map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den400d,0,437,367,424,407,3.41421,4,1
den400d,1,283,227,183,192,3.41421,4,1
den400d,2,246,238,239,261,3.82843,4,1
den400d,3,201,195,275,263,2,3,1
den400d,4,208,246,182,180,2.41421,3,1
den400d,5,185,185,227,270,2,3,1
den400d,6,298,240,206,214,2.41421,3,1
den400d,7,192,166,142,141,1,2,1
den400d,8,396,332,226,237,2.41421,3,1
den400d,9,168,171,299,273,3,4,1
den400d,10,236,237,352,324,5.65685,5,1
den400d,11,318,351,393,310,6.65685,6,1
den400d,12,373,355,591,605,5.82843,6,1
den400d,13,167,168,329,331,4,5,1
den400d,14,300,295,665,710,6.41421,7,1
den400d,15,279,268,465,485,7.82843,8,1
den400d,16,608,558,388,404,6.24264,6,1
den400d,17,421,404,415,402,7.65685,7,1
den400d,18,260,252,245,235,5.41421,6,1
den400d,19,225,248,408,385,7.82843,8,1
den400d,20,287,276,292,282,9.07107,8,1
den400d,21,331,304,596,588,11.2426,11,1
den400d,22,157,159,669,630,9,10,1
den400d,23,295,319,866,963,9.82843,10,1
den400d,24,457,464,931,904,10.6569,10,1
den400d,25,192,146,573,558,10,11,1
den400d,26,330,315,385,413,11.8995,10,1
den400d,27,330,277,673,679,9.48528,8,1
den400d,28,511,436,537,500,9.82843,10,1
den400d,29,233,225,441,439,10.0711,9,1
den400d,30,206,203,538,581,12.2426,12,1
den400d,31,485,471,1023,936,15.6569,15,1
den400d,32,806,776,1052,1125,15.7279,13,1
den400d,33,254,269,1133,1034,14.8284,15,1
den400d,34,644,620,1031,872,13.3137,11,1
den400d,35,642,657,846,808,13.7279,11,1
den400d,36,315,301,1169,1184,15.4853,14,1
den400d,37,422,328,851,781,12.2426,12,1
den400d,38,250,270,652,540,14.6569,14,1
den400d,39,741,688,1018,1059,14.7279,12,1
den400d,40,251,272,746,713,17.6569,17,1
den400d,41,353,322,845,812,17.2426,17,1
den400d,42,465,444,857,812,16.4853,15,1
den400d,43,633,606,939,963,17.0711,16,1
den400d,44,453,470,759,746,17.4853,16,1
den400d,45,824,771,1402,1604,18.4853,17,1
den400d,46,535,523,1029,1220,17.1421,14,1
den400d,47,443,455,1008,1084,16.4142,17,1
den400d,48,846,801,1107,1270,19.8995,18,1
den400d,49,264,237,1492,1550,19,20,1
den400d,50,294,292,1329,1231,23.8284,24,1
den400d,51,328,338,728,720,23.4853,22,1
den400d,52,581,604,848,852,21.7279,19,1
den400d,53,303,311,663,665,20.4853,19,1
den400d,54,638,595,1239,1346,21.6569,21,1
den400d,55,216,228,606,530,22.2426,22,1
den400d,56,284,301,628,626,23.6274,18,1
den400d,57,502,452,1121,1076,23.7279,21,1
den400d,58,315,286,1555,1445,22.8284,23,1
den400d,59,795,792,1301,1464,22.799,18,1
den400d,60,921,936,1452,1466,26.6274,21,1
den400d,61,122,117,1625,1293,27,28,1
den400d,62,634,632,1009,1075,26.0416,20,1
den400d,63,598,555,1221,1275,26.4558,20,1
den400d,64,620,592,1628,1423,25.799,21,1
den400d,65,402,429,1602,1750,26.2132,21,1
den400d,66,664,606,1892,1660,24.3137,22,1
den400d,67,301,303,1364,1195,27.2426,27,1
den400d,68,350,310,1234,1087,24.4853,23,1
den400d,69,377,331,1387,1083,27.8284,28,1
den400d,70,225,215,1937,1344,29.8284,30,1
den400d,71,1219,845,2465,1749,31.3137,29,1
den400d,72,206,213,987,781,29.4142,30,1
den400d,73,214,241,1663,1210,30.1421,27,1
den400d,74,960,890,2381,1799,31.799,27,1
den400d,75,256,245,1893,1292,29.4142,30,1
