map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den200d,0,359,282,227,191,3.82843,4,1
den200d,1,168,138,190,174,2,3,1
den200d,2,265,246,160,142,3.41421,4,1
den200d,3,151,122,150,143,2,3,1
den200d,4,130,109,160,128,2,3,1
den200d,5,259,213,136,129,2.41421,3,1
den200d,6,118,122,104,89,1,2,1
den200d,7,279,237,190,161,2.41421,3,1
den200d,8,246,234,188,187,2.41421,3,1
den200d,9,288,278,217,209,3.41421,4,1
den200d,10,321,316,289,310,6.65685,6,1
den200d,11,420,381,298,292,5.24264,5,1
den200d,12,370,336,391,368,7.24264,7,1
den200d,13,138,137,226,215,4,5,1
den200d,14,209,209,253,307,7.65685,7,1
den200d,15,235,215,207,208,4.82843,5,1
den200d,16,359,320,261,304,5.24264,5,1
den200d,17,345,345,367,312,7.65685,7,1
den200d,18,334,311,303,280,7.24264,7,1
den200d,19,220,234,254,303,6.41421,7,1
den200d,20,309,295,421,407,9.82843,10,1
den200d,21,471,401,525,565,11.6569,11,1
den200d,22,187,167,274,291,9.41421,10,1
den200d,23,261,239,334,341,8.24264,8,1
den200d,24,338,351,417,426,10.0711,9,1
den200d,25,313,293,400,419,10.6569,10,1
den200d,26,244,241,404,395,8.41421,9,1
den200d,27,293,259,356,321,11.2426,11,1
den200d,28,282,263,465,476,10.6569,10,1
den200d,29,377,360,441,427,9.82843,10,1
den200d,30,486,427,759,737,15.4142,16,1
den200d,31,377,358,758,697,15.8284,16,1
den200d,32,565,502,685,680,15.2426,15,1
den200d,33,415,379,536,474,13.8995,12,1
den200d,34,231,243,380,373,12.6569,12,1
den200d,35,320,297,630,625,13.8284,14,1
den200d,36,542,492,511,549,12.3137,10,1
den200d,37,358,328,522,532,12.8284,13,1
den200d,38,332,297,638,669,13.4142,14,1
den200d,39,257,240,488,514,13.8284,14,1
den200d,40,243,208,534,525,17.6569,17,1
den200d,41,279,307,627,621,19.4853,18,1
den200d,42,388,385,460,443,16.3137,14,1
den200d,43,676,636,673,684,17.1421,14,1
den200d,44,631,575,630,679,18.8995,17,1
den200d,45,206,197,517,541,17.4142,18,1
den200d,46,638,607,721,680,18.8995,17,1
den200d,47,351,332,852,882,18.6569,18,1
den200d,48,131,107,592,588,19,20,1
den200d,49,340,309,665,655,16.8284,17,1
den200d,50,560,537,701,635,22.0711,21,1
den200d,51,983,861,965,1038,21.5563,18,1
den200d,52,516,456,687,673,22.4853,21,1
den200d,53,395,369,919,917,21.8284,22,1
den200d,54,416,394,1056,1047,22.5563,19,1
den200d,55,762,689,817,840,21.4853,20,1
den200d,56,405,402,691,703,21.6569,21,1
den200d,57,273,274,553,532,23.4853,22,1
den200d,58,217,205,625,583,23.6569,23,1
den200d,59,331,313,659,660,21.799,17,1
den200d,60,370,377,668,645,24.0711,23,1
den200d,61,311,317,934,810,27.8284,28,1
den200d,62,292,273,1163,939,26.4142,27,1
den200d,63,243,201,893,635,26.4142,27,1
den200d,64,234,272,629,442,27.4142,28,1
den200d,65,316,307,610,493,27.8284,28,1
den200d,66,359,331,643,592,24.6569,24,1
den200d,67,459,399,1029,920,27.2426,27,1
den200d,68,335,297,616,519,27.6569,27,1
den200d,69,333,317,847,756,27.6569,27,1
den200d,70,651,497,1405,1011,29.5563,26,1
den200d,71,742,728,949,836,31.0416,25,1
den200d,72,352,326,671,520,29.7279,27,1
den200d,73,482,468,756,722,28.4558,22,1
den200d,74,487,321,1137,957,30.2132,25,1
den200d,75,379,383,1275,1072,31.0711,30,1
den200d,76,241,239,632,508,31.2426,31,1
den200d,77,705,690,1122,1095,30.8701,24,1
den200d,78,754,658,1186,1114,29.2132,24,1
den200d,79,852,597,1585,1174,31.5563,28,1
den200d,80,871,602,1478,1164,34.5269,26,1
den200d,81,788,577,1120,902,32.4558,26,1
den200d,82,972,684,1422,1108,33.3848,29,1
den200d,83,325,300,765,532,35.1421,32,1
den200d,84,237,259,815,692,35.8995,34,1
den200d,85,655,352,961,641,32.8284,33,1
den200d,86,756,460,1175,840,32.5563,29,1
den200d,87,383,342,1077,834,32.0711,31,1
den200d,88,793,660,831,717,32.6274,27,1
den200d,89,404,390,926,724,35.5563,32,1
den200d,90,796,703,1173,876,39.3848,35,1
den200d,91,751,597,1427,1197,39.799,35,1
den200d,92,652,596,1438,888,39.8284,40,1
den200d,93,1162,765,1400,865,36.5563,33,1
den200d,94,469,366,1691,1163,36,37,1
den200d,95,462,369,884,518,37.8995,36,1
den200d,96,524,480,1098,772,38.7279,36,1
den200d,97,648,585,1158,801,38.6274,33,1
den200d,98,603,597,1583,985,37.3137,35,1
den200d,99,838,443,1485,795,37.799,33,1
den200d,100,681,161,987,570,43.4853,42,1
den200d,101,488,540,1307,962,42.5563,39,1
den200d,102,502,477,1138,815,42.8701,36,1
den200d,103,388,353,1219,652,40.4142,41,1
den200d,104,826,549,1175,616,42.1421,39,1
den200d,105,876,542,1521,994,41.9411,33,1
den200d,106,249,251,1178,691,41.4142,42,1
den200d,107,658,622,1360,807,40.8995,39,1
den200d,108,808,248,1768,957,42.8995,41,1
den200d,109,394,245,894,514,41.8995,40,1
den200d,110,846,564,1392,974,45.7279,43,1
den200d,111,565,441,1019,770,46.6985,39,1
den200d,112,628,298,1139,566,45.8995,44,1
den200d,113,491,491,1121,815,47.6274,42,1
den200d,114,760,734,1604,985,45.0711,44,1
den200d,115,498,324,2079,1069,45.0711,44,1
den200d,116,823,519,1629,807,45.3848,41,1
den200d,117,243,260,1289,775,45.2426,45,1
den200d,118,953,844,1540,968,46.2132,41,1
den200d,119,706,635,1720,1074,44.2843,37,1
den200d,120,807,539,1549,807,51.2843,44,1
den200d,121,325,301,1036,804,48.4853,47,1
den200d,122,1002,625,1872,1128,48.4558,42,1
den200d,123,454,134,1537,620,50.8284,51,1
den200d,124,1148,641,1627,801,51.6274,46,1
den200d,125,761,425,1969,1052,48.799,44,1
den200d,126,948,593,1873,1148,49.7696,40,1
den200d,127,762,443,1726,997,48.0416,42,1
den200d,128,958,523,1902,1061,51.4558,45,1
den200d,129,497,446,1568,932,50.0416,44,1
den200d,130,609,230,1294,461,53.3137,51,1
den200d,131,221,204,1517,807,54.4142,55,1
den200d,132,1061,679,1678,855,54.3848,50,1
den200d,133,478,444,1547,847,52.9706,49,1
den200d,134,669,281,1113,608,54.6274,49,1
den200d,135,841,370,1517,717,53.8995,52,1
den200d,136,863,811,1902,1030,52.9411,44,1
den200d,137,310,303,1991,869,55.8284,56,1
den200d,138,1008,509,1825,1007,52.4853,51,1
den200d,139,850,839,2152,1085,52.2132,47,1
den200d,140,1170,576,1934,1006,56.1127,48,1
den200d,141,791,263,1747,885,57.0416,51,1
den200d,142,855,503,1894,1163,58.3553,49,1
den200d,143,530,184,1957,557,59.3137,57,1
den200d,144,196,207,1406,557,59.8284,60,1
den200d,145,663,403,1489,719,58.8701,52,1
den200d,146,807,561,1388,858,59.0416,53,1
den200d,147,1004,427,2476,1001,59.0416,53,1
den200d,148,257,256,1195,627,56.6569,56,1
den200d,149,855,514,1597,829,59.598,49,1
den200d,150,326,338,1218,592,61.3137,59,1
den200d,151,629,519,1538,796,60.9706,57,1
den200d,152,1043,493,1900,721,63.5269,55,1
den200d,153,644,261,1390,376,61.3848,57,1
den200d,154,831,672,2129,904,60.1421,57,1
den200d,155,1199,590,2132,1144,61.6985,54,1
den200d,156,975,318,2323,889,63.2132,58,1
den200d,157,957,481,1808,883,63.0711,62,1
den200d,158,230,188,1531,515,60.4142,61,1
den200d,159,913,406,1687,642,63.3848,59,1
den200d,160,422,414,1749,923,66.3137,64,1
den200d,161,263,236,1136,457,67.2426,67,1
den200d,162,556,456,1803,1022,64.5269,56,1
den200d,163,793,209,1784,484,65.0416,59,1
den200d,164,931,398,2378,1113,64.8701,58,1
den200d,165,666,319,1499,877,64.6274,59,1
den200d,166,803,608,1448,811,67.0833,54,1
den200d,167,664,411,1629,851,64.8701,58,1
den200d,168,791,475,2287,1126,65.4264,54,1
den200d,169,667,297,2124,697,66.7279,64,1
den200d,170,621,197,1762,625,69.799,65,1
den200d,171,859,602,2139,989,71.9706,68,1
den200d,172,828,403,1990,729,71.6274,66,1
den200d,173,957,605,2251,1000,68.598,58,1
den200d,174,1405,747,2069,1018,68.9117,55,1
den200d,175,1175,598,2023,1042,71.8701,65,1
den200d,176,1027,600,1767,1020,69.1838,59,1
den200d,177,1110,438,1941,919,69.669,57,1
den200d,178,1460,729,2105,892,71.2254,54,1
den200d,179,1425,773,2641,1023,69.5269,61,1
den200d,180,368,387,1962,620,74.8995,73,1
den200d,181,1388,593,2236,874,75.8406,64,1
den200d,182,650,485,2261,880,72.799,68,1
den200d,183,1288,844,2119,841,73.3848,69,1
den200d,184,676,770,1632,648,75.0416,69,1
den200d,185,1405,782,2675,1115,75.0833,62,1
den200d,186,1550,565,2226,941,73.9117,60,1
den200d,187,1063,279,2064,641,72.0416,66,1
den200d,188,1044,329,2238,794,72.9706,69,1
den200d,189,1043,530,2149,981,75.4264,64,1
den200d,190,1260,845,2256,846,77.6985,70,1
den200d,191,1155,696,2139,835,78.4975,65,1
den200d,192,1755,724,2607,729,79.669,67,1
den200d,193,539,324,2163,1067,77.7279,75,1
den200d,194,801,264,2416,460,79.1421,76,1
den200d,195,727,526,2122,922,79.2843,72,1
den200d,196,561,372,1562,786,76.1421,73,1
den200d,197,823,523,2083,884,79.4264,68,1
den200d,198,342,308,2489,616,77.8995,76,1
den200d,199,1057,306,1706,529,78.6985,71,1
den200d,200,1037,528,2909,1020,82.7696,73,1
den200d,201,1196,403,2566,1025,80.1543,65,1
den200d,202,1034,313,2951,918,80.799,76,1
den200d,203,960,288,2543,644,82.6985,75,1
den200d,204,713,362,2813,801,81.9706,78,1
den200d,205,514,201,2107,582,81.4558,75,1
den200d,206,725,315,1885,644,83.2843,76,1
den200d,207,1122,575,2495,1197,82.3553,73,1
den200d,208,807,134,2098,521,81.9411,73,1
den200d,209,1200,626,2350,723,82.5685,67,1
den200d,210,962,526,2345,860,84.9411,76,1
den200d,211,642,592,2760,1080,85.9706,82,1
den200d,212,1117,525,2741,967,85.1838,75,1
den200d,213,719,207,2240,516,85.8284,86,1
den200d,214,725,318,2767,724,84.3137,82,1
den200d,215,1180,279,1789,598,84.1543,69,1
den200d,216,941,222,2148,766,84.5269,76,1
den200d,217,861,575,2250,771,86.9411,78,1
den200d,218,731,299,2091,470,85.0122,74,1
den200d,219,1098,365,1782,623,86.1838,76,1
den200d,220,1043,399,3017,842,91.8995,90,1
den200d,221,1144,664,1968,730,88.598,78,1
den200d,222,1129,527,2612,834,91.598,81,1
den200d,223,1045,211,2945,852,91.9411,83,1
den200d,224,866,535,2420,994,88.3848,84,1
den200d,225,1121,573,2020,719,88.8406,77,1
den200d,226,256,260,1753,561,89.6569,89,1
den200d,227,915,287,1930,804,88.598,78,1
den200d,228,854,418,1720,635,90.0833,77,1
den200d,229,1252,395,2522,817,91.4975,78,1
den200d,230,1259,562,1899,527,92.3553,83,1
den200d,231,676,321,2775,809,94.5563,91,1
den200d,232,816,431,2816,765,95.3137,93,1
den200d,233,850,428,1905,671,94.8112,78,1
den200d,234,883,131,2390,408,95.2843,88,1
den200d,235,1087,454,2849,1121,95.0833,82,1
den200d,236,828,385,2655,614,95.0122,84,1
den200d,237,1591,396,2846,682,92.468,74,1
den200d,238,1163,514,2471,828,94.7401,80,1
den200d,239,1326,421,3352,852,94.5685,79,1
den200d,240,837,398,2420,416,97.4558,91,1
den200d,241,811,532,2436,753,96.2132,91,1
den200d,242,1268,668,2686,963,96.0833,83,1
den200d,243,1166,275,2760,730,98.598,88,1
den200d,244,312,314,1882,757,99.0711,98,1
den200d,245,1819,933,2463,912,98.7401,84,1
den200d,246,971,245,2340,540,98.8406,87,1
den200d,247,1627,501,2260,713,96.5685,81,1
den200d,248,1050,348,2094,559,99.468,81,1
den200d,249,1490,464,2927,626,96.1127,88,1
den200d,250,940,365,3805,713,101.556,98,1
den200d,251,1426,632,2393,841,101.569,86,1
den200d,252,1053,363,2115,549,101.841,90,1
den200d,253,1593,513,2788,583,102.598,92,1
den200d,254,1288,502,3201,887,100.598,90,1
den200d,255,829,297,2571,799,101.669,89,1
den200d,256,1289,675,2457,959,100.669,88,1
den200d,257,1197,379,3042,942,102.397,86,1
den200d,258,918,199,2809,531,103.284,96,1
den200d,259,1749,522,3373,1095,101.953,81,1
den200d,260,1131,314,2076,461,105.083,92,1
den200d,261,1051,587,2601,789,106.74,92,1
den200d,262,1084,203,3521,834,106.941,98,1
den200d,263,406,112,2991,701,106.243,106,1
den200d,264,823,270,2721,502,104.326,90,1
den200d,265,731,243,2408,599,107.627,102,1
den200d,266,622,213,2773,807,106.899,105,1
den200d,267,1599,423,4208,1020,106.912,93,1
den200d,268,1405,363,2915,713,105.497,92,1
den200d,269,1477,510,2491,530,106.74,92,1
den200d,270,1857,645,3362,847,111.853,88,1
den200d,271,890,481,2565,620,110.497,97,1
den200d,272,1137,402,2616,633,109.74,95,1
den200d,273,1506,725,3053,835,110.326,96,1
den200d,274,895,453,3077,751,108.799,104,1
den200d,275,1464,414,2319,845,109.267,85,1
den200d,276,1218,360,3050,773,109.669,97,1
den200d,277,1234,397,2495,637,109.355,100,1
den200d,278,854,394,3129,910,109.113,101,1
den200d,279,1287,427,3067,641,108.054,90,1
den200d,280,887,434,3363,1133,114.113,106,1
den200d,281,1756,393,3328,762,115.74,101,1
den200d,282,1135,403,2443,600,115.255,103,1
den200d,283,403,407,2335,810,112.971,109,1
den200d,284,1215,281,2920,745,112.74,98,1
den200d,285,907,545,2184,793,112.255,100,1
den200d,286,931,266,2467,591,114.225,97,1
den200d,287,1133,237,3681,955,114.142,111,1
den200d,288,1169,262,2882,620,114.669,102,1
den200d,289,1354,310,2726,672,113.64,96,1
den200d,290,1647,772,3030,1007,119.569,104,1
den200d,291,1201,385,2925,714,118.468,100,1
den200d,292,1282,478,2480,820,118.74,104,1
den200d,293,774,238,2650,600,119.426,108,1
den200d,294,1476,568,4162,732,119.598,109,1
den200d,295,1093,620,3157,981,118.042,112,1
den200d,296,1511,381,3171,732,116.77,107,1
