map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den500d,0,393,323,297,258,2.41421,3,0
den500d,1,165,137,103,133,1,2,0
den500d,2,71,63,69,71,0,0,0
den500d,3,256,189,118,171,1.41421,2,0
den500d,4,258,213,137,143,1.41421,2,0
den500d,5,162,150,90,98,1.41421,2,0
den500d,6,330,256,161,254,2.41421,3,0
den500d,7,316,286,362,366,3.82843,4,0
den500d,8,249,203,166,227,1,2,0
den500d,9,445,307,400,483,3.82843,4,0
den500d,10,397,322,477,496,5.41421,6,0
den500d,11,516,395,599,640,6.41421,7,0
den500d,12,152,168,581,577,5,6,0
den500d,13,380,336,508,384,6.65685,6,0
den500d,14,443,325,545,482,5.65685,5,0
den500d,15,343,291,527,360,4.82843,5,0
den500d,16,422,380,589,534,7.24264,7,0
den500d,17,286,259,356,305,6.24264,6,0
den500d,18,389,300,592,500,7.07107,6,0
den500d,19,322,330,520,477,5.41421,6,0
den500d,20,307,241,858,961,9.82843,10,0
den500d,21,511,428,805,1003,8.24264,8,0
den500d,22,486,457,548,515,11.8284,12,0
den500d,23,449,414,574,561,10.6569,10,0
den500d,24,380,308,666,766,10.4142,11,0
den500d,25,723,592,755,893,10.0711,9,0
den500d,26,360,361,424,468,8.07107,7,0
den500d,27,312,277,748,680,11.8284,12,0
den500d,28,310,259,806,723,8.65685,8,0
den500d,29,510,522,1009,1280,10.4853,9,0
den500d,30,278,271,1269,1107,15.7279,13,0
den500d,31,724,596,1322,1283,15.3137,13,0
den500d,32,923,576,1112,1285,14.4853,13,0
den500d,33,239,275,1050,1041,15.4142,16,0
den500d,34,525,375,1455,1336,15.0711,14,0
den500d,35,475,419,1141,1112,13.6569,13,0
den500d,36,417,354,848,624,12.0711,11,0
den500d,37,324,287,1177,1141,14.4853,13,0
den500d,38,381,369,636,557,12.4853,11,0
den500d,39,393,359,1016,1030,13.8995,12,0
den500d,40,775,633,1553,1520,17.7279,15,0
den500d,41,447,403,1497,1147,18.6569,18,0
den500d,42,476,444,1087,841,16.8995,15,0
den500d,43,726,508,1420,1564,19.1421,16,0
den500d,44,480,441,1166,1045,18.7279,16,0
den500d,45,791,674,1413,1262,19.8995,18,0
den500d,46,480,401,882,1007,17.2426,17,0
den500d,47,418,321,933,811,16.4142,17,0
den500d,48,577,480,1479,1322,18.7279,16,0
den500d,49,776,645,1608,1546,18.0711,17,0
den500d,50,644,573,1370,1317,23.3137,21,0
den500d,51,563,372,1506,1362,21.0711,20,0
den500d,52,694,467,1899,1825,23.5563,20,0
den500d,53,356,365,1791,1529,22.2426,22,0
den500d,54,553,403,1469,1672,21.4853,20,0
den500d,55,510,433,1549,1299,22.8995,21,0
den500d,56,525,485,1633,1312,21.8284,22,0
den500d,57,445,337,1379,1450,21.6569,21,0
den500d,58,883,614,1562,1732,22.1421,19,0
den500d,59,835,804,1447,1410,22.1421,19,0
den500d,60,565,481,1663,1338,27.8284,28,0
den500d,61,388,346,1268,988,24.4142,25,0
den500d,62,1026,923,2014,1571,26.9706,23,0
den500d,63,420,368,2086,1681,24.2426,24,0
den500d,64,480,439,1785,1053,26.0711,25,0
den500d,65,477,441,1419,1205,26.2426,26,0
den500d,66,744,719,1594,1304,26.9706,23,0
den500d,67,838,798,2273,1825,25.5563,22,0
den500d,68,959,791,1706,1315,27.0711,26,0
den500d,69,480,399,1469,1133,24.8995,23,0
den500d,70,329,271,2180,1171,30.6569,30,0
den500d,71,971,670,2260,1912,28.5563,25,0
den500d,72,612,458,2613,2035,28.6569,28,0
den500d,73,949,638,1925,1617,28.0711,27,0
den500d,74,736,591,1652,1171,31.9706,28,0
den500d,75,708,489,2205,2203,28.9706,25,0
den500d,76,333,299,1610,867,31.2426,31,0
den500d,77,279,248,2734,2064,28.2426,28,0
den500d,78,615,499,3038,1553,31.2426,31,0
den500d,79,896,570,2042,1922,28.5563,25,0
den500d,80,810,707,2131,1365,35.8995,34,0
den500d,81,585,447,3376,2007,35.3137,33,0
den500d,82,712,649,2031,1477,32.3137,30,0
den500d,83,1106,194,2572,1602,34.7279,32,0
den500d,84,242,234,2682,1598,32.3137,30,0
den500d,85,920,441,1787,1015,34.3848,30,0
den500d,86,603,557,1994,1102,35.3137,33,0
den500d,87,730,600,2763,2223,32.799,28,0
den500d,88,656,492,2462,1843,34.2132,29,0
den500d,89,676,371,1801,826,35.0711,34,0
den500d,90,882,489,3215,1654,39.1421,36,0
den500d,91,459,366,3111,1870,36.3848,32,0
den500d,92,418,397,1616,727,38.8284,39,0
den500d,93,479,425,2473,1820,38.0711,37,0
den500d,94,471,443,2240,1325,36.2426,36,0
den500d,95,1550,899,2954,1544,39.2132,34,0
den500d,96,817,637,2599,1721,38.9706,35,0
den500d,97,835,782,1620,1198,39.3848,35,0
den500d,98,1205,711,2731,1700,39.8701,33,0
den500d,99,566,245,1969,683,37.2426,37,0
den500d,100,464,422,3290,1769,40.0711,39,0
den500d,101,882,461,2168,1094,41.9706,38,0
den500d,102,887,535,3495,1253,43.9706,40,0
den500d,103,742,351,2425,844,42.3848,38,0
den500d,104,481,266,2845,1250,43.4142,44,0
den500d,105,700,641,2284,1331,40.3137,38,0
den500d,106,801,327,1580,749,43.3137,41,0
den500d,107,771,645,2306,1663,41.5563,38,0
den500d,108,682,524,1980,1001,42.799,38,0
den500d,109,1068,563,2625,1682,41.0416,35,0
den500d,110,535,255,2191,849,45.2426,45,0
den500d,111,921,513,2428,1099,44.8995,43,0
den500d,112,1263,755,2845,1293,45.2132,40,0
den500d,113,658,395,2962,1559,45.3848,41,0
den500d,114,820,590,3333,1682,44.5563,41,0
den500d,115,886,700,3400,1392,46.4853,45,0
den500d,116,580,246,2571,1003,46.6569,46,0
den500d,117,636,599,1846,1194,46.2132,41,0
den500d,118,1145,439,2639,967,47.1127,39,0
den500d,119,1157,795,3036,1436,45.6274,40,0
den500d,120,1008,527,2113,814,49.4558,43,0
den500d,121,517,289,3673,1758,49.0711,48,0
den500d,122,841,469,3641,1642,49.9706,46,0
den500d,123,1166,552,2254,1415,49.9706,46,0
den500d,124,1087,494,3259,1949,48.2132,43,0
den500d,125,1148,392,3125,2105,51.5269,43,0
den500d,126,1459,758,2755,1281,50.2843,43,0
den500d,127,1046,641,2537,1419,48.2132,43,0
den500d,128,306,288,1720,630,48.8284,49,0
den500d,129,721,580,3371,1363,49.0711,48,0
den500d,130,847,522,3340,990,55.5563,52,0
den500d,131,389,307,5044,1687,55.5563,52,0
den500d,132,866,529,3354,1657,55.8701,49,0
den500d,133,611,250,2793,970,53.8284,54,0
den500d,134,878,444,2530,1123,53.7279,51,0
den500d,135,1250,564,3169,1789,52.3553,43,0
den500d,136,1487,321,3386,1135,52.2132,47,0
den500d,137,568,523,3087,1204,53.7279,51,0
den500d,138,971,506,4154,1384,54.0122,43,0
den500d,139,725,480,2555,1736,53.3848,49,0
den500d,140,880,441,2745,977,58.3848,54,0
den500d,141,1316,742,3004,1345,59.2132,54,0
den500d,142,1014,331,4916,2182,58.3137,56,0
den500d,143,796,493,3873,1492,58.9706,55,0
den500d,144,1071,562,3357,1538,59.6985,52,0
den500d,145,714,137,2661,815,58.799,54,0
den500d,146,533,301,1831,707,57.4142,58,0
den500d,147,1121,330,2655,854,58.8701,52,0
den500d,148,1007,780,2469,1037,56.3848,52,0
den500d,149,869,710,3320,1232,58.3848,54,0
den500d,150,1398,496,3396,1528,61.1127,53,0
den500d,151,636,206,2383,540,63.2426,63,0
den500d,152,1172,550,2904,1368,61.8406,50,0
den500d,153,665,621,3572,1293,62.4558,56,0
den500d,154,1337,756,3797,1891,63.1838,53,0
den500d,155,493,411,2907,1267,62.4853,61,0
den500d,156,1309,560,2600,1188,61.1127,53,0
den500d,157,1038,638,2492,1438,62.4853,61,0
den500d,158,1290,558,2922,1329,62.6274,57,0
den500d,159,566,282,2562,866,63.1421,60,0
den500d,160,1438,601,3498,982,67.7696,58,0
den500d,161,1216,413,4928,1355,64.3848,60,0
den500d,162,278,273,3493,1121,64.8284,65,0
den500d,163,711,260,2357,796,65.4558,59,0
den500d,164,527,538,6318,1668,65.0711,64,0
den500d,165,1008,395,3084,1240,65.9411,57,0
den500d,166,649,237,2250,543,67.799,63,0
den500d,167,580,279,4972,1208,67.6569,67,0
den500d,168,851,354,3329,1142,64.2843,57,0
den500d,169,1348,442,2624,1223,66.598,56,0
den500d,170,964,361,3194,715,68.6274,63,0
den500d,171,1024,602,3985,2074,69.8701,63,0
den500d,172,607,191,4095,583,69.0711,68,0
den500d,173,502,116,2868,1094,69.799,65,0
den500d,174,878,240,2644,791,68.4853,67,0
den500d,175,612,326,1505,534,69.0416,63,0
den500d,176,968,288,4104,1364,70.6274,65,0
den500d,177,1322,600,3207,1363,69.799,65,0
den500d,178,656,287,2483,691,69.8995,68,0
den500d,179,1017,616,2107,953,70.7696,61,0
den500d,180,1253,754,3313,1683,75.2843,68,0
den500d,181,660,121,2448,525,73.0711,72,0
den500d,182,1245,504,3033,1139,73.2548,61,0
den500d,183,951,374,4951,944,74.6274,69,0
den500d,184,1065,425,3621,1425,74.7696,65,0
den500d,185,1014,550,3413,2108,72.3848,68,0
den500d,186,1296,436,4377,1490,72.4558,66,0
den500d,187,952,362,5317,1406,74.8995,73,0
den500d,188,906,421,2988,929,74.2132,69,0
den500d,189,1217,715,3325,1312,73.8701,67,0
den500d,190,929,365,4480,1218,76.3848,72,0
den500d,191,890,497,3388,796,78.6985,71,0
den500d,192,1467,593,3612,1376,79.8701,73,0
den500d,193,984,389,3689,1201,79.2132,74,0
den500d,194,727,162,4735,1510,77.5563,74,0
den500d,195,876,227,3749,750,77.9706,74,0
den500d,196,1212,280,3653,684,76.6985,69,0
den500d,197,824,482,3549,1221,79.3848,75,0
den500d,198,763,279,3023,698,76.9706,73,0
den500d,199,1041,534,2320,906,76.1838,66,0
den500d,200,827,350,3424,765,80.7279,78,0
den500d,201,1483,364,3232,770,82.2548,70,0
den500d,202,1200,200,3424,705,83.6274,78,0
den500d,203,892,608,5957,1046,82.9706,79,0
den500d,204,1517,728,5172,2043,82.2965,63,0
den500d,205,1264,804,4741,1635,80.8701,74,0
den500d,206,911,253,3073,591,82.799,78,0
den500d,207,1161,364,3658,1063,83.3553,74,0
den500d,208,1215,603,5998,1070,83.0416,77,0
den500d,209,1300,825,3264,1342,80.0122,69,0
den500d,210,684,510,3877,858,85.3137,83,0
den500d,211,408,282,3705,1225,86.4142,87,0
den500d,212,1184,253,4713,825,86.3848,82,0
den500d,213,404,399,3134,1079,85.6569,85,0
den500d,214,1673,403,3277,990,86.1127,78,0
den500d,215,975,543,4307,1152,85.6985,78,0
den500d,216,1065,374,4299,1270,84.6985,77,0
den500d,217,663,163,3477,805,87.0711,86,0
den500d,218,801,614,4289,1979,84.2132,79,0
den500d,219,1096,234,3640,1242,84.799,80,0
den500d,220,981,374,4144,1333,88.4558,82,0
den500d,221,1061,449,3372,786,88.6985,81,0
den500d,222,1111,192,4490,1295,90.3848,86,0
den500d,223,1053,321,5692,2174,88.9706,85,0
den500d,224,1841,619,5368,1709,91.4264,80,0
