map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz304d,100,585,545,2252,1205,41.8701,35,0
orz304d,101,1148,925,2694,1129,42.3137,40,0
orz304d,102,1109,742,1658,889,41.5563,38,0
orz304d,103,702,609,2074,1196,41.7279,39,0
orz304d,104,255,249,3024,1097,43.8284,44,0
orz304d,105,653,284,1851,686,41.5563,38,0
orz304d,106,756,205,1055,451,40.3137,38,0
orz304d,107,691,422,1535,775,42.3137,40,0
orz304d,108,757,520,2078,1154,41.6274,36,0
orz304d,109,537,554,1729,965,41.9706,38,0
orz304d,110,250,272,2188,965,45.0711,44,0
orz304d,111,876,445,1968,843,44.4853,43,0
orz304d,112,737,364,2327,1143,45.799,41,0
orz304d,113,750,528,1876,1088,46.799,42,0
orz304d,114,696,252,2694,1068,47.7279,45,0
orz304d,115,921,635,2325,848,45.8701,39,0
orz304d,116,1327,598,2531,1240,47.6985,40,0
orz304d,117,630,602,1181,781,44.5563,41,0
orz304d,118,974,483,1956,1102,45.0416,39,0
orz304d,119,1058,475,1798,733,45.7279,43,0
orz304d,120,788,684,1913,1023,49.7279,47,0
orz304d,121,818,228,1636,650,50.3137,48,0
orz304d,122,724,606,2572,984,48.9411,40,0
orz304d,123,985,230,2365,974,48.8701,42,0
orz304d,124,606,511,2309,1087,48.3137,46,0
orz304d,125,349,346,2326,846,50.2426,50,0
orz304d,126,545,513,2064,872,49.3137,47,0
orz304d,127,974,729,2414,1017,51.799,47,0
orz304d,128,742,646,2049,927,50.6274,45,0
orz304d,129,524,327,1657,874,49.6985,42,0
orz304d,130,1175,578,2292,1001,54.5563,51,0
orz304d,131,1274,512,3495,1123,55.9411,47,0
orz304d,132,950,751,2437,1162,52.4558,46,0
orz304d,133,706,349,1855,635,53.9706,50,0
orz304d,134,330,272,3348,1374,53.0711,52,0
orz304d,135,563,331,2297,882,52.3137,50,0
orz304d,136,1098,543,2596,937,52.598,42,0
orz304d,137,512,307,2052,1010,54.799,50,0
orz304d,138,1099,299,2154,676,52.8701,46,0
orz304d,139,1953,737,2715,1142,53.6985,46,0
orz304d,140,617,433,2596,832,56.799,52,0
orz304d,141,585,494,2044,1058,56.9706,53,0
orz304d,142,968,453,3065,960,58.9706,55,0
orz304d,143,1140,589,2045,967,58.6274,53,0
orz304d,144,618,140,1940,636,57.3137,55,0
orz304d,145,654,396,3829,1090,59.8995,58,0
orz304d,146,1565,527,2509,903,58.3848,54,0
orz304d,147,1370,448,2099,710,58.8701,52,0
orz304d,148,1305,548,2830,1387,59.4264,48,0
orz304d,149,503,278,2347,809,59.6569,59,0
orz304d,150,1274,410,2228,808,61.5269,53,0
orz304d,151,995,541,2228,701,62.2843,55,0
orz304d,152,707,426,1969,855,61.0711,60,0
orz304d,153,686,423,2746,972,63.8995,62,0
orz304d,154,1247,773,2989,1145,61.598,51,0
orz304d,155,1013,468,2710,939,62.9411,54,0
orz304d,156,1096,359,2301,759,61.9706,58,0
orz304d,157,450,325,1890,911,63.6569,63,0
orz304d,158,1062,251,2628,692,61.799,57,0
orz304d,159,616,627,2015,807,61.1421,58,0
orz304d,160,478,217,3007,1030,64.8995,63,0
orz304d,161,1410,428,2694,1171,66.2843,59,0
orz304d,162,1030,729,2275,845,65.3848,61,0
orz304d,163,681,440,1616,561,65.2132,60,0
orz304d,164,984,272,1998,646,64.799,60,0
orz304d,165,1051,643,2057,986,65.6274,60,0
orz304d,166,751,463,1522,683,67.3137,65,0
orz304d,167,557,414,1997,495,66.3137,64,0
orz304d,168,1281,215,2765,531,66.799,62,0
orz304d,169,558,446,1681,642,65.4853,64,0
orz304d,170,1015,523,2520,953,68.799,64,0
orz304d,171,563,300,1418,666,70.3137,68,0
orz304d,172,1244,819,2645,1097,71.5269,63,0
orz304d,173,658,320,1759,651,71.6274,66,0
orz304d,174,706,520,1935,900,71.5563,68,0
orz304d,175,414,201,2209,476,70.8284,71,0
orz304d,176,1030,420,1977,589,68.6274,63,0
orz304d,177,868,360,1685,874,69.0416,63,0
orz304d,178,905,232,1877,473,68.0416,62,0
orz304d,179,1123,498,3278,1329,71.598,61,0
orz304d,180,480,248,2247,541,75.6569,75,0
orz304d,181,734,478,3038,1185,75.0416,69,0
orz304d,182,988,529,3065,939,75.9706,72,0
orz304d,183,1040,463,2476,768,72.4558,66,0
orz304d,184,797,832,3203,1007,75.799,71,0
orz304d,185,1070,342,3010,680,74.6274,69,0
orz304d,186,1492,865,3226,1100,73.6274,68,0
orz304d,187,892,359,2254,609,73.5563,70,0
orz304d,188,873,557,2808,1259,75.4558,69,0
orz304d,189,1178,678,2037,845,73.4558,67,0
orz304d,190,813,394,1984,572,76.5269,68,0
orz304d,191,679,454,2134,511,77.5563,74,0
orz304d,192,603,537,2928,1108,77.6569,77,0
orz304d,193,860,533,2188,688,78.4558,72,0
orz304d,194,1132,538,2472,884,78.799,74,0
orz304d,195,869,329,2782,606,78.7696,69,0
orz304d,196,1011,356,2224,614,78.1838,68,0
orz304d,197,730,389,1970,592,79.9706,76,0
orz304d,198,595,297,2493,875,77.9706,74,0
orz304d,199,743,175,2435,949,77.1421,74,0
orz304d,200,672,533,2283,482,81.5563,78,0
orz304d,201,761,418,2367,491,82.5563,79,0
orz304d,202,1063,709,2956,1094,82.1127,74,0
orz304d,203,1658,414,4000,968,82.3553,73,0
orz304d,204,841,311,2836,923,81.6274,76,0
orz304d,205,1050,232,2648,517,81.3848,77,0
orz304d,206,868,498,2650,571,81.6274,76,0
orz304d,207,731,289,2429,628,82.6274,77,0
orz304d,208,794,513,3042,1008,83.9706,80,0
orz304d,209,658,356,2595,596,81.9706,78,0
orz304d,210,996,287,3015,512,85.5269,77,0
orz304d,211,1121,345,3234,851,86.4558,80,0
orz304d,212,568,592,2309,1103,84.0416,78,0
orz304d,213,699,201,2637,626,84.1421,81,0
orz304d,214,821,522,2525,757,84.1127,76,0
orz304d,215,1626,719,3744,1109,85.0122,74,0
orz304d,216,686,222,3228,761,84.8995,83,0
orz304d,217,1360,627,3288,919,87.2132,82,0
orz304d,218,1148,349,3749,922,85.3553,76,0
orz304d,219,608,164,2231,552,84.4558,78,0
orz304d,220,591,193,3133,725,90.7279,88,0
orz304d,221,1034,285,2791,601,91.7279,89,0
orz304d,222,1053,389,2600,869,90.669,78,0
orz304d,223,813,463,2002,513,89.8701,83,0
orz304d,224,769,358,2818,839,91.5563,88,0
orz304d,225,519,269,1925,612,89.0711,88,0
orz304d,226,905,211,2721,639,91.9411,83,0
orz304d,227,802,364,2567,544,91.8995,90,0
orz304d,228,695,200,2930,807,91.6274,86,0
orz304d,229,760,395,1943,670,90.3137,88,0
orz304d,230,747,375,2310,591,93.9706,90,0
orz304d,231,921,440,2907,924,94.5563,91,0
orz304d,232,914,432,2715,673,93.4264,82,0
orz304d,233,903,444,3036,532,95.5269,87,0
orz304d,234,802,371,2416,525,95.9411,87,0
orz304d,235,560,364,1821,547,95.1127,87,0
orz304d,236,657,443,2621,790,95.8701,89,0
orz304d,237,765,498,3013,795,94.5563,91,0
orz304d,238,939,471,3147,1097,95.8701,89,0
orz304d,239,879,622,3459,837,95.8995,94,0
orz304d,240,1126,470,3476,1017,99.2843,92,0
orz304d,241,584,217,2534,540,96.1421,93,0
orz304d,242,797,408,2482,524,97.6274,92,0
orz304d,243,870,286,2946,851,97.799,93,0
orz304d,244,1216,342,3252,685,96.3848,92,0
orz304d,245,1032,431,3050,784,97.3553,88,0
orz304d,246,624,566,4044,962,99.1421,96,0
orz304d,247,434,347,2645,836,97.0711,96,0
orz304d,248,954,371,2433,561,98.799,94,0
orz304d,249,991,405,3007,720,96.5269,88,0
orz304d,250,1215,385,3207,490,101.213,96,0
orz304d,251,1314,691,4276,962,102.941,94,0
orz304d,252,998,329,3176,516,100.841,89,0
orz304d,253,874,221,3371,570,103.971,100,0
orz304d,254,579,273,3479,562,100.485,99,0
orz304d,255,678,262,3039,744,102.213,97,0
orz304d,256,703,177,2602,749,102.799,98,0
orz304d,257,655,314,2729,825,102.728,100,0
orz304d,258,743,305,2665,725,102.627,97,0
orz304d,259,958,433,2579,770,101.284,94,0
orz304d,260,1132,435,2885,1012,104.184,94,0
orz304d,261,1060,433,3015,598,107.385,103,0
orz304d,262,751,306,2593,533,104.627,99,0
orz304d,263,597,170,3014,475,106.728,104,0
orz304d,264,996,277,3077,533,107.355,98,0
orz304d,265,631,298,2424,571,105.627,100,0
orz304d,266,593,176,2432,439,106.799,102,0
orz304d,267,1111,492,3546,863,106.184,96,0
orz304d,268,1023,356,3216,640,105.941,97,0
orz304d,269,1020,446,2914,956,106.012,95,0
orz304d,270,396,198,4006,469,109.314,107,0
orz304d,271,458,377,2884,462,108.071,107,0
orz304d,272,911,375,2923,656,109.213,104,0
orz304d,273,763,255,2263,550,108.556,105,0
orz304d,274,604,340,2274,538,109.556,106,0
orz304d,275,634,327,3568,824,109.142,106,0
orz304d,276,1028,551,3783,768,108.698,101,0
orz304d,277,1103,336,3226,561,111.012,100,0
orz304d,278,1151,331,3578,606,110.74,96,0
orz304d,279,844,132,3406,556,109.728,107,0
orz304d,280,1040,492,2779,971,112.355,103,0
orz304d,281,900,334,3699,730,112.941,104,0
orz304d,282,694,116,3643,780,115.042,109,0
orz304d,283,621,348,3094,587,114.385,110,0
orz304d,284,1014,415,3362,987,112.527,104,0
orz304d,285,794,305,3525,699,114.799,110,0
orz304d,286,961,571,3368,955,115.799,111,0
orz304d,287,921,439,4246,949,114.142,111,0
orz304d,288,701,506,3508,643,112.042,106,0
orz304d,289,667,320,2635,707,112.142,109,0
orz304d,290,1124,435,3676,1092,117.497,104,0
orz304d,291,666,120,2921,612,117.556,114,0
orz304d,292,976,423,3421,578,119.042,113,0
orz304d,293,1052,327,2863,598,117.598,107,0
orz304d,294,913,653,3127,724,116.385,112,0
orz304d,295,659,402,3282,636,117.456,111,0
orz304d,296,715,433,2560,531,117.142,114,0
orz304d,297,940,247,3734,681,117.941,109,0
orz304d,298,834,365,3731,875,116.627,111,0
orz304d,299,649,271,2847,683,117.627,112,0
orz304d,300,845,182,3173,446,120.456,114,0
orz304d,301,750,402,3092,532,120.213,115,0
orz304d,302,553,204,2447,474,121.657,121,0
orz304d,303,705,249,3559,545,120.971,117,0
orz304d,304,731,300,3577,808,122.627,117,0
orz304d,305,576,416,2817,614,120.071,119,0
orz304d,306,630,234,2841,701,120.042,114,0
orz304d,307,1308,761,3110,962,122.113,114,0
orz304d,308,860,413,3248,836,120.698,113,0
orz304d,309,1098,500,3171,943,120.527,112,0
orz304d,310,657,214,3233,630,126.799,122,0
orz304d,311,874,501,2811,763,126.627,121,0
orz304d,312,759,380,3754,886,126.142,123,0
orz304d,313,641,455,2865,657,124.142,121,0
orz304d,314,866,355,3097,785,127.113,119,0
orz304d,315,966,324,2833,541,126.113,118,0
orz304d,316,836,499,3464,776,127.698,120,0
orz304d,317,421,237,3390,533,127.243,127,0
orz304d,318,757,386,3040,689,125.941,117,0
orz304d,319,1024,303,3895,532,125.527,117,0
orz304d,320,770,549,3709,723,129.113,121,0
orz304d,321,928,442,4162,732,128.456,122,0
orz304d,322,749,494,3306,783,130.213,125,0
orz304d,323,898,190,3533,562,130.113,122,0
orz304d,324,899,238,3055,444,128.426,117,0
orz304d,325,613,258,2935,511,130.456,124,0
orz304d,326,764,404,3453,1021,129.87,123,0
orz304d,327,640,350,3962,631,129.556,126,0
orz304d,328,959,315,3467,516,131.255,119,0
orz304d,329,1104,333,2693,500,130.355,121,0
orz304d,330,630,478,3564,582,134.385,130,0
orz304d,331,1122,396,4492,690,135.87,129,0
orz304d,332,692,178,3543,580,135.556,132,0
orz304d,333,642,233,2550,512,132.799,128,0
orz304d,334,728,283,3796,693,135.627,130,0
orz304d,335,1139,490,3151,608,135.456,129,0
orz304d,336,673,264,3294,771,134.627,129,0
orz304d,337,817,384,2561,669,134.87,128,0
orz304d,338,942,401,3980,712,135.698,128,0
orz304d,339,632,262,4084,671,132.385,128,0
orz304d,340,685,227,3670,678,138.284,131,0
orz304d,341,728,677,3357,695,136.456,130,0
orz304d,342,651,165,3769,435,139.556,136,0
orz304d,343,714,367,3468,485,137.698,130,0
orz304d,344,949,150,3842,472,136.012,125,0
orz304d,345,428,182,3015,432,137.314,135,0
orz304d,346,647,301,3947,781,139.284,132,0
orz304d,347,1211,639,4105,678,136.87,130,0
orz304d,348,846,248,3786,646,138.284,131,0
orz304d,349,1200,642,3658,632,137.77,128,0
orz304d,350,562,212,3188,572,141.042,135,0
orz304d,351,560,258,3576,533,143.456,137,0
orz304d,352,483,192,2700,555,140.556,137,0
orz304d,353,1073,536,3512,596,142.184,132,0
orz304d,354,804,362,3281,655,141.698,134,0
orz304d,355,872,570,3743,586,141.314,139,0
orz304d,356,900,220,3911,466,140.012,129,0
orz304d,357,659,480,2584,554,140.456,134,0
orz304d,358,886,243,3520,601,142.799,138,0
orz304d,359,628,215,4047,603,140.314,138,0
orz304d,360,483,131,2983,518,146.314,144,0
orz304d,361,535,148,3317,397,145.385,141,0
orz304d,362,786,164,4078,518,145.042,139,0
orz304d,363,710,373,3402,744,144.456,138,0
orz304d,364,496,220,2889,431,144.556,141,0
orz304d,365,680,281,3437,419,147.213,142,0
orz304d,366,765,165,3582,375,144.456,138,0
orz304d,367,561,161,3827,458,144.042,138,0
orz304d,368,452,188,3630,559,144.899,143,0
orz304d,369,545,200,3100,631,144.627,139,0
orz304d,370,852,442,4138,727,149.941,141,0
orz304d,371,649,269,2888,537,149.799,145,0
orz304d,372,576,301,2581,394,148.556,145,0
orz304d,373,708,344,3200,734,148.527,140,0
orz304d,374,985,239,3376,479,148.184,138,0
orz304d,375,472,160,3049,553,148.385,144,0
orz304d,376,608,239,3149,498,148.971,145,0
orz304d,377,721,201,3488,404,150.042,144,0
orz304d,378,1085,381,4485,669,151.213,146,0
orz304d,379,619,200,3336,490,148.213,143,0
