map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den601d,0,364,282,340,310,3.82843,4,1
den601d,1,179,141,105,112,1,2,1
den601d,2,282,264,168,157,2.41421,3,1
den601d,3,271,234,201,207,3.82843,4,1
den601d,4,166,135,174,195,2,3,1
den601d,5,314,259,266,253,3.41421,4,1
den601d,6,215,167,199,171,2.82843,3,1
den601d,7,207,158,193,183,2,3,1
den601d,8,242,224,209,185,3.41421,4,1
den601d,9,207,154,142,155,1,2,1
den601d,10,212,197,291,294,5,6,1
den601d,11,230,234,233,259,5.41421,6,1
den601d,12,289,252,406,365,5.41421,6,1
den601d,13,168,172,273,240,5.65685,5,1
den601d,14,281,279,235,208,4.82843,5,1
den601d,15,230,219,307,295,5.82843,6,1
den601d,16,319,289,253,277,4.82843,5,1
den601d,17,257,239,246,241,5.65685,5,1
den601d,18,241,241,228,212,6.41421,7,1
den601d,19,178,178,234,232,4.24264,4,1
den601d,20,206,190,240,218,8.24264,8,1
den601d,21,304,305,406,389,9.41421,10,1
den601d,22,133,128,265,253,9,10,1
den601d,23,252,232,239,221,8.07107,7,1
den601d,24,192,204,307,349,9.24264,9,1
den601d,25,370,362,573,566,11.8284,12,1
den601d,26,465,439,616,644,10.8284,11,1
den601d,27,233,225,360,407,11.8284,12,1
den601d,28,356,357,366,319,10.0711,9,1
den601d,29,264,257,318,318,9.41421,10,1
den601d,30,375,351,651,645,13.3137,11,1
den601d,31,346,325,543,523,12.8995,11,1
den601d,32,226,227,482,563,13.4853,12,1
den601d,33,442,416,656,708,15.2426,15,1
den601d,34,161,159,370,316,12.7279,10,1
den601d,35,251,242,317,306,14.3137,12,1
den601d,36,232,244,572,478,15.6569,15,1
den601d,37,705,639,786,779,14.4853,13,1
den601d,38,257,272,778,745,14.2426,14,1
den601d,39,395,392,674,694,13.4853,12,1
den601d,40,404,405,836,826,17.8284,18,1
den601d,41,469,415,594,605,17.3137,15,1
den601d,42,579,544,903,888,17.4853,16,1
den601d,43,686,595,825,833,18.0711,17,1
den601d,44,710,682,859,805,16.4853,15,1
den601d,45,226,243,534,577,17.8284,18,1
den601d,46,598,558,719,752,16.0711,15,1
