map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
ost000a,91,2830,1490,4595,3548,39.4558,33,1
ost000a,92,925,760,2764,1483,36.6569,36,1
ost000a,93,1457,892,3703,3078,38.7279,36,1
ost000a,94,2453,2140,3840,4374,37.0416,31,1
ost000a,95,1212,963,3610,2582,39.8284,40,1
ost000a,96,1259,1090,2455,1274,37.4853,36,1
ost000a,97,1517,842,4166,3646,38.4853,37,1
ost000a,98,2263,2176,3752,3595,37.4558,31,1
ost000a,99,4062,2562,3873,3444,36.8701,30,1
ost000a,100,4226,2602,4692,3243,40.6985,33,1
ost000a,101,848,658,4010,3449,43.2426,43,1
ost000a,102,559,562,4924,2209,41.4142,42,1
ost000a,103,1263,654,3529,2514,41.9411,33,1
ost000a,104,2328,1973,4863,2637,42.9411,34,1
ost000a,105,2816,2221,3138,2853,43.2132,38,1
ost000a,106,2442,1716,4348,2299,41.2132,36,1
ost000a,107,923,568,2991,1924,41.8284,42,1
ost000a,108,2346,1695,4010,2604,40.5563,37,1
ost000a,109,1701,882,3061,2096,43.1127,35,1
ost000a,110,1764,614,3956,3617,44.5269,36,1
ost000a,111,974,529,4432,2462,45.0711,44,1
ost000a,112,3383,1647,4926,4202,46.7696,37,1
ost000a,113,2039,1601,5154,3957,45.4853,44,1
ost000a,114,2243,639,4172,2430,45.9706,42,1
ost000a,115,2298,1523,3613,2264,44.598,34,1
ost000a,116,2763,931,4083,1911,44.2843,37,1
ost000a,117,2707,1338,5872,4245,45.799,41,1
ost000a,118,2855,1572,5293,4354,46.5563,43,1
ost000a,119,1293,769,5278,3623,44.5269,36,1
ost000a,120,1935,1436,5019,2548,49.0416,43,1
ost000a,121,3527,1792,5353,2973,49.4264,38,1
ost000a,122,1810,761,7092,2722,49.6274,44,1
ost000a,123,2764,1491,5330,2732,48.5269,40,1
ost000a,124,1944,1764,4801,2371,48.7696,39,1
ost000a,125,3371,2229,3565,2793,50.8701,44,1
ost000a,126,2087,1007,2980,1972,49.6274,44,1
ost000a,127,2602,1846,4188,2779,48.5269,40,1
ost000a,128,2646,1443,5056,3538,48.2843,41,1
ost000a,129,2563,1907,5859,4534,48.2132,43,1
ost000a,130,1886,1632,5038,2626,52.4558,46,1
ost000a,131,1086,738,3533,1691,55.8284,56,1
ost000a,132,2240,1378,3844,2696,52.1838,42,1
ost000a,133,3093,1509,5169,3326,52.1838,42,1
ost000a,134,2557,1361,5204,2210,55.0416,49,1
ost000a,135,2693,1937,5377,2178,52.1127,44,1
ost000a,136,1719,586,5829,2215,54.3553,45,1
ost000a,137,2029,941,6250,2979,54.598,44,1
ost000a,138,1752,1491,4184,3567,54.6274,49,1
ost000a,139,612,519,2994,1527,54.6569,54,1
ost000a,140,1513,609,3405,891,56.799,52,1
ost000a,141,3165,1864,4933,3263,56.4975,43,1
ost000a,142,5973,2008,6351,4807,59.4264,48,1
ost000a,143,2037,1303,4877,4033,57.6274,52,1
ost000a,144,1413,1048,3640,2107,57.4558,51,1
ost000a,145,4699,1879,5629,4129,59.598,49,1
ost000a,146,6065,2549,5784,4200,59.598,49,1
ost000a,147,2338,1028,6053,3545,58.3553,49,1
ost000a,148,2637,1301,5858,2377,56.4558,50,1
ost000a,149,5741,2481,5633,4053,58.5685,43,1
ost000a,150,2964,1561,5501,3822,60.0833,47,1
ost000a,151,2596,1484,7758,3400,62.3553,53,1
ost000a,152,2375,931,5817,2169,63.598,53,1
ost000a,153,2825,1202,5851,2639,62.8406,51,1
ost000a,154,1271,568,6937,2677,63.2426,63,1
ost000a,155,1148,981,4997,1821,61.669,49,1
ost000a,156,1415,1268,7142,2531,62.0416,56,1
ost000a,157,3717,1372,6886,2261,60.2548,48,1
ost000a,158,2566,1549,6580,2630,60.8701,54,1
ost000a,159,2746,2345,5153,4400,63.2132,58,1
ost000a,160,2727,890,5364,2784,66.2843,59,1
ost000a,161,4130,1273,8054,4094,67.669,55,1
ost000a,162,675,804,4053,748,65.8995,64,1
ost000a,163,5088,2658,7307,4035,67.669,55,1
ost000a,164,3210,2019,5558,2738,67.3553,58,1
ost000a,165,1837,867,7862,2982,67.3137,65,1
ost000a,166,1325,964,4462,2552,66.4853,65,1
ost000a,167,3284,1663,5652,3429,66.2843,59,1
ost000a,168,2772,1109,4375,1517,65.0122,54,1
ost000a,169,1970,1012,5763,3112,67.0711,66,1
ost000a,170,4379,2162,6475,2456,69.4558,63,1
ost000a,171,1244,1088,5247,3196,69.8995,68,1
ost000a,172,3924,1047,5365,1594,68.598,58,1
ost000a,173,5446,2153,7051,4416,68.0833,55,1
ost000a,174,5240,1482,8199,3927,68.6985,61,1
ost000a,175,4657,1731,5791,3373,70.0122,59,1
ost000a,176,1671,866,4797,2451,70.0416,64,1
ost000a,177,4914,1936,5648,3716,70.9117,57,1
ost000a,178,1986,779,7972,3037,69.8112,53,1
ost000a,179,5837,1478,6591,2918,71.9828,56,1
ost000a,180,5033,2538,6812,2039,75.397,59,1
ost000a,181,5421,2474,8323,3974,72.3259,58,1
ost000a,182,1512,801,6086,1825,75.598,65,1
ost000a,183,1692,1029,5004,1750,73.9706,70,1
ost000a,184,3214,1027,7130,3166,74.5685,59,1
ost000a,185,5256,1359,5964,2885,72.6396,55,1
ost000a,186,6348,1221,7894,3326,73.669,61,1
ost000a,187,4932,1713,6688,2523,74.9828,59,1
ost000a,188,883,772,4351,2589,73.4853,72,1
ost000a,189,1294,805,4700,2625,72.2843,65,1
ost000a,190,784,618,4640,2805,77.6569,77,1
ost000a,191,4369,1412,6955,3439,76.1543,61,1
ost000a,192,3360,1095,7142,2670,78.2548,66,1
ost000a,193,1817,630,8864,2366,78.6569,78,1
ost000a,194,3925,2407,9038,4306,78.1127,70,1
ost000a,195,4615,1565,10039,3890,77.2843,70,1
ost000a,196,1824,1115,9038,3584,77.7696,68,1
ost000a,197,1195,460,5905,3929,77.2843,70,1
ost000a,198,4523,1153,7218,2423,76.3259,62,1
ost000a,199,2006,638,4619,1921,77.6569,77,1
ost000a,200,2845,1424,8120,3727,81.1127,73,1
ost000a,201,3127,1830,6136,1988,81.9117,68,1
ost000a,202,2247,1367,8143,2926,83.5269,75,1
ost000a,203,3772,1524,6598,4941,83.4975,70,1
ost000a,204,2456,1501,7220,2195,80.0416,74,1
ost000a,205,6888,2299,9252,4972,81.9117,68,1
ost000a,206,2887,1020,11304,4176,82.9411,74,1
ost000a,207,6324,2400,9220,2794,82.9117,69,1
ost000a,208,3007,896,7948,2920,82.9411,74,1
ost000a,209,4485,2406,8644,4532,82.598,72,1
ost000a,210,2976,1747,7816,3141,86.0122,75,1
ost000a,211,6310,3034,9181,4524,87.3259,73,1
ost000a,212,3931,1421,8419,3493,87.4975,74,1
ost000a,213,3262,1813,8024,5673,86.6274,81,1
ost000a,214,4091,1408,9559,3969,84.2548,72,1
ost000a,215,3021,1467,9392,5131,85.9411,77,1
ost000a,216,3118,1500,9199,2921,85.9828,70,1
ost000a,217,4938,1810,9309,4425,86.8822,68,1
ost000a,218,3487,907,6573,2005,85.1838,75,1
ost000a,219,4466,1044,7082,2001,87.0122,76,1
ost000a,220,3111,894,6750,1353,88.8112,72,1
ost000a,221,5535,787,10110,3012,90.9117,77,1
ost000a,222,3990,1397,11769,4873,88.3259,74,1
ost000a,223,3072,963,6736,1359,89.468,71,1
ost000a,224,2425,828,6453,2326,89.2132,84,1
ost000a,225,3748,1377,8307,3425,89.5269,81,1
ost000a,226,2575,698,10114,1843,90.9117,77,1
ost000a,227,1652,721,12608,3241,88.0711,87,1
ost000a,228,5716,1766,8986,3105,89.8112,73,1
ost000a,229,1758,485,6578,1167,90.5563,87,1
ost000a,230,5054,1206,10054,3755,95.2254,78,1
ost000a,231,5213,2219,7158,3567,92.9533,72,1
ost000a,232,5372,1834,7427,3476,92.598,82,1
ost000a,233,3893,1243,7244,2787,94.2965,75,1
ost000a,234,7225,1902,9945,3519,93.7401,79,1
ost000a,235,4046,1210,6779,1858,94.2254,77,1
ost000a,236,3031,973,8181,1566,93.8406,82,1
ost000a,237,3038,542,6117,1528,95.8701,89,1
ost000a,238,6311,2170,10894,3892,92.6396,75,1
ost000a,239,3312,1770,9049,4302,93.6985,86,1
ost000a,240,5493,2865,9145,4758,96.9117,83,1
ost000a,241,2410,837,6482,1319,98.598,88,1
ost000a,242,4450,2339,8842,3148,99.8112,83,1
ost000a,243,3866,1402,9892,2591,96.799,92,1
ost000a,244,3972,2432,6737,4003,99.598,89,1
ost000a,245,3655,753,5928,1468,96.4975,83,1
ost000a,246,2273,564,8966,1140,97.0833,84,1
ost000a,247,1878,1298,6564,1560,96.9706,93,1
ost000a,248,4629,1306,9781,3119,99.9117,86,1
ost000a,249,3032,1644,7911,2144,97.1838,87,1
ost000a,250,6341,1604,11151,4474,101.338,75,1
ost000a,251,3897,1239,11465,2912,100.669,88,1
ost000a,252,3529,1516,9881,2165,103.782,82,1
ost000a,253,3211,1479,10233,2619,103.255,91,1
ost000a,254,1796,1398,10190,3106,101.971,98,1
ost000a,255,2255,1781,6584,2728,101.627,96,1
ost000a,256,3529,620,7968,808,101.527,93,1
ost000a,257,3353,1012,11585,885,103.154,88,1
ost000a,258,2757,1251,11007,5026,100.799,96,1
ost000a,259,1687,1173,8271,3955,101.113,93,1
ost000a,260,6170,2024,10532,2688,104.095,79,1
ost000a,261,1550,319,8693,3168,107.728,105,1
ost000a,262,3311,1552,7249,2557,104.054,86,1
ost000a,263,3835,1378,10267,1760,107.054,89,1
ost000a,264,4687,894,12133,2411,105.225,88,1
ost000a,265,5321,1260,8382,2699,104.782,83,1
ost000a,266,2289,788,5243,1719,107.012,96,1
ost000a,267,6176,867,8227,4078,105.983,90,1
ost000a,268,5091,1492,8598,3007,104.569,89,1
ost000a,269,3251,1984,8340,3442,107.941,99,1
ost000a,270,5852,1849,10905,4437,109.024,86,1
ost000a,271,2552,785,5938,1190,111.355,102,1
ost000a,272,3827,487,10746,986,111.569,96,1
ost000a,273,3505,1128,10177,2604,111.527,103,1
ost000a,274,3647,1780,9978,3281,108.314,106,1
ost000a,275,4014,857,10873,2927,108.083,95,1
ost000a,276,3656,799,7635,1296,110.941,102,1
ost000a,277,4395,839,10826,2849,110.326,96,1
ost000a,278,7521,2792,11233,3898,111.953,91,1
ost000a,279,3755,1666,9848,3046,110.799,106,1
ost000a,280,3321,873,14984,3866,115.527,107,1
ost000a,281,1723,466,7762,507,115.385,111,1
ost000a,282,5133,677,10296,2952,114.255,102,1
ost000a,283,3959,1300,8302,1937,112.752,86,1
ost000a,284,6977,1250,10900,2880,114.711,95,1
ost000a,285,3147,647,8790,2807,113.385,109,1
ost000a,286,2649,560,9719,2773,115.569,100,1
ost000a,287,3933,2002,7402,2685,112.154,97,1
ost000a,288,1907,475,8427,3047,113.698,106,1
ost000a,289,5129,1429,11211,5358,113.539,93,1
ost000a,290,3860,2057,12021,3856,116.841,105,1
ost000a,291,1962,1137,6837,1939,116.355,107,1
ost000a,292,3906,1072,11983,2297,118.255,106,1
ost000a,293,5967,1027,8920,3332,119.51,94,1
ost000a,294,5467,1448,11267,2820,118.598,108,1
ost000a,295,3319,1423,16052,4344,119.728,117,1
ost000a,296,2924,1063,13102,3509,118.426,107,1
ost000a,297,4648,581,9483,2785,119.338,93,1
ost000a,298,2942,520,11569,2272,118.556,115,1
ost000a,299,3720,1167,7062,1745,119.296,100,1
ost000a,300,5497,456,11463,823,121.196,99,1
ost000a,301,4234,1880,10908,3458,121.882,103,1
ost000a,302,1598,674,6635,1362,120.385,116,1
ost000a,303,3568,1408,10380,2413,123.326,109,1
ost000a,304,1776,781,7098,2007,122.77,113,1
ost000a,305,5529,2166,12362,4071,121.267,97,1
ost000a,306,6851,2024,13486,3065,123.539,103,1
ost000a,307,5968,1487,10935,3531,120.711,101,1
ost000a,308,4714,1478,9999,3761,121.569,106,1
ost000a,309,6970,1861,9580,3972,123.439,100,1
ost000a,310,2700,1059,6449,2456,126.983,111,1
ost000a,311,3953,2082,10388,3126,124.569,109,1
ost000a,312,2987,1887,4819,2250,126.154,111,1
ost000a,313,3846,727,13176,1707,124.953,104,1
ost000a,314,2958,381,8446,1059,125.711,106,1
ost000a,315,1264,672,10105,2885,125.314,123,1
ost000a,316,4034,783,9376,2078,126.711,107,1
ost000a,317,3945,534,8372,1584,124.995,97,1
ost000a,318,3985,1775,11312,3898,125.971,122,1
ost000a,319,2471,1586,6365,1437,125.77,116,1
ost000a,320,2201,494,7126,1429,130.284,123,1
ost000a,321,4707,1497,12895,4378,131.882,113,1
ost000a,322,3727,1093,6299,2006,129.083,116,1
ost000a,323,4048,398,12257,2840,129.698,122,1
ost000a,324,2860,609,8429,2432,128.912,115,1
ost000a,325,5899,943,9342,3776,131.953,111,1
ost000a,326,5048,1200,11526,2570,129.426,118,1
ost000a,327,1045,995,13668,1857,130.728,128,1
ost000a,328,7331,827,15830,2393,129.012,118,1
ost000a,329,1795,1042,7794,1517,129.284,122,1
ost000a,330,2440,711,7008,1132,135.284,128,1
ost000a,331,5476,1201,11835,3409,132.681,108,1
ost000a,332,8717,1320,13591,3535,134.48,104,1
ost000a,333,6925,629,12152,1602,132.64,115,1
ost000a,334,3155,361,9713,1447,133.983,118,1
ost000a,335,3254,792,9442,2077,134.983,119,1
ost000a,336,6309,1218,13101,3464,135.225,118,1
ost000a,337,4835,756,15286,2960,133.77,124,1
ost000a,338,2783,1058,12362,1363,135.77,126,1
ost000a,339,4062,624,13266,2356,135.154,120,1
ost000a,340,1927,1042,9304,1862,136.527,128,1
ost000a,341,5577,521,11850,2429,137.983,122,1
ost000a,342,4227,567,8982,937,139.61,117,1
ost000a,343,3997,1858,13492,3180,137.983,122,1
ost000a,344,3432,762,14018,2777,139.983,124,1
ost000a,345,697,547,6671,2126,136.657,136,1
ost000a,346,4712,1642,12774,3839,138.083,125,1
ost000a,347,9350,1882,16656,3096,139.711,120,1
ost000a,348,3396,1449,8922,2233,139.355,130,1
ost000a,349,5499,971,12415,2113,139.326,125,1
ost000a,350,4251,985,9287,2378,143.238,114,1
ost000a,351,2956,679,8709,2483,141.627,136,1
ost000a,352,5070,2325,10882,3935,142.125,122,1
ost000a,353,7702,1933,10465,2544,140.409,112,1
ost000a,354,6174,1050,11186,2926,141.48,111,1
ost000a,355,5505,1310,14055,1380,142.74,128,1
ost000a,356,1692,587,7110,1667,141.213,136,1
ost000a,357,2517,921,16137,3251,142.385,138,1
ost000a,358,1721,883,6776,1186,141.627,136,1
ost000a,359,7097,1644,12985,4853,142.137,110,1
ost000a,360,2049,723,14756,2842,145.87,139,1
ost000a,361,4216,627,7380,1723,145.711,126,1
ost000a,362,8433,1406,14304,4709,145.095,120,1
ost000a,363,4628,1041,7201,2204,145.681,121,1
ost000a,364,4650,1194,13342,2105,144.208,110,1
ost000a,365,3271,1136,7598,1870,145.012,134,1
ost000a,366,3345,1176,12786,2913,144.024,121,1
ost000a,367,4947,204,14602,1118,145.012,134,1
ost000a,368,2136,939,8600,2177,145.941,137,1
ost000a,369,2898,881,11966,2534,145.213,140,1
ost000a,370,4598,872,9525,1967,148.953,128,1
ost000a,371,1572,1172,5564,2149,148.284,141,1
ost000a,372,3238,602,7651,1042,149.74,135,1
ost000a,373,1930,451,6335,602,150.598,140,1
ost000a,374,3769,1311,9896,2044,151.154,136,1
ost000a,375,6491,1682,16415,2869,151.882,133,1
ost000a,376,4878,917,11101,2085,148.355,139,1
ost000a,377,4530,1065,10245,1925,150.397,134,1
ost000a,378,6178,664,11296,2625,151.326,137,1
ost000a,379,6292,2083,9504,4247,150.853,127,1
ost000a,380,3208,995,8956,1669,153.355,144,1
ost000a,381,5289,1068,14862,3303,154.811,138,1
ost000a,382,2766,313,10622,1572,154.811,138,1
ost000a,383,2131,1174,9379,3011,152.142,149,1
ost000a,384,3568,585,10955,2104,155.669,143,1
ost000a,385,6150,743,14177,3938,153.125,133,1
ost000a,386,5675,1063,15588,4653,154.296,135,1
ost000a,387,1751,572,6071,1665,153.598,143,1
ost000a,388,3779,1737,16116,4279,152.456,146,1
ost000a,389,3286,2568,16296,4204,152.113,144,1
ost000a,390,4209,862,9071,2041,156.255,144,1
ost000a,391,2110,1156,8697,2682,156.012,145,1
ost000a,392,6786,2120,14120,3307,158.439,135,1
ost000a,393,2758,1344,8456,2170,156.113,148,1
ost000a,394,2766,902,10757,1844,159.113,151,1
ost000a,395,2992,1398,18070,2298,158.527,150,1
ost000a,396,3493,2631,9138,3015,156.627,151,1
ost000a,397,3060,1019,11870,3239,159.983,144,1
ost000a,398,5228,869,12229,3174,158.74,144,1
ost000a,399,5582,778,13109,2650,158.397,142,1
ost000a,400,5313,1680,14190,4276,163.882,145,1
ost000a,401,7693,1124,15158,5168,162.764,124,1
ost000a,402,2991,649,7859,759,162.497,149,1
ost000a,403,3323,429,8516,667,160.497,147,1
ost000a,404,7247,2251,12112,3040,162.267,138,1
ost000a,405,4856,913,8327,1533,160.811,144,1
ost000a,406,4311,549,12626,1997,162.083,149,1
ost000a,407,8055,1753,11692,2362,162.936,125,1
ost000a,408,2743,1165,7515,1872,160.77,151,1
ost000a,409,3237,316,10376,2263,162.527,154,1
ost000a,410,4105,649,14830,1638,164.983,149,1
ost000a,411,5731,466,11287,973,166.782,145,1
ost000a,412,3793,1448,9740,3042,165.882,147,1
ost000a,413,3677,1490,8666,2715,165.61,143,1
ost000a,414,5956,1126,10229,2576,166.338,140,1
ost000a,415,2907,596,10243,1975,167.368,146,1
ost000a,416,4495,1055,15081,4087,167.225,150,1
ost000a,417,3104,567,8540,974,167.983,152,1
ost000a,418,3654,827,7139,1973,164.77,155,1
ost000a,419,2690,433,10018,2975,164.456,158,1
ost000a,420,2212,319,12044,1696,168.142,165,1
ost000a,421,2194,1479,6317,4254,171.912,158,1
ost000a,422,5617,1277,12663,3058,168.681,144,1
ost000a,423,3237,1305,17879,2201,171.841,160,1
ost000a,424,5572,1650,13086,3726,171.338,145,1
ost000a,425,4702,1403,12338,1840,169.711,150,1
ost000a,426,5850,442,9850,1005,168.64,151,1
ost000a,427,2981,1018,7101,1704,169.154,154,1
ost000a,428,10969,2305,19505,4829,171.309,140,1
ost000a,429,3458,1205,10642,2782,171.811,155,1
ost000a,430,2784,568,10821,3455,172.083,159,1
ost000a,431,7351,1857,13553,3547,174.137,142,1
ost000a,432,4252,1411,8245,2245,172.397,156,1
ost000a,433,7360,1323,13364,3992,175.078,133,1
ost000a,434,9299,1543,16822,2847,175.693,139,1
ost000a,435,3708,1221,15839,2350,175.811,159,1
ost000a,436,3161,859,13355,2881,172.184,162,1
ost000a,437,4082,1385,11820,2617,173.569,158,1
ost000a,438,4383,620,10249,2358,173.368,152,1
ost000a,439,4728,676,10648,2284,173.326,159,1
ost000a,440,3332,1005,12031,2103,178.368,157,1
ost000a,441,3465,1222,9668,2521,176.853,153,1
ost000a,442,2331,802,11798,2518,177.255,165,1
ost000a,443,2980,239,10392,657,176.497,163,1
ost000a,444,3575,1823,9505,2655,177.64,160,1
ost000a,445,3133,978,22972,2376,178.669,166,1
ost000a,446,2555,767,10314,1770,177.184,167,1
ost000a,447,2360,872,10435,2380,177.355,168,1
ost000a,448,4207,1120,15204,2529,177.196,155,1
ost000a,449,1874,1067,9805,3391,177.485,176,1
ost000a,450,10100,2233,16102,4772,181.007,141,1
ost000a,451,3041,719,8194,3617,181.196,159,1
ost000a,452,3928,607,9659,837,180.083,167,1
ost000a,453,3513,702,16584,1140,180.184,170,1
ost000a,454,4253,1850,12328,2476,182.125,162,1
ost000a,455,4736,1135,12517,2414,183.51,158,1
ost000a,456,3326,847,10338,2232,180.196,158,1
ost000a,457,3903,940,12585,2329,181.083,168,1
ost000a,458,4943,968,7836,884,182.451,147,1
ost000a,459,3674,372,10440,1876,183.983,168,1
ost000a,460,3128,1360,11020,2553,186.669,174,1
ost000a,461,3950,680,6776,2190,184.409,156,1
ost000a,462,4914,1045,12413,1477,186.066,156,1
ost000a,463,4065,281,8747,434,184.823,156,1
ost000a,464,3760,884,10018,2402,187.853,164,1
ost000a,465,4767,2424,11804,2805,186.338,160,1
ost000a,466,2867,507,10390,1186,185.51,160,1
ost000a,467,6870,1160,14760,2545,185.664,144,1
ost000a,468,5188,591,12209,2292,185.48,155,1
ost000a,469,8870,2220,15662,3491,184.137,152,1
ost000a,470,8114,1854,17676,5266,188.752,162,1
ost000a,471,4010,295,11832,2174,189.622,155,1
ost000a,472,2757,546,9948,2817,191.811,175,1
ost000a,473,2063,1040,12100,2513,188.355,179,1
ost000a,474,4745,762,11220,1508,189.581,162,1
ost000a,475,3085,819,16037,2953,190.497,177,1
ost000a,476,5448,851,17069,2349,190.953,170,1
ost000a,477,4616,385,15795,2542,191.083,178,1
ost000a,478,3886,632,13347,1299,189.87,183,1
ost000a,479,5717,1700,10106,1527,191.711,172,1
ost000a,480,3795,2028,12804,2361,192.225,175,1
ost000a,481,4083,458,11529,2296,194.811,178,1
ost000a,482,4254,1562,11385,1980,192.468,174,1
ost000a,483,4123,1412,13988,3048,193.782,172,1
ost000a,484,4879,834,8916,928,194.693,158,1
ost000a,485,3978,532,11804,3497,194.095,169,1
ost000a,486,4281,469,16324,1154,195.054,177,1
ost000a,487,4147,393,11204,781,194.61,172,1
ost000a,488,6429,1014,12316,3168,195.196,173,1
ost000a,489,6545,1325,19658,2181,192.338,166,1
ost000a,490,8763,638,15092,1474,197.451,162,1
ost000a,491,4924,628,8142,1177,196.64,179,1
ost000a,492,2946,1122,11556,1918,196.539,176,1
ost000a,493,6217,770,10020,1797,199.137,167,1
ost000a,494,6255,805,17405,2059,199.267,175,1
ost000a,495,2464,525,13268,2440,199.569,184,1
ost000a,496,3878,608,10805,1238,196.51,171,1
ost000a,497,4560,917,12298,1407,196.024,173,1
ost000a,498,3574,1166,10739,1881,196.882,178,1
ost000a,499,6330,412,12002,969,198.238,169,1
ost000a,500,11310,1089,18445,1858,202.35,164,1
ost000a,501,4733,819,13384,1492,203.296,184,1
ost000a,502,5025,575,20775,1229,202.054,184,1
ost000a,503,3594,1673,14439,4154,200.551,168,1
ost000a,504,3542,631,9125,1028,202.497,189,1
ost000a,505,4088,471,12855,3239,201.368,180,1
ost000a,506,5732,1784,12400,3398,203.823,175,1
ost000a,507,6335,416,17971,2838,200.995,173,1
ost000a,508,3795,1014,17588,1934,203.426,192,1
ost000a,509,6635,1186,12091,2260,202.953,182,1
ost000a,510,4208,2729,15579,4608,205.326,191,1
ost000a,511,6563,1602,12711,3045,206.978,162,1
ost000a,512,3468,858,16836,3283,204.397,188,1
ost000a,513,4716,1003,15899,2810,206.61,184,1
ost000a,514,8275,1646,13876,2175,205.22,159,1
ost000a,515,5793,1207,14145,3194,207.581,180,1
ost000a,516,3858,657,14934,2182,205.882,187,1
ost000a,517,3937,1714,10339,2843,207.61,185,1
ost000a,518,4605,1326,13513,2797,204.468,186,1
ost000a,519,7534,2027,16087,3724,206.468,188,1
ost000a,520,3538,583,9531,927,208.083,195,1
ost000a,521,5708,1452,13261,3648,211.924,186,1
