map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den009d,0,152,119,128,121,3,4,1
den009d,1,116,117,91,89,1,2,1
den009d,2,194,200,138,131,3.41421,4,1
den009d,3,94,98,88,80,2,3,1
den009d,4,56,56,60,53,0,0,1
den009d,5,134,132,79,76,1.41421,2,1
den009d,6,176,171,122,120,2,3,1
den009d,7,179,173,133,122,2.41421,3,1
den009d,8,215,197,176,177,3.41421,4,1
den009d,9,116,108,84,85,1,2,1
den009d,10,165,153,167,189,6.41421,7,1
den009d,11,156,147,155,157,7.82843,8,1
den009d,12,188,186,211,196,6.24264,6,1
den009d,13,104,93,217,210,7,8,1
den009d,14,162,168,145,150,5.82843,6,1
den009d,15,289,302,188,183,7.24264,7,1
den009d,16,257,253,201,198,5.82843,6,1
den009d,17,101,99,125,126,4,5,1
den009d,18,223,236,148,158,6.82843,7,1
den009d,19,168,155,170,166,6.41421,7,1
den009d,20,128,134,181,175,8.41421,9,1
den009d,21,224,210,264,238,10.6569,10,1
den009d,22,142,148,165,165,10.0711,9,1
den009d,23,206,204,192,229,10.4853,9,1
den009d,24,194,191,156,158,8.07107,7,1
den009d,25,147,143,177,178,10.8995,9,1
den009d,26,163,157,179,191,8.24264,8,1
den009d,27,144,149,166,162,8.07107,7,1
den009d,28,229,239,200,192,10.0711,9,1
den009d,29,262,251,331,350,10.2426,10,1
den009d,30,149,146,269,268,14.2426,14,1
den009d,31,180,168,257,268,14.2426,14,1
den009d,32,101,104,300,295,15,16,1
den009d,33,174,160,290,314,15.4853,14,1
den009d,34,166,165,291,290,15.8284,16,1
den009d,35,263,266,499,504,12.4142,13,1
den009d,36,310,331,235,242,15.2426,15,1
den009d,37,142,129,222,231,14.1421,11,1
den009d,38,172,176,275,278,15.0711,14,1
den009d,39,157,157,202,203,13.3137,11,1
den009d,40,152,160,306,309,17.2426,17,1
den009d,41,147,168,280,281,17.8995,16,1
den009d,42,274,272,345,371,17.4853,16,1
den009d,43,267,281,321,327,16.8284,17,1
den009d,44,212,212,311,318,18.0711,17,1
den009d,45,316,320,311,323,18.3137,16,1
den009d,46,149,158,328,329,19.2426,19,1
den009d,47,240,240,307,307,18.7279,16,1
den009d,48,152,149,304,300,16.8284,17,1
den009d,49,203,194,276,277,18.5563,15,1
den009d,50,129,158,390,360,22.8284,23,1
den009d,51,241,244,379,390,23.3137,21,1
den009d,52,318,298,373,370,22.5563,19,1
den009d,53,134,141,344,345,20.2426,20,1
den009d,54,451,479,533,489,23.8995,22,1
den009d,55,135,143,370,356,21.8284,22,1
den009d,56,471,446,480,441,20.0711,19,1
den009d,57,241,243,402,360,23.2426,23,1
den009d,58,319,316,412,433,22.7279,20,1
den009d,59,367,364,519,548,23.1421,20,1
den009d,60,405,400,603,549,26.4853,25,1
den009d,61,356,269,512,436,25.7279,23,1
den009d,62,475,475,560,495,24.8995,23,1
den009d,63,431,435,471,441,24.0711,23,1
den009d,64,352,338,488,415,25.4853,24,1
den009d,65,403,423,457,451,26.3848,22,1
den009d,66,354,296,342,314,25.8995,24,1
den009d,67,330,354,477,441,26.2132,21,1
den009d,68,438,379,522,500,25.0711,24,1
den009d,69,207,221,411,405,24.5563,21,1
den009d,70,515,322,575,451,29.8995,28,1
den009d,71,305,295,598,492,30.4853,29,1
den009d,72,531,425,567,447,30.0711,29,1
den009d,73,416,240,598,445,31.3137,29,1
den009d,74,245,241,549,394,29.7279,27,1
den009d,75,409,274,565,456,29.3848,25,1
den009d,76,395,225,479,397,29.9706,26,1
den009d,77,374,317,512,443,29.6274,24,1
den009d,78,204,206,513,412,31.9706,28,1
den009d,79,320,320,769,592,30.6569,30,1
den009d,80,440,255,544,428,34.2132,29,1
den009d,81,413,266,812,574,33.3137,31,1
den009d,82,351,346,628,481,34.3137,32,1
den009d,83,304,200,537,427,34.2132,29,1
den009d,84,251,241,520,429,35.8701,29,1
den009d,85,532,379,528,364,34.1421,31,1
den009d,86,225,206,532,436,32.3848,28,1
den009d,87,323,141,554,386,35.8995,34,1
den009d,88,330,209,739,504,33.2426,33,1
den009d,89,384,300,515,382,33.5563,30,1
den009d,90,337,224,696,369,37.8995,36,1
den009d,91,469,289,579,357,38.4853,37,1
den009d,92,515,401,633,347,37.3137,35,1
den009d,93,234,210,593,458,38.0416,32,1
den009d,94,546,210,702,461,39.7279,37,1
den009d,95,482,316,505,390,38.0416,32,1
den009d,96,333,195,681,455,39.3137,37,1
den009d,97,324,130,545,381,37.5563,34,1
den009d,98,322,322,718,512,36.3848,32,1
den009d,99,404,280,591,376,39.5563,36,1
den009d,100,247,129,608,375,40.9706,37,1
den009d,101,540,441,688,371,42.799,38,1
den009d,102,349,130,612,373,40.7279,38,1
den009d,103,412,282,538,300,42.2132,37,1
den009d,104,383,283,572,278,43.5563,40,1
den009d,105,404,195,620,351,43.3848,39,1
den009d,106,397,394,740,393,41.4853,40,1
den009d,107,444,298,651,415,41.4558,35,1
den009d,108,544,315,570,362,41.2132,36,1
den009d,109,495,256,538,334,41.799,37,1
den009d,110,495,292,589,296,47.3848,43,1
den009d,111,387,202,696,451,44.6274,39,1
den009d,112,543,289,700,360,46.3137,44,1
den009d,113,540,354,762,400,47.5563,44,1
den009d,114,381,305,627,295,47.799,43,1
den009d,115,258,239,651,427,44.799,40,1
den009d,116,465,260,639,264,45.3137,43,1
den009d,117,506,216,623,315,45.3848,41,1
den009d,118,442,316,591,310,47.4558,41,1
den009d,119,442,224,591,251,44.5563,41,1
den009d,120,500,168,641,294,49.0416,43,1
den009d,121,408,238,729,370,51.4558,45,1
den009d,122,365,250,704,393,51.2132,46,1
den009d,123,406,285,607,294,49.0416,43,1
den009d,124,415,238,718,255,51.3137,49,1
den009d,125,663,341,844,435,50.3848,46,1
den009d,126,490,198,683,400,49.2132,44,1
den009d,127,360,131,772,412,50.9706,47,1
