map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt201n,80,800,359,1243,854,34.5563,31,1
hrt201n,81,771,562,1112,873,32.7279,30,1
hrt201n,82,404,388,1080,697,33.2426,33,1
hrt201n,83,950,811,1601,1112,35.2132,30,1
hrt201n,84,947,705,803,656,34.2132,29,1
hrt201n,85,861,591,1017,751,33.2132,28,1
hrt201n,86,573,528,1068,869,35.6569,35,1
hrt201n,87,905,545,979,770,34.6985,27,1
hrt201n,88,610,566,1443,1061,32.3137,30,1
hrt201n,89,805,463,1422,672,33.7279,31,1
hrt201n,90,1040,710,1127,731,36.4558,30,1
hrt201n,91,572,283,1736,876,37.2426,37,1
hrt201n,92,679,555,1154,788,37.8995,36,1
hrt201n,93,695,263,1485,872,38.7279,36,1
hrt201n,94,548,339,2011,1166,36.6569,36,1
hrt201n,95,1382,973,1673,881,38.799,34,1
hrt201n,96,829,309,1406,798,38.4853,37,1
hrt201n,97,416,243,1490,884,39.4853,38,1
hrt201n,98,628,591,1494,889,37.0711,36,1
hrt201n,99,827,599,1437,768,37.4853,36,1
hrt201n,100,732,433,1265,873,41.799,37,1
hrt201n,101,911,718,1235,705,43.2843,36,1
hrt201n,102,767,479,1850,980,42.6569,42,1
hrt201n,103,653,244,1697,943,43.9706,40,1
hrt201n,104,816,732,1176,717,42.6274,37,1
hrt201n,105,979,457,1421,1000,42.9706,39,1
hrt201n,106,437,248,1157,600,40.4853,39,1
hrt201n,107,614,564,1341,968,40.2132,35,1
hrt201n,108,1479,801,1997,846,41.6274,36,1
hrt201n,109,513,389,1725,1081,40.1421,37,1
hrt201n,110,584,490,1853,898,45.799,41,1
hrt201n,111,491,235,1156,605,47.8284,48,1
hrt201n,112,646,637,2200,1047,44.799,40,1
hrt201n,113,977,689,1702,888,47.9706,44,1
hrt201n,114,996,802,1345,765,46.1421,43,1
hrt201n,115,681,382,1271,626,44.9706,41,1
hrt201n,116,547,420,1009,533,46.4853,45,1
hrt201n,117,792,577,1013,725,44.5269,36,1
hrt201n,118,388,383,1421,730,44.5563,41,1
hrt201n,119,614,594,1951,863,45.4853,44,1
hrt201n,120,673,253,2052,1084,48.8995,47,1
hrt201n,121,922,453,1215,655,49.6274,44,1
hrt201n,122,1360,900,1658,864,50.598,40,1
hrt201n,123,641,236,2031,970,50.3137,48,1
hrt201n,124,765,683,2247,1068,51.4853,50,1
hrt201n,125,796,273,1107,517,50.1421,47,1
hrt201n,126,839,340,1599,605,50.799,46,1
hrt201n,127,766,476,1126,642,51.5563,48,1
hrt201n,128,960,482,1903,979,50.5563,47,1
hrt201n,129,491,261,1368,653,50.7279,48,1
hrt201n,130,1483,661,2358,883,54.8701,48,1
hrt201n,131,355,184,1235,369,52.3137,50,1
hrt201n,132,1472,710,1784,844,53.6985,46,1
hrt201n,133,624,252,1438,606,54.8995,53,1
hrt201n,134,1041,411,1574,819,54.1127,46,1
hrt201n,135,853,466,2050,742,54.9706,51,1
hrt201n,136,501,483,1169,746,55.8995,54,1
hrt201n,137,1098,548,2415,1078,54.0416,48,1
hrt201n,138,790,241,1604,685,52.5563,49,1
hrt201n,139,876,640,1685,1016,55.1127,47,1
hrt201n,140,1618,472,2247,881,58.7696,49,1
hrt201n,141,982,445,1357,687,56.5563,53,1
hrt201n,142,1101,1061,1848,869,59.799,55,1
hrt201n,143,631,329,1320,738,58.6274,53,1
hrt201n,144,862,372,1767,892,56.4853,55,1
hrt201n,145,1254,573,2152,910,58.6274,53,1
hrt201n,146,462,281,1195,604,56.7279,54,1
hrt201n,147,1378,692,2522,794,56.4558,50,1
hrt201n,148,1311,621,1816,1105,58.669,46,1
hrt201n,149,479,203,1445,539,56.4853,55,1
hrt201n,150,579,345,1564,571,62.1421,59,1
hrt201n,151,514,242,2149,834,61.0711,60,1
hrt201n,152,1163,186,1598,554,63.2843,56,1
hrt201n,153,1414,907,1861,969,62.8701,56,1
hrt201n,154,1099,626,1466,608,62.9411,54,1
hrt201n,155,685,311,1591,738,60.3137,58,1
hrt201n,156,1096,543,2034,621,61.5269,53,1
hrt201n,157,804,433,1570,689,62.2132,57,1
hrt201n,158,1052,493,2068,702,62.5563,59,1
hrt201n,159,390,118,1486,545,60.4853,59,1
hrt201n,160,914,335,1336,387,67.5269,59,1
hrt201n,161,1338,786,1791,846,65.0122,54,1
hrt201n,162,955,400,1652,706,66.799,62,1
hrt201n,163,1107,218,2384,554,67.5563,64,1
hrt201n,164,646,349,1688,468,67.4853,66,1
hrt201n,165,830,432,1004,608,67.9411,59,1
hrt201n,166,1039,351,2196,563,65.1421,62,1
hrt201n,167,784,187,1476,387,67.2132,62,1
hrt201n,168,793,262,1969,567,65.6274,60,1
hrt201n,169,1337,639,2459,926,66.1127,58,1
hrt201n,170,841,300,1971,627,71.7279,69,1
hrt201n,171,615,408,2544,853,70.1421,67,1
hrt201n,172,756,435,1941,810,71.0416,65,1
hrt201n,173,927,302,2560,972,70.7279,68,1
hrt201n,174,762,406,1730,565,68.3848,64,1
hrt201n,175,1071,375,1601,599,68.4264,57,1
hrt201n,176,1585,717,2212,781,69.2548,57,1
hrt201n,177,1216,295,1845,562,70.1127,62,1
hrt201n,178,709,372,1740,635,69.6274,64,1
hrt201n,179,1052,591,2076,856,69.799,65,1
hrt201n,180,284,288,2123,563,75.4142,76,1
hrt201n,181,728,844,2142,860,72.2132,67,1
hrt201n,182,1046,296,2053,501,72.7696,63,1
hrt201n,183,966,454,1975,515,73.2843,66,1
hrt201n,184,1092,138,2573,646,75.8701,69,1
hrt201n,185,1464,665,1919,825,74.3553,65,1
hrt201n,186,798,372,2387,790,73.9706,70,1
hrt201n,187,817,801,2475,904,74.3848,70,1
hrt201n,188,1147,468,2041,777,74.598,64,1
hrt201n,189,818,333,1527,389,74.8995,73,1
hrt201n,190,1127,246,2058,469,76.1421,73,1
hrt201n,191,954,276,2198,552,78.799,74,1
hrt201n,192,1535,552,2807,795,76.3848,72,1
hrt201n,193,1236,383,2397,761,76.0416,70,1
hrt201n,194,778,468,2424,964,76.7279,74,1
hrt201n,195,1284,326,2511,723,77.6985,70,1
hrt201n,196,1344,460,1816,567,79.6274,74,1
hrt201n,197,1036,283,1611,653,78.0833,65,1
hrt201n,198,795,367,2116,729,76.6274,71,1
hrt201n,199,1456,632,3006,904,77.6985,70,1
hrt201n,200,1293,507,2333,873,83.0122,72,1
hrt201n,201,747,581,2508,751,80.8995,79,1
hrt201n,202,1191,591,2509,650,82.1127,74,1
hrt201n,203,648,343,2012,560,81.1421,78,1
hrt201n,204,1247,322,4150,881,81.3848,77,1
hrt201n,205,1043,513,2370,720,80.799,76,1
hrt201n,206,608,251,2565,858,83.4853,82,1
hrt201n,207,1005,405,1745,620,80.8701,74,1
hrt201n,208,682,341,1947,612,80.4853,79,1
hrt201n,209,1873,651,3251,924,80.3553,71,1
hrt201n,210,479,395,2360,886,84.8284,85,1
hrt201n,211,727,403,2049,732,85.799,81,1
hrt201n,212,821,311,1610,580,86.6985,79,1
hrt201n,213,1137,161,1888,523,86.0538,68,1
hrt201n,214,1045,441,2232,760,85.6985,78,1
hrt201n,215,979,406,2235,631,86.0122,75,1
hrt201n,216,1050,355,2221,623,84.9411,76,1
hrt201n,217,973,530,3128,977,86.5563,83,1
hrt201n,218,1182,501,2626,994,85.4558,79,1
hrt201n,219,1078,295,2281,598,85.669,73,1
hrt201n,220,1335,325,3089,933,91.8701,85,1
hrt201n,221,1402,564,2359,1001,90.9828,75,1
hrt201n,222,1038,382,2835,727,89.6274,84,1
hrt201n,223,1284,344,2577,470,90.3553,81,1
hrt201n,224,521,326,2140,660,91.7279,89,1
hrt201n,225,1831,855,2321,885,89.4975,76,1
hrt201n,226,969,281,3095,453,91.3259,77,1
hrt201n,227,888,701,2203,798,91.5563,88,1
hrt201n,228,1470,601,3474,1000,88.1127,80,1
hrt201n,229,833,332,2195,578,88.5563,85,1
hrt201n,230,1185,712,2055,583,93.4558,87,1
hrt201n,231,1084,435,2950,768,93.3553,84,1
hrt201n,232,1504,285,2849,646,92.4558,86,1
hrt201n,233,1416,227,2890,997,93.2843,86,1
hrt201n,234,891,378,2612,782,93.2132,88,1
hrt201n,235,1023,254,3050,923,93.9706,90,1
hrt201n,236,1478,233,2446,629,93.1838,83,1
hrt201n,237,718,506,3882,1194,94.2426,94,1
hrt201n,238,819,284,3096,786,94.3137,92,1
hrt201n,239,1313,522,2199,686,93.1838,83,1
hrt201n,240,1436,605,2546,844,97.3553,88,1
hrt201n,241,980,379,2597,570,97.9117,84,1
hrt201n,242,665,379,2537,802,98.6569,98,1
hrt201n,243,700,243,4508,844,96.6569,96,1
hrt201n,244,694,134,2425,617,97.0711,96,1
hrt201n,245,1548,527,3280,949,98.5269,90,1
hrt201n,246,648,323,2030,594,98.1421,95,1
hrt201n,247,951,426,2628,589,98.2132,93,1
hrt201n,248,954,298,1912,415,96.3848,92,1
hrt201n,249,1204,733,2692,661,99.9411,91,1
hrt201n,250,1150,403,3543,872,102.142,99,1
hrt201n,251,976,255,3161,753,102.284,95,1
hrt201n,252,1947,589,2799,600,103.012,92,1
hrt201n,253,696,292,2815,448,102.556,99,1
hrt201n,254,750,322,2647,759,101.314,99,1
hrt201n,255,873,444,2127,555,102.899,101,1
hrt201n,256,985,564,2498,827,101.799,97,1
hrt201n,257,1369,332,3767,959,101.799,97,1
hrt201n,258,581,522,3667,856,101.556,98,1
hrt201n,259,885,396,2489,551,103.142,100,1
hrt201n,260,661,294,2158,446,105.556,102,1
hrt201n,261,1526,621,2790,757,107.456,101,1
hrt201n,262,1986,858,2810,1029,105.255,93,1
hrt201n,263,1336,475,2770,793,105.426,94,1
hrt201n,264,1164,301,3247,999,106.527,98,1
hrt201n,265,1369,432,3561,861,106.841,95,1
hrt201n,266,1342,416,2221,648,106.77,97,1
hrt201n,267,816,365,2723,601,105.456,99,1
hrt201n,268,1649,885,2760,986,105.083,92,1
hrt201n,269,1471,337,2789,651,107.669,95,1
hrt201n,270,1418,446,3311,565,111.77,102,1
hrt201n,271,1167,484,3519,922,110.042,104,1
hrt201n,272,841,206,3073,825,111.142,108,1
hrt201n,273,1025,478,2571,687,108.698,101,1
hrt201n,274,1391,403,3310,821,111.184,101,1
hrt201n,275,1704,233,4183,1031,109.698,102,1
hrt201n,276,2019,912,3468,1169,109.355,100,1
hrt201n,277,1263,351,2225,638,110.598,100,1
hrt201n,278,1264,460,2463,631,110.77,101,1
hrt201n,279,1586,436,2976,741,108.255,96,1
hrt201n,280,1518,614,2896,696,112.012,101,1
hrt201n,281,734,314,3590,998,112.728,110,1
hrt201n,282,1869,744,3418,808,115.841,104,1
hrt201n,283,1673,591,2765,730,115.497,102,1
hrt201n,284,1306,465,1777,357,115.497,102,1
hrt201n,285,1243,200,2649,545,115.184,105,1
hrt201n,286,1335,373,4071,1190,112.284,105,1
hrt201n,287,1657,517,3594,746,115.012,104,1
hrt201n,288,1241,386,2803,752,114.87,108,1
hrt201n,289,1586,237,2446,342,113.77,104,1
hrt201n,290,806,141,2623,656,116.113,108,1
hrt201n,291,701,334,3191,939,118.314,116,1
hrt201n,292,1559,346,3289,773,119.113,111,1
hrt201n,293,1830,754,4431,890,119.012,108,1
hrt201n,294,1075,243,3538,523,118.213,113,1
hrt201n,295,2292,1026,3657,1101,118.569,103,1
hrt201n,296,1075,389,3711,494,119.77,110,1
hrt201n,297,1489,508,3864,701,118.456,112,1
hrt201n,298,1543,486,3294,660,116.598,106,1
hrt201n,299,682,339,4432,827,117.627,112,1
hrt201n,300,893,202,3287,654,120.314,118,1
hrt201n,301,1017,323,2820,490,123.627,118,1
hrt201n,302,596,388,2803,620,123.971,120,1
hrt201n,303,636,249,3622,559,123.142,120,1
hrt201n,304,1353,273,3495,766,122.355,113,1
hrt201n,305,1935,671,3644,841,122.64,105,1
hrt201n,306,1794,617,3123,616,122.255,110,1
hrt201n,307,1963,354,3598,761,122.054,104,1
hrt201n,308,1944,481,3091,697,122.811,106,1
hrt201n,309,1511,372,2261,589,123.296,104,1
hrt201n,310,1537,401,3168,707,124.77,115,1
hrt201n,311,1450,439,3014,600,125.841,114,1
hrt201n,312,1155,318,3409,702,126.912,113,1
hrt201n,313,1019,263,3528,938,127.456,121,1
hrt201n,314,1673,230,3781,497,126.184,116,1
hrt201n,315,1083,168,2903,596,124.497,111,1
hrt201n,316,1640,297,3693,654,127.912,114,1
hrt201n,317,1417,449,3651,688,124.912,111,1
hrt201n,318,1641,508,3356,752,127.983,112,1
hrt201n,319,1080,410,2756,728,124.698,117,1
hrt201n,320,2052,345,3155,638,131.569,116,1
hrt201n,321,1296,516,2836,770,130.154,115,1
hrt201n,322,2020,502,4040,832,128.841,117,1
hrt201n,323,1340,399,3408,834,129.77,120,1
hrt201n,324,1627,715,3461,852,128.983,113,1
hrt201n,325,982,240,2610,481,130.77,121,1
hrt201n,326,1310,373,3160,884,130.012,119,1
hrt201n,327,1458,430,3202,618,131.184,121,1
hrt201n,328,1053,439,3203,547,128.527,120,1
hrt201n,329,867,257,2301,467,128.012,117,1
hrt201n,330,947,398,3409,453,134.113,126,1
hrt201n,331,1389,121,3057,589,135.154,120,1
hrt201n,332,1644,566,3520,722,133.255,121,1
hrt201n,333,2104,846,3472,1203,133.983,118,1
hrt201n,334,1602,624,4415,659,134.083,121,1
hrt201n,335,961,297,3294,497,134.698,127,1
hrt201n,336,1214,368,3635,612,135.284,128,1
hrt201n,337,681,447,3188,882,133.728,131,1
hrt201n,338,892,209,2578,570,134.042,128,1
hrt201n,339,1264,369,3418,885,133.87,127,1
hrt201n,340,1741,533,4054,641,138.841,127,1
hrt201n,341,1423,487,4740,900,138.941,130,1
hrt201n,342,1464,442,4157,761,139.355,130,1
hrt201n,343,1513,255,3319,548,136.64,119,1
hrt201n,344,1558,352,2706,674,138.711,119,1
hrt201n,345,1797,288,4353,730,137.841,126,1
hrt201n,346,1469,372,3631,770,138.912,125,1
hrt201n,347,792,195,2448,434,137.284,130,1
hrt201n,348,1408,418,3083,495,138.426,127,1
hrt201n,349,731,169,3460,449,137.042,131,1
hrt201n,350,2352,534,3320,604,143.61,121,1
hrt201n,351,1476,217,4038,899,141.74,127,1
hrt201n,352,1482,601,4337,805,140.941,132,1
hrt201n,353,923,343,3328,726,142.556,139,1
hrt201n,354,1573,579,3439,1103,140.255,128,1
hrt201n,355,1838,281,3458,712,143.983,128,1
hrt201n,356,1185,377,3939,702,143.64,126,1
hrt201n,357,1404,377,2715,524,142.184,132,1
hrt201n,358,1365,466,3429,663,140.941,132,1
hrt201n,359,1502,420,3432,689,143.397,127,1
hrt201n,360,1838,439,5035,880,147.87,141,1
hrt201n,361,1028,634,3366,923,147.113,139,1
hrt201n,362,1143,305,4128,510,145.284,138,1
hrt201n,363,1435,467,3739,699,145.669,133,1
hrt201n,364,1894,256,3546,538,145.811,129,1
hrt201n,365,1482,580,3547,530,146.569,131,1
hrt201n,366,1699,227,6185,1125,145.971,142,1
hrt201n,367,1458,399,3641,804,147.426,136,1
hrt201n,368,1226,383,3122,773,144.184,134,1
hrt201n,369,1299,361,3990,643,145.184,135,1
hrt201n,370,1162,427,4594,857,151.113,143,1
hrt201n,371,1419,372,3297,714,148.912,135,1
hrt201n,372,1728,513,4444,1026,148.426,137,1
hrt201n,373,1329,354,3089,556,151.113,143,1
hrt201n,374,798,384,3325,639,151.799,147,1
hrt201n,375,1322,289,3771,445,151.669,139,1
hrt201n,376,1591,559,3741,724,150.912,137,1
hrt201n,377,2208,477,3850,509,151.953,131,1
hrt201n,378,1242,259,3456,539,149.255,137,1
hrt201n,379,1201,537,3579,737,150.184,140,1
hrt201n,380,1492,425,3535,573,155.113,147,1
hrt201n,381,1922,346,4411,531,154.841,143,1
hrt201n,382,1904,364,4023,678,154.468,136,1
hrt201n,383,1880,502,4350,791,154.983,139,1
hrt201n,384,1225,145,3832,550,153.698,146,1
hrt201n,385,1275,204,4462,589,154.971,151,1
hrt201n,386,558,192,3648,470,152.314,150,1
hrt201n,387,1940,194,4332,879,155.882,137,1
hrt201n,388,1586,342,3671,618,154.569,139,1
hrt201n,389,1659,520,3451,766,153.882,135,1
hrt201n,390,1441,424,3279,562,158.154,143,1
hrt201n,391,1588,646,4093,977,156.77,147,1
hrt201n,392,817,311,3815,653,159.87,153,1
hrt201n,393,1598,409,4600,743,156.255,144,1
hrt201n,394,859,158,3161,547,157.184,147,1
hrt201n,395,1115,600,3350,706,159.971,156,1
hrt201n,396,926,416,3069,524,156.799,152,1
hrt201n,397,784,211,3249,596,157.385,153,1
hrt201n,398,1328,379,4108,703,157.74,143,1
hrt201n,399,1823,514,3868,685,156.569,141,1
hrt201n,400,965,515,4120,859,162.213,157,1
hrt201n,401,1592,563,4568,898,162.083,149,1
hrt201n,402,1328,535,3869,587,160.042,154,1
hrt201n,403,1760,562,3515,642,160.225,143,1
hrt201n,404,1218,364,3950,697,161.113,153,1
hrt201n,405,1901,311,3719,624,161.468,143,1
hrt201n,406,1646,441,3615,577,161.468,143,1
hrt201n,407,1800,247,4473,482,162.811,146,1
hrt201n,408,1873,239,3954,530,161.497,148,1
hrt201n,409,1698,279,4016,558,163.941,155,1
hrt201n,410,1163,502,4278,580,164.77,155,1
hrt201n,411,1445,255,4076,461,167.397,151,1
hrt201n,412,1742,214,5210,981,167.941,159,1
hrt201n,413,1889,473,4232,612,167.426,156,1
hrt201n,414,1763,279,5188,895,165.326,151,1
hrt201n,415,1506,266,3736,577,167.841,156,1
hrt201n,416,1541,401,4511,910,167.284,160,1
hrt201n,417,1653,311,3766,599,167.255,155,1
hrt201n,418,1962,582,4199,873,166.497,153,1
hrt201n,419,1847,318,3639,544,164.983,149,1
hrt201n,420,1813,252,4858,969,169.426,158,1
hrt201n,421,1759,225,3524,790,171.882,153,1
hrt201n,422,2378,483,4269,765,171.196,149,1
hrt201n,423,1558,247,4205,619,170.468,152,1
hrt201n,424,1877,335,4339,985,169.539,149,1
hrt201n,425,1576,380,4296,655,169.042,163,1
hrt201n,426,1520,817,3874,997,168.527,160,1
hrt201n,427,1567,346,3818,848,171.468,153,1
hrt201n,428,1134,300,4577,857,168.527,160,1
hrt201n,429,1612,406,3484,558,168.326,154,1
hrt201n,430,1673,465,4443,600,172.912,159,1
hrt201n,431,2579,506,4734,747,175.368,154,1
hrt201n,432,2075,413,4091,531,174.054,156,1
hrt201n,433,1690,198,4577,522,175.841,164,1
hrt201n,434,1281,343,3684,861,173.983,158,1
hrt201n,435,1367,360,4967,683,172.012,161,1
hrt201n,436,1723,414,3833,421,173.225,156,1
hrt201n,437,2209,316,4260,713,172.539,152,1
hrt201n,438,1539,209,3965,453,175.74,161,1
hrt201n,439,2557,534,5213,751,172.196,150,1
hrt201n,440,1221,293,3250,563,178.083,165,1
hrt201n,441,943,392,4374,509,177.799,173,1
hrt201n,442,1441,248,4477,750,178.669,166,1
hrt201n,443,1475,372,4314,525,178.74,164,1
hrt201n,444,2401,417,4846,474,179.267,155,1
hrt201n,445,1805,373,4771,536,177.184,167,1
hrt201n,446,880,355,3241,567,178.284,171,1
hrt201n,447,2316,296,3943,569,179.924,154,1
hrt201n,448,1245,263,3557,489,179.698,172,1
hrt201n,449,1823,336,3849,577,178.024,155,1
hrt201n,450,2068,194,4834,619,181.64,164,1
hrt201n,451,1242,386,4628,689,182.841,171,1
hrt201n,452,1766,198,4619,360,181.368,160,1
hrt201n,453,1432,261,5219,568,181.255,169,1
hrt201n,454,1551,446,4391,524,181.882,163,1
hrt201n,455,1906,278,4954,759,183.841,172,1
hrt201n,456,2175,385,4586,622,182.811,166,1
hrt201n,457,1654,612,5888,744,180.74,166,1
hrt201n,458,1990,317,5143,887,180.811,164,1
hrt201n,459,1549,231,4282,484,181.811,165,1
hrt201n,460,1281,440,3684,706,184.296,165,1
hrt201n,461,1730,241,4719,809,186.397,170,1
hrt201n,462,2011,396,4602,532,184.569,169,1
hrt201n,463,1451,563,4019,673,186.497,173,1
hrt201n,464,2050,307,4360,557,187.255,175,1
hrt201n,465,1691,298,4838,773,187.225,170,1
hrt201n,466,2193,245,5697,781,186.64,169,1
hrt201n,467,1537,225,4537,528,186.497,173,1
hrt201n,468,1299,220,3476,337,185.255,173,1
hrt201n,469,1811,411,4508,808,186.681,162,1
hrt201n,470,1175,299,4609,754,188.971,185,1
hrt201n,471,1793,611,4328,837,188.953,168,1
hrt201n,472,2004,104,5019,387,188.811,172,1
hrt201n,473,1594,191,4477,516,189.64,172,1
hrt201n,474,2340,463,5000,650,189.912,176,1
hrt201n,475,999,224,4566,607,190.698,183,1
hrt201n,476,2358,487,4627,596,191.681,167,1
hrt201n,477,1052,240,3933,599,191.87,185,1
hrt201n,478,1810,220,5896,529,190.012,179,1
hrt201n,479,1209,391,4771,549,191.497,178,1
hrt201n,480,990,206,3496,542,192.497,179,1
hrt201n,481,1446,328,4597,957,195.284,188,1
hrt201n,482,1560,404,4394,738,193.154,178,1
hrt201n,483,1348,457,3209,522,195.225,178,1
hrt201n,484,1011,207,4699,398,192.284,185,1
hrt201n,485,1121,226,3685,482,193.284,186,1
hrt201n,486,1838,415,5013,627,195.882,177,1
hrt201n,487,1851,430,4659,577,192.296,173,1
hrt201n,488,1952,530,5188,836,192.983,177,1
hrt201n,489,2269,437,4587,939,195.711,176,1
hrt201n,490,1891,625,5170,685,199.64,182,1
hrt201n,491,2728,695,5106,809,197.095,172,1
hrt201n,492,1498,352,5008,599,197.841,186,1
hrt201n,493,2278,425,4485,585,198.681,174,1
hrt201n,494,1069,235,4973,519,198.698,191,1
hrt201n,495,1925,308,5381,550,199.983,184,1
hrt201n,496,1489,367,3629,494,197.669,185,1
hrt201n,497,1511,433,4235,496,199.255,187,1
hrt201n,498,1485,271,4635,680,197.64,180,1
hrt201n,499,1903,373,4724,505,198.882,180,1
hrt201n,500,1389,316,4493,747,203.941,195,1
hrt201n,501,1862,623,4270,681,203.368,182,1
hrt201n,502,1130,250,4193,654,201.841,190,1
hrt201n,503,2729,590,5356,862,203.882,185,1
hrt201n,504,1540,319,4113,495,201.711,182,1
hrt201n,505,1810,432,4500,503,202.598,192,1
hrt201n,506,1528,331,5176,686,201.569,186,1
hrt201n,507,1528,311,5204,630,203.012,192,1
hrt201n,508,1233,204,4761,507,203.426,192,1
hrt201n,509,1888,359,5077,649,203.497,190,1
hrt201n,510,715,198,3195,555,204.355,195,1
hrt201n,511,1921,320,5008,710,205.125,185,1
hrt201n,512,1701,787,4970,956,205.184,195,1
hrt201n,513,1751,332,4975,562,206.154,191,1
hrt201n,514,1799,434,4270,574,205.64,188,1
hrt201n,515,1962,430,6011,730,204.468,186,1
hrt201n,516,1723,480,4118,530,207.983,192,1
hrt201n,517,994,341,3500,499,204.326,190,1
hrt201n,518,2004,351,3839,473,204.095,179,1
hrt201n,519,2247,552,4929,547,205.539,185,1
hrt201n,520,1350,327,5292,1021,208.426,197,1
hrt201n,521,1596,356,5887,681,211.782,190,1
hrt201n,522,1131,150,5023,489,208.284,201,1
hrt201n,523,1287,270,4731,447,209.912,196,1
hrt201n,524,1751,236,4652,595,209.912,196,1
hrt201n,525,1940,465,6256,672,210.77,201,1
hrt201n,526,1439,280,5430,454,211.426,200,1
hrt201n,527,1647,316,4399,668,209.397,193,1
hrt201n,528,1231,236,7157,1005,210.698,203,1
hrt201n,529,1232,362,5030,607,208.64,191,1
hrt201n,530,1344,214,4265,434,213.054,195,1
hrt201n,531,1793,455,3952,603,213.711,194,1
hrt201n,532,1100,164,3453,463,213.924,188,1
hrt201n,533,1945,315,5068,493,213.368,192,1
hrt201n,534,2055,208,5500,560,212.368,191,1
hrt201n,535,1234,337,3904,645,215.569,200,1
hrt201n,536,1584,288,5408,622,214.154,199,1
