map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,137,10216,4823,0,0,2
random512-10-0,138,10427,4183,0,0,2
random512-10-0,139,13716,5497,0,0,2
random512-10-0,140,9735,5455,0,0,2
random512-10-0,141,11727,6359,0,0,2
random512-10-0,142,16079,6998,0,0,2
random512-10-0,143,11685,4499,0,0,2
random512-10-0,144,14690,6948,0,0,2
random512-10-0,145,11993,7062,0,0,2
random512-10-0,146,15846,5176,0,0,2
random512-10-0,147,16435,4649,0,0,2
random512-10-0,148,14025,8580,0,0,2
random512-10-0,149,15815,6781,0,0,2
random512-10-0,150,14899,4600,0,0,2
random512-10-0,151,16368,4766,0,0,2
random512-10-0,152,14832,4874,0,0,2
random512-10-0,153,15185,6617,0,0,2
random512-10-0,154,16568,7052,0,0,2
random512-10-0,155,14260,4898,0,0,2
random512-10-0,156,12893,6092,0,0,2
random512-10-0,157,12865,5738,0,0,2
random512-10-0,158,16909,7174,0,0,2
random512-10-0,159,14913,5861,0,0,2
random512-10-0,160,11142,5232,0,0,2
random512-10-0,161,10522,2566,0,0,2
random512-10-0,162,16712,6871,0,0,2
random512-10-0,163,16268,5397,0,0,2
random512-10-0,164,16788,6616,0,0,2
random512-10-0,165,15668,4252,0,0,2
random512-10-0,166,14573,4726,0,0,2
random512-10-0,167,15506,6890,0,0,2
random512-10-0,168,11221,3872,0,0,2
random512-10-0,169,18595,5772,0,0,2
random512-10-0,170,15277,4944,0,0,2
random512-10-0,171,18555,6858,0,0,2
random512-10-0,172,14165,4143,0,0,2
random512-10-0,173,14358,4586,0,0,2
random512-10-0,174,12715,5051,0,0,2
random512-10-0,175,13594,5698,0,0,2
random512-10-0,176,13179,5436,0,0,2
random512-10-0,177,17318,5235,0,0,2
random512-10-0,178,11879,5842,0,0,2
random512-10-0,179,16254,5714,0,0,2
random512-10-0,180,16324,7398,0,0,2
random512-10-0,181,18403,6433,0,0,2
random512-10-0,182,12604,3775,0,0,2
random512-10-0,183,16001,5607,0,0,2
random512-10-0,184,10962,3997,0,0,2
random512-10-0,185,15043,3325,0,0,2
random512-10-0,186,15632,5479,0,0,2
random512-10-0,187,16431,6164,0,0,2
random512-10-0,188,8529,4184,0,0,2
random512-10-0,189,17051,5398,0,0,2
random512-10-0,190,18388,7107,0,0,2
random512-10-0,191,16391,5816,0,0,2
random512-10-0,192,15835,6553,0,0,2
random512-10-0,193,21156,5479,0,0,2
random512-10-0,194,13459,4324,0,0,2
random512-10-0,195,16742,6211,0,0,2
random512-10-0,196,14642,4122,0,0,2
random512-10-0,197,21085,5556,0,0,2
random512-10-0,198,16822,6799,0,0,2
random512-10-0,199,15290,6717,0,0,2
random512-10-0,200,17300,5632,0,0,2
random512-10-0,201,11131,3437,0,0,2
random512-10-0,202,14640,4014,0,0,2
random512-10-0,203,13930,5900,0,0,2
random512-10-0,204,14398,6377,0,0,2
random512-10-0,205,16944,4984,0,0,2
random512-10-0,206,16134,3905,0,0,2
random512-10-0,207,12598,5129,0,0,2
random512-10-0,208,17561,4570,0,0,2
random512-10-0,209,18869,4874,0,0,2
random512-10-0,210,15691,4429,0,0,2
random512-10-0,211,20070,7005,0,0,2
random512-10-0,212,23364,6175,0,0,2
random512-10-0,213,16156,5036,0,0,2
random512-10-0,214,19238,4408,0,0,2
random512-10-0,215,20720,3054,0,0,2
random512-10-0,216,21762,5651,0,0,2
random512-10-0,217,20074,6662,0,0,2
random512-10-0,218,19743,6032,0,0,2
random512-10-0,219,19359,4727,0,0,2
random512-10-0,220,24735,5493,0,0,2
random512-10-0,221,19513,5767,0,0,2
random512-10-0,222,22165,7340,0,0,2
random512-10-0,223,20046,4278,0,0,2
random512-10-0,224,19531,5756,0,0,2
random512-10-0,225,19934,5026,0,0,2
random512-10-0,226,18441,3582,0,0,2
random512-10-0,227,16250,3601,0,0,2
random512-10-0,228,22694,5935,0,0,2
random512-10-0,229,16698,4928,0,0,2
random512-10-0,230,19592,5898,0,0,2
random512-10-0,231,18548,5140,0,0,2
random512-10-0,232,25228,6896,0,0,2
random512-10-0,233,22310,6342,0,0,2
random512-10-0,234,21085,6733,0,0,2
random512-10-0,235,22166,5288,0,0,2
random512-10-0,236,21917,5566,0,0,2
random512-10-0,237,22914,5454,0,0,2
random512-10-0,238,21156,6346,0,0,2
random512-10-0,239,20337,5177,0,0,2
random512-10-0,240,22624,6378,0,0,2
random512-10-0,241,21702,6262,0,0,2
random512-10-0,242,22869,6935,0,0,2
random512-10-0,243,19457,6732,0,0,2
random512-10-0,244,20855,5494,0,0,2
random512-10-0,245,17259,3759,0,0,2
random512-10-0,246,22360,5523,0,0,2
random512-10-0,247,23796,5447,0,0,2
random512-10-0,248,23242,5204,0,0,2
random512-10-0,249,21906,4772,0,0,2
random512-10-0,250,23986,6250,0,0,2
random512-10-0,251,21980,4449,0,0,2
random512-10-0,252,23502,4113,0,0,2
random512-10-0,253,19032,3888,0,0,2
random512-10-0,254,18277,5543,0,0,2
random512-10-0,255,23532,5358,0,0,2
random512-10-0,256,25649,5956,0,0,2
random512-10-0,257,25511,3696,0,0,2
random512-10-0,258,15674,3652,0,0,2
random512-10-0,259,24168,5495,0,0,2
