map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lgt601d,47,495,425,1389,1701,17.2426,17,0
lgt601d,48,471,429,1496,2196,16.8995,15,0
lgt601d,49,553,492,1684,2115,18.0711,17,0
lgt601d,50,511,434,2814,2930,21.8995,20,0
lgt601d,51,299,303,2653,2756,22.8284,23,0
lgt601d,52,309,307,1765,1797,23.4853,22,0
lgt601d,53,752,700,1939,2518,23.799,19,0
lgt601d,54,1067,994,2087,2684,23.1421,20,0
lgt601d,55,327,347,2585,2737,22.8995,21,0
lgt601d,56,392,330,2133,2595,20.8284,21,0
lgt601d,57,371,324,2260,2459,22.8284,23,0
lgt601d,58,312,288,1555,1734,21.2426,21,0
lgt601d,59,491,463,1792,1677,21.9706,18,0
lgt601d,60,675,554,2885,3041,25.7279,23,0
lgt601d,61,604,547,2358,2672,25.4558,19,0
lgt601d,62,266,231,2352,2006,25.4853,24,0
lgt601d,63,583,449,1921,2034,26.4558,20,0
lgt601d,64,811,785,1905,1834,27.5563,24,0
lgt601d,65,765,713,2166,2888,24.7279,22,0
lgt601d,66,499,416,2169,2386,25.7279,23,0
lgt601d,67,291,276,2086,1721,26.5563,23,0
lgt601d,68,981,887,2452,2863,26.3137,24,0
lgt601d,69,1001,872,3001,3096,26.9706,23,0
lgt601d,70,464,430,2689,2415,30.799,26,0
lgt601d,71,1222,786,3297,3136,30.4853,29,0
lgt601d,72,482,405,2941,2550,31.3848,27,0
lgt601d,73,231,258,1603,1100,28.799,24,0
lgt601d,74,563,480,2557,2199,29.799,25,0
lgt601d,75,459,423,2797,2359,30.799,26,0
lgt601d,76,1203,1040,3353,3168,29.3848,25,0
lgt601d,77,792,490,2278,1977,28.4853,27,0
lgt601d,78,1265,1116,2384,2055,30.8701,24,0
lgt601d,79,535,464,3147,2541,28.0711,27,0
lgt601d,80,314,280,4672,2618,32.4142,33,0
lgt601d,81,335,342,2937,1614,35.6569,35,0
lgt601d,82,801,837,2938,1628,35.3137,33,0
lgt601d,83,300,301,2971,1744,34.8284,35,0
lgt601d,84,173,179,3441,1962,33,34,0
lgt601d,85,440,430,3395,2370,35.6569,35,0
lgt601d,86,372,286,4968,3271,33.4142,34,0
lgt601d,87,374,299,2380,2125,32.2843,25,0
lgt601d,88,656,569,3389,2884,34.8995,33,0
lgt601d,89,420,409,3808,2931,34.6569,34,0
lgt601d,90,770,318,4430,2362,39.1421,36,0
lgt601d,91,641,565,2896,1650,37.7279,35,0
lgt601d,92,424,401,4058,2829,39.7279,37,0
lgt601d,93,316,296,4538,1882,38.6569,38,0
lgt601d,94,654,414,3655,2822,37.3553,28,0
lgt601d,95,462,423,4027,2624,38.8701,32,0
lgt601d,96,565,323,3905,3250,39.9411,31,0
lgt601d,97,758,631,3167,1998,37.2843,30,0
lgt601d,98,727,689,3724,3151,38.0416,32,0
lgt601d,99,815,217,3405,1955,38.0711,37,0
lgt601d,100,869,786,3551,1981,42.799,38,0
lgt601d,101,832,724,4666,2985,42.1421,39,0
lgt601d,102,551,425,3966,2458,43.3553,34,0
lgt601d,103,272,276,5014,2286,42.2426,42,0
lgt601d,104,660,349,4533,2034,42.4264,31,0
lgt601d,105,1272,820,3901,3139,41.9411,33,0
lgt601d,106,721,659,3112,1880,40.799,36,0
lgt601d,107,1038,638,3127,2318,42.598,32,0
lgt601d,108,451,419,3535,2106,41.7279,39,0
lgt601d,109,1440,1053,4570,3679,40.1127,32,0
lgt601d,110,402,352,4147,1649,45.8995,44,0
lgt601d,111,587,567,3762,2184,44.2132,39,0
lgt601d,112,700,524,4562,2373,44.7279,42,0
lgt601d,113,1234,554,3223,1320,47.799,43,0
lgt601d,114,745,330,2895,1216,46.6569,46,0
lgt601d,115,841,273,1987,1081,47.0122,36,0
lgt601d,116,886,653,4469,1881,47.2843,40,0
lgt601d,117,937,608,3371,1782,45.6985,38,0
lgt601d,118,693,681,4340,2728,46.3848,42,0
lgt601d,119,783,341,2410,1114,47.0416,41,0
lgt601d,120,796,753,5325,2128,50.799,46,0
lgt601d,121,1129,508,4549,2017,50.0122,39,0
lgt601d,122,722,471,4516,3162,49.0833,36,0
lgt601d,123,933,409,3635,1946,49.1127,41,0
lgt601d,124,1210,824,4403,2120,48.5269,40,0
lgt601d,125,1112,442,5270,3100,49.9706,46,0
lgt601d,126,489,435,4791,2676,48.8995,47,0
lgt601d,127,317,290,4688,2282,50.8284,51,0
lgt601d,128,1459,415,4239,2490,50.6274,45,0
lgt601d,129,592,481,2696,2049,48.9706,45,0
lgt601d,130,509,421,5467,2387,54.1421,51,0
lgt601d,131,445,446,5212,2160,52.5563,49,0
lgt601d,132,630,319,4218,2109,53.8406,42,0
lgt601d,133,887,626,5299,2702,54.3553,45,0
lgt601d,134,371,206,5240,2646,52.0122,41,0
lgt601d,135,784,404,4864,2818,53.7401,39,0
lgt601d,136,638,242,4222,1852,52.8995,51,0
lgt601d,137,176,161,5145,1971,53,54,0
lgt601d,138,202,186,6556,2037,52,53,0
lgt601d,139,675,305,5052,2801,53.0122,42,0
lgt601d,140,980,446,5102,2499,56.6274,51,0
lgt601d,141,630,463,5702,2200,57.6985,50,0
lgt601d,142,720,404,4493,1759,59.2426,59,0
lgt601d,143,1875,509,2817,1319,59.799,55,0
lgt601d,144,952,397,4160,1912,59.0416,53,0
lgt601d,145,574,564,4343,1438,57.0416,51,0
lgt601d,146,733,413,2569,2037,59.1838,49,0
lgt601d,147,280,194,6508,2885,57.6985,50,0
lgt601d,148,783,667,4826,2439,56.9411,48,0
lgt601d,149,998,695,4677,2552,56.3553,47,0
lgt601d,150,1126,897,6435,2868,62.1838,52,0
lgt601d,151,505,291,5231,1662,63.8406,52,0
lgt601d,152,1013,439,4809,2814,60.9411,52,0
lgt601d,153,852,280,5075,1464,63.5563,60,0
lgt601d,154,470,439,5605,1736,61.0711,60,0
lgt601d,155,659,340,4872,1328,63.1838,53,0
lgt601d,156,278,262,6349,2363,60.5563,57,0
lgt601d,157,970,369,4429,1240,62.0833,49,0
lgt601d,158,703,305,6730,2448,63.5269,55,0
lgt601d,159,1714,1020,6115,2047,62.3848,58,0
lgt601d,160,1056,522,5934,2355,65.2254,48,0
lgt601d,161,1824,662,6142,3814,64.3259,50,0
lgt601d,162,1456,822,6004,2452,66.1838,56,0
lgt601d,163,865,427,4578,1861,64.7696,55,0
lgt601d,164,788,743,5341,1948,64.6274,59,0
lgt601d,165,952,376,4780,2383,67.5563,64,0
lgt601d,166,1211,791,4968,2677,66.0122,55,0
lgt601d,167,1623,651,4963,2345,67.5685,52,0
lgt601d,168,538,470,8404,3246,66.3848,62,0
lgt601d,169,861,549,3339,1881,65.3553,56,0
lgt601d,170,720,648,7301,3724,68.4558,62,0
lgt601d,171,1481,430,4951,1516,69.6274,64,0
lgt601d,172,1374,562,5032,1202,70.2843,63,0
lgt601d,173,667,276,5514,1587,69.7401,55,0
lgt601d,174,1313,508,5513,1516,71.0122,60,0
lgt601d,175,1270,738,7621,2481,69.8701,63,0
lgt601d,176,1172,558,5503,2018,69.7401,55,0
lgt601d,177,846,243,6657,2008,70.1543,55,0
lgt601d,178,2731,443,6496,2953,68.5269,60,0
lgt601d,179,939,644,6190,3101,71.8406,60,0
lgt601d,180,1814,703,7637,2808,72.7696,63,0
lgt601d,181,1525,532,4320,1440,72.3553,63,0
lgt601d,182,2494,1416,5949,3235,74.1543,59,0
lgt601d,183,976,413,7896,3417,73.8701,67,0
lgt601d,184,296,288,6745,2452,72.4142,73,0
lgt601d,185,996,478,5356,1300,74.7107,55,0
lgt601d,186,1827,788,6732,2409,74.7401,60,0
lgt601d,187,1686,922,7002,2457,75.397,59,0
lgt601d,188,1417,659,6113,1661,75.2965,56,0
lgt601d,189,1064,516,6664,2788,73.7401,59,0
lgt601d,190,1692,819,6747,3278,77.1838,67,0
lgt601d,191,2087,968,7076,2516,79.8406,68,0
lgt601d,192,1053,350,4996,1284,79.7696,70,0
lgt601d,193,581,569,7880,2733,77.3137,75,0
lgt601d,194,1084,624,8485,2409,79.2548,67,0
lgt601d,195,2334,723,5810,2491,79.7696,70,0
lgt601d,196,1757,704,6706,3089,76.4558,70,0
lgt601d,197,772,293,3541,1452,76.9533,56,0
lgt601d,198,856,408,5212,2065,77.2132,72,0
lgt601d,199,542,510,9043,2792,77.799,73,0
lgt601d,200,939,522,5776,1808,81.2843,74,0
lgt601d,201,1805,850,7677,2129,81.1838,71,0
lgt601d,202,1190,356,5425,1166,83.3259,69,0
lgt601d,203,923,398,8058,2378,81.2965,62,0
lgt601d,204,1967,666,7501,2122,81.0122,70,0
lgt601d,205,1430,393,6826,3531,81.1543,66,0
lgt601d,206,873,180,7202,2164,80.7817,59,0
lgt601d,207,2337,700,5973,2284,82.397,66,0
lgt601d,208,425,428,8702,2057,81.8995,80,0
lgt601d,209,797,436,6336,2158,82.3553,73,0
lgt601d,210,870,165,6789,2156,86.7107,67,0
lgt601d,211,658,631,8164,2471,86.8701,80,0
lgt601d,212,1203,309,6786,3137,86.0833,73,0
lgt601d,213,1192,264,4872,1283,87.3259,73,0
lgt601d,214,1271,342,6543,1312,86.6102,64,0
lgt601d,215,1721,367,3868,1167,85.397,69,0
lgt601d,216,1602,748,6695,3257,86.0538,68,0
lgt601d,217,982,361,8128,1930,87.1421,84,0
lgt601d,218,1580,326,5820,2901,86.5685,71,0
lgt601d,219,733,652,9209,2841,84.9706,81,0
lgt601d,220,677,260,6571,1869,91.0416,85,0
lgt601d,221,513,241,8397,2073,89.1421,86,0
lgt601d,222,1004,400,4993,1328,91.3259,77,0
lgt601d,223,799,699,9881,2191,90.9706,87,0
lgt601d,224,726,698,11059,2546,90.6274,85,0
lgt601d,225,1616,683,8597,2884,91.8406,80,0
lgt601d,226,1531,688,8552,2307,89.5391,69,0
lgt601d,227,780,308,7859,3014,90.0122,79,0
lgt601d,228,1328,763,8038,2452,89.0833,76,0
lgt601d,229,1080,964,7494,3378,91.799,87,0
lgt601d,230,1541,804,6481,2224,93.7401,79,0
lgt601d,231,1689,827,6483,2274,93.9117,80,0
lgt601d,232,1178,482,6859,2936,92.7696,83,0
lgt601d,233,1040,452,9104,2759,95.1421,92,0
lgt601d,234,1801,381,4671,1722,95.4558,89,0
lgt601d,235,682,462,9929,1805,93.2426,93,0
lgt601d,236,1488,666,7178,2202,92.4264,81,0
lgt601d,237,1054,280,7593,1081,95.9706,92,0
lgt601d,238,1163,420,8407,1442,92.3675,71,0
lgt601d,239,1384,619,6339,2036,94.598,84,0
lgt601d,240,1779,811,8644,2844,99.9239,74,0
lgt601d,241,1150,265,8263,2512,99.0955,74,0
lgt601d,242,1485,322,5828,1105,98.3259,84,0
lgt601d,243,750,161,6642,1809,97.0711,96,0
lgt601d,244,794,304,7717,2332,96.669,84,0
lgt601d,245,1202,373,5378,1282,99.1127,91,0
lgt601d,246,1169,271,9085,3363,97.5807,70,0
lgt601d,247,942,462,9948,2983,96.3259,82,0
lgt601d,248,1040,271,6576,1794,97.6396,80,0
lgt601d,249,764,295,8099,2510,96.4853,95,0
lgt601d,250,1365,452,9003,1800,103.51,78,0
lgt601d,251,1335,688,6763,2283,102.456,96,0
lgt601d,252,991,339,9528,1897,103.811,87,0
lgt601d,253,1248,276,10512,2610,100.77,91,0
lgt601d,254,1634,287,7552,2166,101.87,95,0
lgt601d,255,1292,656,9076,2744,100.125,80,0
lgt601d,256,2101,276,7698,1832,103.841,92,0
lgt601d,257,1509,652,5785,1710,103.397,87,0
lgt601d,258,1786,1223,8562,2734,103.456,97,0
lgt601d,259,712,211,6730,1014,100.598,90,0
lgt601d,260,1833,296,6522,1279,105.539,85,0
lgt601d,261,1333,810,4001,1225,105.125,85,0
lgt601d,262,1689,631,8985,1892,105.113,97,0
lgt601d,263,2149,474,8294,1639,107.296,88,0
lgt601d,264,2091,523,7957,2579,105.296,86,0
lgt601d,265,2174,608,11718,2853,106.497,93,0
lgt601d,266,1527,338,8160,2800,104.125,84,0
lgt601d,267,1386,201,7323,1938,107.338,81,0
lgt601d,268,959,502,7962,1983,104.527,96,0
lgt601d,269,980,283,8091,2850,105.77,96,0
lgt601d,270,925,618,9372,2093,111.941,103,0
lgt601d,271,1726,563,7575,1393,109.238,80,0
lgt601d,272,330,341,11558,2019,108.071,107,0
lgt601d,273,1220,361,7301,1547,109.355,100,0
lgt601d,274,883,550,7844,1453,108.698,101,0
lgt601d,275,1843,879,9535,3375,108.681,84,0
lgt601d,276,1381,292,7289,2663,110.61,88,0
lgt601d,277,2163,661,8107,2781,109.154,94,0
lgt601d,278,659,267,11455,2421,110.225,93,0
lgt601d,279,860,560,9670,1997,110.941,102,0
lgt601d,280,1618,889,7979,1688,113.894,83,0
lgt601d,281,1932,300,7354,3079,114.74,100,0
lgt601d,282,1590,669,7822,1882,112.296,93,0
lgt601d,283,1683,279,9798,2445,114.853,91,0
lgt601d,284,1129,524,11065,3310,112.87,106,0
lgt601d,285,1756,294,8010,2488,114.752,88,0
lgt601d,286,1258,292,13351,3017,115.823,87,0
lgt601d,287,1516,530,7581,2298,113.953,93,0
lgt601d,288,1293,645,9312,1576,115.598,105,0
lgt601d,289,1706,729,7850,2850,112.012,101,0
lgt601d,290,777,119,6332,1099,117.782,96,0
lgt601d,291,1168,591,9302,2172,118.882,100,0
lgt601d,292,2609,399,8987,2775,119.74,105,0
lgt601d,293,1236,290,6535,1331,116.426,105,0
lgt601d,294,1254,248,6422,2732,116.083,103,0
lgt601d,295,1579,727,9240,2152,116.681,92,0
lgt601d,296,440,402,11031,1992,118.87,112,0
lgt601d,297,1694,361,8496,2547,116.983,101,0
lgt601d,298,1562,695,7217,1441,118.066,88,0
lgt601d,299,939,356,9157,2530,116.971,113,0
lgt601d,300,1630,996,10988,2490,122.397,106,0
lgt601d,301,2035,847,7186,1128,120.225,103,0
lgt601d,302,1590,246,6465,1695,123.627,118,0
lgt601d,303,1293,470,9104,1984,121.309,90,0
lgt601d,304,1231,328,9862,1777,123.397,107,0
lgt601d,305,704,554,11993,3081,123.971,120,0
lgt601d,306,1310,666,6696,2565,120.456,114,0
lgt601d,307,1225,651,12947,2352,121.941,113,0
lgt601d,308,1339,633,7960,1631,123.527,115,0
lgt601d,309,1245,284,7303,1099,122.966,90,0
lgt601d,310,1310,427,7530,1553,127.811,111,0
lgt601d,311,2480,797,7295,1976,126.752,100,0
lgt601d,312,1724,768,11743,2727,125.409,97,0
lgt601d,313,1137,706,7413,1846,124.184,114,0
lgt601d,314,2317,972,8847,3129,126.137,94,0
lgt601d,315,2094,730,7236,1723,126.368,105,0
lgt601d,316,1140,279,7896,2374,124.811,108,0
lgt601d,317,1386,167,10472,1723,127.38,94,0
lgt601d,318,1650,713,14008,2486,124.137,92,0
lgt601d,319,1882,300,7873,2140,124.255,112,0
lgt601d,320,1672,562,8150,1608,131.64,114,0
lgt601d,321,1086,488,7368,1640,129.527,121,0
lgt601d,322,1900,483,10773,1464,131.238,102,0
lgt601d,323,1903,598,8200,1975,130.255,118,0
lgt601d,324,2247,531,9452,1991,131.154,116,0
lgt601d,325,2216,392,8539,2208,130.782,109,0
lgt601d,326,1442,260,8046,1568,129.598,119,0
lgt601d,327,1400,263,9235,1341,131.355,122,0
lgt601d,328,1982,703,11443,2879,128.054,110,0
lgt601d,329,1909,252,10325,2270,131.711,112,0
lgt601d,330,1388,500,9813,1430,133.924,108,0
lgt601d,331,1832,271,13042,2694,132.894,102,0
lgt601d,332,1522,655,9697,2454,134.823,106,0
lgt601d,333,1865,341,7957,1875,133.539,113,0
lgt601d,334,1593,489,13521,1829,133.279,97,0
lgt601d,335,771,258,12247,2983,133.426,122,0
lgt601d,336,853,337,10116,1530,135.284,128,0
lgt601d,337,952,311,11673,2256,132.385,128,0
lgt601d,338,1483,573,9856,2083,135.853,112,0
lgt601d,339,2614,630,6482,1929,132.409,104,0
lgt601d,340,1102,463,10114,2497,139.941,131,0
lgt601d,341,1671,352,9411,1557,137.953,117,0
lgt601d,342,1523,679,12015,2960,136.527,128,0
lgt601d,343,1171,448,9472,1957,139.569,124,0
lgt601d,344,1755,281,9211,1968,139.61,117,0
lgt601d,345,2281,913,10257,2568,139.51,114,0
lgt601d,346,1089,258,10020,2630,138.451,103,0
lgt601d,347,3613,994,11524,2635,139.941,131,0
lgt601d,348,2101,605,7341,1855,138.652,109,0
lgt601d,349,1674,761,11957,2548,136.581,109,0
lgt601d,350,3101,716,11441,2599,143.953,123,0
lgt601d,351,1780,364,10338,1770,143.693,107,0
lgt601d,352,1616,422,9030,2114,140.598,130,0
lgt601d,353,1894,280,10153,1638,143.924,118,0
lgt601d,354,1258,407,6695,1692,143.326,129,0
lgt601d,355,946,536,8482,2272,141.971,138,0
lgt601d,356,1569,514,7206,2289,140.426,129,0
lgt601d,357,993,354,14111,2634,140.012,129,0
lgt601d,358,1278,344,7102,2116,140.894,110,0
lgt601d,359,1248,490,12783,1508,140.397,124,0
lgt601d,360,2503,309,12546,2325,147.309,116,0
lgt601d,361,1462,221,11524,1376,145.083,132,0
lgt601d,362,1842,736,14696,3094,145.184,135,0
lgt601d,363,1587,234,7618,1829,145.723,114,0
lgt601d,364,1954,1238,12484,2921,147.853,124,0
lgt601d,365,1471,373,10852,1230,147.953,127,0
lgt601d,366,684,690,15332,2727,144.314,142,0
lgt601d,367,1857,280,10471,2493,145.995,118,0
lgt601d,368,1525,759,10176,2512,146.941,138,0
lgt601d,369,1745,148,12832,2407,145.764,107,0
lgt601d,370,2225,327,9168,2371,149.309,118,0
lgt601d,371,1391,346,12231,2028,150.208,116,0
lgt601d,372,944,522,10751,1461,149.556,146,0
lgt601d,373,1017,149,9749,1206,149.113,141,0
lgt601d,374,2079,383,9978,1408,149.296,130,0
lgt601d,375,1917,944,9937,2584,148.024,125,0
lgt601d,376,1146,400,7155,1791,149.48,119,0
lgt601d,377,2000,526,10866,1763,149.225,132,0
lgt601d,378,1101,341,6813,1552,151.368,130,0
lgt601d,379,2604,681,12837,2136,150.581,123,0
lgt601d,380,1298,560,19167,3152,155.267,131,0
lgt601d,381,2490,889,14463,3232,152.598,142,0
lgt601d,382,2455,767,9237,2033,153.652,124,0
lgt601d,383,1717,371,12586,2502,154.024,131,0
lgt601d,384,2538,953,10103,2732,154.882,136,0
lgt601d,385,622,295,13529,1669,155.154,140,0
lgt601d,386,2085,235,10323,1488,154.309,123,0
lgt601d,387,1537,692,12861,2734,154.468,136,0
lgt601d,388,1347,289,8842,1596,155.527,147,0
lgt601d,389,1735,330,11942,2902,155.296,136,0
lgt601d,390,1413,462,10951,1403,157.409,129,0
lgt601d,391,1561,435,8894,1389,157.125,137,0
lgt601d,392,2517,677,8458,1142,158.38,125,0
lgt601d,393,771,241,8013,1500,157.853,134,0
lgt601d,394,1369,289,11770,2046,158.652,129,0
lgt601d,395,1875,956,14833,2235,159.238,130,0
lgt601d,396,2123,669,12081,2414,156.598,146,0
lgt601d,397,1324,283,10155,2038,157.87,151,0
lgt601d,398,1245,709,14631,1735,159.711,140,0
lgt601d,399,1238,135,6800,842,156.64,139,0
lgt601d,400,1610,525,11023,2934,160.196,138,0
lgt601d,401,2003,753,11325,1238,163.823,135,0
lgt601d,402,2290,350,8660,1874,161.125,141,0
lgt601d,403,3075,985,11526,2493,163.522,126,0
lgt601d,404,1433,793,11877,2755,163.083,150,0
lgt601d,405,1852,460,11940,2498,162.012,151,0
lgt601d,406,2063,299,13107,1634,160.225,143,0
lgt601d,407,1921,721,15677,2573,163.35,125,0
lgt601d,408,1437,449,10211,2606,163.309,132,0
lgt601d,409,1142,268,11590,2755,160.154,145,0
lgt601d,410,1201,395,6864,1704,165.752,139,0
lgt601d,411,1664,390,8256,1267,164.806,119,0
lgt601d,412,1265,496,8594,2005,166.936,129,0
lgt601d,413,2811,847,8873,1551,164.61,142,0
lgt601d,414,2226,588,9222,1462,166.836,126,0
lgt601d,415,1539,540,6157,2315,167.806,122,0
lgt601d,416,1701,818,10830,2394,165.711,146,0
lgt601d,417,2830,926,15927,2409,167.238,138,0
lgt601d,418,1270,258,10521,1006,165.066,135,0
lgt601d,419,1380,317,14557,1022,166.74,152,0
lgt601d,420,1891,154,11606,2175,169.924,144,0
lgt601d,421,1764,253,10262,1650,171.693,135,0
lgt601d,422,2369,650,7279,1326,171.024,148,0
lgt601d,423,1398,265,16174,1920,171.338,145,0
lgt601d,424,2011,514,15083,2699,170.439,147,0
lgt601d,425,1563,296,13001,2455,168.841,157,0
lgt601d,426,1144,257,6579,731,169.267,145,0
lgt601d,427,2426,638,12403,3411,168.225,151,0
lgt601d,428,1740,543,9336,2243,169.024,146,0
lgt601d,429,1942,535,15055,1768,168.806,123,0
lgt601d,430,2105,554,9046,2287,172.007,132,0
lgt601d,431,1836,966,11601,1659,173.882,155,0
lgt601d,432,2661,481,11306,1193,174.338,148,0
lgt601d,433,1702,299,12102,1268,175.995,148,0
lgt601d,434,1414,701,10388,1358,172.581,145,0
lgt601d,435,739,305,12994,1528,175.314,173,0
lgt601d,436,2858,469,12462,2903,172.723,141,0
lgt601d,437,1434,453,8644,1880,174.723,143,0
lgt601d,438,1626,220,13791,1753,174.108,137,0
lgt601d,439,1371,143,9461,1286,173.752,147,0
lgt601d,440,3028,930,11714,2188,179.439,156,0
lgt601d,441,1428,604,12511,2099,179.113,171,0
lgt601d,442,1565,265,13820,2865,177.61,155,0
lgt601d,443,3228,652,15205,3241,177.037,142,0
lgt601d,444,2666,647,12199,2658,179.468,161,0
lgt601d,445,1242,254,13119,2236,177.622,143,0
lgt601d,446,1329,365,11017,1945,179.652,150,0
lgt601d,447,2261,788,12095,2211,178.196,156,0
lgt601d,448,1968,517,15118,2570,177.037,142,0
lgt601d,449,1129,222,14382,1419,177.309,146,0
lgt601d,450,1406,280,9492,899,180.551,148,0
lgt601d,451,1830,399,10979,1405,183.296,164,0
lgt601d,452,3112,574,11147,809,181.208,147,0
lgt601d,453,2758,665,12423,1557,180.622,146,0
lgt601d,454,2087,687,10386,1397,182.836,142,0
lgt601d,455,1643,608,7812,1642,180.966,148,0
lgt601d,456,1438,246,8002,1690,180.409,152,0
lgt601d,457,2094,509,10489,1212,181.936,144,0
lgt601d,458,1307,272,10877,2326,180.326,166,0
lgt601d,459,1296,304,8204,1647,183.037,148,0
lgt601d,460,1683,220,10819,833,186.605,135,0
lgt601d,461,1607,310,10036,749,186.593,147,0
lgt601d,462,2606,846,10825,1611,185.853,162,0
lgt601d,463,1582,440,8802,1206,185.912,172,0
lgt601d,464,1729,552,10205,1829,187.794,154,0
lgt601d,465,1907,618,12317,2178,187.936,150,0
lgt601d,466,2246,736,11234,1586,185.125,165,0
lgt601d,467,2982,1052,12952,1718,186.865,151,0
lgt601d,468,1739,298,11097,1849,184.024,161,0
lgt601d,469,1762,385,14457,2515,187.054,169,0
lgt601d,470,1753,222,10366,907,189.037,154,0
lgt601d,471,1600,282,11566,925,191.167,164,0
lgt601d,472,2066,1066,14961,1955,191.953,171,0
lgt601d,473,2956,495,12389,2809,190.439,167,0
lgt601d,474,1208,266,11529,2277,191.439,168,0
lgt601d,475,2461,578,14672,3006,191.468,173,0
lgt601d,476,1591,452,7306,1291,188.309,157,0
lgt601d,477,3161,182,12989,2978,190.291,142,0
lgt601d,478,1078,657,16695,2309,190.527,182,0
lgt601d,479,2199,461,10627,1749,190.392,145,0
lgt601d,480,1887,336,14753,1973,195.865,160,0
lgt601d,481,1250,251,10744,1517,194.539,174,0
lgt601d,482,2797,455,20753,2243,195.38,162,0
lgt601d,483,2590,501,13116,2185,192.439,169,0
lgt601d,484,2003,401,12640,1275,194.823,166,0
lgt601d,485,2462,266,16738,1962,194.338,168,0
lgt601d,486,2235,433,12979,2520,192.296,173,0
lgt601d,487,2444,174,12660,2812,193.362,143,0
lgt601d,488,2088,443,12826,1565,193.853,170,0
lgt601d,489,2001,753,10750,1448,195.782,174,0
lgt601d,490,2218,333,11894,1334,197.777,147,0
lgt601d,491,1885,551,13142,1338,199.48,169,0
lgt601d,492,1789,761,10812,2174,197.066,167,0
lgt601d,493,1220,333,9620,1483,198.291,150,0
lgt601d,494,2474,819,13199,1551,198.593,159,0
lgt601d,495,2911,764,15987,3194,199.421,159,0
lgt601d,496,1613,446,7583,1226,197.037,162,0
lgt601d,497,1452,354,8910,1585,199.161,143,0
lgt601d,498,1604,384,6359,1104,199.48,169,0
lgt601d,499,1247,402,14884,1858,197.941,189,0
lgt601d,500,2333,233,13788,1312,203.38,170,0
lgt601d,501,1861,519,16648,2333,200.007,160,0
lgt601d,502,1739,196,6700,881,200.25,159,0
lgt601d,503,2103,682,9807,1479,200.581,173,0
lgt601d,504,1805,313,12311,1903,201.877,154,0
lgt601d,505,1362,216,9707,1243,203.622,169,0
lgt601d,506,1911,802,11517,1700,200.711,181,0
lgt601d,507,1314,220,9050,1629,200.706,152,0
lgt601d,508,2379,368,18470,1686,200.12,151,0
lgt601d,509,2195,271,11825,1323,202.61,180,0
lgt601d,510,2428,502,12497,716,205.35,167,0
lgt601d,511,2467,523,10783,1756,205.948,156,0
lgt601d,512,2076,517,15224,2606,204.095,179,0
lgt601d,513,2212,494,12549,1842,204.752,178,0
lgt601d,514,2630,1064,18166,2453,205.037,170,0
lgt601d,515,1905,377,16473,1505,207.161,151,0
lgt601d,516,1581,200,10538,2187,206.706,158,0
lgt601d,517,2692,631,11398,1276,205.61,183,0
