map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den001d,0,194,158,283,238,3,4,1
den001d,1,281,258,181,202,3.41421,4,1
den001d,2,201,170,343,331,3,4,1
den001d,3,286,233,173,170,2.41421,3,1
den001d,4,191,160,108,84,1.41421,2,1
den001d,5,303,260,156,196,2.41421,3,1
den001d,6,139,118,101,101,1,2,1
den001d,7,134,131,118,112,1,2,1
den001d,8,149,144,226,221,3,4,1
den001d,9,290,285,221,204,2,3,1
den001d,10,261,269,291,294,5.82843,6,1
den001d,11,273,254,383,335,7.65685,7,1
den001d,12,243,237,311,270,6.41421,7,1
den001d,13,236,218,215,193,5.24264,5,1
den001d,14,241,233,253,228,4.41421,5,1
den001d,15,188,189,333,322,7.24264,7,1
den001d,16,212,200,189,199,4.41421,5,1
den001d,17,247,219,275,203,5.24264,5,1
den001d,18,262,238,326,304,6.65685,6,1
den001d,19,282,269,397,370,6.82843,7,1
den001d,20,408,391,634,553,11.4853,10,1
den001d,21,449,431,653,649,11.4142,12,1
den001d,22,238,231,333,360,11.2426,11,1
den001d,23,222,240,384,374,8.24264,8,1
den001d,24,264,234,598,561,10.4142,11,1
den001d,25,381,356,490,474,11.6569,11,1
den001d,26,308,305,344,444,10.8995,9,1
den001d,27,110,100,249,262,9,10,1
den001d,28,319,323,363,450,8.82843,9,1
den001d,29,142,151,349,355,8,9,1
den001d,30,432,405,578,617,13.3137,11,1
den001d,31,131,132,640,541,12,13,1
den001d,32,369,371,492,532,12.2426,12,1
den001d,33,250,256,473,451,12.6569,12,1
den001d,34,441,414,357,400,15.1421,12,1
den001d,35,371,351,636,607,14.3137,12,1
den001d,36,199,193,417,428,13.6569,13,1
den001d,37,227,210,621,705,15.6569,15,1
den001d,38,335,301,576,657,13.6569,13,1
den001d,39,234,232,627,581,13.6569,13,1
den001d,40,428,410,581,601,17.3137,15,1
den001d,41,682,683,605,611,18.8995,17,1
den001d,42,520,475,673,762,16.6569,16,1
den001d,43,509,474,561,540,17.9706,14,1
den001d,44,488,454,640,611,19.9706,16,1
den001d,45,215,220,488,496,17.2426,17,1
den001d,46,413,398,484,551,16.1421,13,1
den001d,47,577,502,920,930,19.7279,17,1
den001d,48,609,587,749,823,19.9706,16,1
den001d,49,253,251,621,706,16.6569,16,1
den001d,50,246,243,824,733,20.8995,19,1
den001d,51,292,265,685,642,22.9706,19,1
den001d,52,656,641,1053,1128,20.2426,20,1
den001d,53,366,344,960,1004,20.8284,21,1
den001d,54,488,528,877,863,20.3848,16,1
den001d,55,377,361,519,508,21.5563,18,1
den001d,56,399,411,808,723,20.9706,17,1
den001d,57,426,387,1004,1032,22.0711,21,1
den001d,58,478,480,1162,1085,20.0711,19,1
den001d,59,237,241,513,524,20.2426,20,1
den001d,60,486,270,952,834,24.8995,23,1
den001d,61,562,507,1003,954,27.0711,26,1
den001d,62,711,673,1480,1192,26.8995,25,1
den001d,63,368,371,1316,1313,26.9706,23,1
den001d,64,539,488,922,834,25.9706,22,1
den001d,65,322,348,704,711,27.0416,21,1
den001d,66,568,588,761,800,24.7279,22,1
den001d,67,339,334,1073,849,26.3137,24,1
den001d,68,613,588,1106,1016,27.9706,24,1
den001d,69,480,476,942,1022,26.2132,21,1
den001d,70,620,332,1348,917,31.8995,30,1
den001d,71,341,323,1026,838,30.3137,28,1
den001d,72,263,241,1424,1112,28.8284,29,1
den001d,73,472,477,1212,974,31.6274,26,1
den001d,74,532,507,724,668,28.8701,22,1
den001d,75,637,427,1171,929,30.3137,28,1
den001d,76,424,427,1329,945,28.4142,29,1
den001d,77,435,400,1562,1201,29.0711,28,1
den001d,78,569,532,1058,999,30.3848,26,1
den001d,79,397,387,727,684,28.4853,27,1
den001d,80,609,629,1174,803,35.8701,29,1
den001d,81,417,441,1012,725,32.5563,29,1
den001d,82,511,531,1106,863,34.3848,30,1
den001d,83,860,492,992,732,34.6274,29,1
den001d,84,375,383,1121,1072,33.5563,30,1
den001d,85,527,520,1046,942,33.2132,28,1
den001d,86,259,231,913,755,32.1421,29,1
den001d,87,381,375,912,695,32.2426,32,1
den001d,88,776,599,903,711,32.2132,27,1
den001d,89,447,359,1700,1097,34.6569,34,1
den001d,90,256,223,1459,755,36.8284,37,1
den001d,91,995,657,1569,1049,39.799,35,1
den001d,92,205,220,1216,781,36.3137,34,1
den001d,93,523,453,1060,822,39.2843,32,1
den001d,94,683,591,1015,884,36.6274,31,1
den001d,95,487,248,1688,784,38.2426,38,1
den001d,96,668,349,976,812,36.3553,27,1
den001d,97,765,316,1907,1123,37.4853,36,1
den001d,98,502,501,1479,948,37.6274,32,1
den001d,99,192,181,1216,813,39.9706,36,1
den001d,100,369,220,1311,654,43.4853,42,1
den001d,101,351,334,1382,664,40.6569,40,1
den001d,102,234,239,1979,1049,40.4142,41,1
den001d,103,471,567,939,522,42.8995,41,1
den001d,104,221,223,1287,744,41.799,37,1
den001d,105,478,429,1439,874,42.2132,37,1
den001d,106,803,377,1198,677,43.8701,37,1
den001d,107,602,324,1480,939,40.799,36,1
den001d,108,352,327,1264,864,42.4853,41,1
den001d,109,573,415,1404,734,40.8701,34,1
den001d,110,564,321,1238,584,47.9411,39,1
den001d,111,797,459,2001,1419,45.799,41,1
den001d,112,610,371,1212,819,44.6985,37,1
den001d,113,550,356,2067,862,47.8995,46,1
den001d,114,665,452,1496,1018,45.6985,38,1
den001d,115,445,481,1616,1219,44.3848,40,1
den001d,116,627,416,1503,918,44.0416,38,1
den001d,117,489,362,2139,1191,46.0711,45,1
den001d,118,679,556,1556,1072,45.0416,39,1
den001d,119,739,480,1499,1053,45.9411,37,1
den001d,120,888,424,1831,1018,49.6985,42,1
