map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den312d,0,163,158,126,116,1,2,0
den312d,1,191,172,101,127,1.41421,2,0
den312d,2,178,169,113,105,1.41421,2,0
den312d,3,132,130,88,101,1,2,0
den312d,4,169,184,117,105,1.41421,2,0
den312d,5,166,155,138,162,2.82843,3,0
den312d,6,126,121,92,84,1,2,0
den312d,7,113,137,147,132,2,3,0
den312d,8,150,140,92,91,1,2,0
den312d,9,155,157,89,84,1.41421,2,0
den312d,10,183,194,232,201,5.41421,6,0
den312d,11,261,261,367,358,7.82843,8,0
den312d,12,381,376,325,321,7.24264,7,0
den312d,13,242,256,369,352,7.24264,7,0
den312d,14,238,259,434,370,7.82843,8,0
den312d,15,343,326,309,284,6.24264,6,0
den312d,16,205,206,259,266,6.82843,7,0
den312d,17,269,221,281,219,6.41421,7,0
den312d,18,252,260,247,278,4.41421,5,0
den312d,19,427,390,239,260,6.24264,6,0
den312d,20,516,452,444,391,11.6569,11,0
den312d,21,120,121,451,389,11,12,0
den312d,22,319,321,435,442,11.0711,10,0
den312d,23,434,430,364,405,8.24264,8,0
den312d,24,214,226,441,396,9.82843,10,0
den312d,25,290,308,337,371,11.0711,10,0
den312d,26,244,239,393,360,9.41421,10,0
den312d,27,368,366,403,416,9.48528,8,0
den312d,28,435,423,532,503,11.8995,10,0
den312d,29,274,264,542,553,11,12,0
den312d,30,197,166,437,467,15,16,0
den312d,31,211,216,479,559,13.4142,14,0
den312d,32,175,178,643,603,15,16,0
den312d,33,229,230,483,410,13.0711,12,0
den312d,34,624,609,572,631,15.4853,14,0
den312d,35,212,222,389,449,14.8995,13,0
den312d,36,139,143,483,473,14,15,0
den312d,37,300,276,542,524,13.4142,14,0
den312d,38,342,337,397,438,14.4853,13,0
den312d,39,403,390,561,595,14.2426,14,0
den312d,40,205,202,550,575,18.4853,17,0
den312d,41,324,313,576,643,17.4142,18,0
den312d,42,515,487,712,633,19.3137,17,0
den312d,43,345,359,564,525,17.8284,18,0
den312d,44,178,202,439,460,16.6569,16,0
den312d,45,255,271,506,525,19.3137,17,0
den312d,46,380,391,608,586,17.0711,16,0
