map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt001d,84,584,609,1223,850,35.1421,32,1
hrt001d,85,621,255,1107,754,33.5563,30,1
hrt001d,86,398,364,783,533,34.6569,34,1
hrt001d,87,284,289,746,576,32.4853,31,1
hrt001d,88,434,417,952,749,35.3137,33,1
hrt001d,89,886,660,1093,932,32.6274,27,1
hrt001d,90,412,412,923,688,38.6569,38,1
hrt001d,91,460,491,1016,698,38.7279,36,1
hrt001d,92,761,382,1256,752,39.3848,35,1
hrt001d,93,460,283,1182,751,37.0711,36,1
hrt001d,94,683,528,1199,842,38.9411,30,1
hrt001d,95,442,203,1081,623,36.5563,33,1
hrt001d,96,434,412,1029,798,38.2132,33,1
hrt001d,97,269,287,810,684,37.5563,34,1
hrt001d,98,660,526,1207,754,37.799,33,1
hrt001d,99,185,181,838,496,39.0711,38,1
hrt001d,100,398,183,1362,663,43.799,39,1
hrt001d,101,752,464,1240,751,41.1421,38,1
hrt001d,102,883,425,1057,643,40.3848,36,1
hrt001d,103,374,242,1355,772,43.2426,43,1
hrt001d,104,475,247,1187,652,41.6274,36,1
hrt001d,105,110,106,1286,717,42,43,1
hrt001d,106,319,356,1066,532,40.3137,38,1
hrt001d,107,617,446,1140,637,40.6274,35,1
hrt001d,108,762,437,1104,594,40.3848,36,1
hrt001d,109,777,583,1142,744,43.4558,37,1
hrt001d,110,424,255,1443,771,46.2132,41,1
hrt001d,111,582,385,920,470,44.799,40,1
hrt001d,112,607,372,1313,758,46.6985,39,1
hrt001d,113,568,411,1097,768,45.0416,39,1
hrt001d,114,1030,552,1118,723,46.2132,41,1
hrt001d,115,693,426,1157,661,47.0122,36,1
hrt001d,116,568,306,1254,615,46.8995,45,1
hrt001d,117,391,235,1396,598,45.6569,45,1
hrt001d,118,938,750,1297,876,44.4558,38,1
hrt001d,119,741,423,1127,704,44.8701,38,1
hrt001d,120,511,216,1547,734,51.4853,50,1
hrt001d,121,562,381,1552,644,50.1127,42,1
hrt001d,122,378,220,1213,451,48.6569,48,1
hrt001d,123,832,381,1349,683,49.7696,40,1
hrt001d,124,447,446,1197,760,51.5563,48,1
hrt001d,125,555,299,1141,628,49.1421,46,1
hrt001d,126,286,202,1501,551,48.2426,48,1
hrt001d,127,606,190,1336,502,51.799,47,1
hrt001d,128,498,302,1134,581,51.0416,45,1
hrt001d,129,530,480,1368,901,48.3137,46,1
hrt001d,130,784,321,1174,521,53.799,49,1
hrt001d,131,536,203,1039,535,54.598,44,1
hrt001d,132,1150,577,1698,864,55.8701,49,1
hrt001d,133,943,455,1225,605,52.2548,40,1
hrt001d,134,1065,591,1383,793,52.0416,46,1
hrt001d,135,863,651,1383,762,52.799,48,1
hrt001d,136,750,266,1701,733,53.2132,48,1
hrt001d,137,788,385,1283,612,54.7696,45,1
hrt001d,138,511,309,934,495,52.1421,49,1
hrt001d,139,696,422,1191,692,52.7696,43,1
hrt001d,140,713,354,1116,596,58.4975,45,1
hrt001d,141,422,241,1351,493,59.8995,58,1
hrt001d,142,295,249,1025,388,59.6569,59,1
hrt001d,143,896,369,1591,686,57.8995,56,1
hrt001d,144,375,378,1612,784,56.8995,55,1
hrt001d,145,337,350,1508,604,56.4853,55,1
hrt001d,146,560,325,1350,531,57.2132,52,1
hrt001d,147,662,707,1409,769,56.3137,54,1
hrt001d,148,759,371,1542,723,56.3848,52,1
hrt001d,149,480,198,1520,666,56.0711,55,1
hrt001d,150,782,450,1550,734,62.2548,50,1
hrt001d,151,773,484,1731,626,62.8701,56,1
hrt001d,152,490,350,1596,730,61.5563,58,1
hrt001d,153,391,209,2134,759,62.6569,62,1
hrt001d,154,194,199,1373,560,61.2426,61,1
hrt001d,155,834,294,1455,551,60.4558,54,1
hrt001d,156,662,539,1491,761,60.2132,55,1
hrt001d,157,1104,524,2044,919,63.6274,58,1
hrt001d,158,751,352,1060,501,61.598,51,1
hrt001d,159,681,328,1336,649,62.3848,58,1
hrt001d,160,553,332,1778,642,67.1421,64,1
hrt001d,161,290,285,1642,782,65.5563,62,1
hrt001d,162,750,407,1305,557,67.2843,60,1
hrt001d,163,686,209,1865,700,64.8995,63,1
hrt001d,164,575,250,1643,687,66.3848,62,1
hrt001d,165,770,263,1448,603,66.6985,59,1
hrt001d,166,684,450,1581,774,66.7696,57,1
hrt001d,167,447,281,1664,825,66.1421,63,1
hrt001d,168,652,622,1947,823,66.799,62,1
hrt001d,169,639,372,1293,563,66.0416,60,1
hrt001d,170,1173,298,1824,535,70.6985,63,1
hrt001d,171,851,451,1700,774,69.3553,60,1
hrt001d,172,767,499,2093,804,71.2132,66,1
hrt001d,173,574,145,1818,479,71.3848,67,1
hrt001d,174,821,172,1416,430,71.2843,64,1
hrt001d,175,440,331,1464,547,71.2132,66,1
hrt001d,176,545,351,1352,455,70.0416,64,1
hrt001d,177,461,500,1787,679,68.799,64,1
hrt001d,178,983,511,1683,814,69.3553,60,1
hrt001d,179,510,189,1484,450,70.7279,68,1
hrt001d,180,646,179,1688,590,73.799,69,1
hrt001d,181,726,402,1899,616,73.8995,72,1
hrt001d,182,521,458,1638,654,74.2132,69,1
hrt001d,183,1102,731,1811,754,74.4975,61,1
hrt001d,184,635,600,1715,693,75.8701,69,1
hrt001d,185,667,255,1202,536,75.8406,64,1
hrt001d,186,719,512,1886,806,74.0416,68,1
hrt001d,187,388,404,1579,663,73.799,69,1
hrt001d,188,657,444,2020,651,75.2132,70,1
hrt001d,189,869,416,2562,739,73.799,69,1
hrt001d,190,1177,428,2063,758,78.4975,65,1
hrt001d,191,931,528,1674,777,79.0833,66,1
hrt001d,192,542,215,1853,683,77.2132,72,1
hrt001d,193,560,389,1800,724,77.5563,74,1
hrt001d,194,619,344,2008,601,77.7279,75,1
hrt001d,195,886,350,1674,584,77.2843,70,1
hrt001d,196,760,228,1586,551,76.669,64,1
hrt001d,197,809,557,1680,669,77.0833,64,1
hrt001d,198,821,200,2106,463,76.7279,74,1
hrt001d,199,576,380,1484,451,76.1127,68,1
hrt001d,200,451,158,1684,440,83.8284,84,1
hrt001d,201,1042,320,2171,613,80.5269,72,1
hrt001d,202,885,248,1612,556,80.4264,69,1
hrt001d,203,627,318,2322,588,81.5563,78,1
hrt001d,204,872,373,1767,547,82.2843,75,1
hrt001d,205,814,217,1422,452,80.6985,73,1
hrt001d,206,831,494,2240,771,80.1838,70,1
hrt001d,207,1036,318,2202,605,81.4264,70,1
hrt001d,208,633,530,2259,788,82.9706,79,1
hrt001d,209,474,198,1687,755,82.4558,76,1
hrt001d,210,431,222,2021,601,85.0711,84,1
hrt001d,211,811,149,1791,396,85.2548,73,1
hrt001d,212,515,296,2332,622,86.1127,78,1
hrt001d,213,1175,469,2194,766,86.669,74,1
hrt001d,214,873,177,2094,580,86.799,82,1
hrt001d,215,752,331,2260,560,84.6274,79,1
hrt001d,216,701,532,2263,714,85.4558,79,1
hrt001d,217,422,181,1883,720,87.3848,83,1
hrt001d,218,577,157,1237,424,86.3553,77,1
hrt001d,219,810,348,1865,415,86.1127,78,1
hrt001d,220,675,155,2117,454,89.2132,84,1
hrt001d,221,551,349,2448,612,91.2843,84,1
hrt001d,222,580,329,2272,622,91.799,87,1
hrt001d,223,938,386,2236,668,90.8701,84,1
hrt001d,224,827,364,2026,511,89.6274,84,1
hrt001d,225,731,484,2024,670,90.2548,78,1
hrt001d,226,643,163,1995,492,89.2132,84,1
hrt001d,227,621,152,1672,411,90.1421,87,1
hrt001d,228,594,300,1916,553,89.4558,83,1
hrt001d,229,625,281,2318,744,90.1421,87,1
hrt001d,230,1132,553,1919,689,94.598,84,1
hrt001d,231,986,435,1933,593,92.0833,79,1
hrt001d,232,1496,649,2113,772,93.0833,80,1
hrt001d,233,596,174,1915,491,95.0416,89,1
hrt001d,234,1234,473,2269,675,94.3259,80,1
hrt001d,235,602,371,2225,516,92.6985,85,1
hrt001d,236,823,268,1835,520,95.9828,80,1
hrt001d,237,702,351,1821,632,94.1838,84,1
hrt001d,238,870,150,2339,507,92.3137,90,1
hrt001d,239,854,300,1899,598,94.6985,87,1
hrt001d,240,697,178,1543,362,96.1838,86,1
hrt001d,241,661,670,2188,780,97.799,93,1
hrt001d,242,1042,380,2142,715,97.1838,87,1
hrt001d,243,816,187,2106,470,99.5269,91,1
hrt001d,244,637,197,1983,571,96.0122,85,1
hrt001d,245,601,332,1681,549,98.669,86,1
hrt001d,246,773,663,2748,652,96.6274,91,1
hrt001d,247,876,209,2128,443,98.3848,94,1
hrt001d,248,907,300,2223,450,97.2843,90,1
hrt001d,249,901,222,2133,481,97.7696,88,1
hrt001d,250,778,192,2151,591,102.698,95,1
hrt001d,251,825,367,1973,426,102.284,95,1
hrt001d,252,1044,290,2329,613,102.669,90,1
hrt001d,253,683,297,1965,399,101.142,98,1
hrt001d,254,804,211,1801,389,101.527,93,1
hrt001d,255,528,192,1547,381,100.142,97,1
hrt001d,256,1029,562,2125,667,102.799,98,1
hrt001d,257,603,362,1411,356,100.213,95,1
hrt001d,258,891,517,3040,711,100.87,94,1
hrt001d,259,760,411,2070,553,101.669,89,1
hrt001d,260,429,270,1854,509,104.113,96,1
hrt001d,261,1092,160,2043,422,106.113,98,1
hrt001d,262,883,353,2089,572,104.284,97,1
hrt001d,263,845,346,2411,482,105.497,92,1
hrt001d,264,738,287,1774,510,107.77,98,1
hrt001d,265,860,323,1995,419,104.355,95,1
hrt001d,266,900,361,2548,472,107.113,99,1
hrt001d,267,955,613,2409,704,105.012,94,1
hrt001d,268,998,213,2126,350,104.669,92,1
hrt001d,269,698,488,2114,562,104.012,93,1
hrt001d,270,824,210,2461,389,108.113,100,1
hrt001d,271,953,340,2570,679,110.012,99,1
hrt001d,272,767,205,1866,356,110.355,101,1
hrt001d,273,626,140,2095,359,109.456,103,1
hrt001d,274,954,240,2074,524,108.255,96,1
hrt001d,275,1121,288,2486,580,108.184,98,1
hrt001d,276,1191,378,2170,652,108.598,98,1
hrt001d,277,1034,423,3020,638,108.225,91,1
hrt001d,278,695,424,2663,536,109.255,97,1
hrt001d,279,742,323,2225,450,110.569,95,1
hrt001d,280,787,146,2298,527,112.527,104,1
hrt001d,281,748,222,2114,472,115.941,107,1
hrt001d,282,873,275,2513,502,112.213,107,1
hrt001d,283,760,448,1690,472,113.083,100,1
hrt001d,284,485,317,2087,426,112.598,102,1
hrt001d,285,715,170,2299,461,112.87,106,1
hrt001d,286,850,473,2393,609,112.426,101,1
hrt001d,287,612,303,1994,462,114.841,103,1
hrt001d,288,1024,410,2296,537,115.397,99,1
hrt001d,289,706,303,1792,489,115.983,100,1
hrt001d,290,867,160,2450,437,118.527,110,1
hrt001d,291,840,343,1894,504,116.397,100,1
hrt001d,292,663,339,2085,511,116.083,103,1
hrt001d,293,744,99,2654,426,116.87,110,1
hrt001d,294,471,322,2039,431,118.426,107,1
hrt001d,295,831,312,2033,425,116.941,108,1
hrt001d,296,868,219,2146,499,116.527,108,1
hrt001d,297,579,310,1807,419,116.083,103,1
hrt001d,298,967,150,1782,353,116.468,98,1
hrt001d,299,924,302,2617,447,117.527,109,1
hrt001d,300,631,250,1906,423,122.012,111,1
hrt001d,301,633,300,2538,535,121.184,111,1
hrt001d,302,631,200,1758,391,120.355,111,1
hrt001d,303,843,338,2858,431,122.042,116,1
hrt001d,304,843,315,2147,434,120.184,110,1
hrt001d,305,1046,346,2371,568,122.598,112,1
hrt001d,306,928,137,1996,391,123.284,116,1
hrt001d,307,821,139,1872,406,122.284,115,1
hrt001d,308,826,162,1901,393,121.941,113,1
hrt001d,309,855,168,2620,480,121.184,111,1
hrt001d,310,881,140,2114,427,127.355,118,1
hrt001d,311,1046,401,2184,544,127.497,114,1
hrt001d,312,778,118,1918,397,124.941,116,1
hrt001d,313,801,290,2726,512,124.74,110,1
hrt001d,314,1070,491,2681,535,127.983,112,1
hrt001d,315,731,200,2479,427,127.355,118,1
hrt001d,316,1104,236,2141,555,126.426,115,1
hrt001d,317,655,298,3078,463,124.497,111,1
hrt001d,318,559,276,2144,458,124.083,111,1
hrt001d,319,881,371,2391,423,127.811,111,1
