map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak303d,0,519,448,312,350,3.82843,4,0
lak303d,1,217,172,116,136,1.41421,2,0
lak303d,2,319,283,190,207,2.41421,3,0
lak303d,3,268,244,176,195,3.82843,4,0
lak303d,4,191,180,189,192,2,3,0
lak303d,5,200,190,226,165,2.82843,3,0
lak303d,6,285,303,263,269,3.41421,4,0
lak303d,7,270,272,194,201,2.41421,3,0
lak303d,8,154,143,235,232,3,4,0
lak303d,9,286,285,265,260,3.41421,4,0
lak303d,10,295,287,424,354,6.41421,7,0
lak303d,11,226,215,314,303,5.82843,6,0
lak303d,12,367,359,308,339,5.24264,5,0
lak303d,13,347,358,275,284,4.82843,5,0
lak303d,14,300,290,304,283,5.82843,6,0
lak303d,15,237,243,462,437,7.41421,8,0
lak303d,16,335,341,387,393,6.65685,6,0
lak303d,17,279,320,404,417,6.41421,7,0
lak303d,18,337,337,352,371,6.24264,6,0
lak303d,19,360,338,310,260,5.41421,6,0
lak303d,20,266,306,649,598,9.41421,10,0
lak303d,21,449,410,486,502,9.41421,10,0
lak303d,22,486,500,529,548,9.82843,10,0
lak303d,23,380,392,534,540,9.41421,10,0
lak303d,24,321,286,708,586,10.4853,9,0
lak303d,25,337,321,303,309,8.07107,7,0
lak303d,26,426,364,576,528,8.65685,8,0
lak303d,27,290,309,433,427,8.41421,9,0
lak303d,28,362,376,513,514,9.82843,10,0
lak303d,29,209,191,469,492,8.41421,9,0
lak303d,30,500,547,799,808,15.7279,13,0
lak303d,31,606,615,697,706,13.8995,12,0
lak303d,32,514,529,716,727,14.4853,13,0
lak303d,33,601,627,551,594,12.6569,12,0
lak303d,34,484,490,766,691,14.6569,14,0
lak303d,35,360,389,682,695,13.8284,14,0
lak303d,36,571,551,684,719,14.0711,13,0
lak303d,37,258,263,567,552,12.3137,10,0
lak303d,38,423,411,742,744,15.0711,14,0
lak303d,39,566,538,821,726,15.4142,16,0
lak303d,40,917,942,1024,1004,17.4853,16,0
lak303d,41,268,282,1271,1069,19.0711,18,0
lak303d,42,560,511,1051,1002,16.8995,15,0
lak303d,43,272,247,837,708,19.8284,20,0
lak303d,44,446,411,906,837,18.7279,16,0
lak303d,45,571,534,1107,842,18.1421,15,0
lak303d,46,590,563,1180,1120,19.2426,19,0
lak303d,47,404,390,1030,911,18.9706,15,0
lak303d,48,297,265,854,761,18.4142,19,0
lak303d,49,759,740,878,817,16.8995,15,0
lak303d,50,690,711,1140,1109,21.3137,19,0
lak303d,51,415,360,866,911,21.4142,22,0
lak303d,52,345,396,1003,851,20.2426,20,0
lak303d,53,328,330,716,698,20.6569,20,0
lak303d,54,357,359,1187,1033,23.4142,24,0
lak303d,55,356,340,892,894,20.4142,21,0
lak303d,56,309,318,1097,900,20.5563,17,0
lak303d,57,266,246,1212,946,21.4142,22,0
lak303d,58,187,178,916,878,20,21,0
lak303d,59,645,635,1234,1322,23.9706,20,0
lak303d,60,809,772,1385,1163,25.3848,21,0
lak303d,61,675,496,1096,983,26.0711,25,0
lak303d,62,739,722,1426,1249,25.1421,22,0
lak303d,63,272,241,1202,929,24.8995,23,0
lak303d,64,466,236,1264,944,25.8284,26,0
lak303d,65,657,693,1153,1090,25.799,21,0
lak303d,66,256,259,1557,1109,26,27,0
lak303d,67,817,597,1741,1150,27.8995,26,0
lak303d,68,438,232,860,611,27.8284,28,0
lak303d,69,837,831,1120,992,25.3848,21,0
lak303d,70,1399,1294,1608,1322,30.2132,25,0
lak303d,71,854,806,1433,1127,29.5563,26,0
lak303d,72,501,503,1420,1116,31.6274,26,0
lak303d,73,887,747,1658,1262,29.6274,24,0
lak303d,74,744,689,1327,951,31.6569,31,0
lak303d,75,464,369,1493,1119,28.799,24,0
lak303d,76,682,595,2003,1214,31.5563,28,0
lak303d,77,496,310,1486,1080,29.4853,28,0
lak303d,78,850,735,1233,963,29.4558,23,0
lak303d,79,728,682,1256,942,28.7279,26,0
lak303d,80,1126,815,1498,1097,33.3848,29,0
lak303d,81,753,604,1489,1006,35.799,31,0
lak303d,82,914,879,1913,1304,35.0416,29,0
lak303d,83,243,130,1328,978,32,33,0
lak303d,84,709,670,1896,988,34.1421,31,0
lak303d,85,1258,771,1684,1151,34.1421,31,0
lak303d,86,967,728,1219,939,34.2132,29,0
lak303d,87,551,309,1708,1182,35.6274,30,0
lak303d,88,362,356,1452,954,33.9706,30,0
lak303d,89,878,677,1529,990,33.799,29,0
lak303d,90,276,258,1853,936,37.4142,38,0
lak303d,91,1120,609,1864,1092,38.2843,31,0
lak303d,92,717,413,1944,1094,38.9706,35,0
lak303d,93,448,482,1766,1155,36.799,32,0
lak303d,94,502,555,1047,785,36.6985,29,0
lak303d,95,603,244,1051,618,38.4853,37,0
lak303d,96,556,558,1811,1111,38.2132,33,0
lak303d,97,1002,587,1558,1026,39.0416,33,0
lak303d,98,657,656,1550,1134,36.3137,34,0
lak303d,99,955,475,1956,1100,37.6274,32,0
lak303d,100,896,504,1807,1109,42.3848,38,0
lak303d,101,1390,904,2067,1185,40.799,36,0
lak303d,102,786,481,2097,1160,40.799,36,0
lak303d,103,686,396,1566,1096,40.5269,32,0
lak303d,104,791,423,2051,1150,42.4853,41,0
lak303d,105,613,388,1141,693,41.2132,36,0
lak303d,106,151,147,1966,939,41,42,0
lak303d,107,1014,506,1684,1016,42.7279,40,0
lak303d,108,931,635,1338,757,41.799,37,0
lak303d,109,533,392,908,646,41.799,37,0
lak303d,110,452,242,2151,988,44.7279,42,0
lak303d,111,913,704,2408,1009,44.1421,41,0
lak303d,112,652,446,2614,1080,45.1421,42,0
lak303d,113,417,417,2313,1042,47.2132,42,0
lak303d,114,617,339,1411,599,45.6985,38,0
lak303d,115,1162,634,1927,962,44.3137,42,0
lak303d,116,478,238,2173,1036,45.4853,44,0
lak303d,117,839,474,2307,1254,45.6985,38,0
lak303d,118,560,574,1805,1040,46.3137,44,0
lak303d,119,704,689,2445,1103,45.5563,42,0
lak303d,120,1080,489,1761,659,49.1127,41,0
lak303d,121,1604,738,2164,669,50.1421,47,0
lak303d,122,1121,601,1959,1126,48.7696,39,0
lak303d,123,682,691,2643,1182,50.799,46,0
lak303d,124,897,441,2011,931,50.1838,40,0
lak303d,125,920,423,1956,670,49.2843,42,0
lak303d,126,1188,506,1450,487,49.7696,40,0
lak303d,127,1146,660,2130,1234,49.8701,43,0
lak303d,128,639,426,1377,600,50.6274,45,0
lak303d,129,721,668,2330,1122,49.4558,43,0
lak303d,130,831,583,2759,932,55.2132,50,0
lak303d,131,1130,589,2405,1116,54.7279,52,0
lak303d,132,1519,648,2406,973,54.2132,49,0
lak303d,133,962,425,2369,960,53.3553,44,0
lak303d,134,1129,350,2158,829,55.1127,47,0
lak303d,135,839,254,1433,571,54.5269,46,0
lak303d,136,1158,429,2163,757,54.6274,49,0
lak303d,137,581,278,1969,920,54.0122,43,0
