map,scenid,total,20move,distance,path_size,hLevel
lak100c,51,367,264,21.8284,22,0
lak100c,52,259,173,23,24,0
lak100c,53,474,387,22.1421,19,0
lak100c,54,714,647,22.9706,19,0
lak100c,55,1009,723,22.8995,21,0
lak100c,56,1289,989,22.3137,20,0
lak100c,57,909,855,23.7279,21,0
lak100c,58,642,476,20.6569,20,0
lak100c,59,888,695,21.8995,20,0
lak100c,60,1083,769,26.7279,24,0
lak100c,61,864,605,24.6274,19,0
lak100c,62,899,645,25.6274,20,0
lak100c,63,570,418,26.2426,26,0
lak100c,64,505,361,26.3137,24,0
lak100c,65,862,578,25.7279,23,0
lak100c,66,375,335,25.8284,26,0
lak100c,67,328,265,25.6569,25,0
lak100c,68,934,525,24.2426,24,0
lak100c,69,653,491,24.6274,19,0
lak100c,70,852,688,28.1421,25,0
lak100c,71,705,522,31.0711,30,0
lak100c,72,599,494,29.4853,28,0
lak100c,73,432,368,30.4853,29,0
lak100c,74,2035,1188,28.2132,23,0
lak100c,75,960,657,29.0416,23,0
lak100c,76,972,702,28.6274,23,0
lak100c,77,592,522,28.9706,25,0
lak100c,78,651,482,29.8995,28,0
lak100c,79,484,358,29.5563,26,0
lak100c,80,627,449,34.8995,33,0
lak100c,81,503,202,35.2843,28,0
lak100c,82,1107,579,33.9706,30,0
lak100c,83,1148,300,32.8995,31,0
lak100c,84,1041,759,34.8701,28,0
lak100c,85,806,757,34.9706,31,0
lak100c,86,1322,862,35.6985,28,0
lak100c,87,1202,852,33.5269,25,0
lak100c,88,922,713,35.5563,32,0
lak100c,89,1578,868,33.799,29,0
lak100c,90,488,320,39.9706,36,0
lak100c,91,223,201,39,40,0
lak100c,92,998,146,38.7696,29,0
lak100c,93,1086,691,36.2843,29,0
lak100c,94,1166,927,39.2132,34,0
lak100c,95,1513,671,36.8701,30,0
lak100c,96,584,492,39.2426,39,0
lak100c,97,852,280,38.799,34,0
lak100c,98,1439,1141,37.799,33,0
lak100c,99,716,565,36.4558,30,0
lak100c,100,868,642,43.0416,37,0
lak100c,101,1234,595,40.598,30,0
lak100c,102,908,612,41.2843,34,0
lak100c,103,571,473,41.9706,38,0
lak100c,104,1328,761,42.2843,35,0
lak100c,105,614,512,40.9706,37,0
lak100c,106,2126,1122,43.0416,37,0
lak100c,107,1074,368,40.9706,37,0
lak100c,108,833,611,43.9411,35,0
lak100c,109,2005,1005,43.6274,38,0
lak100c,110,2545,1597,44.0416,38,0
lak100c,111,1851,965,47.1838,37,0
lak100c,112,1845,531,45.2843,38,0
lak100c,113,871,677,46.598,36,0
lak100c,114,1266,371,44.4853,43,0
lak100c,115,1430,818,47.598,37,0
lak100c,116,457,378,45.4142,46,0
lak100c,117,956,381,44.3848,40,0
lak100c,118,1521,341,47.7279,45,0
lak100c,119,1235,792,45.8701,39,0
lak100c,120,2240,1027,50.4558,44,0
lak100c,121,1744,747,51.9411,43,0
lak100c,122,1348,702,48.799,44,0
lak100c,123,850,667,50.4853,49,0
lak100c,124,595,326,51.5269,43,0
lak100c,125,514,382,49.2426,49,0
lak100c,126,1364,1126,50.2132,45,0
lak100c,127,1372,774,49.8701,43,0
lak100c,128,1360,650,51.669,39,0
lak100c,129,1672,399,49.6985,42,0
lak100c,130,656,483,55.9706,52,0
lak100c,131,1029,666,54.4558,48,0
lak100c,132,1707,1081,54.9411,46,0
lak100c,133,1592,796,52.2843,45,0
lak100c,134,780,694,52.2426,52,0
lak100c,135,1026,435,55.1421,52,0
lak100c,136,414,392,55.8284,56,0
lak100c,137,522,158,54.3553,45,0
lak100c,138,3137,1283,55.598,45,0
lak100c,139,953,500,55.8995,54,0
lak100c,140,1082,402,59.7279,57,0
lak100c,141,893,593,59.2426,59,0
lak100c,142,690,153,59.4975,46,0
lak100c,143,1161,254,59.0416,53,0
lak100c,144,1129,475,56.8701,50,0
lak100c,145,1198,264,58.9411,50,0
lak100c,146,1669,523,59.2843,52,0
lak100c,147,2133,888,58.7401,44,0
lak100c,148,683,420,58.2426,58,0
lak100c,149,1726,344,59.3137,57,0
lak100c,150,1958,640,63.4264,52,0
lak100c,151,1004,839,60.8995,59,0
lak100c,152,959,314,63.4558,57,0
lak100c,153,826,523,63.1838,53,0
lak100c,154,715,313,60.6274,55,0
lak100c,155,1286,520,60.3259,46,0
lak100c,156,1999,880,63.8701,57,0
lak100c,157,1209,528,62.2548,50,0
lak100c,158,2847,1191,63.2843,56,0
lak100c,159,769,418,60.4558,54,0
lak100c,160,1859,964,66.9706,63,0
lak100c,161,1240,672,64.3137,62,0
lak100c,162,1720,493,66.1838,56,0
lak100c,163,1545,444,66.9117,53,0
lak100c,164,2113,822,66.0833,53,0
lak100c,165,664,304,67.1127,59,0
lak100c,166,872,547,65.4558,59,0
lak100c,167,1490,485,67.0416,61,0
lak100c,168,1562,434,64.8701,58,0
lak100c,169,2722,1125,64.1838,54,0
lak100c,170,2317,606,70.7696,61,0
lak100c,171,1571,532,71.5269,63,0
lak100c,172,1709,556,70.4264,59,0
lak100c,173,665,534,69.3137,67,0
lak100c,174,1881,450,71.6396,54,0
lak100c,175,878,638,71.0711,70,0
lak100c,176,1936,402,69.9411,61,0
lak100c,177,602,356,71.8284,72,0
lak100c,178,495,367,70.8284,71,0
lak100c,179,711,388,69.3848,65,0
lak100c,180,895,316,73.669,61,0
lak100c,181,682,425,72.4853,71,0
lak100c,182,1265,251,75.6985,68,0
lak100c,183,1380,382,75.7401,61,0
lak100c,184,2721,512,74.0122,63,0
lak100c,185,677,309,75.1421,72,0
lak100c,186,2271,495,75.0122,64,0
lak100c,187,1624,1005,74.1127,66,0
lak100c,188,1536,583,73.1543,58,0
lak100c,189,1305,356,75.9117,62,0
lak100c,190,1144,375,76.6396,59,0
lak100c,191,2042,680,79.2254,62,0
lak100c,192,1824,500,76.3848,72,0
lak100c,193,2025,248,76.799,72,0
lak100c,194,943,400,78.4975,65,0
lak100c,195,1865,326,79.9117,66,0
lak100c,196,866,321,79.1421,76,0
lak100c,197,1940,796,79.5391,59,0
lak100c,198,467,443,78.3137,76,0
lak100c,199,2282,149,77.3675,56,0
lak100c,200,2018,599,82.9828,67,0
lak100c,201,1376,268,82.8112,66,0
lak100c,202,892,367,83.5685,68,0
lak100c,203,1412,299,83.5563,80,0
lak100c,204,639,299,80.0711,79,0
lak100c,205,575,173,81.4142,82,0
lak100c,206,1023,312,81.8112,65,0
lak100c,207,1237,599,80.598,70,0
lak100c,208,2360,907,81.598,71,0
lak100c,209,1287,332,83.3848,79,0
lak100c,210,2363,796,84.4975,71,0
lak100c,211,2639,634,84.1127,76,0
lak100c,212,713,456,85.5563,82,0
lak100c,213,1368,684,86.8822,68,0
lak100c,214,1578,583,87.8701,81,0
lak100c,215,1832,367,85.2843,78,0
lak100c,216,1045,359,86.5269,78,0
lak100c,217,919,470,86.7696,77,0
lak100c,218,984,429,86.9828,71,0
lak100c,219,1606,768,85.468,67,0
lak100c,220,1935,523,89.4975,76,0
lak100c,221,595,138,89.4853,88,0
lak100c,222,1410,282,88.1838,78,0
lak100c,223,1536,649,89.6985,82,0
lak100c,224,3015,946,88.3259,74,0
lak100c,225,979,607,88.8701,82,0
lak100c,226,808,380,88.5269,80,0
lak100c,227,1020,467,88.5391,68,0
lak100c,228,2648,739,91.7696,82,0
lak100c,229,1691,474,91.1838,81,0
lak100c,230,1403,625,92.0122,81,0
lak100c,231,2099,922,93.9533,73,0
lak100c,232,1673,270,95.598,85,0
lak100c,233,958,247,94.5563,91,0
lak100c,234,2788,707,94.397,78,0
lak100c,235,2202,381,93.0833,80,0
lak100c,236,2967,897,92.2965,73,0
lak100c,237,3529,1041,94.0833,81,0
lak100c,238,409,205,94.0711,93,0
lak100c,239,1977,825,95.3553,86,0
lak100c,240,1653,326,97.2843,90,0
lak100c,241,903,358,97.0416,91,0
lak100c,242,594,388,97.0416,91,0
lak100c,243,2275,635,98.799,94,0
lak100c,244,528,318,98.4142,99,0
lak100c,245,731,665,98.9706,95,0
lak100c,246,1896,451,99.6274,94,0
lak100c,247,1234,830,98.1421,95,0
lak100c,248,1209,271,96.2548,84,0
lak100c,249,1434,467,98.4264,87,0
lak100c,250,903,442,101.385,97,0
lak100c,251,1382,595,101.125,81,0
lak100c,252,2336,714,102.326,88,0
lak100c,253,1748,601,102.397,86,0
lak100c,254,3205,835,100.054,82,0
lak100c,255,930,304,101.012,90,0
lak100c,256,642,278,103.657,103,0
lak100c,257,2253,584,102.368,81,0
lak100c,258,1478,263,101.811,85,0
lak100c,259,1283,324,103.184,93,0
lak100c,260,2883,429,104.468,86,0
lak100c,261,2529,697,105.782,84,0
lak100c,262,1977,399,107.225,90,0
lak100c,263,2644,708,106.61,84,0
lak100c,264,2110,450,107.77,98,0
lak100c,265,920,419,106.485,105,0
lak100c,266,2018,761,105.024,82,0
lak100c,267,1934,229,104.77,95,0
lak100c,268,2280,788,105.397,89,0
lak100c,269,1090,233,106.142,103,0
lak100c,270,2242,476,110.083,97,0
lak100c,271,2173,385,111.882,93,0
lak100c,272,2172,571,111.527,103,0
lak100c,273,921,306,108.698,101,0
lak100c,274,972,145,109.61,87,0
lak100c,275,1425,520,109.184,99,0
lak100c,276,899,356,109.113,101,0
lak100c,277,1769,455,111.581,84,0
lak100c,278,1443,836,109.355,100,0
lak100c,279,1557,532,110.841,99,0
lak100c,280,2498,617,113.782,92,0
lak100c,281,1359,294,113.485,112,0
lak100c,282,3008,501,115.468,97,0
lak100c,283,1630,359,115.284,108,0
lak100c,284,1882,521,113.154,98,0
lak100c,285,1224,320,112.527,104,0
lak100c,286,1625,421,113.054,95,0
lak100c,287,2495,841,114.439,91,0
lak100c,288,1468,427,113.426,102,0
lak100c,289,2476,579,113.456,107,0
lak100c,290,864,155,117.983,102,0
lak100c,291,725,537,117.314,115,0
lak100c,292,1813,315,119.74,105,0
lak100c,293,809,289,117.314,115,0
lak100c,294,511,166,119.728,117,0
lak100c,295,2343,615,117.669,105,0
lak100c,296,2590,1046,118.882,100,0
lak100c,297,1270,356,119.799,115,0
lak100c,298,2375,478,119.882,101,0
lak100c,299,1696,398,116.125,96,0
lak100c,300,5003,329,123.225,106,0
lak100c,301,2349,1138,121.154,106,0
lak100c,302,1546,655,121.912,108,0
lak100c,303,3011,698,121.468,103,0
lak100c,304,2509,302,122.296,103,0
lak100c,305,1887,397,120.995,93,0
lak100c,306,2538,483,120.882,102,0
lak100c,307,2196,567,123.669,111,0
lak100c,308,2253,1060,122.225,105,0
lak100c,309,1627,146,123.61,101,0
lak100c,310,2549,696,127.255,115,0
lak100c,311,2577,1153,127.924,102,0
lak100c,312,1378,254,125.556,122,0
lak100c,313,2357,912,125.397,109,0
lak100c,314,2445,572,127.497,114,0
lak100c,315,1879,366,127.042,121,0
lak100c,316,1378,695,124.426,113,0
lak100c,317,1582,525,127.64,110,0
lak100c,318,3178,640,126.409,98,0
lak100c,319,1763,378,127.083,114,0
lak100c,320,2007,651,130.397,114,0
lak100c,321,2832,372,129.196,107,0
lak100c,322,2727,684,129.539,109,0
lak100c,323,2534,822,130.024,107,0
lak100c,324,2397,644,130.811,114,0
lak100c,325,1387,450,131.125,111,0
lak100c,326,929,309,128.113,120,0
lak100c,327,1380,201,128.184,118,0
lak100c,328,1420,278,131.426,120,0
lak100c,329,931,452,129.527,121,0
lak100c,330,2436,227,134.439,111,0
lak100c,331,1833,427,135.125,115,0
lak100c,332,1840,611,134.527,126,0
lak100c,333,3047,876,134.167,107,0
lak100c,334,2081,569,132.397,116,0
lak100c,335,1431,641,133.669,121,0
lak100c,336,1967,508,133.154,118,0
lak100c,337,1570,348,133.569,118,0
lak100c,338,1365,368,135.598,125,0
lak100c,339,1314,412,132.811,116,0
lak100c,340,1324,206,136.397,120,0
lak100c,341,1973,434,138.711,119,0
lak100c,342,2822,514,136.912,123,0
lak100c,343,2578,823,136.841,125,0
lak100c,344,2169,740,138.841,127,0
lak100c,345,1390,379,138.983,123,0
lak100c,346,1393,274,138.497,125,0
lak100c,347,1051,245,137.539,117,0
lak100c,348,2513,415,137.64,120,0
lak100c,349,3003,522,139.51,114,0
lak100c,350,1289,448,141.527,133,0
lak100c,351,1824,322,143.841,132,0
lak100c,352,1964,196,143.865,108,0
lak100c,353,868,139,140.652,111,0
lak100c,354,1607,555,142.941,134,0
lak100c,355,1568,238,143.054,125,0
lak100c,356,1992,571,140.267,116,0
lak100c,357,2399,316,141.61,119,0
lak100c,358,1623,592,140.841,129,0
lak100c,359,622,432,141.042,135,0
lak100c,360,1351,527,144.012,133,0
lak100c,361,1992,543,144.569,129,0
lak100c,362,2746,608,145.74,131,0
lak100c,363,1671,359,147.669,135,0
lak100c,364,1751,426,144.711,125,0
lak100c,365,1158,475,145.77,136,0
lak100c,366,1319,319,145.054,127,0
lak100c,367,2341,292,146.267,122,0
lak100c,368,1691,606,146.64,129,0
lak100c,369,1996,316,145.024,122,0
lak100c,370,1395,376,148.284,141,0
lak100c,371,3162,807,151.368,130,0
lak100c,372,3226,1093,150.681,126,0
lak100c,373,3987,442,150.154,135,0
lak100c,374,799,320,149.556,146,0
lak100c,375,1387,275,151.468,133,0
lak100c,376,1269,410,149.497,136,0
lak100c,377,2436,473,148.326,134,0
lak100c,378,2495,305,148.338,122,0
lak100c,379,2384,772,148.225,131,0
lak100c,380,2644,309,153.409,125,0
lak100c,381,1909,444,154.539,134,0
lak100c,382,1920,554,152.983,137,0
lak100c,383,606,337,154.385,150,0
lak100c,384,3541,835,154.196,132,0
lak100c,385,1918,386,154.426,143,0
lak100c,386,3026,596,152.338,126,0
lak100c,387,1294,272,153.284,146,0
lak100c,388,1554,840,153.995,126,0
lak100c,389,1840,796,154.912,141,0
lak100c,390,3937,735,159.51,134,0
lak100c,391,2734,764,158.581,131,0
lak100c,392,2822,814,159.723,128,0
lak100c,393,1511,341,157.054,139,0
lak100c,394,1809,362,158.569,143,0
lak100c,395,2590,740,159.167,132,0
lak100c,396,1841,192,156.669,144,0
lak100c,397,1439,205,158.426,147,0
lak100c,398,1651,439,158.527,150,0
lak100c,399,1843,643,157.711,138,0
lak100c,400,1172,267,162.113,154,0
lak100c,401,2614,485,163.711,144,0
lak100c,402,2390,529,161.61,139,0
lak100c,403,2485,752,161.439,138,0
lak100c,404,1787,640,160.338,134,0
lak100c,405,1747,326,160.066,130,0
lak100c,406,1920,466,162.581,135,0
lak100c,407,2697,385,161.167,134,0
lak100c,408,2113,610,163.125,143,0
lak100c,409,2793,160,160.238,131,0
lak100c,410,2814,406,166.51,141,0
lak100c,411,2004,248,164.539,144,0
lak100c,412,4108,637,165.309,134,0
lak100c,413,3120,728,167.497,154,0
lak100c,414,2177,413,164.51,139,0
lak100c,415,2089,743,166.48,136,0
lak100c,416,2574,417,165.995,138,0
lak100c,417,2098,675,165.652,136,0
lak100c,418,2698,532,164.338,138,0
lak100c,419,2565,375,165.012,154,0
lak100c,420,4605,452,168.439,145,0
lak100c,421,2391,392,168.024,145,0
lak100c,422,3103,1048,169.468,151,0
lak100c,423,2606,532,171.368,150,0
lak100c,424,2267,527,170.468,152,0
lak100c,425,1349,292,171.77,162,0
lak100c,426,1440,680,169.225,152,0
lak100c,427,2208,443,168.723,137,0
lak100c,428,2061,292,170.853,147,0
lak100c,429,3862,432,168.924,143,0
lak100c,430,2342,319,173.811,157,0
lak100c,431,2904,484,172.782,151,0
lak100c,432,1448,425,172.296,153,0
lak100c,433,3535,960,175.137,143,0
lak100c,434,1476,339,172.853,149,0
lak100c,435,3975,557,174.782,153,0
lak100c,436,2415,256,175.882,157,0
lak100c,437,3286,357,173.995,146,0
lak100c,438,2267,439,172.551,140,0
lak100c,439,1561,178,175.279,139,0
lak100c,440,2443,526,176.882,158,0
lak100c,441,1049,269,179.882,161,0
lak100c,442,2852,620,176.823,148,0
lak100c,443,4618,704,177.48,147,0
lak100c,444,3086,591,178.64,161,0
lak100c,445,2117,280,177.167,150,0
lak100c,446,2636,440,178.037,143,0
lak100c,447,2491,268,176.296,157,0
lak100c,448,1339,229,179.296,160,0
lak100c,449,3080,424,178.167,151,0
lak100c,450,2103,509,181.113,173,0
lak100c,451,1995,223,183.64,166,0
lak100c,452,4096,455,180.61,158,0
lak100c,453,1821,402,181.882,163,0
lak100c,454,1889,506,183.421,143,0
lak100c,455,1545,295,183.811,167,0
lak100c,456,1895,243,180.64,163,0
lak100c,457,2381,902,180.551,148,0
lak100c,458,1559,154,181.782,160,0
lak100c,459,2959,257,183.61,161,0
lak100c,460,3489,407,184.409,156,0
lak100c,461,1658,167,185.279,149,0
lak100c,462,1809,556,187.368,166,0
lak100c,463,3421,601,187.539,167,0
lak100c,464,3572,1041,185.25,144,0
lak100c,465,2963,335,184.924,159,0
lak100c,466,2322,571,184.225,167,0
lak100c,467,4748,873,187.338,161,0
lak100c,468,4397,798,186.995,159,0
lak100c,469,3830,1030,186.137,154,0
lak100c,470,3028,542,190.764,152,0
lak100c,471,2917,470,190.439,167,0
lak100c,472,2290,299,188.581,161,0
lak100c,473,2437,406,188.279,152,0
lak100c,474,2363,550,189.983,174,0
lak100c,475,2633,198,191.539,171,0
lak100c,476,2869,726,189.752,163,0
lak100c,477,1882,692,190.64,173,0
lak100c,478,3830,344,188.421,148,0
lak100c,479,1478,263,188.64,171,0
lak100c,480,2226,568,194.25,153,0
lak100c,481,3177,238,193.38,160,0
lak100c,482,3275,405,193.48,163,0
lak100c,483,1719,334,195.953,175,0
lak100c,484,1837,531,193.196,171,0
lak100c,485,4494,407,195.439,172,0
lak100c,486,1528,357,192.953,172,0
lak100c,487,2924,515,194.439,171,0
lak100c,488,2031,524,193.711,174,0
lak100c,489,3208,765,195.652,166,0
lak100c,490,1605,386,197.167,170,0
lak100c,491,2293,530,197.811,181,0
lak100c,492,3490,545,197.823,169,0
lak100c,493,2180,366,196.095,171,0
lak100c,494,2075,237,196.61,174,0
lak100c,495,2402,141,199.735,156,0
lak100c,496,2030,883,197.208,163,0
lak100c,497,2167,562,198.326,184,0
lak100c,498,3244,276,197.48,167,0
lak100c,499,1487,395,199.953,179,0
lak100c,500,1925,235,201.782,180,0
lak100c,501,1703,262,200.108,163,0
lak100c,502,1669,529,200.196,178,0
lak100c,503,1361,138,202.196,180,0
lak100c,504,3233,641,202.752,176,0
lak100c,505,3897,408,200.095,175,0
lak100c,506,2364,405,200.054,182,0
lak100c,507,2576,435,200.723,169,0
lak100c,508,2202,450,201.066,171,0
lak100c,509,3359,467,203.38,170,0
lak100c,510,1970,700,206.267,182,0
lak100c,511,1495,196,205.296,186,0
lak100c,512,3582,307,207.024,184,0
lak100c,513,1983,351,207.012,196,0
lak100c,514,1680,148,205.095,180,0
lak100c,515,2051,421,204.581,177,0
lak100c,516,1867,367,204.125,184,0
lak100c,517,1641,332,205.912,192,0
lak100c,518,2966,301,204.167,177,0
lak100c,519,1809,228,205.125,185,0
lak100c,520,2083,385,211.51,186,0
lak100c,521,2118,256,209.267,185,0
lak100c,522,2009,639,210.167,183,0
lak100c,523,1336,200,209.811,193,0
lak100c,524,6180,974,208.137,176,0
lak100c,525,2528,441,208.397,192,0
lak100c,526,4404,920,211.51,186,0
lak100c,527,2796,472,209.693,173,0
lak100c,528,4256,361,209.037,174,0
lak100c,529,1850,201,211.953,191,0
lak100c,530,2607,546,212.095,187,0
lak100c,531,3919,558,215.48,185,0
lak100c,532,2520,219,214.853,191,0
lak100c,533,3247,440,214.522,177,0
lak100c,534,3718,390,215.179,176,0
lak100c,535,3180,473,212.492,170,0
lak100c,536,1893,342,215.296,196,0
lak100c,537,3311,1302,212.551,180,0
lak100c,538,1925,545,214.409,186,0
lak100c,539,3890,544,214.652,185,0
lak100c,540,2906,452,219.853,196,0
lak100c,541,1794,246,218.255,206,0
lak100c,542,2323,500,216.995,189,0
lak100c,543,2502,576,219.782,198,0
lak100c,544,1962,278,219.267,195,0
lak100c,545,1880,274,218.296,199,0
lak100c,546,2323,664,218.995,191,0
lak100c,547,1737,283,217.711,198,0
lak100c,548,1822,541,218.468,200,0
lak100c,549,3383,442,219.723,188,0
lak100c,550,1440,534,221.953,201,0
lak100c,551,2386,615,223.238,194,0
lak100c,552,2391,163,222.267,198,0
lak100c,553,3750,352,222.51,197,0
lak100c,554,2845,519,223.012,212,0
lak100c,555,2527,517,223.137,191,0
lak100c,556,2175,301,220.693,184,0
lak100c,557,2826,530,222.095,197,0
lak100c,558,3641,1132,221.764,183,0
lak100c,559,1904,468,220.782,199,0
lak100c,560,4606,204,227.51,202,0
lak100c,561,2143,350,225.51,200,0
lak100c,562,2402,541,227.953,207,0
lak100c,563,4940,929,226.321,183,0
lak100c,564,4290,334,227.279,191,0
lak100c,565,1715,288,225.225,208,0
lak100c,566,3294,521,225.894,195,0
lak100c,567,2164,500,227.924,202,0
lak100c,568,2084,168,224.421,184,0
lak100c,569,2385,645,225.024,202,0
lak100c,570,1669,198,231.64,214,0
lak100c,571,1787,313,229.581,202,0
lak100c,572,1265,218,231.711,212,0
lak100c,573,3201,427,229.409,201,0
lak100c,574,1874,356,230.439,207,0
lak100c,575,1905,280,228.983,213,0
lak100c,576,2997,285,230.137,198,0
lak100c,577,3441,239,231.049,184,0
lak100c,578,2614,360,229.882,211,0
lak100c,579,1978,317,228.61,206,0
lak100c,580,4333,423,232.208,198,0
lak100c,581,1658,341,234.569,219,0
lak100c,582,2855,836,233.995,206,0
lak100c,583,2120,424,233.492,191,0
lak100c,584,2405,503,235.196,213,0
lak100c,585,1295,252,235.196,213,0
lak100c,586,3180,430,232.995,205,0
lak100c,587,2452,164,234.752,208,0
lak100c,588,2181,388,233.238,204,0
lak100c,589,3898,442,232.037,197,0
lak100c,590,4652,833,239.652,210,0
lak100c,591,3474,371,236.22,190,0
lak100c,592,1961,250,237.711,218,0
lak100c,593,1978,320,239.368,218,0
lak100c,594,2488,454,236.125,216,0
lak100c,595,4486,678,239.095,214,0
lak100c,596,2632,408,236.439,213,0
lak100c,597,4484,236,238.794,205,0
lak100c,598,1698,235,237.296,218,0
lak100c,599,3690,1056,239.752,213,0
lak100c,600,2126,348,240.581,213,0
lak100c,601,1664,495,240.681,216,0
lak100c,602,1871,671,243.338,217,0
lak100c,603,1119,258,242.924,217,0
lak100c,604,1266,206,240.409,212,0
lak100c,605,3733,450,243.338,217,0
lak100c,606,2420,332,243.64,226,0
lak100c,607,2216,205,241.61,219,0
lak100c,608,2667,1017,240.693,204,0
lak100c,609,2456,333,241.953,221,0
lak100c,610,3143,515,245.338,219,0
lak100c,611,1461,224,245.054,227,0
lak100c,612,2783,848,245.024,222,0
lak100c,613,1426,225,247.882,229,0
lak100c,614,3085,541,246.652,217,0
lak100c,615,2863,320,244.752,218,0
lak100c,616,4790,808,244.049,197,0
lak100c,617,4998,478,244.764,206,0
lak100c,618,1643,304,244.368,223,0
lak100c,619,2931,528,247.782,226,0
lak100c,620,2336,165,250.894,220,0
lak100c,621,2679,283,250.551,218,0
lak100c,622,1998,837,250.782,229,0
lak100c,623,2562,483,251.267,227,0
lak100c,624,2199,234,251.924,226,0
lak100c,625,2700,415,249.338,223,0
lak100c,626,3681,716,248.978,204,0
lak100c,627,1882,514,250.054,232,0
lak100c,628,1768,328,250.853,227,0
lak100c,629,2775,232,249.196,227,0
lak100c,630,2111,518,253.439,230,0
lak100c,631,2169,441,254.167,227,0
lak100c,632,1715,280,254.61,232,0
lak100c,633,1594,358,254.196,232,0
lak100c,634,1995,448,255.924,230,0
lak100c,635,1175,346,254.154,239,0
lak100c,636,5535,375,252.635,206,0
lak100c,637,2641,320,252.095,227,0
lak100c,638,2446,730,252.409,224,0
lak100c,639,2216,476,254.61,232,0
lak100c,640,1902,157,257.522,220,0
lak100c,641,1606,200,256.238,227,0
lak100c,642,2673,106,258.024,235,0
lak100c,643,4386,284,258.409,230,0
lak100c,644,3047,385,259.362,209,0
lak100c,645,2476,415,259.894,229,0
lak100c,646,2741,439,256.196,234,0
lak100c,647,2352,456,258.652,229,0
lak100c,648,2482,518,257.652,228,0
lak100c,649,1191,283,259.095,234,0
lak100c,650,2305,858,261.581,234,0
lak100c,651,2764,803,260.066,230,0
lak100c,652,3119,286,260.865,225,0
lak100c,653,2062,593,261.338,235,0
lak100c,654,2613,804,261.468,243,0
lak100c,655,3641,1266,262.48,232,0
lak100c,656,6546,495,261.108,224,0
lak100c,657,4215,442,262.25,221,0
lak100c,658,2469,749,262.167,235,0
lak100c,659,1960,646,260.752,234,0
lak100c,660,3842,262,267.752,241,0
lak100c,661,2356,245,267.681,243,0
lak100c,662,2119,236,266.296,247,0
lak100c,663,3079,279,266.451,231,0
lak100c,664,2035,367,264.338,238,0
lak100c,665,3245,470,267.108,230,0
lak100c,666,3964,354,264.593,225,0
lak100c,667,1829,269,267.894,237,0
lak100c,668,1655,232,264.995,237,0
lak100c,669,2236,577,265.409,237,0
lak100c,670,2070,485,269.167,242,0
lak100c,671,1711,302,271.752,245,0
lak100c,672,2949,268,268.622,234,0
lak100c,673,3587,386,271.137,239,0
lak100c,674,2048,480,271.51,246,0
lak100c,675,1804,323,269.936,232,0
lak100c,676,2400,727,271.794,238,0
lak100c,677,5332,529,268.191,217,0
lak100c,678,2043,310,269.267,245,0
lak100c,679,2053,596,268.409,240,0
lak100c,680,2720,352,273.108,236,0
lak100c,681,1955,500,272.167,245,0
lak100c,682,1516,303,272.238,243,0
lak100c,683,2855,473,273.953,253,0
lak100c,684,2635,285,272.752,246,0
lak100c,685,2907,120,272.823,244,0
lak100c,686,1970,135,273.539,253,0
lak100c,687,3205,558,273.38,240,0
lak100c,688,2280,440,272.539,252,0
lak100c,689,1352,262,273.267,249,0
lak100c,690,2167,350,276.238,247,0
lak100c,691,2959,273,279.066,249,0
lak100c,692,2575,344,276.037,241,0
