map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak507d,0,162,149,93,90,1.41421,2,1
lak507d,1,159,150,88,85,1.41421,2,1
lak507d,2,134,122,166,157,3,4,1
lak507d,3,175,179,127,123,3.41421,4,1
lak507d,4,196,200,159,161,3.82843,4,1
lak507d,5,132,131,109,111,2.82843,3,1
lak507d,6,252,243,137,125,3.82843,4,1
lak507d,7,199,189,152,169,3.82843,4,1
lak507d,8,202,180,107,113,2.41421,3,1
lak507d,9,128,129,111,99,2.82843,3,1
lak507d,10,184,190,197,167,6.65685,6,1
lak507d,11,206,204,200,208,6.41421,7,1
lak507d,12,191,205,180,198,7.65685,7,1
lak507d,13,114,123,195,210,7,8,1
lak507d,14,229,221,174,179,5.41421,6,1
lak507d,15,151,182,155,142,6.65685,6,1
lak507d,16,190,194,194,214,6.65685,6,1
lak507d,17,144,139,141,160,5.65685,5,1
lak507d,18,176,183,136,144,5.24264,5,1
lak507d,19,157,171,122,133,4.41421,5,1
lak507d,20,192,199,234,226,10.4853,9,1
lak507d,21,170,165,212,227,10.0711,9,1
lak507d,22,260,258,231,243,8.65685,8,1
lak507d,23,172,158,256,267,11.4142,12,1
lak507d,24,185,166,206,211,10.6569,10,1
lak507d,25,249,245,258,253,9.65685,9,1
lak507d,26,173,164,244,260,10.6569,10,1
lak507d,27,256,238,290,312,9.24264,9,1
lak507d,28,268,259,262,259,11.2426,11,1
lak507d,29,106,118,252,257,11,12,1
lak507d,30,206,210,276,277,14.6569,14,1
lak507d,31,183,176,271,277,12.0711,11,1
lak507d,32,152,164,321,333,14.8284,15,1
lak507d,33,171,175,255,277,14.6569,14,1
lak507d,34,159,142,342,340,14.6569,14,1
lak507d,35,234,249,312,287,13.4853,12,1
lak507d,36,380,366,359,366,13.0711,12,1
lak507d,37,139,147,328,320,14.1421,11,1
lak507d,38,102,99,249,247,12,13,1
lak507d,39,224,231,331,337,15.2426,15,1
lak507d,40,166,164,318,339,17.7279,15,1
lak507d,41,152,155,319,315,16.4142,17,1
lak507d,42,154,154,378,393,17.6569,17,1
lak507d,43,164,165,341,352,18.4853,17,1
lak507d,44,278,257,433,460,17.0711,16,1
lak507d,45,218,201,367,373,18.3848,14,1
lak507d,46,213,203,339,333,19.1421,16,1
lak507d,47,352,331,447,462,19.3137,17,1
lak507d,48,165,171,396,403,17.6569,17,1
lak507d,49,199,197,402,426,17.2426,17,1
lak507d,50,186,178,509,480,23.0711,22,1
lak507d,51,139,127,386,387,22.4853,21,1
lak507d,52,167,165,395,392,20.0711,19,1
lak507d,53,252,260,409,421,20.2426,20,1
lak507d,54,100,108,404,407,20,21,1
lak507d,55,154,158,411,381,22.6569,22,1
lak507d,56,131,134,378,362,21.4142,22,1
lak507d,57,192,217,426,441,22.3848,18,1
lak507d,58,185,202,306,308,20.3848,16,1
lak507d,59,156,144,321,325,20.5563,17,1
lak507d,60,215,223,486,436,26.3848,22,1
lak507d,61,152,170,463,451,24.2132,19,1
lak507d,62,423,409,589,551,27.6274,22,1
lak507d,63,222,214,417,401,25.3848,21,1
lak507d,64,159,170,399,360,24.4853,23,1
lak507d,65,355,347,491,478,27.8701,21,1
lak507d,66,169,161,459,373,26.0711,25,1
lak507d,67,353,362,497,491,25.5563,22,1
lak507d,68,135,136,405,364,25.4853,24,1
lak507d,69,323,308,494,415,26.6569,26,1
lak507d,70,293,253,570,530,30.6985,23,1
lak507d,71,320,329,539,530,29.8701,23,1
lak507d,72,146,142,607,420,30.2426,30,1
lak507d,73,680,509,825,662,29.3137,27,1
lak507d,74,224,240,660,570,29.7279,27,1
lak507d,75,150,151,492,371,30.7279,28,1
lak507d,76,220,221,616,522,30.3137,28,1
lak507d,77,561,430,733,686,28.1421,25,1
lak507d,78,159,168,520,460,30.3848,26,1
lak507d,79,204,209,594,447,31.9706,28,1
lak507d,80,225,207,525,393,33.3848,29,1
lak507d,81,249,255,602,449,33.3137,31,1
lak507d,82,395,181,778,519,33.7279,31,1
lak507d,83,182,175,655,465,34.2426,34,1
lak507d,84,612,465,817,545,34.3848,30,1
lak507d,85,201,194,645,464,32.8284,33,1
lak507d,86,325,321,651,449,35.8995,34,1
lak507d,87,224,226,763,426,35.8284,36,1
lak507d,88,149,155,670,404,35.2426,35,1
lak507d,89,226,190,493,408,33.2843,26,1
lak507d,90,334,319,770,475,39.799,35,1
lak507d,91,367,281,584,479,37.2843,30,1
lak507d,92,203,164,671,518,37.2843,30,1
lak507d,93,176,176,729,491,38.4853,37,1
lak507d,94,228,231,664,420,39.1421,36,1
lak507d,95,272,175,833,427,37.2426,37,1
lak507d,96,298,275,563,479,36.5269,28,1
lak507d,97,545,364,816,597,37.799,33,1
lak507d,98,157,143,597,381,38.1421,35,1
lak507d,99,266,269,703,471,38.9706,35,1
lak507d,100,307,292,729,491,40.6274,35,1
lak507d,101,479,248,958,516,43.2132,38,1
lak507d,102,389,406,738,485,41.7279,39,1
lak507d,103,212,167,680,462,43.1127,35,1
lak507d,104,283,160,621,403,42.7696,33,1
lak507d,105,216,211,673,418,40.3137,38,1
lak507d,106,397,251,859,383,41.0711,40,1
lak507d,107,430,390,1029,681,42.1421,39,1
lak507d,108,198,187,883,509,40.9706,37,1
lak507d,109,202,221,851,474,41.2132,36,1
lak507d,110,215,212,723,400,44.1421,41,1
lak507d,111,299,299,767,465,46.0416,40,1
lak507d,112,186,182,906,468,44.1421,41,1
lak507d,113,287,166,939,490,45.8284,46,1
lak507d,114,282,155,723,412,45.9411,37,1
lak507d,115,260,223,670,408,44.1838,34,1
