map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den203d,0,260,161,123,158,1,2,0
den203d,1,250,239,141,152,2.41421,3,0
den203d,2,257,221,151,144,3.41421,4,0
den203d,3,127,114,88,106,1,2,0
den203d,4,139,127,243,230,3,4,0
den203d,5,271,235,146,164,2.41421,3,0
den203d,6,246,248,163,171,2.41421,3,0
den203d,7,149,132,129,159,2,3,0
den203d,8,212,193,182,174,3.41421,4,0
den203d,9,176,171,171,153,2.82843,3,0
den203d,10,421,373,208,212,4.82843,5,0
den203d,11,291,276,370,381,7.24264,7,0
den203d,12,433,380,372,368,7.24264,7,0
den203d,13,304,271,232,212,7.07107,6,0
den203d,14,301,302,285,240,6.41421,7,0
den203d,15,325,316,258,221,5.24264,5,0
den203d,16,270,273,342,331,7.65685,7,0
den203d,17,290,294,289,259,7.82843,8,0
den203d,18,203,214,211,210,4.41421,5,0
den203d,19,330,287,300,312,6.82843,7,0
den203d,20,331,309,425,433,9.41421,10,0
den203d,21,291,285,383,411,10.2426,10,0
den203d,22,193,199,471,462,11,12,0
den203d,23,283,276,297,314,9.41421,10,0
den203d,24,345,292,478,515,10.6569,10,0
den203d,25,403,381,376,361,9.89949,8,0
den203d,26,172,139,299,325,8.48528,7,0
den203d,27,320,327,370,382,10.6569,10,0
den203d,28,222,207,236,255,8.48528,7,0
den203d,29,144,146,402,477,9,10,0
den203d,30,341,328,393,364,12.0711,11,0
den203d,31,396,366,412,523,13.6569,13,0
den203d,32,212,219,457,511,15,16,0
den203d,33,401,354,446,451,14.4853,13,0
den203d,34,419,418,530,558,15.0711,14,0
den203d,35,141,127,578,553,13,14,0
den203d,36,275,250,326,387,14.6569,14,0
den203d,37,338,331,449,437,14.4142,15,0
den203d,38,329,292,485,535,12.8284,13,0
den203d,39,314,297,690,476,15.8284,16,0
den203d,40,393,376,673,691,17.8995,16,0
den203d,41,215,218,775,862,18,19,0
den203d,42,451,389,611,669,17.3137,15,0
den203d,43,386,360,583,603,17.6569,17,0
den203d,44,400,342,598,669,16.3137,14,0
den203d,45,454,439,553,648,19.2426,19,0
den203d,46,383,384,691,664,16.2426,16,0
den203d,47,383,363,487,562,16.2426,16,0
den203d,48,279,265,589,660,19.6569,19,0
den203d,49,275,281,640,690,19.6569,19,0
den203d,50,390,361,743,830,22.8995,21,0
den203d,51,357,234,976,883,22.8284,23,0
den203d,52,388,369,540,526,22.8284,23,0
den203d,53,398,379,860,861,21.0711,20,0
den203d,54,883,822,725,782,23.7279,21,0
den203d,55,769,708,739,747,20.3137,18,0
den203d,56,352,341,652,698,20.8284,21,0
den203d,57,544,524,814,860,23.7279,21,0
den203d,58,654,587,639,694,20.0711,19,0
den203d,59,294,269,641,702,20.8995,19,0
den203d,60,530,531,863,713,26.6569,26,0
den203d,61,249,245,872,708,26.8284,27,0
den203d,62,533,326,864,547,27.4853,26,0
den203d,63,411,413,716,621,25.4853,24,0
den203d,64,606,550,818,746,26.7279,24,0
den203d,65,686,627,780,680,26.7279,24,0
den203d,66,373,290,721,645,24,25,0
den203d,67,525,439,777,720,24.6569,24,0
den203d,68,396,351,816,613,26.8284,27,0
den203d,69,476,470,752,692,24.7279,22,0
den203d,70,740,570,793,598,31.5563,28,0
den203d,71,492,517,750,573,30.0711,29,0
den203d,72,479,315,681,562,28.4853,27,0
den203d,73,497,356,613,478,29.1421,26,0
den203d,74,368,343,821,585,31.7279,29,0
den203d,75,530,510,920,646,31.0711,30,0
den203d,76,710,519,781,743,31.9706,28,0
den203d,77,613,499,582,591,28.9706,25,0
den203d,78,422,269,964,641,31.0711,30,0
den203d,79,661,552,1036,807,31.7279,29,0
den203d,80,336,246,795,600,32.8284,33,0
den203d,81,593,464,835,697,32.6569,32,0
den203d,82,502,261,691,421,35.3137,33,0
den203d,83,468,250,884,552,33.6569,33,0
