map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz103d,0,745,374,455,275,2.41421,3,1
orz103d,1,327,153,388,273,3,4,1
orz103d,2,290,204,150,172,2,3,1
orz103d,3,282,154,194,168,3,4,1
orz103d,4,197,169,103,110,1.41421,2,1
orz103d,5,482,278,174,162,2.41421,3,1
orz103d,6,237,171,117,136,1,2,1
orz103d,7,313,168,133,148,1,2,1
orz103d,8,211,167,127,158,1,2,1
orz103d,9,472,305,166,135,2.41421,3,1
orz103d,10,447,316,294,268,5.24264,5,1
orz103d,11,347,212,219,202,4.41421,5,1
orz103d,12,634,306,278,297,5.24264,5,1
orz103d,13,851,402,416,355,7.24264,7,1
orz103d,14,319,228,501,383,6,7,1
orz103d,15,481,321,405,348,5.82843,6,1
orz103d,16,352,241,286,307,5.41421,6,1
orz103d,17,357,205,223,211,4.41421,5,1
orz103d,18,776,339,413,357,5.41421,6,1
orz103d,19,630,336,380,280,6.82843,7,1
orz103d,20,681,444,536,387,9.07107,8,1
orz103d,21,427,210,582,499,10.2426,10,1
orz103d,22,928,644,688,678,11.2426,11,1
orz103d,23,452,241,462,437,11.6569,11,1
orz103d,24,470,285,628,589,11.8284,12,1
orz103d,25,470,239,603,431,11.4142,12,1
orz103d,26,381,319,272,266,8.41421,9,1
orz103d,27,210,123,429,300,9,10,1
orz103d,28,719,322,445,360,10.8995,9,1
orz103d,29,266,132,555,559,10,11,1
orz103d,30,1165,678,766,653,15.7279,13,1
orz103d,31,1164,504,868,677,15.2426,15,1
orz103d,32,1035,427,666,663,15.6569,15,1
orz103d,33,414,343,537,513,13,14,1
orz103d,34,331,294,696,462,15.0711,14,1
orz103d,35,256,167,463,357,14.1421,11,1
orz103d,36,1135,607,872,756,13.7279,11,1
orz103d,37,461,391,647,570,13.4142,14,1
orz103d,38,851,655,766,669,12.8995,11,1
orz103d,39,491,255,436,401,12.8284,13,1
orz103d,40,307,279,650,490,18.6569,18,1
orz103d,41,760,413,715,660,18.9706,15,1
orz103d,42,606,403,826,810,17.2426,17,1
orz103d,43,1330,637,737,923,16.8995,15,1
orz103d,44,183,188,559,577,18,19,1
orz103d,45,659,531,958,841,16.6569,16,1
orz103d,46,361,205,976,912,18,19,1
orz103d,47,601,441,813,630,19.2426,19,1
orz103d,48,502,277,500,527,16.0711,15,1
orz103d,49,925,516,771,611,16.7279,14,1
orz103d,50,802,600,1270,819,22.0711,21,1
orz103d,51,707,509,1009,774,20.7279,18,1
orz103d,52,671,539,827,672,20.0711,19,1
orz103d,53,779,646,1009,839,20.3137,18,1
orz103d,54,416,274,697,628,21.4142,22,1
orz103d,55,563,350,1475,1009,20.4142,21,1
orz103d,56,238,228,740,686,23.6569,23,1
orz103d,57,1276,698,1026,914,20.6569,20,1
orz103d,58,1082,604,1163,1060,22.0711,21,1
orz103d,59,714,614,801,704,23.6569,23,1
orz103d,60,601,461,1473,1142,27.6569,27,1
orz103d,61,2068,1037,1533,1064,27.5563,24,1
orz103d,62,685,426,1320,934,24.0711,23,1
orz103d,63,765,500,754,702,26.0711,25,1
orz103d,64,748,428,1129,926,26.0711,25,1
orz103d,65,665,430,645,537,24.8995,23,1
orz103d,66,369,286,805,654,26.4853,25,1
orz103d,67,1008,300,1076,571,25.2426,25,1
orz103d,68,964,666,1009,948,24.3848,20,1
orz103d,69,1786,872,1592,1217,26.1421,23,1
orz103d,70,556,418,836,561,30.0711,29,1
orz103d,71,1023,336,1350,801,31.1421,28,1
orz103d,72,761,406,1326,777,28.1421,25,1
orz103d,73,1569,675,1403,1060,30.0416,24,1
orz103d,74,2051,770,1420,1086,29.8701,23,1
orz103d,75,619,365,1649,834,29.4142,30,1
orz103d,76,1458,767,2169,1714,30.4853,29,1
orz103d,77,1180,583,2454,1285,30.8995,29,1
orz103d,78,1257,465,1207,959,28.4853,27,1
orz103d,79,1689,876,1396,1065,30.1421,27,1
orz103d,80,602,415,1364,876,35.6569,35,1
orz103d,81,476,362,1116,696,33.4853,32,1
orz103d,82,516,348,1920,721,32.6569,32,1
orz103d,83,1302,352,2531,1179,35.799,31,1
orz103d,84,1317,546,1448,717,33.9706,30,1
orz103d,85,1526,747,1200,942,34.0416,28,1
orz103d,86,838,400,1048,704,35.3137,33,1
orz103d,87,1734,928,1313,992,34.8995,33,1
orz103d,88,1213,570,1157,909,33.4558,27,1
orz103d,89,1319,733,1522,1063,33.5563,30,1
orz103d,90,899,475,1300,720,37.3137,35,1
orz103d,91,1516,376,2235,1141,38.8284,39,1
orz103d,92,1256,482,1261,739,39.799,35,1
orz103d,93,1320,665,1736,1250,39.3137,37,1
orz103d,94,883,540,1237,731,39.0711,38,1
orz103d,95,1253,567,1159,832,37.4558,31,1
orz103d,96,1246,480,1365,720,37.8995,36,1
orz103d,97,1142,633,1384,922,39.8995,38,1
orz103d,98,1589,462,1392,921,36.2132,31,1
orz103d,99,219,89,2097,758,38,39,1
orz103d,100,1473,690,1330,735,40.5563,37,1
orz103d,101,1281,826,2844,1318,41.0711,40,1
orz103d,102,1230,713,2522,1088,42.3137,40,1
orz103d,103,825,308,915,568,40.9706,37,1
orz103d,104,1749,332,2366,1401,42.7279,40,1
orz103d,105,1712,559,1444,701,41.7279,39,1
orz103d,106,2849,801,1737,1220,40.2132,35,1
orz103d,107,1288,682,1637,902,40.4853,39,1
orz103d,108,389,236,1073,489,42.4142,43,1
orz103d,109,871,619,2363,1005,42.0711,41,1
orz103d,110,2519,673,2320,1071,44.6274,39,1
orz103d,111,1354,288,3098,1060,47.6569,47,1
orz103d,112,510,124,1521,530,45.6569,45,1
orz103d,113,1386,690,2954,1173,44.8995,43,1
orz103d,114,2755,796,1804,991,45.2132,40,1
orz103d,115,1185,327,1207,865,45.799,41,1
orz103d,116,1098,527,1998,965,47.2426,47,1
orz103d,117,904,556,1150,770,47.6274,42,1
orz103d,118,2041,636,1448,746,46.8701,40,1
orz103d,119,2578,765,1972,911,46.5563,43,1
orz103d,120,678,287,2147,898,48.3848,44,1
orz103d,121,1086,282,1631,777,51.4853,50,1
orz103d,122,883,342,1958,611,49.7279,47,1
orz103d,123,852,471,1546,672,48.8995,47,1
orz103d,124,1744,527,2124,810,48.7279,46,1
orz103d,125,1561,156,2708,711,48.0711,47,1
orz103d,126,1069,349,1580,583,50.3137,48,1
orz103d,127,1800,584,1846,918,49.6274,44,1
orz103d,128,1181,247,1278,561,48.9706,45,1
orz103d,129,1208,501,2326,1079,48.8701,42,1
orz103d,130,1448,166,2398,400,55.5563,52,1
orz103d,131,1560,306,3297,999,55.2426,55,1
orz103d,132,731,456,2345,905,52.0711,51,1
orz103d,133,917,450,2979,1064,53.1421,50,1
orz103d,134,925,389,1614,802,53.6985,46,1
orz103d,135,1985,542,1647,641,54.799,50,1
orz103d,136,1399,422,1647,755,55.799,51,1
orz103d,137,787,260,1563,827,53.8284,54,1
orz103d,138,1971,920,2761,1413,54.3553,45,1
orz103d,139,2433,524,1795,896,54.1421,51,1
orz103d,140,2943,629,2183,825,59.3553,50,1
orz103d,141,1540,938,2151,962,56.0416,50,1
orz103d,142,926,244,1452,586,58.3137,56,1
orz103d,143,1635,351,3104,958,57.4558,51,1
orz103d,144,1531,235,2198,714,59.5563,56,1
orz103d,145,793,377,1469,566,57.1421,54,1
orz103d,146,553,478,2336,910,56.1421,53,1
orz103d,147,965,387,2917,842,56.8995,55,1
orz103d,148,1302,548,1964,855,56.3848,52,1
orz103d,149,1514,612,2314,1022,57.5563,54,1
orz103d,150,1242,259,2031,751,60.8995,59,1
orz103d,151,1521,725,4307,1609,60.3553,51,1
orz103d,152,2176,742,2025,847,60.1838,50,1
orz103d,153,910,217,1700,568,60.0416,54,1
orz103d,154,1098,646,2828,754,63.2426,63,1
orz103d,155,1744,297,2406,973,61.5563,58,1
orz103d,156,1758,425,1947,495,62.2843,55,1
orz103d,157,1578,678,2172,837,63.5563,60,1
orz103d,158,1145,736,1399,757,61.7279,59,1
orz103d,159,574,280,2274,592,62.0711,61,1
orz103d,160,1329,448,3046,631,64.6274,59,1
orz103d,161,2418,851,2871,1034,67.5269,59,1
orz103d,162,1021,255,2190,479,66.8995,65,1
orz103d,163,1877,403,2254,711,67.6274,62,1
orz103d,164,1682,487,2275,832,64.9706,61,1
orz103d,165,1091,719,4017,982,66.9706,63,1
orz103d,166,718,403,4229,986,64.8284,65,1
orz103d,167,1129,260,4614,1665,67.7279,65,1
orz103d,168,2401,367,2702,853,66.6274,61,1
orz103d,169,1506,465,1790,523,64.8701,58,1
orz103d,170,1803,262,3437,911,70.799,66,1
orz103d,171,1052,469,1750,611,70.2843,63,1
orz103d,172,1478,522,2196,808,69.2132,64,1
orz103d,173,2618,723,2865,1004,71.3848,67,1
orz103d,174,2243,486,2532,810,68.0416,62,1
orz103d,175,531,118,1841,367,69.3137,67,1
orz103d,176,596,288,4501,960,69.4142,70,1
orz103d,177,2359,675,2444,727,68.5269,60,1
orz103d,178,1043,479,1688,574,68.4558,62,1
orz103d,179,1822,255,3769,976,71.5563,68,1
orz103d,180,1683,490,2119,721,74.8701,68,1
orz103d,181,1341,166,2433,610,73.8701,67,1
orz103d,182,2021,546,2897,721,75.5563,72,1
orz103d,183,1651,562,1683,614,74.1127,66,1
orz103d,184,368,122,1743,532,74.2132,69,1
orz103d,185,1039,386,2423,708,73.5563,70,1
orz103d,186,1485,618,2403,750,75.3848,71,1
orz103d,187,1732,663,3169,939,72.0416,66,1
orz103d,188,1057,559,1961,836,72.8701,66,1
orz103d,189,1194,523,2740,717,73.799,69,1
orz103d,190,1165,405,3668,721,77.1421,74,1
orz103d,191,159,156,1763,540,77,78,1
orz103d,192,2161,642,3245,812,79.6274,74,1
orz103d,193,627,239,2855,894,78.4853,77,1
orz103d,194,1751,603,2735,940,79.7696,70,1
orz103d,195,1644,461,3951,555,76.9706,73,1
orz103d,196,1466,792,2484,1057,78.6985,71,1
orz103d,197,533,282,1829,528,76.4853,75,1
orz103d,198,971,343,1786,411,79.2132,74,1
orz103d,199,1354,606,4036,842,77.1421,74,1
orz103d,200,1762,382,2927,590,82.6274,77,1
orz103d,201,2137,413,3299,701,81.9117,68,1
orz103d,202,501,436,1624,596,81.2426,81,1
orz103d,203,2056,421,2224,715,81.2132,76,1
orz103d,204,1822,544,2582,701,82.9411,74,1
orz103d,205,709,372,3568,811,80.0711,79,1
orz103d,206,971,208,2860,742,83.2843,76,1
orz103d,207,1145,723,1958,613,81.6985,74,1
orz103d,208,323,220,2445,574,81,82,1
orz103d,209,603,302,2768,647,83.1421,80,1
orz103d,210,1529,606,2954,1110,87.2132,82,1
orz103d,211,544,367,2011,537,87.8284,88,1
orz103d,212,1886,791,3670,869,84.799,80,1
orz103d,213,1077,305,2082,563,87.5563,84,1
orz103d,214,1393,429,3873,1071,86.0122,75,1
orz103d,215,2317,248,3008,653,86.799,82,1
orz103d,216,1547,649,2724,982,84.0416,78,1
orz103d,217,1419,457,3376,465,84.6274,79,1
orz103d,218,1866,396,4293,935,86.2132,81,1
orz103d,219,1034,385,2416,718,86.799,82,1
orz103d,220,1580,583,4090,728,89.799,85,1
orz103d,221,1102,485,3565,1106,90.7279,88,1
orz103d,222,1285,263,5249,906,91.6569,91,1
orz103d,223,1407,512,3130,811,91.9411,83,1
orz103d,224,617,412,1933,502,88.2426,88,1
orz103d,225,2946,707,2893,836,90.6985,83,1
orz103d,226,1576,410,2767,864,88.0416,82,1
orz103d,227,1785,452,2599,921,91.1838,81,1
orz103d,228,1849,718,2264,730,89.2548,77,1
orz103d,229,1622,164,2927,658,89.3848,85,1
orz103d,230,828,200,1973,560,95.9706,92,1
orz103d,231,1814,321,2682,1076,95.2843,88,1
orz103d,232,2279,558,4146,649,95.9706,92,1
orz103d,233,1872,365,2923,917,92.2132,87,1
orz103d,234,1505,432,3607,681,93.6274,88,1
orz103d,235,1528,634,2345,642,94.3553,85,1
orz103d,236,1124,360,3043,785,94.9706,91,1
orz103d,237,1671,262,2283,606,94.799,90,1
orz103d,238,1237,553,4059,734,95.799,91,1
orz103d,239,1422,690,3025,704,92.2132,87,1
orz103d,240,1443,339,2787,918,96.4264,85,1
orz103d,241,1600,529,4009,735,97.8406,86,1
orz103d,242,442,280,3499,707,99.8284,100,1
orz103d,243,1735,526,3779,689,97.1838,87,1
orz103d,244,803,223,2474,682,99.2426,99,1
