map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak510d,0,238,230,373,282,2,3,0
lak510d,1,311,286,362,267,3.41421,4,0
lak510d,2,247,265,292,341,2.82843,3,0
lak510d,3,203,192,213,230,2.82843,3,0
lak510d,4,206,179,264,199,2,3,0
lak510d,5,299,271,180,221,2.41421,3,0
lak510d,6,331,319,220,235,2.41421,3,0
lak510d,7,202,179,430,346,3,4,0
lak510d,8,167,174,273,239,2,3,0
lak510d,9,251,240,234,249,3.41421,4,0
lak510d,10,230,214,572,431,5.65685,5,0
lak510d,11,199,203,470,445,4,5,0
lak510d,12,354,322,364,422,7.65685,7,0
lak510d,13,394,404,697,499,7.65685,7,0
lak510d,14,260,270,590,461,5.41421,6,0
lak510d,15,220,227,728,733,7.07107,6,0
lak510d,16,345,288,519,544,5.82843,6,0
lak510d,17,347,354,463,411,4.82843,5,0
lak510d,18,342,311,731,675,7.41421,8,0
lak510d,19,291,265,459,359,4.82843,5,0
lak510d,20,442,474,689,575,9.24264,9,0
lak510d,21,348,362,1293,1181,11.4142,12,0
lak510d,22,630,548,837,1048,11.8995,10,0
lak510d,23,301,292,1017,1073,11.4142,12,0
lak510d,24,530,553,616,601,8.07107,7,0
lak510d,25,321,337,793,844,9.41421,10,0
lak510d,26,423,380,885,685,10.0711,9,0
lak510d,27,427,444,639,883,8.24264,8,0
lak510d,28,609,526,646,656,9.48528,8,0
lak510d,29,269,282,906,734,10.8995,9,0
lak510d,30,311,273,1338,1102,15.4142,16,0
lak510d,31,479,467,1010,881,14.8995,13,0
lak510d,32,580,499,1233,1380,15.7279,13,0
lak510d,33,399,460,1231,1056,15.4142,16,0
lak510d,34,326,324,1535,1142,13.8284,14,0
lak510d,35,287,255,1208,1081,13.8995,12,0
lak510d,36,330,325,1016,851,12.2426,12,0
lak510d,37,404,365,1127,1042,12.4853,11,0
lak510d,38,440,423,1135,1100,13.8995,12,0
lak510d,39,380,398,1895,1186,15.6569,15,0
lak510d,40,275,299,1648,1012,19.2426,19,0
lak510d,41,597,608,1495,1446,17.8995,16,0
lak510d,42,363,284,1763,1366,18.0711,17,0
lak510d,43,762,777,1266,1169,17.6569,17,0
lak510d,44,483,480,1073,1222,16.6569,16,0
lak510d,45,384,434,1620,1442,17.0711,16,0
lak510d,46,561,546,1650,1452,16.6569,16,0
lak510d,47,381,472,1101,1368,17.6569,17,0
lak510d,48,541,502,1456,1087,16.8284,17,0
lak510d,49,280,277,1986,1629,16.4142,17,0
lak510d,50,601,513,1528,1338,23.8284,24,0
lak510d,51,310,316,1811,1442,22.4142,23,0
lak510d,52,320,278,1391,1233,21.8284,22,0
lak510d,53,439,358,1891,1415,20.2426,20,0
lak510d,54,607,567,1685,1334,23.9706,20,0
lak510d,55,536,522,2874,1610,22.7279,20,0
lak510d,56,825,559,1844,1466,23.2426,23,0
lak510d,57,480,448,2218,1658,23.4853,22,0
lak510d,58,470,411,1580,1761,20.3137,18,0
lak510d,59,857,866,1808,1340,20.1421,17,0
lak510d,60,940,950,1979,1742,25.1421,22,0
lak510d,61,530,483,2520,1458,26.2426,26,0
lak510d,62,290,281,1870,1706,24.2132,19,0
lak510d,63,307,301,1768,1173,26.8995,25,0
lak510d,64,298,288,2505,1471,26.4853,25,0
lak510d,65,637,623,2711,1657,27.8995,26,0
lak510d,66,1134,1079,2268,1972,25.799,21,0
lak510d,67,309,312,1760,1274,25.2132,20,0
lak510d,68,747,578,2308,1595,27.5563,24,0
lak510d,69,944,837,2161,1540,27.0711,26,0
lak510d,70,602,397,2935,2010,29.9706,26,0
lak510d,71,567,622,3186,2188,28.8995,27,0
lak510d,72,887,786,2441,1626,31.9706,28,0
lak510d,73,815,700,2226,1584,30.3137,28,0
lak510d,74,300,268,2897,1565,30.8284,31,0
lak510d,75,603,642,2446,1899,28.0416,22,0
lak510d,76,926,728,2201,1758,31.8995,30,0
lak510d,77,913,814,3056,1903,31.2132,26,0
lak510d,78,272,264,2642,1565,31.7279,29,0
lak510d,79,502,538,2444,1741,31.1127,23,0
lak510d,80,653,526,3247,1667,33.3848,29,0
lak510d,81,977,641,2821,1817,32.0416,26,0
lak510d,82,1047,349,1951,1177,34.9706,31,0
lak510d,83,496,317,1816,988,34.2426,34,0
