map,scenid,total,20move,distance,path_size,hLevel
lgt604d,68,210,214,27.7279,25,1
lgt604d,69,319,284,27.0711,26,1
lgt604d,70,866,710,29.9706,26,1
lgt604d,71,660,592,31.7279,29,1
lgt604d,72,338,316,28.7279,26,1
lgt604d,73,221,212,28.3848,24,1
lgt604d,74,343,339,28.0711,27,1
lgt604d,75,431,433,30.7279,28,1
lgt604d,76,344,354,29.6274,24,1
lgt604d,77,233,214,29.6274,24,1
lgt604d,78,249,230,28.5563,25,1
lgt604d,79,536,269,31.6569,31,1
lgt604d,80,651,433,33.3137,31,1
lgt604d,81,334,320,34.4853,33,1
lgt604d,82,309,287,33.6569,33,1
lgt604d,83,564,431,32.3848,28,1
lgt604d,84,710,643,33.1127,25,1
lgt604d,85,266,250,35.2426,35,1
lgt604d,86,469,335,35.3137,33,1
lgt604d,87,831,662,32.0416,26,1
lgt604d,88,296,280,34.3848,30,1
lgt604d,89,420,375,35.6569,35,1
lgt604d,90,334,318,37.5563,34,1
lgt604d,91,631,492,38.2843,31,1
lgt604d,92,226,221,36.4142,37,1
lgt604d,93,429,237,36.5269,28,1
lgt604d,94,214,201,37.1421,34,1
lgt604d,95,210,202,36.0711,35,1
lgt604d,96,321,331,39.2426,39,1
lgt604d,97,200,183,37.4853,36,1
lgt604d,98,425,413,39.2132,34,1
lgt604d,99,448,336,39.8701,33,1
lgt604d,100,201,128,40.598,30,1
lgt604d,101,260,260,42.0711,41,1
lgt604d,102,406,238,40.3553,31,1
lgt604d,103,654,613,42.1421,39,1
lgt604d,104,273,274,40,41,1
lgt604d,105,487,230,43.7279,41,1
lgt604d,106,359,249,42.9411,34,1
lgt604d,107,573,322,40.799,36,1
lgt604d,108,432,416,40.5563,37,1
lgt604d,109,200,208,41.4558,35,1
lgt604d,110,985,529,44.8701,38,1
lgt604d,111,778,390,46.8701,40,1
lgt604d,112,452,356,47.8995,46,1
lgt604d,113,227,215,46.8284,47,1
lgt604d,114,538,572,47.9706,44,1
lgt604d,115,443,444,44.8701,38,1
lgt604d,116,339,313,45.6274,40,1
lgt604d,117,483,525,46.9706,43,1
lgt604d,118,459,238,46.7696,37,1
lgt604d,119,480,378,47.0122,36,1
lgt604d,120,311,131,49.1127,41,1
lgt604d,121,464,194,49.669,37,1
lgt604d,122,349,201,50.598,40,1
lgt604d,123,212,196,50.4142,51,1
lgt604d,124,557,223,51.9706,48,1
lgt604d,125,669,207,51.3553,42,1
lgt604d,126,363,183,49.8406,38,1
lgt604d,127,185,167,49.799,45,1
lgt604d,128,219,191,49.6569,49,1
lgt604d,129,635,621,50.9706,47,1
lgt604d,130,338,265,53.3137,51,1
lgt604d,131,277,255,54.4558,48,1
lgt604d,132,615,389,55.0711,54,1
lgt604d,133,417,331,54.0833,41,1
lgt604d,134,813,461,52.7279,50,1
lgt604d,135,267,220,52.7279,50,1
lgt604d,136,1234,866,52.7279,50,1
lgt604d,137,315,131,55.7401,41,1
lgt604d,138,361,361,52.9706,49,1
lgt604d,139,964,573,54.0416,48,1
lgt604d,140,671,609,57.3259,43,1
lgt604d,141,590,293,57.9411,49,1
lgt604d,142,612,386,58.5269,50,1
lgt604d,143,205,193,56.5563,53,1
lgt604d,144,447,227,57.2843,50,1
lgt604d,145,390,243,57.3553,48,1
lgt604d,146,478,202,58.5269,50,1
lgt604d,147,701,532,59.3259,45,1
lgt604d,148,686,262,58.8406,47,1
lgt604d,149,560,257,57.0122,46,1
lgt604d,150,502,288,62.5269,54,1
lgt604d,151,284,233,61.6569,61,1
lgt604d,152,540,212,63.5269,55,1
lgt604d,153,899,353,62.3553,53,1
lgt604d,154,189,170,62.4853,61,1
lgt604d,155,469,199,63.2548,51,1
lgt604d,156,700,237,63.598,53,1
lgt604d,157,430,206,61.9706,58,1
lgt604d,158,360,208,61.5269,53,1
lgt604d,159,928,392,62.2843,55,1
lgt604d,160,600,324,67.669,55,1
lgt604d,161,289,224,66.5269,58,1
lgt604d,162,463,282,64.9706,61,1
lgt604d,163,732,340,66.5269,58,1
lgt604d,164,202,129,64.2548,52,1
lgt604d,165,458,427,66.7696,57,1
lgt604d,166,963,706,64.8995,63,1
lgt604d,167,897,679,67.5563,64,1
lgt604d,168,579,197,64.1838,54,1
lgt604d,169,559,191,66.0122,55,1
lgt604d,170,716,506,68.0833,55,1
lgt604d,171,372,355,69.4558,63,1
lgt604d,172,719,653,69.7279,67,1
lgt604d,173,422,236,68.8822,50,1
lgt604d,174,953,343,70.6985,63,1
lgt604d,175,367,275,71.0122,60,1
lgt604d,176,192,218,70.8284,71,1
lgt604d,177,632,233,70.5685,55,1
lgt604d,178,701,501,68.7696,59,1
lgt604d,179,405,128,68.5685,53,1
lgt604d,180,272,195,75.0122,64,1
lgt604d,181,907,343,74.9117,61,1
lgt604d,182,650,473,72.397,56,1
lgt604d,183,949,600,73.2254,56,1
lgt604d,184,1019,494,73.9828,58,1
lgt604d,185,542,493,72.3848,68,1
lgt604d,186,1083,184,75.1421,72,1
lgt604d,187,867,260,72.9411,64,1
lgt604d,188,347,266,72.669,60,1
lgt604d,189,1231,391,75.6985,68,1
lgt604d,190,1040,250,77.6274,72,1
lgt604d,191,788,307,78.1838,68,1
lgt604d,192,1330,537,77.3553,68,1
lgt604d,193,309,111,77.4264,66,1
lgt604d,194,1301,256,77.0538,59,1
lgt604d,195,640,247,76.799,72,1
lgt604d,196,403,407,77.8701,71,1
lgt604d,197,704,181,76.0416,70,1
lgt604d,198,521,251,77.8701,71,1
lgt604d,199,380,143,78.0833,65,1
lgt604d,200,381,192,80.1838,70,1
lgt604d,201,890,397,80.9828,65,1
lgt604d,202,640,368,83.0538,65,1
lgt604d,203,516,510,82.4853,81,1
lgt604d,204,682,532,80.397,64,1
lgt604d,205,883,441,83.6396,66,1
lgt604d,206,709,194,83.4975,70,1
lgt604d,207,793,130,82.5563,79,1
lgt604d,208,909,492,81.4975,68,1
lgt604d,209,637,290,83.1838,73,1
lgt604d,210,715,302,84.6102,62,1
lgt604d,211,946,339,87.669,75,1
lgt604d,212,1420,370,87.4975,74,1
lgt604d,213,830,544,84.0122,73,1
lgt604d,214,821,121,85.6396,68,1
lgt604d,215,783,223,86.8822,68,1
lgt604d,216,475,477,85.7817,64,1
lgt604d,217,371,211,86.0833,73,1
lgt604d,218,431,391,85.0833,72,1
lgt604d,219,1767,320,87.1127,79,1
lgt604d,220,465,204,88.7401,74,1
lgt604d,221,700,222,90.598,80,1
lgt604d,222,716,241,90.8822,72,1
lgt604d,223,851,379,90.2548,78,1
lgt604d,224,1161,407,90.4264,79,1
lgt604d,225,560,182,88.6102,66,1
lgt604d,226,720,270,89.2254,72,1
lgt604d,227,1104,539,89.0833,76,1
lgt604d,228,1432,366,89.9411,81,1
lgt604d,229,1140,522,89.5685,74,1
lgt604d,230,518,188,95.6274,90,1
lgt604d,231,584,211,93.7107,74,1
lgt604d,232,906,195,94.8406,83,1
lgt604d,233,218,222,92.0711,91,1
lgt604d,234,1033,394,92.8822,74,1
lgt604d,235,1176,318,92.5269,84,1
lgt604d,236,925,409,93.3137,91,1
lgt604d,237,982,340,94.9828,79,1
lgt604d,238,917,239,93.9117,80,1
lgt604d,239,470,148,95.7817,74,1
lgt604d,240,371,208,97.7696,88,1
lgt604d,241,790,192,98.1838,88,1
lgt604d,242,443,194,96.9117,83,1
lgt604d,243,713,188,96.9533,76,1
lgt604d,244,559,172,99.5391,79,1
lgt604d,245,977,631,99.0416,93,1
lgt604d,246,426,195,98.4558,92,1
lgt604d,247,1458,591,98.9828,83,1
lgt604d,248,820,253,99.1249,79,1
lgt604d,249,1252,395,98.9117,85,1
lgt604d,250,1069,714,103.255,91,1
lgt604d,251,1198,249,102.397,86,1
lgt604d,252,1050,206,101.284,94,1
lgt604d,253,659,337,101.497,88,1
lgt604d,254,519,138,101.64,84,1
lgt604d,255,738,222,100.083,87,1
lgt604d,256,1224,424,100.941,92,1
lgt604d,257,1097,384,103.338,77,1
lgt604d,258,741,428,101.539,81,1
lgt604d,259,1538,385,102.255,90,1
lgt604d,260,827,206,104.154,89,1
lgt604d,261,927,200,106.811,90,1
lgt604d,262,760,492,104.539,84,1
lgt604d,263,313,252,107.012,96,1
lgt604d,264,584,110,107.024,84,1
lgt604d,265,802,197,107.77,98,1
lgt604d,266,717,257,104.497,91,1
lgt604d,267,775,183,105.74,91,1
lgt604d,268,1066,512,105.77,96,1
lgt604d,269,693,221,104.095,79,1
lgt604d,270,645,233,110.125,90,1
lgt604d,271,1390,364,111.882,93,1
lgt604d,272,1156,198,111.012,100,1
lgt604d,273,585,131,109.338,83,1
lgt604d,274,770,301,110.711,91,1
lgt604d,275,1333,212,108.799,104,1
lgt604d,276,1052,308,109.912,96,1
lgt604d,277,1701,510,109.912,96,1
lgt604d,278,646,223,111.752,85,1
lgt604d,279,731,345,110.397,94,1
lgt604d,280,1064,388,115.912,102,1
lgt604d,281,846,213,114.426,103,1
lgt604d,282,368,134,114.326,100,1
lgt604d,283,1580,138,112.225,95,1
lgt604d,284,731,196,113.054,95,1
lgt604d,285,559,137,115.941,107,1
lgt604d,286,1044,288,112.284,105,1
lgt604d,287,775,232,113.497,100,1
lgt604d,288,1199,191,113.698,106,1
lgt604d,289,468,188,112.338,86,1
lgt604d,290,1295,269,119.953,99,1
lgt604d,291,1416,281,117.426,106,1
lgt604d,292,1315,179,118.024,95,1
lgt604d,293,583,336,118.095,93,1
lgt604d,294,969,374,119.698,112,1
lgt604d,295,1154,189,118.385,114,1
lgt604d,296,915,273,116.385,112,1
lgt604d,297,871,602,116.355,107,1
lgt604d,298,1515,392,116.882,98,1
lgt604d,299,857,382,118.61,96,1
lgt604d,300,554,364,121.64,104,1
lgt604d,301,1241,336,121.468,103,1
lgt604d,302,1325,151,122.61,100,1
lgt604d,303,1681,221,123.711,104,1
lgt604d,304,1243,440,121.083,108,1
lgt604d,305,730,196,123.983,108,1
lgt604d,306,825,279,121.196,99,1
lgt604d,307,690,227,121.296,102,1
lgt604d,308,1276,264,123.338,97,1
lgt604d,309,641,236,122.581,95,1
lgt604d,310,1126,371,126.77,117,1
lgt604d,311,1331,423,124.397,108,1
lgt604d,312,795,573,124.953,104,1
lgt604d,313,1171,231,125.74,111,1
lgt604d,314,952,171,126.196,104,1
lgt604d,315,617,252,126.225,109,1
lgt604d,316,1173,528,126.012,115,1
lgt604d,317,506,168,125.083,112,1
lgt604d,318,903,233,126.51,101,1
lgt604d,319,710,192,125.095,100,1
lgt604d,320,634,174,131.296,112,1
lgt604d,321,1149,443,129.841,118,1
lgt604d,322,1605,632,131.196,109,1
lgt604d,323,859,578,128.225,111,1
lgt604d,324,640,162,129.225,112,1
lgt604d,325,598,237,129.924,104,1
lgt604d,326,908,201,130.556,127,1
lgt604d,327,1381,191,128.627,123,1
lgt604d,328,1479,157,131.74,117,1
lgt604d,329,722,210,130.439,107,1
lgt604d,330,1486,195,134.154,119,1
lgt604d,331,1287,500,134.51,109,1
lgt604d,332,1688,436,134.054,116,1
lgt604d,333,1063,197,135.095,110,1
lgt604d,334,941,211,133.971,130,1
lgt604d,335,673,269,134.296,115,1
lgt604d,336,770,382,133.569,118,1
lgt604d,337,554,111,135.184,125,1
lgt604d,338,840,281,133.296,114,1
lgt604d,339,1348,349,133.87,127,1
lgt604d,340,1081,202,136.284,129,1
lgt604d,341,1726,200,136.497,123,1
lgt604d,342,1055,172,137.456,131,1
lgt604d,343,838,162,139.51,114,1
lgt604d,344,1305,403,136.054,118,1
lgt604d,345,569,167,137.095,112,1
lgt604d,346,1004,145,137.782,116,1
lgt604d,347,1353,180,136.924,111,1
lgt604d,348,1055,232,138.012,127,1
lgt604d,349,568,152,138.368,117,1
lgt604d,350,643,228,143.752,117,1
lgt604d,351,1072,270,142.167,115,1
lgt604d,352,628,220,142.125,122,1
lgt604d,353,1413,266,143.924,118,1
lgt604d,354,1676,346,140.983,125,1
lgt604d,355,1441,385,143.468,125,1
lgt604d,356,857,456,141.782,120,1
lgt604d,357,862,285,143.539,123,1
lgt604d,358,1291,348,140.527,132,1
lgt604d,359,1305,440,143.74,129,1
lgt604d,360,257,130,145.853,122,1
lgt604d,361,1928,226,144.527,136,1
lgt604d,362,965,192,144.882,126,1
lgt604d,363,1083,369,145.095,120,1
lgt604d,364,1725,187,147.439,124,1
lgt604d,365,943,131,146.811,130,1
lgt604d,366,1654,638,147.267,123,1
lgt604d,367,744,272,144.581,117,1
lgt604d,368,657,508,147.995,120,1
lgt604d,369,939,163,145.995,118,1
lgt604d,370,635,227,150.439,127,1
lgt604d,371,619,193,148.024,125,1
lgt604d,372,1411,580,148.368,127,1
lgt604d,373,918,186,151.338,125,1
lgt604d,374,1637,558,148.184,138,1
lgt604d,375,768,269,151.782,130,1
lgt604d,376,749,477,148.238,119,1
lgt604d,377,829,298,148.095,123,1
lgt604d,378,828,499,148.095,123,1
lgt604d,379,1563,270,151.167,124,1
lgt604d,380,761,546,152.752,126,1
lgt604d,381,830,342,152.024,129,1
lgt604d,382,865,331,155.385,151,1
lgt604d,383,1365,441,155.811,139,1
lgt604d,384,1075,512,152.296,133,1
lgt604d,385,648,191,155.137,123,1
lgt604d,386,1034,554,154.309,123,1
lgt604d,387,799,427,152.238,123,1
lgt604d,388,1573,399,154.64,137,1
lgt604d,389,820,286,152.012,141,1
lgt604d,390,792,173,159.167,132,1
lgt604d,391,734,173,156.167,129,1
lgt604d,392,1220,725,157.196,135,1
lgt604d,393,1209,268,159.882,141,1
lgt604d,394,575,187,159.581,132,1
lgt604d,395,1069,282,158.782,137,1
lgt604d,396,1107,340,159.167,132,1
lgt604d,397,1534,559,158.385,154,1
lgt604d,398,1044,245,159.811,143,1
lgt604d,399,1393,943,158.267,134,1
lgt604d,400,922,286,163.569,148,1
lgt604d,401,558,196,163.48,133,1
lgt604d,402,1204,343,160.024,137,1
lgt604d,403,877,135,162.426,151,1
lgt604d,404,1184,282,161.439,138,1
lgt604d,405,988,115,162.238,133,1
lgt604d,406,613,365,161.451,126,1
lgt604d,407,685,112,163.409,135,1
lgt604d,408,904,348,161.255,149,1
lgt604d,409,734,313,160.551,128,1
lgt604d,410,1512,374,165.983,150,1
lgt604d,411,984,193,165.681,141,1
lgt604d,412,1270,190,165.64,148,1
lgt604d,413,1306,321,165.681,141,1
lgt604d,414,1086,113,165.066,135,1
lgt604d,415,1040,246,166.882,148,1
lgt604d,416,2003,360,167.296,148,1
lgt604d,417,1039,281,165.995,138,1
lgt604d,418,752,262,167.924,142,1
lgt604d,419,785,331,165.711,146,1
lgt604d,420,697,328,168.853,145,1
lgt604d,421,934,207,168.681,144,1
lgt604d,422,1423,326,170.61,148,1
lgt604d,423,842,247,171.196,149,1
lgt604d,424,1636,608,170.841,159,1
lgt604d,425,999,266,169.083,156,1
lgt604d,426,752,196,168.279,132,1
lgt604d,427,778,203,170.622,136,1
lgt604d,428,873,463,168.924,143,1
lgt604d,429,2335,350,168.255,156,1
lgt604d,430,1582,323,174.409,146,1
lgt604d,431,748,184,175.622,141,1
lgt604d,432,917,265,172.652,143,1
lgt604d,433,1152,219,175.439,152,1
lgt604d,434,1087,196,173.924,148,1
lgt604d,435,1943,454,173.054,155,1
lgt604d,436,980,148,174.024,151,1
lgt604d,437,1494,486,174.125,154,1
lgt604d,438,1337,204,172.083,159,1
lgt604d,439,1575,324,175.167,148,1
lgt604d,440,1579,110,178.179,139,1
lgt604d,441,796,153,178.167,151,1
lgt604d,442,1495,428,179.338,153,1
lgt604d,443,843,164,176.024,153,1
lgt604d,444,1033,499,179.238,150,1
lgt604d,445,2008,258,176.782,155,1
lgt604d,446,1624,741,176.87,170,1
lgt604d,447,1278,353,177.983,162,1
lgt604d,448,1408,376,179.095,154,1
lgt604d,449,881,104,177.037,142,1
lgt604d,450,916,247,180.037,145,1
lgt604d,451,1110,291,183.338,157,1
lgt604d,452,1113,274,181.569,166,1
lgt604d,453,924,270,180.569,165,1
lgt604d,454,1390,588,180.794,147,1
lgt604d,455,1541,110,180.823,152,1
lgt604d,456,1434,272,181.154,166,1
lgt604d,457,675,120,183.966,151,1
lgt604d,458,1289,364,180.77,171,1
lgt604d,459,592,100,180.279,144,1
lgt604d,460,1327,270,185.581,158,1
lgt604d,461,1132,306,185.296,166,1
lgt604d,462,1150,534,185.539,165,1
lgt604d,463,882,190,184.936,147,1
lgt604d,464,1773,406,185.255,173,1
lgt604d,465,1628,319,185.882,167,1
lgt604d,466,812,156,184.38,151,1
lgt604d,467,1301,413,186.853,163,1
lgt604d,468,1765,195,185.468,167,1
lgt604d,469,1221,203,184.912,171,1
lgt604d,470,1728,383,191.593,152,1
lgt604d,471,1354,351,191.924,166,1
lgt604d,472,1189,200,190.167,163,1
lgt604d,473,1056,162,188.238,159,1
lgt604d,474,799,177,191.492,149,1
lgt604d,475,1786,330,191.309,160,1
lgt604d,476,1283,238,191.078,149,1
lgt604d,477,662,106,191.451,156,1
lgt604d,478,1074,186,188.61,166,1
lgt604d,479,1332,529,191.669,179,1
lgt604d,480,951,333,195.024,172,1
lgt604d,481,1158,343,195.095,170,1
lgt604d,482,1778,192,192.539,172,1
lgt604d,483,980,147,195.723,164,1
lgt604d,484,1909,283,193.451,158,1
lgt604d,485,1476,250,192.51,167,1
lgt604d,486,1698,336,195.894,165,1
lgt604d,487,1959,388,193.125,173,1
lgt604d,488,1913,386,192.184,182,1
lgt604d,489,1055,313,194.48,164,1
lgt604d,490,1267,317,196.681,172,1
lgt604d,491,998,258,198.421,158,1
lgt604d,492,1797,192,198.983,183,1
lgt604d,493,1326,161,197.64,180,1
lgt604d,494,958,206,198.125,178,1
lgt604d,495,1080,281,199.853,176,1
lgt604d,496,1276,342,198.054,180,1
lgt604d,497,1135,259,196.368,175,1
lgt604d,498,1276,337,196.711,177,1
lgt604d,499,1101,349,198.037,163,1
lgt604d,500,967,131,200.451,165,1
lgt604d,501,1101,339,202.782,181,1
lgt604d,502,869,138,201.966,169,1
lgt604d,503,1061,107,203.735,160,1
lgt604d,504,1209,405,201.539,181,1
lgt604d,505,2731,417,200.196,178,1
lgt604d,506,1171,300,200.397,184,1
lgt604d,507,1001,329,202.652,173,1
lgt604d,508,1035,114,201.108,164,1
lgt604d,509,1084,364,200.782,179,1
lgt604d,510,1102,228,204.723,173,1
lgt604d,511,1051,321,204.995,177,1
lgt604d,512,1790,249,207.598,197,1
lgt604d,513,1337,288,205.64,188,1
lgt604d,514,1684,374,204.024,181,1
lgt604d,515,1894,192,207.255,195,1
lgt604d,516,1090,251,204.409,176,1
lgt604d,517,904,250,205.196,183,1
lgt604d,518,1405,162,204.794,171,1
lgt604d,519,1279,311,206.669,194,1
lgt604d,520,1311,181,211.652,182,1
lgt604d,521,992,217,211.024,188,1
lgt604d,522,1067,285,210.652,181,1
lgt604d,523,1585,181,211.238,182,1
lgt604d,524,1583,445,208.255,196,1
lgt604d,525,978,109,211.439,188,1
lgt604d,526,678,171,210.823,182,1
lgt604d,527,1392,108,210.806,165,1
lgt604d,528,2391,275,209.681,185,1
lgt604d,529,1902,422,211.108,174,1
lgt604d,530,1252,206,214.083,201,1
lgt604d,531,1328,165,214.25,173,1
lgt604d,532,1222,230,213.137,181,1
lgt604d,533,1229,270,215.551,183,1
lgt604d,534,1123,192,215.066,185,1
lgt604d,535,1912,190,212.25,171,1
lgt604d,536,1050,232,212.309,181,1
lgt604d,537,1505,498,212.007,172,1
lgt604d,538,1159,257,213.936,176,1
lgt604d,539,1075,186,213.841,202,1
lgt604d,540,1127,239,219.894,189,1
lgt604d,541,900,224,217.966,185,1
lgt604d,542,1746,447,217.368,196,1
lgt604d,543,1066,172,219.978,175,1
lgt604d,544,1585,395,219.238,190,1
lgt604d,545,1181,250,218.25,177,1
lgt604d,546,1819,193,217.711,198,1
lgt604d,547,1034,127,217.049,170,1
lgt604d,548,995,103,219.836,179,1
lgt604d,549,1516,381,217.853,194,1
lgt604d,550,853,202,220.238,191,1
lgt604d,551,1111,103,222.037,187,1
lgt604d,552,1266,291,223.735,180,1
lgt604d,553,1185,237,221.451,186,1
lgt604d,554,1006,434,222.907,180,1
lgt604d,555,763,261,222.848,170,1
lgt604d,556,1411,212,223.894,193,1
lgt604d,557,1318,171,221.782,200,1
lgt604d,558,1773,158,222.865,187,1
lgt604d,559,2486,380,220.154,205,1
lgt604d,560,1370,267,225.995,198,1
lgt604d,561,1761,137,224.154,209,1
lgt604d,562,1727,350,227.024,204,1
lgt604d,563,1197,147,225.894,195,1
lgt604d,564,1117,190,227.563,183,1
lgt604d,565,1337,232,227.924,202,1
lgt604d,566,1596,106,224.806,179,1
lgt604d,567,1454,227,226.397,210,1
lgt604d,568,1772,371,225.012,214,1
lgt604d,569,1585,313,224.823,196,1
lgt604d,570,1452,99,229.463,182,1
lgt604d,571,1983,351,231.321,188,1
lgt604d,572,1333,371,230.368,209,1
lgt604d,573,1316,95,228.149,184,1
lgt604d,574,980,192,229.267,205,1
lgt604d,575,1234,357,228.836,188,1
lgt604d,576,2029,214,230.912,217,1
lgt604d,577,1925,428,229.681,205,1
lgt604d,578,1278,451,229.066,199,1
lgt604d,579,1161,251,229.492,187,1
lgt604d,580,1214,139,235.581,208,1
lgt604d,581,1472,395,232.882,214,1
lgt604d,582,943,288,234.752,208,1
lgt604d,583,1242,268,234.451,199,1
lgt604d,584,1100,157,233.037,198,1
lgt604d,585,1574,160,232.38,199,1
lgt604d,586,1425,266,232.196,210,1
lgt604d,587,1610,274,233.841,222,1
lgt604d,588,1285,212,235.681,211,1
lgt604d,589,1275,376,232.51,207,1
lgt604d,590,1155,177,239.978,195,1
lgt604d,591,1975,195,237.125,217,1
lgt604d,592,1379,573,237.983,222,1
lgt604d,593,1145,369,236.238,207,1
lgt604d,594,1373,103,237.35,199,1
lgt604d,595,1167,243,236.066,206,1
lgt604d,596,1601,116,238.806,193,1
lgt604d,597,1042,166,237.037,202,1
lgt604d,598,1162,135,237.652,208,1
lgt604d,599,1379,402,238.463,191,1
lgt604d,600,1426,353,243.154,228,1
lgt604d,601,1139,164,243.782,222,1
lgt604d,602,1253,248,243.563,199,1
lgt604d,603,1019,102,242.693,206,1
lgt604d,604,1471,280,240.681,216,1
lgt604d,605,1360,341,243.635,197,1
lgt604d,606,1042,250,242.066,212,1
lgt604d,607,1855,280,241.581,214,1
lgt604d,608,1434,272,240.836,200,1
lgt604d,609,1349,177,241.037,206,1
lgt604d,610,1063,265,244.492,202,1
lgt604d,611,1233,145,245.108,208,1
lgt604d,612,1679,181,245.669,233,1
lgt604d,613,1203,300,245.409,217,1
lgt604d,614,1326,234,244.806,199,1
lgt604d,615,1046,206,245.978,201,1
lgt604d,616,1156,205,247.752,221,1
lgt604d,617,1277,334,244.652,215,1
lgt604d,618,1205,300,246.208,212,1
lgt604d,619,1223,296,245.238,216,1
lgt604d,620,1594,214,248.995,221,1
lgt604d,621,1017,205,251.853,228,1
lgt604d,622,1832,377,248.681,224,1
lgt604d,623,1205,170,248.924,223,1
lgt604d,624,1873,174,249.066,219,1
lgt604d,625,1481,199,249.338,223,1
lgt604d,626,1153,203,248.823,220,1
lgt604d,627,1904,317,249.492,207,1
lgt604d,628,1505,103,251.836,211,1
lgt604d,629,1276,196,250.924,225,1
lgt604d,630,1404,346,255.669,243,1
lgt604d,631,1593,261,252.522,215,1
lgt604d,632,1613,202,254.711,235,1
lgt604d,633,1312,438,255.421,215,1
lgt604d,634,1243,95,253.007,213,1
lgt604d,635,1016,196,252.894,222,1
lgt604d,636,1779,206,253.38,220,1
lgt604d,637,1285,200,254.049,207,1
lgt604d,638,1344,357,254.622,220,1
lgt604d,639,1488,268,252.782,231,1
lgt604d,640,1224,320,258.208,224,1
lgt604d,641,1524,185,259.296,240,1
lgt604d,642,1435,167,256.912,243,1
lgt604d,643,1209,233,256.777,206,1
lgt604d,644,2080,111,257.706,209,1
lgt604d,645,1040,209,257.907,215,1
lgt604d,646,1069,116,257.208,223,1
lgt604d,647,1066,123,256.936,219,1
lgt604d,648,1209,315,258.492,216,1
lgt604d,649,1141,367,258.007,218,1
lgt604d,650,1123,283,260.35,222,1
lgt604d,651,1201,116,262.167,235,1
lgt604d,652,1313,98,263.907,221,1
lgt604d,653,1471,265,262.823,234,1
lgt604d,654,1025,103,262.894,232,1
lgt604d,655,1421,112,260.083,247,1
lgt604d,656,1370,547,262.196,240,1
lgt604d,657,1179,264,262.024,239,1
lgt604d,658,992,125,261.723,230,1
lgt604d,659,1534,179,262.434,210,1
lgt604d,660,1162,264,265.078,223,1
lgt604d,661,1357,259,264.225,247,1
lgt604d,662,1262,343,267.681,243,1
lgt604d,663,1038,175,267.054,249,1
lgt604d,664,1367,395,267.468,249,1
lgt604d,665,1072,240,266.652,237,1
lgt604d,666,1321,181,264.782,243,1
lgt604d,667,1463,176,266.262,213,1
lgt604d,668,1705,122,264.468,246,1
lgt604d,669,1335,178,266.853,243,1
lgt604d,670,1670,271,269.522,232,1
