map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak507d,42,270,254,800,785,17.6569,17,0
lak507d,43,251,233,1030,901,18.4853,17,0
lak507d,44,415,387,945,1026,17.0711,16,0
lak507d,45,327,291,773,764,18.3848,14,0
lak507d,46,328,283,619,644,19.1421,16,0
lak507d,47,528,491,992,998,19.3137,17,0
lak507d,48,228,214,852,879,17.6569,17,0
lak507d,49,289,271,886,862,17.2426,17,0
lak507d,50,230,242,1229,1135,23.0711,22,0
lak507d,51,300,285,1063,1107,22.4853,21,0
lak507d,52,266,249,1000,1055,20.0711,19,0
lak507d,53,463,404,1094,1011,20.2426,20,0
lak507d,54,130,148,826,802,20,21,0
lak507d,55,253,230,963,914,22.6569,22,0
lak507d,56,281,259,925,864,21.4142,22,0
lak507d,57,434,393,1097,1133,22.3848,18,0
lak507d,58,381,331,855,859,20.3848,16,0
lak507d,59,228,226,869,817,20.5563,17,0
lak507d,60,370,358,970,997,26.3848,22,0
lak507d,61,271,249,1258,1308,24.2132,19,0
lak507d,62,661,581,1236,1124,27.6274,22,0
lak507d,63,379,329,1204,1370,25.3848,21,0
lak507d,64,363,344,1135,1025,24.4853,23,0
lak507d,65,521,522,1126,1125,27.8701,21,0
lak507d,66,250,239,1165,956,26.0711,25,0
lak507d,67,574,512,1048,1152,25.5563,22,0
lak507d,68,279,260,1023,927,25.4853,24,0
lak507d,69,395,367,1112,872,26.6569,26,0
lak507d,70,468,372,1500,1237,30.6985,23,0
lak507d,71,562,528,1271,1146,29.8701,23,0
lak507d,72,256,226,1579,1092,30.2426,30,0
lak507d,73,978,686,1627,1026,29.3137,27,0
lak507d,74,411,393,1730,1273,29.7279,27,0
lak507d,75,255,245,1251,991,30.7279,28,0
lak507d,76,387,325,1287,1040,30.3137,28,0
lak507d,77,674,477,1107,876,28.1421,25,0
lak507d,78,258,235,1104,889,30.3848,26,0
lak507d,79,325,304,1233,953,31.9706,28,0
lak507d,80,349,298,1323,1015,33.3848,29,0
lak507d,81,400,373,1405,1215,33.3137,31,0
lak507d,82,567,222,1570,1130,33.7279,31,0
lak507d,83,281,252,1669,1109,34.2426,34,0
lak507d,84,864,695,1453,1042,34.3848,30,0
lak507d,85,291,232,1533,991,32.8284,33,0
lak507d,86,439,432,1660,1140,35.8995,34,0
lak507d,87,352,326,1482,848,35.8284,36,0
lak507d,88,198,198,1422,849,35.2426,35,0
lak507d,89,366,257,1484,1198,33.2843,26,0
lak507d,90,498,443,1934,1263,39.799,35,0
lak507d,91,548,446,1553,1182,37.2843,30,0
lak507d,92,352,216,1553,1191,37.2843,30,0
lak507d,93,313,296,1851,1093,38.4853,37,0
lak507d,94,332,316,1412,990,39.1421,36,0
lak507d,95,355,273,1637,991,37.2426,37,0
lak507d,96,592,462,1552,1145,36.5269,28,0
lak507d,97,774,513,1345,1086,37.799,33,0
lak507d,98,254,241,1546,958,38.1421,35,0
lak507d,99,442,361,1410,1084,38.9706,35,0
lak507d,100,404,388,1435,1094,40.6274,35,0
lak507d,101,596,339,1588,1297,43.2132,38,0
lak507d,102,607,611,1781,1087,41.7279,39,0
lak507d,103,361,249,1940,1316,43.1127,35,0
lak507d,104,417,213,1652,1093,42.7696,33,0
lak507d,105,354,328,1563,1081,40.3137,38,0
lak507d,106,521,382,1754,997,41.0711,40,0
lak507d,107,607,523,1883,1091,42.1421,39,0
lak507d,108,277,281,2117,1285,40.9706,37,0
lak507d,109,350,317,1525,1063,41.2132,36,0
lak507d,110,364,317,1805,1105,44.1421,41,0
lak507d,111,538,484,1801,1169,46.0416,40,0
lak507d,112,252,233,2324,1297,44.1421,41,0
lak507d,113,492,260,2098,1001,45.8284,46,0
lak507d,114,442,221,1955,1151,45.9411,37,0
lak507d,115,469,362,1838,1161,44.1838,34,0
lak507d,116,248,224,2139,1213,46.5563,43,0
lak507d,117,342,307,1574,1110,44.5563,41,0
lak507d,118,260,226,1693,806,46.0711,45,0
lak507d,119,380,215,1735,1171,47.0122,36,0
lak507d,120,610,355,1884,1297,51.4264,40,0
lak507d,121,282,235,1539,717,49.4142,50,0
lak507d,122,290,280,1732,1092,48.5563,45,0
lak507d,123,525,242,1949,1221,51.0833,38,0
lak507d,124,428,412,1820,1043,48.799,44,0
lak507d,125,400,406,1787,1042,48.7279,46,0
lak507d,126,693,302,1432,738,48.6985,41,0
lak507d,127,664,531,2375,1172,50.5269,42,0
lak507d,128,731,497,2243,1157,51.598,41,0
lak507d,129,431,305,1924,1088,48.9411,40,0
lak507d,130,230,227,1871,896,53.9706,50,0
lak507d,131,869,311,2267,1074,52.7279,50,0
lak507d,132,849,700,2342,1051,54.5269,46,0
lak507d,133,327,293,1867,868,54.8284,55,0
lak507d,134,461,392,2081,931,55.2843,48,0
lak507d,135,491,200,2523,1181,53.8406,42,0
lak507d,136,605,434,2496,1305,52.8406,41,0
lak507d,137,640,405,2332,1035,54.598,44,0
lak507d,138,571,215,2309,1135,54.7401,40,0
lak507d,139,325,306,2411,1134,54.9706,51,0
lak507d,140,356,150,2887,1280,58.1838,48,0
lak507d,141,443,176,1506,784,57.3259,43,0
lak507d,142,348,246,2451,1113,59.1127,51,0
lak507d,143,364,243,2567,1254,58.1838,48,0
lak507d,144,600,311,2678,1176,56.1838,46,0
lak507d,145,206,202,2042,831,58.8995,57,0
lak507d,146,237,231,2616,928,59.2426,59,0
lak507d,147,315,245,2645,1161,59.6985,52,0
lak507d,148,1139,321,2808,1475,56.7696,47,0
lak507d,149,468,149,2877,1354,56.7401,42,0
lak507d,150,367,134,2916,1032,60.598,50,0
lak507d,151,423,334,3257,1290,63.6985,56,0
lak507d,152,682,480,2656,1231,60.0833,47,0
lak507d,153,370,291,2040,994,62.8406,51,0
lak507d,154,622,421,2754,1083,60.7401,46,0
lak507d,155,382,371,3019,1072,60.7279,58,0
lak507d,156,670,471,3283,1423,62.2548,50,0
lak507d,157,658,305,3054,1219,61.669,49,0
lak507d,158,417,420,3038,1518,62.0416,56,0
lak507d,159,647,340,1811,798,63.1838,53,0
lak507d,160,473,455,3085,1303,65.799,61,0
lak507d,161,654,475,2828,1267,65.7401,51,0
lak507d,162,280,274,2443,1126,65.0711,64,0
lak507d,163,473,307,2458,843,65.4975,52,0
lak507d,164,1252,690,3262,1378,65.3553,56,0
lak507d,165,461,227,2548,1103,65.1127,57,0
lak507d,166,772,380,2403,1085,64.9706,61,0
lak507d,167,682,357,1882,908,64.3553,55,0
lak507d,168,404,319,2915,1526,64.0122,53,0
lak507d,169,727,637,2658,994,65.397,49,0
lak507d,170,446,450,2863,1081,70.4558,64,0
lak507d,171,509,369,3325,1111,71.2426,71,0
lak507d,172,603,399,3047,1252,69.1838,59,0
lak507d,173,676,441,2686,1132,69.1838,59,0
lak507d,174,620,228,2316,1022,68.4264,57,0
lak507d,175,370,356,3672,1162,70.1421,67,0
lak507d,176,624,268,2431,1037,68.2254,51,0
lak507d,177,516,216,2016,895,71.2548,59,0
lak507d,178,308,289,3106,1001,70.1421,67,0
lak507d,179,458,463,2963,1206,68.9706,65,0
lak507d,180,749,512,3512,1282,74.4264,63,0
lak507d,181,531,548,2824,1054,73.8701,67,0
lak507d,182,773,436,3373,1177,75.2965,56,0
lak507d,183,687,299,3406,1062,73.397,57,0
lak507d,184,580,476,2550,1136,74.3259,60,0
lak507d,185,312,323,3359,947,73.4142,74,0
lak507d,186,356,267,3685,1369,73.1838,63,0
lak507d,187,550,208,2629,881,72.7107,53,0
lak507d,188,547,296,3351,1137,72.0122,61,0
lak507d,189,403,432,3198,1173,73.6274,68,0
lak507d,190,335,322,2929,925,76.3848,72,0
lak507d,191,488,211,3571,1253,77.0833,64,0
lak507d,192,556,447,3499,1196,77.9411,69,0
lak507d,193,435,328,3817,1300,78.5269,70,0
lak507d,194,531,381,2963,1070,76.598,66,0
lak507d,195,758,682,3410,986,76.2843,69,0
lak507d,196,599,239,3559,1154,77.669,65,0
lak507d,197,410,329,1972,904,76.2843,69,0
lak507d,198,851,412,3705,1374,76.2965,57,0
lak507d,199,646,281,3606,1112,76.0833,63,0
lak507d,200,547,181,3360,961,80.1543,65,0
lak507d,201,414,324,3496,1092,80.7696,71,0
lak507d,202,641,572,3312,681,80.799,76,0
lak507d,203,720,368,2838,967,81.2132,76,0
lak507d,204,560,568,2707,939,80.8701,74,0
lak507d,205,563,507,3355,1094,80.3553,71,0
lak507d,206,530,315,3966,963,80.669,68,0
lak507d,207,866,481,3817,1146,81.7401,67,0
lak507d,208,510,300,3329,1006,81.7401,67,0
lak507d,209,558,267,3196,988,80.0833,67,0
