map,scenid,total,20move,distance,path_size,hLevel
rmtst01,152,482,232,62.8995,61,1
rmtst01,153,997,333,61.8406,50,1
rmtst01,154,924,568,62.3553,53,1
rmtst01,155,353,298,62.5563,59,1
rmtst01,156,891,472,63.7696,54,1
rmtst01,157,776,540,60.1127,52,1
rmtst01,158,1152,282,60.2843,53,1
rmtst01,159,947,376,60.2132,55,1
rmtst01,160,906,499,64.799,60,1
rmtst01,161,699,223,64.799,60,1
rmtst01,162,738,487,67.6274,62,1
rmtst01,163,838,501,65.3848,61,1
rmtst01,164,478,415,65.799,61,1
rmtst01,165,690,278,65.3137,63,1
rmtst01,166,460,473,66.3137,64,1
rmtst01,167,640,531,65.2843,58,1
rmtst01,168,648,390,64.6274,59,1
rmtst01,169,371,347,66.799,62,1
rmtst01,170,609,315,71.5563,68,1
rmtst01,171,773,342,71.1127,63,1
rmtst01,172,687,282,71.1127,63,1
rmtst01,173,500,235,69.8995,68,1
rmtst01,174,394,329,68.799,64,1
rmtst01,175,593,327,68.2132,63,1
rmtst01,176,848,307,71.2132,66,1
rmtst01,177,823,474,70.8701,64,1
rmtst01,178,599,192,68.7279,66,1
rmtst01,179,207,195,69.8284,70,1
rmtst01,180,202,145,74,75,1
rmtst01,181,1019,603,75.1127,67,1
rmtst01,182,161,113,74,75,1
rmtst01,183,689,379,73.5269,65,1
rmtst01,184,824,160,75.6274,70,1
rmtst01,185,742,322,72.6985,65,1
rmtst01,186,900,410,73.9411,65,1
rmtst01,187,723,243,72.9706,69,1
rmtst01,188,1002,174,75.2132,70,1
rmtst01,189,727,392,74.799,70,1
rmtst01,190,629,233,78.5563,75,1
rmtst01,191,1011,406,79.9411,71,1
rmtst01,192,840,501,78.1838,68,1
rmtst01,193,1017,412,78.8406,67,1
rmtst01,194,975,544,79.669,67,1
rmtst01,195,761,257,79.2843,72,1
rmtst01,196,651,181,76.3553,67,1
rmtst01,197,960,321,78.0416,72,1
rmtst01,198,648,245,77.0416,71,1
rmtst01,199,599,366,79.9411,71,1
rmtst01,200,921,579,81.1127,73,1
rmtst01,201,818,191,80.3553,71,1
rmtst01,202,574,491,82.3137,80,1
rmtst01,203,694,267,81.3848,77,1
rmtst01,204,553,420,83.5563,80,1
rmtst01,205,538,331,81.7279,79,1
rmtst01,206,656,450,83.1421,80,1
rmtst01,207,384,266,81.7279,79,1
rmtst01,208,827,302,80.2843,73,1
rmtst01,209,808,352,83.4558,77,1
rmtst01,210,947,375,84.3553,75,1
rmtst01,211,836,417,86.6274,81,1
rmtst01,212,349,307,84.0711,83,1
rmtst01,213,452,464,87.2426,87,1
rmtst01,214,408,327,86.0416,80,1
rmtst01,215,601,218,85.5563,82,1
rmtst01,216,268,259,87.8284,88,1
rmtst01,217,441,422,84.7279,82,1
rmtst01,218,750,400,85.6985,78,1
rmtst01,219,1017,677,85.5269,77,1
rmtst01,220,742,352,91.5563,88,1
rmtst01,221,518,373,91.3848,87,1
rmtst01,222,412,367,90.0711,89,1
rmtst01,223,834,293,88.4558,82,1
rmtst01,224,599,104,88.3137,86,1
rmtst01,225,812,331,91.8701,85,1
rmtst01,226,892,157,91.5563,88,1
rmtst01,227,353,268,88.6569,88,1
rmtst01,228,745,288,88.3848,84,1
rmtst01,229,702,190,90.6274,85,1
rmtst01,230,525,203,93.8995,92,1
rmtst01,231,772,236,92.1127,84,1
rmtst01,232,511,312,93.3137,91,1
rmtst01,233,482,375,92.9706,89,1
rmtst01,234,782,249,93.7279,91,1
rmtst01,235,668,190,94.1127,86,1
rmtst01,236,727,189,95.2843,88,1
rmtst01,237,1273,342,92.669,80,1
rmtst01,238,603,189,92.9706,89,1
rmtst01,239,1031,372,95.6985,88,1
rmtst01,240,806,251,98.3553,89,1
rmtst01,241,800,473,97.5563,94,1
rmtst01,242,394,317,96.3848,92,1
rmtst01,243,739,255,99.4264,88,1
rmtst01,244,1135,490,97.9706,94,1
rmtst01,245,593,290,97.4853,96,1
rmtst01,246,870,454,98.799,94,1
rmtst01,247,690,199,97.6985,90,1
rmtst01,248,574,194,99.4853,98,1
rmtst01,249,606,188,96.7279,94,1
rmtst01,250,1002,461,100.385,96,1
rmtst01,251,718,171,103.213,98,1
rmtst01,252,603,275,101.284,94,1
rmtst01,253,806,233,102.728,100,1
rmtst01,254,922,375,103.142,100,1
rmtst01,255,960,372,101.284,94,1
rmtst01,256,298,291,100.314,98,1
rmtst01,257,570,249,100.385,96,1
rmtst01,258,687,370,100.556,97,1
rmtst01,259,721,177,100.941,92,1
rmtst01,260,502,364,107.728,105,1
rmtst01,261,825,437,105.426,94,1
rmtst01,262,558,231,104.142,101,1
rmtst01,263,961,418,105.284,98,1
rmtst01,264,645,257,107.213,102,1
rmtst01,265,932,212,104.87,98,1
rmtst01,266,681,332,105.698,98,1
rmtst01,267,654,520,107.314,105,1
rmtst01,268,606,277,107.527,99,1
rmtst01,269,984,201,107.385,103,1
rmtst01,270,482,131,108.556,105,1
rmtst01,271,774,371,109.556,106,1
rmtst01,272,391,338,108.485,107,1
rmtst01,273,546,167,108.485,107,1
rmtst01,274,681,521,109.284,102,1
rmtst01,275,862,356,109.971,106,1
rmtst01,276,571,191,108.284,101,1
rmtst01,277,366,212,110.828,111,1
rmtst01,278,1059,467,108.87,102,1
rmtst01,279,433,257,109.799,105,1
rmtst01,280,752,220,115.728,113,1
rmtst01,281,818,427,114.184,104,1
rmtst01,282,617,450,113.142,110,1
rmtst01,283,404,367,112.728,110,1
rmtst01,284,852,327,115.113,107,1
rmtst01,285,619,293,115.527,107,1
rmtst01,286,815,219,112.385,108,1
rmtst01,287,882,192,115.87,109,1
rmtst01,288,852,395,115.598,105,1
rmtst01,289,642,212,115.314,113,1
rmtst01,290,740,526,117.87,111,1
rmtst01,291,772,283,116.042,110,1
rmtst01,292,857,329,118.971,115,1
rmtst01,293,932,410,118.456,112,1
rmtst01,294,748,341,116.556,113,1
rmtst01,295,262,288,116.485,115,1
rmtst01,296,702,342,119.698,112,1
rmtst01,297,684,665,119.556,116,1
rmtst01,298,953,366,117.284,110,1
rmtst01,299,524,124,117.142,114,1
rmtst01,300,493,403,120.385,116,1
rmtst01,301,889,425,122.698,115,1
rmtst01,302,1058,489,120.184,110,1
rmtst01,303,900,451,123.213,118,1
rmtst01,304,443,317,121.799,117,1
rmtst01,305,893,282,123.971,120,1
rmtst01,306,522,376,123.698,116,1
rmtst01,307,612,149,121.899,120,1
rmtst01,308,754,334,121.385,117,1
rmtst01,309,661,178,120.113,112,1
rmtst01,310,843,369,124.385,120,1
rmtst01,311,510,123,126.899,125,1
rmtst01,312,670,303,127.556,124,1
rmtst01,313,828,375,126.669,114,1
rmtst01,314,845,428,127.527,119,1
rmtst01,315,891,292,125.598,115,1
rmtst01,316,882,241,125.556,122,1
rmtst01,317,665,370,126.971,123,1
rmtst01,318,637,401,125.142,122,1
rmtst01,319,1152,387,124.184,114,1
rmtst01,320,775,402,130.556,127,1
rmtst01,321,886,494,128.799,124,1
rmtst01,322,777,310,131.598,121,1
rmtst01,323,491,493,130.657,130,1
rmtst01,324,896,388,131.841,120,1
rmtst01,325,864,308,130.971,127,1
rmtst01,326,632,320,129.669,117,1
rmtst01,327,559,448,131.971,128,1
rmtst01,328,778,409,128.627,123,1
rmtst01,329,1357,622,130.154,115,1
rmtst01,330,1093,512,133.426,122,1
rmtst01,331,1014,432,132.284,125,1
rmtst01,332,483,269,133.071,132,1
rmtst01,333,998,333,134.284,127,1
rmtst01,334,692,399,133.556,130,1
rmtst01,335,547,276,132.485,131,1
rmtst01,336,925,366,132.042,126,1
rmtst01,337,986,401,135.77,126,1
rmtst01,338,952,260,133.627,128,1
rmtst01,339,863,327,132.971,129,1
rmtst01,340,498,191,136.284,129,1
rmtst01,341,642,491,138.314,136,1
rmtst01,342,1164,434,136.113,128,1
rmtst01,343,956,288,138.355,129,1
rmtst01,344,1022,403,139.184,129,1
rmtst01,345,948,520,136.87,130,1
rmtst01,346,617,400,138.698,131,1
rmtst01,347,1098,414,138.87,132,1
rmtst01,348,524,527,139.971,136,1
rmtst01,349,631,280,138.657,138,1
rmtst01,350,644,328,143.184,133,1
rmtst01,351,777,257,140.627,135,1
rmtst01,352,590,329,143.669,131,1
rmtst01,353,562,209,142.728,140,1
rmtst01,354,781,700,141.971,138,1
rmtst01,355,629,328,140.385,136,1
rmtst01,356,1102,499,142.184,132,1
rmtst01,357,1047,528,141.456,135,1
rmtst01,358,906,280,140.042,134,1
rmtst01,359,846,464,142.456,136,1
rmtst01,360,496,423,145.243,145,1
rmtst01,361,1232,329,147.355,138,1
rmtst01,362,1285,531,144.255,132,1
rmtst01,363,862,564,144.284,137,1
rmtst01,364,719,404,147.556,144,1
rmtst01,365,1060,442,145.184,135,1
rmtst01,366,701,298,147.728,145,1
rmtst01,367,593,388,144.728,142,1
rmtst01,368,1070,428,146.77,137,1
rmtst01,369,1041,376,146.941,138,1
rmtst01,370,1332,641,148.941,140,1
rmtst01,371,1108,489,148.77,139,1
