map,scenid,total,20move,distance,path_size,hLevel
rmtst,134,214,238,53.8995,52,1
rmtst,135,816,519,55.2132,50,1
rmtst,136,686,624,53.799,49,1
rmtst,137,882,389,52.598,42,1
rmtst,138,1047,239,55.2132,50,1
rmtst,139,943,491,53.2843,46,1
rmtst,140,843,417,57.6274,52,1
rmtst,141,764,691,58.3848,54,1
rmtst,142,1171,585,58.1127,50,1
rmtst,143,676,327,58.799,54,1
rmtst,144,736,535,57.0416,51,1
rmtst,145,540,349,57.6274,52,1
rmtst,146,840,367,59.799,55,1
rmtst,147,343,221,58.8284,59,1
rmtst,148,1175,438,59.8701,53,1
rmtst,149,552,434,59.1421,56,1
rmtst,150,1179,521,62.3553,53,1
rmtst,151,523,180,62.799,58,1
rmtst,152,788,351,63.8701,57,1
rmtst,153,785,431,63.3553,54,1
rmtst,154,533,523,60.7279,58,1
rmtst,155,657,497,60.3137,58,1
rmtst,156,370,197,63.6569,63,1
rmtst,157,960,558,62.6985,55,1
rmtst,158,801,443,63.5269,55,1
rmtst,159,1112,504,61.6985,54,1
rmtst,160,832,289,67.2132,62,1
rmtst,161,836,549,64.1838,54,1
rmtst,162,983,505,64.0416,58,1
rmtst,163,825,332,67.1421,64,1
rmtst,164,624,402,66.9411,58,1
rmtst,165,837,278,65.8701,59,1
rmtst,166,1163,190,65.9411,57,1
rmtst,167,640,366,64.7279,62,1
rmtst,168,938,467,65.1838,55,1
rmtst,169,763,384,66.7696,57,1
rmtst,170,1105,586,70.6985,63,1
rmtst,171,737,244,68.0711,67,1
rmtst,172,768,240,71.6274,66,1
rmtst,173,904,641,70.4558,64,1
rmtst,174,287,297,68.6569,68,1
rmtst,175,914,274,69.0416,63,1
rmtst,176,826,487,70.2548,58,1
rmtst,177,936,518,69.1127,61,1
rmtst,178,603,339,71.2843,64,1
rmtst,179,643,264,68.3848,64,1
rmtst,180,548,242,72.0711,71,1
rmtst,181,869,352,75.2843,68,1
rmtst,182,874,283,73.6274,68,1
rmtst,183,562,230,74.3137,72,1
rmtst,184,580,336,75.3137,73,1
rmtst,185,572,333,72.7279,70,1
rmtst,186,419,140,74.8995,73,1
rmtst,187,760,238,74.7279,72,1
rmtst,188,574,195,72.7279,70,1
rmtst,189,762,296,72.4558,66,1
rmtst,190,632,217,78.5563,75,1
rmtst,191,624,448,76.0416,70,1
rmtst,192,881,292,78.6985,71,1
rmtst,193,1118,606,78.3553,69,1
rmtst,194,644,528,79.4558,73,1
rmtst,195,752,397,77.6985,70,1
rmtst,196,857,287,79.4558,73,1
rmtst,197,845,415,78.0416,72,1
rmtst,198,688,251,78.1421,75,1
rmtst,199,550,195,79.8995,78,1
rmtst,200,705,163,83.1421,80,1
rmtst,201,933,418,83.6274,78,1
rmtst,202,898,424,81.9411,73,1
rmtst,203,1126,460,83.9411,75,1
rmtst,204,465,448,80.0416,74,1
rmtst,205,1170,460,80.598,70,1
rmtst,206,254,237,83.6569,83,1
rmtst,207,540,170,80.0416,74,1
rmtst,208,1073,841,81.3553,72,1
rmtst,209,922,508,82.598,72,1
rmtst,210,927,615,85.9117,72,1
rmtst,211,496,277,85.4853,84,1
rmtst,212,568,271,87.0711,86,1
rmtst,213,516,215,87.4853,86,1
rmtst,214,860,348,85.6274,80,1
rmtst,215,486,448,87.6274,82,1
rmtst,216,810,301,86.799,82,1
rmtst,217,698,180,86.799,82,1
rmtst,218,522,353,84.5563,81,1
rmtst,219,735,290,87.6274,82,1
rmtst,220,805,119,88.6985,81,1
rmtst,221,519,202,89.6274,84,1
rmtst,222,596,113,88.0711,87,1
rmtst,223,476,119,88.3137,86,1
rmtst,224,766,275,90.8701,84,1
rmtst,225,555,266,88.5563,85,1
rmtst,226,642,367,90.7279,88,1
rmtst,227,593,112,90.5563,87,1
rmtst,228,1023,578,91.2843,84,1
rmtst,229,605,446,89.1421,86,1
rmtst,230,650,277,95.8995,94,1
rmtst,231,988,512,92.1838,82,1
rmtst,232,732,516,95.8995,94,1
rmtst,233,737,426,92.3553,83,1
rmtst,234,920,249,93.4558,87,1
rmtst,235,910,304,92.0416,86,1
rmtst,236,607,263,95.0416,89,1
rmtst,237,1225,405,93.4264,82,1
rmtst,238,601,249,95.0711,94,1
rmtst,239,1037,357,93.1838,83,1
rmtst,240,587,243,97.4558,91,1
rmtst,241,856,284,97.598,87,1
rmtst,242,688,241,97.1127,89,1
rmtst,243,610,289,97.4558,91,1
rmtst,244,1049,358,99.8701,93,1
rmtst,245,842,381,98.3553,89,1
rmtst,246,1202,515,97.0833,84,1
rmtst,247,1014,392,96.3848,92,1
rmtst,248,545,562,98.6569,98,1
rmtst,249,479,252,99.6569,99,1
rmtst,250,773,258,103.284,96,1
rmtst,251,622,247,101.385,97,1
rmtst,252,761,423,102.799,98,1
rmtst,253,891,327,102.456,96,1
rmtst,254,717,284,101.355,92,1
rmtst,255,284,214,103.414,104,1
rmtst,256,326,124,103.657,103,1
rmtst,257,278,286,100.657,100,1
rmtst,258,1048,407,103.87,97,1
rmtst,259,365,327,100.485,99,1
rmtst,260,650,331,106.87,100,1
rmtst,261,767,319,107.113,99,1
rmtst,262,897,357,106.456,100,1
rmtst,263,795,321,104.87,98,1
rmtst,264,927,325,104.456,98,1
rmtst,265,980,410,104.627,99,1
rmtst,266,744,417,104.042,98,1
rmtst,267,1163,383,105.355,96,1
rmtst,268,712,423,105.899,104,1
rmtst,269,569,190,107.314,105,1
rmtst,270,877,447,108.042,102,1
rmtst,271,573,235,108.385,104,1
rmtst,272,526,264,109.556,106,1
rmtst,273,974,415,111.255,99,1
rmtst,274,898,393,108.012,97,1
rmtst,275,1173,435,108.669,96,1
rmtst,276,972,362,108.527,100,1
rmtst,277,988,546,110.355,101,1
rmtst,278,758,371,109.385,105,1
rmtst,279,865,502,108.042,102,1
rmtst,280,1153,473,115.255,103,1
rmtst,281,566,326,114.556,111,1
rmtst,282,346,266,113.828,114,1
rmtst,283,651,204,113.527,105,1
rmtst,284,563,318,115.071,114,1
rmtst,285,663,115,114.314,112,1
rmtst,286,438,393,114.042,108,1
rmtst,287,712,290,112.142,109,1
rmtst,288,471,266,112.799,108,1
rmtst,289,1024,309,114.598,104,1
rmtst,290,1045,442,118.385,114,1
rmtst,291,817,484,117.284,110,1
rmtst,292,795,463,116.941,108,1
rmtst,293,1142,495,116.841,105,1
rmtst,294,843,443,119.941,111,1
rmtst,295,859,367,119.799,115,1
rmtst,296,702,486,118.556,115,1
rmtst,297,632,318,119.556,116,1
rmtst,298,758,257,116.184,106,1
rmtst,299,613,348,116.899,115,1
rmtst,300,925,374,123.284,116,1
rmtst,301,1013,551,121.527,113,1
rmtst,302,783,230,121.142,118,1
rmtst,303,406,332,120.657,120,1
rmtst,304,1149,248,123.77,114,1
rmtst,305,1310,570,123.284,116,1
rmtst,306,918,360,120.456,114,1
rmtst,307,552,363,123.385,119,1
rmtst,308,1025,322,120.284,113,1
rmtst,309,673,270,120.213,115,1
rmtst,310,1102,542,124.556,121,1
rmtst,311,520,463,127.042,121,1
rmtst,312,688,445,126.456,120,1
rmtst,313,1074,311,124.941,116,1
rmtst,314,819,519,124.314,122,1
rmtst,315,637,233,127.142,124,1
rmtst,316,1146,533,126.113,118,1
rmtst,317,560,316,126.113,118,1
rmtst,318,923,175,125.456,119,1
rmtst,319,848,387,124.77,115,1
rmtst,320,643,310,128.899,127,1
rmtst,321,784,302,131.456,125,1
rmtst,322,653,380,128.284,121,1
rmtst,323,756,475,131.87,125,1
rmtst,324,979,388,130.971,127,1
rmtst,325,565,315,128.899,127,1
rmtst,326,660,443,128.899,127,1
rmtst,327,692,333,130.728,128,1
rmtst,328,858,461,130.456,124,1
rmtst,329,814,210,128.627,123,1
rmtst,330,750,419,134.841,123,1
rmtst,331,750,271,133.627,128,1
rmtst,332,743,246,134.314,132,1
rmtst,333,747,404,133.213,128,1
rmtst,334,802,373,133.87,127,1
rmtst,335,973,385,132.213,127,1
rmtst,336,895,385,132.113,124,1
rmtst,337,679,379,134.113,126,1
rmtst,338,643,428,134.142,131,1
rmtst,339,953,491,133.527,125,1
rmtst,340,1491,356,136.841,125,1
rmtst,341,1107,472,139.698,132,1
rmtst,342,1022,370,136.598,126,1
rmtst,343,822,255,139.456,133,1
rmtst,344,802,237,138.142,135,1
rmtst,345,801,232,139.627,134,1
rmtst,346,1121,332,136.355,127,1
rmtst,347,1006,451,139.527,131,1
rmtst,348,1003,405,136.456,130,1
rmtst,349,490,292,138.071,137,1
rmtst,350,854,388,143.184,133,1
rmtst,351,775,225,141.456,135,1
rmtst,352,1224,489,140.698,133,1
rmtst,353,995,397,143.184,133,1
rmtst,354,508,233,141.799,137,1
rmtst,355,845,245,140.213,135,1
rmtst,356,1118,408,140.385,136,1
rmtst,357,1088,450,140.556,137,1
rmtst,358,929,457,140.184,130,1
rmtst,359,975,242,140.941,132,1
rmtst,360,1103,440,145.698,138,1
rmtst,361,586,490,145.314,143,1
rmtst,362,1001,574,144.799,140,1
rmtst,363,1350,431,144.77,135,1
rmtst,364,1059,420,144.042,138,1
rmtst,365,661,309,145.799,141,1
rmtst,366,844,290,144.627,139,1
rmtst,367,332,193,146.828,147,1
rmtst,368,637,264,145.899,144,1
rmtst,369,908,324,145.799,141,1
rmtst,370,727,140,149.799,145,1
rmtst,371,1359,470,148.941,140,1
rmtst,372,527,137,149.657,149,1
rmtst,373,943,461,151.698,144,1
rmtst,374,646,174,150.556,147,1
rmtst,375,1233,557,149.012,138,1
rmtst,376,1014,344,150.042,144,1
rmtst,377,599,225,150.314,148,1
rmtst,378,658,357,149.971,146,1
rmtst,379,769,392,148.698,141,1
rmtst,380,845,231,153.142,150,1
rmtst,381,507,212,153.071,152,1
rmtst,382,730,352,153.971,150,1
rmtst,383,1153,573,152.698,145,1
rmtst,384,581,508,152.385,148,1
rmtst,385,665,338,152.042,146,1
rmtst,386,1337,617,152.841,141,1
rmtst,387,586,238,155.314,153,1
rmtst,388,1201,486,152.113,144,1
rmtst,389,196,147,153,154,1
rmtst,390,247,117,157.414,158,1
rmtst,391,1165,274,159.355,150,1
rmtst,392,546,311,156.314,154,1
rmtst,393,927,407,159.355,150,1
rmtst,394,1045,361,158.941,150,1
rmtst,395,1085,288,158.426,147,1
rmtst,396,871,250,159.213,154,1
rmtst,397,1250,636,156.113,148,1
rmtst,398,906,273,156.284,149,1
rmtst,399,996,418,158.527,150,1
rmtst,400,656,251,163.87,157,1
rmtst,401,561,316,162.728,160,1
rmtst,402,926,368,160.527,152,1
rmtst,403,1374,423,161.012,150,1
rmtst,404,945,712,162.971,159,1
rmtst,405,1247,350,160.113,152,1
rmtst,406,774,387,162.627,157,1
rmtst,407,585,364,161.527,153,1
rmtst,408,965,357,161.284,154,1
rmtst,409,724,295,161.385,157,1
rmtst,410,471,330,165.314,163,1
rmtst,411,1026,386,167.355,158,1
rmtst,412,697,305,164.627,159,1
rmtst,413,999,396,165.627,160,1
rmtst,414,843,150,167.728,165,1
rmtst,415,1162,592,167.426,156,1
rmtst,416,639,192,165.314,163,1
rmtst,417,1272,524,164.698,157,1
rmtst,418,1010,421,164.042,158,1
rmtst,419,1172,267,167.841,156,1
rmtst,420,586,180,171.142,168,1
rmtst,421,808,227,169.941,161,1
rmtst,422,672,265,170.355,161,1
rmtst,423,928,321,169.355,160,1
rmtst,424,478,350,171.899,170,1
rmtst,425,427,357,169.071,168,1
rmtst,426,719,353,170.142,167,1
rmtst,427,1051,445,168.184,158,1
rmtst,428,570,315,170.142,167,1
rmtst,429,1068,425,169.326,155,1
rmtst,430,1212,273,172.154,157,1
rmtst,431,803,324,175.527,167,1
rmtst,432,802,201,173.142,170,1
rmtst,433,950,389,175.355,166,1
rmtst,434,957,302,175.042,169,1
rmtst,435,1028,315,174.698,167,1
rmtst,436,869,472,173.184,163,1
rmtst,437,995,606,172.042,166,1
rmtst,438,575,366,172.728,170,1
rmtst,439,922,276,172.113,164,1
