map,scenid,total-src,20move-src,distance,path_size,hLevel
maze512-1-0,179,1394,563,0,0,1
maze512-1-0,180,1778,685,0,0,1
maze512-1-0,181,1245,529,0,0,1
maze512-1-0,182,1046,368,0,0,1
maze512-1-0,183,1208,398,0,0,1
maze512-1-0,184,1889,481,0,0,1
maze512-1-0,185,1288,481,0,0,1
maze512-1-0,186,1577,556,0,0,1
maze512-1-0,187,1067,323,0,0,1
maze512-1-0,188,1182,406,0,0,1
maze512-1-0,189,1402,440,0,0,1
maze512-1-0,190,1008,408,0,0,1
maze512-1-0,191,1728,719,0,0,1
maze512-1-0,192,1379,331,0,0,1
maze512-1-0,193,1304,382,0,0,1
maze512-1-0,194,1108,374,0,0,1
maze512-1-0,195,1954,496,0,0,1
maze512-1-0,196,1589,1000,0,0,1
maze512-1-0,197,1398,414,0,0,1
maze512-1-0,198,1479,667,0,0,1
maze512-1-0,199,1533,863,0,0,1
maze512-1-0,200,1314,375,0,0,1
maze512-1-0,201,1645,411,0,0,1
maze512-1-0,202,1886,809,0,0,1
maze512-1-0,203,1757,809,0,0,1
maze512-1-0,204,1887,665,0,0,1
maze512-1-0,205,1270,412,0,0,1
maze512-1-0,206,1443,404,0,0,1
maze512-1-0,207,1798,352,0,0,1
maze512-1-0,208,1196,338,0,0,1
maze512-1-0,209,1179,460,0,0,1
maze512-1-0,210,1434,401,0,0,1
maze512-1-0,211,1410,434,0,0,1
maze512-1-0,212,1488,395,0,0,1
maze512-1-0,213,1347,366,0,0,1
maze512-1-0,214,1503,580,0,0,1
maze512-1-0,215,1368,363,0,0,1
maze512-1-0,216,1529,480,0,0,1
maze512-1-0,217,1483,400,0,0,1
maze512-1-0,218,1275,381,0,0,1
maze512-1-0,219,1487,386,0,0,1
maze512-1-0,220,1648,374,0,0,1
maze512-1-0,221,1473,400,0,0,1
maze512-1-0,222,1695,630,0,0,1
maze512-1-0,223,1624,363,0,0,1
maze512-1-0,224,1287,444,0,0,1
maze512-1-0,225,1690,516,0,0,1
maze512-1-0,226,1823,800,0,0,1
maze512-1-0,227,1869,602,0,0,1
maze512-1-0,228,1336,406,0,0,1
maze512-1-0,229,1574,413,0,0,1
maze512-1-0,230,1823,387,0,0,1
maze512-1-0,231,1584,398,0,0,1
maze512-1-0,232,2043,762,0,0,1
maze512-1-0,233,1777,368,0,0,1
maze512-1-0,234,1265,406,0,0,1
maze512-1-0,235,2025,536,0,0,1
maze512-1-0,236,2153,608,0,0,1
maze512-1-0,237,1957,374,0,0,1
maze512-1-0,238,1521,504,0,0,1
maze512-1-0,239,1748,520,0,0,1
maze512-1-0,240,2004,502,0,0,1
maze512-1-0,241,1878,672,0,0,1
maze512-1-0,242,1676,543,0,0,1
maze512-1-0,243,1835,526,0,0,1
maze512-1-0,244,2408,765,0,0,1
maze512-1-0,245,1688,388,0,0,1
maze512-1-0,246,1247,329,0,0,1
maze512-1-0,247,1617,774,0,0,1
maze512-1-0,248,1479,338,0,0,1
maze512-1-0,249,1450,339,0,0,1
maze512-1-0,250,1577,630,0,0,1
maze512-1-0,251,1695,611,0,0,1
maze512-1-0,252,1715,557,0,0,1
maze512-1-0,253,2047,704,0,0,1
maze512-1-0,254,2036,794,0,0,1
maze512-1-0,255,2037,624,0,0,1
maze512-1-0,256,1702,315,0,0,1
maze512-1-0,257,1927,496,0,0,1
maze512-1-0,258,1829,419,0,0,1
maze512-1-0,259,1624,550,0,0,1
maze512-1-0,260,1718,345,0,0,1
maze512-1-0,261,1845,429,0,0,1
maze512-1-0,262,2492,729,0,0,1
maze512-1-0,263,1736,435,0,0,1
maze512-1-0,264,2574,608,0,0,1
maze512-1-0,265,1800,404,0,0,1
maze512-1-0,266,2033,477,0,0,1
maze512-1-0,267,1789,714,0,0,1
maze512-1-0,268,1953,391,0,0,1
maze512-1-0,269,1607,363,0,0,1
maze512-1-0,270,1302,375,0,0,1
maze512-1-0,271,2885,525,0,0,1
maze512-1-0,272,2243,624,0,0,1
maze512-1-0,273,2286,513,0,0,1
maze512-1-0,274,2045,733,0,0,1
maze512-1-0,275,1493,409,0,0,1
maze512-1-0,276,1803,376,0,0,1
maze512-1-0,277,2539,1056,0,0,1
maze512-1-0,278,2011,735,0,0,1
maze512-1-0,279,2808,778,0,0,1
maze512-1-0,280,2151,582,0,0,1
maze512-1-0,281,1941,622,0,0,1
maze512-1-0,282,2368,846,0,0,1
maze512-1-0,283,1781,595,0,0,1
maze512-1-0,284,1779,545,0,0,1
maze512-1-0,285,1817,388,0,0,1
maze512-1-0,286,1787,378,0,0,1
maze512-1-0,287,1743,385,0,0,1
maze512-1-0,288,1828,354,0,0,1
maze512-1-0,289,2020,511,0,0,1
maze512-1-0,290,2460,475,0,0,1
maze512-1-0,291,1955,476,0,0,1
maze512-1-0,292,1815,398,0,0,1
maze512-1-0,293,2045,484,0,0,1
maze512-1-0,294,1563,620,0,0,1
maze512-1-0,295,2644,763,0,0,1
maze512-1-0,296,1822,485,0,0,1
maze512-1-0,297,1745,401,0,0,1
maze512-1-0,298,1767,348,0,0,1
maze512-1-0,299,1771,726,0,0,1
maze512-1-0,300,2212,361,0,0,1
maze512-1-0,301,2391,623,0,0,1
maze512-1-0,302,2237,624,0,0,1
maze512-1-0,303,2959,843,0,0,1
maze512-1-0,304,2620,542,0,0,1
maze512-1-0,305,2005,510,0,0,1
maze512-1-0,306,2466,409,0,0,1
maze512-1-0,307,2128,501,0,0,1
maze512-1-0,308,1916,399,0,0,1
maze512-1-0,309,2162,576,0,0,1
maze512-1-0,310,2240,381,0,0,1
maze512-1-0,311,2101,764,0,0,1
maze512-1-0,312,2525,507,0,0,1
maze512-1-0,313,2043,356,0,0,1
maze512-1-0,314,1983,402,0,0,1
maze512-1-0,315,2053,426,0,0,1
maze512-1-0,316,2377,419,0,0,1
maze512-1-0,317,2033,430,0,0,1
maze512-1-0,318,1900,411,0,0,1
maze512-1-0,319,1758,481,0,0,1
maze512-1-0,320,2355,531,0,0,1
maze512-1-0,321,2486,605,0,0,1
maze512-1-0,322,1784,384,0,0,1
maze512-1-0,323,2189,494,0,0,1
maze512-1-0,324,2148,683,0,0,1
maze512-1-0,325,2348,459,0,0,1
maze512-1-0,326,2025,511,0,0,1
maze512-1-0,327,2149,529,0,0,1
maze512-1-0,328,2473,1085,0,0,1
maze512-1-0,329,1944,475,0,0,1
maze512-1-0,330,2554,793,0,0,1
maze512-1-0,331,3087,676,0,0,1
maze512-1-0,332,2587,428,0,0,1
maze512-1-0,333,2220,390,0,0,1
maze512-1-0,334,2195,364,0,0,1
maze512-1-0,335,2485,387,0,0,1
maze512-1-0,336,2170,509,0,0,1
maze512-1-0,337,1719,339,0,0,1
maze512-1-0,338,2369,380,0,0,1
maze512-1-0,339,2351,488,0,0,1
maze512-1-0,340,2133,548,0,0,1
maze512-1-0,341,2951,684,0,0,1
maze512-1-0,342,2158,616,0,0,1
maze512-1-0,343,1883,344,0,0,1
maze512-1-0,344,2598,446,0,0,1
maze512-1-0,345,3643,903,0,0,1
maze512-1-0,346,2390,322,0,0,1
maze512-1-0,347,2551,558,0,0,1
maze512-1-0,348,2155,303,0,0,1
maze512-1-0,349,2377,351,0,0,1
maze512-1-0,350,2258,418,0,0,1
maze512-1-0,351,2266,399,0,0,1
maze512-1-0,352,2023,496,0,0,1
maze512-1-0,353,2615,504,0,0,1
maze512-1-0,354,2689,768,0,0,1
maze512-1-0,355,2276,402,0,0,1
maze512-1-0,356,2797,739,0,0,1
maze512-1-0,357,2138,384,0,0,1
maze512-1-0,358,2039,635,0,0,1
maze512-1-0,359,2545,609,0,0,1
maze512-1-0,360,2577,409,0,0,1
maze512-1-0,361,2446,376,0,0,1
maze512-1-0,362,2230,645,0,0,1
maze512-1-0,363,2837,344,0,0,1
maze512-1-0,364,2280,822,0,0,1
maze512-1-0,365,2358,379,0,0,1
maze512-1-0,366,2698,737,0,0,1
maze512-1-0,367,2017,345,0,0,1
maze512-1-0,368,2295,541,0,0,1
maze512-1-0,369,2064,368,0,0,1
maze512-1-0,370,2236,386,0,0,1
maze512-1-0,371,2728,478,0,0,1
maze512-1-0,372,1888,363,0,0,1
maze512-1-0,373,2331,690,0,0,1
maze512-1-0,374,2144,369,0,0,1
maze512-1-0,375,2328,729,0,0,1
maze512-1-0,376,2164,365,0,0,1
maze512-1-0,377,2663,515,0,0,1
maze512-1-0,378,2131,382,0,0,1
maze512-1-0,379,2557,362,0,0,1
maze512-1-0,380,2383,358,0,0,1
maze512-1-0,381,2141,363,0,0,1
maze512-1-0,382,2467,786,0,0,1
maze512-1-0,383,2911,1058,0,0,1
maze512-1-0,384,2252,588,0,0,1
maze512-1-0,385,2213,354,0,0,1
maze512-1-0,386,2755,685,0,0,1
maze512-1-0,387,2759,592,0,0,1
maze512-1-0,388,3054,367,0,0,1
maze512-1-0,389,2379,524,0,0,1
maze512-1-0,390,2694,439,0,0,1
maze512-1-0,391,2419,414,0,0,1
maze512-1-0,392,2375,612,0,0,1
maze512-1-0,393,3249,370,0,0,1
maze512-1-0,394,2689,355,0,0,1
maze512-1-0,395,3695,679,0,0,1
maze512-1-0,396,3030,687,0,0,1
maze512-1-0,397,2400,759,0,0,1
maze512-1-0,398,2290,451,0,0,1
maze512-1-0,399,2458,592,0,0,1
maze512-1-0,400,2521,405,0,0,1
maze512-1-0,401,2831,920,0,0,1
maze512-1-0,402,2294,697,0,0,1
maze512-1-0,403,2668,639,0,0,1
maze512-1-0,404,2131,394,0,0,1
maze512-1-0,405,2133,297,0,0,1
maze512-1-0,406,2471,799,0,0,1
maze512-1-0,407,2781,401,0,0,1
maze512-1-0,408,2943,421,0,0,1
maze512-1-0,409,3384,691,0,0,1
maze512-1-0,410,2723,322,0,0,1
maze512-1-0,411,2540,489,0,0,1
maze512-1-0,412,2662,463,0,0,1
maze512-1-0,413,3064,347,0,0,1
maze512-1-0,414,3014,490,0,0,1
maze512-1-0,415,2126,374,0,0,1
maze512-1-0,416,2025,608,0,0,1
maze512-1-0,417,2964,509,0,0,1
maze512-1-0,418,2749,1044,0,0,1
maze512-1-0,419,2501,486,0,0,1
maze512-1-0,420,2641,376,0,0,1
maze512-1-0,421,2853,397,0,0,1
maze512-1-0,422,3051,410,0,0,1
maze512-1-0,423,2926,555,0,0,1
maze512-1-0,424,2717,389,0,0,1
maze512-1-0,425,2934,388,0,0,1
maze512-1-0,426,2811,429,0,0,1
maze512-1-0,427,2456,396,0,0,1
maze512-1-0,428,3246,573,0,0,1
maze512-1-0,429,3155,539,0,0,1
maze512-1-0,430,2961,355,0,0,1
maze512-1-0,431,2553,539,0,0,1
maze512-1-0,432,2614,377,0,0,1
maze512-1-0,433,2496,525,0,0,1
maze512-1-0,434,2300,484,0,0,1
maze512-1-0,435,2837,786,0,0,1
maze512-1-0,436,2772,598,0,0,1
maze512-1-0,437,2965,540,0,0,1
maze512-1-0,438,2695,376,0,0,1
maze512-1-0,439,3157,429,0,0,1
maze512-1-0,440,4294,1008,0,0,1
maze512-1-0,441,3097,381,0,0,1
maze512-1-0,442,2664,352,0,0,1
maze512-1-0,443,2682,783,0,0,1
maze512-1-0,444,2497,361,0,0,1
maze512-1-0,445,3379,776,0,0,1
maze512-1-0,446,2979,419,0,0,1
maze512-1-0,447,2629,390,0,0,1
maze512-1-0,448,2815,403,0,0,1
maze512-1-0,449,2529,470,0,0,1
maze512-1-0,450,3935,605,0,0,1
maze512-1-0,451,3022,698,0,0,1
maze512-1-0,452,3380,546,0,0,1
maze512-1-0,453,2882,608,0,0,1
maze512-1-0,454,3121,695,0,0,1
maze512-1-0,455,2383,444,0,0,1
maze512-1-0,456,2928,458,0,0,1
maze512-1-0,457,3009,593,0,0,1
maze512-1-0,458,3238,604,0,0,1
maze512-1-0,459,2893,641,0,0,1
maze512-1-0,460,3568,805,0,0,1
maze512-1-0,461,2936,721,0,0,1
maze512-1-0,462,3266,406,0,0,1
maze512-1-0,463,3139,718,0,0,1
maze512-1-0,464,2947,419,0,0,1
maze512-1-0,465,3405,570,0,0,1
maze512-1-0,466,3248,617,0,0,1
maze512-1-0,467,3007,605,0,0,1
maze512-1-0,468,3112,521,0,0,1
maze512-1-0,469,3118,757,0,0,1
maze512-1-0,470,2545,425,0,0,1
maze512-1-0,471,3370,865,0,0,1
maze512-1-0,472,3333,593,0,0,1
maze512-1-0,473,3185,916,0,0,1
maze512-1-0,474,3706,469,0,0,1
maze512-1-0,475,3069,375,0,0,1
maze512-1-0,476,3311,382,0,0,1
maze512-1-0,477,2896,361,0,0,1
maze512-1-0,478,3567,671,0,0,1
maze512-1-0,479,2647,337,0,0,1
maze512-1-0,480,2787,482,0,0,1
maze512-1-0,481,3472,504,0,0,1
maze512-1-0,482,3897,800,0,0,1
maze512-1-0,483,2551,488,0,0,1
maze512-1-0,484,3481,637,0,0,1
maze512-1-0,485,3217,312,0,0,1
maze512-1-0,486,3331,433,0,0,1
maze512-1-0,487,2958,396,0,0,1
maze512-1-0,488,3128,362,0,0,1
maze512-1-0,489,3408,425,0,0,1
maze512-1-0,490,3586,362,0,0,1
maze512-1-0,491,2897,520,0,0,1
maze512-1-0,492,3731,621,0,0,1
maze512-1-0,493,3120,396,0,0,1
maze512-1-0,494,3122,507,0,0,1
maze512-1-0,495,2785,374,0,0,1
maze512-1-0,496,2852,746,0,0,1
maze512-1-0,497,2960,398,0,0,1
maze512-1-0,498,3199,619,0,0,1
maze512-1-0,499,3046,1102,0,0,1
maze512-1-0,500,3098,469,0,0,1
maze512-1-0,501,3769,425,0,0,1
maze512-1-0,502,3324,364,0,0,1
maze512-1-0,503,3367,558,0,0,1
maze512-1-0,504,3606,426,0,0,1
maze512-1-0,505,3099,381,0,0,1
maze512-1-0,506,3579,451,0,0,1
maze512-1-0,507,2946,692,0,0,1
maze512-1-0,508,3039,515,0,0,1
maze512-1-0,509,2694,319,0,0,1
maze512-1-0,510,2851,363,0,0,1
maze512-1-0,511,3769,734,0,0,1
maze512-1-0,512,3490,704,0,0,1
maze512-1-0,513,3480,514,0,0,1
maze512-1-0,514,3555,769,0,0,1
maze512-1-0,515,3264,548,0,0,1
maze512-1-0,516,3750,376,0,0,1
maze512-1-0,517,3312,393,0,0,1
maze512-1-0,518,3347,361,0,0,1
maze512-1-0,519,3509,654,0,0,1
maze512-1-0,520,2841,502,0,0,1
maze512-1-0,521,4140,953,0,0,1
maze512-1-0,522,3992,585,0,0,1
maze512-1-0,523,3752,373,0,0,1
maze512-1-0,524,3422,570,0,0,1
maze512-1-0,525,3173,604,0,0,1
maze512-1-0,526,3347,403,0,0,1
maze512-1-0,527,3527,370,0,0,1
maze512-1-0,528,3106,375,0,0,1
maze512-1-0,529,3117,421,0,0,1
maze512-1-0,530,3677,465,0,0,1
maze512-1-0,531,3531,570,0,0,1
maze512-1-0,532,3735,491,0,0,1
maze512-1-0,533,3577,559,0,0,1
maze512-1-0,534,3688,606,0,0,1
maze512-1-0,535,4060,361,0,0,1
maze512-1-0,536,3167,304,0,0,1
maze512-1-0,537,3204,369,0,0,1
maze512-1-0,538,3080,457,0,0,1
maze512-1-0,539,4371,631,0,0,1
maze512-1-0,540,3521,516,0,0,1
maze512-1-0,541,3008,577,0,0,1
maze512-1-0,542,3978,570,0,0,1
maze512-1-0,543,3733,605,0,0,1
maze512-1-0,544,3246,396,0,0,1
maze512-1-0,545,3286,643,0,0,1
maze512-1-0,546,3794,529,0,0,1
maze512-1-0,547,3660,375,0,0,1
maze512-1-0,548,4132,605,0,0,1
maze512-1-0,549,3974,370,0,0,1
maze512-1-0,550,4061,566,0,0,1
maze512-1-0,551,3518,589,0,0,1
maze512-1-0,552,3378,745,0,0,1
maze512-1-0,553,3646,628,0,0,1
maze512-1-0,554,3267,424,0,0,1
maze512-1-0,555,3561,490,0,0,1
maze512-1-0,556,4018,418,0,0,1
maze512-1-0,557,3605,341,0,0,1
maze512-1-0,558,3630,393,0,0,1
maze512-1-0,559,3627,519,0,0,1
maze512-1-0,560,3087,320,0,0,1
maze512-1-0,561,3742,437,0,0,1
maze512-1-0,562,3594,383,0,0,1
maze512-1-0,563,3441,407,0,0,1
maze512-1-0,564,3831,476,0,0,1
maze512-1-0,565,3609,501,0,0,1
maze512-1-0,566,3068,330,0,0,1
maze512-1-0,567,3654,602,0,0,1
maze512-1-0,568,3624,292,0,0,1
maze512-1-0,569,3470,493,0,0,1
maze512-1-0,570,3975,351,0,0,1
maze512-1-0,571,4092,474,0,0,1
maze512-1-0,572,3032,430,0,0,1
maze512-1-0,573,3499,414,0,0,1
maze512-1-0,574,3474,369,0,0,1
maze512-1-0,575,4142,708,0,0,1
maze512-1-0,576,3817,467,0,0,1
maze512-1-0,577,3429,362,0,0,1
maze512-1-0,578,3367,518,0,0,1
maze512-1-0,579,3694,581,0,0,1
maze512-1-0,580,3654,405,0,0,1
maze512-1-0,581,4300,777,0,0,1
maze512-1-0,582,3481,395,0,0,1
maze512-1-0,583,3761,337,0,0,1
maze512-1-0,584,3865,430,0,0,1
maze512-1-0,585,4088,505,0,0,1
maze512-1-0,586,3303,455,0,0,1
maze512-1-0,587,3809,394,0,0,1
maze512-1-0,588,3816,846,0,0,1
maze512-1-0,589,3754,762,0,0,1
maze512-1-0,590,3929,639,0,0,1
maze512-1-0,591,3511,365,0,0,1
maze512-1-0,592,3493,459,0,0,1
maze512-1-0,593,3865,458,0,0,1
maze512-1-0,594,4190,606,0,0,1
maze512-1-0,595,3199,396,0,0,1
maze512-1-0,596,3929,513,0,0,1
maze512-1-0,597,3727,465,0,0,1
maze512-1-0,598,3961,440,0,0,1
maze512-1-0,599,3698,383,0,0,1
maze512-1-0,600,4210,585,0,0,1
maze512-1-0,601,3970,366,0,0,1
maze512-1-0,602,3772,564,0,0,1
maze512-1-0,603,3752,392,0,0,1
maze512-1-0,604,3546,574,0,0,1
maze512-1-0,605,3894,498,0,0,1
maze512-1-0,606,3282,787,0,0,1
maze512-1-0,607,3332,805,0,0,1
maze512-1-0,608,3507,532,0,0,1
maze512-1-0,609,3381,486,0,0,1
maze512-1-0,610,3888,435,0,0,1
maze512-1-0,611,4623,825,0,0,1
maze512-1-0,612,3782,565,0,0,1
maze512-1-0,613,3732,699,0,0,1
maze512-1-0,614,4272,455,0,0,1
maze512-1-0,615,3777,516,0,0,1
maze512-1-0,616,3726,468,0,0,1
maze512-1-0,617,4049,383,0,0,1
maze512-1-0,618,3970,374,0,0,1
maze512-1-0,619,3783,365,0,0,1
maze512-1-0,620,4516,440,0,0,1
maze512-1-0,621,4589,1072,0,0,1
maze512-1-0,622,3762,442,0,0,1
maze512-1-0,623,4320,691,0,0,1
maze512-1-0,624,4058,323,0,0,1
maze512-1-0,625,4508,380,0,0,1
maze512-1-0,626,3065,343,0,0,1
maze512-1-0,627,3430,331,0,0,1
maze512-1-0,628,4233,319,0,0,1
maze512-1-0,629,4016,551,0,0,1
maze512-1-0,630,3684,520,0,0,1
maze512-1-0,631,4286,600,0,0,1
maze512-1-0,632,4431,524,0,0,1
maze512-1-0,633,4054,415,0,0,1
maze512-1-0,634,3760,399,0,0,1
maze512-1-0,635,3901,414,0,0,1
maze512-1-0,636,3292,329,0,0,1
maze512-1-0,637,3761,482,0,0,1
maze512-1-0,638,4430,628,0,0,1
maze512-1-0,639,3933,502,0,0,1
maze512-1-0,640,4850,891,0,0,1
maze512-1-0,641,3881,594,0,0,1
maze512-1-0,642,3831,473,0,0,1
maze512-1-0,643,4445,981,0,0,1
maze512-1-0,644,3398,456,0,0,1
maze512-1-0,645,3945,408,0,0,1
maze512-1-0,646,4214,392,0,0,1
maze512-1-0,647,3771,504,0,0,1
maze512-1-0,648,4193,624,0,0,1
maze512-1-0,649,4159,543,0,0,1
maze512-1-0,650,3804,393,0,0,1
maze512-1-0,651,3810,347,0,0,1
maze512-1-0,652,3770,398,0,0,1
maze512-1-0,653,4057,488,0,0,1
maze512-1-0,654,4589,733,0,0,1
maze512-1-0,655,4394,423,0,0,1
maze512-1-0,656,4775,376,0,0,1
maze512-1-0,657,4186,688,0,0,1
maze512-1-0,658,4067,369,0,0,1
maze512-1-0,659,3609,594,0,0,1
maze512-1-0,660,4646,442,0,0,1
maze512-1-0,661,4151,418,0,0,1
maze512-1-0,662,4133,346,0,0,1
maze512-1-0,663,4303,663,0,0,1
maze512-1-0,664,4199,571,0,0,1
maze512-1-0,665,4149,611,0,0,1
maze512-1-0,666,4218,565,0,0,1
maze512-1-0,667,5186,429,0,0,1
maze512-1-0,668,3416,279,0,0,1
