map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den201d,0,184,181,186,158,3,4,1
den201d,1,235,253,158,140,3.41421,4,1
den201d,2,156,147,92,93,1.41421,2,1
den201d,3,206,211,207,182,3.82843,4,1
den201d,4,200,208,138,132,2.41421,3,1
den201d,5,212,214,167,164,3.82843,4,1
den201d,6,198,202,116,119,2.41421,3,1
den201d,7,126,135,137,124,2,3,1
den201d,8,103,100,106,109,2,3,1
den201d,9,99,106,91,86,1,2,1
den201d,10,232,257,172,188,4.82843,5,1
den201d,11,171,153,230,225,7,8,1
den201d,12,198,203,199,218,6.41421,7,1
den201d,13,189,189,215,229,7.41421,8,1
den201d,14,197,192,195,178,5.82843,6,1
den201d,15,93,100,214,214,7,8,1
den201d,16,265,251,194,194,4.82843,5,1
den201d,17,267,270,228,245,6.65685,6,1
den201d,18,105,111,197,205,6,7,1
den201d,19,182,180,145,148,4.41421,5,1
den201d,20,399,400,393,414,10.8284,11,1
den201d,21,218,230,272,277,8.24264,8,1
den201d,22,283,280,339,334,11.4142,12,1
den201d,23,177,196,273,267,9.41421,10,1
den201d,24,236,235,283,298,11.8995,10,1
den201d,25,115,119,268,282,8,9,1
den201d,26,150,154,255,265,10.4142,11,1
den201d,27,219,204,265,278,9.82843,10,1
den201d,28,232,221,254,260,9.24264,9,1
den201d,29,249,255,392,389,11.6569,11,1
den201d,30,201,208,354,358,12.4142,13,1
den201d,31,331,319,286,298,15.1421,12,1
den201d,32,181,169,301,305,12.8284,13,1
den201d,33,463,445,449,491,14.6569,14,1
den201d,34,257,247,481,484,15.0711,14,1
den201d,35,236,229,467,498,14.8284,15,1
den201d,36,365,347,346,370,14.4853,13,1
den201d,37,304,296,526,477,15.8284,16,1
den201d,38,186,189,338,384,14.2426,14,1
den201d,39,264,268,364,320,13.6569,13,1
den201d,40,351,367,445,446,18.6569,18,1
den201d,41,318,332,415,426,16.8995,15,1
den201d,42,165,176,386,411,16.4853,15,1
den201d,43,350,369,401,396,17.7279,15,1
den201d,44,371,383,524,547,18.2426,18,1
den201d,45,156,163,461,450,18.4142,19,1
den201d,46,308,297,469,486,17.8995,16,1
den201d,47,293,321,427,443,16.2426,16,1
den201d,48,435,415,541,584,18.0711,17,1
den201d,49,320,368,398,368,16.0711,15,1
den201d,50,361,390,470,475,23.3137,21,1
den201d,51,269,272,489,458,23.7279,21,1
den201d,52,462,461,715,704,21.6569,21,1
den201d,53,369,373,629,626,23.7279,21,1
den201d,54,529,535,542,557,20.1421,17,1
den201d,55,295,287,579,574,22.0711,21,1
den201d,56,430,475,459,437,21.3137,19,1
den201d,57,228,247,592,560,23.3137,21,1
den201d,58,281,279,461,494,20.799,16,1
den201d,59,476,517,529,515,23.9706,20,1
den201d,60,408,416,543,506,25.1421,22,1
den201d,61,514,397,632,542,27.9706,24,1
den201d,62,389,351,525,593,25.3848,21,1
den201d,63,362,366,616,468,27.4853,26,1
den201d,64,453,495,624,591,25.1421,22,1
den201d,65,348,350,557,499,26.1421,23,1
den201d,66,446,452,446,447,24.799,20,1
den201d,67,162,182,498,465,24.6569,24,1
den201d,68,330,248,500,435,26.7279,24,1
den201d,69,213,227,476,484,25.2132,20,1
den201d,70,598,534,650,621,30.4558,24,1
den201d,71,453,367,598,464,28.4853,27,1
den201d,72,409,429,576,497,31.799,27,1
den201d,73,618,434,655,481,31.2132,26,1
den201d,74,500,308,634,484,28.8995,27,1
den201d,75,474,356,579,529,30.0416,24,1
den201d,76,503,508,523,447,28.3848,24,1
den201d,77,472,476,496,490,28.2132,23,1
den201d,78,351,342,538,547,28.0416,22,1
den201d,79,509,515,556,524,28.2132,23,1
den201d,80,359,261,545,457,32.2132,27,1
den201d,81,390,263,561,422,35.4558,29,1
den201d,82,598,431,722,493,34.3848,30,1
den201d,83,468,323,545,471,32.6274,27,1
den201d,84,510,431,559,469,32.4558,26,1
den201d,85,435,354,535,439,34.6985,27,1
den201d,86,456,268,623,492,34.4558,28,1
den201d,87,460,443,555,442,32.799,28,1
den201d,88,362,352,604,460,32.5563,29,1
den201d,89,359,280,509,414,32.799,28,1
den201d,90,430,406,673,482,38.2132,33,1
den201d,91,450,295,632,474,37.6985,30,1
den201d,92,568,370,715,464,38.2132,33,1
den201d,93,463,441,710,441,38.6274,33,1
den201d,94,568,405,737,450,38.8701,32,1
den201d,95,400,329,626,433,36.2132,31,1
den201d,96,567,396,635,450,36.2132,31,1
den201d,97,504,347,661,516,36.1127,28,1
den201d,98,391,234,665,464,38.6985,31,1
den201d,99,487,396,605,418,36.6274,31,1
