map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc502d,218,1059,269,2198,479,86.1838,76,1
brc502d,219,1208,600,1930,874,86.0122,75,1
brc502d,220,1472,509,2141,359,88.3553,79,1
brc502d,221,852,280,1853,760,89.7401,75,1
brc502d,222,1031,401,2781,811,91.0416,85,1
brc502d,223,903,601,1850,782,88.0538,70,1
brc502d,224,739,411,1581,733,90.9828,75,1
brc502d,225,862,268,2812,831,88.4558,82,1
brc502d,226,598,439,1480,536,89.9117,76,1
brc502d,227,1744,760,3434,997,91.7107,72,1
brc502d,228,1739,528,2156,393,89.2965,70,1
brc502d,229,706,483,2479,803,88.2132,83,1
brc502d,230,814,404,1822,766,95.0122,84,1
brc502d,231,1407,498,1783,468,93.7401,79,1
brc502d,232,1138,475,2815,725,93.9706,90,1
brc502d,233,636,317,2171,842,95.1249,75,1
brc502d,234,1142,114,1579,411,93.196,71,1
brc502d,235,1103,807,3237,944,93.9828,78,1
brc502d,236,820,130,2096,286,92.2548,80,1
brc502d,237,1220,627,1803,588,94.397,78,1
brc502d,238,1722,380,2592,810,92.1249,72,1
brc502d,239,1015,330,2779,529,93.799,89,1
brc502d,240,1005,193,2187,684,99.0122,88,1
brc502d,241,818,344,1882,724,99.5269,91,1
brc502d,242,1582,642,3177,848,96.8112,80,1
brc502d,243,894,451,2349,774,97.8822,79,1
brc502d,244,992,459,1705,448,97.8406,86,1
brc502d,245,1208,220,1910,780,99.8112,83,1
brc502d,246,795,308,1934,657,98.4264,87,1
brc502d,247,1106,201,2075,334,98.3259,84,1
brc502d,248,919,321,1535,303,98.2548,86,1
brc502d,249,944,420,2124,837,96.267,72,1
brc502d,250,1424,572,2486,511,101.983,86,1
brc502d,251,1063,227,2483,466,101.355,92,1
brc502d,252,942,248,1987,670,102.426,91,1
brc502d,253,1288,885,2596,1027,103.225,86,1
brc502d,254,1316,335,1636,509,101.882,83,1
brc502d,255,871,769,2365,696,100.698,93,1
brc502d,256,1083,355,2129,691,102.368,81,1
brc502d,257,775,389,1845,332,100.841,89,1
brc502d,258,903,402,1851,602,103.225,86,1
brc502d,259,796,373,2281,616,103.397,87,1
brc502d,260,1994,954,2609,892,104.326,90,1
brc502d,261,1168,266,2472,519,106.953,86,1
brc502d,262,938,560,2446,925,106.113,98,1
brc502d,263,1225,560,3569,838,105.983,90,1
brc502d,264,1316,319,1645,441,104.368,83,1
brc502d,265,1122,578,2922,896,107.569,92,1
brc502d,266,756,279,2025,325,104.184,94,1
brc502d,267,896,190,2971,452,104.941,96,1
brc502d,268,1074,270,1833,532,106.296,87,1
brc502d,269,671,99,1875,417,105.397,89,1
brc502d,270,1208,564,2685,505,108.184,98,1
brc502d,271,1433,637,2257,750,110.054,92,1
brc502d,272,1348,659,2449,1012,109.468,91,1
brc502d,273,1128,447,1672,554,111.468,93,1
brc502d,274,1037,522,1750,355,108.841,97,1
brc502d,275,800,185,2295,460,108.125,88,1
brc502d,276,1204,371,2754,501,111.711,92,1
brc502d,277,964,342,2096,915,109.468,91,1
brc502d,278,1132,363,2135,498,111.841,100,1
brc502d,279,1085,289,1700,390,111.953,91,1
brc502d,280,1315,397,1616,319,115.953,95,1
brc502d,281,1431,708,3360,861,115.882,97,1
brc502d,282,960,276,2353,844,113.154,98,1
brc502d,283,1226,315,2158,404,113.083,100,1
brc502d,284,813,308,2015,553,112.184,102,1
brc502d,285,1500,682,2322,903,112.782,91,1
brc502d,286,1139,281,2599,790,112.125,92,1
brc502d,287,964,539,2565,794,113.882,95,1
brc502d,288,1734,297,3036,605,115.125,95,1
brc502d,289,934,190,2134,596,113.497,100,1
brc502d,290,1163,316,1920,381,117.054,99,1
brc502d,291,1120,505,2203,841,117.125,97,1
brc502d,292,1505,486,2407,452,119.368,98,1
brc502d,293,1425,355,2486,473,118.539,98,1
brc502d,294,946,201,1765,265,119.012,108,1
brc502d,295,1655,472,2708,1075,116.196,94,1
brc502d,296,1138,550,1977,573,118.095,93,1
brc502d,297,1458,210,1850,371,117.267,93,1
brc502d,298,950,357,2989,477,116.841,105,1
brc502d,299,889,186,2308,618,117.598,107,1
brc502d,300,1440,538,2580,525,123.74,109,1
brc502d,301,1314,738,3171,938,123.811,107,1
brc502d,302,1027,185,2236,552,121.497,108,1
brc502d,303,879,371,1775,329,122.912,109,1
brc502d,304,1008,352,1809,481,122.61,100,1
brc502d,305,1156,230,2185,443,120.497,107,1
