map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt000d,69,580,592,3610,3267,24.4142,25,0
hrt000d,70,1208,1178,6480,6791,29.2132,24,0
hrt000d,71,1268,1079,5042,3790,28.0711,27,0
hrt000d,72,840,778,4919,4642,29.2426,29,0
hrt000d,73,1233,1073,3680,4747,31.1127,23,0
hrt000d,74,1249,891,4287,4453,31.7279,29,0
hrt000d,75,472,403,3947,2627,28,29,0
hrt000d,76,1843,1296,4188,3671,29.3137,27,0
hrt000d,77,1624,1630,5544,3771,29.8701,23,0
hrt000d,78,1667,1026,5041,3873,28.6274,23,0
hrt000d,79,1972,1753,5703,3450,31.8701,25,0
hrt000d,80,2663,1117,5343,4677,32.7279,30,0
hrt000d,81,1344,1069,5333,4354,35.8284,36,0
hrt000d,82,655,367,5529,4117,32.6985,25,0
hrt000d,83,1770,1921,5671,3935,34.1421,31,0
hrt000d,84,1063,1008,4628,3955,35.7279,33,0
hrt000d,85,996,888,5159,2493,35.8995,34,0
hrt000d,86,1361,1440,5810,4630,34.7279,32,0
hrt000d,87,700,606,6098,4127,33.6274,28,0
hrt000d,88,1928,1194,4364,3146,32.6274,27,0
hrt000d,89,606,530,4932,3404,33.1421,30,0
hrt000d,90,862,911,7474,5309,39.8284,40,0
hrt000d,91,767,350,6223,4401,38.2843,31,0
hrt000d,92,1645,1619,6330,5769,39.6274,34,0
hrt000d,93,449,355,6355,5295,39.598,29,0
hrt000d,94,2767,905,5580,4239,38.8995,37,0
hrt000d,95,1948,1001,6321,4194,36.3553,27,0
hrt000d,96,862,675,8021,5708,38.2426,38,0
hrt000d,97,1071,1000,6970,4921,38.6274,33,0
hrt000d,98,471,443,4099,2423,39.4142,40,0
hrt000d,99,2247,1936,5187,4054,37.1421,34,0
hrt000d,100,728,664,8341,3897,42.4142,43,0
hrt000d,101,995,1017,7877,4531,41.4142,42,0
hrt000d,102,1219,1150,7051,3536,43.8701,37,0
hrt000d,103,701,702,6572,4861,40.0416,34,0
hrt000d,104,751,773,4300,2914,40.6569,40,0
hrt000d,105,1591,726,6303,4240,43.8995,42,0
hrt000d,106,1468,1290,8337,4652,43.8995,42,0
hrt000d,107,1088,1132,6379,5215,43.1421,40,0
hrt000d,108,2606,2285,7355,5160,42.5269,34,0
hrt000d,109,583,535,6382,2921,41.3137,39,0
hrt000d,110,1200,1033,9537,4110,45.0711,44,0
hrt000d,111,2318,1769,7470,3694,45.6274,40,0
hrt000d,112,1257,1281,8567,2396,47.2132,42,0
hrt000d,113,527,516,4366,2472,45.3137,43,0
hrt000d,114,2073,1151,6721,4221,44.4558,38,0
hrt000d,115,767,733,7224,3102,44.6569,44,0
hrt000d,116,1637,1525,7899,4652,45.6569,45,0
hrt000d,117,2938,1926,6172,5568,46.2132,41,0
hrt000d,118,616,577,6398,2727,47.3848,43,0
hrt000d,119,1261,644,9979,5118,46.8284,47,0
hrt000d,120,1526,912,7179,3708,49.9706,46,0
hrt000d,121,897,861,7026,2816,51.3848,47,0
hrt000d,122,3137,1597,7481,4540,49.0122,38,0
hrt000d,123,727,405,7642,3839,49.598,39,0
hrt000d,124,2127,977,10467,6381,50.1838,40,0
hrt000d,125,2856,1745,8414,4538,49.3553,40,0
hrt000d,126,1494,671,9868,5621,51.4853,50,0
hrt000d,127,3212,1752,6732,4163,49.1838,39,0
hrt000d,128,1309,1098,6556,5225,51.3137,49,0
hrt000d,129,3068,1192,6780,4779,49.669,37,0
hrt000d,130,1715,920,9177,5155,53.2548,41,0
hrt000d,131,2455,1598,8844,3669,55.6274,50,0
hrt000d,132,3291,1001,8431,5976,55.1838,45,0
hrt000d,133,1108,979,8114,4617,55.4853,54,0
hrt000d,134,358,284,8479,3632,55,56,0
hrt000d,135,1155,764,6782,3427,54.1127,46,0
hrt000d,136,1419,1321,7790,3240,55.1421,52,0
hrt000d,137,1117,579,7629,2609,55.7279,53,0
hrt000d,138,379,413,7586,2511,54,55,0
hrt000d,139,786,673,6964,2896,53.3137,51,0
hrt000d,140,2436,1466,10319,6173,56.5269,48,0
hrt000d,141,871,884,12584,4682,59.5563,56,0
hrt000d,142,1124,1025,6954,3611,58.3848,54,0
hrt000d,143,2386,913,7584,4765,56.598,46,0
hrt000d,144,1592,397,6783,3333,56.4975,43,0
hrt000d,145,961,851,9795,5072,57.7279,55,0
hrt000d,146,2376,1033,9912,5015,56.4558,50,0
hrt000d,147,1848,1079,8323,3457,59.397,43,0
hrt000d,148,720,421,9102,3603,56.9117,43,0
hrt000d,149,3057,1729,10950,6680,59.2548,47,0
hrt000d,150,1918,1653,11422,4658,63.1421,60,0
hrt000d,151,2120,1597,9923,5906,63.1838,53,0
hrt000d,152,584,605,10701,3404,63.2426,63,0
hrt000d,153,1907,684,9415,3306,63.1543,48,0
hrt000d,154,1145,974,12050,5264,63.0416,57,0
hrt000d,155,3503,1250,8322,4084,62.0122,51,0
hrt000d,156,925,844,12031,5405,61.4142,62,0
hrt000d,157,1411,734,9261,7406,61.1838,51,0
hrt000d,158,723,586,10705,1823,63.4142,64,0
hrt000d,159,1457,841,8489,3140,61.2132,56,0
hrt000d,160,3542,1593,11023,5418,66.8112,50,0
hrt000d,161,1586,878,7841,2819,64.3137,62,0
hrt000d,162,1685,1168,9449,4005,66.3259,52,0
hrt000d,163,1524,1078,10547,3802,66.3553,57,0
hrt000d,164,1356,1327,8714,4061,67.7279,65,0
hrt000d,165,2672,1894,8278,3440,64.1421,61,0
hrt000d,166,1814,664,9036,3137,64.1838,54,0
hrt000d,167,3168,2197,10960,5419,64.397,48,0
hrt000d,168,3660,1373,8745,4682,64.5269,56,0
hrt000d,169,2456,1214,10887,4084,66.1421,63,0
hrt000d,170,821,809,11652,3730,68.3137,66,0
hrt000d,171,664,545,13947,4793,69.2132,64,0
hrt000d,172,670,464,12345,3844,68.2254,51,0
hrt000d,173,2649,958,9265,5293,68.1838,58,0
hrt000d,174,4366,2028,9668,3507,70.1838,60,0
hrt000d,175,1058,649,10590,5581,69.5563,66,0
hrt000d,176,2315,1642,12171,5443,68.4558,62,0
hrt000d,177,1235,797,11638,5183,70.8995,69,0
hrt000d,178,1970,1364,10061,4245,68.8406,57,0
hrt000d,179,612,590,12321,4225,68.2132,63,0
hrt000d,180,1522,1018,10032,3320,72.0833,59,0
hrt000d,181,2623,945,10343,4235,72.5563,69,0
hrt000d,182,3084,1461,11875,3522,75.3553,66,0
hrt000d,183,3515,1384,10292,4158,72.5685,57,0
hrt000d,184,2369,1439,10262,3944,75.6396,58,0
hrt000d,185,985,862,11675,3391,73.7279,71,0
hrt000d,186,2651,324,11175,5631,73.397,57,0
hrt000d,187,3497,955,10465,5181,75.7401,61,0
hrt000d,188,1754,1034,12530,5488,74.397,58,0
hrt000d,189,1297,964,12097,5515,73.7696,64,0
hrt000d,190,1016,508,9171,3896,76.669,64,0
hrt000d,191,1670,399,14034,6126,79.1249,59,0
hrt000d,192,2521,1595,8891,4892,76.5269,68,0
hrt000d,193,1993,1229,12183,6169,76.4264,65,0
hrt000d,194,2600,1263,8573,5366,79.468,61,0
hrt000d,195,1630,1263,13361,4458,76.0122,65,0
hrt000d,196,2177,892,10873,4003,78.2548,66,0
hrt000d,197,2390,1109,14538,4378,78.0833,65,0
hrt000d,198,1063,839,9893,2722,77.7279,75,0
hrt000d,199,3697,1120,13771,4932,79.1543,64,0
hrt000d,200,1242,756,9425,2329,80.7279,78,0
hrt000d,201,753,389,12139,3683,81.4975,68,0
hrt000d,202,1636,840,14947,3802,80.7401,66,0
hrt000d,203,2610,971,10495,4320,80.7107,61,0
hrt000d,204,1419,663,5137,1738,83.0122,72,0
hrt000d,205,3049,1715,11058,5726,82.8822,64,0
hrt000d,206,1057,924,11605,4159,82.2132,77,0
hrt000d,207,671,536,12814,3262,81.8284,82,0
hrt000d,208,1843,1435,12946,4172,81.9411,73,0
hrt000d,209,1606,799,11589,3945,80.4264,69,0
hrt000d,210,1347,651,12787,3212,86.4975,73,0
hrt000d,211,1165,1167,13955,5306,86.1421,83,0
hrt000d,212,1463,875,9707,3809,84.3553,75,0
hrt000d,213,2569,835,10360,3157,85.196,63,0
hrt000d,214,1344,673,13938,4766,85.6569,85,0
hrt000d,215,3578,865,11151,4094,84.9828,69,0
hrt000d,216,4992,911,12751,3017,85.1838,75,0
hrt000d,217,1838,573,10800,2661,87.9117,74,0
hrt000d,218,3343,1310,12470,5972,87.3259,73,0
hrt000d,219,578,733,13311,3699,84.3137,82,0
hrt000d,220,4442,1548,12381,5315,90.0538,72,0
hrt000d,221,2290,1091,11554,3191,89.7107,70,0
hrt000d,222,2407,702,13771,3580,90.8528,67,0
hrt000d,223,817,897,15776,3827,90.4853,89,0
hrt000d,224,2428,1307,10317,1626,89.7696,80,0
hrt000d,225,2525,1060,8131,3410,91.9828,76,0
hrt000d,226,2494,1048,14859,3429,90.2132,85,0
hrt000d,227,4891,1895,12492,4059,89.7401,75,0
hrt000d,228,1916,1522,14110,4299,91.7696,82,0
hrt000d,229,1540,915,14078,3247,89.0416,83,0
hrt000d,230,1577,787,13907,3600,95.799,91,0
hrt000d,231,1457,655,13704,2997,93.6569,93,0
hrt000d,232,1313,907,16517,5097,95.9411,87,0
hrt000d,233,2897,1632,12404,4116,93.1249,73,0
hrt000d,234,564,602,15359,5093,94.2132,89,0
hrt000d,235,1049,768,11570,2520,95.3137,93,0
hrt000d,236,2842,679,11699,923,94.9411,86,0
hrt000d,237,3061,1243,15438,5134,94.0955,69,0
hrt000d,238,3642,744,10103,3821,94.1838,84,0
hrt000d,239,1919,822,15990,3905,93.7696,84,0
hrt000d,240,1720,1151,12396,5410,96.4558,90,0
hrt000d,241,2796,2087,14868,5030,96.9411,88,0
hrt000d,242,2804,1414,12063,3856,99.9949,72,0
hrt000d,243,1474,633,15475,4398,98.669,86,0
hrt000d,244,1753,483,14250,4532,98.669,86,0
hrt000d,245,3075,797,13428,3650,97.9706,94,0
hrt000d,246,2266,1042,13297,3583,96.1838,86,0
hrt000d,247,2234,1027,14533,5435,99.5685,84,0
hrt000d,248,1632,1792,13588,4540,98.799,94,0
hrt000d,249,2448,830,11455,3308,96.6396,79,0
hrt000d,250,3748,2002,14544,5012,101.581,74,0
hrt000d,251,2537,2018,14767,4774,101.698,94,0
hrt000d,252,2095,905,14302,5139,101.054,83,0
hrt000d,253,732,755,15673,2733,103.243,103,0
hrt000d,254,2840,1357,12321,4471,101.74,87,0
hrt000d,255,722,596,17765,4247,103.556,100,0
hrt000d,256,1865,1104,15854,4061,101.77,92,0
hrt000d,257,4332,1559,16058,5236,100.912,87,0
hrt000d,258,3001,622,10274,2977,101.355,92,0
hrt000d,259,3839,1253,15352,3314,100.681,76,0
hrt000d,260,2314,1204,12872,3588,107.497,94,0
hrt000d,261,2009,570,12073,4560,106.426,95,0
hrt000d,262,3448,1089,10554,3257,106.841,95,0
hrt000d,263,3046,1938,13877,4288,106.627,101,0
hrt000d,264,1064,966,13629,3306,105.799,101,0
hrt000d,265,5236,1228,16057,5125,107.338,81,0
hrt000d,266,4007,1880,13383,3651,107.912,94,0
hrt000d,267,6774,2026,17282,4662,105.426,94,0
hrt000d,268,3381,1837,14107,5411,104.368,83,0
hrt000d,269,5080,2199,11805,3409,106.752,80,0
hrt000d,270,2178,843,14447,3429,111.125,91,0
hrt000d,271,2625,765,12580,3780,108.87,102,0
hrt000d,272,4492,1615,19335,4406,108.024,85,0
hrt000d,273,2139,1200,15320,3502,108.497,95,0
hrt000d,274,5365,1242,17862,5376,110.468,92,0
hrt000d,275,2178,781,13552,4074,108.083,95,0
hrt000d,276,573,541,16709,3618,108.728,106,0
hrt000d,277,4084,809,9398,2327,109.983,94,0
hrt000d,278,2392,684,17826,4570,111.154,96,0
hrt000d,279,1959,806,16311,3705,111.439,88,0
hrt000d,280,6502,994,20259,3245,114.296,95,0
hrt000d,281,1323,508,16955,5518,114.941,106,0
hrt000d,282,3799,1581,12535,2953,112.983,97,0
hrt000d,283,4388,2051,16040,5955,114.095,89,0
hrt000d,284,2576,1560,17170,3765,113.627,108,0
hrt000d,285,3178,718,10815,4267,113.296,94,0
hrt000d,286,3570,1299,16834,3874,114.066,84,0
hrt000d,287,4193,1107,12190,1484,112.983,97,0
hrt000d,288,3351,1126,15932,3932,112.095,87,0
hrt000d,289,2245,1379,14575,3887,113.598,103,0
hrt000d,290,1239,297,18583,6448,116.711,97,0
hrt000d,291,3860,1018,13508,5454,119.238,90,0
hrt000d,292,2241,1196,14024,2362,116.184,106,0
hrt000d,293,2758,1190,10435,4683,118.255,106,0
hrt000d,294,3250,724,9311,3952,116.468,98,0
hrt000d,295,2122,1047,7621,2020,119.184,109,0
hrt000d,296,1222,602,17207,4512,118.912,105,0
hrt000d,297,2133,1024,15114,3393,118.882,100,0
hrt000d,298,2387,891,16337,4315,117.527,109,0
hrt000d,299,3127,626,12044,2592,118.752,92,0
hrt000d,300,3179,2166,18167,5416,121.355,112,0
hrt000d,301,3718,2850,18333,5644,122.497,109,0
hrt000d,302,1038,620,12333,4486,121.355,112,0
hrt000d,303,2764,679,13501,2247,122.569,107,0
hrt000d,304,5202,2068,19226,5651,120.167,93,0
hrt000d,305,6718,1513,18002,4714,120.154,105,0
hrt000d,306,3212,759,16881,3287,121.61,99,0
hrt000d,307,2252,682,16850,3372,120.669,108,0
hrt000d,308,829,742,19955,3006,121.828,122,0
hrt000d,309,1239,875,15197,3270,123.527,115,0
hrt000d,310,990,573,10736,1126,127.243,127,0
hrt000d,311,807,600,17382,3965,124.385,120,0
hrt000d,312,4629,1084,16269,3338,126.752,100,0
hrt000d,313,5691,1594,17066,4496,126.811,110,0
hrt000d,314,853,831,18059,3708,127.213,122,0
hrt000d,315,2013,695,18762,4848,127.782,106,0
hrt000d,316,4091,839,15656,2879,127.882,109,0
hrt000d,317,3321,680,13774,2698,124.966,92,0
hrt000d,318,2231,1353,16626,4824,126.669,114,0
hrt000d,319,2595,1090,19668,4420,126.238,97,0
hrt000d,320,3583,529,16316,931,131.782,110,0
hrt000d,321,3368,834,15006,1707,129.539,109,0
hrt000d,322,1750,478,13707,1420,128.113,120,0
hrt000d,323,3234,836,13174,2891,128.439,105,0
hrt000d,324,3749,324,15628,767,129.811,113,0
hrt000d,325,842,779,19649,4013,128.485,127,0
hrt000d,326,2781,1160,14618,2826,131.64,114,0
hrt000d,327,6109,1503,11995,2929,130.539,110,0
hrt000d,328,1201,886,17237,3262,128.527,120,0
hrt000d,329,2566,1001,9285,2901,130.154,115,0
hrt000d,330,2554,834,22601,4527,135.468,117,0
hrt000d,331,2896,1197,16552,3338,134.652,105,0
hrt000d,332,3154,1331,19140,5257,132.841,121,0
hrt000d,333,3394,1689,17507,3549,132.61,110,0
hrt000d,334,5416,1970,15215,4801,135.912,122,0
hrt000d,335,2574,1239,20299,4494,133.782,112,0
hrt000d,336,822,637,20926,4967,135.728,133,0
hrt000d,337,3627,1790,20885,3441,132.799,128,0
hrt000d,338,3389,711,15685,2521,134.598,124,0
hrt000d,339,4135,1526,20766,4523,135.368,114,0
hrt000d,340,4408,1651,16708,4088,139.752,113,0
hrt000d,341,3815,663,16929,2359,138.894,108,0
hrt000d,342,2613,384,19564,4132,138.267,114,0
hrt000d,343,4269,929,18522,3606,139.569,124,0
hrt000d,344,1315,366,19870,3731,138.912,125,0
hrt000d,345,2318,654,15775,4798,138.184,128,0
hrt000d,346,5834,1351,15620,2937,136.083,123,0
hrt000d,347,2752,1242,23026,4020,136.012,125,0
hrt000d,348,3191,847,7898,2005,137.154,122,0
hrt000d,349,3650,746,12014,3165,139.64,122,0
hrt000d,350,3395,1068,17136,2840,142.255,130,0
hrt000d,351,3372,1527,18393,2791,140.841,129,0
hrt000d,352,2070,189,19171,2138,142.61,120,0
hrt000d,353,4837,365,12016,1802,143.882,125,0
hrt000d,354,4483,1443,19825,3843,141.108,104,0
hrt000d,355,1717,476,24192,3785,140.113,132,0
hrt000d,356,5025,1330,17997,3566,141.267,117,0
hrt000d,357,4487,951,21229,4417,140.652,111,0
hrt000d,358,1853,548,18076,3966,143.995,116,0
hrt000d,359,2868,424,15924,3135,143.794,110,0
hrt000d,360,2013,1199,13111,4326,146.711,127,0
hrt000d,361,3659,1270,20266,4248,146.752,120,0
hrt000d,362,2762,998,20301,4095,147.48,117,0
hrt000d,363,1679,1887,21119,4013,146.627,141,0
hrt000d,364,6040,1074,18619,3970,146.309,115,0
hrt000d,365,1020,768,22583,3764,144.284,137,0
hrt000d,366,2288,877,15530,3331,146.042,140,0
hrt000d,367,3456,1207,18926,4986,146.497,133,0
hrt000d,368,1383,470,14659,2979,146.426,135,0
hrt000d,369,5920,1302,17127,2974,147.894,117,0
hrt000d,370,3547,1016,11512,4206,151.397,135,0
hrt000d,371,2361,812,22980,4211,148.64,131,0
hrt000d,372,5976,2660,23167,5781,150.622,116,0
hrt000d,373,5067,1239,15112,2848,151.966,119,0
hrt000d,374,1148,651,21851,3764,150.782,129,0
hrt000d,375,946,459,17119,1895,149.142,146,0
hrt000d,376,2168,689,9958,1236,150.527,142,0
hrt000d,377,5999,525,13231,3644,148.74,134,0
hrt000d,378,2907,491,10606,1247,149.569,134,0
hrt000d,379,3114,969,16401,3645,151.439,128,0
hrt000d,380,843,979,21588,4056,152.314,150,0
hrt000d,381,7016,815,26064,3449,154.267,130,0
hrt000d,382,3580,1529,11765,5187,152.983,137,0
hrt000d,383,4037,1565,22008,4671,155.983,140,0
hrt000d,384,3793,312,18072,2867,155.551,123,0
hrt000d,385,3535,644,19889,3353,155.167,128,0
hrt000d,386,2206,393,17011,4908,153.409,125,0
hrt000d,387,3472,907,12342,3404,155.723,124,0
hrt000d,388,1444,1140,17963,4378,155.627,150,0
hrt000d,389,1400,234,17647,2592,152.355,143,0
hrt000d,390,3458,958,24435,3854,159.941,151,0
hrt000d,391,2957,1526,23790,5376,158.451,123,0
hrt000d,392,3964,1266,18978,3229,156.179,117,0
hrt000d,393,1908,1296,21405,3366,158.284,151,0
hrt000d,394,4703,1481,21389,4534,158.693,122,0
hrt000d,395,3283,1303,18399,1502,159.953,139,0
hrt000d,396,4108,624,20807,3601,157.983,142,0
hrt000d,397,4777,905,14887,4103,159.25,118,0
hrt000d,398,2196,1169,24270,4322,159.77,150,0
hrt000d,399,969,602,16316,4891,159.042,153,0
hrt000d,400,4146,1228,22463,3616,163.392,118,0
hrt000d,401,3442,468,25586,3696,162.912,149,0
hrt000d,402,3940,1399,18073,5006,160.255,148,0
hrt000d,403,2716,1197,22298,4408,161.095,136,0
hrt000d,404,3593,719,19080,3440,162.167,135,0
hrt000d,405,5454,1987,20875,3811,162.652,133,0
hrt000d,406,2497,849,20283,3935,163.037,128,0
hrt000d,407,4388,619,18601,874,161.752,135,0
hrt000d,408,2979,1238,14968,3977,160.497,147,0
hrt000d,409,2603,196,12300,2465,162.853,139,0
hrt000d,410,1103,540,12886,3109,165.468,147,0
hrt000d,411,4243,1375,18632,3953,165.924,140,0
hrt000d,412,6174,1890,17481,4453,167.865,132,0
hrt000d,413,3227,907,19319,3290,165.61,143,0
hrt000d,414,3813,1251,21107,4047,165.836,125,0
hrt000d,415,4218,1555,12983,4411,167.894,137,0
hrt000d,416,5090,571,17699,2474,165.054,147,0
hrt000d,417,7110,1403,20319,3422,164.936,127,0
hrt000d,418,3460,1016,21572,5048,164.095,139,0
hrt000d,419,2109,778,20470,3506,164.468,146,0
hrt000d,420,4812,2637,23736,4898,170.51,145,0
hrt000d,421,3985,720,21535,3159,170.066,140,0
hrt000d,422,4564,1551,13669,4567,168.368,147,0
hrt000d,423,1478,870,25137,3516,169.385,165,0
hrt000d,424,5075,701,12601,3224,168.711,149,0
hrt000d,425,2703,816,23154,2845,169.167,142,0
hrt000d,426,1921,921,21424,4249,168.841,157,0
hrt000d,427,5420,2048,23040,5375,171.51,146,0
hrt000d,428,2055,964,17337,3093,171.456,165,0
hrt000d,429,3098,575,15043,1246,170.326,156,0
hrt000d,430,2798,420,21981,1977,172.184,162,0
hrt000d,431,2969,1107,19386,4927,175.296,156,0
hrt000d,432,5924,613,21953,5476,173.735,130,0
hrt000d,433,6783,1440,20469,5356,173.681,149,0
hrt000d,434,1747,467,15903,2723,175.941,167,0
hrt000d,435,3465,524,15985,3417,174.409,146,0
hrt000d,436,4803,1054,17211,4174,174.108,137,0
hrt000d,437,2002,2150,23380,3961,173.728,171,0
hrt000d,438,5466,2278,22854,4415,172.149,128,0
hrt000d,439,4043,1294,26115,3302,174.125,154,0
hrt000d,440,7157,1433,23948,4017,176.865,141,0
hrt000d,441,797,459,23548,2997,179.828,180,0
hrt000d,442,2319,935,25097,1921,178.527,170,0
hrt000d,443,3835,716,11132,2536,178.782,157,0
hrt000d,444,1988,556,14518,3931,177.208,143,0
hrt000d,445,3571,687,17626,3447,176.426,165,0
hrt000d,446,6385,303,20681,1026,179.563,135,0
hrt000d,447,3779,1015,24282,4174,178.61,156,0
hrt000d,448,2204,519,18379,3429,177.811,161,0
hrt000d,449,3033,972,16772,4594,176.569,161,0
hrt000d,450,6419,1126,30722,5362,180.154,165,0
hrt000d,451,2545,1002,25604,4050,182.108,145,0
hrt000d,452,2044,430,10348,4128,182.154,167,0
hrt000d,453,2625,1333,27098,4593,180.083,167,0
hrt000d,454,4221,1055,15120,3018,180.338,154,0
hrt000d,455,2804,489,18761,4406,180.853,157,0
hrt000d,456,2120,734,25083,2557,182.054,164,0
hrt000d,457,3877,1125,13091,4105,180.794,147,0
hrt000d,458,4101,907,24412,3385,180.581,153,0
hrt000d,459,2296,543,19352,3253,183.095,158,0
hrt000d,460,2406,579,16390,2286,186.054,168,0
hrt000d,461,2652,443,24479,5167,187.522,150,0
hrt000d,462,7817,1417,17681,4848,185.267,161,0
hrt000d,463,2486,813,26451,4215,187.706,139,0
hrt000d,464,4019,986,22146,3327,184.225,167,0
hrt000d,465,2545,1679,24535,3047,184.409,156,0
hrt000d,466,1451,764,26181,4172,186.385,182,0
hrt000d,467,6455,486,24775,3470,184.35,146,0
hrt000d,468,2278,1384,21262,3643,184.77,175,0
hrt000d,469,2986,504,17356,2784,186.622,152,0
hrt000d,470,7590,1191,20201,3411,190.652,161,0
hrt000d,471,1924,887,21197,4116,191.255,179,0
hrt000d,472,2747,648,24005,3262,189.811,173,0
hrt000d,473,3002,610,12297,3753,189.439,166,0
hrt000d,474,8392,994,17994,5247,189.007,149,0
hrt000d,475,3486,624,27042,2727,188.652,159,0
hrt000d,476,2186,484,18846,1094,188.811,172,0
hrt000d,477,3519,642,17725,2273,189.836,149,0
hrt000d,478,2860,1435,16128,4242,189.184,179,0
hrt000d,479,2359,325,23675,3006,189.267,165,0
hrt000d,480,5569,1040,20057,4693,193.48,163,0
hrt000d,481,3681,658,23214,2411,193.338,167,0
hrt000d,482,5832,1292,24177,3951,194.865,159,0
hrt000d,483,3724,515,17672,3173,193.764,155,0
hrt000d,484,3410,482,8885,812,195.439,172,0
hrt000d,485,3065,834,19929,1604,194.48,164,0
hrt000d,486,6277,1878,21814,4853,194.593,155,0
hrt000d,487,4331,1384,23573,3627,195.61,173,0
hrt000d,488,6508,2850,28496,5739,192.652,163,0
hrt000d,489,3267,562,14109,2625,192.936,155,0
hrt000d,490,3797,1021,12385,2820,199.279,163,0
hrt000d,491,5747,1877,30906,6654,197.049,150,0
hrt000d,492,3691,1319,23108,3926,198.451,163,0
hrt000d,493,2085,1009,22854,2592,198.698,191,0
hrt000d,494,2958,1166,7934,2293,196.811,180,0
hrt000d,495,4511,761,26463,3333,198.764,160,0
hrt000d,496,782,840,27796,3758,197.414,198,0
hrt000d,497,575,448,27911,2852,197.414,198,0
hrt000d,498,7132,835,26616,2926,198.505,144,0
hrt000d,499,1888,294,27877,1368,199.012,188,0
hrt000d,500,6225,1351,16293,3321,201.338,175,0
hrt000d,501,4774,916,18152,1659,201.782,180,0
hrt000d,502,2603,639,14219,2132,201.64,184,0
hrt000d,503,3715,1175,24087,4196,202.35,164,0
hrt000d,504,6390,1172,30546,4305,203.823,175,0
