map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak108d,0,202,186,145,163,2.41421,3,0
lak108d,1,134,129,128,143,2,3,0
lak108d,2,123,125,125,116,2,3,0
lak108d,3,63,63,59,59,0,0,0
lak108d,4,217,204,131,146,3.41421,4,0
lak108d,5,151,141,90,101,1.41421,2,0
lak108d,6,221,229,165,181,3.82843,4,0
lak108d,7,119,109,83,84,1,2,0
lak108d,8,175,177,126,158,3,4,0
lak108d,9,214,192,149,151,3.41421,4,0
lak108d,10,190,163,174,190,5.41421,6,0
lak108d,11,190,190,185,247,6.65685,6,0
lak108d,12,176,163,175,219,7.24264,7,0
lak108d,13,180,168,204,252,7.65685,7,0
lak108d,14,233,215,139,178,4.82843,5,0
lak108d,15,177,181,171,178,6.82843,7,0
lak108d,16,238,237,207,224,7.82843,8,0
lak108d,17,112,113,252,300,7,8,0
lak108d,18,163,152,136,144,4.82843,5,0
lak108d,19,178,188,178,236,5.82843,6,0
lak108d,20,407,392,258,293,9.07107,8,0
lak108d,21,352,355,223,253,9.24264,9,0
lak108d,22,377,370,244,310,11.0711,10,0
lak108d,23,110,106,355,355,11,12,0
lak108d,24,241,206,186,256,8.48528,7,0
lak108d,25,285,276,286,319,11.8284,12,0
lak108d,26,274,258,330,312,10.4142,11,0
lak108d,27,247,235,229,249,9.41421,10,0
lak108d,28,204,201,282,269,8.82843,9,0
lak108d,29,192,197,289,355,11.6569,11,0
lak108d,30,352,323,341,411,12.8284,13,0
lak108d,31,164,184,303,342,14.4142,15,0
lak108d,32,260,237,352,406,12.4142,13,0
lak108d,33,238,250,379,477,14.2426,14,0
lak108d,34,212,203,263,315,12.7279,10,0
lak108d,35,167,156,324,436,14.3137,12,0
lak108d,36,293,337,328,449,15.3137,13,0
lak108d,37,200,215,291,397,15.8284,16,0
lak108d,38,374,348,308,400,15.8995,14,0
lak108d,39,337,334,361,436,14.8284,15,0
lak108d,40,278,270,320,400,16.4853,15,0
lak108d,41,217,239,465,545,19.8284,20,0
lak108d,42,240,251,367,498,16.3137,14,0
lak108d,43,340,366,354,473,18.0711,17,0
lak108d,44,307,310,471,583,19.8995,18,0
lak108d,45,371,398,407,495,17.4853,16,0
lak108d,46,358,372,390,439,18.2426,18,0
lak108d,47,348,366,400,519,18.0711,17,0
lak108d,48,341,348,351,405,16.8284,17,0
lak108d,49,376,356,364,422,16.2426,16,0
lak108d,50,318,277,542,649,23.3137,21,0
lak108d,51,265,267,453,534,23.0711,22,0
lak108d,52,326,348,432,599,23.3137,21,0
lak108d,53,422,441,435,534,21.0711,20,0
lak108d,54,455,447,405,450,20.0711,19,0
lak108d,55,345,330,427,484,20.3137,18,0
lak108d,56,338,336,460,594,20.3137,18,0
lak108d,57,379,415,381,516,20.6569,20,0
lak108d,58,301,301,417,503,23.3137,21,0
lak108d,59,307,328,373,480,23.1421,20,0
