map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den901d,0,472,330,406,259,2.82843,3,0
den901d,1,289,245,234,253,3.82843,4,0
den901d,2,398,333,312,320,3.41421,4,0
den901d,3,179,166,148,145,2,3,0
den901d,4,238,179,121,144,1.41421,2,0
den901d,5,318,290,273,281,3.82843,4,0
den901d,6,209,212,231,233,2.82843,3,0
den901d,7,198,181,135,144,1.41421,2,0
den901d,8,256,233,172,142,2.41421,3,0
den901d,9,174,162,266,296,3,4,0
den901d,10,330,357,468,496,5.41421,6,0
den901d,11,294,290,390,384,6.24264,6,0
den901d,12,304,287,521,429,5.82843,6,0
den901d,13,354,351,430,416,5.24264,5,0
den901d,14,453,411,456,419,6.41421,7,0
den901d,15,254,258,441,495,7.41421,8,0
den901d,16,165,170,334,386,4,5,0
den901d,17,421,395,503,418,6.65685,6,0
den901d,18,315,343,385,420,5.24264,5,0
den901d,19,462,442,600,561,6.65685,6,0
den901d,20,449,447,712,747,11.0711,10,0
den901d,21,351,341,520,512,10.8284,11,0
den901d,22,306,231,687,755,10.0711,9,0
den901d,23,157,151,875,937,11,12,0
den901d,24,360,308,701,822,9.41421,10,0
den901d,25,440,367,797,712,11.4853,10,0
den901d,26,241,238,653,490,11.6569,11,0
den901d,27,429,437,505,511,9.48528,8,0
den901d,28,283,285,762,769,11.8284,12,0
den901d,29,302,274,768,762,10.4853,9,0
den901d,30,265,247,652,553,13.3137,11,0
den901d,31,342,332,1198,1252,14.4142,15,0
den901d,32,281,265,767,796,14.4142,15,0
den901d,33,472,434,798,884,15.8995,14,0
den901d,34,502,528,978,1097,13.4142,14,0
den901d,35,371,314,838,813,15.6569,15,0
den901d,36,282,274,579,641,15.4142,16,0
den901d,37,196,211,952,1072,12.7279,10,0
den901d,38,445,418,639,655,12.0711,11,0
den901d,39,313,274,913,1004,13.4142,14,0
den901d,40,443,430,836,869,16.7279,14,0
den901d,41,283,288,1371,1071,19.5563,16,0
den901d,42,284,282,1294,1144,17.4142,18,0
den901d,43,223,206,876,818,17.6569,17,0
den901d,44,283,328,1153,1087,16.1421,13,0
den901d,45,269,251,1002,934,16.7279,14,0
den901d,46,643,599,892,995,19.3848,15,0
den901d,47,365,293,1347,1140,19.8284,20,0
den901d,48,291,294,910,934,16.0711,15,0
den901d,49,446,420,801,717,17.5563,14,0
den901d,50,415,351,1119,1166,23.8995,22,0
den901d,51,273,296,1293,1222,23.2426,23,0
den901d,52,623,609,1726,1773,23.6569,23,0
den901d,53,250,278,1137,892,22.4142,23,0
den901d,54,524,521,1048,1199,20.3137,18,0
den901d,55,404,391,1095,862,20.0711,19,0
den901d,56,469,417,1450,1449,23.2426,23,0
den901d,57,508,485,975,959,20.8284,21,0
den901d,58,212,211,987,891,23.8995,22,0
den901d,59,243,254,843,802,20.4142,21,0
den901d,60,748,639,1674,1504,26.3848,22,0
den901d,61,281,263,1986,1568,24.6569,24,0
den901d,62,476,401,1313,1152,25.8995,24,0
den901d,63,338,329,1700,1309,26.4142,27,0
den901d,64,784,680,1088,1001,26.1421,23,0
den901d,65,710,671,1784,1568,25.3137,23,0
den901d,66,568,564,1060,1155,24.3848,20,0
den901d,67,320,278,1567,1475,24.0711,23,0
den901d,68,459,396,1393,1243,24.0711,23,0
den901d,69,610,570,1671,1242,26.6569,26,0
den901d,70,254,256,1342,1165,28.0711,27,0
den901d,71,1618,977,1538,1525,30.2132,25,0
den901d,72,1086,731,1904,1300,31.8701,25,0
den901d,73,122,143,1587,982,29,30,0
den901d,74,661,528,1889,1690,28.2132,23,0
den901d,75,530,493,1595,1468,29.3848,25,0
den901d,76,470,441,1875,1539,29.1421,26,0
den901d,77,373,358,1463,848,30.8284,31,0
den901d,78,414,402,2053,1478,30.2426,30,0
den901d,79,451,414,1453,1321,28.9706,25,0
den901d,80,633,391,1921,1050,35.5563,32,0
den901d,81,629,628,1874,1104,34.7279,32,0
den901d,82,505,483,1978,1466,33.4558,27,0
den901d,83,864,687,1926,1610,32.2843,25,0
den901d,84,378,397,1989,1241,32.6569,32,0
den901d,85,423,291,2322,1755,34.5269,26,0
den901d,86,423,367,2103,1391,33.8284,34,0
den901d,87,341,331,2581,1476,35.7279,33,0
den901d,88,437,282,2092,1491,32.2843,25,0
den901d,89,439,422,1756,1261,33.1421,30,0
den901d,90,775,488,2268,1533,37.9411,29,0
den901d,91,432,394,1598,1262,38.9411,30,0
den901d,92,860,389,2046,1601,39.2843,32,0
den901d,93,256,272,1376,892,36.2426,36,0
den901d,94,390,307,2450,1639,37.3553,28,0
den901d,95,281,273,1255,868,38.3848,34,0
den901d,96,988,618,2087,1626,38.4558,32,0
den901d,97,345,334,1977,1104,37.8995,36,0
den901d,98,350,294,2375,1389,36.3137,34,0
den901d,99,492,462,2032,1076,39.1421,36,0
den901d,100,347,359,1551,892,42.0711,41,0
den901d,101,529,522,2093,1165,40.3137,38,0
den901d,102,850,458,2475,1110,41.5563,38,0
den901d,103,920,677,2597,1715,40.6985,33,0
den901d,104,647,534,1562,1208,41.2843,34,0
den901d,105,712,631,1904,1324,43.6274,38,0
den901d,106,416,371,2587,1316,41.3137,39,0
den901d,107,515,481,2015,1218,42.3848,38,0
den901d,108,474,271,2235,1624,43.6985,36,0
den901d,109,342,258,1482,949,41.2132,36,0
den901d,110,610,531,2618,1309,46.5563,43,0
den901d,111,431,379,3167,1377,45.1421,42,0
den901d,112,456,425,2613,1274,47.799,43,0
den901d,113,274,265,2771,1439,46.7279,44,0
den901d,114,913,728,2169,1543,47.0416,41,0
den901d,115,806,439,2253,1142,46.6985,39,0
den901d,116,660,450,2654,1489,46.1127,38,0
den901d,117,582,392,2081,1172,44.2843,37,0
den901d,118,1032,587,2719,1684,45.4264,34,0
den901d,119,496,410,3298,1468,47.7696,38,0
den901d,120,689,548,3078,1499,49.799,45,0
den901d,121,877,724,2607,1330,51.598,41,0
den901d,122,678,483,2161,1276,49.1421,46,0
den901d,123,523,327,1750,691,49.5269,41,0
den901d,124,1008,720,2998,1607,49.0833,36,0
den901d,125,540,489,3141,1717,48.8284,49,0
den901d,126,481,458,2513,1417,50.8995,49,0
den901d,127,368,319,2092,1051,48.3137,46,0
den901d,128,511,452,2021,884,50.3137,48,0
den901d,129,638,642,3106,1388,48.0416,42,0
den901d,130,418,381,2626,1422,52.9706,49,0
den901d,131,711,395,2545,1333,52.7696,43,0
den901d,132,258,254,2636,1329,52.5563,49,0
den901d,133,664,502,1547,1020,52.2843,45,0
den901d,134,669,374,2262,1238,53.9117,40,0
den901d,135,690,239,2711,757,52.1127,44,0
den901d,136,633,462,3145,1306,53.8995,52,0
den901d,137,677,552,3666,1746,52.598,42,0
den901d,138,1106,776,3293,1437,55.7696,46,0
den901d,139,719,700,2444,1036,52.8701,46,0
den901d,140,471,467,2990,1387,56.0416,50,0
den901d,141,510,348,3719,1321,58.2843,51,0
den901d,142,843,392,1710,768,56.9411,48,0
den901d,143,778,392,2115,818,57.8995,56,0
den901d,144,182,185,3089,1266,59,60,0
den901d,145,873,353,3106,1195,59.7401,45,0
den901d,146,284,307,2618,1225,59.4853,58,0
den901d,147,468,224,3128,888,58.1421,55,0
den901d,148,707,450,3367,1573,57.1838,47,0
den901d,149,686,347,2458,1385,58.799,54,0
den901d,150,858,483,2371,1162,60.2843,53,0
den901d,151,1323,670,2574,1149,61.2843,54,0
den901d,152,647,600,3174,1125,63.397,47,0
den901d,153,573,552,3588,1427,61.0416,55,0
den901d,154,1021,528,3149,1202,62.2843,55,0
den901d,155,749,626,2609,1043,60.6274,55,0
den901d,156,1020,568,2311,1098,61.5685,46,0
den901d,157,601,540,3357,1119,63.0416,57,0
den901d,158,565,259,2763,966,61.1421,58,0
den901d,159,336,347,2874,903,63.4853,62,0
den901d,160,415,421,4037,1597,66.4853,65,0
den901d,161,550,341,2264,1180,66.9706,63,0
den901d,162,762,311,1866,676,66.2843,59,0
den901d,163,907,309,2820,996,64.1127,56,0
den901d,164,424,451,2930,939,66.9706,63,0
den901d,165,905,578,3777,1283,64.397,48,0
den901d,166,1260,349,3543,1888,66.9828,51,0
den901d,167,1220,578,2652,1499,65.7401,51,0
den901d,168,1066,468,2818,1116,67.4558,61,0
den901d,169,822,344,2692,1186,65.3137,63,0
den901d,170,946,291,2556,613,69.9828,54,0
den901d,171,508,494,4541,1698,69.6274,64,0
den901d,172,1030,529,3728,1231,68.1543,53,0
den901d,173,570,561,3749,1818,70.0416,64,0
den901d,174,623,436,3825,1215,69.9411,61,0
den901d,175,898,615,2134,870,68.9706,65,0
den901d,176,852,377,2261,1159,70.0416,64,0
den901d,177,683,304,3671,1410,69.6985,62,0
den901d,178,774,689,2908,1286,68.4558,62,0
den901d,179,1028,744,3047,1407,70.8701,64,0
den901d,180,884,454,3444,1257,75.2843,68,0
den901d,181,863,558,3676,1558,73.6985,66,0
den901d,182,1082,475,2698,812,73.1127,65,0
den901d,183,707,522,3825,1248,73.3553,64,0
den901d,184,624,460,3991,1314,75.2132,70,0
den901d,185,971,269,3144,565,74.3848,70,0
den901d,186,1063,435,3486,1177,74.6396,57,0
den901d,187,658,170,3132,821,75.2843,68,0
den901d,188,860,661,4360,1704,74.3553,65,0
den901d,189,871,465,4175,1931,72.4558,66,0
den901d,190,624,320,3297,1230,78.0416,72,0
den901d,191,487,451,2467,1242,79.3137,77,0
den901d,192,591,311,4263,1191,78.7401,64,0
den901d,193,761,307,3529,1161,79.0416,73,0
den901d,194,526,471,3575,1004,78.4853,77,0
den901d,195,777,449,4255,1291,79.5563,76,0
den901d,196,638,338,3020,685,78.0416,72,0
den901d,197,923,265,3272,706,76.4975,63,0
den901d,198,413,448,4132,1325,77.6569,77,0
den901d,199,733,484,3694,936,77.8406,66,0
den901d,200,1295,365,3675,1565,82.5685,67,0
den901d,201,1373,301,2948,582,81.3259,67,0
den901d,202,480,341,3515,1244,81.7279,79,0
den901d,203,769,379,3506,1589,83.9411,75,0
den901d,204,838,266,3791,1553,81.6396,64,0
den901d,205,468,314,3754,1150,81.6985,74,0
den901d,206,1145,706,3377,1533,82.9117,69,0
den901d,207,1130,593,2897,1026,80.6396,63,0
den901d,208,825,398,3028,1120,83.6274,78,0
den901d,209,1030,665,3988,1805,81.6274,76,0
den901d,210,681,367,2813,733,86.4558,80,0
den901d,211,796,323,2587,582,86.4264,75,0
den901d,212,1021,463,3591,1302,84.598,74,0
den901d,213,753,190,3332,559,86.2132,81,0
den901d,214,960,381,4417,1956,84.3553,75,0
den901d,215,983,482,3098,1124,85.9411,77,0
den901d,216,1224,690,3165,1200,85.1543,70,0
den901d,217,368,339,4863,1350,85.4853,84,0
den901d,218,335,283,4783,899,85.2426,85,0
den901d,219,1066,704,3653,1504,85.1838,75,0
den901d,220,971,314,3891,1255,88.9117,75,0
den901d,221,857,473,3359,1076,90.0538,72,0
den901d,222,1047,663,3557,1427,89.0122,78,0
den901d,223,1259,496,4216,1398,88.0538,70,0
den901d,224,486,411,3819,1146,88.1421,85,0
den901d,225,1133,399,4112,1319,90.3259,76,0
den901d,226,943,295,3298,964,91.0416,85,0
den901d,227,1209,259,2640,494,91.0538,73,0
den901d,228,667,201,4069,1073,90.1543,75,0
den901d,229,542,313,4083,1127,89.0416,83,0
den901d,230,662,284,4565,944,92.9117,79,0
den901d,231,903,450,4268,994,92.2132,87,0
den901d,232,904,476,2949,734,93.9411,85,0
den901d,233,451,412,4923,1160,94.7279,92,0
den901d,234,957,506,3474,1113,92.9828,77,0
den901d,235,1056,366,3143,1230,92.7696,83,0
den901d,236,737,259,4242,678,94.4558,88,0
den901d,237,1369,218,3628,697,94.9117,81,0
den901d,238,500,365,3735,1194,92.0711,91,0
den901d,239,748,560,5298,1192,92.3848,88,0
den901d,240,1375,323,3125,580,98.8112,82,0
den901d,241,1356,586,4733,1245,97.5391,77,0
den901d,242,1180,356,2077,489,96.1543,81,0
den901d,243,968,224,3515,582,98.2548,86,0
den901d,244,797,458,4765,800,97.3259,83,0
den901d,245,676,416,4607,581,99.8701,93,0
den901d,246,560,247,3790,807,97.0711,96,0
den901d,247,1165,384,4177,1258,99.6102,77,0
den901d,248,470,226,4606,1046,99.6569,99,0
den901d,249,532,220,4582,777,98.5563,95,0
den901d,250,1003,388,4334,1121,103.598,93,0
den901d,251,598,293,3800,817,103.284,96,0
den901d,252,1191,329,3608,677,102.527,94,0
den901d,253,700,260,3680,732,101.355,92,0
