map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
arena,52,221,216,698,680,21.8284,22,0
arena,53,315,295,602,689,20.1421,17,0
arena,54,397,394,794,831,20.5563,17,0
arena,55,290,286,753,705,21.8995,20,0
arena,56,617,593,889,844,23.9706,20,0
arena,57,218,210,542,641,20.4142,21,0
arena,58,256,239,722,729,20.0711,19,0
arena,59,352,364,800,864,23.0711,22,0
arena,60,449,415,1031,892,26.9706,23,0
arena,61,322,293,843,732,24.7279,22,0
arena,62,362,325,1184,917,27.8284,28,0
arena,63,415,394,778,871,24.2132,19,0
arena,64,206,215,682,645,26.6569,26,0
arena,65,411,400,1023,984,27.3848,23,0
arena,66,488,469,792,852,25.9706,22,0
arena,67,200,218,659,592,27.2426,27,0
arena,68,420,415,924,839,25.5563,22,0
arena,69,118,115,933,892,24,25,0
arena,70,305,294,1008,910,28.0416,22,0
arena,71,455,350,1154,937,29.2132,24,0
arena,72,379,383,759,836,30.4558,24,0
arena,73,374,287,1114,940,31.3137,29,0
arena,74,564,421,1054,896,30.5563,27,0
arena,75,610,544,983,899,29.4558,23,0
arena,76,624,545,1163,871,31.799,27,0
arena,77,377,334,1006,982,29.6985,22,0
arena,78,296,279,991,832,31.4853,30,0
arena,79,489,483,986,770,30.3137,28,0
arena,80,396,253,1332,1014,34.3848,30,0
arena,81,539,472,1150,844,35.799,31,0
arena,82,228,211,932,699,34.6569,34,0
arena,83,510,492,1118,812,33.4853,32,0
arena,84,445,253,1196,771,34.4853,33,0
arena,85,441,271,1231,947,33.6569,33,0
arena,86,503,410,1072,795,34.6985,27,0
arena,87,444,257,1065,823,34.6569,34,0
arena,88,501,475,1226,896,35.1421,32,0
arena,89,561,495,1033,950,34.9411,26,0
arena,90,460,457,1039,813,38.0416,32,0
arena,91,275,267,1139,741,37.0711,36,0
arena,92,445,401,1100,672,39.9706,36,0
arena,93,406,336,1071,701,36.799,32,0
arena,94,338,340,803,658,38.5563,35,0
arena,95,305,258,922,570,39.3553,30,0
arena,96,527,526,1326,927,38.2132,33,0
arena,97,596,430,1329,933,37.0416,31,0
arena,98,516,499,1101,810,38.9706,35,0
arena,99,593,496,1040,779,39.6985,32,0
arena,100,395,244,1129,781,43.0416,37,0
arena,101,585,362,1065,689,40.3553,31,0
arena,102,482,380,1106,728,40.3848,36,0
arena,103,665,501,1238,1015,42.9411,34,0
arena,104,691,400,1423,876,43.1127,35,0
arena,105,466,379,1157,815,41.5269,33,0
arena,106,568,365,1303,953,41.3848,37,0
arena,107,481,259,1439,800,41.1421,38,0
arena,108,627,381,1252,812,43.9411,35,0
arena,109,577,410,1436,914,40.5563,37,0
arena,110,512,298,1373,952,45.2843,38,0
arena,111,551,332,1433,883,46.4558,40,0
arena,112,607,505,1386,737,47.598,37,0
arena,113,344,328,1295,823,44.1421,41,0
arena,114,602,363,1357,855,45.7696,36,0
arena,115,580,387,1374,841,46.8701,40,0
arena,116,632,455,1145,728,46.2548,34,0
arena,117,651,451,1438,932,45.5269,37,0
arena,118,539,418,1243,814,47.0122,36,0
arena,119,528,254,1432,950,45.6274,40,0
arena,120,498,360,1179,711,51.8406,40,0
arena,121,661,453,1333,955,48.669,36,0
arena,122,687,394,1611,939,48.1127,40,0
arena,123,522,332,1515,882,51.2843,44,0
arena,124,702,358,1368,678,51.8406,40,0
arena,125,603,439,1355,799,50.0833,37,0
arena,126,617,460,1519,1011,49.2548,37,0
arena,127,568,338,1179,715,50.0833,37,0
arena,128,614,469,1521,804,50.8701,44,0
arena,129,394,340,1111,582,48.3848,44,0
