map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc502d,71,680,613,1791,1179,28.8995,27,0
brc502d,72,570,534,1814,1727,30.1421,27,0
brc502d,73,420,420,2097,1617,28.9706,25,0
brc502d,74,924,573,1045,721,29.5563,26,0
brc502d,75,271,261,2310,1235,30.4142,31,0
brc502d,76,453,434,1553,1175,28.1421,25,0
brc502d,77,446,433,1788,1323,29.799,25,0
brc502d,78,1128,961,1752,1388,31.2132,26,0
brc502d,79,645,478,1704,1377,28.4853,27,0
brc502d,80,293,288,1436,1050,32.5269,24,0
brc502d,81,669,536,2039,1409,33.2132,28,0
brc502d,82,773,690,2524,1338,34.1421,31,0
brc502d,83,716,703,1497,1034,34.3848,30,0
brc502d,84,560,292,2482,1478,35.6569,35,0
brc502d,85,431,409,1944,1028,35.4853,34,0
brc502d,86,764,612,1698,1200,35.6985,28,0
brc502d,87,687,432,2054,960,35.7279,33,0
brc502d,88,327,236,890,583,34.2843,27,0
brc502d,89,487,406,2644,1848,32.8284,33,0
brc502d,90,1014,877,2603,1605,36.799,32,0
brc502d,91,539,418,2149,1626,37.2132,32,0
brc502d,92,702,628,2493,1292,39.8701,33,0
brc502d,93,583,573,2844,1975,39.799,35,0
brc502d,94,566,484,2585,1179,39.7279,37,0
brc502d,95,662,709,2111,1385,37.799,33,0
brc502d,96,769,605,1575,1009,38.6985,31,0
brc502d,97,650,511,2474,1253,38.5563,35,0
brc502d,98,883,723,2927,1532,39.799,35,0
brc502d,99,565,458,3026,1620,39.8284,40,0
brc502d,100,374,359,3409,1596,43.6274,38,0
brc502d,101,1050,699,2678,1526,43.2132,38,0
brc502d,102,744,576,2426,1740,41.3553,32,0
brc502d,103,492,543,2313,1248,40.2132,35,0
brc502d,104,572,589,2855,1111,41.7279,39,0
brc502d,105,282,245,2641,1057,43.0711,42,0
brc502d,106,945,589,1842,1078,41.2843,34,0
brc502d,107,642,524,2092,1133,40.8701,34,0
brc502d,108,719,425,2421,1260,43.2132,38,0
brc502d,109,720,575,3086,1364,41.9706,38,0
brc502d,110,1016,743,2632,1196,44.7279,42,0
brc502d,111,672,547,3239,1376,46.5563,43,0
brc502d,112,559,538,3542,1213,45.0711,44,0
brc502d,113,535,380,3161,1154,45.8995,44,0
brc502d,114,452,351,3158,1235,44.8284,45,0
brc502d,115,477,491,3037,1757,45.7279,43,0
brc502d,116,384,378,2149,1298,44.8284,45,0
brc502d,117,785,381,2963,1051,47.4558,41,0
brc502d,118,626,338,2408,1540,45.598,35,0
brc502d,119,1399,844,2523,1215,44.3553,35,0
brc502d,120,1376,1111,3117,1776,49.5269,41,0
brc502d,121,970,421,2802,1235,51.9706,48,0
brc502d,122,1037,661,3278,1225,48.9706,45,0
brc502d,123,410,374,2157,1085,51.8995,50,0
brc502d,124,1081,546,2883,1680,50.598,40,0
brc502d,125,302,280,3443,1315,51.8284,52,0
brc502d,126,782,170,2660,1096,49.2426,49,0
brc502d,127,393,369,2744,1397,51.3848,47,0
brc502d,128,603,464,2634,1328,48.799,44,0
brc502d,129,1087,449,2072,967,51.7696,42,0
brc502d,130,1262,465,2600,866,55.5269,47,0
brc502d,131,1365,530,3226,1583,54.4264,43,0
brc502d,132,854,797,2928,1542,55.4558,49,0
brc502d,133,1629,680,1989,1082,52.4558,46,0
brc502d,134,900,594,2927,1250,52.2843,45,0
brc502d,135,761,144,1902,810,52.1421,49,0
brc502d,136,524,379,2938,1117,54.799,50,0
brc502d,137,1334,504,2783,1283,52.0416,46,0
brc502d,138,1715,720,3439,1644,52.8406,41,0
brc502d,139,796,453,2729,1432,53.7279,51,0
brc502d,140,966,651,1610,1052,56.598,46,0
brc502d,141,1022,440,1747,1033,59.5563,56,0
brc502d,142,737,654,3104,1195,56.3137,54,0
brc502d,143,1009,697,2867,1465,56.2843,49,0
brc502d,144,855,701,3179,1437,59.0416,53,0
brc502d,145,1489,640,2430,919,57.598,47,0
brc502d,146,951,371,1617,772,57.0416,51,0
brc502d,147,901,680,2323,1361,57.1127,49,0
brc502d,148,719,460,1313,860,57.2843,50,0
brc502d,149,923,694,2927,1443,57.6985,50,0
brc502d,150,1059,363,2591,794,61.2843,54,0
brc502d,151,1107,314,2672,1390,62.1127,54,0
brc502d,152,1448,702,3344,1244,62.4975,49,0
brc502d,153,914,845,3119,1547,61.4558,55,0
brc502d,154,911,406,2280,941,61.5685,46,0
brc502d,155,588,529,2744,1189,63.5563,60,0
brc502d,156,717,458,2935,1347,60.5685,45,0
brc502d,157,845,383,2533,1394,60.0833,47,0
brc502d,158,1473,558,2753,1390,60.7401,46,0
brc502d,159,501,284,2771,1010,60.9706,57,0
brc502d,160,619,283,3230,855,65.2426,65,0
brc502d,161,740,649,3097,1335,64.9706,61,0
brc502d,162,417,341,3296,932,65.6569,65,0
brc502d,163,640,325,3297,1588,64.3259,50,0
brc502d,164,476,416,3625,1176,67.2132,62,0
brc502d,165,1163,412,3299,1299,66.0833,53,0
brc502d,166,1150,593,1910,811,67.3848,63,0
brc502d,167,491,481,3584,1545,67.0711,66,0
brc502d,168,707,714,3768,1371,67.799,63,0
brc502d,169,720,471,2290,883,66.8112,50,0
brc502d,170,1212,283,2814,1116,69.0122,58,0
brc502d,171,699,488,2920,972,68.8995,67,0
brc502d,172,802,702,2508,1340,69.2132,64,0
brc502d,173,698,762,3666,812,69.8995,68,0
brc502d,174,726,600,3615,1623,68.8284,69,0
brc502d,175,1750,623,2898,1498,70.7696,61,0
brc502d,176,412,253,3920,1304,68.8284,69,0
brc502d,177,1327,782,3868,1397,70.5685,55,0
brc502d,178,1445,166,2641,878,68.9828,53,0
brc502d,179,1302,316,3117,946,70.4558,64,0
brc502d,180,603,432,4273,1701,73.9706,70,0
brc502d,181,546,346,2294,923,74.7696,65,0
brc502d,182,601,392,1361,640,72.3553,63,0
brc502d,183,1366,518,2431,991,73.598,63,0
brc502d,184,1042,231,3677,1244,73.397,57,0
brc502d,185,918,434,3950,1603,73.9706,70,0
brc502d,186,439,430,4160,1032,75.1421,72,0
brc502d,187,925,518,2678,738,73.7696,64,0
brc502d,188,1624,360,2572,745,73.9411,65,0
brc502d,189,735,411,2932,937,75.5269,67,0
brc502d,190,1640,153,2899,446,78.9828,63,0
brc502d,191,697,620,3687,1488,78.6274,73,0
brc502d,192,884,571,2159,849,76.1127,68,0
brc502d,193,1443,470,4219,1357,76.8406,65,0
brc502d,194,1364,694,3606,1424,76.7401,62,0
brc502d,195,1240,964,4069,1555,79.669,67,0
brc502d,196,754,321,3118,1040,78.9117,65,0
brc502d,197,837,502,2510,1275,79.2254,62,0
brc502d,198,724,270,2118,744,78.598,68,0
brc502d,199,829,612,3126,760,77.9706,74,0
brc502d,200,987,668,3468,792,81.6985,74,0
brc502d,201,1320,535,3036,573,82.3259,68,0
brc502d,202,2155,675,2718,1194,80.598,70,0
brc502d,203,1158,312,4312,869,81.4264,70,0
brc502d,204,1495,1093,3907,1750,81.5269,73,0
brc502d,205,929,284,1933,646,81.6985,74,0
brc502d,206,1313,390,2404,656,82.8406,71,0
brc502d,207,278,264,4995,1253,83.4142,84,0
brc502d,208,181,154,4262,1095,80,81,0
brc502d,209,1375,511,3840,1183,81.8112,65,0
brc502d,210,954,689,3090,1113,85.3259,71,0
brc502d,211,1033,425,3007,560,87.4975,74,0
brc502d,212,1582,781,2426,1415,84.7401,70,0
brc502d,213,611,249,3627,708,84.6985,77,0
brc502d,214,1473,387,2454,832,85.2548,73,0
brc502d,215,1439,653,4128,1387,87.6985,80,0
brc502d,216,1497,307,3639,982,87.2965,68,0
brc502d,217,1134,801,3434,1206,86.1127,78,0
brc502d,218,1181,289,3112,595,86.1838,76,0
brc502d,219,1591,689,3711,1452,86.0122,75,0
brc502d,220,1639,621,2654,708,88.3553,79,0
brc502d,221,880,272,2475,1014,89.7401,75,0
brc502d,222,1147,477,3482,1201,91.0416,85,0
brc502d,223,978,581,2726,1190,88.0538,70,0
brc502d,224,842,472,2802,1124,90.9828,75,0
brc502d,225,976,351,3538,1162,88.4558,82,0
brc502d,226,803,466,2114,917,89.9117,76,0
brc502d,227,1663,728,4915,1594,91.7107,72,0
brc502d,228,2048,658,3591,668,89.2965,70,0
brc502d,229,882,574,3977,1461,88.2132,83,0
brc502d,230,996,397,2867,1363,95.0122,84,0
brc502d,231,1555,533,2465,572,93.7401,79,0
brc502d,232,1302,516,3570,1076,93.9706,90,0
brc502d,233,691,303,2987,1047,95.1249,75,0
brc502d,234,1240,112,2560,587,93.196,71,0
brc502d,235,1462,975,4595,1451,93.9828,78,0
brc502d,236,952,151,3348,698,92.2548,80,0
brc502d,237,1173,520,2396,647,94.397,78,0
brc502d,238,2155,377,4353,1069,92.1249,72,0
brc502d,239,1101,430,4010,961,93.799,89,0
brc502d,240,1071,206,3057,1164,99.0122,88,0
brc502d,241,852,342,2616,1075,99.5269,91,0
brc502d,242,1643,730,3927,1415,96.8112,80,0
brc502d,243,1060,472,3433,1151,97.8822,79,0
brc502d,244,966,450,3276,625,97.8406,86,0
brc502d,245,1297,233,2718,1355,99.8112,83,0
brc502d,246,819,262,2407,807,98.4264,87,0
brc502d,247,1354,297,2778,507,98.3259,84,0
brc502d,248,1007,327,2814,357,98.2548,86,0
brc502d,249,1166,395,4238,1400,96.267,72,0
brc502d,250,1778,723,4359,785,101.983,86,0
brc502d,251,1170,301,3650,995,101.355,92,0
brc502d,252,1044,281,2931,1041,102.426,91,0
brc502d,253,1580,934,3419,1110,103.225,86,0
brc502d,254,1521,374,3142,618,101.882,83,0
brc502d,255,1013,854,5054,972,100.698,93,0
brc502d,256,1293,408,3033,1064,102.368,81,0
brc502d,257,980,410,3425,439,100.841,89,0
brc502d,258,930,438,2563,781,103.225,86,0
brc502d,259,791,327,4140,903,103.397,87,0
brc502d,260,2625,1333,5532,1744,104.326,90,0
brc502d,261,1417,384,4140,969,106.953,86,0
brc502d,262,1191,681,3710,1337,106.113,98,0
brc502d,263,1447,625,5543,1304,105.983,90,0
brc502d,264,1631,316,3360,561,104.368,83,0
brc502d,265,1355,595,3920,1270,107.569,92,0
brc502d,266,849,281,2955,396,104.184,94,0
brc502d,267,1089,302,3921,938,104.941,96,0
brc502d,268,1313,261,2931,726,106.296,87,0
brc502d,269,993,115,3882,596,105.397,89,0
brc502d,270,1473,515,4834,733,108.184,98,0
brc502d,271,1513,677,3601,1512,110.054,92,0
brc502d,272,1698,573,3600,1629,109.468,91,0
brc502d,273,1165,462,2180,741,111.468,93,0
brc502d,274,1248,613,2696,607,108.841,97,0
brc502d,275,988,259,3834,926,108.125,88,0
brc502d,276,1449,399,4753,900,111.711,92,0
brc502d,277,1056,352,3039,1511,109.468,91,0
brc502d,278,1293,414,3599,617,111.841,100,0
brc502d,279,1446,320,3729,454,111.953,91,0
brc502d,280,1328,451,2015,429,115.953,95,0
brc502d,281,1713,821,4930,1297,115.882,97,0
brc502d,282,1018,364,3134,1234,113.154,98,0
brc502d,283,1396,355,3218,516,113.083,100,0
brc502d,284,860,349,2556,733,112.184,102,0
brc502d,285,1645,871,3413,1641,112.782,91,0
brc502d,286,1130,298,3357,1456,112.125,92,0
brc502d,287,1093,613,4177,1122,113.882,95,0
brc502d,288,1732,303,3951,557,115.125,95,0
brc502d,289,957,224,2910,915,113.497,100,0
brc502d,290,1398,433,3779,591,117.054,99,0
brc502d,291,1124,552,3303,1289,117.125,97,0
brc502d,292,1735,610,3902,782,119.368,98,0
brc502d,293,1475,289,2935,401,118.539,98,0
brc502d,294,1141,292,2525,369,119.012,108,0
brc502d,295,2034,500,5179,1160,116.196,94,0
brc502d,296,1202,537,3230,858,118.095,93,0
brc502d,297,2017,211,3318,378,117.267,93,0
brc502d,298,1049,406,5613,627,116.841,105,0
brc502d,299,932,220,3612,964,117.598,107,0
brc502d,300,1385,362,4020,505,123.74,109,0
brc502d,301,1469,737,4482,1186,123.811,107,0
brc502d,302,1112,231,2967,842,121.497,108,0
brc502d,303,1059,467,2566,477,122.912,109,0
brc502d,304,1171,303,2354,605,122.61,100,0
brc502d,305,1235,194,3115,435,120.497,107,0
brc502d,306,1706,443,3749,433,122.225,105,0
brc502d,307,839,141,2759,636,121.184,111,0
brc502d,308,1517,409,3237,573,123.539,103,0
brc502d,309,1575,733,4732,1072,121.184,111,0
brc502d,310,1564,735,3834,1280,124.711,105,0
brc502d,311,2100,298,3322,520,127.095,102,0
brc502d,312,1820,248,3993,555,126.811,110,0
brc502d,313,1173,192,2968,798,125.497,112,0
brc502d,314,1376,310,3360,449,126.083,113,0
brc502d,315,1321,352,3883,817,127.953,107,0
brc502d,316,1193,408,3515,861,125.095,100,0
brc502d,317,1302,682,3942,1389,125.569,110,0
brc502d,318,1389,326,4096,598,125.326,111,0
brc502d,319,1613,480,2428,466,127.953,107,0
brc502d,320,898,418,2294,662,128.267,104,0
brc502d,321,968,212,3253,741,130.598,120,0
brc502d,322,1513,917,3496,1323,130.326,116,0
brc502d,323,1576,116,3211,555,130.924,105,0
brc502d,324,1509,596,3318,726,128.681,104,0
brc502d,325,1306,695,3280,1063,128.912,115,0
brc502d,326,2077,921,3510,1236,129.61,107,0
brc502d,327,1527,592,3285,1247,130.439,107,0
brc502d,328,1372,567,4365,1365,128.095,103,0
brc502d,329,861,266,2812,868,128.497,115,0
brc502d,330,1158,398,4951,532,133.255,121,0
brc502d,331,1400,247,3234,843,135.054,117,0
brc502d,332,1262,561,3147,1536,132.61,110,0
brc502d,333,1354,550,3235,1147,133.953,113,0
brc502d,334,1134,621,2730,1072,135.924,110,0
brc502d,335,1337,380,3990,525,135.74,121,0
brc502d,336,1555,309,3753,461,132.811,116,0
brc502d,337,1449,264,5332,515,134.368,113,0
brc502d,338,1008,343,3266,948,132.397,116,0
brc502d,339,1338,351,4475,401,134.154,119,0
brc502d,340,1067,428,3624,1163,139.74,125,0
brc502d,341,1233,379,3513,1095,137.468,119,0
brc502d,342,1116,276,4300,572,137.841,126,0
brc502d,343,1163,309,4391,411,138.154,123,0
brc502d,344,1365,582,3685,1022,139.853,116,0
brc502d,345,2082,353,4892,644,136.338,110,0
brc502d,346,1663,730,3816,1109,137.995,110,0
brc502d,347,1052,378,3948,1059,137.238,108,0
brc502d,348,1549,833,3634,1225,136.267,112,0
brc502d,349,1898,169,3671,566,139.51,114,0
brc502d,350,2078,351,4862,541,141.752,115,0
brc502d,351,1732,750,4722,1239,142.267,118,0
brc502d,352,1260,567,2874,1163,140.539,120,0
brc502d,353,1575,310,3589,646,142.167,115,0
brc502d,354,1204,148,4556,513,142.61,120,0
brc502d,355,996,310,4943,388,141.326,127,0
brc502d,356,1953,231,3747,357,142.752,116,0
brc502d,357,1738,573,4083,1492,142.296,123,0
brc502d,358,1776,368,3015,424,140.853,117,0
brc502d,359,1485,338,2492,417,140.681,116,0
brc502d,360,1606,435,4459,492,144.154,129,0
brc502d,361,1752,191,4202,363,146.569,131,0
brc502d,362,1434,610,4174,1174,145.154,130,0
brc502d,363,1466,522,3988,1002,146.995,119,0
brc502d,364,1021,330,3422,776,147.426,136,0
brc502d,365,1346,108,3433,628,144.924,119,0
brc502d,366,1503,446,4156,1259,146.681,122,0
brc502d,367,1492,246,4706,495,145.64,128,0
brc502d,368,1025,175,3672,448,144.912,131,0
brc502d,369,1493,451,2798,466,144.51,119,0
brc502d,370,1080,277,4401,422,150.154,135,0
brc502d,371,1817,515,4201,956,151.581,124,0
brc502d,372,1998,121,5376,458,150.953,130,0
brc502d,373,1333,212,5644,398,148.953,128,0
brc502d,374,1213,377,3174,506,151.238,122,0
brc502d,375,1515,139,4095,361,149.853,126,0
brc502d,376,2008,672,4718,1280,149.782,128,0
brc502d,377,1004,382,3640,925,148.083,135,0
brc502d,378,1198,260,5704,417,148.912,135,0
brc502d,379,1217,257,2659,450,149.238,120,0
brc502d,380,1167,178,4573,350,155.225,138,0
brc502d,381,1409,198,4492,394,154.811,138,0
brc502d,382,1336,520,4167,1262,152.569,137,0
brc502d,383,1267,556,3802,1103,154.64,137,0
brc502d,384,1801,469,3610,800,152.196,130,0
brc502d,385,1534,292,2615,456,152.752,126,0
brc502d,386,1278,192,4331,461,153.296,134,0
brc502d,387,1207,228,4292,445,155.326,141,0
brc502d,388,1511,287,3539,438,153.296,134,0
brc502d,389,1359,331,2464,372,152.409,124,0
brc502d,390,2496,266,4473,403,157.368,136,0
brc502d,391,1588,203,3067,433,158.853,135,0
brc502d,392,1390,401,2804,411,158.61,136,0
brc502d,393,1916,276,3816,386,157.167,130,0
brc502d,394,1128,203,5826,397,156.326,142,0
brc502d,395,1512,798,4210,1170,157.125,137,0
brc502d,396,1657,446,2855,407,159.924,134,0
brc502d,397,1958,399,4447,363,159.782,138,0
brc502d,398,1163,183,5339,381,156.983,141,0
brc502d,399,1657,241,2645,353,158.338,132,0
brc502d,400,1331,360,3024,379,161.823,133,0
brc502d,401,2075,190,4392,362,161.823,133,0
brc502d,402,1580,781,5052,1338,160.024,137,0
brc502d,403,1423,292,2361,363,161.723,130,0
brc502d,404,2145,814,5042,1554,162.51,137,0
brc502d,405,2270,758,4875,1323,163.48,133,0
brc502d,406,1287,254,4731,485,160.296,141,0
brc502d,407,1915,577,4336,869,161.238,132,0
brc502d,408,1523,230,3727,459,162.853,139,0
brc502d,409,1111,159,3411,584,160.894,130,0
brc502d,410,1356,646,4948,1255,165.054,147,0
brc502d,411,1320,588,3439,839,164.409,136,0
brc502d,412,1518,213,3252,436,164.782,143,0
brc502d,413,1588,435,3430,731,166.823,138,0
brc502d,414,1251,116,2577,440,164.551,132,0
brc502d,415,1449,249,3068,407,165.723,134,0
brc502d,416,1472,355,3217,398,164.196,142,0
brc502d,417,1826,349,4044,998,165.409,137,0
brc502d,418,1449,300,3038,338,167.196,145,0
brc502d,419,2388,927,4908,1075,164.48,134,0
brc502d,420,2416,236,4626,411,171.61,149,0
brc502d,421,1307,107,3158,379,170.966,138,0
brc502d,422,1386,427,4022,859,168.995,141,0
brc502d,423,1278,206,3675,842,168.752,142,0
brc502d,424,1826,451,3730,913,170.622,136,0
brc502d,425,1544,310,2682,390,170.894,140,0
brc502d,426,1314,215,2722,340,169.309,138,0
brc502d,427,1856,201,3315,431,170.924,145,0
brc502d,428,1806,406,3496,639,170.309,139,0
brc502d,429,1715,395,2662,407,170.238,141,0
brc502d,430,2221,314,3974,361,172.267,148,0
brc502d,431,1403,332,2741,361,173.309,142,0
brc502d,432,1912,245,3132,323,172.681,148,0
brc502d,433,1679,370,3674,546,175.794,142,0
brc502d,434,1542,199,2660,356,173.238,144,0
brc502d,435,1839,248,3494,871,173.137,141,0
brc502d,436,1470,287,2616,368,173.966,141,0
brc502d,437,1642,433,3116,493,173.208,139,0
brc502d,438,1483,411,3164,471,172.137,140,0
brc502d,439,1295,354,3567,842,173.652,144,0
brc502d,440,1306,256,4029,737,178.137,146,0
brc502d,441,2016,384,3392,370,178.853,155,0
brc502d,442,1543,271,2615,383,176.865,141,0
brc502d,443,1600,156,3282,431,179.652,150,0
brc502d,444,1882,222,3074,331,177.782,156,0
brc502d,445,1842,352,3586,463,179.037,144,0
brc502d,446,1679,329,3179,395,176.966,144,0
brc502d,447,1692,321,3390,686,176.208,142,0
brc502d,448,1473,226,3010,354,178.48,148,0
brc502d,449,1202,104,2854,393,179.451,144,0
brc502d,450,1471,335,3357,603,182.723,151,0
brc502d,451,1660,391,3482,400,181.894,151,0
brc502d,452,1442,195,2717,348,180.309,149,0
brc502d,453,1426,229,2881,324,182.551,150,0
brc502d,454,1654,314,3225,401,180.794,147,0
brc502d,455,1790,339,3311,420,180.137,148,0
brc502d,456,1447,185,2870,298,183.309,152,0
brc502d,457,1509,348,3647,438,181.966,149,0
brc502d,458,1428,236,2739,297,183.208,149,0
brc502d,459,1351,111,2700,285,181.551,149,0
