map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak514d,163,1454,556,2456,1073,64.0833,51,0
lak514d,164,882,680,3297,1210,67.5685,52,0
lak514d,165,311,305,3252,1270,65.799,61,0
lak514d,166,2165,602,2465,834,67.5269,59,0
lak514d,167,1457,899,2408,1201,67.2843,60,0
lak514d,168,293,169,2750,1298,64.9411,56,0
lak514d,169,291,207,3288,1432,64.8406,53,0
lak514d,170,257,153,3587,1138,71.7696,62,0
lak514d,171,431,164,3286,1432,71.2548,59,0
lak514d,172,561,307,2336,1191,70.0833,57,0
lak514d,173,810,667,3216,1055,71.799,67,0
lak514d,174,264,140,2960,1282,68.4975,55,0
lak514d,175,1075,421,2957,1010,69.6985,62,0
lak514d,176,290,290,3396,1187,70.2132,65,0
lak514d,177,633,305,2007,774,68.8406,57,0
lak514d,178,1676,713,2819,1006,71.3553,62,0
lak514d,179,1322,679,2653,942,71.4264,60,0
lak514d,180,1027,516,3180,1131,73.1838,63,0
lak514d,181,343,201,2923,1381,75.598,65,0
lak514d,182,319,334,3044,1285,75.6274,70,0
lak514d,183,280,150,3009,1035,72.5269,64,0
lak514d,184,1134,417,3440,1249,74.2548,62,0
lak514d,185,519,247,2285,757,74.7696,65,0
lak514d,186,314,205,3364,1567,73.7401,59,0
lak514d,187,561,281,2262,863,74.2843,67,0
lak514d,188,1147,535,2688,773,72.8701,66,0
lak514d,189,618,389,3216,1073,73.5269,65,0
lak514d,190,1095,316,3064,1125,79.4264,68,0
lak514d,191,871,256,2022,745,76.3553,67,0
lak514d,192,1126,617,3357,1117,79.2132,74,0
lak514d,193,1470,355,3076,800,78.9411,70,0
lak514d,194,637,415,2481,874,76.6274,71,0
lak514d,195,261,175,3838,1502,79.8406,68,0
lak514d,196,1714,402,3199,963,79.598,69,0
lak514d,197,1867,758,3385,1161,79.0122,68,0
lak514d,198,553,251,2760,981,76.4264,65,0
lak514d,199,672,204,2812,1179,79.5685,64,0
lak514d,200,708,203,2683,660,83.1838,73,0
lak514d,201,712,419,2546,821,83.4975,70,0
lak514d,202,1154,601,3228,879,80.1838,70,0
lak514d,203,1047,289,2761,1021,81.3553,72,0
lak514d,204,1177,323,2731,828,83.1127,75,0
lak514d,205,625,449,1927,817,83.5685,68,0
lak514d,206,1250,275,2754,701,83.799,79,0
lak514d,207,1169,214,2038,571,83.7401,69,0
lak514d,208,741,546,3050,1168,83.0416,77,0
lak514d,209,498,550,2754,992,82.799,78,0
lak514d,210,1127,231,2960,795,84.6985,77,0
lak514d,211,820,283,2755,1194,84.7279,82,0
lak514d,212,936,282,3273,919,86.5269,78,0
lak514d,213,1554,558,2731,933,84.9117,71,0
lak514d,214,1165,219,3432,827,85.6985,78,0
lak514d,215,798,222,2266,741,86.3259,72,0
lak514d,216,964,401,2702,797,84.7696,75,0
lak514d,217,1499,490,2785,1263,85.3553,76,0
lak514d,218,639,131,2359,600,84.5269,76,0
lak514d,219,477,171,1597,444,86.2548,74,0
lak514d,220,1213,562,2509,941,90.2548,78,0
lak514d,221,1167,417,3454,1017,91.8701,85,0
lak514d,222,889,481,3640,878,88.669,76,0
lak514d,223,722,264,3732,1529,89.7817,68,0
lak514d,224,1211,317,3011,850,90.3553,81,0
lak514d,225,1053,200,2934,641,91.2843,84,0
lak514d,226,1179,319,3409,713,90.4264,79,0
lak514d,227,922,549,3669,1147,88.4558,82,0
lak514d,228,983,478,2439,693,89.3553,80,0
lak514d,229,1499,368,3284,754,89.3553,80,0
lak514d,230,1270,250,2337,997,92.4975,79,0
lak514d,231,681,268,2467,735,95.397,79,0
lak514d,232,1135,368,3116,789,93.0416,87,0
lak514d,233,629,248,3467,1081,92.2548,80,0
lak514d,234,783,203,3726,1118,94.468,76,0
lak514d,235,820,224,3104,922,92.8112,76,0
lak514d,236,1414,482,2534,672,95.598,85,0
lak514d,237,1299,603,2604,883,92.7401,78,0
lak514d,238,1124,267,2724,802,93.1543,78,0
lak514d,239,749,290,2433,527,95.4264,84,0
lak514d,240,1350,424,3469,835,96.598,86,0
lak514d,241,693,227,2526,602,99.1838,89,0
lak514d,242,1426,415,2201,753,99.4975,86,0
lak514d,243,1283,610,3358,1219,99.598,89,0
lak514d,244,619,240,2582,593,96.9828,81,0
lak514d,245,1260,777,2670,868,98.7696,89,0
lak514d,246,1384,482,2184,549,97.0833,84,0
lak514d,247,1078,351,2718,843,99.1543,84,0
lak514d,248,772,239,3599,802,98.5269,90,0
lak514d,249,565,143,2406,965,98.5097,73,0
lak514d,250,873,449,3726,1309,100.841,89,0
lak514d,251,1463,369,3816,992,100.811,84,0
lak514d,252,720,246,3437,903,102.77,93,0
lak514d,253,837,229,3853,891,103.225,86,0
lak514d,254,846,582,3757,1015,101.113,93,0
lak514d,255,707,273,3399,952,103.456,97,0
lak514d,256,648,387,1734,676,100.882,82,0
lak514d,257,617,233,3538,1104,102.971,99,0
lak514d,258,725,362,3603,1200,100.456,94,0
lak514d,259,515,144,3143,810,100.385,96,0
lak514d,260,1533,276,3538,721,105.569,90,0
lak514d,261,620,433,3077,1181,104.569,89,0
lak514d,262,1367,492,2841,568,105.497,92,0
lak514d,263,1171,357,2146,522,104.326,90,0
lak514d,264,1711,595,4061,1296,105.669,93,0
lak514d,265,1116,524,3970,844,107.184,97,0
lak514d,266,576,203,2065,777,105.225,88,0
lak514d,267,596,410,1674,446,105.125,85,0
lak514d,268,828,336,4002,1064,104.154,89,0
lak514d,269,579,261,3609,1274,105.841,94,0
lak514d,270,787,288,3964,1097,109.083,96,0
lak514d,271,623,282,2697,764,111.64,94,0
lak514d,272,876,539,3538,1137,108.054,90,0
lak514d,273,747,449,2920,871,108.468,90,0
lak514d,274,1393,243,3353,856,108.468,90,0
lak514d,275,710,278,3445,582,108.698,101,0
lak514d,276,559,206,3090,704,108.569,93,0
lak514d,277,608,232,3607,832,110.912,97,0
lak514d,278,579,231,2925,724,111.095,86,0
lak514d,279,698,283,3339,653,109.456,103,0
lak514d,280,495,176,2307,599,115.924,90,0
lak514d,281,1287,269,3432,587,114.296,95,0
lak514d,282,860,357,4294,930,114.912,101,0
lak514d,283,1461,488,2894,900,112.439,89,0
lak514d,284,884,416,2630,640,112.468,94,0
lak514d,285,1200,461,4247,800,113.213,108,0
lak514d,286,1021,293,2783,842,112.539,92,0
lak514d,287,543,210,2578,589,113.397,97,0
lak514d,288,1050,249,2650,644,112.296,93,0
lak514d,289,1242,378,3858,924,112.326,98,0
lak514d,290,816,229,4096,1073,117.61,95,0
lak514d,291,692,304,2309,546,119.054,101,0
lak514d,292,1434,174,3808,674,118.225,101,0
lak514d,293,1080,188,3161,541,119.054,101,0
lak514d,294,667,297,3224,752,116.184,106,0
lak514d,295,1626,554,4400,1145,117.326,103,0
lak514d,296,791,448,3463,969,116.054,98,0
lak514d,297,684,321,2608,604,117.468,99,0
lak514d,298,1543,243,2977,614,117.882,99,0
lak514d,299,1336,449,4046,1005,119.569,104,0
lak514d,300,1671,642,3216,968,123.225,106,0
lak514d,301,1536,248,4223,846,122.154,107,0
lak514d,302,1752,317,3510,611,120.255,108,0
lak514d,303,626,172,2873,561,122.782,101,0
lak514d,304,1280,181,2966,702,121.711,102,0
lak514d,305,766,346,4577,696,120.527,112,0
lak514d,306,1004,502,4169,715,120.74,106,0
lak514d,307,877,242,3732,1041,120.698,113,0
lak514d,308,510,234,2448,446,122.296,103,0
lak514d,309,1149,219,3437,529,120.711,101,0
lak514d,310,770,394,4241,1003,124.024,101,0
lak514d,311,675,229,3028,683,126.953,106,0
lak514d,312,1249,724,4010,850,125.024,102,0
lak514d,313,671,323,3661,926,126.811,110,0
lak514d,314,834,380,4269,853,125.024,102,0
lak514d,315,752,310,3104,1007,125.539,105,0
lak514d,316,636,281,3022,940,125.095,100,0
lak514d,317,533,227,3083,832,125.296,106,0
lak514d,318,1421,260,4049,964,126.468,108,0
lak514d,319,604,152,3730,1016,125.095,100,0
lak514d,320,630,319,3158,826,131.054,113,0
lak514d,321,1302,622,3990,770,129.882,111,0
lak514d,322,730,374,3290,613,131.882,113,0
lak514d,323,431,153,2848,473,128.811,112,0
lak514d,324,1258,153,3801,773,129.225,112,0
lak514d,325,704,232,3364,969,131.782,110,0
lak514d,326,565,296,2805,519,128.125,108,0
lak514d,327,881,325,3900,605,129.196,107,0
lak514d,328,957,251,5080,794,129.184,119,0
lak514d,329,1914,564,4812,954,128.983,113,0
lak514d,330,708,280,3505,906,135.196,113,0
lak514d,331,1623,350,3443,805,133.468,115,0
lak514d,332,1242,433,3565,1159,134.953,114,0
lak514d,333,786,267,4617,843,134.61,112,0
lak514d,334,547,205,3103,566,135.296,116,0
lak514d,335,489,275,3188,788,132.397,116,0
lak514d,336,1311,467,4908,1414,132.74,118,0
lak514d,337,804,261,3710,993,135.095,110,0
lak514d,338,544,173,2461,665,134.125,114,0
lak514d,339,493,280,2557,461,133.681,109,0
lak514d,340,559,262,3209,804,136.238,107,0
lak514d,341,2013,442,3749,609,136.426,125,0
lak514d,342,651,219,3549,933,138.167,111,0
lak514d,343,770,338,4187,763,137.296,118,0
lak514d,344,1561,412,5153,906,136.196,114,0
lak514d,345,508,210,2647,528,136.225,119,0
lak514d,346,679,296,3498,850,138.711,119,0
lak514d,347,1716,679,3720,866,136.184,126,0
lak514d,348,608,183,2858,478,137.64,120,0
lak514d,349,760,123,3615,994,136.338,110,0
lak514d,350,511,278,3227,572,143.61,121,0
lak514d,351,647,218,3489,761,142.439,119,0
lak514d,352,464,170,2777,388,141.681,117,0
lak514d,353,607,305,3401,901,142.853,119,0
lak514d,354,465,158,2694,458,141.953,121,0
lak514d,355,622,249,2686,420,141.61,119,0
lak514d,356,565,334,3281,694,143.368,122,0
lak514d,357,581,231,3212,729,141.61,119,0
lak514d,358,610,256,3105,729,143.296,124,0
lak514d,359,693,267,3736,875,143.652,114,0
lak514d,360,526,162,2798,401,147.782,126,0
lak514d,361,468,126,2570,409,146.024,123,0
lak514d,362,795,317,3884,683,144.468,126,0
lak514d,363,640,239,3672,766,147.61,125,0
lak514d,364,443,167,2744,508,145.581,118,0
lak514d,365,535,234,3445,634,145.882,127,0
lak514d,366,715,279,3445,751,146.539,126,0
lak514d,367,575,244,3402,845,147.995,120,0
lak514d,368,634,126,3515,831,147.066,117,0
lak514d,369,437,114,2975,399,146.196,124,0
lak514d,370,731,244,3766,775,150.439,127,0
lak514d,371,629,249,3539,711,148.196,126,0
lak514d,372,677,236,3518,721,149.439,126,0
lak514d,373,409,142,2651,365,150.61,128,0
lak514d,374,577,194,3419,703,150.823,122,0
lak514d,375,548,188,3327,570,151.61,129,0
lak514d,376,511,235,2518,411,148.51,123,0
lak514d,377,604,293,3420,679,148.054,130,0
lak514d,378,570,214,3285,732,151.167,124,0
lak514d,379,442,128,2893,400,149.752,123,0
lak514d,380,599,250,2893,612,153.338,127,0
lak514d,381,487,203,2673,581,152.238,123,0
lak514d,382,482,160,2502,482,153.095,128,0
lak514d,383,602,245,3699,866,152.024,129,0
lak514d,384,532,191,2972,436,154.468,136,0
lak514d,385,599,266,3375,676,152.196,130,0
lak514d,386,408,120,3169,726,153.309,122,0
lak514d,387,596,183,3423,647,153.125,133,0
lak514d,388,476,191,2959,664,154.752,128,0
lak514d,389,472,192,2585,409,153.095,128,0
lak514d,390,586,176,3474,646,158.225,141,0
lak514d,391,486,170,3238,541,159.338,133,0
lak514d,392,482,166,3567,546,159.468,141,0
lak514d,393,582,225,4280,889,157.024,134,0
lak514d,394,520,211,2632,468,159.024,136,0
lak514d,395,684,271,3387,696,157.953,137,0
lak514d,396,822,390,3547,635,158.853,135,0
lak514d,397,495,174,2556,382,156.095,131,0
lak514d,398,691,288,3358,668,156.267,132,0
lak514d,399,514,145,3240,504,157.64,140,0
lak514d,400,584,231,3456,551,162.225,145,0
lak514d,401,598,117,3424,797,160.409,132,0
lak514d,402,412,145,3106,420,161.882,143,0
lak514d,403,422,123,2883,419,162.024,139,0
lak514d,404,429,119,2827,322,160.953,140,0
lak514d,405,541,210,3551,593,161.296,142,0
lak514d,406,554,118,3469,712,160.681,136,0
lak514d,407,457,216,3416,680,163.125,143,0
lak514d,408,540,158,3078,420,162.296,143,0
lak514d,409,540,226,3676,673,160.953,140,0
lak514d,410,456,164,3251,611,164.238,135,0
lak514d,411,584,114,3828,844,165.995,138,0
lak514d,412,482,113,3398,581,164.167,137,0
lak514d,413,517,101,3516,470,167.752,141,0
lak514d,414,391,146,3102,486,164.652,135,0
lak514d,415,509,220,3345,556,165.51,140,0
lak514d,416,434,159,3135,499,164.066,134,0
lak514d,417,557,179,3137,395,164.024,141,0
lak514d,418,574,111,3665,581,164.309,133,0
lak514d,419,404,148,2926,331,166.853,143,0
