map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den602d,0,606,381,415,502,3.41421,4,0
den602d,1,360,197,371,521,3,4,0
den602d,2,680,461,267,614,2.41421,3,0
den602d,3,458,283,171,339,2.41421,3,0
den602d,4,234,172,304,302,3,4,0
den602d,5,285,182,408,431,2,3,0
den602d,6,366,281,301,368,3.41421,4,0
den602d,7,563,315,188,296,2.41421,3,0
den602d,8,522,292,194,343,2.41421,3,0
den602d,9,242,178,133,270,1,2,0
den602d,10,320,284,471,413,6.65685,6,0
den602d,11,455,327,442,425,4.41421,5,0
den602d,12,464,357,700,680,6.41421,7,0
den602d,13,410,264,443,552,5.24264,5,0
den602d,14,370,354,732,642,5.41421,6,0
den602d,15,461,344,345,470,5.41421,6,0
den602d,16,461,314,453,512,7.41421,8,0
den602d,17,340,296,573,444,6.65685,6,0
den602d,18,660,548,368,674,4.41421,5,0
den602d,19,271,165,543,605,4,5,0
den602d,20,969,570,1181,1516,11.6569,11,0
den602d,21,478,310,1091,644,11.4853,10,0
den602d,22,794,635,840,811,10.8995,9,0
den602d,23,914,561,1138,1394,11.6569,11,0
den602d,24,847,490,1037,1324,10.6569,10,0
den602d,25,672,488,579,594,10.8995,9,0
den602d,26,966,632,1000,1299,9.48528,8,0
den602d,27,281,234,566,636,8.41421,9,0
den602d,28,340,340,1426,1405,9,10,0
den602d,29,844,504,759,1085,8.65685,8,0
den602d,30,367,279,1231,720,15.4142,16,0
den602d,31,870,540,1549,1791,14.8995,13,0
den602d,32,246,217,1513,1474,15,16,0
den602d,33,652,401,1140,1477,13.8284,14,0
den602d,34,721,527,1300,1080,14.4853,13,0
den602d,35,820,632,948,1243,12.3137,10,0
den602d,36,636,453,1303,1003,14.7279,12,0
den602d,37,497,393,1412,1103,15.3137,13,0
den602d,38,480,334,1520,1292,15.2426,15,0
den602d,39,775,491,1441,1333,14.6569,14,0
den602d,40,808,509,1485,1002,16.0711,15,0
den602d,41,875,601,1354,1226,16.4853,15,0
den602d,42,626,327,2058,2486,17.8995,16,0
den602d,43,318,300,1828,1594,16.4142,17,0
den602d,44,969,648,1609,2129,19.8995,18,0
den602d,45,554,520,1410,994,18.0711,17,0
den602d,46,802,495,2096,2388,18.8284,19,0
den602d,47,765,641,1427,1457,18.8284,19,0
den602d,48,578,378,1440,1570,17.8284,18,0
den602d,49,690,566,1457,1214,16.7279,14,0
den602d,50,998,520,2566,2172,21.2426,21,0
den602d,51,1063,822,1562,1362,20.0711,19,0
den602d,52,768,617,1822,2218,23.6569,23,0
den602d,53,841,632,2167,1925,23.0711,22,0
den602d,54,1052,700,2147,2123,20.6569,20,0
den602d,55,1055,939,1266,1340,20.0711,19,0
den602d,56,697,296,1276,1090,22.8284,23,0
den602d,57,576,397,1930,2571,22.2426,22,0
den602d,58,1038,629,1780,2090,20.7279,18,0
den602d,59,581,527,1773,1324,21.7279,19,0
den602d,60,1038,829,1673,1491,26.8995,25,0
den602d,61,1244,742,2282,2907,25.0711,24,0
den602d,62,875,700,2443,1563,25.8284,26,0
den602d,63,915,587,1858,1159,26.4853,25,0
den602d,64,1105,666,2163,2889,26.3848,22,0
den602d,65,872,612,1844,1293,24.3137,22,0
den602d,66,835,575,1602,1170,27.0711,26,0
den602d,67,1015,662,2539,2356,25.0711,24,0
den602d,68,509,428,2250,1992,26.8995,25,0
den602d,69,705,476,2653,1407,26.8284,27,0
den602d,70,531,309,3037,1484,29.4142,30,0
den602d,71,2048,1352,2293,2467,28.9706,25,0
den602d,72,1293,842,1701,1410,28.799,24,0
den602d,73,1415,611,2681,2029,31.0711,30,0
den602d,74,1032,605,3409,2303,30.1421,27,0
den602d,75,599,503,1318,1048,31.6569,31,0
den602d,76,1499,918,2425,1780,29.1421,26,0
den602d,77,1047,482,1502,781,31.3137,29,0
den602d,78,928,471,1861,1020,29.2426,29,0
den602d,79,175,171,1495,989,29,30,0
den602d,80,2182,841,2627,2661,34.799,30,0
den602d,81,1052,634,2584,1358,33.1421,30,0
den602d,82,887,490,1809,1117,34.6569,34,0
den602d,83,1153,588,3262,1368,32.6569,32,0
den602d,84,1768,762,2419,1418,34.1421,31,0
den602d,85,798,322,1758,762,35.6569,35,0
den602d,86,522,281,2364,1593,33.2132,28,0
den602d,87,424,357,3063,1906,33.8995,32,0
den602d,88,1199,641,2583,2136,32.6274,27,0
den602d,89,1338,836,3300,2062,35.1421,32,0
den602d,90,807,446,2064,935,39.4853,38,0
den602d,91,1249,476,2736,1121,37.7279,35,0
den602d,92,922,701,3307,2329,37.5563,34,0
den602d,93,647,441,3178,2171,37.5563,34,0
den602d,94,1507,806,3128,1924,36.8995,35,0
den602d,95,775,538,3594,1042,39.6569,39,0
den602d,96,2521,1217,2145,1561,39.6274,34,0
den602d,97,1227,660,2782,1430,36.2132,31,0
den602d,98,1053,667,1953,1451,36.7279,34,0
den602d,99,1280,675,3268,1723,37.3848,33,0
den602d,100,1457,495,2495,1550,41.5563,38,0
den602d,101,1156,773,3612,2419,43.8701,37,0
den602d,102,452,346,4394,2682,41.4142,42,0
den602d,103,1432,731,3916,1955,42.1421,39,0
den602d,104,1009,597,4233,3208,40.1421,37,0
den602d,105,1866,1039,3876,2430,41.8701,35,0
den602d,106,868,341,2331,1132,40.8995,39,0
den602d,107,1931,897,2715,1876,40.8701,34,0
den602d,108,1512,752,2682,1407,41.6985,34,0
den602d,109,1520,1031,2766,1858,42.7279,40,0
den602d,110,1328,743,6614,1543,46.4853,45,0
den602d,111,1003,244,4047,1410,46.5563,43,0
den602d,112,1572,714,2934,1375,45.6274,40,0
den602d,113,3072,970,2569,2329,44.2843,37,0
den602d,114,1345,801,3195,1630,45.6274,40,0
den602d,115,1709,830,3039,1279,45.9706,42,0
den602d,116,801,503,2458,1398,45.8284,46,0
den602d,117,1752,1217,3750,1993,47.8701,41,0
den602d,118,1636,685,3770,2068,46.0416,40,0
den602d,119,1328,446,2459,646,47.2132,42,0
den602d,120,1834,599,2594,1129,51.1127,43,0
