map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,59,982,1008,0,0,2
arena2,60,1198,1234,0,0,2
arena2,61,1420,1231,0,0,2
arena2,62,1166,979,0,0,2
arena2,63,1266,1054,0,0,2
arena2,64,1074,881,0,0,2
arena2,65,1205,1156,0,0,2
arena2,66,1455,1266,0,0,2
arena2,67,1273,1065,0,0,2
arena2,68,1411,1166,0,0,2
arena2,69,1092,1023,0,0,2
arena2,70,1287,1026,0,0,2
arena2,71,985,753,0,0,2
arena2,72,1180,1079,0,0,2
arena2,73,1136,1029,0,0,2
arena2,74,1397,1235,0,0,2
arena2,75,1080,792,0,0,2
arena2,76,1321,1194,0,0,2
arena2,77,1329,982,0,0,2
arena2,78,1318,940,0,0,2
arena2,79,886,624,0,0,2
arena2,80,1222,818,0,0,2
arena2,81,1744,943,0,0,2
arena2,82,1444,897,0,0,2
arena2,83,1287,784,0,0,2
arena2,84,1494,1090,0,0,2
arena2,85,1426,1105,0,0,2
arena2,86,1864,1050,0,0,2
arena2,87,1477,1029,0,0,2
arena2,88,1835,1130,0,0,2
arena2,89,1423,874,0,0,2
arena2,90,2179,1162,0,0,2
arena2,91,1503,812,0,0,2
arena2,92,1659,1236,0,0,2
arena2,93,1129,893,0,0,2
arena2,94,1767,1286,0,0,2
arena2,95,2116,1410,0,0,2
arena2,96,1645,1282,0,0,2
arena2,97,1470,766,0,0,2
arena2,98,1331,692,0,0,2
arena2,99,1597,896,0,0,2
arena2,100,1021,627,0,0,2
arena2,101,1521,847,0,0,2
arena2,102,1763,673,0,0,2
arena2,103,2194,1013,0,0,2
arena2,104,2122,1162,0,0,2
arena2,105,2133,1104,0,0,2
arena2,106,1971,871,0,0,2
arena2,107,1962,932,0,0,2
arena2,108,1699,1038,0,0,2
arena2,109,2056,1281,0,0,2
arena2,110,2501,913,0,0,2
arena2,111,1722,1093,0,0,2
arena2,112,2044,1267,0,0,2
arena2,113,1654,1142,0,0,2
arena2,114,2037,934,0,0,2
arena2,115,2440,1054,0,0,2
arena2,116,1965,720,0,0,2
arena2,117,1771,986,0,0,2
arena2,118,1802,1180,0,0,2
arena2,119,1861,1147,0,0,2
arena2,120,1074,422,0,0,2
arena2,121,880,446,0,0,2
arena2,122,2412,973,0,0,2
arena2,123,2087,787,0,0,2
arena2,124,1759,1086,0,0,2
arena2,125,2745,923,0,0,2
arena2,126,1203,467,0,0,2
arena2,127,804,310,0,0,2
arena2,128,2141,1330,0,0,2
arena2,129,1791,974,0,0,2
arena2,130,1184,522,0,0,2
arena2,131,1853,853,0,0,2
arena2,132,1865,1125,0,0,2
arena2,133,1656,801,0,0,2
arena2,134,2560,786,0,0,2
arena2,135,2365,1080,0,0,2
arena2,136,2142,859,0,0,2
arena2,137,2157,1078,0,0,2
arena2,138,2715,951,0,0,2
arena2,139,2494,673,0,0,2
arena2,140,1323,430,0,0,2
arena2,141,1105,364,0,0,2
arena2,142,2904,1204,0,0,2
arena2,143,2398,868,0,0,2
arena2,144,2413,858,0,0,2
arena2,145,2584,755,0,0,2
arena2,146,2580,480,0,0,2
arena2,147,2890,1316,0,0,2
arena2,148,2240,875,0,0,2
arena2,149,2346,898,0,0,2
arena2,150,2959,873,0,0,2
arena2,151,2258,902,0,0,2
arena2,152,2194,659,0,0,2
arena2,153,3287,1122,0,0,2
arena2,154,1928,564,0,0,2
arena2,155,2843,845,0,0,2
arena2,156,2935,1297,0,0,2
arena2,157,3170,1215,0,0,2
arena2,158,2165,1041,0,0,2
arena2,159,2457,635,0,0,2
arena2,160,3489,1033,0,0,2
arena2,161,2319,1025,0,0,2
arena2,162,1646,805,0,0,2
arena2,163,2559,1280,0,0,2
arena2,164,2072,626,0,0,2
arena2,165,2676,1112,0,0,2
arena2,166,3023,935,0,0,2
arena2,167,2232,1014,0,0,2
arena2,168,1894,630,0,0,2
arena2,169,1940,596,0,0,2
arena2,170,1981,484,0,0,2
arena2,171,3700,1103,0,0,2
arena2,172,2666,588,0,0,2
arena2,173,2675,798,0,0,2
arena2,174,2727,865,0,0,2
arena2,175,2247,678,0,0,2
arena2,176,3157,800,0,0,2
arena2,177,2909,920,0,0,2
arena2,178,1576,486,0,0,2
arena2,179,2428,740,0,0,2
arena2,180,1634,411,0,0,2
arena2,181,3772,962,0,0,2
arena2,182,2579,643,0,0,2
arena2,183,2350,678,0,0,2
arena2,184,3347,1322,0,0,2
