map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den405d,0,147,125,140,162,3,4,1
den405d,1,202,189,108,109,3.82843,4,1
den405d,2,131,118,113,106,1,2,1
den405d,3,121,119,114,102,2,3,1
den405d,4,176,187,139,153,3.41421,4,1
den405d,5,96,97,90,83,2,3,1
den405d,6,201,192,130,121,2.41421,3,1
den405d,7,145,136,77,83,1.41421,2,1
den405d,8,67,67,59,64,0,0,1
den405d,9,177,207,111,129,3.82843,4,1
den405d,10,124,130,227,250,5,6,1
den405d,11,143,142,135,132,4.24264,4,1
den405d,12,311,303,234,228,7.07107,6,1
den405d,13,248,252,186,187,6.65685,6,1
den405d,14,176,158,226,219,7.82843,8,1
den405d,15,235,208,189,217,5.41421,6,1
den405d,16,116,119,222,225,5,6,1
den405d,17,200,190,165,160,5.24264,5,1
den405d,18,132,131,127,129,5.65685,5,1
den405d,19,247,233,190,192,5.41421,6,1
den405d,20,180,181,182,202,9.07107,8,1
den405d,21,193,179,278,285,9.41421,10,1
den405d,22,240,246,250,252,11.8995,10,1
den405d,23,270,258,273,264,9.89949,8,1
den405d,24,351,329,302,329,11.0711,10,1
den405d,25,198,203,202,196,8.24264,8,1
den405d,26,330,350,280,323,8.24264,8,1
den405d,27,197,213,229,234,9.82843,10,1
den405d,28,363,404,249,241,9.07107,8,1
den405d,29,161,166,229,238,10,11,1
den405d,30,251,257,448,455,12.4142,13,1
den405d,31,167,172,257,251,13.4853,12,1
den405d,32,402,419,405,439,15.0711,14,1
den405d,33,348,320,398,411,12.2426,12,1
den405d,34,216,226,328,326,13.8284,14,1
den405d,35,192,187,363,380,15.8284,16,1
den405d,36,234,231,234,236,13.7279,11,1
den405d,37,321,313,328,330,12.2426,12,1
den405d,38,292,269,257,256,13.7279,11,1
den405d,39,363,349,452,485,15.4853,14,1
den405d,40,314,348,433,498,18.1421,15,1
den405d,41,370,362,643,678,19.2426,19,1
den405d,42,423,391,520,573,19.6569,19,1
den405d,43,226,227,433,442,16.8284,17,1
den405d,44,110,107,346,389,17,18,1
den405d,45,236,236,371,382,16.6569,16,1
den405d,46,424,407,402,429,17.3137,15,1
den405d,47,493,508,352,361,17.7279,15,1
den405d,48,261,250,354,359,16.0711,15,1
den405d,49,370,365,478,477,16.2426,16,1
den405d,50,297,279,474,469,20.6569,20,1
den405d,51,377,369,547,579,21.1421,18,1
den405d,52,339,348,634,613,21.2426,21,1
den405d,53,429,454,582,602,21.3137,19,1
den405d,54,348,350,443,438,20.7279,18,1
den405d,55,336,351,540,556,21.3137,19,1
den405d,56,491,499,602,643,23.3137,21,1
den405d,57,491,503,528,541,20.8995,19,1
den405d,58,167,166,441,458,20,21,1
den405d,59,425,422,536,532,23.8995,22,1
den405d,60,499,474,479,474,26.1421,23,1
den405d,61,557,507,647,538,27.4853,26,1
den405d,62,540,466,647,595,26.5563,23,1
den405d,63,302,289,521,475,26.5563,23,1
den405d,64,471,450,476,457,26.5563,23,1
den405d,65,380,359,409,409,24.9706,21,1
den405d,66,413,450,541,482,26.3137,24,1
den405d,67,265,263,380,375,25.5563,22,1
den405d,68,272,267,455,374,26.3137,24,1
den405d,69,382,364,486,479,25.7279,23,1
den405d,70,512,406,553,471,29.1421,26,1
den405d,71,531,344,763,637,31.9706,28,1
den405d,72,515,511,710,509,31.8995,30,1
den405d,73,547,506,544,479,31.799,27,1
den405d,74,432,368,561,492,31.9706,28,1
den405d,75,413,317,499,413,31.9706,28,1
den405d,76,438,453,557,521,29.799,25,1
den405d,77,290,314,612,441,30.6569,30,1
den405d,78,422,295,632,456,28.6569,28,1
den405d,79,406,373,507,446,28.1421,25,1
den405d,80,561,482,663,533,32.799,28,1
den405d,81,407,389,588,454,34.0711,33,1
den405d,82,488,349,581,458,35.4558,29,1
den405d,83,534,368,610,471,35.9706,32,1
den405d,84,494,379,523,402,34.3848,30,1
den405d,85,430,311,587,440,32.799,28,1
den405d,86,553,332,607,392,34.5563,31,1
den405d,87,459,279,605,460,34.3848,30,1
den405d,88,558,391,687,554,32.7279,30,1
den405d,89,330,349,805,621,33.6569,33,1
den405d,90,462,369,629,474,36.6274,31,1
den405d,91,555,360,611,470,38.6985,31,1
den405d,92,374,352,812,546,37.2426,37,1
den405d,93,433,191,655,393,38.3848,34,1
den405d,94,474,360,700,462,39.799,35,1
den405d,95,448,327,587,441,38.4558,32,1
den405d,96,292,285,716,506,36.0711,35,1
den405d,97,519,380,824,547,36.9706,33,1
den405d,98,366,262,702,449,37.0711,36,1
den405d,99,396,237,768,548,39.6274,34,1
den405d,100,680,457,917,559,42.799,38,1
den405d,101,560,248,714,493,43.8701,37,1
den405d,102,519,426,877,553,42.4853,41,1
den405d,103,572,345,784,512,41.5269,33,1
den405d,104,473,318,696,449,42.0416,36,1
den405d,105,411,154,735,373,40.4853,39,1
den405d,106,525,504,779,464,41.799,37,1
den405d,107,407,220,718,412,40.9706,37,1
den405d,108,510,340,683,397,42.2132,37,1
den405d,109,573,275,740,389,41.799,37,1
den405d,110,437,343,718,400,45.3848,41,1
den405d,111,407,267,619,374,44.8701,38,1
den405d,112,430,165,891,499,45.8995,44,1
den405d,113,650,429,782,479,45.2132,40,1
den405d,114,478,398,1004,616,47.8995,46,1
den405d,115,500,272,748,385,45.2132,40,1
den405d,116,634,424,774,441,47.4558,41,1
den405d,117,661,346,1049,471,44.7279,42,1
den405d,118,468,221,684,461,44.9411,36,1
den405d,119,443,241,713,420,46.4558,40,1
den405d,120,500,271,785,360,51.2132,46,1
den405d,121,435,262,780,439,50.799,46,1
den405d,122,369,230,844,402,50.7279,48,1
den405d,123,599,253,710,470,48.1838,38,1
den405d,124,797,441,1031,552,50.4558,44,1
den405d,125,570,341,809,462,51.2843,44,1
den405d,126,379,222,815,396,49.7279,47,1
den405d,127,320,240,987,498,49.4853,48,1
den405d,128,496,288,791,387,51.3848,47,1
den405d,129,468,259,788,428,49.0416,43,1
den405d,130,521,360,735,372,52.4558,46,1
den405d,131,406,198,819,382,52.1421,49,1
den405d,132,558,322,730,357,54.0416,48,1
den405d,133,542,390,1056,512,55.3137,53,1
den405d,134,460,181,748,349,53.6985,46,1
den405d,135,483,188,685,342,52.6274,47,1
den405d,136,508,311,758,360,53.0416,47,1
den405d,137,483,324,796,378,55.0416,49,1
den405d,138,487,260,714,280,54.6274,49,1
den405d,139,317,194,931,400,53.6569,53,1
