map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den502d,0,364,327,319,438,2.41421,3,0
den502d,1,240,203,306,364,2.82843,3,0
den502d,2,344,337,200,317,2.41421,3,0
den502d,3,306,300,239,231,2.41421,3,0
den502d,4,386,368,367,740,3.82843,4,0
den502d,5,310,305,370,315,3.41421,4,0
den502d,6,167,160,294,340,3,4,0
den502d,7,186,197,218,307,2.82843,3,0
den502d,8,195,200,209,340,2.82843,3,0
den502d,9,325,317,370,522,3.82843,4,0
den502d,10,359,347,538,718,5.82843,6,0
den502d,11,172,195,522,514,4,5,0
den502d,12,309,324,367,434,4.82843,5,0
den502d,13,225,212,471,439,6.82843,7,0
den502d,14,457,433,521,577,5.24264,5,0
den502d,15,278,293,587,666,5.82843,6,0
den502d,16,158,158,641,726,6,7,0
den502d,17,270,283,503,493,6.41421,7,0
den502d,18,297,290,657,814,6.82843,7,0
den502d,19,324,329,476,685,5.82843,6,0
den502d,20,318,301,552,724,9.48528,8,0
den502d,21,446,436,798,957,10.0711,9,0
den502d,22,326,319,611,610,8.41421,9,0
den502d,23,340,361,713,825,8.41421,9,0
den502d,24,410,404,639,666,10.8995,9,0
den502d,25,281,288,970,1100,9.41421,10,0
den502d,26,289,305,648,646,8.24264,8,0
den502d,27,280,286,848,800,11.4853,10,0
den502d,28,328,320,710,868,11.4142,12,0
den502d,29,265,267,551,718,10.2426,10,0
den502d,30,307,320,1230,1397,14.0711,13,0
den502d,31,249,239,1085,990,15.1421,12,0
den502d,32,334,307,1260,1274,14.4853,13,0
den502d,33,417,414,1208,884,15.7279,13,0
den502d,34,248,242,757,802,14.0711,13,0
den502d,35,325,327,1377,1263,15.2426,15,0
den502d,36,312,319,1116,1541,13.0711,12,0
den502d,37,285,259,960,974,12.0711,11,0
den502d,38,260,276,718,798,13.4142,14,0
den502d,39,277,268,1044,932,13.4142,14,0
den502d,40,437,381,832,872,16.0711,15,0
den502d,41,356,340,1225,1265,16.0711,15,0
den502d,42,292,297,1142,1241,17.4142,18,0
den502d,43,395,410,1546,1605,17.9706,14,0
den502d,44,319,331,1282,1518,19.4142,20,0
den502d,45,370,388,1489,1940,19.6569,19,0
den502d,46,296,294,963,1346,17.4142,18,0
den502d,47,283,308,1425,1739,16.8284,17,0
den502d,48,278,272,1043,1001,18.5563,15,0
den502d,49,332,318,1484,1726,17.8995,16,0
den502d,50,320,290,1389,1893,22.6569,22,0
den502d,51,254,270,1473,1951,20.4853,19,0
den502d,52,460,412,1575,2069,21.3137,19,0
den502d,53,337,335,1821,1818,21.3137,19,0
den502d,54,275,269,1576,1604,21.1421,18,0
den502d,55,283,271,1844,2023,21.6569,21,0
den502d,56,306,325,1373,1377,20.4853,19,0
den502d,57,570,583,1782,1700,20.9706,17,0
den502d,58,431,398,1785,1993,22.5563,19,0
den502d,59,289,307,1618,1845,22.3848,18,0
den502d,60,396,403,1874,1723,27.0416,21,0
den502d,61,323,323,1423,1269,27.6569,27,0
den502d,62,436,411,1432,1116,27.4558,21,0
den502d,63,449,433,1779,1767,25.7279,23,0
den502d,64,298,334,2108,1940,25.6569,25,0
den502d,65,343,336,2244,2500,26.9706,23,0
den502d,66,321,297,1670,2732,24.3848,20,0
den502d,67,432,398,1988,2001,27.8701,21,0
den502d,68,398,453,1643,1385,26.7279,24,0
den502d,69,265,285,1214,1087,24.7279,22,0
den502d,70,652,637,2267,2376,28.4558,22,0
den502d,71,580,584,1643,1438,30.4558,24,0
den502d,72,519,487,1685,1551,28.0416,22,0
den502d,73,623,611,1510,1907,28.8701,22,0
den502d,74,413,397,2161,1709,29.3137,27,0
den502d,75,353,331,1887,1967,28.2426,28,0
den502d,76,484,451,2052,1950,30.3848,26,0
den502d,77,417,400,2463,1989,28.4558,22,0
den502d,78,255,250,1335,1117,31.3848,27,0
den502d,79,504,499,1938,1882,29.0416,23,0
den502d,80,531,529,3104,2368,34.799,30,0
den502d,81,418,400,2065,1528,33.2132,28,0
den502d,82,540,433,2540,2038,34.1127,26,0
den502d,83,481,443,2406,1846,33.1421,30,0
den502d,84,316,253,2104,1629,35.2843,28,0
den502d,85,595,560,2140,1258,33.799,29,0
den502d,86,380,391,2054,1407,34.799,30,0
den502d,87,425,422,2371,2113,32.4558,26,0
den502d,88,278,289,2387,2485,35.5563,32,0
den502d,89,270,163,2223,2663,34.9411,26,0
den502d,90,527,315,2140,1646,36.1421,33,0
den502d,91,322,324,3004,1690,37.3137,35,0
den502d,92,810,363,2647,1939,37.799,33,0
den502d,93,931,944,2737,1881,36.5563,33,0
den502d,94,419,424,2696,2158,37.7279,35,0
den502d,95,316,301,2456,1285,36.2426,36,0
den502d,96,407,418,2455,1663,37.9706,34,0
den502d,97,414,389,1985,1559,38.0416,32,0
den502d,98,295,331,2867,2129,37.2426,37,0
den502d,99,401,406,2937,2213,38.9706,35,0
den502d,100,248,242,2950,1706,41.799,37,0
den502d,101,312,299,2196,1450,41.4853,40,0
den502d,102,512,526,2167,1741,41.3848,37,0
den502d,103,480,270,2263,1120,40.4853,39,0
den502d,104,528,414,2567,1368,42.8284,43,0
den502d,105,550,401,2795,1600,42.1127,34,0
den502d,106,284,256,3088,1805,41.9706,38,0
den502d,107,667,562,1785,1360,42.799,38,0
den502d,108,192,192,3262,1819,42,43,0
den502d,109,517,540,2638,1553,43.4853,42,0
den502d,110,304,302,2774,1669,47.0711,46,0
den502d,111,584,485,3445,1685,46.3137,44,0
den502d,112,469,451,2924,1928,44.1421,41,0
den502d,113,117,122,3250,1338,47,48,0
den502d,114,1079,822,2642,1808,44.8701,38,0
den502d,115,336,310,3786,1894,47.2426,47,0
den502d,116,299,327,2748,2435,45.9706,42,0
den502d,117,668,312,3001,1174,45.6569,45,0
den502d,118,604,395,2221,1103,45.9706,42,0
den502d,119,694,440,2592,1337,44.5563,41,0
den502d,120,707,404,2308,1251,50.5563,47,0
den502d,121,474,420,3610,2063,51.8701,45,0
den502d,122,316,316,2611,2167,48.799,44,0
den502d,123,457,442,3921,2243,50.0711,49,0
den502d,124,1393,1062,3309,1579,50.6274,45,0
den502d,125,261,173,3217,1754,48.2843,41,0
den502d,126,803,483,2157,1236,50.2843,43,0
den502d,127,811,675,3057,2002,48.7696,39,0
den502d,128,305,187,3698,2110,50.0122,39,0
den502d,129,1140,870,3112,1537,48.0416,42,0
den502d,130,710,421,3511,1538,55.669,43,0
den502d,131,412,320,4165,2033,53.6985,46,0
den502d,132,414,299,3436,1654,52.6985,45,0
den502d,133,308,192,3164,2139,55.2843,48,0
den502d,134,629,469,3612,2147,52.669,40,0
den502d,135,455,456,3388,1387,53.6569,53,0
den502d,136,690,434,3965,2299,55.5269,47,0
den502d,137,154,170,3210,856,54,55,0
den502d,138,562,190,3632,2194,54.669,42,0
den502d,139,294,331,3518,1825,52.8995,51,0
den502d,140,296,308,3943,2043,57.7279,55,0
den502d,141,622,163,3740,1716,59.0122,48,0
den502d,142,905,653,5141,2366,57.6274,52,0
den502d,143,764,532,3835,1873,56.4975,43,0
den502d,144,1010,276,3196,1632,58.4264,47,0
den502d,145,961,669,2834,1265,58.8406,47,0
den502d,146,841,608,2949,1433,59.0416,53,0
den502d,147,391,380,3487,1307,57.8284,58,0
den502d,148,636,290,2866,834,58.3553,49,0
den502d,149,500,440,3673,2052,59.397,43,0
den502d,150,594,581,4046,2094,61.8701,55,0
den502d,151,542,448,3837,2015,62.598,52,0
den502d,152,920,607,4612,1607,63.9411,55,0
den502d,153,829,555,3844,2102,61.6274,56,0
den502d,154,650,307,4418,2238,63.2548,51,0
