map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak512d,0,682,388,382,328,3.41421,4,0
lak512d,1,437,297,281,431,3.82843,4,0
lak512d,2,313,292,318,301,2.82843,3,0
lak512d,3,837,398,275,722,2.41421,3,0
lak512d,4,407,226,128,228,1.41421,2,0
lak512d,5,289,210,320,215,2.82843,3,0
lak512d,6,228,177,170,145,2,3,0
lak512d,7,423,289,182,264,2.41421,3,0
lak512d,8,559,351,195,296,2.41421,3,0
lak512d,9,419,373,197,218,2.41421,3,0
lak512d,10,444,314,380,568,4.41421,5,0
lak512d,11,455,414,670,385,6.65685,6,0
lak512d,12,307,232,447,434,4.24264,4,0
lak512d,13,325,193,771,939,5,6,0
lak512d,14,673,486,606,617,7.82843,8,0
lak512d,15,372,273,594,639,5.41421,6,0
lak512d,16,686,431,904,1365,7.24264,7,0
lak512d,17,375,279,528,689,4.24264,4,0
lak512d,18,640,338,453,730,4.41421,5,0
lak512d,19,246,210,853,670,6,7,0
lak512d,20,642,516,967,1004,11.8284,12,0
lak512d,21,850,455,1201,1775,8.65685,8,0
lak512d,22,440,363,960,1201,10.0711,9,0
lak512d,23,447,333,840,553,9.41421,10,0
lak512d,24,246,188,847,835,9.89949,8,0
lak512d,25,214,136,835,494,10,11,0
lak512d,26,207,204,935,541,9,10,0
lak512d,27,391,344,696,865,9.48528,8,0
lak512d,28,590,489,984,961,11.2426,11,0
lak512d,29,593,426,1055,1101,11.4853,10,0
lak512d,30,318,332,800,515,13.3137,11,0
lak512d,31,448,349,1350,1208,13.4142,14,0
lak512d,32,490,398,1335,652,15.8284,16,0
lak512d,33,235,188,1168,1476,13,14,0
lak512d,34,411,274,1120,1125,12.6569,12,0
lak512d,35,628,492,1202,1041,15.3137,13,0
lak512d,36,943,798,993,1061,13.2426,13,0
lak512d,37,860,779,645,674,12.0711,11,0
lak512d,38,696,426,1441,1435,14.7279,12,0
lak512d,39,993,651,1623,2123,15.0711,14,0
lak512d,40,740,426,1496,1686,16.0711,15,0
lak512d,41,846,519,1650,1723,16.8284,17,0
lak512d,42,722,601,1719,1287,17.6569,17,0
lak512d,43,420,300,1650,1573,16.8284,17,0
lak512d,44,816,689,1643,1125,17.1421,14,0
lak512d,45,699,430,1396,1447,18.4142,19,0
lak512d,46,462,365,1268,813,16.4142,17,0
lak512d,47,858,664,1535,1182,19.5563,16,0
lak512d,48,1291,823,1686,1894,19.2426,19,0
lak512d,49,356,348,1362,710,17.8995,16,0
lak512d,50,1361,1091,1717,1478,23.5563,20,0
lak512d,51,381,312,1747,1041,20.0711,19,0
lak512d,52,189,179,1530,1060,21,22,0
lak512d,53,1027,679,1452,1701,20.0711,19,0
lak512d,54,717,518,1641,1699,23.0711,22,0
lak512d,55,1613,964,2750,3558,22.6569,22,0
lak512d,56,293,191,2543,1623,21,22,0
lak512d,57,554,357,1677,1332,20.8284,21,0
lak512d,58,1063,827,1720,1273,23.1421,20,0
lak512d,59,654,404,3503,3993,20.7279,18,0
lak512d,60,333,183,1704,1772,24,25,0
lak512d,61,758,457,2019,2047,25.8284,26,0
lak512d,62,690,395,3512,3478,27.4142,28,0
lak512d,63,505,313,2122,1808,27.6569,27,0
lak512d,64,1441,1025,2560,2138,25.3848,21,0
lak512d,65,971,518,3840,3885,24.2132,19,0
lak512d,66,1535,977,2211,2248,25.3848,21,0
lak512d,67,804,637,1755,967,24.8995,23,0
lak512d,68,926,655,1731,1081,26.3137,24,0
lak512d,69,1245,794,2655,2123,27.9706,24,0
lak512d,70,1126,864,2266,2265,28.8701,22,0
lak512d,71,857,637,2649,1752,29.0416,23,0
lak512d,72,974,836,2702,1770,28.2843,21,0
lak512d,73,1603,1037,3088,3056,31.6274,26,0
lak512d,74,1443,673,2203,1921,28.3848,24,0
lak512d,75,747,441,2247,1725,31.6569,31,0
lak512d,76,853,642,1972,1416,31.1421,28,0
lak512d,77,815,716,2324,1543,28.1421,25,0
lak512d,78,326,254,2409,1270,28.4853,27,0
lak512d,79,1182,709,2722,2125,30.7279,28,0
lak512d,80,1611,942,2258,1536,32.3848,28,0
lak512d,81,1405,528,2571,1112,35.3137,33,0
lak512d,82,515,260,2090,687,35.4142,36,0
lak512d,83,798,615,1945,1108,34.1421,31,0
lak512d,84,408,330,3032,1626,34.0711,33,0
lak512d,85,1116,700,3930,3552,32.8701,26,0
lak512d,86,974,647,2587,1671,33.1127,25,0
lak512d,87,780,279,1953,1228,34.8995,33,0
lak512d,88,1430,783,3463,1776,35.6985,28,0
lak512d,89,1265,886,3202,2404,35.6985,28,0
lak512d,90,1136,284,1957,934,37.4853,36,0
lak512d,91,1420,948,3294,1772,38.1127,30,0
lak512d,92,1167,719,3086,1433,36.3848,32,0
lak512d,93,1580,806,3220,2406,36.9706,33,0
lak512d,94,993,596,2813,1397,37.1127,29,0
lak512d,95,696,597,2614,1281,38.2426,38,0
lak512d,96,768,540,1812,1335,38.8995,37,0
lak512d,97,1174,811,2596,2035,37.7279,35,0
lak512d,98,1412,559,2864,1792,38.1127,30,0
lak512d,99,960,512,2515,1813,36.4853,35,0
lak512d,100,1587,600,5238,3834,43.8701,37,0
lak512d,101,685,488,3608,1284,43.4853,42,0
lak512d,102,1629,813,2994,1883,40.3553,31,0
lak512d,103,1529,333,5252,3277,41.4853,40,0
lak512d,104,1041,689,2411,1235,40.8995,39,0
lak512d,105,660,508,3261,939,43.2426,43,0
lak512d,106,430,385,3669,2073,41.4853,40,0
lak512d,107,438,307,2482,1232,43.4142,44,0
lak512d,108,2002,768,3472,3283,41.0416,35,0
lak512d,109,1876,998,3548,1407,41.8995,40,0
lak512d,110,603,460,3312,1365,47.3137,45,0
lak512d,111,1251,709,3901,3625,45.6274,40,0
lak512d,112,1037,391,2481,1015,46.0711,45,0
lak512d,113,1036,650,3838,1554,45.598,35,0
