map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
oth000d,99,550,499,2491,1095,36.3137,34,0
oth000d,100,812,415,2965,1455,40.3848,36,0
oth000d,101,544,336,2584,909,41.5269,33,0
oth000d,102,798,241,3310,959,42.6569,42,0
oth000d,103,1005,559,2723,1607,43.4264,32,0
oth000d,104,764,539,4026,2431,40.4558,34,0
oth000d,105,905,525,2521,1560,40.7696,31,0
oth000d,106,786,703,3625,1309,41.2426,41,0
oth000d,107,763,677,2540,1205,42.1421,39,0
oth000d,108,1117,719,1480,772,43.6985,36,0
oth000d,109,395,265,2540,1323,41.2843,34,0
oth000d,110,310,276,3927,1738,45.9706,42,0
oth000d,111,771,278,2929,1117,47.1838,37,0
oth000d,112,851,219,1478,651,47.3137,45,0
oth000d,113,447,425,3259,1282,46.8701,40,0
oth000d,114,942,303,2812,757,47.5563,44,0
oth000d,115,316,254,4373,1739,47.8284,48,0
oth000d,116,490,274,2323,939,45.6569,45,0
oth000d,117,680,281,2486,1257,45.6274,40,0
oth000d,118,517,182,1274,567,44.0711,43,0
oth000d,119,976,307,2589,882,47.3137,45,0
oth000d,120,1258,708,3731,1728,51.1127,43,0
oth000d,121,825,400,1600,915,50.3553,41,0
oth000d,122,536,366,4368,1562,51.3137,49,0
oth000d,123,436,116,2025,761,48.669,36,0
oth000d,124,829,334,3269,1653,51.0122,40,0
oth000d,125,695,452,4513,1627,48.9411,40,0
oth000d,126,487,373,4024,1847,51.8701,45,0
oth000d,127,368,272,3253,1510,50.0416,44,0
oth000d,128,1515,351,4206,1459,50.6274,45,0
oth000d,129,859,542,2502,1136,51.1838,41,0
oth000d,130,1040,449,3185,1328,53.8701,47,0
oth000d,131,740,394,2683,916,54.7696,45,0
oth000d,132,897,327,4781,1660,52.4975,39,0
oth000d,133,679,382,3859,1276,52.3259,38,0
oth000d,134,441,279,4484,1226,54.5269,46,0
oth000d,135,344,140,2113,921,55.7401,41,0
oth000d,136,709,291,3936,1790,55.5563,52,0
oth000d,137,1738,259,2984,1382,55.4558,49,0
oth000d,138,676,443,2320,1102,53.8701,47,0
oth000d,139,927,863,3442,1246,52.4558,46,0
oth000d,140,1511,618,4287,1658,57.669,45,0
oth000d,141,1244,565,4491,1767,58.598,48,0
oth000d,142,971,579,2802,861,58.2132,53,0
oth000d,143,688,340,2624,1037,58.7696,49,0
oth000d,144,911,324,2533,683,59.8406,48,0
oth000d,145,917,237,4004,1709,56.2843,49,0
oth000d,146,583,404,4168,1813,59.8995,58,0
oth000d,147,2418,831,3599,1453,56.1127,48,0
oth000d,148,887,334,4309,1897,59.7401,45,0
oth000d,149,648,552,3060,1007,59.9411,51,0
oth000d,150,966,242,3703,1505,63.7696,54,0
oth000d,151,1071,511,4668,1581,62.7279,60,0
oth000d,152,934,311,5425,1169,62.8995,61,0
oth000d,153,1278,317,3887,1502,62.4975,49,0
oth000d,154,981,566,3952,1285,62.6985,55,0
oth000d,155,1888,514,3158,961,60.0416,54,0
oth000d,156,1097,529,4581,1407,63.9706,60,0
oth000d,157,1056,431,3773,1521,61.1127,53,0
oth000d,158,879,381,6085,2285,61.1838,51,0
oth000d,159,855,225,3058,1042,63.4264,52,0
oth000d,160,430,209,4444,1018,64.669,52,0
oth000d,161,563,336,3510,1068,67.5269,59,0
oth000d,162,490,236,5615,1093,66.9117,53,0
oth000d,163,470,456,4261,1359,65.2132,60,0
oth000d,164,911,240,3169,1072,64.9411,56,0
oth000d,165,1087,718,4664,1200,64.8701,58,0
oth000d,166,607,318,2587,1174,65.4264,54,0
oth000d,167,1351,610,4996,1213,66.2132,61,0
oth000d,168,942,399,2432,725,64.8406,53,0
oth000d,169,1542,245,3810,1739,66.1838,56,0
oth000d,170,455,372,5698,2262,69.5563,66,0
oth000d,171,1035,216,4583,672,71.6274,66,0
oth000d,172,973,239,5158,1264,71.799,67,0
oth000d,173,1090,674,3648,1252,69.5269,61,0
oth000d,174,1200,208,2997,763,71.1127,63,0
oth000d,175,753,364,4151,1198,71.0833,58,0
oth000d,176,1324,645,1822,535,69.669,57,0
oth000d,177,1043,320,3497,1090,69.8112,53,0
oth000d,178,913,331,5462,1641,69.7279,67,0
oth000d,179,491,387,5637,1518,71.9706,68,0
oth000d,180,1123,746,3325,1044,73.3553,64,0
oth000d,181,638,263,3164,882,72.598,62,0
oth000d,182,543,164,2497,553,72.6274,67,0
oth000d,183,913,290,5250,2203,73.1543,58,0
oth000d,184,1868,755,5371,1544,72.6985,65,0
oth000d,185,476,197,4803,1357,72.8822,54,0
oth000d,186,852,311,3620,1459,73.4264,62,0
oth000d,187,631,342,6331,1409,74.6274,69,0
oth000d,188,1166,272,2570,466,75.2254,58,0
oth000d,189,330,220,4571,756,72.8406,61,0
oth000d,190,715,385,3482,1053,76.598,66,0
oth000d,191,1100,251,4285,2028,78.2254,61,0
oth000d,192,1291,887,4185,1534,77.1127,69,0
oth000d,193,1020,616,4780,2127,79.0416,73,0
oth000d,194,987,320,2933,828,79.598,69,0
oth000d,195,1561,573,3053,947,77.1838,67,0
oth000d,196,768,205,2990,753,77.0122,66,0
oth000d,197,1367,637,3408,1647,78.0122,67,0
oth000d,198,1084,244,5008,1463,76.0416,70,0
oth000d,199,1175,247,4556,1560,79.4975,66,0
oth000d,200,1000,240,3063,830,82.2132,77,0
oth000d,201,897,256,3291,976,82.0122,71,0
oth000d,202,502,153,3209,882,81.0833,68,0
oth000d,203,460,204,4663,730,80.4264,69,0
oth000d,204,573,185,2856,834,81.397,65,0
oth000d,205,1801,231,4672,808,80.799,76,0
oth000d,206,1331,538,2741,423,83.4975,70,0
oth000d,207,1040,395,3971,997,83.9828,68,0
oth000d,208,1014,235,2334,529,83.9117,70,0
oth000d,209,915,338,3875,1420,82.8822,64,0
oth000d,210,791,166,3642,605,85.9117,72,0
oth000d,211,820,358,5421,2267,87.669,75,0
oth000d,212,1165,399,5477,1483,87.598,77,0
oth000d,213,624,246,5471,1096,84.0711,83,0
oth000d,214,1130,273,4199,916,84.9411,76,0
oth000d,215,983,250,3515,634,84.4264,73,0
oth000d,216,941,388,2633,1016,84.0416,78,0
oth000d,217,941,122,6562,1023,87.0538,69,0
oth000d,218,1356,473,5374,1943,85.397,69,0
oth000d,219,1446,334,6006,877,85.799,81,0
oth000d,220,1127,387,3256,826,89.7401,75,0
oth000d,221,1280,374,5295,1531,90.0122,79,0
oth000d,222,926,417,3162,1238,88.9828,73,0
oth000d,223,797,425,4893,1732,90.598,80,0
oth000d,224,1471,392,4711,1288,88.799,84,0
oth000d,225,553,378,6665,2171,91.0416,85,0
oth000d,226,536,214,4838,711,88.0711,87,0
oth000d,227,1070,564,4180,958,89.468,71,0
oth000d,228,969,747,6724,1063,91.5563,88,0
oth000d,229,427,141,6124,871,91.7107,72,0
oth000d,230,735,245,3240,1403,93.3259,79,0
oth000d,231,2039,534,4214,992,95.2548,83,0
oth000d,232,2074,510,4027,1040,94.1838,84,0
oth000d,233,1165,420,3127,1003,93.3259,79,0
oth000d,234,1325,241,3290,550,94.3259,80,0
oth000d,235,1144,340,4979,1725,95.598,85,0
oth000d,236,467,122,4315,1324,93.6812,69,0
oth000d,237,1404,507,5721,1211,93.5269,85,0
oth000d,238,1325,186,3899,894,95.1127,87,0
oth000d,239,941,154,4609,989,93.1249,73,0
oth000d,240,1499,359,5812,1768,96.9117,83,0
oth000d,241,888,371,3214,1459,99.267,75,0
oth000d,242,475,131,5681,1041,97.2254,80,0
oth000d,243,1500,429,3386,630,99.669,87,0
oth000d,244,1300,295,5093,1500,98.1543,83,0
oth000d,245,458,356,4133,1153,99.5807,72,0
oth000d,246,1241,706,6197,1243,98.5269,90,0
oth000d,247,1504,818,4015,1244,98.2548,86,0
oth000d,248,729,209,3507,1104,96.0538,78,0
oth000d,249,1011,279,7746,1724,99.7401,85,0
oth000d,250,963,276,4832,1555,103.154,88,0
oth000d,251,1021,622,5237,1206,103.912,90,0
oth000d,252,1027,237,3391,760,101.569,86,0
oth000d,253,1415,190,2579,530,100.669,88,0
oth000d,254,1376,337,4815,927,102.426,91,0
oth000d,255,830,349,5563,994,100.87,94,0
oth000d,256,811,372,4181,900,102.196,80,0
oth000d,257,1492,425,6924,1009,103.113,95,0
oth000d,258,1160,356,3895,1011,102.255,90,0
oth000d,259,1531,229,4029,1214,103.296,84,0
oth000d,260,1173,236,5573,1476,107.456,101,0
oth000d,261,660,205,4166,1005,104.882,86,0
oth000d,262,558,402,7977,1662,106.243,106,0
oth000d,263,748,281,3943,1034,104.184,94,0
oth000d,264,1278,199,7105,582,106.024,83,0
oth000d,265,883,326,4407,2273,105.397,89,0
oth000d,266,841,96,4626,1273,105.539,85,0
oth000d,267,795,193,4532,1094,104.397,88,0
oth000d,268,440,141,7156,1643,104.782,83,0
oth000d,269,451,160,4284,703,106.539,86,0
oth000d,270,704,154,4918,741,109.941,101,0
oth000d,271,1547,495,6265,1705,111.439,88,0
oth000d,272,1287,214,4768,896,109.225,92,0
oth000d,273,1218,435,4601,637,108.196,86,0
oth000d,274,1107,444,3871,1260,110.539,90,0
oth000d,275,1487,1063,5283,1099,109.196,87,0
oth000d,276,362,125,5617,1068,111.953,91,0
oth000d,277,985,217,3851,1087,108.054,90,0
oth000d,278,805,169,2482,650,109.811,93,0
oth000d,279,751,269,6804,1261,110.941,102,0
oth000d,280,1276,521,4137,722,114.782,93,0
oth000d,281,649,163,4188,477,112.154,97,0
oth000d,282,1320,165,3568,417,113.74,99,0
oth000d,283,699,240,3745,504,113.782,92,0
oth000d,284,1445,374,4613,926,114.841,103,0
oth000d,285,955,320,4731,502,115.497,102,0
oth000d,286,1412,200,5247,1073,114.267,90,0
oth000d,287,1040,205,4258,846,115.083,102,0
oth000d,288,880,212,3557,854,113.569,98,0
oth000d,289,1902,274,6523,738,112.698,105,0
oth000d,290,1525,684,4748,1616,116.782,95,0
oth000d,291,1505,427,5122,390,117.267,93,0
oth000d,292,1089,268,5941,1238,116.012,105,0
oth000d,293,1049,236,3405,673,116.64,99,0
oth000d,294,1299,547,5095,1087,118.983,103,0
oth000d,295,843,196,5848,880,117.042,111,0
oth000d,296,886,388,4151,961,118.385,114,0
oth000d,297,1043,241,3556,870,116.51,91,0
oth000d,298,807,228,4042,773,117.439,94,0
oth000d,299,1257,477,5211,1114,119.397,103,0
oth000d,300,1300,401,3189,966,120.439,97,0
oth000d,301,1397,189,8850,1082,121.924,96,0
oth000d,302,2042,549,4924,1137,123.426,112,0
oth000d,303,813,278,4325,1302,120.953,100,0
oth000d,304,1443,647,3977,1482,122.054,104,0
oth000d,305,1072,207,5031,1410,121.752,95,0
oth000d,306,913,375,3493,1085,123.409,95,0
oth000d,307,710,232,7644,1346,120.657,120,0
oth000d,308,987,142,4950,1251,121.125,101,0
oth000d,309,1151,454,4658,1425,123.539,103,0
oth000d,310,1318,312,3233,667,126.539,106,0
oth000d,311,1065,274,4001,574,124.296,105,0
oth000d,312,1285,530,4888,846,126.125,106,0
oth000d,313,1548,191,5549,764,126.841,115,0
oth000d,314,1017,549,6027,722,127.782,106,0
oth000d,315,699,125,7061,1516,125.451,90,0
oth000d,316,978,437,5282,808,124.598,114,0
oth000d,317,1701,255,5700,1113,125.326,111,0
oth000d,318,1431,199,4316,825,126.723,95,0
oth000d,319,1745,197,5604,752,126.326,112,0
oth000d,320,1293,251,4585,1153,128.811,112,0
oth000d,321,1064,257,5376,1361,131.811,115,0
oth000d,322,2152,704,4133,575,130.024,107,0
oth000d,323,728,243,5572,1173,128.054,110,0
oth000d,324,683,372,3293,1282,131.953,111,0
oth000d,325,1750,330,4798,624,131.095,106,0
oth000d,326,1049,285,4635,490,130.125,110,0
oth000d,327,848,266,4977,1496,128.054,110,0
oth000d,328,1444,190,4573,601,130.167,103,0
oth000d,329,869,193,3892,643,128.409,100,0
oth000d,330,1627,475,4949,1563,132.225,115,0
oth000d,331,986,179,4662,768,133.995,106,0
oth000d,332,1260,231,4635,512,134.439,111,0
oth000d,333,956,239,4040,472,135.64,118,0
oth000d,334,896,170,5077,809,134.711,115,0
oth000d,335,1160,137,5499,941,132.681,108,0
oth000d,336,1860,405,5051,925,133.74,119,0
oth000d,337,959,320,5670,757,133.539,113,0
oth000d,338,913,322,5747,1246,132.598,122,0
oth000d,339,505,154,6677,1896,135.581,108,0
oth000d,340,1440,630,7092,551,137.941,129,0
oth000d,341,1294,816,3267,726,138.894,108,0
oth000d,342,1049,538,5192,988,136.581,109,0
oth000d,343,1060,568,4756,1146,136.681,112,0
oth000d,344,1683,108,5294,792,137.61,115,0
oth000d,345,1525,403,5166,944,139.167,112,0
oth000d,346,1299,333,3938,826,139.012,128,0
oth000d,347,1204,317,3975,481,137.723,106,0
oth000d,348,465,173,5370,1028,139.309,108,0
oth000d,349,709,199,3849,729,137.652,108,0
oth000d,350,880,116,8056,662,141.953,121,0
oth000d,351,617,194,4256,1072,142.794,109,0
oth000d,352,1825,521,6434,1242,143.64,126,0
oth000d,353,2023,457,5244,671,141.409,113,0
oth000d,354,1625,485,5893,1193,142.368,121,0
oth000d,355,1560,768,4242,1055,140.811,124,0
oth000d,356,1342,314,6411,694,143.267,119,0
oth000d,357,1503,491,5310,1019,141.811,125,0
oth000d,358,1531,419,5992,1181,140.184,130,0
oth000d,359,1684,175,4072,697,143.941,135,0
oth000d,360,757,196,6452,853,144.095,119,0
oth000d,361,1700,360,5119,931,145.456,139,0
oth000d,362,1265,308,4512,744,146.196,124,0
oth000d,363,1841,297,4899,628,144.279,108,0
oth000d,364,799,145,5667,1403,144.966,112,0
oth000d,365,1052,364,5614,1250,145.066,115,0
oth000d,366,1401,239,6523,1434,144.752,118,0
oth000d,367,1994,188,3729,694,146.995,119,0
oth000d,368,704,350,5561,707,147.238,118,0
oth000d,369,1649,289,5289,782,144.338,118,0
oth000d,370,1722,298,6278,1143,151.054,133,0
oth000d,371,881,261,5810,1563,148.338,122,0
oth000d,372,1394,157,5732,718,150.823,122,0
oth000d,373,1145,290,5396,819,148.255,136,0
oth000d,374,1766,342,5025,777,149.296,130,0
oth000d,375,1482,216,8617,1072,149.853,126,0
oth000d,376,1302,273,4933,861,150.108,113,0
oth000d,377,994,225,6058,1045,150.368,129,0
oth000d,378,1113,149,4964,1308,150.853,127,0
oth000d,379,744,159,6881,1431,150.652,121,0
oth000d,380,922,124,5932,892,152.924,127,0
oth000d,381,640,238,5629,516,152.823,124,0
oth000d,382,1528,318,4981,1047,154.309,123,0
oth000d,383,1116,215,5767,1375,155.196,133,0
oth000d,384,2003,352,4541,553,154.48,124,0
oth000d,385,1700,216,4114,884,154.338,128,0
oth000d,386,1600,161,3209,558,155.752,129,0
oth000d,387,1323,356,7249,1729,155.208,121,0
oth000d,388,1245,516,6391,1542,154.752,128,0
oth000d,389,2205,712,6568,1646,152.882,134,0
oth000d,390,1419,108,6783,651,159.794,126,0
oth000d,391,1986,190,5349,828,159.066,129,0
oth000d,392,1526,274,4215,433,158.167,131,0
oth000d,393,1264,311,4886,918,158.095,133,0
oth000d,394,1703,284,6999,1506,159.196,137,0
oth000d,395,1279,616,6805,762,158.125,138,0
oth000d,396,1728,605,7182,1359,157.995,130,0
oth000d,397,1626,163,5263,843,159.823,131,0
oth000d,398,1061,322,5121,1140,158.681,134,0
oth000d,399,1084,165,4208,578,156.439,133,0
oth000d,400,1526,324,9333,737,163.426,152,0
oth000d,401,1292,419,5571,767,161.255,149,0
oth000d,402,1158,342,5211,841,163.35,125,0
oth000d,403,918,217,4935,627,162.853,139,0
oth000d,404,2085,429,5650,871,161.208,127,0
oth000d,405,1042,138,9871,1073,163.782,142,0
oth000d,406,1743,411,4391,447,163.936,126,0
oth000d,407,1130,282,6916,1364,162.924,137,0
oth000d,408,2156,563,5691,993,160.409,132,0
oth000d,409,1556,98,5430,745,162.924,137,0
oth000d,410,1751,449,5174,644,167.267,143,0
oth000d,411,1899,393,6088,988,167.208,133,0
oth000d,412,1890,273,5204,538,167.451,132,0
oth000d,413,1006,412,8320,1492,167.581,140,0
oth000d,414,1229,525,6087,1338,164.167,137,0
oth000d,415,861,211,9230,840,166.77,157,0
oth000d,416,1646,163,7028,1894,164.167,137,0
oth000d,417,1168,239,6348,1272,165.711,146,0
oth000d,418,1751,181,4085,488,165.309,134,0
oth000d,419,1567,139,5260,801,167.823,139,0
oth000d,420,1889,480,6558,1929,171.179,132,0
oth000d,421,1375,381,5208,533,171.125,151,0
oth000d,422,1546,219,7987,691,171.451,136,0
oth000d,423,1523,196,4947,661,169.35,131,0
oth000d,424,1626,243,7730,885,171.196,149,0
oth000d,425,1473,158,6075,430,171.279,135,0
oth000d,426,2604,259,6136,808,171.497,158,0
oth000d,427,1663,422,7680,1272,168.64,151,0
oth000d,428,1008,249,7502,1091,169.054,151,0
oth000d,429,1026,163,5494,782,170.782,149,0
oth000d,430,1722,725,7629,1645,173.764,135,0
oth000d,431,1765,214,5402,968,174.238,145,0
oth000d,432,1755,400,6217,1434,172.108,135,0
oth000d,433,1451,406,6307,439,173.468,155,0
oth000d,434,928,141,5851,1487,175.681,151,0
oth000d,435,1791,351,5236,551,172.622,138,0
oth000d,436,1209,346,6547,1677,173.338,147,0
oth000d,437,948,462,5092,1624,172.823,144,0
oth000d,438,1376,236,6749,1682,172.439,149,0
oth000d,439,1683,406,4903,1079,173.551,141,0
oth000d,440,1363,201,6158,1410,178.581,151,0
oth000d,441,2800,439,5718,770,178.681,154,0
oth000d,442,1279,377,6612,897,176.35,138,0
oth000d,443,2353,257,7101,1198,177.309,146,0
oth000d,444,1789,176,5084,930,178.995,151,0
oth000d,445,1647,111,5605,1003,179.693,143,0
oth000d,446,965,120,7182,558,179.054,161,0
oth000d,447,1022,227,6952,786,177.095,152,0
oth000d,448,1380,217,8320,2016,176.267,152,0
oth000d,449,734,134,6252,630,178.38,145,0
oth000d,450,1812,131,8277,685,183.664,142,0
oth000d,451,1434,416,6793,1322,183.51,158,0
oth000d,452,1816,343,4611,752,180.468,162,0
oth000d,453,2006,544,6174,1468,180.693,144,0
oth000d,454,1787,367,7026,1489,182.664,141,0
oth000d,455,1111,339,7302,1281,180.409,152,0
oth000d,456,1240,219,7991,2070,181.095,156,0
oth000d,457,1243,489,7077,1279,183.38,150,0
oth000d,458,1633,276,7334,667,182.693,146,0
oth000d,459,1092,201,6416,1006,180.894,150,0
oth000d,460,1478,183,5932,552,184.439,161,0
oth000d,461,1328,91,9137,1336,187.238,158,0
oth000d,462,1199,150,6799,454,186.652,157,0
oth000d,463,1286,254,7919,1146,186.723,155,0
oth000d,464,1265,122,9435,1897,184.238,155,0
oth000d,465,1561,168,6226,1013,186.735,143,0
oth000d,466,1523,323,7513,956,187.74,173,0
oth000d,467,2282,440,9709,939,184.125,164,0
oth000d,468,1203,248,8185,1593,184.48,154,0
oth000d,469,693,144,8320,982,187.468,169,0
oth000d,470,1425,197,6214,895,188.953,168,0
oth000d,471,1394,279,8795,1415,188.924,163,0
oth000d,472,937,220,6552,848,191.326,177,0
oth000d,473,1075,145,6431,627,189.894,159,0
oth000d,474,1296,109,5201,919,188.368,167,0
oth000d,475,1608,298,9128,944,191.681,167,0
oth000d,476,1557,475,7606,1189,189.924,164,0
oth000d,477,2870,458,6751,1523,189.037,154,0
oth000d,478,1785,242,6536,803,190.338,164,0
oth000d,479,1145,260,6324,1206,188.238,159,0
oth000d,480,1634,158,6333,1256,195.622,161,0
oth000d,481,1915,357,5766,737,194.167,167,0
oth000d,482,1905,187,6339,1042,192.865,157,0
oth000d,483,1209,276,6458,791,195.853,172,0
oth000d,484,1441,153,5324,561,195.338,169,0
oth000d,485,1107,189,8340,1077,194.936,157,0
oth000d,486,1110,268,6616,960,192.522,155,0
oth000d,487,1744,436,5883,858,195.681,171,0
oth000d,488,1470,156,4448,583,195.51,170,0
oth000d,489,2346,169,7244,943,194.066,164,0
oth000d,490,1799,365,5797,1118,196.037,161,0
oth000d,491,2224,240,5858,766,199.267,175,0
oth000d,492,1851,253,7540,1409,199.38,166,0
oth000d,493,1779,301,8019,868,198.267,174,0
oth000d,494,1558,517,7011,1905,197.995,170,0
oth000d,495,1566,321,6910,1331,197.451,162,0
oth000d,496,1754,204,5850,623,197.066,167,0
oth000d,497,890,210,6301,933,196.581,169,0
oth000d,498,1390,140,5608,1032,197.664,156,0
oth000d,499,1820,409,6882,789,198.078,156,0
oth000d,500,1838,263,5152,383,203.409,175,0
oth000d,501,2091,230,7272,812,202.853,179,0
oth000d,502,1947,310,7262,1697,202.522,165,0
oth000d,503,1800,645,8209,1589,201.25,160,0
oth000d,504,1603,376,5782,911,203.995,176,0
oth000d,505,1329,144,7558,2646,201.25,160,0
oth000d,506,1292,213,5903,691,200.439,177,0
oth000d,507,1930,361,6410,517,201.823,173,0
oth000d,508,1890,128,5120,469,202.451,167,0
oth000d,509,1417,347,5696,1138,200.279,164,0
oth000d,510,1548,243,7648,1410,205.752,179,0
oth000d,511,1866,396,5600,1087,204.309,173,0
oth000d,512,1443,229,6577,1781,204.066,174,0
oth000d,513,2368,373,8599,1302,206.61,184,0
oth000d,514,1102,384,6558,997,204.338,178,0
oth000d,515,1307,441,6655,1207,207.894,177,0
oth000d,516,1800,432,6420,798,207.48,177,0
oth000d,517,1571,187,6716,1041,207.338,181,0
oth000d,518,1730,229,6133,512,205.581,178,0
oth000d,519,1647,373,7214,1009,206.693,170,0
oth000d,520,1471,425,8619,1457,210.208,176,0
oth000d,521,1231,364,7951,891,209.108,172,0
oth000d,522,1451,459,8133,1484,209.421,169,0
oth000d,523,2151,253,5523,719,209.409,181,0
oth000d,524,2355,182,8080,1306,209.037,174,0
oth000d,525,1647,290,10561,1535,209.468,191,0
oth000d,526,1620,359,7776,2259,210.735,167,0
oth000d,527,2507,235,6716,639,209.078,167,0
oth000d,528,1809,387,7774,1245,208.054,190,0
oth000d,529,1535,191,7406,756,210.208,176,0
oth000d,530,1278,303,8196,893,214.723,183,0
oth000d,531,1521,223,7491,871,214.208,180,0
oth000d,532,1369,149,7856,513,215.024,192,0
oth000d,533,1972,167,7061,483,214.522,177,0
oth000d,534,2250,327,8097,980,215.853,192,0
oth000d,535,1762,377,6645,798,212.894,182,0
oth000d,536,1226,414,5250,996,214.995,187,0
oth000d,537,1251,236,8072,1264,213.51,188,0
oth000d,538,2488,364,5926,704,213.279,177,0
oth000d,539,1685,204,9021,887,215.782,194,0
oth000d,540,1116,217,8227,1004,216.338,190,0
oth000d,541,2028,184,7349,717,216.622,182,0
oth000d,542,2230,419,8777,1737,218.149,174,0
oth000d,543,2588,225,5319,718,217.066,187,0
oth000d,544,1618,162,7068,1014,219.995,192,0
oth000d,545,1508,360,8178,1121,219.681,195,0
oth000d,546,2583,487,8681,1762,218.978,174,0
oth000d,547,1749,190,7839,918,217.581,190,0
