map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz901d,382,4030,687,9549,1786,152.255,140,0
orz901d,383,2190,425,5955,1780,153.581,126,0
orz901d,384,3115,429,6898,980,153.527,145,0
orz901d,385,1937,800,7970,2170,155.284,148,0
orz901d,386,3674,914,9104,3494,154.995,127,0
orz901d,387,1802,283,5329,720,154.355,145,0
orz901d,388,1035,287,7652,1201,154.971,151,0
orz901d,389,1680,350,5799,771,152.841,141,0
orz901d,390,2051,875,8066,2767,156.698,149,0
orz901d,391,2307,818,7783,2661,156.669,144,0
orz901d,392,2144,603,9416,1538,157.669,145,0
orz901d,393,1015,410,6705,1932,159.184,149,0
orz901d,394,387,277,5234,1089,157.314,155,0
orz901d,395,1336,641,5299,1516,158.184,148,0
orz901d,396,1655,257,6819,807,158.355,149,0
orz901d,397,3889,175,10029,2131,158.38,125,0
orz901d,398,2081,556,6696,1564,158.113,150,0
orz901d,399,1081,383,4409,1078,157.456,151,0
orz901d,400,1591,555,9888,2272,163.456,157,0
orz901d,401,940,876,12879,2020,162.799,158,0
orz901d,402,2020,333,7259,1034,161.752,135,0
orz901d,403,972,395,7523,1366,162.941,154,0
orz901d,404,4271,665,8865,1254,161.811,145,0
orz901d,405,3248,1136,11102,3534,161.74,147,0
orz901d,406,1773,427,6836,994,163.841,152,0
orz901d,407,1433,251,9968,823,160.142,157,0
orz901d,408,1832,703,9837,2001,161.113,153,0
orz901d,409,2589,567,9749,995,160.397,144,0
orz901d,410,3036,1080,6291,2218,165.355,156,0
orz901d,411,4653,757,10388,1560,165.225,148,0
orz901d,412,3820,759,10989,3378,167.882,149,0
orz901d,413,2411,268,9372,756,166.882,148,0
orz901d,414,3491,596,9857,2547,164.669,152,0
orz901d,415,3964,522,10303,2708,167.48,137,0
orz901d,416,2004,546,7014,1616,167.941,159,0
orz901d,417,2226,298,6334,1764,165.338,139,0
orz901d,418,3681,585,6133,1682,164.983,149,0
orz901d,419,2683,311,8212,879,164.811,148,0
orz901d,420,1573,403,9609,616,169.054,151,0
orz901d,421,1411,149,6422,1938,168.983,153,0
orz901d,422,860,353,4375,1544,169.184,159,0
orz901d,423,1821,538,12427,2262,169.527,161,0
orz901d,424,2091,804,6821,2948,168.397,152,0
orz901d,425,1053,402,6062,1194,169.698,162,0
orz901d,426,1938,220,7335,670,170.841,159,0
orz901d,427,1365,389,4449,1388,170.225,153,0
orz901d,428,2688,428,9447,2983,169.823,141,0
orz901d,429,2209,402,8661,1839,171.48,141,0
orz901d,430,1856,964,11909,2216,172.941,164,0
orz901d,431,2601,843,8660,2651,173.841,162,0
orz901d,432,3084,753,7467,1493,175.711,156,0
orz901d,433,3206,555,9177,698,175.409,147,0
orz901d,434,1560,640,7675,1753,173.556,170,0
orz901d,435,2242,348,7089,1186,172.426,161,0
orz901d,436,2562,913,7738,3064,175.083,162,0
orz901d,437,2619,350,8926,2939,172.811,156,0
orz901d,438,1810,695,7149,1184,174.439,151,0
orz901d,439,3339,519,10023,1929,174.426,163,0
orz901d,440,2693,566,6872,1306,176.48,146,0
