map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den407d,0,169,151,155,164,2.82843,3,0
den407d,1,234,205,145,130,2.41421,3,0
den407d,2,122,121,84,93,1,2,0
den407d,3,128,147,75,75,1.41421,2,0
den407d,4,174,166,123,120,2,3,0
den407d,5,229,240,129,137,2.41421,3,0
den407d,6,278,290,166,166,3.82843,4,0
den407d,7,198,203,166,178,3.41421,4,0
den407d,8,193,204,118,125,2.41421,3,0
den407d,9,132,120,89,88,1,2,0
den407d,10,187,194,192,197,5.24264,5,0
den407d,11,279,267,248,276,7.24264,7,0
den407d,12,207,214,256,253,7.82843,8,0
den407d,13,187,168,173,179,5.24264,5,0
den407d,14,194,189,195,207,6.24264,6,0
den407d,15,210,198,246,256,6.82843,7,0
den407d,16,120,125,202,227,5,6,0
den407d,17,431,415,264,250,7.24264,7,0
den407d,18,209,237,184,195,5.65685,5,0
den407d,19,183,165,173,171,6.65685,6,0
den407d,20,278,288,332,390,11.0711,10,0
den407d,21,191,181,419,457,11.4142,12,0
den407d,22,188,191,290,307,9.41421,10,0
den407d,23,202,203,350,395,10.4142,11,0
den407d,24,192,195,331,373,11.4142,12,0
den407d,25,155,130,223,251,9.41421,10,0
den407d,26,196,194,313,321,11.8284,12,0
den407d,27,192,210,339,359,10.4142,11,0
den407d,28,194,200,250,256,9.82843,10,0
den407d,29,478,477,326,365,10.2426,10,0
den407d,30,339,322,326,429,14.3137,12,0
den407d,31,433,404,437,452,14.4853,13,0
den407d,32,439,423,428,463,15.8995,14,0
den407d,33,283,271,405,406,12.4853,11,0
den407d,34,191,178,432,420,13.2426,13,0
den407d,35,187,187,441,470,14,15,0
den407d,36,125,124,324,406,13,14,0
den407d,37,172,175,461,442,14.2426,14,0
den407d,38,247,236,361,434,15.2426,15,0
den407d,39,240,232,399,446,12,13,0
den407d,40,546,502,463,544,16.7279,14,0
den407d,41,274,262,583,528,17.3137,15,0
den407d,42,309,287,386,513,16.2426,16,0
