map,scenid,total,20move,distance,path_size,hLevel
hrt000d,62,1066,1002,24.9706,21,1
hrt000d,63,993,887,25.0711,24,1
hrt000d,64,724,642,27.7279,25,1
hrt000d,65,1142,803,25.2132,20,1
hrt000d,66,1359,1102,27.8701,21,1
hrt000d,67,2626,2680,27.9706,24,1
hrt000d,68,1287,1275,25.6569,25,1
hrt000d,69,568,586,24.4142,25,1
hrt000d,70,1010,1080,29.2132,24,1
hrt000d,71,837,825,28.0711,27,1
hrt000d,72,807,762,29.2426,29,1
hrt000d,73,1323,1111,31.1127,23,1
hrt000d,74,1927,1004,31.7279,29,1
hrt000d,75,313,301,28,29,1
hrt000d,76,1826,1432,29.3137,27,1
hrt000d,77,1186,1230,29.8701,23,1
hrt000d,78,1807,1076,28.6274,23,1
hrt000d,79,1340,1268,31.8701,25,1
hrt000d,80,2953,1184,32.7279,30,1
hrt000d,81,1153,950,35.8284,36,1
hrt000d,82,506,374,32.6985,25,1
hrt000d,83,1642,1571,34.1421,31,1
hrt000d,84,884,780,35.7279,33,1
hrt000d,85,980,765,35.8995,34,1
hrt000d,86,1855,1478,34.7279,32,1
hrt000d,87,467,431,33.6274,28,1
hrt000d,88,1716,1511,32.6274,27,1
hrt000d,89,624,551,33.1421,30,1
hrt000d,90,595,535,39.8284,40,1
hrt000d,91,600,360,38.2843,31,1
hrt000d,92,1356,1199,39.6274,34,1
hrt000d,93,441,414,39.598,29,1
hrt000d,94,2617,982,38.8995,37,1
hrt000d,95,1409,1031,36.3553,27,1
hrt000d,96,800,510,38.2426,38,1
hrt000d,97,840,811,38.6274,33,1
hrt000d,98,446,357,39.4142,40,1
hrt000d,99,2307,2062,37.1421,34,1
hrt000d,100,518,484,42.4142,43,1
hrt000d,101,1169,901,41.4142,42,1
hrt000d,102,1485,1348,43.8701,37,1
hrt000d,103,586,616,40.0416,34,1
hrt000d,104,540,570,40.6569,40,1
hrt000d,105,2057,901,43.8995,42,1
hrt000d,106,1156,1086,43.8995,42,1
hrt000d,107,1136,1052,43.1421,40,1
hrt000d,108,2415,2006,42.5269,34,1
hrt000d,109,528,498,41.3137,39,1
hrt000d,110,1064,849,45.0711,44,1
hrt000d,111,2860,2066,45.6274,40,1
hrt000d,112,1363,1216,47.2132,42,1
hrt000d,113,673,649,45.3137,43,1
hrt000d,114,2148,1150,44.4558,38,1
hrt000d,115,756,703,44.6569,44,1
hrt000d,116,1508,1164,45.6569,45,1
hrt000d,117,2828,2287,46.2132,41,1
hrt000d,118,515,456,47.3848,43,1
hrt000d,119,1100,449,46.8284,47,1
hrt000d,120,1636,1082,49.9706,46,1
hrt000d,121,809,717,51.3848,47,1
hrt000d,122,3194,1312,49.0122,38,1
hrt000d,123,551,434,49.598,39,1
hrt000d,124,1817,724,50.1838,40,1
hrt000d,125,3159,1664,49.3553,40,1
hrt000d,126,1447,884,51.4853,50,1
hrt000d,127,3358,1912,49.1838,39,1
hrt000d,128,1280,1016,51.3137,49,1
hrt000d,129,3190,1411,49.669,37,1
hrt000d,130,1476,792,53.2548,41,1
hrt000d,131,2575,1755,55.6274,50,1
hrt000d,132,3388,1383,55.1838,45,1
hrt000d,133,994,967,55.4853,54,1
hrt000d,134,324,283,55,56,1
hrt000d,135,1176,902,54.1127,46,1
hrt000d,136,1283,1520,55.1421,52,1
hrt000d,137,1060,495,55.7279,53,1
hrt000d,138,317,381,54,55,1
hrt000d,139,587,684,53.3137,51,1
hrt000d,140,2119,1307,56.5269,48,1
hrt000d,141,735,634,59.5563,56,1
hrt000d,142,860,954,58.3848,54,1
hrt000d,143,2052,1056,56.598,46,1
hrt000d,144,1418,384,56.4975,43,1
hrt000d,145,848,807,57.7279,55,1
hrt000d,146,2745,952,56.4558,50,1
hrt000d,147,1935,1007,59.397,43,1
hrt000d,148,481,305,56.9117,43,1
hrt000d,149,2907,1570,59.2548,47,1
hrt000d,150,1870,1883,63.1421,60,1
hrt000d,151,3136,1815,63.1838,53,1
hrt000d,152,609,593,63.2426,63,1
hrt000d,153,2137,548,63.1543,48,1
hrt000d,154,1102,1108,63.0416,57,1
hrt000d,155,3511,1295,62.0122,51,1
hrt000d,156,677,651,61.4142,62,1
hrt000d,157,1692,925,61.1838,51,1
hrt000d,158,613,506,63.4142,64,1
hrt000d,159,1613,1008,61.2132,56,1
hrt000d,160,3321,1807,66.8112,50,1
hrt000d,161,1491,1051,64.3137,62,1
hrt000d,162,1866,1295,66.3259,52,1
hrt000d,163,1461,818,66.3553,57,1
hrt000d,164,1182,1054,67.7279,65,1
hrt000d,165,2757,2212,64.1421,61,1
hrt000d,166,1720,786,64.1838,54,1
hrt000d,167,3390,2474,64.397,48,1
hrt000d,168,3867,1252,64.5269,56,1
hrt000d,169,2347,1452,66.1421,63,1
hrt000d,170,660,643,68.3137,66,1
hrt000d,171,566,501,69.2132,64,1
hrt000d,172,520,392,68.2254,51,1
hrt000d,173,3297,1265,68.1838,58,1
hrt000d,174,4174,1860,70.1838,60,1
hrt000d,175,1069,739,69.5563,66,1
hrt000d,176,2301,1511,68.4558,62,1
hrt000d,177,1199,951,70.8995,69,1
hrt000d,178,1949,1290,68.8406,57,1
hrt000d,179,564,638,68.2132,63,1
hrt000d,180,1681,1136,72.0833,59,1
hrt000d,181,2685,855,72.5563,69,1
hrt000d,182,3245,1939,75.3553,66,1
hrt000d,183,3199,1264,72.5685,57,1
hrt000d,184,2363,1603,75.6396,58,1
hrt000d,185,639,591,73.7279,71,1
hrt000d,186,2404,235,73.397,57,1
hrt000d,187,3416,959,75.7401,61,1
hrt000d,188,1506,1052,74.397,58,1
hrt000d,189,1084,884,73.7696,64,1
hrt000d,190,786,270,76.669,64,1
hrt000d,191,1426,295,79.1249,59,1
hrt000d,192,2344,1979,76.5269,68,1
hrt000d,193,2036,1540,76.4264,65,1
hrt000d,194,2601,1545,79.468,61,1
hrt000d,195,1203,842,76.0122,65,1
hrt000d,196,2055,913,78.2548,66,1
hrt000d,197,2254,908,78.0833,65,1
hrt000d,198,1100,1125,77.7279,75,1
hrt000d,199,4413,1173,79.1543,64,1
hrt000d,200,1342,867,80.7279,78,1
hrt000d,201,759,578,81.4975,68,1
hrt000d,202,1739,908,80.7401,66,1
hrt000d,203,2513,1256,80.7107,61,1
hrt000d,204,1386,824,83.0122,72,1
hrt000d,205,2741,1574,82.8822,64,1
hrt000d,206,751,696,82.2132,77,1
hrt000d,207,422,439,81.8284,82,1
hrt000d,208,1878,1572,81.9411,73,1
hrt000d,209,1602,884,80.4264,69,1
hrt000d,210,1021,531,86.4975,73,1
hrt000d,211,788,896,86.1421,83,1
hrt000d,212,1059,663,84.3553,75,1
hrt000d,213,2668,911,85.196,63,1
hrt000d,214,1268,559,85.6569,85,1
hrt000d,215,3474,1038,84.9828,69,1
hrt000d,216,5240,1239,85.1838,75,1
hrt000d,217,1443,605,87.9117,74,1
hrt000d,218,3669,1196,87.3259,73,1
hrt000d,219,553,591,84.3137,82,1
hrt000d,220,4747,1781,90.0538,72,1
hrt000d,221,2512,1613,89.7107,70,1
hrt000d,222,1786,716,90.8528,67,1
hrt000d,223,813,816,90.4853,89,1
hrt000d,224,2164,1322,89.7696,80,1
hrt000d,225,2586,1216,91.9828,76,1
hrt000d,226,1600,720,90.2132,85,1
hrt000d,227,4953,2206,89.7401,75,1
hrt000d,228,1528,1485,91.7696,82,1
hrt000d,229,1478,962,89.0416,83,1
hrt000d,230,1882,853,95.799,91,1
hrt000d,231,1231,434,93.6569,93,1
hrt000d,232,1096,785,95.9411,87,1
hrt000d,233,2581,1443,93.1249,73,1
hrt000d,234,419,443,94.2132,89,1
hrt000d,235,1115,859,95.3137,93,1
hrt000d,236,2589,626,94.9411,86,1
hrt000d,237,2762,890,94.0955,69,1
hrt000d,238,3902,951,94.1838,84,1
hrt000d,239,1845,907,93.7696,84,1
hrt000d,240,1688,1079,96.4558,90,1
hrt000d,241,2446,1735,96.9411,88,1
hrt000d,242,2761,1545,99.9949,72,1
hrt000d,243,990,446,98.669,86,1
hrt000d,244,1518,477,98.669,86,1
hrt000d,245,3235,1092,97.9706,94,1
hrt000d,246,2004,896,96.1838,86,1
hrt000d,247,2645,1150,99.5685,84,1
hrt000d,248,1573,1787,98.799,94,1
hrt000d,249,2313,818,96.6396,79,1
hrt000d,250,4153,2087,101.581,74,1
hrt000d,251,1925,1649,101.698,94,1
hrt000d,252,1979,791,101.054,83,1
hrt000d,253,476,653,103.243,103,1
hrt000d,254,2451,1249,101.74,87,1
hrt000d,255,563,504,103.556,100,1
hrt000d,256,1615,1041,101.77,92,1
hrt000d,257,4433,1418,100.912,87,1
hrt000d,258,3405,660,101.355,92,1
hrt000d,259,4121,1196,100.681,76,1
hrt000d,260,2483,1606,107.497,94,1
hrt000d,261,1983,450,106.426,95,1
hrt000d,262,3875,1214,106.841,95,1
hrt000d,263,3834,2388,106.627,101,1
hrt000d,264,899,927,105.799,101,1
hrt000d,265,5839,1451,107.338,81,1
hrt000d,266,3823,1786,107.912,94,1
hrt000d,267,5478,1617,105.426,94,1
hrt000d,268,3185,1820,104.368,83,1
hrt000d,269,6154,2568,106.752,80,1
hrt000d,270,1627,766,111.125,91,1
hrt000d,271,2965,1126,108.87,102,1
hrt000d,272,4351,1682,108.024,85,1
hrt000d,273,1941,1094,108.497,95,1
hrt000d,274,6041,1546,110.468,92,1
hrt000d,275,2162,836,108.083,95,1
hrt000d,276,514,538,108.728,106,1
hrt000d,277,4237,760,109.983,94,1
hrt000d,278,1782,577,111.154,96,1
hrt000d,279,2087,855,111.439,88,1
hrt000d,280,5966,939,114.296,95,1
hrt000d,281,1060,592,114.941,106,1
hrt000d,282,3499,1777,112.983,97,1
hrt000d,283,4658,2212,114.095,89,1
hrt000d,284,2842,1652,113.627,108,1
hrt000d,285,3251,636,113.296,94,1
hrt000d,286,2999,1289,114.066,84,1
hrt000d,287,4646,1187,112.983,97,1
hrt000d,288,2413,747,112.095,87,1
hrt000d,289,1777,1473,113.598,103,1
hrt000d,290,1204,304,116.711,97,1
hrt000d,291,3339,1027,119.238,90,1
hrt000d,292,2408,1483,116.184,106,1
hrt000d,293,2828,1201,118.255,106,1
hrt000d,294,3204,825,116.468,98,1
hrt000d,295,2281,1041,119.184,109,1
hrt000d,296,1124,566,118.912,105,1
hrt000d,297,2576,978,118.882,100,1
hrt000d,298,2898,913,117.527,109,1
hrt000d,299,3114,693,118.752,92,1
hrt000d,300,3126,2481,121.355,112,1
hrt000d,301,3136,2682,122.497,109,1
hrt000d,302,859,415,121.355,112,1
hrt000d,303,2510,707,122.569,107,1
hrt000d,304,4635,1574,120.167,93,1
hrt000d,305,6609,1262,120.154,105,1
hrt000d,306,2604,660,121.61,99,1
hrt000d,307,2353,598,120.669,108,1
hrt000d,308,557,560,121.828,122,1
hrt000d,309,1013,872,123.527,115,1
hrt000d,310,842,599,127.243,127,1
hrt000d,311,544,448,124.385,120,1
hrt000d,312,3683,1080,126.752,100,1
hrt000d,313,3673,1432,126.811,110,1
hrt000d,314,560,606,127.213,122,1
hrt000d,315,1979,478,127.782,106,1
hrt000d,316,3857,985,127.882,109,1
hrt000d,317,3264,767,124.966,92,1
hrt000d,318,2131,1118,126.669,114,1
hrt000d,319,1980,889,126.238,97,1
hrt000d,320,3829,440,131.782,110,1
hrt000d,321,3478,812,129.539,109,1
hrt000d,322,1373,374,128.113,120,1
hrt000d,323,2977,749,128.439,105,1
hrt000d,324,3501,355,129.811,113,1
hrt000d,325,634,647,128.485,127,1
hrt000d,326,2061,961,131.64,114,1
hrt000d,327,5981,1272,130.539,110,1
hrt000d,328,1354,1005,128.527,120,1
hrt000d,329,2618,952,130.154,115,1
hrt000d,330,2223,704,135.468,117,1
hrt000d,331,2452,1151,134.652,105,1
hrt000d,332,2694,1040,132.841,121,1
hrt000d,333,3285,1700,132.61,110,1
hrt000d,334,5425,2219,135.912,122,1
hrt000d,335,2464,1462,133.782,112,1
hrt000d,336,579,599,135.728,133,1
hrt000d,337,3684,1824,132.799,128,1
hrt000d,338,4128,693,134.598,124,1
hrt000d,339,4475,1750,135.368,114,1
hrt000d,340,4966,1750,139.752,113,1
hrt000d,341,3390,806,138.894,108,1
hrt000d,342,2098,306,138.267,114,1
hrt000d,343,4463,708,139.569,124,1
hrt000d,344,1008,321,138.912,125,1
hrt000d,345,2315,747,138.184,128,1
hrt000d,346,5793,1502,136.083,123,1
hrt000d,347,2733,1376,136.012,125,1
hrt000d,348,3433,881,137.154,122,1
hrt000d,349,3528,760,139.64,122,1
hrt000d,350,3319,1307,142.255,130,1
hrt000d,351,2679,1189,140.841,129,1
hrt000d,352,1934,248,142.61,120,1
hrt000d,353,4567,228,143.882,125,1
hrt000d,354,4383,1664,141.108,104,1
hrt000d,355,1591,599,140.113,132,1
hrt000d,356,4761,1046,141.267,117,1
hrt000d,357,4188,798,140.652,111,1
hrt000d,358,1622,441,143.995,116,1
hrt000d,359,2609,416,143.794,110,1
hrt000d,360,1552,1057,146.711,127,1
hrt000d,361,3677,948,146.752,120,1
hrt000d,362,2100,904,147.48,117,1
hrt000d,363,1557,1761,146.627,141,1
hrt000d,364,5482,1110,146.309,115,1
hrt000d,365,868,767,144.284,137,1
hrt000d,366,2026,773,146.042,140,1
hrt000d,367,3617,1116,146.497,133,1
hrt000d,368,1226,430,146.426,135,1
hrt000d,369,6231,1176,147.894,117,1
hrt000d,370,3914,1558,151.397,135,1
hrt000d,371,1746,849,148.64,131,1
hrt000d,372,5739,2700,150.622,116,1
hrt000d,373,4589,1244,151.966,119,1
hrt000d,374,810,499,150.782,129,1
hrt000d,375,701,363,149.142,146,1
hrt000d,376,2393,995,150.527,142,1
hrt000d,377,5840,816,148.74,134,1
hrt000d,378,2810,385,149.569,134,1
hrt000d,379,3165,1362,151.439,128,1
hrt000d,380,591,916,152.314,150,1
hrt000d,381,5807,608,154.267,130,1
hrt000d,382,3627,1480,152.983,137,1
hrt000d,383,4017,1815,155.983,140,1
hrt000d,384,3092,273,155.551,123,1
hrt000d,385,3162,842,155.167,128,1
hrt000d,386,1989,328,153.409,125,1
hrt000d,387,3419,1007,155.723,124,1
hrt000d,388,1470,1402,155.627,150,1
hrt000d,389,1125,233,152.355,143,1
hrt000d,390,3175,862,159.941,151,1
hrt000d,391,2541,1262,158.451,123,1
hrt000d,392,3013,964,156.179,117,1
hrt000d,393,1601,1216,158.284,151,1
hrt000d,394,4534,1805,158.693,122,1
hrt000d,395,3162,1477,159.953,139,1
hrt000d,396,3514,551,157.983,142,1
hrt000d,397,4449,1128,159.25,118,1
hrt000d,398,1890,986,159.77,150,1
hrt000d,399,808,498,159.042,153,1
hrt000d,400,3728,1238,163.392,118,1
hrt000d,401,3244,571,162.912,149,1
hrt000d,402,3724,1081,160.255,148,1
hrt000d,403,2490,1181,161.095,136,1
hrt000d,404,4419,833,162.167,135,1
hrt000d,405,5217,1539,162.652,133,1
hrt000d,406,2272,832,163.037,128,1
hrt000d,407,3547,608,161.752,135,1
hrt000d,408,2781,1371,160.497,147,1
hrt000d,409,2220,243,162.853,139,1
hrt000d,410,919,472,165.468,147,1
hrt000d,411,4281,1478,165.924,140,1
hrt000d,412,5949,1974,167.865,132,1
hrt000d,413,2761,764,165.61,143,1
hrt000d,414,3829,1280,165.836,125,1
hrt000d,415,3820,1675,167.894,137,1
hrt000d,416,5275,485,165.054,147,1
hrt000d,417,7144,1303,164.936,127,1
hrt000d,418,3372,751,164.095,139,1
hrt000d,419,1475,571,164.468,146,1
hrt000d,420,4771,2517,170.51,145,1
hrt000d,421,2932,553,170.066,140,1
hrt000d,422,4682,1666,168.368,147,1
hrt000d,423,1356,790,169.385,165,1
hrt000d,424,5474,589,168.711,149,1
hrt000d,425,2287,627,169.167,142,1
hrt000d,426,1624,956,168.841,157,1
hrt000d,427,4555,1563,171.51,146,1
hrt000d,428,1820,799,171.456,165,1
hrt000d,429,2953,492,170.326,156,1
hrt000d,430,2170,410,172.184,162,1
hrt000d,431,2856,926,175.296,156,1
hrt000d,432,5379,495,173.735,130,1
hrt000d,433,6416,1370,173.681,149,1
hrt000d,434,1439,543,175.941,167,1
hrt000d,435,3812,533,174.409,146,1
hrt000d,436,5371,932,174.108,137,1
hrt000d,437,1601,1700,173.728,171,1
hrt000d,438,5051,1784,172.149,128,1
hrt000d,439,3781,1251,174.125,154,1
hrt000d,440,7587,1733,176.865,141,1
hrt000d,441,707,390,179.828,180,1
hrt000d,442,1688,793,178.527,170,1
hrt000d,443,4110,688,178.782,157,1
hrt000d,444,1896,610,177.208,143,1
hrt000d,445,3108,573,176.426,165,1
hrt000d,446,6354,374,179.563,135,1
hrt000d,447,3045,972,178.61,156,1
hrt000d,448,1932,431,177.811,161,1
hrt000d,449,2717,885,176.569,161,1
hrt000d,450,6415,962,180.154,165,1
hrt000d,451,2606,1137,182.108,145,1
hrt000d,452,1904,634,182.154,167,1
hrt000d,453,2068,993,180.083,167,1
hrt000d,454,3958,1366,180.338,154,1
hrt000d,455,2177,549,180.853,157,1
hrt000d,456,2496,654,182.054,164,1
hrt000d,457,3574,1205,180.794,147,1
hrt000d,458,4257,823,180.581,153,1
hrt000d,459,2369,547,183.095,158,1
hrt000d,460,2160,502,186.054,168,1
hrt000d,461,2450,276,187.522,150,1
hrt000d,462,7395,1317,185.267,161,1
hrt000d,463,2328,718,187.706,139,1
hrt000d,464,4000,1030,184.225,167,1
hrt000d,465,2420,1926,184.409,156,1
hrt000d,466,1256,637,186.385,182,1
hrt000d,467,5651,699,184.35,146,1
hrt000d,468,2033,1332,184.77,175,1
hrt000d,469,2660,451,186.622,152,1
hrt000d,470,6756,1251,190.652,161,1
hrt000d,471,2119,913,191.255,179,1
hrt000d,472,2497,553,189.811,173,1
hrt000d,473,3160,557,189.439,166,1
hrt000d,474,6971,927,189.007,149,1
hrt000d,475,2532,413,188.652,159,1
hrt000d,476,1593,426,188.811,172,1
hrt000d,477,3415,759,189.836,149,1
hrt000d,478,2251,1300,189.184,179,1
hrt000d,479,1891,307,189.267,165,1
hrt000d,480,4841,933,193.48,163,1
hrt000d,481,3701,676,193.338,167,1
hrt000d,482,5967,1599,194.865,159,1
hrt000d,483,2686,482,193.764,155,1
hrt000d,484,3740,548,195.439,172,1
hrt000d,485,3240,384,194.48,164,1
hrt000d,486,6519,1950,194.593,155,1
hrt000d,487,3628,1818,195.61,173,1
hrt000d,488,5272,1871,192.652,163,1
hrt000d,489,3277,916,192.936,155,1
hrt000d,490,3998,997,199.279,163,1
hrt000d,491,5911,2146,197.049,150,1
hrt000d,492,3441,1283,198.451,163,1
hrt000d,493,2101,1062,198.698,191,1
hrt000d,494,2999,968,196.811,180,1
hrt000d,495,4266,602,198.764,160,1
hrt000d,496,617,720,197.414,198,1
hrt000d,497,484,522,197.414,198,1
hrt000d,498,6649,727,198.505,144,1
hrt000d,499,1414,293,199.012,188,1
hrt000d,500,5996,1409,201.338,175,1
hrt000d,501,4765,1126,201.782,180,1
hrt000d,502,2508,390,201.64,184,1
hrt000d,503,3141,1156,202.35,164,1
hrt000d,504,5762,1259,203.823,175,1
hrt000d,505,3818,875,201.676,148,1
hrt000d,506,2644,1013,200.397,184,1
hrt000d,507,6762,967,200.463,153,1
hrt000d,508,3200,739,203.64,186,1
hrt000d,509,3739,290,203.049,156,1
hrt000d,510,2931,822,204.735,161,1
hrt000d,511,2656,326,204.64,187,1
hrt000d,512,4371,1593,207.125,187,1
hrt000d,513,1123,288,205.899,204,1
hrt000d,514,4248,397,205.752,179,1
hrt000d,515,2809,441,207.51,182,1
hrt000d,516,3354,1272,206.497,193,1
hrt000d,517,3749,1260,205.936,168,1
hrt000d,518,3110,689,205.279,169,1
hrt000d,519,3500,881,206.225,189,1
hrt000d,520,3081,1183,209.811,193,1
hrt000d,521,2135,789,209.338,183,1
hrt000d,522,3703,1276,208.811,192,1
hrt000d,523,2043,1491,209.267,185,1
hrt000d,524,2754,1393,211.941,203,1
hrt000d,525,1748,1119,208.314,206,1
hrt000d,526,4652,810,209.706,161,1
hrt000d,527,3360,376,209.764,171,1
hrt000d,528,4219,374,211.037,176,1
hrt000d,529,798,886,208.799,204,1
hrt000d,530,4239,761,214.948,165,1
hrt000d,531,2154,292,214.74,200,1
hrt000d,532,5604,2422,213.622,179,1
hrt000d,533,5232,544,215.149,171,1
hrt000d,534,1849,1679,212.113,204,1
hrt000d,535,1307,363,212.64,195,1
hrt000d,536,6219,2305,214.078,172,1
hrt000d,537,4176,687,214.267,190,1
hrt000d,538,2391,1367,212.598,202,1
hrt000d,539,6443,1397,213.137,181,1
hrt000d,540,5510,921,218.978,174,1
hrt000d,541,4824,892,216.593,177,1
hrt000d,542,3456,1084,219.049,172,1
hrt000d,543,5732,1032,217.463,170,1
hrt000d,544,2591,426,216.326,202,1
hrt000d,545,5488,761,218.35,180,1
hrt000d,546,4827,2633,216.238,187,1
hrt000d,547,6352,1703,216.877,169,1
hrt000d,548,3514,1283,218.397,202,1
hrt000d,549,3264,1101,218.652,189,1
hrt000d,550,5878,1092,222.007,182,1
hrt000d,551,5250,665,223.818,166,1
hrt000d,552,4301,794,223.777,173,1
hrt000d,553,3342,775,220.426,209,1
hrt000d,554,3318,783,221.434,169,1
hrt000d,555,4124,1307,220.853,197,1
hrt000d,556,2084,297,222.48,192,1
hrt000d,557,2088,625,222.782,201,1
hrt000d,558,2389,306,222.794,189,1
hrt000d,559,4543,1240,220.622,186,1
hrt000d,560,3185,714,224.735,181,1
hrt000d,561,2759,776,225.693,189,1
hrt000d,562,4294,635,226.296,207,1
hrt000d,563,4678,825,225.208,191,1
hrt000d,564,1962,743,225.953,205,1
hrt000d,565,6746,830,225.889,166,1
hrt000d,566,5962,1018,225.078,183,1
hrt000d,567,4419,969,225.806,180,1
hrt000d,568,7013,1102,227.546,166,1
hrt000d,569,2390,1120,227.154,212,1
hrt000d,570,2666,580,228.012,217,1
hrt000d,571,2928,667,230.309,199,1
hrt000d,572,5933,828,231.877,184,1
hrt000d,573,5367,1347,229.463,182,1
hrt000d,574,4756,607,230.321,187,1
hrt000d,575,5429,1581,231.605,180,1
hrt000d,576,4044,618,230.782,209,1
hrt000d,577,3630,821,230.693,194,1
hrt000d,578,3468,1226,230.681,206,1
hrt000d,579,6426,969,229.291,181,1
hrt000d,580,7685,1272,234.434,182,1
hrt000d,581,2766,1377,235.74,221,1
hrt000d,582,3480,453,232.233,174,1
hrt000d,583,1165,672,234.841,223,1
hrt000d,584,5266,1128,233.392,188,1
hrt000d,585,4243,437,235.279,199,1
hrt000d,586,4462,635,232.676,179,1
hrt000d,587,878,882,232.799,228,1
hrt000d,588,2549,558,232.676,179,1
hrt000d,589,3985,1000,232.397,216,1
hrt000d,590,596,411,239.941,231,1
hrt000d,591,5141,1103,236.309,205,1
hrt000d,592,5393,1986,239.421,199,1
hrt000d,593,4000,1205,236.38,203,1
hrt000d,594,2687,1183,237.806,192,1
hrt000d,595,3491,617,238.74,224,1
hrt000d,596,3698,643,238.463,191,1
hrt000d,597,5160,751,238.593,199,1
hrt000d,598,2124,1300,239.012,228,1
hrt000d,599,3588,1110,239.397,223,1
hrt000d,600,2968,1145,242.806,197,1
hrt000d,601,4492,1681,242.024,219,1
hrt000d,602,7614,1228,243.368,222,1
hrt000d,603,5979,773,241.421,201,1
hrt000d,604,5682,746,241.049,194,1
hrt000d,605,4405,1292,240.392,195,1
hrt000d,606,5181,296,243.723,212,1
hrt000d,607,1989,1460,242.468,224,1
hrt000d,608,5039,526,240.024,217,1
hrt000d,609,4490,868,242.451,207,1
hrt000d,610,5029,809,247.735,204,1
hrt000d,611,2372,712,245.054,227,1
hrt000d,612,3315,223,244.262,191,1
hrt000d,613,1939,662,246.012,235,1
hrt000d,614,3838,764,246.007,206,1
hrt000d,615,2280,733,246.255,234,1
hrt000d,616,3748,668,245.25,204,1
hrt000d,617,1734,628,244.083,231,1
hrt000d,618,3977,1094,247.907,205,1
hrt000d,619,3348,1523,244.238,215,1
hrt000d,620,4450,851,251.309,220,1
hrt000d,621,1609,325,250.439,227,1
hrt000d,622,4472,487,249.108,212,1
hrt000d,623,4161,751,248.61,226,1
hrt000d,624,3308,656,248.309,217,1
hrt000d,625,7457,781,251.245,181,1
hrt000d,626,5694,713,248.233,190,1
hrt000d,627,2882,850,248.125,228,1
hrt000d,628,6509,1081,251.563,207,1
hrt000d,629,2631,379,250.995,223,1
hrt000d,630,3327,421,255.22,209,1
hrt000d,631,5284,772,254.764,216,1
hrt000d,632,4649,756,255.907,213,1
hrt000d,633,2904,643,252.037,217,1
hrt000d,634,3862,260,253.576,197,1
hrt000d,635,5328,1478,255.806,210,1
hrt000d,636,2578,803,255.723,224,1
hrt000d,637,3465,758,252.463,205,1
hrt000d,638,2443,283,253.539,233,1
hrt000d,639,2076,593,255.752,229,1
hrt000d,640,3776,765,256.409,228,1
hrt000d,641,1637,278,259.167,232,1
hrt000d,642,3663,1383,259.948,210,1
hrt000d,643,5674,834,257.539,237,1
hrt000d,644,4677,886,256.894,226,1
hrt000d,645,3247,592,258.309,227,1
hrt000d,646,5814,1610,259.321,216,1
