map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den200n,136,404,239,1810,695,52.2426,52,1
den200n,137,319,323,1296,716,54.799,50,1
den200n,138,333,238,1315,498,53.2426,53,1
den200n,139,224,217,929,465,52.4142,53,1
den200n,140,405,473,1283,729,56.4853,55,1
den200n,141,364,366,996,471,59.0711,58,1
den200n,142,763,399,1542,894,56.3137,54,1
den200n,143,567,208,1235,459,59.0416,53,1
den200n,144,798,641,2098,978,58.5269,50,1
den200n,145,637,526,2156,928,58.5563,55,1
den200n,146,999,882,1941,1012,59.8406,48,1
den200n,147,129,122,2057,796,59,60,1
den200n,148,1086,219,2116,698,59.3137,57,1
den200n,149,926,580,1621,909,56.7696,47,1
den200n,150,971,379,1966,738,61.8406,50,1
den200n,151,777,591,2278,1132,63.6985,56,1
den200n,152,640,259,1782,921,61.1127,53,1
den200n,153,888,743,1458,754,60.799,56,1
den200n,154,668,362,2451,954,63.8995,62,1
den200n,155,783,313,2156,886,60.3848,56,1
den200n,156,725,384,1063,379,60.6274,55,1
den200n,157,352,342,1412,666,62.0711,61,1
den200n,158,964,406,2053,902,63.4853,62,1
den200n,159,992,565,2215,918,61.8406,50,1
den200n,160,1105,392,2439,989,65.598,55,1
den200n,161,1027,722,2095,743,64.6274,59,1
den200n,162,892,356,1443,512,67.6274,62,1
den200n,163,1342,754,2187,969,66.1127,58,1
den200n,164,1339,805,2245,949,65.7696,56,1
den200n,165,569,343,1227,473,66.0711,65,1
den200n,166,940,570,1884,607,64.598,54,1
den200n,167,1643,433,2582,1126,64.3553,55,1
den200n,168,825,400,2042,616,65.5563,62,1
den200n,169,570,169,1786,801,64.2426,64,1
den200n,170,725,484,1943,826,68.2843,61,1
den200n,171,628,305,1130,469,69.5269,61,1
den200n,172,805,452,2050,802,70.3848,66,1
den200n,173,563,111,1987,479,69.7279,67,1
den200n,174,650,610,1432,561,69.7279,67,1
den200n,175,1173,524,3127,1098,70.9706,67,1
den200n,176,1153,538,2505,806,71.598,61,1
den200n,177,477,372,1727,815,69.7279,67,1
den200n,178,807,344,2396,912,71.5563,68,1
den200n,179,684,501,1603,798,68.6985,61,1
den200n,180,768,523,2303,1027,74.4558,68,1
den200n,181,849,403,2550,801,74.6274,69,1
den200n,182,286,254,1899,515,74.8284,75,1
den200n,183,794,625,1753,799,72.1127,64,1
den200n,184,650,472,2699,1127,72.1421,69,1
den200n,185,210,150,1557,480,73,74,1
den200n,186,752,189,1805,470,72.4558,66,1
den200n,187,514,254,1220,442,75.0416,69,1
den200n,188,787,217,2090,881,74.5269,66,1
den200n,189,632,431,1779,748,75.0416,69,1
den200n,190,1099,347,2263,879,78.9411,70,1
den200n,191,969,568,2392,890,77.0416,71,1
den200n,192,1226,393,2430,714,77.9411,69,1
den200n,193,1718,614,2470,1003,78.4975,65,1
den200n,194,952,528,2008,731,78.1838,68,1
den200n,195,679,586,2663,1051,76.6985,69,1
den200n,196,262,270,1429,571,76.8995,75,1
den200n,197,1109,570,1880,680,78.4264,67,1
den200n,198,969,573,2006,881,77.4264,66,1
den200n,199,844,458,1245,549,79.7696,70,1
den200n,200,901,283,2843,671,83.8701,77,1
den200n,201,686,247,1915,598,83.1127,75,1
den200n,202,1313,221,2921,923,83.5269,75,1
den200n,203,777,216,2610,675,81.7279,79,1
den200n,204,1618,395,2467,635,83.0538,65,1
den200n,205,1000,405,1976,735,80.6985,73,1
den200n,206,1527,884,2609,891,83.9117,70,1
den200n,207,849,328,1751,648,82.8406,71,1
den200n,208,1388,619,2406,1120,80.2843,73,1
den200n,209,1614,246,2625,605,83.6985,76,1
den200n,210,806,369,2390,761,86.7401,72,1
den200n,211,324,247,1476,426,87.4853,86,1
den200n,212,1398,624,2460,749,87.5685,72,1
den200n,213,619,569,2010,794,87.8701,81,1
den200n,214,924,268,2161,706,85.3848,81,1
den200n,215,938,444,1655,527,84.7696,75,1
den200n,216,404,230,2296,836,85.2426,85,1
den200n,217,558,206,2032,609,87.6985,80,1
den200n,218,978,604,1924,786,87.6274,82,1
den200n,219,1226,497,1949,735,87.5685,72,1
den200n,220,776,599,2691,835,88.7696,79,1
den200n,221,1425,532,2255,657,89.7696,80,1
den200n,222,1262,299,3053,731,88.0122,77,1
den200n,223,456,200,1713,457,88.8995,87,1
den200n,224,301,219,1509,468,90,91,1
den200n,225,1009,440,2513,646,90.5563,87,1
den200n,226,1087,336,2893,663,89.3553,80,1
den200n,227,1349,480,2342,816,90.9828,75,1
den200n,228,761,466,2327,742,91.6985,84,1
den200n,229,760,385,2249,949,90.4558,84,1
den200n,230,1060,462,2497,445,92.1127,84,1
den200n,231,1350,430,3084,532,92.3553,83,1
den200n,232,958,366,2058,514,92.2548,80,1
den200n,233,1210,377,2628,706,92.3848,88,1
den200n,234,1186,444,3440,1133,93.6274,88,1
den200n,235,1265,689,2329,942,92.0833,79,1
den200n,236,1079,418,2272,560,95.8701,89,1
den200n,237,1520,753,2566,1143,92.0833,79,1
den200n,238,1025,265,2866,813,95.6985,88,1
den200n,239,799,441,2263,748,94.598,84,1
den200n,240,2109,928,3675,1205,96.7107,77,1
den200n,241,1573,255,2663,570,96.2548,84,1
den200n,242,584,328,1979,481,97.2132,92,1
den200n,243,598,281,2015,612,96.799,92,1
den200n,244,1528,450,3097,758,97.397,81,1
den200n,245,916,207,3192,763,97.9411,89,1
den200n,246,1481,631,3572,1060,98.0122,87,1
den200n,247,1404,813,2987,911,99.8112,83,1
den200n,248,1496,376,3150,756,97.7696,88,1
den200n,249,1319,646,2924,946,99.3259,85,1
den200n,250,1032,269,2254,528,102.627,97,1
den200n,251,1158,628,2230,728,102.083,89,1
den200n,252,1317,413,2335,713,102.154,87,1
den200n,253,735,217,2516,393,101.456,95,1
den200n,254,1829,599,3342,958,103.811,87,1
den200n,255,249,236,2107,576,102.414,103,1
den200n,256,1390,522,2917,751,100.983,85,1
den200n,257,1165,464,2768,1001,100.497,87,1
den200n,258,1012,327,2827,600,101.355,92,1
den200n,259,1277,761,2956,1011,102.184,92,1
den200n,260,1620,755,3250,1087,107.61,85,1
den200n,261,1414,370,3228,886,107.326,93,1
den200n,262,1038,453,3211,857,107.426,96,1
den200n,263,656,272,2486,841,107.841,96,1
den200n,264,1374,531,3182,820,107.054,89,1
den200n,265,894,321,3420,944,105.899,104,1
den200n,266,1092,381,2437,671,105.284,98,1
den200n,267,1028,473,2942,891,104.012,93,1
den200n,268,1169,422,2860,569,107.882,89,1
den200n,269,1177,342,2943,557,107.983,92,1
den200n,270,1536,631,3097,1060,111.225,94,1
den200n,271,798,466,2896,802,110.213,105,1
den200n,272,1033,272,3219,970,111.385,107,1
den200n,273,1580,444,3231,865,108.054,90,1
den200n,274,1296,238,2987,495,108.841,97,1
den200n,275,877,545,2424,840,109.113,101,1
den200n,276,1723,424,3400,943,108.711,89,1
den200n,277,1255,648,2498,614,111.083,98,1
den200n,278,1352,389,3214,679,111.912,98,1
den200n,279,1442,534,2918,838,111.225,94,1
den200n,280,1672,408,3181,854,113.154,98,1
den200n,281,873,410,3018,725,115.284,108,1
den200n,282,1090,690,2722,866,113.284,106,1
den200n,283,1145,454,2908,649,113.113,105,1
den200n,284,1795,1028,2811,1237,113.397,97,1
den200n,285,753,570,1975,642,112.284,105,1
den200n,286,1653,495,2882,680,114.083,101,1
den200n,287,881,295,2881,660,113.355,104,1
den200n,288,2039,623,3478,883,115.468,97,1
den200n,289,1362,197,3169,506,115.054,97,1
den200n,290,1290,497,2185,573,116.154,101,1
den200n,291,729,287,2853,806,117.77,108,1
den200n,292,1765,381,3647,811,118.054,100,1
den200n,293,1159,615,3698,1076,116.841,105,1
den200n,294,1255,378,3015,555,116.355,107,1
den200n,295,1330,422,2836,561,119.439,96,1
den200n,296,1498,201,2820,591,119.196,97,1
den200n,297,1010,248,2117,355,116.296,97,1
den200n,298,1438,519,3668,819,119.012,108,1
den200n,299,1445,349,3187,762,118.368,97,1
den200n,300,1227,521,3622,605,121.083,108,1
den200n,301,1649,344,3006,765,122.368,101,1
den200n,302,2034,623,4175,776,122.912,109,1
den200n,303,839,310,3428,647,123.728,121,1
den200n,304,1308,299,3155,596,121.669,109,1
den200n,305,1119,414,2084,489,122.255,110,1
den200n,306,626,238,3535,818,122.243,122,1
den200n,307,973,779,2898,1081,121.355,112,1
den200n,308,2037,412,3683,870,121.196,99,1
den200n,309,1026,303,2893,624,123.87,117,1
den200n,310,1675,487,3585,885,125.882,107,1
den200n,311,1647,518,2698,599,125.811,109,1
den200n,312,1275,875,3057,964,124.912,111,1
den200n,313,1400,251,3590,831,127.113,119,1
den200n,314,959,281,2726,553,125.627,120,1
den200n,315,980,369,3107,633,125.87,119,1
den200n,316,874,412,2899,493,127.497,114,1
den200n,317,768,226,2769,540,126.598,116,1
den200n,318,836,291,3292,633,125.213,120,1
den200n,319,984,426,3227,606,125.782,104,1
den200n,320,807,227,2926,402,130.355,121,1
den200n,321,1568,375,3019,616,129.569,114,1
den200n,322,1710,619,4398,902,130.983,115,1
den200n,323,1154,273,2745,459,131.255,119,1
den200n,324,1461,479,3231,682,129.054,111,1
