map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak108d,0,159,154,100,98,2.41421,3,1
lak108d,1,99,91,84,91,2,3,1
lak108d,2,112,115,115,105,2,3,1
lak108d,3,60,59,56,54,0,0,1
lak108d,4,189,172,128,117,3.41421,4,1
lak108d,5,126,116,75,77,1.41421,2,1
lak108d,6,172,164,106,111,3.82843,4,1
lak108d,7,105,94,85,95,1,2,1
lak108d,8,134,128,113,111,3,4,1
lak108d,9,159,150,135,140,3.41421,4,1
lak108d,10,148,143,142,132,5.41421,6,1
lak108d,11,162,171,157,166,6.65685,6,1
lak108d,12,147,140,153,164,7.24264,7,1
lak108d,13,124,123,183,192,7.65685,7,1
lak108d,14,158,165,134,119,4.82843,5,1
lak108d,15,162,143,177,174,6.82843,7,1
lak108d,16,215,212,199,197,7.82843,8,1
lak108d,17,107,105,209,201,7,8,1
lak108d,18,137,139,119,120,4.82843,5,1
lak108d,19,135,141,153,149,5.82843,6,1
lak108d,20,286,280,208,212,9.07107,8,1
lak108d,21,289,292,201,218,9.24264,9,1
lak108d,22,288,279,217,203,11.0711,10,1
lak108d,23,99,101,260,261,11,12,1
lak108d,24,172,179,155,147,8.48528,7,1
lak108d,25,233,228,256,258,11.8284,12,1
lak108d,26,225,213,259,242,10.4142,11,1
lak108d,27,186,191,212,200,9.41421,10,1
lak108d,28,170,168,241,189,8.82843,9,1
lak108d,29,157,167,240,243,11.6569,11,1
lak108d,30,264,271,320,331,12.8284,13,1
lak108d,31,145,146,289,284,14.4142,15,1
lak108d,32,189,189,308,324,12.4142,13,1
lak108d,33,181,192,328,319,14.2426,14,1
lak108d,34,159,172,213,228,12.7279,10,1
lak108d,35,155,151,292,273,14.3137,12,1
lak108d,36,268,246,266,261,15.3137,13,1
lak108d,37,190,183,298,282,15.8284,16,1
lak108d,38,281,279,250,237,15.8995,14,1
lak108d,39,279,259,318,344,14.8284,15,1
lak108d,40,250,253,273,259,16.4853,15,1
lak108d,41,201,213,406,401,19.8284,20,1
lak108d,42,210,196,297,295,16.3137,14,1
lak108d,43,297,290,307,297,18.0711,17,1
lak108d,44,252,281,340,348,19.8995,18,1
lak108d,45,331,312,322,340,17.4853,16,1
lak108d,46,324,311,371,348,18.2426,18,1
lak108d,47,288,306,340,349,18.0711,17,1
lak108d,48,297,289,300,307,16.8284,17,1
lak108d,49,298,303,328,331,16.2426,16,1
lak108d,50,226,227,397,384,23.3137,21,1
lak108d,51,246,264,386,347,23.0711,22,1
lak108d,52,254,256,322,321,23.3137,21,1
lak108d,53,363,370,406,462,21.0711,20,1
lak108d,54,415,405,369,406,20.0711,19,1
lak108d,55,247,258,312,303,20.3137,18,1
lak108d,56,264,262,320,310,20.3137,18,1
lak108d,57,322,339,353,334,20.6569,20,1
lak108d,58,259,250,353,362,23.3137,21,1
lak108d,59,246,247,355,356,23.1421,20,1
