map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den403d,128,637,434,1535,911,49.9706,46,0
den403d,129,839,279,1299,653,48.5269,40,0
den403d,130,1038,452,1913,673,55.2132,50,0
den403d,131,511,252,1497,552,53.9411,45,0
den403d,132,906,385,1362,728,53.9706,50,0
den403d,133,463,280,1297,478,53.1127,45,0
den403d,134,671,293,1418,513,52.799,48,0
den403d,135,1045,687,1812,957,55.8701,49,0
den403d,136,770,499,2036,900,53.6274,48,0
den403d,137,390,165,1199,539,55.5269,47,0
den403d,138,791,473,1625,957,54.5269,46,0
den403d,139,763,368,1427,914,52.5269,44,0
den403d,140,464,315,1707,722,56.1421,53,0
den403d,141,630,412,1641,881,57.6985,50,0
den403d,142,721,385,2168,914,56.7279,54,0
den403d,143,355,226,1442,555,56.1127,48,0
den403d,144,400,186,1250,519,56.2843,49,0
den403d,145,362,165,1325,424,57.8701,51,0
den403d,146,534,284,1375,713,59.5269,51,0
den403d,147,773,377,1878,1029,59.3553,50,0
den403d,148,537,315,2034,920,59.8701,53,0
den403d,149,310,107,1302,560,56.0416,50,0
den403d,150,491,223,1655,545,61.4558,55,0
den403d,151,411,247,1286,423,60.9411,52,0
den403d,152,671,294,1550,707,61.5269,53,0
den403d,153,463,257,1361,414,63.4558,57,0
den403d,154,1232,581,1943,814,61.2843,54,0
den403d,155,391,170,1459,411,60.799,56,0
den403d,156,612,266,1396,502,61.6985,54,0
den403d,157,557,213,1679,493,61.2132,56,0
den403d,158,489,142,1504,448,62.1127,54,0
den403d,159,535,278,1387,425,61.6985,54,0
den403d,160,1217,320,2239,908,64.4558,58,0
den403d,161,436,171,1456,457,64.799,60,0
den403d,162,960,380,1791,805,64.1838,54,0
den403d,163,490,225,1720,725,64.7696,55,0
den403d,164,887,361,2044,764,64.6274,59,0
den403d,165,559,263,1633,701,66.5269,58,0
den403d,166,1102,260,2179,980,64.2843,57,0
den403d,167,838,235,1800,698,67.0833,54,0
den403d,168,596,358,1608,780,65.6985,58,0
den403d,169,1073,249,1809,827,64.3553,55,0
den403d,170,730,278,1732,627,70.0416,64,0
den403d,171,1130,482,1943,905,68.598,58,0
den403d,172,1125,259,1848,760,69.669,57,0
den403d,173,602,358,1677,842,69.0833,56,0
den403d,174,947,283,2183,655,70.2132,65,0
den403d,175,574,231,1575,530,68.7696,59,0
den403d,176,744,380,2264,759,69.3848,65,0
den403d,177,792,413,2068,937,71.8406,60,0
den403d,178,663,185,1923,704,68.0122,57,0
den403d,179,360,141,1485,550,68.4264,57,0
den403d,180,1017,324,2162,850,73.4558,67,0
den403d,181,802,168,1819,691,72.669,60,0
den403d,182,655,222,1555,606,72.4975,59,0
den403d,183,381,146,1615,449,74.5269,66,0
den403d,184,1045,298,2491,993,73.4975,60,0
den403d,185,671,283,1799,696,73.6985,66,0
den403d,186,364,146,1386,493,74.4975,61,0
den403d,187,593,273,1802,616,73.2548,61,0
den403d,188,1112,323,2381,804,75.6985,68,0
den403d,189,894,317,2123,829,72.8406,61,0
den403d,190,1330,270,2128,701,79.598,69,0
den403d,191,855,258,2235,720,76.8406,65,0
den403d,192,576,237,1759,682,78.2843,71,0
den403d,193,425,203,1743,523,76.7696,67,0
den403d,194,515,307,1598,523,78.0122,67,0
den403d,195,879,342,2401,922,77.5269,69,0
den403d,196,980,169,2234,628,79.5269,71,0
den403d,197,406,185,1593,521,78.4975,65,0
den403d,198,588,331,1682,611,76.4975,63,0
den403d,199,616,243,1653,535,76.1543,61,0
