map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc200d,107,790,357,1891,1056,40.6274,35,1
brc200d,108,802,561,2344,1207,40.8284,41,1
brc200d,109,727,218,1453,681,42.6569,42,1
brc200d,110,874,562,2183,1024,45.5563,42,1
brc200d,111,604,434,2038,1120,44.9706,41,1
brc200d,112,736,484,2311,1154,45.9706,42,1
brc200d,113,1302,709,2405,1455,47.3553,38,1
brc200d,114,1287,878,2334,1241,45.7696,36,1
brc200d,115,354,356,1920,947,45.8284,46,1
brc200d,116,974,474,1810,918,45.799,41,1
brc200d,117,884,429,2307,1231,45.6985,38,1
brc200d,118,712,439,2257,1076,46.0416,40,1
brc200d,119,757,331,1949,974,44.9706,41,1
brc200d,120,185,170,2570,1009,50,51,1
brc200d,121,1216,563,2336,1109,51.3848,47,1
brc200d,122,562,432,2230,878,48.8995,47,1
brc200d,123,840,562,1924,1061,51.8701,45,1
brc200d,124,1044,214,2304,926,50.2132,45,1
brc200d,125,661,484,1807,845,48.3137,46,1
brc200d,126,818,680,2308,1228,51.3553,42,1
brc200d,127,885,576,1783,905,49.4558,43,1
brc200d,128,279,273,2383,1104,48.8284,49,1
brc200d,129,689,404,2258,1159,48.3848,44,1
brc200d,130,556,231,2778,723,55.8995,54,1
brc200d,131,720,401,2274,1068,52.799,48,1
brc200d,132,733,452,2760,978,55.5563,52,1
brc200d,133,762,357,2379,928,54.4853,53,1
brc200d,134,883,328,2112,881,54.3848,50,1
brc200d,135,408,443,2737,1167,52.9706,49,1
brc200d,136,1041,231,2326,596,52.0711,51,1
brc200d,137,502,524,1508,819,54.0711,53,1
brc200d,138,1112,500,2703,1191,52.8995,51,1
brc200d,139,654,209,2077,827,52.4853,51,1
brc200d,140,813,267,2696,893,57.0711,56,1
brc200d,141,585,264,2103,456,59.4558,53,1
brc200d,142,796,590,2652,1126,56.8995,55,1
brc200d,143,474,214,1704,700,56.0711,55,1
brc200d,144,1308,363,2381,664,57.0416,51,1
brc200d,145,1194,194,2276,455,57.9706,54,1
brc200d,146,803,459,2571,976,58.8995,57,1
brc200d,147,1124,320,2644,780,57.4853,56,1
brc200d,148,812,292,2569,983,56.799,52,1
brc200d,149,1310,634,2658,1150,58.5269,50,1
brc200d,150,751,286,1779,651,60.7279,58,1
brc200d,151,1183,756,2512,1189,60.6985,53,1
brc200d,152,1201,827,3076,1120,62.5563,59,1
brc200d,153,1355,762,2366,1177,61.3553,52,1
brc200d,154,1068,669,2827,1226,60.8701,54,1
brc200d,155,1009,442,2212,858,62.8701,56,1
brc200d,156,924,364,2968,1044,61.799,57,1
brc200d,157,786,429,2641,1102,62.2132,57,1
brc200d,158,1067,247,3084,1058,62.8995,61,1
brc200d,159,867,518,3007,1018,60.4558,54,1
brc200d,160,734,442,3011,1388,65.7279,63,1
brc200d,161,645,229,2787,889,64.8995,63,1
brc200d,162,1359,600,3284,996,65.5563,62,1
brc200d,163,1229,542,2793,870,65.3553,56,1
brc200d,164,1560,1054,2048,1074,65.2132,60,1
brc200d,165,519,255,2651,847,64.4853,63,1
brc200d,166,700,836,2972,1159,64.7279,62,1
brc200d,167,1053,301,2527,914,65.3553,56,1
brc200d,168,926,436,3320,986,66.3848,62,1
brc200d,169,929,547,3463,1140,66.7279,64,1
brc200d,170,820,380,2974,916,69.1127,61,1
brc200d,171,576,287,2249,891,70.3137,68,1
brc200d,172,541,252,2244,760,68.6569,68,1
brc200d,173,768,323,1922,820,68.0416,62,1
brc200d,174,770,366,3302,980,70.2132,65,1
brc200d,175,469,396,3444,1170,69.8995,68,1
brc200d,176,399,277,4093,936,68.8284,69,1
brc200d,177,1210,381,3017,945,71.3553,62,1
brc200d,178,757,340,2925,689,70.8995,69,1
brc200d,179,1247,602,2542,1090,71.6274,66,1
brc200d,180,868,465,2888,1013,72.5269,64,1
brc200d,181,1338,458,3312,1133,73.6274,68,1
brc200d,182,700,431,2714,768,74.8995,73,1
brc200d,183,1412,416,3531,1178,73.8406,62,1
brc200d,184,1322,272,3374,912,74.1127,66,1
brc200d,185,976,329,2617,959,73.0122,62,1
brc200d,186,1003,212,3429,797,74.9706,71,1
brc200d,187,847,442,3647,810,74.4853,73,1
brc200d,188,1321,211,3477,871,75.799,71,1
brc200d,189,1126,445,3098,1153,72.5269,64,1
brc200d,190,1004,945,3779,1229,78.3137,76,1
brc200d,191,1174,416,3091,972,79.598,69,1
brc200d,192,961,603,3324,1238,76.3848,72,1
brc200d,193,780,421,3751,1079,78.3848,74,1
brc200d,194,839,442,2497,898,78.5563,75,1
brc200d,195,1142,447,3391,899,78.2132,73,1
brc200d,196,835,536,2641,615,79.8995,78,1
brc200d,197,1392,504,3345,1184,79.4558,73,1
brc200d,198,1993,616,3060,1034,79.0416,73,1
brc200d,199,768,207,3410,879,76.4853,75,1
brc200d,200,498,144,3421,1097,83.4142,84,1
brc200d,201,1041,433,3314,880,82.799,78,1
brc200d,202,922,319,2525,725,83.669,71,1
brc200d,203,1169,244,3088,963,83.8701,77,1
brc200d,204,1180,343,3345,947,80.8701,74,1
brc200d,205,322,274,3657,1047,80.4142,81,1
brc200d,206,1497,522,3512,1150,82.0122,71,1
brc200d,207,880,496,3377,1047,82.3848,78,1
brc200d,208,425,409,3889,856,80.2426,80,1
brc200d,209,389,249,3222,1015,83.2426,83,1
brc200d,210,676,340,2868,895,85.8995,84,1
brc200d,211,895,228,3252,962,87.2132,82,1
brc200d,212,1078,378,3782,946,84.2132,79,1
brc200d,213,1271,232,2533,684,87.5269,79,1
brc200d,214,784,469,4853,1029,85.4558,79,1
brc200d,215,982,444,3933,1123,86.799,82,1
brc200d,216,501,372,2417,649,85.4853,84,1
brc200d,217,469,231,2468,809,84.6569,84,1
brc200d,218,1146,548,3676,931,86.2843,79,1
brc200d,219,1082,425,3495,903,86.7279,84,1
brc200d,220,679,692,3929,1151,90.5563,87,1
brc200d,221,1290,602,3291,979,90.6985,83,1
brc200d,222,1208,413,3587,826,91.9706,88,1
brc200d,223,793,224,4044,843,88.0711,87,1
brc200d,224,1377,469,3741,1186,90.3553,81,1
brc200d,225,907,415,4213,1076,91.2843,84,1
brc200d,226,1047,606,2928,1214,90.2843,83,1
brc200d,227,780,262,2555,723,88.0416,82,1
brc200d,228,798,435,3435,820,88.2426,88,1
brc200d,229,638,330,2575,945,88.6569,88,1
brc200d,230,1528,599,4291,1266,95.5269,87,1
brc200d,231,702,246,2881,958,93.4853,92,1
brc200d,232,836,302,3344,1016,94.1838,84,1
brc200d,233,788,239,2629,790,93.8995,92,1
brc200d,234,1235,293,3964,930,92.4558,86,1
brc200d,235,874,347,3568,958,94.5563,91,1
brc200d,236,769,129,3262,614,94.799,90,1
brc200d,237,1643,459,4339,1067,93.3259,79,1
brc200d,238,579,129,2388,491,93.4142,94,1
brc200d,239,955,387,4280,960,95.1421,92,1
brc200d,240,1764,461,3737,744,99.2548,87,1
brc200d,241,570,420,4118,1199,98.5563,95,1
brc200d,242,861,317,4986,1051,97.4853,96,1
brc200d,243,1104,299,3383,987,99.5563,96,1
brc200d,244,1180,284,3137,602,97.1127,89,1
brc200d,245,682,198,3969,775,97.5563,94,1
brc200d,246,1040,396,3275,607,96.4558,90,1
brc200d,247,559,263,2929,929,97.6274,92,1
brc200d,248,1473,337,4493,986,98.2132,93,1
brc200d,249,733,132,4141,766,96.0711,95,1
brc200d,250,1711,120,4084,577,100.971,97,1
brc200d,251,1807,549,4811,1239,101.77,92,1
brc200d,252,1537,254,3113,558,101.255,89,1
brc200d,253,919,200,4767,853,102.799,98,1
brc200d,254,818,521,3955,989,100.556,97,1
brc200d,255,924,569,4183,1359,103.527,95,1
brc200d,256,677,109,2721,508,102.556,99,1
brc200d,257,1182,573,4350,1089,102.971,99,1
brc200d,258,1684,333,3651,902,101.184,91,1
brc200d,259,1646,478,4001,1052,101.355,92,1
brc200d,260,1245,405,3547,951,104.385,100,1
brc200d,261,1463,788,3875,1133,105.669,93,1
brc200d,262,1718,511,4208,976,106.77,97,1
brc200d,263,635,351,3656,899,107.142,104,1
brc200d,264,1131,203,4768,776,105.284,98,1
brc200d,265,1163,801,3933,1088,104.456,98,1
brc200d,266,834,190,4129,914,107.77,98,1
brc200d,267,1121,313,3470,992,104.012,93,1
brc200d,268,1205,190,2841,939,106.841,95,1
brc200d,269,1651,559,4704,1103,104.77,95,1
brc200d,270,683,130,4020,572,109.899,108,1
brc200d,271,1080,437,3720,960,110.142,107,1
brc200d,272,1449,284,4203,929,109.113,101,1
brc200d,273,632,590,3838,774,109.899,108,1
brc200d,274,277,251,3129,817,111.414,112,1
brc200d,275,1329,318,3693,859,110.456,104,1
brc200d,276,404,230,3334,729,110.414,111,1
brc200d,277,801,331,4367,1202,111.527,103,1
brc200d,278,978,254,3781,794,109.456,103,1
brc200d,279,799,412,3667,874,108.728,106,1
brc200d,280,1599,525,4865,1107,114.669,102,1
brc200d,281,2063,397,4929,1043,114.669,102,1
brc200d,282,728,342,4472,814,112.485,111,1
brc200d,283,995,450,4172,786,113.213,108,1
brc200d,284,1135,407,4784,1103,114.87,108,1
brc200d,285,1177,280,5072,1009,114.042,108,1
brc200d,286,1321,212,3878,601,115.77,106,1
brc200d,287,1782,751,3972,1084,113.184,103,1
brc200d,288,1283,388,4622,842,112.971,109,1
brc200d,289,835,218,4054,902,114.113,106,1
brc200d,290,1122,325,4439,1054,116.184,106,1
brc200d,291,930,381,3517,1004,118.556,115,1
brc200d,292,839,103,3950,573,118.899,117,1
brc200d,293,877,408,2918,512,116.213,111,1
brc200d,294,897,276,3974,731,119.669,107,1
brc200d,295,1259,204,4087,970,117.77,108,1
brc200d,296,1524,227,5069,1037,119.971,116,1
brc200d,297,637,235,3229,867,118.728,116,1
brc200d,298,712,291,4878,1040,116.728,114,1
brc200d,299,1464,641,5387,1085,118.87,112,1
brc200d,300,1903,526,4198,963,121.74,107,1
brc200d,301,1940,711,5318,1332,123.983,108,1
brc200d,302,1311,310,5019,990,122.497,109,1
brc200d,303,1718,368,4973,834,120.426,109,1
brc200d,304,1430,485,4176,854,120.598,110,1
brc200d,305,1801,440,4528,755,123.497,110,1
brc200d,306,1607,541,3742,672,122.497,109,1
brc200d,307,1373,447,4664,1195,120.698,113,1
brc200d,308,934,276,4129,604,122.385,118,1
brc200d,309,1109,177,4261,710,121.456,115,1
brc200d,310,1149,612,5667,1165,127.213,122,1
brc200d,311,1234,447,4727,1152,124.213,119,1
brc200d,312,1610,717,4823,1161,126.255,114,1
brc200d,313,1235,185,4528,530,127.113,119,1
brc200d,314,1326,813,6059,1264,125.042,119,1
brc200d,315,1237,603,4589,1200,125.355,116,1
brc200d,316,894,385,4021,1081,124.213,119,1
brc200d,317,1287,503,5084,899,127.527,119,1
brc200d,318,1397,455,5122,1141,124.255,112,1
brc200d,319,928,136,3200,537,125.284,118,1
brc200d,320,1495,642,4978,1267,131.255,119,1
brc200d,321,1717,486,5148,1003,131.598,121,1
brc200d,322,846,205,5178,782,129.556,126,1
brc200d,323,993,466,4492,997,128.87,122,1
brc200d,324,941,382,3286,983,128.87,122,1
brc200d,325,876,628,5716,1083,131.698,124,1
brc200d,326,1192,432,4632,841,128.569,113,1
brc200d,327,1134,444,4386,867,128.355,119,1
brc200d,328,1845,356,4685,915,128.225,111,1
brc200d,329,1058,589,4664,1203,130.87,124,1
brc200d,330,1118,228,4130,718,133.971,130,1
brc200d,331,402,308,5392,893,133.414,134,1
brc200d,332,1398,382,6194,999,132.184,122,1
brc200d,333,1025,394,4045,786,135.042,129,1
brc200d,334,1404,324,4979,904,134.456,128,1
brc200d,335,932,523,4488,1084,134.314,132,1
brc200d,336,1091,472,4525,1088,134.698,127,1
brc200d,337,1864,878,4907,1263,134.397,118,1
brc200d,338,1429,410,5361,969,132.64,115,1
brc200d,339,2405,798,5549,1251,133.941,125,1
brc200d,340,2010,545,5209,959,136.64,119,1
brc200d,341,1604,407,3894,846,139.083,126,1
brc200d,342,1218,424,3321,832,139.698,132,1
brc200d,343,1819,413,5210,1021,139.569,124,1
brc200d,344,786,557,6479,868,137.899,136,1
brc200d,345,1078,399,4652,1037,138.627,133,1
brc200d,346,1549,366,5226,996,136.184,126,1
brc200d,347,1091,123,4911,730,139.971,136,1
brc200d,348,1149,470,4913,935,138.598,128,1
brc200d,349,831,286,5384,902,138.728,136,1
brc200d,350,657,403,3816,872,140.941,132,1
brc200d,351,1167,270,5699,987,140.77,131,1
brc200d,352,864,737,3945,1316,142.213,137,1
brc200d,353,1115,417,3964,1074,141.983,126,1
brc200d,354,1245,328,5946,1026,140.355,131,1
brc200d,355,1494,393,5241,847,143.77,134,1
brc200d,356,1197,399,4675,1056,140.74,126,1
brc200d,357,1633,372,5556,1035,142.255,130,1
brc200d,358,375,361,3731,610,140.071,139,1
brc200d,359,1968,662,4414,1083,142.711,123,1
brc200d,360,1375,437,5222,723,146.213,141,1
brc200d,361,1151,219,5252,731,145.284,138,1
brc200d,362,956,391,5185,928,144.556,141,1
brc200d,363,1583,317,5695,843,144.527,136,1
brc200d,364,1048,116,5908,958,145.799,141,1
brc200d,365,1487,372,4687,1065,147.184,137,1
brc200d,366,1811,516,5319,916,145.569,130,1
brc200d,367,1756,791,5117,1054,147.841,136,1
brc200d,368,536,440,5095,1332,144.071,143,1
brc200d,369,1333,591,4341,964,144.083,131,1
brc200d,370,1681,400,4868,1045,150.74,136,1
brc200d,371,565,329,4753,802,149.485,148,1
brc200d,372,1258,307,4661,915,151.77,142,1
brc200d,373,1423,498,4990,1129,151.841,140,1
brc200d,374,1641,372,4978,875,150.841,139,1
brc200d,375,1883,316,5781,934,151.912,138,1
brc200d,376,1323,305,4374,758,149.841,138,1
brc200d,377,1324,217,5687,887,148.799,144,1
brc200d,378,1592,299,4393,825,150.255,138,1
brc200d,379,1950,675,5397,1230,148.497,135,1
brc200d,380,1116,191,5938,728,155.485,154,1
brc200d,381,1340,376,5716,766,154.698,147,1
brc200d,382,1753,503,6128,992,153.012,142,1
brc200d,383,1522,457,4338,743,154.598,144,1
brc200d,384,1127,205,5016,679,154.456,148,1
brc200d,385,2147,799,5051,995,152.811,136,1
brc200d,386,1339,487,5015,1073,152.74,138,1
brc200d,387,1239,229,5098,958,153.77,144,1
brc200d,388,971,331,4964,794,153.213,148,1
brc200d,389,1593,381,6538,941,153.598,143,1
brc200d,390,1652,359,5919,942,158.527,150,1
brc200d,391,1715,501,4658,978,159.912,146,1
brc200d,392,1819,413,5303,861,159.054,141,1
brc200d,393,2045,721,5783,1073,156.497,143,1
brc200d,394,1018,297,6190,1016,157.042,151,1
brc200d,395,1156,264,5174,833,156.154,141,1
brc200d,396,1955,316,5993,856,156.355,147,1
brc200d,397,938,749,5252,1072,159.042,153,1
brc200d,398,1349,401,5581,884,159.841,148,1
brc200d,399,994,371,4417,729,157.326,143,1
brc200d,400,1915,552,4573,824,161.782,140,1
brc200d,401,1063,300,6302,991,163.556,160,1
brc200d,402,1370,557,5620,986,163.255,151,1
brc200d,403,1764,854,6054,1229,160.456,154,1
brc200d,404,1276,301,6514,885,160.698,153,1
brc200d,405,1586,485,6319,1038,162.397,146,1
brc200d,406,2090,307,6222,687,163.225,146,1
brc200d,407,1633,192,5597,823,161.527,153,1
brc200d,408,1624,259,5099,823,160.355,151,1
brc200d,409,1808,347,4496,748,161.569,146,1
brc200d,410,1195,153,5366,670,166.87,160,1
brc200d,411,1526,307,4487,721,164.497,151,1
brc200d,412,1712,783,5739,960,164.042,158,1
brc200d,413,915,240,5795,792,167.971,164,1
brc200d,414,1964,369,6649,855,165.326,151,1
brc200d,415,751,237,4729,633,166.627,161,1
brc200d,416,1886,380,6260,985,167.74,153,1
brc200d,417,1541,744,6575,1158,167.255,155,1
brc200d,418,1254,258,5684,925,166.527,158,1
brc200d,419,2153,540,6507,1141,166.296,147,1
brc200d,420,1158,436,4436,866,169.941,161,1
brc200d,421,1918,727,5286,936,168.225,151,1
brc200d,422,1001,313,4327,730,171.77,162,1
brc200d,423,1496,332,4101,733,168.569,153,1
brc200d,424,1540,199,5730,740,168.184,158,1
brc200d,425,1688,562,6748,1047,169.355,160,1
brc200d,426,1460,465,6026,1017,169.87,163,1
brc200d,427,1780,313,5347,987,168.983,153,1
brc200d,428,1501,365,4561,822,168.083,155,1
brc200d,429,1379,311,5686,894,170.012,159,1
brc200d,430,1385,262,5243,594,172.426,161,1
brc200d,431,2507,744,6779,947,173.225,156,1
brc200d,432,2081,303,4104,536,173.054,155,1
brc200d,433,1524,330,5668,835,175.426,164,1
brc200d,434,2143,350,4914,629,173.882,155,1
brc200d,435,1059,230,6555,834,175.941,167,1
brc200d,436,1957,396,5558,819,173.154,158,1
brc200d,437,1512,413,6211,730,175.882,157,1
brc200d,438,1360,360,4423,708,172.225,155,1
brc200d,439,1269,550,6161,1015,174.042,168,1
brc200d,440,878,246,4578,555,176.184,166,1
brc200d,441,1799,550,5003,675,178.125,158,1
brc200d,442,1289,340,4170,590,178.113,170,1
brc200d,443,1060,441,5546,1026,179.728,177,1
brc200d,444,1550,185,6184,627,176.87,170,1
brc200d,445,1868,356,6250,724,176.669,164,1
brc200d,446,1913,227,6663,974,179.811,163,1
brc200d,447,1689,268,4876,578,177.882,159,1
brc200d,448,1880,264,5277,590,178.912,165,1
brc200d,449,1467,378,6488,1292,176.426,165,1
brc200d,450,1674,330,6097,817,180.213,175,1
brc200d,451,1376,296,7070,1005,180.598,170,1
brc200d,452,1999,386,4168,639,183.581,156,1
brc200d,453,1287,455,6447,917,182.627,177,1
brc200d,454,1683,511,6514,826,181.77,172,1
brc200d,455,2008,500,5865,738,180.113,172,1
brc200d,456,1849,704,6516,1112,183.024,160,1
brc200d,457,1675,335,6099,782,183.669,171,1
brc200d,458,629,314,6484,989,182.314,180,1
brc200d,459,1160,215,7722,861,180.042,174,1
brc200d,460,1635,461,7888,969,186.456,180,1
brc200d,461,1083,441,6528,1062,187.213,182,1
brc200d,462,2261,352,5557,691,185.539,165,1
brc200d,463,1807,309,7058,682,187.326,173,1
brc200d,464,1594,578,7256,901,186.799,182,1
brc200d,465,2623,427,6488,602,184.095,159,1
brc200d,466,1779,281,6518,663,187.255,175,1
brc200d,467,1748,326,6667,780,186.267,162,1
brc200d,468,1559,321,7532,861,184.598,174,1
brc200d,469,1244,130,6454,778,184.113,176,1
brc200d,470,748,593,7652,1022,190.728,188,1
brc200d,471,1807,240,7231,665,188.012,177,1
brc200d,472,1255,197,6645,447,188.296,169,1
brc200d,473,1247,415,7310,1246,191.941,183,1
brc200d,474,1404,232,6806,739,189.497,176,1
brc200d,475,1429,423,4684,561,190.468,172,1
brc200d,476,1715,326,6395,712,191.912,178,1
brc200d,477,1546,305,8403,976,188.598,178,1
brc200d,478,1077,418,4662,778,190.284,183,1
brc200d,479,1919,256,5741,582,191.468,173,1
brc200d,480,1747,204,6524,823,194.397,178,1
brc200d,481,1539,536,5852,848,194.154,179,1
brc200d,482,1894,375,6669,930,194.912,181,1
brc200d,483,2378,373,6108,539,192.782,171,1
brc200d,484,1539,315,7116,925,192.669,180,1
brc200d,485,1994,306,7442,1008,192.355,183,1
brc200d,486,1143,580,6392,974,192.213,187,1
brc200d,487,1814,219,7943,916,193.74,179,1
brc200d,488,1459,207,6183,680,194.184,184,1
brc200d,489,991,618,6133,756,192.971,189,1
brc200d,490,2270,317,6789,750,199.054,181,1
brc200d,491,1850,313,7666,1052,198.912,185,1
brc200d,492,2800,570,6319,603,198.095,173,1
brc200d,493,1344,320,6050,531,197.213,192,1
brc200d,494,1856,120,6385,699,199.598,189,1
brc200d,495,1520,286,7392,948,199.184,189,1
brc200d,496,1016,436,6094,1178,199.627,194,1
brc200d,497,2205,297,8042,688,197.711,178,1
brc200d,498,1313,484,7635,983,196.284,189,1
brc200d,499,1652,456,8304,977,198.326,184,1
brc200d,500,1598,287,6596,895,202.811,186,1
brc200d,501,1753,566,7476,772,202.941,194,1
brc200d,502,1203,117,6679,615,202.598,192,1
brc200d,503,1890,288,7291,593,202.426,191,1
brc200d,504,1202,325,5852,720,201.941,193,1
brc200d,505,1315,767,6375,1082,201.77,192,1
brc200d,506,2111,413,7076,1038,201.811,185,1
brc200d,507,1922,309,6507,513,201.841,190,1
brc200d,508,2086,360,8250,962,202.711,183,1
brc200d,509,1029,108,5746,475,201.971,198,1
brc200d,510,1538,438,6498,1078,206.669,194,1
brc200d,511,1725,152,5690,788,207.77,198,1
brc200d,512,1289,213,6756,720,205.569,190,1
brc200d,513,1552,268,7488,695,206.083,193,1
brc200d,514,931,251,7127,1155,204.87,198,1
brc200d,515,1643,397,7053,722,205.669,193,1
brc200d,516,1377,193,6895,780,205.083,192,1
brc200d,517,2221,503,6926,846,206.326,192,1
brc200d,518,1872,185,7366,595,207.255,195,1
brc200d,519,813,85,5288,504,207.627,202,1
brc200d,520,1267,365,6568,1001,210.527,202,1
brc200d,521,1723,180,8007,802,211.397,195,1
brc200d,522,1890,249,6983,446,209.77,200,1
brc200d,523,1461,414,6976,610,209.941,201,1
brc200d,524,1553,343,7537,842,211.184,201,1
brc200d,525,1696,644,6882,1166,209.811,193,1
brc200d,526,1615,833,6371,1144,209.385,205,1
brc200d,527,1681,94,6170,326,210.083,197,1
brc200d,528,1298,256,5715,828,208.456,202,1
brc200d,529,1647,352,7283,948,209.083,196,1
brc200d,530,1829,287,7653,522,214.841,203,1
brc200d,531,1707,174,6737,583,215.698,208,1
brc200d,532,1744,330,6326,645,214.77,205,1
brc200d,533,948,237,5859,552,213.142,210,1
brc200d,534,2277,267,6639,509,215.267,191,1
brc200d,535,1417,188,6984,654,212.527,204,1
brc200d,536,1614,418,8425,1080,214.698,207,1
brc200d,537,1347,222,5915,735,213.698,206,1
brc200d,538,1549,376,8564,1065,215.083,202,1
brc200d,539,1151,320,5553,474,215.87,209,1
brc200d,540,2033,193,6012,441,219.569,204,1
brc200d,541,991,175,6333,627,218.113,210,1
brc200d,542,1968,144,6762,486,217.569,202,1
brc200d,543,1679,416,7281,741,216.912,203,1
brc200d,544,1867,115,6782,495,216.284,209,1
brc200d,545,960,392,5336,668,216.142,213,1
brc200d,546,2121,344,8061,682,217.569,202,1
brc200d,547,1129,199,5534,442,218.456,212,1
brc200d,548,2357,632,8370,933,218.74,204,1
brc200d,549,1615,226,7471,418,219.77,210,1
brc200d,550,2155,332,7872,842,223.326,209,1
brc200d,551,2014,286,5648,457,223.397,207,1
brc200d,552,1408,478,9227,948,223.77,214,1
brc200d,553,2048,141,6310,369,221.841,210,1
