map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
hrt201n,119,595,573,2114,1064,45.4853,44,0
hrt201n,120,804,301,2560,1136,48.8995,47,0
hrt201n,121,890,432,1724,715,49.6274,44,0
hrt201n,122,1512,953,2120,1036,50.598,40,0
hrt201n,123,731,251,3016,1047,50.3137,48,0
hrt201n,124,716,684,3024,1141,51.4853,50,0
hrt201n,125,760,341,1168,680,50.1421,47,0
hrt201n,126,793,333,2068,867,50.799,46,0
hrt201n,127,858,545,1617,906,51.5563,48,0
hrt201n,128,884,521,2546,1080,50.5563,47,0
hrt201n,129,525,279,1895,972,50.7279,48,0
hrt201n,130,1730,742,3036,1381,54.8701,48,0
hrt201n,131,410,233,1844,699,52.3137,50,0
hrt201n,132,1486,722,2205,944,53.6985,46,0
hrt201n,133,641,267,1935,997,54.8995,53,0
hrt201n,134,1139,472,2248,1070,54.1127,46,0
hrt201n,135,839,421,2809,1006,54.9706,51,0
hrt201n,136,480,453,1564,925,55.8995,54,0
hrt201n,137,1045,492,3004,1633,54.0416,48,0
hrt201n,138,798,201,2009,904,52.5563,49,0
hrt201n,139,1011,631,2382,1149,55.1127,47,0
hrt201n,140,1705,436,3201,984,58.7696,49,0
hrt201n,141,1015,490,2273,1015,56.5563,53,0
hrt201n,142,1046,1074,2043,1240,59.799,55,0
hrt201n,143,686,370,1858,1162,58.6274,53,0
hrt201n,144,845,399,2641,963,56.4853,55,0
hrt201n,145,1277,606,3032,1338,58.6274,53,0
hrt201n,146,531,340,1655,683,56.7279,54,0
hrt201n,147,1441,784,2855,1071,56.4558,50,0
hrt201n,148,1460,694,2291,1562,58.669,46,0
hrt201n,149,509,191,1845,611,56.4853,55,0
hrt201n,150,630,334,2854,608,62.1421,59,0
hrt201n,151,544,243,2783,1238,61.0711,60,0
hrt201n,152,1180,227,2224,796,63.2843,56,0
hrt201n,153,1377,848,2344,1175,62.8701,56,0
hrt201n,154,1182,654,1930,1075,62.9411,54,0
hrt201n,155,742,353,2302,810,60.3137,58,0
hrt201n,156,1237,651,2780,852,61.5269,53,0
hrt201n,157,822,444,1850,894,62.2132,57,0
hrt201n,158,1130,482,2428,1073,62.5563,59,0
hrt201n,159,426,119,1906,645,60.4853,59,0
hrt201n,160,1014,358,1749,450,67.5269,59,0
hrt201n,161,1430,794,2640,1203,65.0122,54,0
hrt201n,162,1012,535,2319,794,66.799,62,0
hrt201n,163,1138,260,2707,912,67.5563,64,0
hrt201n,164,674,361,1855,563,67.4853,66,0
hrt201n,165,797,474,1369,880,67.9411,59,0
hrt201n,166,1013,336,2875,685,65.1421,62,0
hrt201n,167,801,202,1692,465,67.2132,62,0
hrt201n,168,852,304,3125,745,65.6274,60,0
hrt201n,169,1431,676,3181,1396,66.1127,58,0
hrt201n,170,841,342,2857,683,71.7279,69,0
hrt201n,171,700,460,3476,1106,70.1421,67,0
hrt201n,172,810,448,2525,1116,71.0416,65,0
hrt201n,173,989,267,4380,1104,70.7279,68,0
hrt201n,174,689,381,2373,595,68.3848,64,0
hrt201n,175,1139,453,2419,832,68.4264,57,0
hrt201n,176,1723,766,2825,846,69.2548,57,0
hrt201n,177,1299,319,2415,744,70.1127,62,0
hrt201n,178,771,420,2469,718,69.6274,64,0
hrt201n,179,1138,590,3369,1289,69.799,65,0
hrt201n,180,310,283,3190,689,75.4142,76,0
hrt201n,181,873,941,3794,1207,72.2132,67,0
hrt201n,182,1137,342,2834,797,72.7696,63,0
hrt201n,183,1011,469,2765,612,73.2843,66,0
hrt201n,184,1105,193,3280,905,75.8701,69,0
hrt201n,185,1652,717,2765,1078,74.3553,65,0
hrt201n,186,871,514,4259,1197,73.9706,70,0
hrt201n,187,765,846,3536,1558,74.3848,70,0
hrt201n,188,1197,515,2849,824,74.598,64,0
hrt201n,189,880,349,1895,484,74.8995,73,0
hrt201n,190,1095,247,2478,548,76.1421,73,0
hrt201n,191,1020,285,3321,668,78.799,74,0
hrt201n,192,1496,606,3913,1038,76.3848,72,0
hrt201n,193,1226,403,3106,1128,76.0416,70,0
hrt201n,194,850,498,3405,1175,76.7279,74,0
hrt201n,195,1335,355,3605,1190,77.6985,70,0
hrt201n,196,1368,440,2331,684,79.6274,74,0
hrt201n,197,1058,303,2356,842,78.0833,65,0
hrt201n,198,791,421,2940,883,76.6274,71,0
hrt201n,199,1487,705,3585,1291,77.6985,70,0
hrt201n,200,1484,584,2870,1190,83.0122,72,0
hrt201n,201,795,599,3622,818,80.8995,79,0
hrt201n,202,1329,642,3303,812,82.1127,74,0
hrt201n,203,626,308,2571,701,81.1421,78,0
hrt201n,204,1113,324,4215,1498,81.3848,77,0
hrt201n,205,1044,516,3628,878,80.799,76,0
hrt201n,206,757,263,3092,910,83.4853,82,0
hrt201n,207,1027,428,2202,691,80.8701,74,0
hrt201n,208,739,452,2787,803,80.4853,79,0
hrt201n,209,1853,563,3662,1207,80.3553,71,0
hrt201n,210,419,368,2936,978,84.8284,85,0
hrt201n,211,830,421,3000,843,85.799,81,0
hrt201n,212,837,302,1862,563,86.6985,79,0
hrt201n,213,1333,181,2174,668,86.0538,68,0
hrt201n,214,1142,411,3309,901,85.6985,78,0
hrt201n,215,1019,442,2679,837,86.0122,75,0
hrt201n,216,1129,303,2546,759,84.9411,76,0
hrt201n,217,1032,643,4158,1321,86.5563,83,0
hrt201n,218,1266,485,3482,1257,85.4558,79,0
hrt201n,219,1109,303,2740,568,85.669,73,0
hrt201n,220,1384,321,3852,1183,91.8701,85,0
hrt201n,221,1655,564,3199,1162,90.9828,75,0
hrt201n,222,1065,478,4125,1118,89.6274,84,0
hrt201n,223,1239,373,3194,726,90.3553,81,0
hrt201n,224,475,254,2679,809,91.7279,89,0
hrt201n,225,1968,807,2611,1178,89.4975,76,0
hrt201n,226,1032,298,4108,824,91.3259,77,0
hrt201n,227,887,643,3519,933,91.5563,88,0
hrt201n,228,1461,571,4250,1359,88.1127,80,0
hrt201n,229,837,351,3249,760,88.5563,85,0
hrt201n,230,1143,731,3089,707,93.4558,87,0
hrt201n,231,1202,451,3805,943,93.3553,84,0
hrt201n,232,1445,319,3201,892,92.4558,86,0
hrt201n,233,1533,238,3675,965,93.2843,86,0
hrt201n,234,1024,476,3805,1315,93.2132,88,0
hrt201n,235,1045,258,3993,1111,93.9706,90,0
hrt201n,236,1544,263,3580,1035,93.1838,83,0
hrt201n,237,722,567,4975,1403,94.2426,94,0
hrt201n,238,912,313,4052,902,94.3137,92,0
hrt201n,239,1467,552,2845,914,93.1838,83,0
hrt201n,240,1409,583,2971,1121,97.3553,88,0
hrt201n,241,1082,417,4028,628,97.9117,84,0
hrt201n,242,716,423,3092,971,98.6569,98,0
hrt201n,243,739,229,5692,1277,96.6569,96,0
hrt201n,244,755,162,2945,564,97.0711,96,0
hrt201n,245,1519,517,4159,940,98.5269,90,0
hrt201n,246,672,338,2483,994,98.1421,95,0
hrt201n,247,961,454,3684,797,98.2132,93,0
hrt201n,248,1083,306,2500,512,96.3848,92,0
hrt201n,249,1194,675,3045,752,99.9411,91,0
hrt201n,250,1262,439,4425,1433,102.142,99,0
hrt201n,251,1111,279,5103,1021,102.284,95,0
hrt201n,252,1871,587,3423,829,103.012,92,0
hrt201n,253,756,341,4596,568,102.556,99,0
hrt201n,254,844,389,3549,1004,101.314,99,0
hrt201n,255,913,467,2767,790,102.899,101,0
hrt201n,256,1117,675,3580,1163,101.799,97,0
hrt201n,257,1374,336,5042,1363,101.799,97,0
hrt201n,258,549,513,3898,1015,101.556,98,0
hrt201n,259,870,384,2975,587,103.142,100,0
hrt201n,260,641,292,3325,479,105.556,102,0
hrt201n,261,1479,642,3454,736,107.456,101,0
hrt201n,262,2058,845,4177,1594,105.255,93,0
hrt201n,263,1325,417,3602,948,105.426,94,0
hrt201n,264,1173,357,3887,1061,106.527,98,0
hrt201n,265,1411,417,4203,1251,106.841,95,0
hrt201n,266,1436,443,2723,888,106.77,97,0
hrt201n,267,886,445,5734,708,105.456,99,0
hrt201n,268,1653,804,3675,1179,105.083,92,0
hrt201n,269,1589,281,3545,717,107.669,95,0
hrt201n,270,1504,464,5005,694,111.77,102,0
hrt201n,271,1279,536,4496,1396,110.042,104,0
hrt201n,272,1040,262,4439,1016,111.142,108,0
hrt201n,273,1109,502,5138,1048,108.698,101,0
hrt201n,274,1332,357,4404,778,111.184,101,0
hrt201n,275,1828,238,4787,1119,109.698,102,0
hrt201n,276,2118,1008,5774,1590,109.355,100,0
hrt201n,277,1288,344,3006,878,110.598,100,0
hrt201n,278,1284,441,3301,1056,110.77,101,0
hrt201n,279,1864,534,4268,1208,108.255,96,0
hrt201n,280,1574,731,3962,1133,112.012,101,0
hrt201n,281,842,364,4203,1216,112.728,110,0
hrt201n,282,1999,876,3873,1037,115.841,104,0
hrt201n,283,1795,614,3095,875,115.497,102,0
hrt201n,284,1331,521,2248,443,115.497,102,0
hrt201n,285,1263,198,3697,581,115.184,105,0
hrt201n,286,1388,372,4762,1329,112.284,105,0
hrt201n,287,1720,528,4106,1083,115.012,104,0
hrt201n,288,1312,420,3229,815,114.87,108,0
hrt201n,289,1669,289,3181,403,113.77,104,0
hrt201n,290,940,151,3229,791,116.113,108,0
hrt201n,291,760,335,4008,993,118.314,116,0
hrt201n,292,1733,419,4276,1057,119.113,111,0
hrt201n,293,2023,729,5179,1088,119.012,108,0
hrt201n,294,1054,237,4341,798,118.213,113,0
hrt201n,295,2440,935,4812,1848,118.569,103,0
hrt201n,296,1245,406,4940,811,119.77,110,0
hrt201n,297,1570,566,4726,934,118.456,112,0
hrt201n,298,1505,502,4137,879,116.598,106,0
hrt201n,299,797,348,5698,1154,117.627,112,0
hrt201n,300,928,211,3559,928,120.314,118,0
hrt201n,301,1008,275,3051,579,123.627,118,0
hrt201n,302,598,340,3343,763,123.971,120,0
hrt201n,303,656,291,4457,682,123.142,120,0
hrt201n,304,1449,261,4283,922,122.355,113,0
hrt201n,305,1979,617,4455,1271,122.64,105,0
hrt201n,306,1913,689,4033,754,122.255,110,0
hrt201n,307,2004,344,4869,939,122.054,104,0
hrt201n,308,1973,519,4252,1129,122.811,106,0
hrt201n,309,1471,442,3127,732,123.296,104,0
hrt201n,310,1685,489,3634,1195,124.77,115,0
hrt201n,311,1478,499,3627,649,125.841,114,0
hrt201n,312,1097,309,4718,756,126.912,113,0
hrt201n,313,1063,274,4718,1370,127.456,121,0
hrt201n,314,1650,271,4376,681,126.184,116,0
hrt201n,315,1116,185,4465,785,124.497,111,0
hrt201n,316,1785,281,4597,1099,127.912,114,0
hrt201n,317,1433,457,4484,766,124.912,111,0
hrt201n,318,1757,527,4442,1074,127.983,112,0
hrt201n,319,1146,470,3532,760,124.698,117,0
hrt201n,320,2290,402,4157,1018,131.569,116,0
hrt201n,321,1442,554,2926,847,130.154,115,0
hrt201n,322,2205,487,4780,976,128.841,117,0
hrt201n,323,1432,471,4635,1232,129.77,120,0
hrt201n,324,1628,695,4371,1152,128.983,113,0
hrt201n,325,1045,219,3370,637,130.77,121,0
hrt201n,326,1360,393,3573,882,130.012,119,0
hrt201n,327,1666,520,3866,711,131.184,121,0
hrt201n,328,1161,472,3488,826,128.527,120,0
hrt201n,329,1045,229,2519,530,128.012,117,0
hrt201n,330,1154,429,6954,529,134.113,126,0
hrt201n,331,1472,124,4563,783,135.154,120,0
hrt201n,332,1712,638,4116,769,133.255,121,0
hrt201n,333,2267,830,4905,2013,133.983,118,0
hrt201n,334,1562,666,5527,990,134.083,121,0
hrt201n,335,1181,343,5281,656,134.698,127,0
hrt201n,336,1215,386,4388,761,135.284,128,0
hrt201n,337,816,534,4491,1081,133.728,131,0
hrt201n,338,901,182,3411,710,134.042,128,0
hrt201n,339,1400,393,4564,1038,133.87,127,0
hrt201n,340,1649,649,4757,913,138.841,127,0
hrt201n,341,1460,477,5029,1207,138.941,130,0
hrt201n,342,1310,503,4461,909,139.355,130,0
hrt201n,343,1442,256,4256,727,136.64,119,0
hrt201n,344,1629,393,3261,883,138.711,119,0
hrt201n,345,1876,288,5528,803,137.841,126,0
hrt201n,346,1557,363,4445,974,138.912,125,0
hrt201n,347,869,190,2890,463,137.284,130,0
hrt201n,348,1492,483,3626,955,138.426,127,0
hrt201n,349,866,203,5687,520,137.042,131,0
hrt201n,350,2396,555,4001,792,143.61,121,0
hrt201n,351,1628,240,5069,1030,141.74,127,0
hrt201n,352,1560,603,6631,1243,140.941,132,0
hrt201n,353,945,404,4419,1044,142.556,139,0
hrt201n,354,1703,634,4747,1367,140.255,128,0
hrt201n,355,1855,299,4270,995,143.983,128,0
hrt201n,356,1343,363,5134,922,143.64,126,0
hrt201n,357,1410,386,3308,673,142.184,132,0
hrt201n,358,1412,473,4078,788,140.941,132,0
hrt201n,359,1646,502,5852,1205,143.397,127,0
hrt201n,360,1967,510,6045,953,147.87,141,0
hrt201n,361,1142,743,4775,1222,147.113,139,0
hrt201n,362,1111,282,4928,601,145.284,138,0
hrt201n,363,1417,498,4382,879,145.669,133,0
hrt201n,364,1847,245,4612,607,145.811,129,0
hrt201n,365,1517,553,4051,750,146.569,131,0
hrt201n,366,1752,245,6773,1415,145.971,142,0
hrt201n,367,1659,480,4821,1440,147.426,136,0
hrt201n,368,1316,442,3806,933,144.184,134,0
hrt201n,369,1386,373,4648,929,145.184,135,0
hrt201n,370,1303,459,5741,834,151.113,143,0
hrt201n,371,1441,352,4163,829,148.912,135,0
hrt201n,372,1774,542,5820,1752,148.426,137,0
hrt201n,373,1552,439,3911,762,151.113,143,0
hrt201n,374,910,338,3957,833,151.799,147,0
hrt201n,375,1348,300,5302,772,151.669,139,0
hrt201n,376,1682,515,4460,776,150.912,137,0
hrt201n,377,2250,534,5066,654,151.953,131,0
hrt201n,378,1320,287,4415,664,149.255,137,0
hrt201n,379,1337,562,4567,872,150.184,140,0
hrt201n,380,1570,506,4717,689,155.113,147,0
hrt201n,381,1925,393,5513,700,154.841,143,0
hrt201n,382,2007,369,5617,723,154.468,136,0
hrt201n,383,1850,518,4758,1058,154.983,139,0
hrt201n,384,1277,164,5171,805,153.698,146,0
hrt201n,385,1302,203,5383,788,154.971,151,0
hrt201n,386,555,172,5723,580,152.314,150,0
hrt201n,387,2089,228,5842,1127,155.882,137,0
hrt201n,388,1692,333,4713,659,154.569,139,0
hrt201n,389,1798,603,4782,899,153.882,135,0
hrt201n,390,1489,404,3751,622,158.154,143,0
hrt201n,391,1722,689,5095,1289,156.77,147,0
hrt201n,392,911,358,5160,792,159.87,153,0
hrt201n,393,1765,482,6083,1005,156.255,144,0
hrt201n,394,1010,199,3934,686,157.184,147,0
hrt201n,395,1198,550,3392,743,159.971,156,0
hrt201n,396,881,389,4088,667,156.799,152,0
hrt201n,397,826,193,4005,670,157.385,153,0
hrt201n,398,1446,416,5550,894,157.74,143,0
hrt201n,399,1860,587,5122,958,156.569,141,0
hrt201n,400,963,577,5946,1142,162.213,157,0
hrt201n,401,1675,573,6484,942,162.083,149,0
hrt201n,402,1426,604,5654,839,160.042,154,0
hrt201n,403,1819,572,4368,749,160.225,143,0
hrt201n,404,1323,400,5685,969,161.113,153,0
hrt201n,405,2099,381,4376,805,161.468,143,0
hrt201n,406,1768,403,4977,525,161.468,143,0
hrt201n,407,2026,328,6307,682,162.811,146,0
hrt201n,408,1928,243,4800,562,161.497,148,0
hrt201n,409,1746,306,4858,714,163.941,155,0
hrt201n,410,1296,503,4682,721,164.77,155,0
hrt201n,411,1564,305,5588,586,167.397,151,0
hrt201n,412,1837,216,6057,1141,167.941,159,0
hrt201n,413,1945,365,5625,876,167.426,156,0
hrt201n,414,1823,296,6641,1118,165.326,151,0
hrt201n,415,1557,273,5073,650,167.841,156,0
hrt201n,416,1532,378,5067,952,167.284,160,0
hrt201n,417,1737,333,4520,685,167.255,155,0
hrt201n,418,2000,687,5393,1241,166.497,153,0
hrt201n,419,1946,322,4216,679,164.983,149,0
hrt201n,420,1965,292,5690,1038,169.426,158,0
hrt201n,421,1803,251,4458,831,171.882,153,0
hrt201n,422,2571,524,6090,946,171.196,149,0
hrt201n,423,1848,274,5236,772,170.468,152,0
hrt201n,424,1922,354,5397,1082,169.539,149,0
hrt201n,425,1564,413,4521,801,169.042,163,0
hrt201n,426,1506,836,4577,1071,168.527,160,0
hrt201n,427,1780,340,5028,1045,171.468,153,0
hrt201n,428,1182,325,5323,1315,168.527,160,0
hrt201n,429,1840,432,4933,646,168.326,154,0
hrt201n,430,1714,534,5187,683,172.912,159,0
hrt201n,431,2724,549,6155,840,175.368,154,0
hrt201n,432,2281,422,5323,598,174.054,156,0
hrt201n,433,1822,216,5989,1040,175.841,164,0
hrt201n,434,1508,344,4882,1265,173.983,158,0
hrt201n,435,1404,386,6565,923,172.012,161,0
hrt201n,436,1851,391,5376,518,173.225,156,0
hrt201n,437,2278,437,5987,1447,172.539,152,0
hrt201n,438,1644,201,6118,580,175.74,161,0
hrt201n,439,2535,520,6183,911,172.196,150,0
hrt201n,440,1300,254,4431,620,178.083,165,0
hrt201n,441,960,360,5448,677,177.799,173,0
hrt201n,442,1438,226,5295,787,178.669,166,0
hrt201n,443,1522,376,5552,689,178.74,164,0
hrt201n,444,2331,412,5647,571,179.267,155,0
hrt201n,445,1913,436,5665,702,177.184,167,0
hrt201n,446,837,292,3731,577,178.284,171,0
hrt201n,447,2516,351,5248,692,179.924,154,0
hrt201n,448,1217,255,3443,511,179.698,172,0
hrt201n,449,1895,332,4751,631,178.024,155,0
hrt201n,450,2045,202,5949,680,181.64,164,0
hrt201n,451,1166,400,5696,800,182.841,171,0
hrt201n,452,1885,166,5689,559,181.368,160,0
hrt201n,453,1468,249,6351,657,181.255,169,0
hrt201n,454,1551,462,5654,834,181.882,163,0
hrt201n,455,1985,311,5214,856,183.841,172,0
hrt201n,456,2204,341,5555,764,182.811,166,0
hrt201n,457,1745,628,7534,948,180.74,166,0
hrt201n,458,1982,326,6766,1155,180.811,164,0
hrt201n,459,1615,221,5973,606,181.811,165,0
hrt201n,460,1328,465,4876,1006,184.296,165,0
hrt201n,461,1878,277,5946,1006,186.397,170,0
hrt201n,462,1971,414,5574,597,184.569,169,0
hrt201n,463,1529,640,5063,840,186.497,173,0
hrt201n,464,1923,341,5221,664,187.255,175,0
hrt201n,465,1760,251,5732,1111,187.225,170,0
hrt201n,466,2451,262,6662,987,186.64,169,0
hrt201n,467,1716,254,6165,743,186.497,173,0
hrt201n,468,1481,229,4973,455,185.255,173,0
hrt201n,469,1858,470,5483,1167,186.681,162,0
hrt201n,470,1178,303,6483,902,188.971,185,0
hrt201n,471,2033,698,6402,1417,188.953,168,0
hrt201n,472,1933,123,6217,561,188.811,172,0
hrt201n,473,1668,194,5267,874,189.64,172,0
hrt201n,474,2370,464,6454,757,189.912,176,0
hrt201n,475,985,232,6538,844,190.698,183,0
hrt201n,476,2370,526,5565,801,191.681,167,0
hrt201n,477,994,233,5580,954,191.87,185,0
hrt201n,478,1862,237,6920,833,190.012,179,0
hrt201n,479,1189,362,6519,687,191.497,178,0
hrt201n,480,1144,216,5836,715,192.497,179,0
hrt201n,481,1488,349,5471,1049,195.284,188,0
hrt201n,482,1548,320,5247,798,193.154,178,0
hrt201n,483,1337,468,5271,592,195.225,178,0
hrt201n,484,1103,201,6099,472,192.284,185,0
hrt201n,485,1203,234,4578,653,193.284,186,0
hrt201n,486,1849,440,5595,724,195.882,177,0
hrt201n,487,2067,436,5456,697,192.296,173,0
hrt201n,488,1965,607,6609,1234,192.983,177,0
hrt201n,489,2357,457,5730,1074,195.711,176,0
hrt201n,490,2013,594,6554,948,199.64,182,0
hrt201n,491,2957,742,6720,1031,197.095,172,0
hrt201n,492,1526,350,5890,719,197.841,186,0
hrt201n,493,2426,400,5414,732,198.681,174,0
hrt201n,494,1098,236,9718,615,198.698,191,0
hrt201n,495,1849,320,6530,658,199.983,184,0
hrt201n,496,1585,361,4432,624,197.669,185,0
hrt201n,497,1471,442,5772,587,199.255,187,0
hrt201n,498,1572,254,5922,724,197.64,180,0
hrt201n,499,2171,385,6068,620,198.882,180,0
hrt201n,500,1292,313,5987,872,203.941,195,0
hrt201n,501,2165,641,5784,918,203.368,182,0
hrt201n,502,1169,280,5056,927,201.841,190,0
hrt201n,503,2725,638,6671,1025,203.882,185,0
hrt201n,504,1570,312,5118,602,201.711,182,0
hrt201n,505,1684,365,5203,516,202.598,192,0
hrt201n,506,1597,344,6447,948,201.569,186,0
hrt201n,507,1406,314,5842,668,203.012,192,0
hrt201n,508,1239,191,5409,650,203.426,192,0
hrt201n,509,1933,314,6727,656,203.497,190,0
hrt201n,510,751,198,3595,600,204.355,195,0
hrt201n,511,1923,351,5908,1212,205.125,185,0
hrt201n,512,1652,734,6468,978,205.184,195,0
hrt201n,513,1825,308,5476,634,206.154,191,0
hrt201n,514,1789,458,4885,644,205.64,188,0
hrt201n,515,2084,484,7458,841,204.468,186,0
hrt201n,516,1917,507,5117,607,207.983,192,0
hrt201n,517,1076,424,4492,625,204.326,190,0
hrt201n,518,2089,364,5260,652,204.095,179,0
hrt201n,519,2484,554,6421,721,205.539,185,0
hrt201n,520,1484,385,6816,957,208.426,197,0
hrt201n,521,1715,382,7692,1093,211.782,190,0
hrt201n,522,1209,122,6289,400,208.284,201,0
hrt201n,523,1369,286,5771,643,209.912,196,0
hrt201n,524,1848,232,6370,842,209.912,196,0
hrt201n,525,2137,492,7782,1007,210.77,201,0
hrt201n,526,1339,312,6952,606,211.426,200,0
hrt201n,527,1646,337,5556,905,209.397,193,0
hrt201n,528,1317,251,8858,1023,210.698,203,0
hrt201n,529,1340,452,9693,1011,208.64,191,0
