map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
ost101d,49,326,314,901,998,19.7279,17,0
ost101d,50,293,260,1053,1031,22.2426,22,0
ost101d,51,381,412,961,1044,23.7279,21,0
ost101d,52,465,438,1081,1085,20.5563,17,0
ost101d,53,481,443,758,909,23.1421,20,0
ost101d,54,459,407,732,735,20.3137,18,0
ost101d,55,598,530,996,969,22.3848,18,0
ost101d,56,246,245,798,808,21.4853,20,0
ost101d,57,556,531,824,856,20.799,16,0
ost101d,58,642,652,1018,1038,22.3137,20,0
ost101d,59,417,408,816,982,22.3137,20,0
ost101d,60,515,424,1105,1080,24.799,20,0
ost101d,61,259,247,1135,1191,27.1421,24,0
ost101d,62,681,694,868,991,24.3137,22,0
ost101d,63,368,353,1072,1007,27.3848,23,0
ost101d,64,246,263,816,880,25.1421,22,0
ost101d,65,290,241,960,730,25.8284,26,0
ost101d,66,720,759,1044,987,26.6274,21,0
ost101d,67,248,229,1090,851,26.6569,26,0
ost101d,68,242,227,1021,1032,24.9706,21,0
ost101d,69,262,236,1025,968,24.1421,21,0
ost101d,70,346,356,1356,1036,28.2426,28,0
ost101d,71,211,229,1132,846,31.2426,31,0
ost101d,72,321,305,1536,1063,30.4142,31,0
ost101d,73,457,398,1300,1030,29.9706,26,0
ost101d,74,703,559,1273,814,31.2132,26,0
ost101d,75,403,373,1433,1124,30.5563,27,0
ost101d,76,299,312,945,789,28.4142,29,0
ost101d,77,372,379,1095,1014,30.3848,26,0
ost101d,78,230,213,1403,949,29,30,0
ost101d,79,926,506,1191,792,31.3137,29,0
ost101d,80,702,321,967,600,34.2132,29,0
ost101d,81,513,261,1171,710,34.6274,29,0
ost101d,82,390,370,1375,881,32.2426,32,0
ost101d,83,273,231,1373,1071,32.1421,29,0
ost101d,84,357,384,1213,927,35.0711,34,0
ost101d,85,366,332,1304,905,33.0711,32,0
ost101d,86,508,440,1266,867,35.5563,32,0
ost101d,87,986,409,1666,1107,35.4853,34,0
ost101d,88,420,289,1148,732,34.7279,32,0
ost101d,89,524,259,942,594,34.5563,31,0
ost101d,90,670,607,1675,1354,39.2843,32,0
ost101d,91,359,371,1642,973,38.8995,37,0
ost101d,92,464,400,1794,1192,39.799,35,0
ost101d,93,442,345,1653,1097,38.6274,33,0
ost101d,94,706,332,1253,822,37.0416,31,0
ost101d,95,349,175,1329,702,37.8995,36,0
ost101d,96,520,202,1062,447,38.9706,35,0
ost101d,97,591,533,1367,911,37.2132,32,0
ost101d,98,807,661,1770,1211,38.9411,30,0
ost101d,99,558,548,1364,959,39.8995,38,0
ost101d,100,333,271,1248,827,43.0416,37,0
ost101d,101,559,237,1661,1154,42.7696,33,0
ost101d,102,538,432,1907,1235,43.9411,35,0
ost101d,103,508,203,1514,749,43.8995,42,0
ost101d,104,480,479,1184,1042,41.0416,35,0
ost101d,105,283,271,1576,1043,42.8284,43,0
ost101d,106,909,622,1700,1023,42.4558,36,0
ost101d,107,772,487,1573,1130,41.2843,34,0
ost101d,108,332,323,1756,1003,43.3137,41,0
ost101d,109,266,265,1766,947,42.8284,43,0
ost101d,110,1004,678,1850,1170,45.4558,39,0
ost101d,111,456,400,1927,1067,45.3137,43,0
ost101d,112,244,236,1745,1112,44.0416,38,0
ost101d,113,406,340,1664,964,44.4558,38,0
ost101d,114,1345,499,1747,1041,44.4558,38,0
ost101d,115,693,321,1233,553,45.6985,38,0
ost101d,116,249,148,1891,1062,47.5269,39,0
ost101d,117,523,224,1393,672,45.9411,37,0
ost101d,118,433,433,1715,656,47.0711,46,0
ost101d,119,251,144,1746,965,44.3553,35,0
ost101d,120,570,257,1487,610,48.4558,42,0
ost101d,121,624,327,1641,587,51.4853,50,0
ost101d,122,343,165,1356,477,49.5563,46,0
ost101d,123,720,359,2343,1047,51.1838,41,0
ost101d,124,441,304,1712,984,50.3553,41,0
ost101d,125,743,483,1744,884,48.799,44,0
ost101d,126,501,282,1291,710,51.5563,48,0
ost101d,127,561,239,1480,625,48.2132,43,0
ost101d,128,981,922,2430,1432,51.5563,48,0
ost101d,129,347,164,1506,594,49.8284,50,0
ost101d,130,984,360,1592,816,55.7696,46,0
ost101d,131,1149,347,1506,699,55.4558,49,0
ost101d,132,620,258,1398,686,52.7696,43,0
ost101d,133,1273,965,2022,1075,53.9706,50,0
ost101d,134,241,221,1486,719,55.4142,56,0
ost101d,135,929,492,2086,1364,54.0122,43,0
ost101d,136,267,183,2270,1061,53.1127,45,0
ost101d,137,571,382,1855,840,55.3553,46,0
ost101d,138,391,257,2269,1035,54.2843,47,0
ost101d,139,773,393,2263,1326,55.8406,44,0
ost101d,140,502,410,2401,944,59.4975,46,0
ost101d,141,582,284,1770,518,56.4558,50,0
ost101d,142,1010,313,1664,756,58.8701,52,0
ost101d,143,703,603,2162,1073,56.3137,54,0
ost101d,144,702,653,2319,893,56.8995,55,0
ost101d,145,465,427,2246,892,59.4853,58,0
ost101d,146,888,562,2219,1110,58.2548,46,0
ost101d,147,595,336,1773,806,56.2548,44,0
ost101d,148,1440,803,2149,1001,56.6985,49,0
ost101d,149,511,398,2166,886,57.3848,53,0
ost101d,150,550,287,2350,941,61.799,57,0
ost101d,151,1168,269,1807,741,61.8701,55,0
ost101d,152,713,336,2016,797,63.669,51,0
ost101d,153,1230,622,2185,781,61.4558,55,0
ost101d,154,1295,426,1635,744,60.1838,50,0
ost101d,155,461,240,1952,871,60.8284,61,0
ost101d,156,417,212,2185,1004,63.2132,58,0
ost101d,157,321,186,1561,548,61.3848,57,0
ost101d,158,1465,632,2325,799,63.5269,55,0
ost101d,159,614,265,1833,572,61.598,51,0
ost101d,160,869,572,2500,1152,66.0122,55,0
ost101d,161,750,405,1722,639,64.5269,56,0
ost101d,162,648,220,1934,724,65.3259,51,0
ost101d,163,466,251,2238,860,67.8701,61,0
ost101d,164,481,473,1746,623,67.3848,63,0
ost101d,165,506,317,2639,847,65.5269,57,0
ost101d,166,1295,785,2732,1106,65.799,61,0
ost101d,167,281,109,2161,721,67.6569,67,0
ost101d,168,1154,553,2547,1238,67.5269,59,0
ost101d,169,200,124,2049,773,64,65,0
ost101d,170,520,212,1574,540,68.0122,57,0
ost101d,171,749,334,1339,476,70.4558,64,0
ost101d,172,1176,543,2355,1149,68.8406,57,0
ost101d,173,1228,194,2193,738,70.8406,59,0
ost101d,174,971,288,2797,1021,68.1838,58,0
ost101d,175,486,174,1559,457,69.6274,64,0
ost101d,176,737,335,1651,650,69.2548,57,0
ost101d,177,1161,418,2394,804,69.2548,57,0
ost101d,178,721,413,2294,766,71.1127,63,0
ost101d,179,1277,623,2457,835,70.5269,62,0
ost101d,180,614,197,2190,620,74.8406,63,0
ost101d,181,1181,262,2791,751,72.7401,58,0
ost101d,182,651,291,1969,499,74.4558,68,0
ost101d,183,727,269,1820,652,72.4264,61,0
ost101d,184,598,334,2806,623,73.5269,65,0
ost101d,185,522,213,1917,356,75.2132,70,0
ost101d,186,780,187,1950,594,72.669,60,0
ost101d,187,865,174,2457,923,72.598,62,0
ost101d,188,893,246,1700,521,72.2254,55,0
ost101d,189,978,627,2460,1058,74.1838,64,0
ost101d,190,574,386,2669,1167,76.8406,65,0
ost101d,191,1339,478,2625,1211,79.0122,68,0
ost101d,192,1185,550,2296,762,77.9828,62,0
ost101d,193,894,564,2274,797,77.669,65,0
ost101d,194,545,263,1836,635,78.2548,66,0
ost101d,195,982,589,1870,588,79.3259,65,0
ost101d,196,1166,426,1687,432,76.397,60,0
ost101d,197,1000,322,1511,583,77.9117,64,0
ost101d,198,341,236,2252,743,78.2132,73,0
ost101d,199,759,279,1264,488,76.8112,60,0
ost101d,200,1323,391,2947,1093,83.598,73,0
ost101d,201,1038,260,1838,634,80.1543,65,0
ost101d,202,608,374,3425,717,83.6985,76,0
ost101d,203,928,341,2269,609,80.0833,67,0
ost101d,204,409,208,2208,563,81.5563,78,0
ost101d,205,1051,436,3215,1237,83.5269,75,0
ost101d,206,1361,540,2673,1029,81.4264,70,0
ost101d,207,449,192,2542,854,83.1838,73,0
ost101d,208,1054,370,2351,563,80.4558,74,0
ost101d,209,874,579,2465,919,80.799,76,0
ost101d,210,1385,366,3010,1057,85.4264,74,0
ost101d,211,710,333,2401,828,86.468,68,0
ost101d,212,1276,247,2398,792,87.5685,72,0
ost101d,213,871,306,1692,619,84.397,68,0
ost101d,214,946,230,1746,420,86.7401,72,0
ost101d,215,498,257,2816,1049,85.3553,76,0
ost101d,216,659,225,1396,450,86.6396,69,0
ost101d,217,680,316,2519,492,84.1838,74,0
ost101d,218,1400,515,2768,895,85.2132,80,0
ost101d,219,1172,589,2318,798,85.669,73,0
ost101d,220,370,206,2662,739,89.2132,84,0
ost101d,221,508,192,2512,688,88.8406,77,0
ost101d,222,660,327,2231,725,89.7401,75,0
ost101d,223,1626,533,3435,1173,88.3259,74,0
ost101d,224,1185,408,2772,940,89.7696,80,0
ost101d,225,647,415,2839,710,89.3848,85,0
ost101d,226,1085,438,2460,1166,89.4975,76,0
ost101d,227,619,262,2477,665,91.468,73,0
ost101d,228,1003,406,1546,458,90.9828,75,0
ost101d,229,1109,241,2204,608,88.9117,75,0
ost101d,230,775,173,1459,491,93.468,75,0
ost101d,231,1246,562,2600,899,92.5685,77,0
ost101d,232,1306,163,2588,712,92.0833,79,0
ost101d,233,1150,466,1951,687,92.8112,76,0
ost101d,234,921,259,1631,518,95.5685,80,0
ost101d,235,557,359,3219,977,94.4264,83,0
ost101d,236,722,196,1422,333,92.9117,79,0
ost101d,237,495,227,2742,684,92.669,80,0
ost101d,238,371,206,2641,734,92.1127,84,0
ost101d,239,631,396,2861,868,92.7696,83,0
ost101d,240,932,303,2091,736,99.0244,76,0
ost101d,241,1170,677,2546,742,98.468,80,0
ost101d,242,647,396,3142,1173,96.5685,81,0
ost101d,243,772,197,1776,445,99.468,81,0
ost101d,244,1302,208,2712,732,96.1543,81,0
ost101d,245,852,269,1688,463,96.397,80,0
ost101d,246,1214,289,2333,742,99.5391,79,0
ost101d,247,883,454,2993,648,97.1127,89,0
ost101d,248,800,317,2474,620,97.468,79,0
ost101d,249,1431,547,2294,630,96.2965,77,0
ost101d,250,575,325,2356,623,100.054,82,0
ost101d,251,1261,278,2215,497,103.125,83,0
ost101d,252,687,397,3259,1127,101.669,89,0
ost101d,253,919,157,2931,740,101.326,87,0
ost101d,254,875,172,2102,612,102.811,86,0
ost101d,255,803,475,2253,653,100.225,83,0
ost101d,256,814,223,1628,420,102.468,84,0
ost101d,257,753,405,2523,622,101.882,83,0
ost101d,258,471,262,2466,581,102.983,87,0
ost101d,259,1069,594,2387,623,101.296,82,0
ost101d,260,894,524,2481,455,105.368,84,0
ost101d,261,783,155,1825,584,105.368,84,0
ost101d,262,452,271,3246,980,106.326,92,0
ost101d,263,612,432,3095,1052,106.841,95,0
ost101d,264,915,310,2263,567,105.782,84,0
ost101d,265,566,342,3399,1157,105.64,88,0
ost101d,266,581,249,2684,730,107.782,86,0
ost101d,267,1332,505,2760,632,104.497,91,0
ost101d,268,501,336,3158,1078,104.184,94,0
ost101d,269,868,228,1952,585,105.882,87,0
ost101d,270,922,532,2376,657,110.853,87,0
ost101d,271,745,154,1823,507,108.054,90,0
ost101d,272,1001,484,2566,552,109.782,88,0
ost101d,273,599,370,3153,1087,109.983,94,0
ost101d,274,712,129,1764,438,110.468,92,0
ost101d,275,692,446,2229,642,108.439,85,0
ost101d,276,528,261,2412,553,111.095,86,0
ost101d,277,729,167,1498,502,110.61,88,0
ost101d,278,1007,530,2653,548,108.539,88,0
ost101d,279,444,311,2994,1018,108.154,93,0
ost101d,280,1054,244,2292,709,112.267,88,0
ost101d,281,606,384,2993,697,112.397,96,0
ost101d,282,653,343,2508,599,113.095,88,0
ost101d,283,679,164,2040,581,115.64,98,0
ost101d,284,858,539,2388,493,115.054,97,0
ost101d,285,347,280,3408,1015,114.426,103,0
ost101d,286,1223,371,3497,532,114.539,94,0
ost101d,287,1130,163,2924,577,114.882,96,0
ost101d,288,541,344,3280,1046,113.397,97,0
ost101d,289,1255,521,2920,595,112.125,92,0
