map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den998d,0,386,296,201,230,3.82843,4,0
den998d,1,150,145,119,114,1,2,0
den998d,2,209,220,176,169,3.41421,4,0
den998d,3,233,218,149,166,2.41421,3,0
den998d,4,129,124,141,130,2,3,0
den998d,5,66,64,60,61,0,0,0
den998d,6,152,149,154,139,2,3,0
den998d,7,125,123,80,81,1,2,0
den998d,8,215,219,142,161,2.41421,3,0
den998d,9,239,231,148,146,2.82843,3,0
den998d,10,230,234,398,341,7.41421,8,0
den998d,11,188,200,225,216,5.41421,6,0
den998d,12,208,204,327,288,7.41421,8,0
den998d,13,115,114,255,235,6,7,0
den998d,14,333,327,203,173,4.82843,5,0
den998d,15,150,138,280,269,5,6,0
den998d,16,205,189,338,311,7.82843,8,0
den998d,17,231,248,286,292,6.82843,7,0
den998d,18,146,140,249,195,5.65685,5,0
den998d,19,232,239,222,220,4.41421,5,0
den998d,20,445,396,497,474,9.82843,10,0
den998d,21,599,539,526,508,11.6569,11,0
den998d,22,226,226,384,338,9.07107,8,0
den998d,23,322,309,474,484,11.4142,12,0
den998d,24,299,287,451,440,10.0711,9,0
den998d,25,222,238,482,360,8,9,0
den998d,26,272,270,336,364,9.24264,9,0
den998d,27,189,209,353,328,9.24264,9,0
den998d,28,200,206,322,343,8.65685,8,0
den998d,29,299,289,450,420,9.65685,9,0
den998d,30,269,271,518,506,13.4142,14,0
den998d,31,591,505,451,497,14.8995,13,0
den998d,32,583,605,498,547,12.4853,11,0
den998d,33,531,520,606,580,14.4853,13,0
den998d,34,301,270,510,488,13.4853,12,0
den998d,35,316,284,585,550,15.8995,14,0
den998d,36,521,520,520,501,13.8995,12,0
den998d,37,401,390,476,449,12.0711,11,0
den998d,38,331,363,632,610,12.8284,13,0
den998d,39,236,228,473,458,12.3137,10,0
den998d,40,631,597,688,735,19.9706,16,0
den998d,41,815,872,709,771,18.8995,17,0
den998d,42,462,488,491,503,16.3137,14,0
den998d,43,571,547,794,844,17.0711,16,0
den998d,44,293,301,740,659,19.5563,16,0
den998d,45,472,494,714,708,17.2426,17,0
den998d,46,412,421,423,462,16.2426,16,0
den998d,47,254,253,488,456,16.6569,16,0
den998d,48,310,302,611,578,18.6569,18,0
den998d,49,664,680,636,587,17.3137,15,0
den998d,50,443,452,861,828,22.8995,21,0
den998d,51,409,431,903,868,20.2426,20,0
den998d,52,703,590,960,867,23.4853,22,0
den998d,53,234,252,557,537,21.3848,17,0
den998d,54,235,240,609,632,20.9706,17,0
den998d,55,457,503,840,740,23.8995,22,0
den998d,56,515,457,615,602,21.0711,20,0
den998d,57,486,491,810,757,20.8284,21,0
den998d,58,808,858,812,762,23.7279,21,0
den998d,59,483,502,804,752,20.8995,19,0
den998d,60,481,465,817,657,26.4853,25,0
den998d,61,470,353,687,549,24.6569,24,0
den998d,62,622,500,1044,825,25.4853,24,0
den998d,63,540,435,962,752,25.2426,25,0
den998d,64,756,632,1107,826,27.7279,25,0
den998d,65,380,416,683,630,25.3137,23,0
den998d,66,512,508,994,826,25.7279,23,0
den998d,67,656,641,1182,976,27.4853,26,0
den998d,68,281,217,594,491,27.3137,25,0
den998d,69,575,575,1238,1045,24.3137,22,0
den998d,70,654,555,945,690,31.4853,30,0
den998d,71,1054,728,1199,999,30.9706,27,0
den998d,72,396,284,514,411,28.3137,26,0
den998d,73,578,430,942,730,28.4853,27,0
den998d,74,673,513,1031,878,30.799,26,0
den998d,75,333,211,523,446,28.2426,28,0
den998d,76,584,583,1068,714,30.0711,29,0
den998d,77,552,561,851,790,29.4558,23,0
den998d,78,794,519,679,731,31.4853,30,0
den998d,79,395,365,692,523,30.6569,30,0
den998d,80,502,447,1157,527,35.4853,34,0
den998d,81,446,275,1043,770,32.3137,30,0
den998d,82,477,178,1161,770,32.8995,31,0
den998d,83,959,641,1136,797,34.5563,31,0
den998d,84,906,828,1126,921,35.1421,32,0
den998d,85,791,624,1195,831,35.4558,29,0
den998d,86,1037,651,908,638,32.7279,30,0
den998d,87,609,465,1260,774,35.3137,33,0
den998d,88,360,383,935,760,33.8995,32,0
den998d,89,399,388,1012,736,32.6569,32,0
den998d,90,861,588,1039,704,39.799,35,0
den998d,91,622,379,891,440,37.7279,35,0
den998d,92,586,368,884,467,37.9706,34,0
den998d,93,647,411,1166,746,37.8995,36,0
den998d,94,253,243,1114,507,39.4142,40,0
den998d,95,490,321,1002,505,37.3137,35,0
den998d,96,452,344,1289,844,39.6569,39,0
den998d,97,1134,834,1263,936,36.0416,30,0
den998d,98,531,213,1245,752,38.8995,37,0
den998d,99,256,107,1332,805,38.4142,39,0
den998d,100,652,525,1128,711,43.4853,42,0
den998d,101,947,550,1254,758,41.4558,35,0
den998d,102,591,291,1341,610,42.4853,41,0
den998d,103,932,495,886,621,41.2132,36,0
den998d,104,885,769,1468,1015,43.4558,37,0
den998d,105,754,472,1078,616,41.3137,39,0
den998d,106,823,361,1447,886,41.5563,38,0
den998d,107,539,395,1060,678,42.4853,41,0
den998d,108,1081,395,1147,762,43.3848,39,0
den998d,109,304,313,1202,711,40.2426,40,0
den998d,110,576,280,940,538,47.4558,41,0
den998d,111,703,235,1312,584,47.1421,44,0
