map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den501d,0,393,305,360,351,3.41421,4,1
den501d,1,360,329,279,261,3.82843,4,1
den501d,2,274,270,223,198,2.41421,3,1
den501d,3,398,353,279,245,3.82843,4,1
den501d,4,148,146,118,106,1,2,1
den501d,5,174,175,123,144,1,2,1
den501d,6,280,211,161,163,2,3,1
den501d,7,137,139,176,166,2,3,1
den501d,8,247,247,253,253,3.82843,4,1
den501d,9,163,160,137,123,1,2,1
den501d,10,217,166,301,247,7.07107,6,1
den501d,11,360,369,337,329,4.82843,5,1
den501d,12,151,168,251,244,5,6,1
den501d,13,268,260,304,292,5.41421,6,1
den501d,14,394,380,400,392,6.82843,7,1
den501d,15,360,304,273,289,5.24264,5,1
den501d,16,310,295,320,351,7.24264,7,1
den501d,17,245,218,252,267,4.82843,5,1
den501d,18,385,361,338,345,4.41421,5,1
den501d,19,323,318,310,303,5.65685,5,1
den501d,20,152,151,643,522,11,12,1
den501d,21,435,409,545,500,9.24264,9,1
den501d,22,222,203,310,307,8.07107,7,1
den501d,23,274,250,513,552,8.41421,9,1
den501d,24,250,239,307,323,8.24264,8,1
den501d,25,161,162,450,428,9,10,1
den501d,26,367,396,604,587,11.4853,10,1
den501d,27,575,477,546,538,11.0711,10,1
den501d,28,456,436,416,422,9.24264,9,1
den501d,29,462,478,525,551,10.0711,9,1
den501d,30,429,420,542,495,15.0711,14,1
den501d,31,156,130,522,487,15,16,1
den501d,32,252,235,716,663,14.2426,14,1
den501d,33,260,271,601,601,12.8284,13,1
den501d,34,230,237,629,610,12.8995,11,1
den501d,35,512,469,574,632,13.8284,14,1
den501d,36,232,230,729,747,13.2426,13,1
den501d,37,275,275,1027,1016,15.2426,15,1
den501d,38,332,346,406,432,13.2426,13,1
den501d,39,371,409,486,491,12.8284,13,1
den501d,40,130,121,397,379,19,20,1
den501d,41,486,489,809,751,17.8995,16,1
den501d,42,143,148,754,682,17,18,1
den501d,43,231,228,578,605,16.3137,14,1
den501d,44,420,401,706,745,16.0711,15,1
den501d,45,503,445,924,913,17.9706,14,1
den501d,46,313,316,795,781,16.4853,15,1
den501d,47,566,565,1044,917,19.7279,17,1
den501d,48,601,534,927,899,17.4142,18,1
den501d,49,247,258,1045,886,18.2426,18,1
den501d,50,406,416,922,846,22.2426,22,1
den501d,51,525,522,970,946,22.8995,21,1
den501d,52,571,538,1001,1035,20.7279,18,1
den501d,53,319,336,795,802,23.3137,21,1
den501d,54,696,644,982,908,20.7279,18,1
den501d,55,460,393,827,875,21.799,17,1
den501d,56,347,352,825,755,20.1421,17,1
den501d,57,257,247,531,484,20.0711,19,1
den501d,58,388,380,1023,1045,21.6569,21,1
den501d,59,275,284,912,862,23.4142,24,1
den501d,60,315,305,1240,957,27.2426,27,1
den501d,61,580,449,1258,1086,24.4853,23,1
den501d,62,727,505,1181,922,27.7279,25,1
den501d,63,314,265,1221,876,27.8284,28,1
den501d,64,722,687,1191,1143,24.0711,23,1
den501d,65,829,808,1181,1023,27.7279,25,1
