map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak202d,272,1061,214,2681,601,110.184,100,0
lak202d,273,653,335,2177,520,110.556,107,0
lak202d,274,1144,465,2651,935,110.497,97,0
lak202d,275,576,453,2468,839,111.698,104,0
lak202d,276,752,243,3178,845,108.527,100,0
lak202d,277,818,285,2384,458,111.941,103,0
lak202d,278,1082,351,2612,837,110.941,102,0
lak202d,279,659,366,2005,412,109.284,102,0
lak202d,280,593,241,2132,412,113.556,110,0
lak202d,281,1386,211,2512,563,115.296,96,0
lak202d,282,1057,561,2562,635,114.426,103,0
lak202d,283,772,163,2124,546,112.527,104,0
lak202d,284,1034,127,3093,564,115.355,106,0
lak202d,285,708,473,2394,787,115.799,111,0
lak202d,286,1029,276,2509,558,114.113,106,0
lak202d,287,1288,276,2527,541,114.125,94,0
lak202d,288,1258,385,2825,982,113.196,91,0
lak202d,289,657,334,2752,677,113.042,107,0
lak202d,290,641,346,3055,480,116.971,113,0
lak202d,291,1041,193,2450,497,118.054,100,0
lak202d,292,867,439,2701,772,117.941,109,0
lak202d,293,999,245,3045,736,119.527,111,0
lak202d,294,614,105,2532,453,117.556,114,0
lak202d,295,1238,224,2547,502,117.125,97,0
lak202d,296,914,280,2466,491,116.284,109,0
lak202d,297,980,268,2622,560,116.497,103,0
lak202d,298,1203,303,2971,501,119.154,104,0
lak202d,299,1141,551,2470,814,119.154,104,0
lak202d,300,647,235,2283,464,120.971,117,0
lak202d,301,710,352,2630,881,120.87,114,0
lak202d,302,1094,260,2360,369,123.77,114,0
lak202d,303,928,216,3157,587,122.627,117,0
lak202d,304,1277,445,3278,938,122.468,104,0
lak202d,305,794,191,2682,523,121.355,112,0
lak202d,306,1282,189,2691,500,123.669,111,0
lak202d,307,1017,197,2409,525,121.054,103,0
lak202d,308,933,202,2586,442,120.456,114,0
lak202d,309,1255,507,3297,564,123.113,115,0
lak202d,310,959,208,2369,453,124.912,111,0
lak202d,311,1188,230,2576,391,127.326,113,0
lak202d,312,1001,201,3527,708,127.799,123,0
lak202d,313,642,207,2980,472,124.87,118,0
lak202d,314,1050,206,2855,526,127.841,116,0
lak202d,315,1232,345,2572,554,126.64,109,0
lak202d,316,726,256,2718,395,127.385,123,0
lak202d,317,850,360,2792,668,126.385,122,0
lak202d,318,1101,298,2257,426,124.669,112,0
lak202d,319,1178,437,3247,865,127.113,119,0
lak202d,320,817,109,2809,350,129.87,123,0
lak202d,321,873,301,2194,437,130.326,116,0
lak202d,322,1275,302,2754,500,129.326,115,0
lak202d,323,1013,337,3176,816,128.669,116,0
lak202d,324,1128,308,2788,444,128.255,116,0
lak202d,325,800,293,3168,629,131.971,128,0
lak202d,326,901,365,1984,496,131.113,123,0
lak202d,327,1122,323,3621,933,131.012,120,0
lak202d,328,1173,272,2646,486,129.74,115,0
lak202d,329,795,285,3124,626,131.385,127,0
lak202d,330,790,244,3229,763,135.77,126,0
lak202d,331,1305,323,3366,400,133.113,125,0
lak202d,332,1044,433,3203,566,134.841,123,0
lak202d,333,1021,258,3100,750,133.426,122,0
lak202d,334,745,181,2855,389,134.77,125,0
lak202d,335,1041,239,3325,451,132.598,122,0
lak202d,336,1351,282,3034,566,133.983,118,0
lak202d,337,721,211,3196,298,134.456,128,0
lak202d,338,1299,219,3536,759,135.497,122,0
lak202d,339,952,288,3002,773,134.497,121,0
lak202d,340,1364,548,3017,650,137.74,123,0
lak202d,341,738,229,3299,427,137.87,131,0
lak202d,342,967,397,3627,788,137.042,131,0
lak202d,343,1018,431,3646,697,139.284,132,0
lak202d,344,726,263,2820,483,138.456,132,0
lak202d,345,810,443,3522,745,137.799,133,0
lak202d,346,1023,158,3531,601,139.456,133,0
lak202d,347,1133,402,3303,801,136.255,124,0
lak202d,348,1230,294,2838,711,138.083,125,0
lak202d,349,1326,424,2811,714,137.326,123,0
lak202d,350,695,217,3149,468,142.627,137,0
lak202d,351,724,276,2906,446,143.042,137,0
lak202d,352,786,273,3389,636,142.971,139,0
lak202d,353,1019,459,3138,527,142.698,135,0
lak202d,354,1180,193,3416,533,141.841,130,0
lak202d,355,882,215,3123,461,140.284,133,0
lak202d,356,726,273,2875,520,143.012,132,0
lak202d,357,1169,340,3013,437,141.669,129,0
lak202d,358,983,407,2931,511,143.77,134,0
lak202d,359,882,431,3022,770,143.598,133,0
lak202d,360,875,163,2359,375,144.77,135,0
lak202d,361,609,198,2955,361,144.698,137,0
lak202d,362,949,299,3327,981,147.912,134,0
lak202d,363,970,353,3835,604,145.941,137,0
lak202d,364,811,185,3082,431,145.012,134,0
lak202d,365,1073,333,3363,599,144.012,133,0
lak202d,366,758,258,2732,482,144.113,136,0
lak202d,367,1114,339,3319,465,147.941,139,0
lak202d,368,944,172,3149,471,147.527,139,0
lak202d,369,1373,477,4163,1008,144.326,130,0
lak202d,370,1041,394,3392,711,149.184,139,0
lak202d,371,1416,255,3241,489,151.74,137,0
lak202d,372,901,327,3540,454,151.255,139,0
lak202d,373,1414,385,3884,756,150.669,138,0
lak202d,374,1038,406,3751,717,151.456,145,0
lak202d,375,1373,286,3799,661,151.669,139,0
lak202d,376,1104,192,3050,473,149.326,135,0
lak202d,377,891,361,3758,784,149.941,141,0
lak202d,378,947,332,3435,788,149.941,141,0
lak202d,379,1083,274,3162,927,149.811,133,0
lak202d,380,677,202,3365,351,152.113,144,0
lak202d,381,1238,306,3687,667,155.154,140,0
lak202d,382,979,400,2517,408,154.912,141,0
lak202d,383,834,191,2392,348,152.527,144,0
lak202d,384,1156,461,3323,686,155.012,144,0
lak202d,385,1093,313,3007,504,155.225,138,0
lak202d,386,1416,357,4123,857,155.74,141,0
lak202d,387,1259,582,3623,748,153.426,142,0
lak202d,388,769,313,3475,574,152.527,144,0
lak202d,389,1117,310,2939,647,152.983,137,0
lak202d,390,1285,432,3910,936,156.64,139,0
lak202d,391,749,230,3130,454,159.841,148,0
lak202d,392,1130,247,4088,619,156.527,148,0
lak202d,393,559,197,3167,374,159.042,153,0
lak202d,394,1169,373,3507,604,159.882,141,0
lak202d,395,963,302,3487,1018,157.397,141,0
lak202d,396,1308,311,3207,462,157.326,143,0
lak202d,397,1016,260,3002,487,158.296,139,0
lak202d,398,1084,446,3237,889,158.74,144,0
lak202d,399,1138,350,3372,445,157.083,144,0
lak202d,400,1260,239,3724,603,162.569,147,0
lak202d,401,1067,316,4318,447,161.941,153,0
lak202d,402,1338,580,3360,558,160.426,149,0
lak202d,403,931,275,3694,519,162.426,151,0
lak202d,404,707,99,2879,370,161.941,153,0
lak202d,405,1156,392,3336,563,161.983,146,0
lak202d,406,1039,378,3639,698,161.255,149,0
lak202d,407,1131,244,3468,510,163.397,147,0
lak202d,408,919,165,4054,522,162.799,158,0
lak202d,409,647,199,3273,374,163.213,158,0
lak202d,410,1129,298,4016,843,164.497,151,0
lak202d,411,1060,409,3195,820,166.912,153,0
lak202d,412,848,318,2789,513,166.77,157,0
lak202d,413,1185,478,3399,838,164.497,151,0
lak202d,414,868,314,3946,551,167.799,163,0
lak202d,415,1459,395,4225,558,167.811,151,0
lak202d,416,1347,431,3813,517,166.912,153,0
lak202d,417,1332,261,4083,399,164.527,156,0
lak202d,418,946,294,3898,635,166.426,155,0
lak202d,419,1085,378,3881,557,165.255,153,0
lak202d,420,1054,305,3095,401,171.77,162,0
lak202d,421,1025,294,3887,465,170.184,160,0
lak202d,422,1211,307,2969,421,168.74,154,0
lak202d,423,917,394,3724,497,168.77,159,0
lak202d,424,1467,433,4079,601,171.497,158,0
lak202d,425,690,202,3915,835,168.042,162,0
lak202d,426,617,148,3095,343,171.971,168,0
lak202d,427,890,276,3350,478,170.426,159,0
lak202d,428,1157,241,3134,373,171.912,158,0
