map,scenid,total-src,20move-src,distance,path_size,hLevel
brc202d,131,2069,666,0,0,2
brc202d,132,1315,555,0,0,2
brc202d,133,2581,1121,0,0,2
brc202d,134,2524,793,0,0,2
brc202d,135,2797,1773,0,0,2
brc202d,136,2306,1238,0,0,2
brc202d,137,2085,1006,0,0,2
brc202d,138,2846,1020,0,0,2
brc202d,139,1630,971,0,0,2
brc202d,140,2351,783,0,0,2
brc202d,141,2304,1080,0,0,2
brc202d,142,2684,1074,0,0,2
brc202d,143,2259,1153,0,0,2
brc202d,144,1569,663,0,0,2
brc202d,145,2414,837,0,0,2
brc202d,146,2285,1556,0,0,2
brc202d,147,2712,1161,0,0,2
brc202d,148,2232,983,0,0,2
brc202d,149,2311,857,0,0,2
brc202d,150,2785,2031,0,0,2
brc202d,151,1961,657,0,0,2
brc202d,152,2115,742,0,0,2
brc202d,153,2350,729,0,0,2
brc202d,154,1571,843,0,0,2
brc202d,155,2744,1267,0,0,2
brc202d,156,1591,882,0,0,2
brc202d,157,1933,723,0,0,2
brc202d,158,1624,939,0,0,2
brc202d,159,2099,1209,0,0,2
brc202d,160,2890,1427,0,0,2
brc202d,161,2629,796,0,0,2
brc202d,162,2322,699,0,0,2
brc202d,163,2735,1263,0,0,2
brc202d,164,2352,741,0,0,2
brc202d,165,3285,2162,0,0,2
brc202d,166,2448,1338,0,0,2
brc202d,167,1772,489,0,0,2
brc202d,168,2776,1380,0,0,2
brc202d,169,2679,1339,0,0,2
brc202d,170,2259,784,0,0,2
brc202d,171,2224,550,0,0,2
brc202d,172,2573,653,0,0,2
brc202d,173,2522,956,0,0,2
brc202d,174,2400,1099,0,0,2
brc202d,175,2882,1232,0,0,2
brc202d,176,2719,1104,0,0,2
brc202d,177,2265,842,0,0,2
brc202d,178,2405,902,0,0,2
brc202d,179,2100,763,0,0,2
brc202d,180,3337,968,0,0,2
brc202d,181,2786,1005,0,0,2
brc202d,182,2115,725,0,0,2
brc202d,183,2202,723,0,0,2
brc202d,184,2583,690,0,0,2
brc202d,185,2887,645,0,0,2
brc202d,186,2755,814,0,0,2
brc202d,187,2085,784,0,0,2
brc202d,188,4378,1392,0,0,2
brc202d,189,3088,638,0,0,2
brc202d,190,2427,654,0,0,2
brc202d,191,1840,370,0,0,2
brc202d,192,1818,626,0,0,2
brc202d,193,2111,694,0,0,2
brc202d,194,2921,1333,0,0,2
brc202d,195,2500,932,0,0,2
brc202d,196,2830,667,0,0,2
brc202d,197,1980,399,0,0,2
brc202d,198,2542,1033,0,0,2
brc202d,199,3567,718,0,0,2
brc202d,200,3150,723,0,0,2
brc202d,201,2733,965,0,0,2
brc202d,202,2588,1237,0,0,2
brc202d,203,2323,1272,0,0,2
brc202d,204,1869,801,0,0,2
brc202d,205,3114,664,0,0,2
brc202d,206,3148,597,0,0,2
brc202d,207,3167,1339,0,0,2
brc202d,208,3331,696,0,0,2
brc202d,209,3253,627,0,0,2
brc202d,210,3645,1497,0,0,2
brc202d,211,2902,666,0,0,2
brc202d,212,2343,609,0,0,2
brc202d,213,3087,684,0,0,2
brc202d,214,2729,514,0,0,2
brc202d,215,2526,1003,0,0,2
brc202d,216,2580,1034,0,0,2
brc202d,217,2122,719,0,0,2
brc202d,218,2702,1063,0,0,2
brc202d,219,2322,736,0,0,2
brc202d,220,2417,734,0,0,2
brc202d,221,2975,751,0,0,2
brc202d,222,2584,1136,0,0,2
brc202d,223,4008,1607,0,0,2
brc202d,224,2284,610,0,0,2
brc202d,225,2949,694,0,0,2
brc202d,226,4074,637,0,0,2
brc202d,227,4231,553,0,0,2
brc202d,228,3247,1083,0,0,2
brc202d,229,2608,1219,0,0,2
brc202d,230,1762,723,0,0,2
brc202d,231,2401,464,0,0,2
brc202d,232,2167,482,0,0,2
brc202d,233,3984,771,0,0,2
brc202d,234,3812,855,0,0,2
brc202d,235,3507,754,0,0,2
brc202d,236,2707,538,0,0,2
brc202d,237,3398,659,0,0,2
brc202d,238,3025,946,0,0,2
brc202d,239,3556,1144,0,0,2
brc202d,240,3464,969,0,0,2
brc202d,241,2995,983,0,0,2
brc202d,242,3129,886,0,0,2
brc202d,243,3240,578,0,0,2
brc202d,244,2712,858,0,0,2
brc202d,245,3549,1312,0,0,2
brc202d,246,3516,532,0,0,2
brc202d,247,3297,766,0,0,2
brc202d,248,2785,828,0,0,2
brc202d,249,2286,696,0,0,2
brc202d,250,3235,607,0,0,2
brc202d,251,3006,1011,0,0,2
brc202d,252,4560,1073,0,0,2
brc202d,253,3266,799,0,0,2
brc202d,254,4036,1108,0,0,2
brc202d,255,3196,645,0,0,2
brc202d,256,2520,561,0,0,2
brc202d,257,3377,807,0,0,2
brc202d,258,3119,868,0,0,2
brc202d,259,3039,546,0,0,2
brc202d,260,2855,1284,0,0,2
brc202d,261,4809,1074,0,0,2
brc202d,262,3102,497,0,0,2
brc202d,263,3641,486,0,0,2
brc202d,264,3263,472,0,0,2
brc202d,265,2198,527,0,0,2
brc202d,266,3347,921,0,0,2
brc202d,267,4690,1384,0,0,2
brc202d,268,4047,600,0,0,2
brc202d,269,3295,601,0,0,2
brc202d,270,3371,744,0,0,2
brc202d,271,4269,833,0,0,2
brc202d,272,3456,615,0,0,2
brc202d,273,3302,660,0,0,2
brc202d,274,3048,799,0,0,2
brc202d,275,2603,664,0,0,2
brc202d,276,4571,771,0,0,2
brc202d,277,3567,475,0,0,2
brc202d,278,3866,1056,0,0,2
brc202d,279,3700,1760,0,0,2
brc202d,280,3381,912,0,0,2
brc202d,281,3990,1224,0,0,2
brc202d,282,3830,881,0,0,2
brc202d,283,3678,814,0,0,2
brc202d,284,4230,1464,0,0,2
brc202d,285,3715,432,0,0,2
brc202d,286,3698,745,0,0,2
brc202d,287,3622,413,0,0,2
brc202d,288,3468,635,0,0,2
brc202d,289,3318,402,0,0,2
brc202d,290,3613,949,0,0,2
brc202d,291,2747,519,0,0,2
brc202d,292,3621,631,0,0,2
brc202d,293,3412,726,0,0,2
brc202d,294,2746,1038,0,0,2
brc202d,295,3078,708,0,0,2
brc202d,296,3832,839,0,0,2
brc202d,297,4467,685,0,0,2
brc202d,298,3538,967,0,0,2
brc202d,299,3174,717,0,0,2
brc202d,300,2377,1128,0,0,2
brc202d,301,4033,490,0,0,2
brc202d,302,2848,729,0,0,2
brc202d,303,3243,615,0,0,2
brc202d,304,2958,811,0,0,2
brc202d,305,4329,538,0,0,2
brc202d,306,3830,523,0,0,2
brc202d,307,3441,628,0,0,2
brc202d,308,4420,1400,0,0,2
brc202d,309,3949,684,0,0,2
brc202d,310,3855,857,0,0,2
brc202d,311,3217,897,0,0,2
brc202d,312,3648,554,0,0,2
brc202d,313,4954,1169,0,0,2
brc202d,314,3434,517,0,0,2
brc202d,315,3661,618,0,0,2
brc202d,316,3776,477,0,0,2
brc202d,317,2929,682,0,0,2
brc202d,318,3488,927,0,0,2
brc202d,319,2948,559,0,0,2
brc202d,320,3529,930,0,0,2
brc202d,321,3963,847,0,0,2
brc202d,322,3077,799,0,0,2
brc202d,323,4216,777,0,0,2
brc202d,324,4020,717,0,0,2
brc202d,325,3299,495,0,0,2
brc202d,326,2877,515,0,0,2
brc202d,327,3567,1084,0,0,2
brc202d,328,2944,838,0,0,2
brc202d,329,5178,707,0,0,2
brc202d,330,2675,451,0,0,2
brc202d,331,2751,557,0,0,2
brc202d,332,2919,464,0,0,2
brc202d,333,4841,910,0,0,2
brc202d,334,3580,661,0,0,2
brc202d,335,4413,1436,0,0,2
brc202d,336,4281,559,0,0,2
brc202d,337,4867,879,0,0,2
brc202d,338,3612,521,0,0,2
brc202d,339,3444,791,0,0,2
brc202d,340,2717,687,0,0,2
brc202d,341,3939,753,0,0,2
brc202d,342,4442,555,0,0,2
brc202d,343,4368,831,0,0,2
brc202d,344,3885,628,0,0,2
brc202d,345,3387,668,0,0,2
brc202d,346,3557,730,0,0,2
brc202d,347,3661,619,0,0,2
brc202d,348,3587,875,0,0,2
brc202d,349,3456,1195,0,0,2
brc202d,350,4038,565,0,0,2
brc202d,351,3802,603,0,0,2
brc202d,352,3681,742,0,0,2
brc202d,353,2837,510,0,0,2
brc202d,354,4957,927,0,0,2
brc202d,355,4258,563,0,0,2
brc202d,356,4794,699,0,0,2
brc202d,357,3269,604,0,0,2
brc202d,358,6191,1319,0,0,2
brc202d,359,3039,393,0,0,2
brc202d,360,3392,697,0,0,2
brc202d,361,3103,397,0,0,2
brc202d,362,3366,534,0,0,2
brc202d,363,3912,564,0,0,2
brc202d,364,4088,683,0,0,2
brc202d,365,6081,614,0,0,2
brc202d,366,4480,1061,0,0,2
brc202d,367,5082,971,0,0,2
brc202d,368,4605,450,0,0,2
brc202d,369,4620,535,0,0,2
brc202d,370,4807,742,0,0,2
brc202d,371,4457,655,0,0,2
brc202d,372,2767,417,0,0,2
brc202d,373,4794,955,0,0,2
brc202d,374,4344,646,0,0,2
brc202d,375,3888,538,0,0,2
brc202d,376,5723,866,0,0,2
brc202d,377,5011,506,0,0,2
brc202d,378,5161,812,0,0,2
brc202d,379,4512,501,0,0,2
brc202d,380,4246,582,0,0,2
brc202d,381,3822,488,0,0,2
brc202d,382,6029,1117,0,0,2
brc202d,383,5114,1378,0,0,2
brc202d,384,5545,1729,0,0,2
brc202d,385,5553,485,0,0,2
brc202d,386,4140,639,0,0,2
brc202d,387,3810,614,0,0,2
brc202d,388,4180,728,0,0,2
brc202d,389,5633,1026,0,0,2
brc202d,390,4621,682,0,0,2
brc202d,391,4868,908,0,0,2
brc202d,392,4010,802,0,0,2
brc202d,393,4036,568,0,0,2
brc202d,394,3875,528,0,0,2
brc202d,395,3913,447,0,0,2
brc202d,396,4098,803,0,0,2
brc202d,397,3763,720,0,0,2
brc202d,398,5778,1125,0,0,2
brc202d,399,4389,900,0,0,2
brc202d,400,3480,617,0,0,2
brc202d,401,3682,441,0,0,2
brc202d,402,4806,872,0,0,2
brc202d,403,5152,932,0,0,2
brc202d,404,4728,573,0,0,2
brc202d,405,4270,640,0,0,2
brc202d,406,2932,535,0,0,2
brc202d,407,4568,447,0,0,2
brc202d,408,4204,1169,0,0,2
brc202d,409,3668,956,0,0,2
brc202d,410,3884,564,0,0,2
brc202d,411,5167,750,0,0,2
brc202d,412,3541,405,0,0,2
brc202d,413,3580,588,0,0,2
brc202d,414,4774,682,0,0,2
brc202d,415,6294,753,0,0,2
brc202d,416,4503,1147,0,0,2
brc202d,417,3205,757,0,0,2
brc202d,418,6104,1104,0,0,2
brc202d,419,6104,942,0,0,2
brc202d,420,3665,502,0,0,2
brc202d,421,5140,643,0,0,2
brc202d,422,4559,652,0,0,2
brc202d,423,4439,520,0,0,2
brc202d,424,5493,479,0,0,2
brc202d,425,3634,597,0,0,2
brc202d,426,3721,566,0,0,2
brc202d,427,5855,586,0,0,2
brc202d,428,4873,882,0,0,2
brc202d,429,4848,589,0,0,2
brc202d,430,4952,537,0,0,2
brc202d,431,6025,691,0,0,2
brc202d,432,4736,582,0,0,2
brc202d,433,5404,615,0,0,2
brc202d,434,5342,809,0,0,2
brc202d,435,4389,554,0,0,2
brc202d,436,4959,886,0,0,2
brc202d,437,4223,662,0,0,2
brc202d,438,3663,544,0,0,2
brc202d,439,4694,671,0,0,2
brc202d,440,4187,813,0,0,2
brc202d,441,4103,546,0,0,2
brc202d,442,5047,744,0,0,2
brc202d,443,4490,872,0,0,2
brc202d,444,5586,602,0,0,2
brc202d,445,4889,1520,0,0,2
brc202d,446,3818,680,0,0,2
brc202d,447,4711,731,0,0,2
brc202d,448,4084,644,0,0,2
brc202d,449,4489,529,0,0,2
brc202d,450,4969,753,0,0,2
brc202d,451,5370,552,0,0,2
brc202d,452,4848,765,0,0,2
brc202d,453,3765,554,0,0,2
brc202d,454,4358,613,0,0,2
brc202d,455,4089,558,0,0,2
brc202d,456,3806,394,0,0,2
brc202d,457,4386,490,0,0,2
brc202d,458,3865,472,0,0,2
brc202d,459,5542,727,0,0,2
brc202d,460,4220,895,0,0,2
brc202d,461,4332,495,0,0,2
brc202d,462,3831,680,0,0,2
brc202d,463,5152,1570,0,0,2
brc202d,464,4754,554,0,0,2
brc202d,465,4449,879,0,0,2
brc202d,466,4817,533,0,0,2
brc202d,467,5080,1011,0,0,2
brc202d,468,3315,458,0,0,2
brc202d,469,5554,523,0,0,2
brc202d,470,4075,918,0,0,2
brc202d,471,3976,801,0,0,2
brc202d,472,4354,761,0,0,2
brc202d,473,4441,528,0,0,2
brc202d,474,6091,820,0,0,2
brc202d,475,4704,763,0,0,2
brc202d,476,6418,867,0,0,2
brc202d,477,5739,543,0,0,2
brc202d,478,6127,1001,0,0,2
brc202d,479,4854,614,0,0,2
brc202d,480,4970,915,0,0,2
brc202d,481,7348,1201,0,0,2
brc202d,482,5370,1136,0,0,2
brc202d,483,5417,458,0,0,2
brc202d,484,5732,612,0,0,2
brc202d,485,5484,821,0,0,2
brc202d,486,5613,517,0,0,2
brc202d,487,4627,841,0,0,2
brc202d,488,4943,985,0,0,2
brc202d,489,4200,396,0,0,2
brc202d,490,5079,337,0,0,2
brc202d,491,5520,1023,0,0,2
brc202d,492,4573,581,0,0,2
brc202d,493,4126,534,0,0,2
brc202d,494,5070,492,0,0,2
brc202d,495,4726,987,0,0,2
brc202d,496,6284,1112,0,0,2
brc202d,497,5230,570,0,0,2
brc202d,498,6215,438,0,0,2
brc202d,499,6171,767,0,0,2
brc202d,500,4594,667,0,0,2
brc202d,501,5154,505,0,0,2
brc202d,502,5414,886,0,0,2
brc202d,503,4543,541,0,0,2
brc202d,504,5775,1550,0,0,2
brc202d,505,6052,541,0,0,2
brc202d,506,3962,658,0,0,2
brc202d,507,4645,627,0,0,2
brc202d,508,4249,917,0,0,2
brc202d,509,4663,568,0,0,2
brc202d,510,4417,733,0,0,2
brc202d,511,6893,792,0,0,2
brc202d,512,5618,871,0,0,2
brc202d,513,7073,1001,0,0,2
brc202d,514,5161,908,0,0,2
brc202d,515,6975,673,0,0,2
brc202d,516,5465,651,0,0,2
brc202d,517,5454,610,0,0,2
brc202d,518,7208,506,0,0,2
brc202d,519,4963,879,0,0,2
brc202d,520,5576,454,0,0,2
brc202d,521,5483,932,0,0,2
brc202d,522,4493,766,0,0,2
brc202d,523,5736,708,0,0,2
brc202d,524,5732,1022,0,0,2
brc202d,525,5965,439,0,0,2
brc202d,526,6182,872,0,0,2
brc202d,527,6156,1176,0,0,2
brc202d,528,5768,863,0,0,2
brc202d,529,4248,515,0,0,2
brc202d,530,5468,888,0,0,2
brc202d,531,5440,1029,0,0,2
brc202d,532,6108,517,0,0,2
brc202d,533,5652,505,0,0,2
brc202d,534,6364,765,0,0,2
brc202d,535,4722,622,0,0,2
brc202d,536,4749,982,0,0,2
brc202d,537,6800,605,0,0,2
brc202d,538,4967,486,0,0,2
brc202d,539,4917,614,0,0,2
brc202d,540,5077,677,0,0,2
brc202d,541,6862,1483,0,0,2
brc202d,542,7307,785,0,0,2
brc202d,543,5820,688,0,0,2
brc202d,544,7041,442,0,0,2
brc202d,545,5640,545,0,0,2
brc202d,546,3740,558,0,0,2
brc202d,547,5714,526,0,0,2
brc202d,548,5266,641,0,0,2
brc202d,549,5664,546,0,0,2
brc202d,550,5724,886,0,0,2
brc202d,551,6171,793,0,0,2
brc202d,552,4593,713,0,0,2
brc202d,553,4188,510,0,0,2
brc202d,554,5544,721,0,0,2
brc202d,555,4779,324,0,0,2
brc202d,556,7170,560,0,0,2
brc202d,557,5056,485,0,0,2
brc202d,558,7637,1344,0,0,2
brc202d,559,5323,667,0,0,2
brc202d,560,5526,801,0,0,2
brc202d,561,7310,563,0,0,2
brc202d,562,6376,956,0,0,2
brc202d,563,4675,644,0,0,2
brc202d,564,5418,757,0,0,2
brc202d,565,6115,695,0,0,2
brc202d,566,7075,510,0,0,2
brc202d,567,6147,921,0,0,2
brc202d,568,5938,1340,0,0,2
brc202d,569,5710,745,0,0,2
brc202d,570,5680,576,0,0,2
brc202d,571,5832,1216,0,0,2
brc202d,572,6289,541,0,0,2
brc202d,573,6259,915,0,0,2
brc202d,574,4688,715,0,0,2
brc202d,575,6915,1414,0,0,2
brc202d,576,5995,778,0,0,2
brc202d,577,5951,895,0,0,2
brc202d,578,6862,660,0,0,2
brc202d,579,6381,671,0,0,2
brc202d,580,6652,476,0,0,2
brc202d,581,5698,546,0,0,2
brc202d,582,6348,468,0,0,2
brc202d,583,6795,571,0,0,2
brc202d,584,5171,588,0,0,2
brc202d,585,6016,757,0,0,2
brc202d,586,7336,636,0,0,2
brc202d,587,4407,567,0,0,2
brc202d,588,5119,730,0,0,2
brc202d,589,6097,608,0,0,2
brc202d,590,7901,2405,0,0,2
brc202d,591,6126,584,0,0,2
brc202d,592,6274,1165,0,0,2
brc202d,593,5810,521,0,0,2
brc202d,594,5553,643,0,0,2
brc202d,595,5457,724,0,0,2
brc202d,596,6760,1338,0,0,2
brc202d,597,5935,1200,0,0,2
brc202d,598,7005,802,0,0,2
brc202d,599,4729,628,0,0,2
brc202d,600,5776,1087,0,0,2
brc202d,601,6010,607,0,0,2
brc202d,602,6100,678,0,0,2
brc202d,603,5744,844,0,0,2
brc202d,604,7565,802,0,0,2
brc202d,605,6818,894,0,0,2
brc202d,606,5273,1004,0,0,2
brc202d,607,5215,737,0,0,2
brc202d,608,5404,592,0,0,2
brc202d,609,6191,614,0,0,2
brc202d,610,5183,633,0,0,2
brc202d,611,6044,770,0,0,2
brc202d,612,6212,805,0,0,2
brc202d,613,4718,658,0,0,2
brc202d,614,5056,825,0,0,2
brc202d,615,6091,932,0,0,2
brc202d,616,5933,642,0,0,2
brc202d,617,5107,551,0,0,2
brc202d,618,5059,568,0,0,2
brc202d,619,5149,518,0,0,2
brc202d,620,6028,562,0,0,2
brc202d,621,5399,522,0,0,2
brc202d,622,5249,741,0,0,2
brc202d,623,5927,703,0,0,2
brc202d,624,5572,643,0,0,2
brc202d,625,6383,591,0,0,2
brc202d,626,7109,724,0,0,2
brc202d,627,7781,781,0,0,2
brc202d,628,5646,479,0,0,2
brc202d,629,5955,621,0,0,2
brc202d,630,5298,473,0,0,2
brc202d,631,6118,538,0,0,2
brc202d,632,6773,472,0,0,2
brc202d,633,5566,502,0,0,2
brc202d,634,5370,510,0,0,2
brc202d,635,6273,656,0,0,2
brc202d,636,5427,561,0,0,2
brc202d,637,5361,429,0,0,2
brc202d,638,6466,1323,0,0,2
brc202d,639,5089,640,0,0,2
brc202d,640,5263,651,0,0,2
brc202d,641,5629,597,0,0,2
brc202d,642,7500,566,0,0,2
brc202d,643,4894,500,0,0,2
brc202d,644,6199,474,0,0,2
brc202d,645,5892,558,0,0,2
brc202d,646,8107,660,0,0,2
brc202d,647,7063,809,0,0,2
brc202d,648,7655,530,0,0,2
brc202d,649,7037,1395,0,0,2
brc202d,650,7175,866,0,0,2
brc202d,651,5189,422,0,0,2
brc202d,652,6691,631,0,0,2
brc202d,653,6052,675,0,0,2
brc202d,654,8008,853,0,0,2
brc202d,655,5620,324,0,0,2
brc202d,656,5302,416,0,0,2
brc202d,657,6031,596,0,0,2
brc202d,658,7295,1008,0,0,2
brc202d,659,7129,641,0,0,2
brc202d,660,6210,752,0,0,2
brc202d,661,7397,541,0,0,2
brc202d,662,7006,714,0,0,2
brc202d,663,5608,623,0,0,2
brc202d,664,6216,843,0,0,2
brc202d,665,7780,1457,0,0,2
brc202d,666,6005,624,0,0,2
brc202d,667,6754,577,0,0,2
brc202d,668,7687,734,0,0,2
brc202d,669,5802,937,0,0,2
brc202d,670,6955,723,0,0,2
brc202d,671,6531,970,0,0,2
brc202d,672,7688,502,0,0,2
brc202d,673,7171,1504,0,0,2
brc202d,674,6807,568,0,0,2
brc202d,675,6367,862,0,0,2
brc202d,676,7497,658,0,0,2
brc202d,677,6458,490,0,0,2
brc202d,678,5620,648,0,0,2
brc202d,679,8853,724,0,0,2
brc202d,680,7659,634,0,0,2
brc202d,681,5611,641,0,0,2
brc202d,682,5319,535,0,0,2
brc202d,683,6681,1201,0,0,2
brc202d,684,5159,568,0,0,2
brc202d,685,4992,457,0,0,2
brc202d,686,6039,679,0,0,2
brc202d,687,6026,560,0,0,2
brc202d,688,5301,884,0,0,2
brc202d,689,7118,802,0,0,2
brc202d,690,5667,451,0,0,2
brc202d,691,5543,758,0,0,2
brc202d,692,7425,557,0,0,2
brc202d,693,5994,658,0,0,2
brc202d,694,7545,466,0,0,2
brc202d,695,6749,868,0,0,2
brc202d,696,5960,673,0,0,2
brc202d,697,6506,838,0,0,2
brc202d,698,5442,462,0,0,2
brc202d,699,6495,777,0,0,2
brc202d,700,5291,657,0,0,2
brc202d,701,7328,566,0,0,2
brc202d,702,9374,790,0,0,2
brc202d,703,5259,598,0,0,2
brc202d,704,6309,601,0,0,2
brc202d,705,6378,900,0,0,2
brc202d,706,6746,691,0,0,2
brc202d,707,5900,650,0,0,2
brc202d,708,9207,993,0,0,2
brc202d,709,5659,822,0,0,2
brc202d,710,6675,909,0,0,2
brc202d,711,6120,914,0,0,2
brc202d,712,8085,672,0,0,2
brc202d,713,6736,635,0,0,2
brc202d,714,8405,613,0,0,2
brc202d,715,7013,658,0,0,2
brc202d,716,6396,694,0,0,2
brc202d,717,7979,426,0,0,2
brc202d,718,8304,826,0,0,2
brc202d,719,6430,396,0,0,2
brc202d,720,8197,506,0,0,2
brc202d,721,6664,403,0,0,2
brc202d,722,5993,871,0,0,2
brc202d,723,8143,1168,0,0,2
brc202d,724,8677,603,0,0,2
brc202d,725,7207,451,0,0,2
brc202d,726,6879,656,0,0,2
brc202d,727,5625,460,0,0,2
brc202d,728,5488,640,0,0,2
brc202d,729,6858,562,0,0,2
brc202d,730,6764,1099,0,0,2
brc202d,731,7049,820,0,0,2
brc202d,732,8141,881,0,0,2
brc202d,733,6628,648,0,0,2
brc202d,734,6894,707,0,0,2
brc202d,735,5835,449,0,0,2
brc202d,736,6624,563,0,0,2
brc202d,737,7099,624,0,0,2
brc202d,738,7360,684,0,0,2
brc202d,739,6719,563,0,0,2
brc202d,740,6108,679,0,0,2
brc202d,741,5796,603,0,0,2
brc202d,742,6711,605,0,0,2
brc202d,743,7578,815,0,0,2
brc202d,744,6982,1045,0,0,2
brc202d,745,6182,486,0,0,2
brc202d,746,9582,1181,0,0,2
brc202d,747,6886,714,0,0,2
brc202d,748,7712,600,0,0,2
brc202d,749,6902,577,0,0,2
brc202d,750,7004,1138,0,0,2
brc202d,751,6522,524,0,0,2
brc202d,752,7642,452,0,0,2
brc202d,753,7131,559,0,0,2
brc202d,754,7650,719,0,0,2
brc202d,755,7771,590,0,0,2
brc202d,756,6566,798,0,0,2
brc202d,757,6533,670,0,0,2
brc202d,758,6665,829,0,0,2
brc202d,759,6616,500,0,0,2
brc202d,760,7578,1047,0,0,2
brc202d,761,6636,650,0,0,2
brc202d,762,7800,633,0,0,2
brc202d,763,7015,510,0,0,2
brc202d,764,6441,1306,0,0,2
brc202d,765,7080,529,0,0,2
brc202d,766,6632,875,0,0,2
brc202d,767,5448,562,0,0,2
