map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak107d,0,182,159,132,134,2.82843,3,0
lak107d,1,189,160,121,121,2.41421,3,0
lak107d,2,173,170,117,111,2.41421,3,0
lak107d,3,290,306,172,183,3.82843,4,0
lak107d,4,120,121,145,169,3,4,0
lak107d,5,193,182,148,183,3.41421,4,0
lak107d,6,178,201,117,123,2.41421,3,0
lak107d,7,153,156,86,81,1.41421,2,0
lak107d,8,192,205,124,124,2.41421,3,0
lak107d,9,231,229,144,148,2.41421,3,0
lak107d,10,183,175,244,276,6.41421,7,0
lak107d,11,133,131,208,202,4,5,0
lak107d,12,198,182,203,202,4.41421,5,0
lak107d,13,212,210,242,237,5.82843,6,0
lak107d,14,184,166,185,205,6.41421,7,0
lak107d,15,174,168,195,202,6.82843,7,0
lak107d,16,276,259,238,247,7.82843,8,0
lak107d,17,262,268,236,269,6.24264,6,0
lak107d,18,191,178,169,180,4.82843,5,0
lak107d,19,258,317,231,279,7.82843,8,0
lak107d,20,305,277,283,312,9.65685,9,0
lak107d,21,117,117,328,388,10,11,0
lak107d,22,164,166,310,351,9.48528,8,0
lak107d,23,188,205,293,339,8.24264,8,0
lak107d,24,270,268,230,254,8.82843,9,0
lak107d,25,328,301,372,388,11.8284,12,0
lak107d,26,337,311,264,304,8.82843,9,0
lak107d,27,169,198,280,280,8.65685,8,0
lak107d,28,269,239,298,288,9.82843,10,0
lak107d,29,137,134,225,241,8.48528,7,0
lak107d,30,238,256,403,463,15.6569,15,0
lak107d,31,260,240,321,361,13.8284,14,0
lak107d,32,352,309,375,422,14.2426,14,0
lak107d,33,192,225,379,458,15.6569,15,0
lak107d,34,421,418,395,423,14.6569,14,0
lak107d,35,308,317,596,616,15.8284,16,0
lak107d,36,143,148,467,463,15.5563,12,0
lak107d,37,180,181,420,440,12.8284,13,0
lak107d,38,239,253,404,470,15.3137,13,0
lak107d,39,344,357,354,432,13.0711,12,0
lak107d,40,318,322,420,450,17.2426,17,0
lak107d,41,321,298,488,516,16.3137,14,0
lak107d,42,190,192,506,572,16.8995,15,0
lak107d,43,276,298,496,552,16.7279,14,0
lak107d,44,189,199,470,458,17.2426,17,0
lak107d,45,175,155,408,457,17.8284,18,0
lak107d,46,293,282,530,656,19.8995,18,0
lak107d,47,221,240,364,397,19.7279,17,0
lak107d,48,364,355,366,405,16.0711,15,0
lak107d,49,288,298,453,535,19.6569,19,0
lak107d,50,263,284,449,568,21.1421,18,0
lak107d,51,307,272,499,560,22.6569,22,0
lak107d,52,232,233,468,570,21.1421,18,0
lak107d,53,395,389,448,499,21.7279,19,0
lak107d,54,341,313,449,595,23.9706,20,0
lak107d,55,188,165,482,470,21.6569,21,0
lak107d,56,273,270,410,441,20.2426,20,0
lak107d,57,265,252,443,567,20.0711,19,0
lak107d,58,187,215,447,476,23.6569,23,0
lak107d,59,412,388,437,581,23.3137,21,0
lak107d,60,322,268,434,395,27.7279,25,0
lak107d,61,209,213,486,467,24.6569,24,0
lak107d,62,240,227,592,561,24.4853,23,0
lak107d,63,385,279,526,446,27.0711,26,0
lak107d,64,359,279,476,512,25.3137,23,0
lak107d,65,210,204,474,577,24.5563,21,0
lak107d,66,224,241,434,473,25.7279,23,0
lak107d,67,323,272,441,442,26.5563,23,0
lak107d,68,322,271,389,413,24.3137,22,0
lak107d,69,384,374,509,489,25.2426,25,0
lak107d,70,274,183,491,398,29.3137,27,0
lak107d,71,209,198,662,540,28.0711,27,0
lak107d,72,430,366,558,573,29.799,25,0
lak107d,73,287,260,575,531,29.4853,28,0
lak107d,74,283,268,540,582,28.7279,26,0
lak107d,75,363,259,578,431,29.8995,28,0
lak107d,76,440,282,573,400,31.3137,29,0
lak107d,77,282,202,604,532,31.1421,28,0
lak107d,78,338,195,544,425,31.8995,30,0
lak107d,79,329,210,477,367,29.3137,27,0
lak107d,80,348,231,622,429,32.4853,31,0
lak107d,81,243,229,632,462,32.8995,31,0
lak107d,82,300,249,663,396,35.4853,34,0
lak107d,83,276,199,562,383,32.8995,31,0
lak107d,84,522,300,541,367,32.7279,30,0
lak107d,85,291,162,533,365,32.7279,30,0
lak107d,86,403,264,629,388,35.7279,33,0
lak107d,87,314,260,541,429,32.5563,29,0
lak107d,88,343,168,551,386,33.8995,32,0
lak107d,89,331,133,514,362,32.3137,30,0
lak107d,90,267,273,594,482,36.7279,34,0
lak107d,91,435,319,609,407,36.8995,35,0
lak107d,92,345,236,602,362,39.3137,37,0
lak107d,93,536,345,579,437,36.1421,33,0
lak107d,94,362,266,602,396,37.1421,34,0
lak107d,95,277,149,595,353,36.3137,34,0
lak107d,96,295,139,631,397,37.8995,36,0
lak107d,97,380,170,557,352,36.4853,35,0
lak107d,98,220,141,601,400,37.3137,35,0
lak107d,99,539,363,556,385,37.1421,34,0
