map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den998d,0,377,354,230,219,3.82843,4,1
den998d,1,168,168,102,98,1,2,1
den998d,2,279,264,202,197,3.41421,4,1
den998d,3,252,235,139,129,2.41421,3,1
den998d,4,142,153,148,159,2,3,1
den998d,5,63,61,60,61,0,0,1
den998d,6,158,161,182,175,2,3,1
den998d,7,152,141,88,82,1,2,1
den998d,8,221,221,145,130,2.41421,3,1
den998d,9,258,257,162,161,2.82843,3,1
den998d,10,236,237,376,401,7.41421,8,1
den998d,11,201,191,278,257,5.41421,6,1
den998d,12,181,201,285,285,7.41421,8,1
den998d,13,87,108,235,220,6,7,1
den998d,14,337,320,177,169,4.82843,5,1
den998d,15,150,151,314,297,5,6,1
den998d,16,156,169,264,284,7.82843,8,1
den998d,17,211,206,209,208,6.82843,7,1
den998d,18,135,140,130,138,5.65685,5,1
den998d,19,192,186,157,151,4.41421,5,1
den998d,20,442,418,478,493,9.82843,10,1
den998d,21,522,533,478,511,11.6569,11,1
den998d,22,160,144,181,190,9.07107,8,1
den998d,23,305,276,384,422,11.4142,12,1
den998d,24,321,305,377,431,10.0711,9,1
den998d,25,226,232,432,391,8,9,1
den998d,26,264,289,312,311,9.24264,9,1
den998d,27,203,213,353,316,9.24264,9,1
den998d,28,225,232,312,304,8.65685,8,1
den998d,29,282,286,406,400,9.65685,9,1
den998d,30,308,299,470,482,13.4142,14,1
den998d,31,598,575,488,466,14.8995,13,1
den998d,32,576,586,513,507,12.4853,11,1
den998d,33,499,489,637,621,14.4853,13,1
den998d,34,265,271,378,388,13.4853,12,1
den998d,35,327,322,649,578,15.8995,14,1
den998d,36,458,465,481,521,13.8995,12,1
den998d,37,389,381,447,464,12.0711,11,1
den998d,38,290,303,583,607,12.8284,13,1
den998d,39,210,214,295,303,12.3137,10,1
den998d,40,575,586,663,685,19.9706,16,1
den998d,41,793,792,639,705,18.8995,17,1
den998d,42,475,476,516,529,16.3137,14,1
den998d,43,577,560,723,729,17.0711,16,1
den998d,44,254,237,398,418,19.5563,16,1
den998d,45,434,421,615,653,17.2426,17,1
