map,scenid,total,20move,distance,path_size,hLevel
den401d,147,1206,268,59.9411,51,1
den401d,148,651,368,59.9706,56,1
den401d,149,504,468,57.3137,55,1
den401d,150,1019,471,61.7279,59,1
den401d,151,700,240,63.4853,62,1
den401d,152,390,277,60.2426,60,1
den401d,153,1127,787,61.0416,55,1
den401d,154,1202,663,61.0122,50,1
den401d,155,833,422,60.799,56,1
den401d,156,696,215,62.1421,59,1
den401d,157,803,581,62.2132,57,1
den401d,158,554,542,60.7279,58,1
den401d,159,802,564,63.8701,57,1
den401d,160,1180,431,65.2843,58,1
den401d,161,579,240,66.3137,64,1
den401d,162,1245,664,65.9706,62,1
den401d,163,667,204,67.2132,62,1
den401d,164,1198,371,66.799,62,1
den401d,165,1242,400,65.3553,56,1
den401d,166,1267,467,65.5269,57,1
den401d,167,1542,959,65.4264,54,1
den401d,168,1109,307,64.4558,58,1
den401d,169,923,457,65.6985,58,1
den401d,170,1007,459,70.0416,64,1
den401d,171,1160,528,68.9411,60,1
den401d,172,557,347,70.9706,67,1
den401d,173,1032,548,70.9411,62,1
den401d,174,853,273,71.8701,65,1
den401d,175,794,324,70.3848,66,1
den401d,176,984,449,68.6274,63,1
den401d,177,856,556,70.1127,62,1
den401d,178,1093,671,71.5269,63,1
den401d,179,1301,315,70.1127,62,1
den401d,180,1388,589,72.3553,63,1
den401d,181,1023,363,74.1421,71,1
den401d,182,950,551,74.8701,68,1
den401d,183,1105,310,73.8995,72,1
den401d,184,938,499,75.3848,71,1
den401d,185,1561,421,75.1127,67,1
den401d,186,1165,659,72.5269,64,1
den401d,187,851,341,74.4558,68,1
den401d,188,1237,257,72.6985,65,1
den401d,189,427,238,73.4853,72,1
den401d,190,817,592,77.1421,74,1
den401d,191,540,305,79.2426,79,1
den401d,192,1125,400,78.5269,70,1
den401d,193,1404,586,79.1838,69,1
den401d,194,891,219,79.6985,72,1
den401d,195,1364,599,79.2132,74,1
den401d,196,1014,432,76.5563,73,1
den401d,197,1353,526,77.1543,62,1
den401d,198,901,415,77.9411,69,1
den401d,199,1169,213,78.6985,71,1
den401d,200,676,295,80.5563,77,1
den401d,201,922,233,83.1421,80,1
den401d,202,883,311,81.0416,75,1
den401d,203,1093,328,82.5563,79,1
den401d,204,527,521,80.3848,76,1
den401d,205,1146,253,83.1127,75,1
den401d,206,1301,550,82.5685,67,1
den401d,207,1035,410,82.598,72,1
den401d,208,1087,424,82.1127,74,1
den401d,209,1082,486,82.2132,77,1
den401d,210,1538,541,86.2254,69,1
den401d,211,541,140,85.3137,83,1
den401d,212,733,549,86.8995,85,1
den401d,213,1085,502,87.799,83,1
den401d,214,676,398,85.2132,80,1
den401d,215,500,327,87.0711,86,1
den401d,216,1538,599,87.3259,73,1
den401d,217,613,465,87.4853,86,1
den401d,218,1543,521,86.0833,73,1
den401d,219,1137,447,87.3259,73,1
den401d,220,1441,391,88.598,78,1
den401d,221,1345,443,88.9117,75,1
den401d,222,674,242,88.799,84,1
den401d,223,1335,663,89.5269,81,1
den401d,224,1021,315,88.3553,79,1
den401d,225,1469,427,90.598,80,1
den401d,226,1058,270,90.1421,87,1
den401d,227,884,492,91.1127,83,1
den401d,228,764,343,88.7279,86,1
den401d,229,756,497,91.799,87,1
den401d,230,798,563,95.0711,94,1
den401d,231,1094,332,93.0122,82,1
den401d,232,741,213,92.7696,83,1
den401d,233,783,304,92.2843,85,1
den401d,234,1388,487,92.4975,79,1
den401d,235,1615,653,94.6274,89,1
den401d,236,1465,571,95.0122,84,1
den401d,237,644,200,92.5563,89,1
den401d,238,1037,490,93.3848,89,1
den401d,239,402,404,95.3137,93,1
den401d,240,713,320,98.2843,91,1
den401d,241,762,222,99.799,95,1
den401d,242,1097,342,97.8701,91,1
den401d,243,783,191,99.5269,91,1
den401d,244,1568,491,97.2548,85,1
den401d,245,1322,712,99.3553,90,1
den401d,246,1561,529,97.9117,84,1
den401d,247,797,316,98.6274,93,1
den401d,248,673,265,96.3848,92,1
den401d,249,1084,549,97.0416,91,1
den401d,250,439,345,101.243,101,1
den401d,251,1327,123,100.841,89,1
den401d,252,785,430,100.314,98,1
den401d,253,684,354,103.899,102,1
den401d,254,827,260,100.598,90,1
den401d,255,1150,461,100.213,95,1
den401d,256,1108,500,101.355,92,1
den401d,257,1444,598,101.669,89,1
den401d,258,685,260,103.841,92,1
den401d,259,1134,444,103.698,96,1
den401d,260,1393,600,105.841,94,1
den401d,261,855,374,105.77,96,1
den401d,262,1358,524,104.012,93,1
den401d,263,1321,309,107.87,101,1
den401d,264,1598,481,107.912,94,1
den401d,265,1097,583,107.627,102,1
den401d,266,1619,306,106.811,90,1
den401d,267,903,515,105.426,94,1
den401d,268,773,279,104.213,99,1
den401d,269,1140,337,105.87,99,1
den401d,270,1310,471,110.912,97,1
den401d,271,1152,396,111.87,105,1
den401d,272,1182,510,110.799,106,1
den401d,273,746,221,109.184,99,1
den401d,274,1288,519,109.527,101,1
den401d,275,1146,644,111.042,105,1
den401d,276,1331,521,108.87,102,1
den401d,277,1251,309,110.669,98,1
den401d,278,557,295,110.698,103,1
den401d,279,1253,401,109.669,97,1
den401d,280,1066,486,113.385,109,1
den401d,281,901,214,115.284,108,1
den401d,282,1840,401,114.497,101,1
den401d,283,331,340,112.071,111,1
den401d,284,1642,271,113.669,101,1
den401d,285,1311,624,115.042,109,1
den401d,286,866,389,115.698,108,1
den401d,287,1643,320,113.154,98,1
den401d,288,1604,709,114.497,101,1
den401d,289,1784,540,113.125,93,1
den401d,290,864,375,118.627,113,1
den401d,291,831,454,119.556,116,1
den401d,292,581,370,116.071,115,1
den401d,293,803,298,116.799,112,1
den401d,294,1456,477,118.426,107,1
den401d,295,690,247,119.627,114,1
den401d,296,641,679,116.485,115,1
den401d,297,1391,437,119.983,104,1
den401d,298,1407,394,116.539,96,1
den401d,299,1534,631,117.426,106,1
den401d,300,1286,598,120.627,115,1
den401d,301,1152,508,122.397,106,1
den401d,302,1603,333,121.255,109,1
den401d,303,1452,390,121.983,106,1
den401d,304,790,340,121.456,115,1
den401d,305,851,265,122.799,118,1
den401d,306,1623,521,120.941,112,1
den401d,307,1168,395,120.284,113,1
den401d,308,653,426,123.899,122,1
den401d,309,1153,346,122.627,117,1
den401d,310,1485,530,124.669,112,1
den401d,311,675,367,127.971,124,1
den401d,312,1253,267,124.841,113,1
den401d,313,874,288,124.698,117,1
den401d,314,796,288,124.385,120,1
den401d,315,1369,278,126.497,113,1
den401d,316,1067,169,127.184,117,1
den401d,317,1197,329,124.841,113,1
den401d,318,1301,476,124.598,114,1
den401d,319,1045,124,127.77,118,1
den401d,320,1129,289,130.941,122,1
den401d,321,1093,377,130.012,119,1
den401d,322,1488,457,128.368,107,1
den401d,323,1444,570,129.355,120,1
den401d,324,1201,326,129.698,122,1
den401d,325,1079,376,129.255,117,1
den401d,326,1454,594,130.64,113,1
den401d,327,1288,442,128.77,119,1
den401d,328,1324,271,131.669,119,1
den401d,329,1722,372,128.296,109,1
den401d,330,1324,210,134.698,127,1
den401d,331,1196,730,134.355,125,1
den401d,332,854,250,134.527,126,1
den401d,333,1366,268,132.154,117,1
den401d,334,779,422,133.071,132,1
den401d,335,817,230,132.213,127,1
den401d,336,1202,133,133.598,123,1
den401d,337,972,193,133.083,120,1
den401d,338,1001,450,135.87,129,1
den401d,339,1625,302,132.569,117,1
den401d,340,1440,202,137.113,129,1
den401d,341,1386,386,136.397,120,1
den401d,342,667,488,138.899,137,1
den401d,343,1025,241,139.113,131,1
den401d,344,1143,246,139.77,130,1
den401d,345,721,479,139.657,139,1
den401d,346,525,397,137.243,137,1
den401d,347,1287,519,138.497,125,1
den401d,348,1040,289,137.012,126,1
den401d,349,1213,218,136.113,128,1
den401d,350,1497,454,141.255,129,1
den401d,351,1434,309,142.326,128,1
den401d,352,741,381,142.728,140,1
den401d,353,1238,328,142.698,135,1
den401d,354,1839,494,141.983,126,1
den401d,355,1079,357,143.841,132,1
den401d,356,373,364,140.828,141,1
den401d,357,1618,457,140.64,123,1
den401d,358,1434,170,140.012,129,1
den401d,359,1586,373,141.669,129,1
den401d,360,737,285,144.698,137,1
den401d,361,837,213,146.556,143,1
den401d,362,1424,391,147.698,140,1
den401d,363,1034,583,145.042,139,1
den401d,364,1427,200,144.012,133,1
den401d,365,1166,188,146.941,138,1
den401d,366,1641,431,146.983,131,1
den401d,367,909,507,146.971,143,1
den401d,368,1123,161,145.426,134,1
den401d,369,1132,219,145.627,140,1
den401d,370,902,358,149.042,143,1
den401d,371,1338,385,149.468,131,1
den401d,372,944,182,149.426,138,1
den401d,373,1020,203,149.184,139,1
den401d,374,1514,425,148.941,140,1
den401d,375,1327,381,150.87,144,1
den401d,376,789,467,150.627,145,1
den401d,377,1256,558,151.77,142,1
den401d,378,1167,191,151.698,144,1
den401d,379,1007,353,151.941,143,1
den401d,380,1242,541,154.598,144,1
den401d,381,854,283,154.355,145,1
den401d,382,1249,352,153.983,138,1
den401d,383,1157,286,155.213,150,1
den401d,384,1521,627,153.669,141,1
den401d,385,1668,584,153.983,138,1
den401d,386,1725,709,152.426,141,1
den401d,387,980,150,154.598,144,1
den401d,388,688,318,153.627,148,1
den401d,389,1674,410,155.154,140,1
den401d,390,1019,384,158.142,155,1
den401d,391,1353,364,159.054,141,1
den401d,392,961,235,157.527,149,1
den401d,393,1219,202,159.355,150,1
den401d,394,1016,547,158.971,155,1
den401d,395,1234,347,156.355,147,1
den401d,396,747,125,158.213,153,1
den401d,397,887,321,156.698,149,1
den401d,398,1220,211,159.698,152,1
den401d,399,1683,443,159.882,141,1
den401d,400,775,380,161.87,155,1
den401d,401,1112,157,160.426,149,1
den401d,402,818,121,163.012,152,1
den401d,403,798,237,161.012,150,1
den401d,404,1433,266,160.468,142,1
den401d,405,1495,347,160.64,143,1
den401d,406,1643,424,161.953,141,1
den401d,407,1322,719,162.698,155,1
den401d,408,1505,442,162.711,143,1
den401d,409,1607,446,163.083,150,1
den401d,410,1324,408,166.154,151,1
den401d,411,1200,232,164.598,154,1
den401d,412,1020,229,167.385,163,1
den401d,413,1163,166,166.74,152,1
den401d,414,1651,245,164.811,148,1
den401d,415,974,432,167.799,163,1
den401d,416,894,481,164.527,156,1
den401d,417,1554,220,165.326,151,1
den401d,418,653,292,166.314,164,1
den401d,419,855,355,164.598,154,1
den401d,420,1444,434,170.012,159,1
den401d,421,1174,161,171.255,159,1
den401d,422,942,335,168.556,165,1
den401d,423,786,596,168.799,164,1
den401d,424,1560,434,169.912,156,1
den401d,425,1212,391,168.355,159,1
den401d,426,925,326,168.556,165,1
den401d,427,1771,685,169.497,156,1
den401d,428,1439,628,171.326,157,1
den401d,429,1010,163,169.113,161,1
den401d,430,1043,379,172.669,160,1
den401d,431,1758,220,173.711,154,1
den401d,432,1978,522,174.326,160,1
den401d,433,1563,399,173.267,149,1
den401d,434,1220,440,173.799,169,1
den401d,435,1400,372,172.012,161,1
den401d,436,888,397,172.385,168,1
den401d,437,1293,278,172.326,158,1
den401d,438,1178,292,175.355,166,1
den401d,439,890,272,173.012,162,1
den401d,440,1806,349,179.083,166,1
den401d,441,1310,338,178.598,168,1
den401d,442,1785,353,176.397,160,1
den401d,443,1552,253,177.225,160,1
den401d,444,1664,330,179.74,165,1
den401d,445,1573,590,177.669,165,1
den401d,446,1051,231,176.669,164,1
den401d,447,1314,333,176.74,162,1
den401d,448,1198,155,176.083,163,1
den401d,449,970,245,179.142,176,1
den401d,450,1547,281,180.296,161,1
den401d,451,840,194,182.284,175,1
den401d,452,969,231,182.698,175,1
den401d,453,967,503,182.456,176,1
den401d,454,1710,152,180.468,162,1
den401d,455,1427,510,180.497,167,1
den401d,456,1668,230,183.669,171,1
den401d,457,1827,321,181.468,163,1
den401d,458,1644,335,183.953,163,1
den401d,459,1122,355,180.213,175,1
den401d,460,1730,434,186.426,175,1
den401d,461,1152,441,187.042,181,1
den401d,462,1192,507,184.355,175,1
den401d,463,1394,316,185.083,172,1
den401d,464,1397,389,184.841,173,1
den401d,465,982,412,184.255,172,1
den401d,466,776,452,186.456,180,1
den401d,467,1763,582,186.296,167,1
den401d,468,1266,377,185.87,179,1
den401d,469,1493,356,185.74,171,1
den401d,470,1451,348,191.983,176,1
den401d,471,1064,355,191.042,185,1
den401d,472,908,328,189.941,181,1
den401d,473,1624,405,191.711,172,1
den401d,474,1583,400,190.841,179,1
den401d,475,975,320,188.698,181,1
den401d,476,1063,201,188.426,177,1
den401d,477,1037,476,191.941,183,1
den401d,478,1604,483,189.225,172,1
den401d,479,1420,289,191.154,176,1
den401d,480,2108,400,192.64,175,1
den401d,481,1398,277,192.154,177,1
den401d,482,1853,1055,194.397,178,1
den401d,483,1285,406,192.397,176,1
den401d,484,2393,392,192.125,172,1
den401d,485,942,364,195.87,189,1
den401d,486,1235,455,195.569,180,1
den401d,487,1661,474,194.74,180,1
den401d,488,1461,263,194.64,177,1
den401d,489,1457,489,192.64,175,1
den401d,490,1399,326,196.841,185,1
den401d,491,1330,396,198.77,189,1
den401d,492,1380,401,196.497,183,1
den401d,493,1382,506,196.225,179,1
den401d,494,1231,348,198.012,187,1
den401d,495,1496,786,199.598,189,1
den401d,496,1373,303,199.497,186,1
den401d,497,1436,409,198.225,181,1
den401d,498,1706,360,198.154,183,1
den401d,499,1331,507,196.326,182,1
den401d,500,1282,412,203.669,191,1
den401d,501,1444,573,201.983,186,1
den401d,502,1346,329,201.912,188,1
den401d,503,2144,415,203.983,188,1
den401d,504,1285,379,202.983,187,1
den401d,505,1731,599,200.539,180,1
den401d,506,1449,382,201.012,190,1
den401d,507,1332,305,201.841,190,1
den401d,508,864,154,202.042,196,1
den401d,509,1332,383,202.083,189,1
den401d,510,1575,423,204.196,182,1
den401d,511,1190,348,204.012,193,1
den401d,512,1635,260,206.296,187,1
den401d,513,1489,421,207.64,190,1
den401d,514,1812,268,204.054,186,1
den401d,515,1166,415,204.083,191,1
den401d,516,1490,303,206.882,188,1
den401d,517,1087,221,205.355,196,1
den401d,518,1876,211,206.983,191,1
den401d,519,1061,281,204.598,194,1
den401d,520,1352,595,208.184,198,1
den401d,521,1702,464,211.64,194,1
den401d,522,1225,375,210.184,200,1
den401d,523,1922,462,210.054,192,1
den401d,524,1574,537,209.426,198,1
den401d,525,1462,366,210.74,196,1
den401d,526,1524,268,208.196,186,1
den401d,527,1697,436,209.196,187,1
den401d,528,1651,379,211.912,198,1
den401d,529,1567,242,208.154,193,1
den401d,530,1257,130,213.941,205,1
den401d,531,1503,487,215.841,204,1
den401d,532,2216,456,214.054,196,1
den401d,533,1477,244,213.853,190,1
den401d,534,1163,384,215.698,208,1
den401d,535,1300,417,214.77,205,1
den401d,536,1209,399,215.669,203,1
den401d,537,1625,362,215.882,197,1
den401d,538,1483,320,215.225,198,1
den401d,539,1654,442,214.64,197,1
den401d,540,1199,260,218.941,210,1
den401d,541,1463,324,217.468,199,1
den401d,542,1301,557,216.841,205,1
den401d,543,1476,326,218.426,207,1
den401d,544,1007,319,218.012,207,1
den401d,545,1431,478,217.255,205,1
den401d,546,1429,567,218.841,207,1
den401d,547,1420,281,219.77,210,1
den401d,548,979,332,217.77,208,1
den401d,549,1052,216,217.74,203,1
den401d,550,1394,479,221.711,202,1
den401d,551,1167,372,220.083,207,1
den401d,552,1764,379,220.024,197,1
den401d,553,1586,302,222.326,208,1
den401d,554,1723,387,220.196,198,1
den401d,555,1382,437,223.083,210,1
den401d,556,1875,392,222.61,200,1
den401d,557,1567,351,220.882,202,1
den401d,558,1209,432,221.77,212,1
den401d,559,1097,131,221.083,208,1
den401d,560,1133,280,226.012,215,1
den401d,561,1749,595,224.711,205,1
den401d,562,1584,402,224.154,209,1
den401d,563,1606,217,227.468,209,1
den401d,564,1327,295,225.912,212,1
den401d,565,1202,361,224.569,209,1
den401d,566,1688,483,224.882,206,1
den401d,567,1598,390,227.125,207,1
den401d,568,1883,531,227.953,207,1
den401d,569,1527,509,227.255,215,1
den401d,570,1688,404,231.439,208,1
den401d,571,1443,401,231.912,218,1
den401d,572,1564,347,228.225,211,1
den401d,573,1677,196,228.64,211,1
den401d,574,1302,411,231.497,218,1
den401d,575,1762,444,229.338,203,1
den401d,576,1877,392,228.539,208,1
den401d,577,1441,226,231.083,218,1
den401d,578,1383,359,231.326,217,1
den401d,579,2119,299,229.953,209,1
den401d,580,1160,206,235.598,225,1
den401d,581,1411,168,234.882,216,1
den401d,582,1577,280,232.669,220,1
den401d,583,1330,241,235.569,220,1
den401d,584,1962,224,235.338,209,1
den401d,585,1479,407,233.912,220,1
den401d,586,1696,442,235.983,220,1
den401d,587,1523,296,235.811,219,1
den401d,588,1735,683,233.681,209,1
den401d,589,1520,378,233.397,217,1
den401d,590,1671,460,237.083,224,1
den401d,591,1745,363,238.711,219,1
den401d,592,1647,518,238.154,223,1
den401d,593,1462,404,237.882,219,1
den401d,594,1013,431,236.255,224,1
den401d,595,2234,663,238.924,213,1
den401d,596,1880,451,236.024,213,1
den401d,597,2128,368,237.368,216,1
den401d,598,2047,442,239.681,215,1
den401d,599,2290,368,239.167,212,1
den401d,600,1435,301,242.054,224,1
den401d,601,1409,404,241.468,223,1
den401d,602,1908,223,242.681,218,1
den401d,603,1635,371,243.539,223,1
den401d,604,1356,256,242.497,229,1
den401d,605,2040,493,241.196,219,1
den401d,606,1569,439,242.397,226,1
den401d,607,1627,261,241.154,226,1
den401d,608,1748,445,241.368,220,1
den401d,609,1645,372,240.326,226,1
den401d,610,1609,414,247.782,226,1
den401d,611,1789,418,247.953,227,1
den401d,612,1433,226,246.711,227,1
den401d,613,1861,246,247.095,222,1
den401d,614,1772,285,245.64,228,1
den401d,615,1651,455,245.125,225,1
den401d,616,1639,378,244.296,225,1
den401d,617,1438,356,247.154,232,1
den401d,618,1212,186,246.841,235,1
den401d,619,2123,414,245.338,219,1
den401d,620,1934,267,251.51,226,1
den401d,621,1474,185,251.841,240,1
den401d,622,1643,345,248.853,225,1
den401d,623,1632,173,249.539,229,1
den401d,624,1879,341,250.995,223,1
den401d,625,1478,337,250.125,230,1
den401d,626,1768,671,249.296,230,1
den401d,627,1436,345,249.64,232,1
den401d,628,1634,336,249.468,231,1
den401d,629,1851,346,251.095,226,1
den401d,630,1572,287,255.51,230,1
den401d,631,1644,255,255.267,231,1
den401d,632,1650,238,255.924,230,1
den401d,633,2120,533,252.267,228,1
den401d,634,1853,345,252.267,228,1
den401d,635,1576,324,252.64,235,1
den401d,636,1361,273,254.74,240,1
den401d,637,1497,172,253.953,233,1
den401d,638,2159,258,253.782,232,1
den401d,639,2253,342,254.539,234,1
den401d,640,1525,338,256.681,232,1
den401d,641,1891,462,257.581,230,1
den401d,642,1384,310,256.125,236,1
den401d,643,1849,394,256.51,231,1
den401d,644,1559,429,258.125,238,1
den401d,645,1648,497,256.995,229,1
den401d,646,1607,206,258.681,234,1
den401d,647,1315,366,257.296,238,1
den401d,648,1730,367,256.167,229,1
den401d,649,1627,468,256.539,236,1
den401d,650,1671,383,260.752,234,1
den401d,651,1963,300,262.238,233,1
den401d,652,1672,204,261.61,239,1
den401d,653,1626,336,262.225,245,1
den401d,654,1759,256,263.782,242,1
den401d,655,1653,382,261.368,240,1
den401d,656,1739,278,261.853,238,1
den401d,657,1908,318,261.782,240,1
den401d,658,1923,500,261.095,236,1
den401d,659,1776,355,260.64,243,1
den401d,660,1355,324,264.953,244,1
den401d,661,1547,290,267.468,249,1
den401d,662,1525,240,267.61,245,1
den401d,663,1827,339,264.924,239,1
den401d,664,1838,328,266.752,240,1
den401d,665,1836,289,264.64,247,1
den401d,666,1680,323,265.267,241,1
den401d,667,1814,192,265.752,239,1
den401d,668,1560,535,265.125,245,1
den401d,669,1268,220,264.326,250,1
den401d,670,1794,207,270.995,243,1
den401d,671,1788,435,268.853,245,1
den401d,672,1656,326,271.095,246,1
den401d,673,1505,227,270.782,249,1
den401d,674,1495,277,270.711,251,1
den401d,675,2101,352,269.51,244,1
den401d,676,1810,502,268.51,243,1
den401d,677,1641,140,268.953,248,1
den401d,678,1877,358,269.924,244,1
den401d,679,1806,154,270.681,246,1
den401d,680,1624,162,272.64,255,1
den401d,681,1527,286,273.054,255,1
den401d,682,2034,360,275.095,250,1
den401d,683,1866,388,272.167,245,1
den401d,684,1755,381,275.095,250,1
den401d,685,1524,331,273.267,249,1
den401d,686,1308,213,274.095,249,1
den401d,687,1532,217,275.782,254,1
den401d,688,1295,284,272.983,257,1
den401d,689,1766,201,272.51,247,1
den401d,690,2046,377,279.652,250,1
den401d,691,1811,451,279.64,262,1
den401d,692,1417,256,278.054,260,1
den401d,693,1766,237,278.267,254,1
den401d,694,2206,404,279.551,247,1
den401d,695,1605,264,279.51,254,1
den401d,696,1583,371,279.368,258,1
den401d,697,1590,348,278.095,253,1
den401d,698,1257,262,279.811,263,1
den401d,699,1526,239,277.125,257,1
den401d,700,1558,257,280.924,255,1
den401d,701,1808,202,280.853,257,1
den401d,702,1922,503,280.995,253,1
den401d,703,1462,295,282.468,264,1
den401d,704,1168,219,280.468,262,1
den401d,705,2351,310,280.48,250,1
den401d,706,1744,186,280.125,260,1
den401d,707,1361,268,280.225,263,1
den401d,708,1094,102,280.569,265,1
den401d,709,1708,302,281.924,256,1
den401d,710,1705,500,284.368,263,1
den401d,711,1720,206,284.51,259,1
den401d,712,1552,316,285.125,265,1
den401d,713,1854,511,285.652,256,1
den401d,714,1797,161,284.267,260,1
den401d,715,1665,263,286.196,264,1
den401d,716,1695,240,284.296,265,1
den401d,717,1498,237,284.711,265,1
den401d,718,1789,286,284.439,261,1
den401d,719,1730,330,284.267,260,1
den401d,720,1414,189,289.539,269,1
den401d,721,2149,181,288.995,261,1
den401d,722,1664,306,288.338,262,1
den401d,723,1849,139,290.338,264,1
den401d,724,1415,458,289.368,268,1
den401d,725,1960,198,291.409,263,1
den401d,726,1801,319,288.125,268,1
den401d,727,2020,384,288.652,259,1
den401d,728,1523,222,289.711,270,1
den401d,729,1652,248,290.539,270,1
