map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den204d,53,442,447,830,865,20.6569,20,0
den204d,54,368,373,961,891,21.0711,20,0
den204d,55,684,594,866,931,22.7279,20,0
den204d,56,331,319,999,950,21.8284,22,0
den204d,57,677,672,800,962,21.3848,17,0
den204d,58,509,529,846,914,20.6569,20,0
den204d,59,224,222,1150,1119,23.8284,24,0
den204d,60,617,623,985,908,24.6274,19,0
den204d,61,551,494,835,887,24.0711,23,0
den204d,62,259,266,1383,1211,24.2426,24,0
den204d,63,427,412,1259,925,27.8995,26,0
den204d,64,330,325,1440,1182,27.6569,27,0
den204d,65,508,379,1202,1063,27.5563,24,0
den204d,66,749,704,1273,1166,27.1421,24,0
den204d,67,958,912,1081,1067,27.6274,22,0
den204d,68,604,605,1077,1001,26.2132,21,0
den204d,69,823,775,967,888,27.5563,24,0
den204d,70,227,232,1326,796,31.6569,31,0
den204d,71,453,469,1098,1053,28.3137,26,0
den204d,72,702,684,1156,965,31.799,27,0
den204d,73,707,605,1528,1042,31.8995,30,0
den204d,74,235,233,1340,883,29.8284,30,0
den204d,75,401,333,1276,929,30.6569,30,0
den204d,76,642,625,1326,956,30.1421,27,0
den204d,77,640,499,1173,782,30.799,26,0
den204d,78,1049,958,1161,1069,30.8701,24,0
den204d,79,733,476,1281,824,31.8995,30,0
den204d,80,538,525,1384,1003,32.3848,28,0
den204d,81,782,678,1535,1030,35.6985,28,0
den204d,82,829,669,1513,1118,34.5563,31,0
den204d,83,309,320,1691,960,34.2426,34,0
den204d,84,720,689,1283,1076,34.1127,26,0
den204d,85,504,377,1544,979,33.8995,32,0
den204d,86,884,885,1593,1083,33.2132,28,0
den204d,87,684,534,1343,899,34.9706,31,0
den204d,88,627,393,1378,869,33.0711,32,0
den204d,89,322,300,1427,923,33.8284,34,0
den204d,90,687,562,1407,900,36.799,32,0
den204d,91,805,766,1164,868,39.2843,32,0
den204d,92,612,621,1634,925,39.7279,37,0
den204d,93,833,526,1385,762,39.8701,33,0
den204d,94,324,315,1168,640,37.8284,38,0
den204d,95,851,641,1158,827,37.2132,32,0
den204d,96,788,494,1235,602,39.8995,38,0
den204d,97,666,346,1358,762,39.0711,38,0
den204d,98,721,463,1257,802,36.2132,31,0
den204d,99,578,428,1085,745,38.799,34,0
den204d,100,790,571,1867,803,43.5563,40,0
den204d,101,419,419,1863,1064,42.8284,43,0
den204d,102,349,209,1629,848,43.2426,43,0
den204d,103,841,700,1585,1089,40.9411,32,0
den204d,104,570,464,1719,749,43.5563,40,0
den204d,105,358,301,1685,920,43.8995,42,0
den204d,106,890,670,1460,1012,41.5269,33,0
den204d,107,800,459,1285,664,40.2132,35,0
den204d,108,817,492,1321,751,42.9411,34,0
den204d,109,786,657,1674,960,42.1127,34,0
den204d,110,574,425,1158,558,47.3848,43,0
den204d,111,948,511,1197,677,45.9411,37,0
den204d,112,1148,705,1737,1059,45.598,35,0
den204d,113,876,540,1353,797,44.9411,36,0
den204d,114,866,767,1642,830,46.1127,38,0
den204d,115,951,667,965,628,45.3553,36,0
den204d,116,855,656,1484,894,44.9411,36,0
den204d,117,134,118,1286,599,45,46,0
den204d,118,672,491,1893,815,47.8995,46,0
den204d,119,544,251,1401,798,44.0711,43,0
den204d,120,597,382,2123,1082,49.7279,47,0
den204d,121,791,477,1486,659,50.6985,43,0
den204d,122,1145,637,1822,811,51.0122,40,0
den204d,123,494,444,1930,1003,51.0711,50,0
den204d,124,716,328,2169,971,51.3137,49,0
den204d,125,616,230,1518,737,48.8995,47,0
den204d,126,911,288,1558,786,50.7279,48,0
den204d,127,273,264,1546,666,49.2426,49,0
den204d,128,957,333,2055,914,49.6985,42,0
den204d,129,398,160,1571,566,49.6569,49,0
den204d,130,708,330,1045,456,54.1421,51,0
den204d,131,996,644,1325,717,54.4264,43,0
den204d,132,1016,688,1786,800,55.1838,45,0
den204d,133,718,379,1343,559,55.0416,49,0
den204d,134,785,605,1972,1077,52.8701,46,0
den204d,135,835,526,1823,735,54.5563,51,0
den204d,136,605,422,1520,719,52.799,48,0
den204d,137,718,309,1688,715,53.2132,48,0
den204d,138,1069,663,1887,882,55.4975,42,0
den204d,139,1011,550,1589,766,54.2548,42,0
den204d,140,715,338,1361,681,56.0122,45,0
den204d,141,967,610,1423,1010,56.4264,45,0
den204d,142,814,404,2198,807,56.6274,51,0
den204d,143,658,254,1549,592,57.799,53,0
den204d,144,643,297,1130,445,58.0416,52,0
den204d,145,755,409,1876,693,59.9411,51,0
den204d,146,697,314,1210,570,57.2843,50,0
den204d,147,837,559,2373,1064,57.6274,52,0
den204d,148,698,440,1551,654,58.1127,50,0
den204d,149,977,500,2163,707,57.6985,50,0
den204d,150,564,227,1435,697,62.3848,58,0
den204d,151,700,339,1639,715,60.598,50,0
den204d,152,880,533,1134,581,63.0833,50,0
den204d,153,749,294,1810,759,60.3848,56,0
den204d,154,961,390,1674,643,60.598,50,0
den204d,155,526,261,1519,580,61.3137,59,0
den204d,156,981,566,1888,951,60.4264,49,0
den204d,157,795,236,2588,1134,61.4853,60,0
den204d,158,686,528,2089,702,61.5563,58,0
den204d,159,1546,772,2493,1111,61.4264,50,0
den204d,160,785,257,1796,577,66.2843,59,0
den204d,161,935,460,2362,796,65.6274,60,0
den204d,162,633,454,2047,662,67.1421,64,0
den204d,163,605,368,2267,523,67.5563,64,0
den204d,164,1123,614,1165,635,64.0833,51,0
den204d,165,760,372,2060,796,65.1421,62,0
den204d,166,634,325,1866,463,66.9706,63,0
den204d,167,663,213,1762,573,64.2132,59,0
den204d,168,962,483,1794,787,65.1838,55,0
den204d,169,745,343,1643,720,64.0416,58,0
den204d,170,987,342,2145,595,68.8406,57,0
den204d,171,680,307,1649,649,68.6274,63,0
den204d,172,919,479,1847,681,69.1838,59,0
den204d,173,771,329,1487,510,70.4558,64,0
den204d,174,799,395,1343,567,68.7696,59,0
den204d,175,751,417,1523,539,69.1127,61,0
den204d,176,758,399,1967,688,71.8701,65,0
den204d,177,1050,600,1383,647,68.0833,55,0
den204d,178,649,312,2166,617,69.6274,64,0
den204d,179,929,311,1555,551,70.1127,62,0
den204d,180,1029,314,2153,510,74.2843,67,0
den204d,181,685,402,1776,450,74.0416,68,0
den204d,182,892,380,1853,658,75.1127,67,0
den204d,183,1029,451,2130,640,73.0122,62,0
den204d,184,1134,640,2223,887,72.4975,59,0
den204d,185,779,413,1661,686,72.1838,62,0
den204d,186,1100,444,1573,617,73.4264,62,0
den204d,187,1132,648,1534,701,74.1543,59,0
den204d,188,1691,1017,2758,1293,72.397,56,0
den204d,189,1240,344,2170,652,74.5685,59,0
den204d,190,1209,542,1755,812,77.6396,60,0
den204d,191,635,312,1954,670,77.8701,71,0
den204d,192,1113,459,2096,666,77.7401,63,0
den204d,193,1029,510,1481,597,76.7401,62,0
den204d,194,634,317,1747,669,77.3553,68,0
den204d,195,922,460,2136,591,77.6274,72,0
den204d,196,548,144,1992,594,76.5563,73,0
den204d,197,633,370,1779,662,76.3848,72,0
den204d,198,1110,492,1693,696,78.5685,63,0
den204d,199,688,254,1645,559,76.2132,71,0
