map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak405d,0,588,414,456,245,3.41421,4,1
lak405d,1,323,251,158,162,2.41421,3,1
lak405d,2,517,319,188,161,2.41421,3,1
lak405d,3,444,247,174,210,1.41421,2,1
lak405d,4,344,255,194,138,2.41421,3,1
lak405d,5,340,220,237,293,2,3,1
lak405d,6,315,242,130,232,1,2,1
lak405d,7,604,345,238,293,2.41421,3,1
lak405d,8,156,127,80,118,1,2,1
lak405d,9,279,211,141,268,1,2,1
lak405d,10,585,372,317,368,4.82843,5,1
lak405d,11,273,166,594,562,6,7,1
lak405d,12,158,158,430,280,4,5,1
lak405d,13,374,346,391,352,4.82843,5,1
lak405d,14,120,115,359,239,5,6,1
lak405d,15,502,396,562,523,6.65685,6,1
lak405d,16,469,361,327,324,6.65685,6,1
lak405d,17,442,364,206,247,5.24264,5,1
lak405d,18,278,233,240,289,5.82843,6,1
lak405d,19,297,196,423,359,5,6,1
lak405d,20,403,199,1117,924,11,12,1
lak405d,21,518,418,890,875,10.6569,10,1
lak405d,22,408,263,489,482,11.4142,12,1
lak405d,23,526,235,561,557,10.4142,11,1
lak405d,24,1529,798,699,761,11.3137,9,1
lak405d,25,791,473,573,601,9.24264,9,1
lak405d,26,495,363,547,472,11.4853,10,1
lak405d,27,1386,844,597,621,10.8995,9,1
lak405d,28,561,404,924,675,11.4853,10,1
lak405d,29,399,332,340,339,8.24264,8,1
lak405d,30,1598,791,991,1193,14.4853,13,1
lak405d,31,530,361,665,621,13.8284,14,1
lak405d,32,824,587,1024,1046,14.8284,15,1
lak405d,33,481,418,497,490,13.7279,11,1
lak405d,34,604,406,1050,1122,13.8284,14,1
lak405d,35,1521,814,969,764,15.3137,13,1
lak405d,36,847,564,709,643,12.4853,11,1
lak405d,37,979,759,1035,1021,12.6569,12,1
lak405d,38,921,579,915,886,13.6569,13,1
lak405d,39,544,371,870,772,15.4853,14,1
lak405d,40,625,396,844,1236,19.4142,20,1
lak405d,41,894,588,913,863,18.3848,14,1
lak405d,42,1165,843,1164,940,19.8995,18,1
lak405d,43,505,465,1236,925,17.4853,16,1
lak405d,44,146,149,461,521,16,17,1
lak405d,45,1176,561,1098,987,18.3137,16,1
lak405d,46,1083,659,919,787,16.8995,15,1
lak405d,47,491,362,1317,862,17.4142,18,1
lak405d,48,1488,845,1053,1427,18.4853,17,1
lak405d,49,677,447,1413,1522,18.8284,19,1
lak405d,50,1472,760,932,1615,23.3848,19,1
lak405d,51,895,693,1133,762,23.4853,22,1
lak405d,52,1200,1002,846,834,23.5563,20,1
lak405d,53,1687,775,1026,1135,21.2132,16,1
lak405d,54,2114,1321,1162,1514,21.9706,18,1
lak405d,55,930,526,1406,1455,20.7279,18,1
lak405d,56,2057,1042,1640,1995,22.0711,21,1
lak405d,57,1404,831,1627,1897,20.9706,17,1
lak405d,58,1166,848,1061,902,20.5563,17,1
lak405d,59,560,424,959,859,21.4142,22,1
lak405d,60,1103,640,1190,827,26.3137,24,1
lak405d,61,1027,641,1182,964,26.4853,25,1
lak405d,62,495,386,1187,789,24.4142,25,1
lak405d,63,1045,768,1375,962,27.1421,24,1
lak405d,64,1552,979,1811,1583,26.1421,23,1
lak405d,65,1604,1000,1604,1238,24.8995,23,1
lak405d,66,1571,1124,1592,1242,25.3848,21,1
lak405d,67,1011,462,1226,841,25.4853,24,1
lak405d,68,1568,820,2086,1556,24.7279,22,1
lak405d,69,233,160,1471,846,25,26,1
lak405d,70,944,678,1655,1145,30.6569,30,1
lak405d,71,298,291,1193,687,28.0711,27,1
lak405d,72,1298,718,1259,1144,29.8701,23,1
lak405d,73,708,375,1408,1061,28.8284,29,1
lak405d,74,1900,764,1813,1378,30.3848,26,1
lak405d,75,1222,733,1703,1736,28.3848,24,1
lak405d,76,1096,416,2763,1749,31.8995,30,1
lak405d,77,711,533,1182,825,28.4142,29,1
lak405d,78,1452,865,2084,1806,28.3137,26,1
lak405d,79,683,563,1367,1036,28.9706,25,1
lak405d,80,1064,503,1689,1245,32.9706,29,1
lak405d,81,603,316,1994,1322,32.3137,30,1
lak405d,82,1712,801,1886,1705,33.5563,30,1
lak405d,83,523,269,2219,1297,34.0711,33,1
lak405d,84,2276,1339,2478,2077,32.3137,30,1
lak405d,85,466,357,1763,1432,32.8995,31,1
lak405d,86,1266,652,2355,1509,33.1421,30,1
lak405d,87,333,274,1248,919,32.2426,32,1
lak405d,88,1027,481,2604,1309,35.2426,35,1
lak405d,89,1380,605,2398,1082,35.5563,32,1
lak405d,90,704,522,2847,1352,37.2426,37,1
lak405d,91,558,498,3247,1041,39.2426,39,1
lak405d,92,967,524,1763,1077,37.1127,29,1
lak405d,93,934,472,1662,804,36.7279,34,1
lak405d,94,763,517,2652,1489,39.2426,39,1
lak405d,95,1312,695,2046,1410,39.2426,39,1
lak405d,96,721,486,1448,1178,36.2132,31,1
lak405d,97,1060,644,1446,775,38.1421,35,1
lak405d,98,1006,930,1289,911,36.1421,33,1
lak405d,99,1087,880,2240,1322,36.3848,32,1
lak405d,100,767,346,2804,975,42.6569,42,1
lak405d,101,1039,562,1847,827,40.8701,34,1
lak405d,102,1920,804,2404,1281,43.4853,42,1
lak405d,103,2991,1373,2846,2001,40.5563,37,1
lak405d,104,808,379,2251,876,41.3848,37,1
lak405d,105,745,615,1482,803,40.2132,35,1
lak405d,106,781,435,1374,1004,41.3137,39,1
lak405d,107,1786,1084,2274,1209,42.0416,36,1
lak405d,108,1855,1033,2721,1699,43.0416,37,1
lak405d,109,918,584,1716,1004,40.4558,34,1
lak405d,110,1016,736,1765,1524,47.7279,45,1
lak405d,111,548,465,1187,714,44.5563,41,1
lak405d,112,1995,594,1940,1045,47.1127,39,1
lak405d,113,1523,364,3027,2041,44.5563,41,1
lak405d,114,990,790,2319,1379,45.1421,42,1
lak405d,115,959,559,1326,665,47.4558,41,1
lak405d,116,1202,510,1830,728,45.6569,45,1
lak405d,117,1547,848,2492,1191,46.799,42,1
lak405d,118,1728,759,1777,672,44.9411,36,1
lak405d,119,2444,959,3294,1537,46.0416,40,1
lak405d,120,530,275,3435,810,49.8284,50,1
lak405d,121,1319,346,2955,1461,49.799,45,1
lak405d,122,858,768,1884,1127,48.1421,45,1
lak405d,123,1398,471,1661,679,51.5563,48,1
lak405d,124,830,361,3089,1163,50.3137,48,1
lak405d,125,1546,674,2879,1126,50.6985,43,1
lak405d,126,2914,1510,3271,1881,50.0416,44,1
lak405d,127,1190,397,3777,1419,51.6569,51,1
lak405d,128,2203,543,2946,1370,49.1421,46,1
lak405d,129,1588,619,1841,773,50.8406,39,1
lak405d,130,1430,716,2341,1188,52.0122,41,1
lak405d,131,1285,706,2661,1222,52.598,42,1
lak405d,132,1061,625,3292,945,55.5563,52,1
lak405d,133,2839,1059,3096,1895,55.8701,49,1
lak405d,134,1998,447,3928,1815,53.799,49,1
lak405d,135,300,261,2384,612,54.4853,53,1
lak405d,136,1915,557,2588,934,52.1421,49,1
