map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
combat,170,586,221,2472,908,70.5685,55,1
combat,171,591,443,2919,1141,70.7279,68,1
combat,172,156,146,1464,457,71.9706,68,1
combat,173,166,160,1550,392,70.4142,71,1
combat,174,437,152,2619,1145,71.9828,56,1
combat,175,296,111,1865,582,71.0122,60,1
combat,176,327,359,2600,928,69.3848,65,1
combat,177,448,109,1321,433,69.7401,55,1
combat,178,215,161,1079,489,70.5685,55,1
combat,179,171,120,1432,487,70.2843,63,1
combat,180,637,287,2801,1253,72.468,54,1
combat,181,192,187,1825,729,75.6569,75,1
combat,182,272,237,1822,844,75.4975,62,1
combat,183,428,247,3319,1145,75.8701,69,1
combat,184,444,158,2665,1003,74.7401,60,1
combat,185,167,130,1393,520,75.5685,60,1
combat,186,362,121,1535,535,73.8406,62,1
combat,187,670,440,2219,1073,74.6569,74,1
combat,188,162,122,1359,558,72.7401,58,1
combat,189,552,356,1957,942,74.9828,59,1
combat,190,408,237,2731,909,79.2843,72,1
combat,191,168,153,1566,569,77.2843,70,1
combat,192,339,170,2414,1337,76.7401,62,1
combat,193,251,225,1342,556,78.397,62,1
combat,194,364,199,1481,665,78.2965,59,1
combat,195,581,509,2422,1243,76.4264,65,1
combat,196,557,194,2844,781,77.8406,66,1
combat,197,174,137,1914,459,79.0833,66,1
combat,198,288,292,1906,735,79.7279,77,1
combat,199,366,350,1711,763,76.799,72,1
combat,200,158,163,1785,505,83.8995,82,1
combat,201,279,259,1430,488,80.3137,78,1
combat,202,412,116,2760,831,81.8406,70,1
combat,203,469,482,2408,1003,83.4558,77,1
combat,204,484,174,3518,904,82.3259,68,1
combat,205,448,225,2225,591,82.6102,60,1
combat,206,477,206,2795,998,82.2843,75,1
combat,207,261,201,1861,696,83.2843,76,1
combat,208,141,138,2222,861,81,82,1
combat,209,599,418,2243,1090,80.2965,61,1
combat,210,207,211,1478,512,87.1421,84,1
combat,211,143,157,2075,511,84.8284,85,1
combat,212,169,182,1981,524,85.4853,84,1
combat,213,491,422,2033,897,87.6396,70,1
combat,214,149,157,1812,447,84.7279,82,1
combat,215,157,163,2049,437,85.4558,79,1
combat,216,280,108,1760,460,84.7817,63,1
combat,217,433,234,2482,617,87.8112,71,1
combat,218,471,185,2044,767,87.8528,64,1
combat,219,310,308,2576,1123,86.3137,84,1
combat,220,447,192,1748,643,88.6102,66,1
combat,221,387,205,2166,932,91.397,75,1
combat,222,445,257,1816,1141,91.196,69,1
combat,223,163,126,1568,558,90.267,66,1
combat,224,225,233,2262,743,91.4142,92,1
combat,225,181,139,1627,519,89.9411,81,1
combat,226,482,295,3124,1484,90.669,78,1
combat,227,274,131,1786,777,91.7817,70,1
combat,228,493,113,2537,590,91.0833,78,1
combat,229,158,120,1549,495,90.0122,79,1
combat,230,221,207,3327,658,94.9706,91,1
combat,231,307,207,2016,621,95.8406,84,1
combat,232,440,107,2769,370,94.3259,80,1
combat,233,274,96,2297,517,94.2965,75,1
combat,234,400,259,3427,1136,93.598,83,1
combat,235,328,285,1892,595,92.2843,85,1
combat,236,315,234,1805,656,93.8528,70,1
combat,237,167,188,1840,520,95.0416,89,1
combat,238,314,280,1856,575,93.8406,82,1
combat,239,353,296,2341,815,93.6274,88,1
combat,240,287,301,2162,503,98.3137,96,1
combat,241,546,174,2554,565,98.7523,72,1
combat,242,316,230,4329,699,97.5563,94,1
combat,243,204,121,2088,442,98.397,82,1
combat,244,262,221,1975,691,98.4264,87,1
combat,245,715,484,2208,963,96.1249,76,1
combat,246,523,198,3205,961,96.9239,71,1
combat,247,445,240,4131,1178,99.3553,90,1
combat,248,287,98,2489,488,98.8822,80,1
combat,249,419,172,2570,707,97.3675,76,1
combat,250,576,471,2046,831,102.698,95,1
combat,251,193,191,2433,642,101.042,95,1
combat,252,217,162,1772,609,100.355,91,1
combat,253,205,197,2102,445,100.828,101,1
combat,254,268,213,2229,778,101.225,84,1
combat,255,154,110,2050,439,102.983,87,1
combat,256,468,285,3040,1353,103.154,88,1
combat,257,229,101,2233,468,103.125,83,1
combat,258,319,181,2156,493,101.083,88,1
combat,259,317,172,1799,421,102.368,81,1
combat,260,474,270,2309,750,107.681,83,1
combat,261,495,103,2573,477,104.953,84,1
combat,262,464,107,2893,515,107.61,85,1
combat,263,290,225,2113,1010,106.77,97,1
combat,264,571,249,3448,1379,104.811,88,1
combat,265,284,273,2072,627,105.74,91,1
combat,266,329,265,2200,595,107.326,93,1
combat,267,433,314,2488,1168,106.941,98,1
combat,268,438,277,2710,1364,105.125,85,1
combat,269,283,271,2164,618,107.828,108,1
combat,270,168,138,2769,578,108.539,88,1
combat,271,324,238,3117,503,108.953,88,1
combat,272,331,270,1771,787,110.569,95,1
combat,273,482,257,2430,772,111.196,89,1
combat,274,380,221,2140,721,108.083,95,1
combat,275,435,224,3081,640,109.569,94,1
combat,276,514,346,1968,901,111.581,84,1
combat,277,281,290,1691,617,110.385,106,1
combat,278,1088,483,5082,1385,109.497,96,1
combat,279,428,202,2204,624,110.894,80,1
combat,280,278,241,2907,535,112.213,107,1
combat,281,147,137,2490,463,112.296,93,1
combat,282,691,108,4213,545,114.125,94,1
combat,283,348,150,3487,1066,113.154,98,1
combat,284,612,375,3504,1001,112.267,88,1
combat,285,883,623,3231,1220,113.882,95,1
combat,286,576,208,4066,1064,113.267,89,1
combat,287,172,122,1881,434,112.924,87,1
combat,288,183,187,3203,1089,112.828,113,1
combat,289,174,175,2524,518,112.627,107,1
combat,290,511,381,3343,1362,118.154,103,1
combat,291,186,116,2282,462,119.284,112,1
combat,292,659,445,3584,1047,118.113,110,1
combat,293,419,130,2888,793,119.652,90,1
combat,294,434,172,3254,1454,119.154,104,1
combat,295,352,183,2778,697,116.225,99,1
combat,296,274,268,2699,493,117.627,112,1
combat,297,265,113,2246,525,117.64,100,1
combat,298,617,346,4158,706,118.51,93,1
combat,299,332,199,2509,666,116.882,98,1
combat,300,265,166,2016,484,123.995,96,1
combat,301,243,213,2545,603,122.941,114,1
combat,302,205,204,2395,625,123.243,123,1
combat,303,311,112,2727,457,120.853,97,1
combat,304,270,247,3154,457,120.556,117,1
combat,305,461,282,3092,1559,120.669,108,1
combat,306,248,233,2518,676,120.284,113,1
combat,307,183,125,2334,477,122.426,111,1
combat,308,265,223,1969,499,120.983,105,1
combat,309,179,191,2524,441,122.556,119,1
combat,310,400,365,2375,868,125.698,118,1
combat,311,449,170,3846,508,127.024,104,1
combat,312,262,116,2322,467,124.953,104,1
combat,313,539,210,2932,610,127.48,97,1
combat,314,298,176,2051,523,126.267,102,1
combat,315,216,122,2436,746,125.711,106,1
combat,316,591,285,3991,1182,125.167,98,1
combat,317,279,260,2647,662,124.556,121,1
combat,318,210,107,2120,576,126.953,106,1
combat,319,171,188,3304,526,125.485,124,1
combat,320,717,459,3321,1091,128.51,103,1
combat,321,347,202,3694,685,130.426,119,1
combat,322,217,221,3432,514,129.456,123,1
combat,323,540,320,2626,809,131.823,103,1
combat,324,437,108,2723,471,129.622,95,1
combat,325,177,180,2602,435,130.971,127,1
combat,326,808,594,3618,1296,130.853,107,1
combat,327,369,242,3508,744,129.64,112,1
combat,328,180,190,2930,389,131.385,127,1
combat,329,368,141,2806,798,128.74,114,1
combat,330,241,251,2883,660,133.657,133,1
combat,331,372,218,2501,553,134.368,113,1
combat,332,601,349,3447,838,134.728,132,1
combat,333,254,228,2517,592,133.243,133,1
combat,334,245,251,2770,586,133.899,132,1
combat,335,478,143,3378,1077,132.782,111,1
combat,336,736,502,3047,1019,135.338,109,1
combat,337,401,118,3939,439,133.267,109,1
combat,338,441,191,5738,1303,135.569,120,1
combat,339,478,303,2750,1101,132.451,97,1
combat,340,368,144,2683,642,136.581,109,1
combat,341,527,217,2872,802,137.522,100,1
combat,342,426,148,3234,1322,137.853,114,1
combat,343,572,322,3198,903,136.652,107,1
combat,344,585,433,3327,1169,139.154,124,1
combat,345,311,277,4347,1020,136.355,127,1
combat,346,795,327,3606,1499,139.894,109,1
combat,347,515,117,4866,491,137.681,113,1
combat,348,360,271,2721,884,136.012,125,1
combat,349,485,362,2743,870,136.811,120,1
combat,350,426,274,3333,1001,141.137,109,1
combat,351,279,191,3986,938,142.397,126,1
combat,352,453,263,2823,613,140.823,112,1
combat,353,582,279,3128,1121,141.095,116,1
combat,354,444,195,3418,1078,143.823,115,1
combat,355,433,122,4292,476,143.154,128,1
combat,356,234,229,2559,563,141.414,142,1
combat,357,437,136,3299,1122,143.238,114,1
combat,358,250,249,2807,672,142.314,140,1
combat,359,365,309,3278,1241,142.941,134,1
combat,360,335,313,3245,775,147.971,144,1
combat,361,431,158,3449,829,145.894,115,1
combat,362,389,223,3825,690,146.167,119,1
combat,363,617,525,4150,1212,146.042,140,1
combat,364,437,286,3440,1061,146.581,119,1
combat,365,402,262,7372,1150,144.456,138,1
combat,366,341,144,3430,1230,144.723,113,1
combat,367,399,229,2693,691,144.51,119,1
combat,368,569,279,2822,866,146.764,108,1
combat,369,542,240,3733,969,147.309,116,1
combat,370,669,124,4661,820,151.238,122,1
combat,371,428,450,4270,873,148.657,148,1
combat,372,831,460,4268,1187,149.037,114,1
combat,373,615,317,5576,1196,148.811,132,1
combat,374,409,205,3924,1016,151.794,118,1
combat,375,407,233,3348,719,149.196,127,1
combat,376,393,257,3128,784,148.681,124,1
combat,377,433,384,3801,1179,151.184,141,1
combat,378,366,154,3650,1306,150.426,139,1
combat,379,385,214,2413,630,150.936,113,1
combat,380,460,337,3853,949,152.296,133,1
combat,381,527,186,4897,671,152.711,133,1
combat,382,379,157,2990,721,152.154,137,1
combat,383,413,131,2877,655,153.593,114,1
combat,384,313,189,2999,791,152.569,137,1
combat,385,519,280,3989,1227,155.439,132,1
combat,386,465,218,3519,606,152.581,125,1
combat,387,498,203,3960,571,153.966,121,1
combat,388,444,265,3678,1356,155.681,131,1
combat,389,411,254,3213,943,153.368,132,1
combat,390,578,362,3449,774,159.983,144,1
combat,391,331,308,3107,741,159.456,153,1
combat,392,476,336,5941,1181,158.355,149,1
combat,393,486,159,3061,530,157.836,117,1
combat,394,245,204,3358,746,157.368,136,1
combat,395,405,360,3705,1031,159.255,147,1
combat,396,283,207,3041,716,158.355,149,1
combat,397,404,410,3537,852,159.042,153,1
combat,398,293,190,3639,757,156.569,141,1
combat,399,622,295,4552,1061,158.966,126,1
combat,400,287,283,4076,581,162.385,158,1
combat,401,593,192,4185,1186,163.569,148,1
combat,402,536,282,6003,1478,160.439,137,1
combat,403,583,337,4615,1274,161.024,138,1
combat,404,229,128,3759,818,161.012,150,1
combat,405,404,390,3507,1025,162.368,141,1
combat,406,322,140,3735,1258,161.409,133,1
combat,407,337,273,2894,720,163.108,126,1
combat,408,518,222,4342,1174,163.865,128,1
combat,409,578,215,3677,679,163.563,119,1
combat,410,766,544,4015,1118,165.267,141,1
combat,411,421,179,3862,681,166.735,123,1
combat,412,474,334,5270,1461,167.912,154,1
combat,413,371,357,3782,751,164.385,160,1
combat,414,397,223,4247,1163,165.208,131,1
combat,415,590,127,4768,658,164.823,136,1
combat,416,397,328,3812,754,164.426,153,1
combat,417,320,149,3631,996,166.983,151,1
combat,418,723,359,4579,1012,164.196,142,1
combat,419,430,289,3749,1270,165.184,155,1
combat,420,374,364,3913,854,170.142,167,1
combat,421,513,249,3984,1089,168.309,137,1
combat,422,561,341,7243,1096,168.64,151,1
combat,423,413,192,6105,1072,168.539,148,1
combat,424,329,230,4239,833,168.983,153,1
combat,425,419,177,4421,802,171.593,132,1
combat,426,713,380,4223,1104,170.936,133,1
combat,427,593,287,5518,1451,168.865,133,1
combat,428,494,298,4797,1097,168.213,163,1
combat,429,617,320,6358,747,169.556,166,1
combat,430,277,127,4232,652,175.551,143,1
combat,431,593,229,4915,738,175.196,153,1
combat,432,491,164,5192,1278,172.25,131,1
combat,433,441,206,6694,755,173.711,154,1
combat,434,458,286,3902,876,173.355,164,1
combat,435,542,204,5442,651,173.652,144,1
combat,436,348,245,3966,803,173.61,151,1
combat,437,441,315,3655,854,175.426,164,1
combat,438,407,232,4779,739,175.551,143,1
combat,439,360,199,3411,763,173.225,156,1
combat,440,644,212,3676,728,177.492,135,1
combat,441,445,328,4023,950,177.154,162,1
combat,442,323,158,4369,1176,177.421,137,1
combat,443,355,334,4049,1105,177.037,142,1
combat,444,827,524,4840,1332,177.907,135,1
combat,445,600,253,5044,1074,179.936,142,1
combat,446,409,297,3556,692,176.74,162,1
combat,447,332,199,3809,603,176.924,151,1
combat,448,504,270,3175,591,176.108,139,1
combat,449,721,354,4606,1049,178.978,134,1
combat,450,543,194,3210,644,183.434,131,1
combat,451,795,255,5788,1286,182.326,168,1
combat,452,570,251,5586,1349,182.77,173,1
combat,453,254,240,3933,672,180.899,179,1
combat,454,558,175,4156,652,180.948,131,1
combat,455,530,198,4681,700,182.735,139,1
combat,456,418,340,4242,936,182.083,169,1
combat,457,471,121,3647,600,181.108,144,1
combat,458,582,492,5406,920,182.728,180,1
combat,459,388,204,4390,1046,180.563,136,1
combat,460,692,416,4024,1055,186.836,146,1
combat,461,691,383,4871,962,187.397,171,1
combat,462,710,488,5017,1180,186.225,169,1
combat,463,548,339,5519,1316,186.882,168,1
combat,464,415,251,3539,815,185.167,158,1
combat,465,418,275,4371,1367,186.125,166,1
combat,466,519,301,5176,988,184.149,140,1
combat,467,777,227,5551,617,184.752,158,1
combat,468,602,268,4660,1164,185.51,160,1
combat,469,323,303,4464,628,187.213,182,1
combat,470,819,539,4804,1234,190.463,143,1
combat,471,433,215,5490,757,191.35,153,1
combat,472,683,443,4730,1033,191.267,167,1
combat,473,365,208,4169,688,191.723,160,1
combat,474,623,217,4693,631,190.191,139,1
combat,475,516,259,4372,1057,190.777,140,1
combat,476,570,299,4459,1088,189.806,144,1
combat,477,631,424,5564,995,191.966,159,1
combat,478,567,190,4707,1053,189.434,137,1
combat,479,619,247,4413,1218,189.534,140,1
combat,480,701,440,4275,1138,195.978,151,1
combat,481,453,363,4495,964,192.083,179,1
combat,482,752,312,4497,927,194.747,139,1
combat,483,567,223,4317,681,193.995,166,1
combat,484,309,188,3728,531,192.167,165,1
combat,485,352,249,4181,846,193.326,179,1
combat,486,547,360,4408,1034,192.38,159,1
combat,487,481,271,4499,1227,192.35,154,1
combat,488,809,372,4187,1008,194.333,139,1
combat,489,633,199,4845,723,192.948,143,1
combat,490,721,172,4880,659,198.919,144,1
combat,491,638,450,3930,876,199.723,168,1
combat,492,406,452,4661,864,199.385,195,1
combat,493,534,242,5358,1201,197.534,148,1
combat,494,700,192,7462,716,198.238,169,1
combat,495,487,136,4842,718,196.764,158,1
combat,496,546,167,5724,1273,198.806,153,1
combat,497,638,388,5229,985,198.948,149,1
combat,498,543,204,5045,1034,196.421,156,1
combat,499,499,232,4442,798,198.966,166,1
combat,500,602,329,4923,747,200.049,153,1
combat,501,780,337,3964,799,203.676,150,1
combat,502,507,265,4666,1156,201.392,156,1
combat,503,355,163,4732,1097,201.723,170,1
combat,504,441,212,4460,1289,203.25,162,1
combat,505,369,203,4529,920,201.007,161,1
combat,506,844,330,5120,1315,202.534,153,1
combat,507,609,194,5032,797,202.936,165,1
combat,508,526,374,4549,880,200.539,180,1
combat,509,668,415,4897,1033,200.409,172,1
combat,510,715,294,5174,1159,205.848,153,1
combat,511,926,586,4765,1071,206.948,157,1
combat,512,561,361,4138,1052,205.35,167,1
combat,513,740,215,5258,949,206.321,163,1
combat,514,779,195,6694,647,207.853,184,1
combat,515,612,209,5140,774,206.978,162,1
combat,516,557,112,4647,923,206.676,153,1
combat,517,460,188,4985,791,204.309,173,1
combat,518,801,230,5537,1202,207.99,151,1
combat,519,445,334,4892,858,204.255,192,1
combat,520,498,111,5683,959,209.208,175,1
combat,521,585,263,6295,1252,211.706,163,1
combat,522,670,382,4703,871,211.007,171,1
combat,523,516,227,5014,1161,211.777,161,1
combat,524,387,141,5165,1123,209.706,161,1
combat,525,675,282,4734,728,211.09,157,1
combat,526,620,253,5299,1145,210.463,163,1
combat,527,679,187,7013,715,210.978,166,1
combat,528,593,373,4377,697,210.966,178,1
combat,529,716,261,5699,894,210.149,166,1
combat,530,691,447,5171,706,213.853,190,1
combat,531,454,311,5154,927,214.421,174,1
combat,532,655,177,5960,713,213.362,163,1
combat,533,425,162,5575,1256,214.12,165,1
combat,534,530,299,4784,880,212.605,161,1
combat,535,709,303,4793,878,212.635,166,1
combat,536,485,276,4113,705,214.99,158,1
combat,537,837,286,4384,724,214.647,156,1
combat,538,575,248,5647,818,213.392,168,1
combat,539,672,182,5185,641,212.877,165,1
combat,540,555,287,4881,1230,218.078,176,1
combat,541,908,177,7451,561,216.492,174,1
combat,542,522,230,5381,756,218.463,171,1
combat,543,536,290,5411,652,219.238,190,1
combat,544,695,401,4794,1013,217.321,174,1
combat,545,501,225,5673,853,216.167,189,1
combat,546,794,452,5300,1519,219.806,174,1
combat,547,627,275,5422,812,218.534,169,1
combat,548,681,369,5440,807,216.191,165,1
combat,549,732,356,5382,869,217.848,165,1
combat,550,591,347,4839,680,221.865,186,1
combat,551,754,238,5255,894,220.333,165,1
combat,552,669,354,5196,776,220.551,188,1
combat,553,880,322,6684,980,220.451,185,1
combat,554,659,301,5494,805,221.019,169,1
combat,555,488,184,4577,705,220.622,186,1
combat,556,597,337,5395,806,222.108,185,1
combat,557,923,169,6243,645,223.978,179,1
combat,558,763,252,6681,878,223.605,172,1
combat,559,581,301,6018,1025,220.12,171,1
combat,560,811,399,5530,1139,227.505,173,1
combat,561,808,365,5929,1208,226.161,170,1
combat,562,783,205,5973,664,226.676,173,1
combat,563,521,285,4294,682,225.978,181,1
combat,564,435,147,6092,1217,224.505,170,1
combat,565,425,288,5840,837,224.48,194,1
combat,566,471,264,5037,642,224.35,186,1
combat,567,551,215,5299,1037,226.848,174,1
combat,568,690,319,6850,1132,225.434,173,1
combat,569,700,311,4805,956,225.262,172,1
combat,570,578,198,6245,796,231.576,175,1
combat,571,615,179,6816,737,231.291,183,1
combat,572,635,328,4452,748,228.362,178,1
combat,573,490,177,4727,678,230.605,179,1
combat,574,927,403,6323,1152,228.161,172,1
combat,575,700,234,6468,963,230.777,180,1
combat,576,716,271,5216,739,228.321,185,1
combat,577,695,165,5724,640,228.404,171,1
combat,578,689,248,5513,1159,228.848,176,1
combat,579,973,408,6106,685,230.404,173,1
combat,580,846,272,4589,727,232.99,176,1
combat,581,488,274,4694,767,235.735,192,1
combat,582,882,302,6478,1075,235.392,190,1
combat,583,529,228,4251,532,235.149,191,1
combat,584,837,371,5916,1004,234.818,177,1
combat,585,634,230,5243,643,232.191,181,1
combat,586,523,184,6303,812,233.836,193,1
combat,587,390,197,4440,531,234.664,193,1
combat,588,832,297,5111,999,232.233,174,1
combat,589,745,268,5457,769,232.179,193,1
combat,590,770,285,6341,674,238.747,183,1
combat,591,664,214,5852,650,236.877,189,1
combat,592,513,177,5992,913,238.22,192,1
combat,593,596,252,5449,712,236.505,182,1
combat,594,754,161,6193,470,237.434,185,1
combat,595,601,283,6439,765,236.149,192,1
combat,596,615,198,4489,442,236.434,184,1
combat,597,804,276,6030,702,238.09,184,1
combat,598,562,262,6582,796,238.505,184,1
combat,599,741,321,5052,825,239.576,183,1
combat,600,557,250,4761,695,243.706,195,1
combat,601,716,192,5222,684,241.262,188,1
combat,602,574,277,3831,501,240.262,187,1
combat,603,432,200,6251,841,240.576,184,1
combat,604,622,309,4938,817,243.505,189,1
combat,605,730,191,5737,625,240.747,185,1
combat,606,1002,188,6783,706,240.505,186,1
combat,607,632,189,4107,640,241.434,189,1
combat,608,577,277,4622,596,240.291,192,1
combat,609,835,305,5981,862,243.818,186,1
combat,610,765,352,6189,902,244.747,189,1
combat,611,818,384,6938,1333,246.747,191,1
combat,612,756,242,5042,888,245.09,191,1
combat,613,628,282,4853,571,244.505,190,1
combat,614,640,353,7347,1084,244.99,188,1
combat,615,576,274,6174,735,247.434,195,1
combat,616,748,361,5914,876,245.404,188,1
combat,617,826,317,5454,1013,244.576,188,1
combat,618,747,345,5307,661,245.161,189,1
combat,619,916,483,6338,1062,244.576,188,1
