map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
rmtst,182,1009,322,2765,1103,73.6274,68,0
rmtst,183,656,239,3701,781,74.3137,72,0
rmtst,184,631,350,4602,1426,75.3137,73,0
rmtst,185,670,341,3086,945,72.7279,70,0
rmtst,186,552,149,2510,772,74.8995,73,0
rmtst,187,881,274,3489,1303,74.7279,72,0
rmtst,188,788,204,3283,904,72.7279,70,0
rmtst,189,1124,322,3541,1459,72.4558,66,0
rmtst,190,651,234,2093,550,78.5563,75,0
rmtst,191,713,420,2719,973,76.0416,70,0
rmtst,192,1121,380,3631,921,78.6985,71,0
rmtst,193,1484,713,4050,1458,78.3553,69,0
rmtst,194,747,527,3766,1069,79.4558,73,0
rmtst,195,941,444,2864,835,77.6985,70,0
rmtst,196,926,346,2856,1373,79.4558,73,0
rmtst,197,1073,439,3790,1239,78.0416,72,0
rmtst,198,889,311,3547,884,78.1421,75,0
rmtst,199,858,274,3001,832,79.8995,78,0
rmtst,200,984,235,3575,808,83.1421,80,0
rmtst,201,1080,413,3254,1083,83.6274,78,0
rmtst,202,1028,395,3819,1503,81.9411,73,0
rmtst,203,1463,513,3797,1263,83.9411,75,0
rmtst,204,579,538,4125,925,80.0416,74,0
rmtst,205,1350,480,4509,1151,80.598,70,0
rmtst,206,337,216,3540,921,83.6569,83,0
rmtst,207,671,184,2866,934,80.0416,74,0
rmtst,208,1276,891,3564,1221,81.3553,72,0
rmtst,209,1252,567,3574,975,82.598,72,0
rmtst,210,1050,657,3196,1330,85.9117,72,0
rmtst,211,574,332,3733,985,85.4853,84,0
rmtst,212,692,256,4126,1061,87.0711,86,0
rmtst,213,661,236,4291,834,87.4853,86,0
rmtst,214,956,350,3671,824,85.6274,80,0
rmtst,215,643,562,4741,1397,87.6274,82,0
rmtst,216,1085,302,3638,1107,86.799,82,0
rmtst,217,830,213,3485,786,86.799,82,0
rmtst,218,579,388,4138,930,84.5563,81,0
rmtst,219,826,316,3253,984,87.6274,82,0
rmtst,220,847,120,3402,721,88.6985,81,0
rmtst,221,661,227,3853,1105,89.6274,84,0
rmtst,222,822,134,3822,859,88.0711,87,0
rmtst,223,771,170,3589,763,88.3137,86,0
rmtst,224,1069,283,4080,1258,90.8701,84,0
rmtst,225,765,290,3815,1039,88.5563,85,0
rmtst,226,830,511,3567,805,90.7279,88,0
rmtst,227,878,126,3217,745,90.5563,87,0
rmtst,228,1273,606,3983,1152,91.2843,84,0
rmtst,229,776,459,5121,1310,89.1421,86,0
rmtst,230,878,311,3839,951,95.8995,94,0
rmtst,231,1204,533,4088,1459,92.1838,82,0
rmtst,232,763,458,4714,1195,95.8995,94,0
rmtst,233,1054,501,3504,1064,92.3553,83,0
rmtst,234,1145,272,3343,747,93.4558,87,0
rmtst,235,1242,403,2977,819,92.0416,86,0
rmtst,236,689,251,3654,1005,95.0416,89,0
rmtst,237,1544,415,3477,777,93.4264,82,0
rmtst,238,684,297,4346,856,95.0711,94,0
rmtst,239,1154,384,4010,1118,93.1838,83,0
rmtst,240,751,233,4138,751,97.4558,91,0
rmtst,241,1119,311,4798,1424,97.598,87,0
rmtst,242,963,294,3650,1158,97.1127,89,0
rmtst,243,722,270,2971,669,97.4558,91,0
rmtst,244,1117,376,4417,1062,99.8701,93,0
rmtst,245,990,398,3499,991,98.3553,89,0
rmtst,246,1500,564,4321,1225,97.0833,84,0
rmtst,247,1196,394,3861,980,96.3848,92,0
rmtst,248,684,669,5621,1156,98.6569,98,0
rmtst,249,479,249,4901,1082,99.6569,99,0
rmtst,250,884,277,4018,908,103.284,96,0
rmtst,251,823,255,3796,710,101.385,97,0
rmtst,252,1056,475,4250,1160,102.799,98,0
rmtst,253,1268,441,3491,730,102.456,96,0
rmtst,254,906,330,4708,1386,101.355,92,0
rmtst,255,269,183,3839,569,103.414,104,0
rmtst,256,412,109,4132,1163,103.657,103,0
rmtst,257,373,378,6621,1051,100.657,100,0
rmtst,258,1407,552,4077,1050,103.87,97,0
rmtst,259,403,360,4151,990,100.485,99,0
rmtst,260,828,361,4774,1253,106.87,100,0
rmtst,261,878,329,4200,1080,107.113,99,0
rmtst,262,1051,433,4856,1099,106.456,100,0
rmtst,263,919,374,5019,1358,104.87,98,0
rmtst,264,1134,359,3860,1105,104.456,98,0
rmtst,265,1402,518,5083,1187,104.627,99,0
rmtst,266,854,456,4169,1010,104.042,98,0
rmtst,267,1156,450,4791,1098,105.355,96,0
rmtst,268,767,400,4880,1246,105.899,104,0
rmtst,269,659,270,3563,833,107.314,105,0
rmtst,270,1276,512,4465,1458,108.042,102,0
rmtst,271,711,257,3961,779,108.385,104,0
rmtst,272,650,259,3215,698,109.556,106,0
rmtst,273,1186,480,5167,1509,111.255,99,0
rmtst,274,1227,492,4299,1286,108.012,97,0
rmtst,275,1583,492,4541,1118,108.669,96,0
rmtst,276,1160,409,4071,1124,108.527,100,0
rmtst,277,1203,539,4735,991,110.355,101,0
rmtst,278,876,399,3950,826,109.385,105,0
rmtst,279,996,486,4922,1049,108.042,102,0
rmtst,280,1331,490,5011,1024,115.255,103,0
rmtst,281,767,331,3494,789,114.556,111,0
rmtst,282,335,257,5907,1052,113.828,114,0
rmtst,283,821,254,4759,1417,113.527,105,0
rmtst,284,594,362,4672,768,115.071,114,0
rmtst,285,908,112,3578,760,114.314,112,0
rmtst,286,521,408,3470,980,114.042,108,0
rmtst,287,804,336,4633,1121,112.142,109,0
rmtst,288,565,304,2989,604,112.799,108,0
rmtst,289,1402,321,5067,926,114.598,104,0
rmtst,290,1335,411,5039,968,118.385,114,0
rmtst,291,1083,517,4724,1184,117.284,110,0
rmtst,292,880,462,4703,875,116.941,108,0
rmtst,293,1246,567,3999,873,116.841,105,0
rmtst,294,1074,485,3603,878,119.941,111,0
rmtst,295,1203,412,4468,1030,119.799,115,0
rmtst,296,723,532,4266,847,118.556,115,0
rmtst,297,797,362,5203,1069,119.556,116,0
rmtst,298,881,252,3683,691,116.184,106,0
rmtst,299,712,419,4607,992,116.899,115,0
rmtst,300,1100,395,4053,888,123.284,116,0
rmtst,301,1110,583,4314,1022,121.527,113,0
rmtst,302,843,284,3757,667,121.142,118,0
rmtst,303,439,320,4281,988,120.657,120,0
rmtst,304,936,401,5712,911,123.77,114,0
rmtst,305,1494,602,4804,1171,123.284,116,0
rmtst,306,1110,390,4080,1036,120.456,114,0
rmtst,307,632,344,4434,857,123.385,119,0
rmtst,308,1260,352,4761,853,120.284,113,0
rmtst,309,644,309,3639,604,120.213,115,0
rmtst,310,1273,622,4422,881,124.556,121,0
rmtst,311,569,487,5978,830,127.042,121,0
rmtst,312,900,492,4828,791,126.456,120,0
rmtst,313,1384,367,4707,925,124.941,116,0
rmtst,314,777,532,4835,912,124.314,122,0
rmtst,315,668,237,3675,729,127.142,124,0
rmtst,316,1414,592,4161,864,126.113,118,0
rmtst,317,666,336,3516,783,126.113,118,0
rmtst,318,1171,260,4684,721,125.456,119,0
rmtst,319,893,367,4261,760,124.77,115,0
rmtst,320,758,283,5394,755,128.899,127,0
rmtst,321,839,354,4483,796,131.456,125,0
rmtst,322,749,445,4760,910,128.284,121,0
rmtst,323,850,498,5247,1181,131.87,125,0
rmtst,324,1286,569,5479,918,130.971,127,0
rmtst,325,656,326,4693,909,128.899,127,0
rmtst,326,746,583,4536,1027,128.899,127,0
rmtst,327,815,401,5627,888,130.728,128,0
rmtst,328,923,459,4438,937,130.456,124,0
rmtst,329,926,219,5189,951,128.627,123,0
rmtst,330,873,429,4099,851,134.841,123,0
rmtst,331,843,274,4079,691,133.627,128,0
rmtst,332,841,281,4680,761,134.314,132,0
rmtst,333,908,420,5727,985,133.213,128,0
rmtst,334,907,432,4675,836,133.87,127,0
rmtst,335,993,463,4894,872,132.213,127,0
rmtst,336,1040,456,3938,882,132.113,124,0
rmtst,337,789,473,4455,820,134.113,126,0
rmtst,338,664,461,4898,804,134.142,131,0
rmtst,339,1349,586,5133,1217,133.527,125,0
rmtst,340,1755,379,5208,1044,136.841,125,0
rmtst,341,1238,595,6322,1028,139.698,132,0
rmtst,342,1160,409,4863,952,136.598,126,0
rmtst,343,1077,380,4682,922,139.456,133,0
rmtst,344,1132,275,5367,854,138.142,135,0
rmtst,345,945,209,5018,814,139.627,134,0
rmtst,346,1279,322,5726,881,136.355,127,0
rmtst,347,1201,561,4951,899,139.527,131,0
rmtst,348,1314,547,5292,941,136.456,130,0
rmtst,349,570,320,5200,673,138.071,137,0
rmtst,350,983,461,4950,1067,143.184,133,0
rmtst,351,1004,251,4885,717,141.456,135,0
rmtst,352,1368,513,5258,900,140.698,133,0
rmtst,353,1034,432,4558,713,143.184,133,0
rmtst,354,670,210,4680,931,141.799,137,0
rmtst,355,854,282,3721,686,140.213,135,0
rmtst,356,1234,411,5060,929,140.385,136,0
rmtst,357,1176,457,5799,924,140.556,137,0
rmtst,358,1004,453,4902,768,140.184,130,0
rmtst,359,1030,248,4533,704,140.941,132,0
rmtst,360,1478,473,5790,880,145.698,138,0
rmtst,361,723,563,7096,948,145.314,143,0
rmtst,362,1054,657,5640,682,144.799,140,0
rmtst,363,1597,476,4856,912,144.77,135,0
rmtst,364,1285,404,4480,712,144.042,138,0
rmtst,365,800,320,4401,787,145.799,141,0
rmtst,366,1185,295,4807,710,144.627,139,0
