map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak526d,0,160,140,137,138,2,3,1
lak526d,1,222,182,139,153,3.41421,4,1
lak526d,2,248,236,138,131,2.41421,3,1
lak526d,3,137,135,117,110,2,3,1
lak526d,4,189,190,143,129,3.41421,4,1
lak526d,5,96,98,103,93,2,3,1
lak526d,6,198,202,108,110,2.41421,3,1
lak526d,7,253,248,157,153,3.41421,4,1
lak526d,8,130,113,142,143,3,4,1
lak526d,9,161,166,103,101,1.41421,2,1
lak526d,10,209,191,167,150,4.41421,5,1
lak526d,11,183,172,176,181,6.41421,7,1
lak526d,12,121,111,169,165,4.41421,5,1
lak526d,13,177,174,198,179,5.82843,6,1
lak526d,14,170,168,208,210,7.41421,8,1
lak526d,15,249,259,180,180,4.82843,5,1
lak526d,16,123,126,161,166,5.82843,6,1
lak526d,17,192,186,136,130,5.24264,5,1
lak526d,18,308,320,251,257,7.24264,7,1
lak526d,19,251,252,170,189,5.82843,6,1
lak526d,20,194,196,232,251,11.8284,12,1
lak526d,21,190,184,242,218,10.4853,9,1
lak526d,22,263,246,317,342,10.6569,10,1
lak526d,23,149,146,221,234,11.4142,12,1
lak526d,24,170,162,234,234,9.24264,9,1
lak526d,25,225,233,223,215,9.07107,8,1
lak526d,26,155,150,185,178,9.48528,8,1
lak526d,27,198,191,221,201,9,10,1
lak526d,28,242,222,197,198,9.48528,8,1
lak526d,29,188,195,232,248,9.65685,9,1
lak526d,30,424,388,471,498,15.8995,14,1
lak526d,31,294,294,323,327,12.8284,13,1
lak526d,32,370,393,529,494,15.6569,15,1
lak526d,33,343,331,427,448,15.6569,15,1
lak526d,34,225,217,256,259,12.2426,12,1
lak526d,35,204,175,242,247,13.4853,12,1
lak526d,36,179,175,439,433,13.4142,14,1
lak526d,37,222,227,299,307,15.4142,16,1
lak526d,38,276,271,270,277,13.8995,12,1
lak526d,39,388,368,492,503,15.4853,14,1
lak526d,40,392,396,417,438,19.2426,19,1
lak526d,41,342,355,398,416,19.3137,17,1
lak526d,42,507,476,503,560,19.4853,18,1
lak526d,43,218,204,321,313,18.3137,16,1
lak526d,44,380,368,411,422,18.4853,17,1
lak526d,45,177,160,412,422,19.4142,20,1
lak526d,46,219,217,326,318,18.1421,15,1
lak526d,47,204,196,290,294,17.0711,16,1
lak526d,48,231,230,259,270,16.5563,13,1
lak526d,49,161,161,280,290,16.5563,13,1
lak526d,50,313,312,419,404,23.4853,22,1
lak526d,51,159,159,337,341,20,21,1
lak526d,52,354,355,406,415,22.1421,19,1
lak526d,53,270,255,415,432,22.8995,21,1
lak526d,54,391,372,536,482,20.6569,20,1
lak526d,55,490,467,445,462,20.6569,20,1
lak526d,56,457,453,482,510,23.7279,21,1
lak526d,57,386,375,570,600,23.3137,21,1
lak526d,58,230,213,411,416,23.2426,23,1
lak526d,59,410,393,426,412,20.0711,19,1
lak526d,60,381,221,787,685,27.7279,25,1
lak526d,61,442,279,643,517,26.4853,25,1
lak526d,62,370,227,701,602,25.8995,24,1
lak526d,63,465,344,579,514,27.7279,25,1
lak526d,64,285,299,437,404,24.8995,23,1
lak526d,65,576,542,575,481,27.3137,25,1
lak526d,66,499,528,582,573,24.3137,22,1
lak526d,67,222,199,437,423,25.5563,22,1
lak526d,68,323,180,711,543,26.6569,26,1
lak526d,69,210,215,487,419,26.6569,26,1
lak526d,70,549,547,715,578,31.9706,28,1
lak526d,71,424,361,897,736,28.2426,28,1
lak526d,72,529,230,735,482,30.4853,29,1
lak526d,73,211,176,542,401,31.8284,32,1
lak526d,74,611,393,525,387,31.7279,29,1
lak526d,75,336,195,783,582,30.1421,27,1
