map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak308d,0,370,281,312,214,3.41421,4,1
lak308d,1,148,147,178,153,2,3,1
lak308d,2,270,198,132,156,2.41421,3,1
lak308d,3,64,68,58,72,0,0,1
lak308d,4,157,148,139,99,1,2,1
lak308d,5,148,121,128,134,2,3,1
lak308d,6,146,120,113,110,1,2,1
lak308d,7,130,114,129,128,2,3,1
lak308d,8,302,278,226,251,3.82843,4,1
lak308d,9,292,261,160,166,2.41421,3,1
lak308d,10,330,288,266,277,6.82843,7,1
lak308d,11,468,440,420,384,6.24264,6,1
lak308d,12,362,323,292,270,5.24264,5,1
lak308d,13,472,454,304,330,7.07107,6,1
lak308d,14,423,381,434,431,7.41421,8,1
lak308d,15,307,274,344,290,7.07107,6,1
lak308d,16,179,165,181,194,4.24264,4,1
lak308d,17,214,231,173,182,5.24264,5,1
lak308d,18,413,353,334,265,4.82843,5,1
lak308d,19,238,227,246,302,4.82843,5,1
lak308d,20,239,220,345,321,8.82843,9,1
lak308d,21,320,317,526,484,11.2426,11,1
lak308d,22,483,484,588,497,11.8995,10,1
lak308d,23,205,202,336,349,9.07107,8,1
lak308d,24,406,371,484,483,10.2426,10,1
lak308d,25,609,523,381,425,9.65685,9,1
lak308d,26,484,459,595,600,11.6569,11,1
lak308d,27,355,351,379,400,9.82843,10,1
lak308d,28,283,254,471,421,8.41421,9,1
lak308d,29,355,331,374,335,9.65685,9,1
lak308d,30,437,394,498,485,12.3137,10,1
lak308d,31,394,369,618,524,15.4853,14,1
lak308d,32,527,482,607,532,12.8995,11,1
lak308d,33,131,121,360,342,13,14,1
lak308d,34,353,275,650,458,14.4142,15,1
lak308d,35,327,306,763,635,14.3137,12,1
lak308d,36,231,231,300,307,12.0711,11,1
lak308d,37,139,120,434,415,12,13,1
lak308d,38,234,235,438,437,13.8284,14,1
lak308d,39,496,447,752,600,13.8284,14,1
lak308d,40,262,248,588,588,18.2426,18,1
lak308d,41,480,474,693,636,16.0711,15,1
lak308d,42,489,451,714,614,17.0711,16,1
lak308d,43,279,299,746,778,19.2426,19,1
lak308d,44,220,208,499,456,18.6569,18,1
lak308d,45,240,244,700,648,19.2426,19,1
lak308d,46,238,248,418,409,16.2426,16,1
lak308d,47,420,435,484,517,17.4853,16,1
lak308d,48,453,415,551,573,19.2426,19,1
lak308d,49,379,324,763,712,17.8284,18,1
lak308d,50,230,222,897,705,22.4142,23,1
lak308d,51,201,197,723,746,20.4853,19,1
lak308d,52,314,291,940,728,22.1421,19,1
lak308d,53,516,470,779,854,23.5563,20,1
lak308d,54,502,453,646,614,21.3848,17,1
lak308d,55,675,685,1206,1058,20.4853,19,1
lak308d,56,844,810,654,725,22.7279,20,1
lak308d,57,457,358,769,633,23.8995,22,1
lak308d,58,746,697,575,599,23.7279,21,1
lak308d,59,246,250,676,647,20.4142,21,1
lak308d,60,548,434,1359,1023,26.0711,25,1
lak308d,61,879,669,964,767,26.8995,25,1
lak308d,62,671,618,1195,926,25.4853,24,1
lak308d,63,626,516,917,777,27.3137,25,1
lak308d,64,307,301,716,626,24.2426,24,1
lak308d,65,217,227,1014,666,27.4142,28,1
lak308d,66,779,696,1303,1048,27.3137,25,1
lak308d,67,737,703,684,727,24.3848,20,1
lak308d,68,200,169,1013,781,24,25,1
lak308d,69,228,220,570,468,25.0711,24,1
lak308d,70,890,453,1045,866,31.7279,29,1
lak308d,71,427,391,1350,860,28.8995,27,1
lak308d,72,378,393,773,649,28.4142,29,1
lak308d,73,507,400,1029,897,29.2426,29,1
lak308d,74,464,443,828,837,28.4558,22,1
lak308d,75,678,498,1009,762,30.1421,27,1
lak308d,76,568,313,1007,786,29.3848,25,1
lak308d,77,483,453,907,689,30.3137,28,1
lak308d,78,639,467,757,689,29.4558,23,1
lak308d,79,452,451,917,681,28.9706,25,1
lak308d,80,356,319,1194,874,33.0416,27,1
lak308d,81,851,580,1051,806,35.2843,28,1
lak308d,82,525,377,765,561,32.6274,27,1
lak308d,83,511,238,1217,853,34.2426,34,1
lak308d,84,612,400,1652,926,32.0711,31,1
lak308d,85,156,155,1291,708,35,36,1
lak308d,86,1032,631,1470,1020,34.5563,31,1
lak308d,87,799,741,959,906,35.3137,33,1
lak308d,88,921,855,1214,969,33.1421,30,1
lak308d,89,769,623,1201,840,33.5563,30,1
lak308d,90,839,676,1416,982,39.5563,36,1
lak308d,91,497,219,1254,721,38.6569,38,1
lak308d,92,394,391,1038,713,37.7279,35,1
lak308d,93,830,745,995,822,36.9706,33,1
lak308d,94,619,382,1236,727,39.8284,40,1
lak308d,95,756,593,1481,917,38.799,34,1
lak308d,96,417,284,903,656,37.4558,31,1
lak308d,97,784,676,1114,776,37.2132,32,1
lak308d,98,450,444,876,592,39.4853,38,1
lak308d,99,481,319,1299,704,39.4853,38,1
lak308d,100,764,578,1840,897,40.8995,39,1
lak308d,101,797,483,1208,668,42.5563,39,1
lak308d,102,984,640,1245,751,43.9706,40,1
lak308d,103,350,275,885,680,43.598,33,1
lak308d,104,653,126,1687,693,40.8284,41,1
lak308d,105,306,311,1336,724,42.6569,42,1
lak308d,106,338,182,980,663,43.3553,34,1
lak308d,107,1119,981,1322,806,40.1421,37,1
lak308d,108,813,565,1595,739,43.1421,40,1
lak308d,109,320,337,1286,784,43.2426,43,1
lak308d,110,759,412,1806,777,45.0711,44,1
lak308d,111,626,277,1300,614,45.3137,43,1
lak308d,112,838,351,909,458,44.799,40,1
lak308d,113,952,315,1758,797,45.799,41,1
lak308d,114,1404,735,1756,982,44.8701,38,1
lak308d,115,991,294,1705,775,46.1421,43,1
lak308d,116,804,362,1200,705,47.799,43,1
