map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den308d,0,190,179,278,260,3,4,0
den308d,1,265,206,242,200,3.41421,4,0
den308d,2,259,259,175,170,2.41421,3,0
den308d,3,67,63,55,60,0,0,0
den308d,4,271,279,218,273,3.41421,4,0
den308d,5,313,264,188,191,2.41421,3,0
den308d,6,137,141,131,135,2,3,0
den308d,7,255,262,200,211,3.41421,4,0
den308d,8,264,234,178,192,3.41421,4,0
den308d,9,196,162,171,177,2.82843,3,0
den308d,10,340,317,364,309,5.82843,6,0
den308d,11,291,252,415,335,7.24264,7,0
den308d,12,168,176,177,181,7.82843,8,0
den308d,13,259,240,370,374,5.41421,6,0
den308d,14,164,153,263,252,5.65685,5,0
den308d,15,313,271,293,318,6.82843,7,0
den308d,16,223,209,239,230,4.82843,5,0
den308d,17,246,247,324,277,6.41421,7,0
den308d,18,221,231,224,285,6.24264,6,0
den308d,19,226,190,317,370,6.41421,7,0
den308d,20,220,209,386,400,10.2426,10,0
den308d,21,118,115,345,350,9,10,0
den308d,22,313,307,340,317,9.89949,8,0
den308d,23,419,427,609,556,10.0711,9,0
den308d,24,318,279,333,300,8.82843,9,0
den308d,25,539,494,407,444,11.8995,10,0
den308d,26,310,292,468,420,10.8284,11,0
den308d,27,256,212,471,392,9.82843,10,0
den308d,28,298,310,461,396,10.8995,9,0
den308d,29,245,221,591,544,10.4142,11,0
den308d,30,473,453,709,662,14.4853,13,0
den308d,31,388,361,811,775,15.6569,15,0
den308d,32,471,471,507,603,13.0711,12,0
den308d,33,312,301,523,544,13.4853,12,0
den308d,34,247,223,519,531,15.6569,15,0
den308d,35,423,445,592,500,12.6569,12,0
den308d,36,363,334,613,602,12.4853,11,0
den308d,37,286,295,761,812,14.4853,13,0
den308d,38,269,243,677,744,15.0711,14,0
den308d,39,329,363,642,738,15.4142,16,0
den308d,40,438,428,817,893,19.4853,18,0
den308d,41,232,250,679,835,19.8284,20,0
den308d,42,394,363,715,694,17.8284,18,0
den308d,43,268,272,537,607,18.0711,17,0
den308d,44,387,361,549,607,16.1421,13,0
den308d,45,355,311,771,810,17.4142,18,0
den308d,46,288,238,651,693,19,20,0
den308d,47,343,302,704,721,16.4853,15,0
