map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
rmtst01,62,499,509,1424,1228,25.8995,24,0
rmtst01,63,249,242,1506,1225,25.6569,25,0
rmtst01,64,657,580,1442,1289,27.0416,21,0
rmtst01,65,425,400,1739,1259,27.2132,22,0
rmtst01,66,914,816,1541,1332,25.8995,24,0
rmtst01,67,284,262,1280,1144,26.4853,25,0
rmtst01,68,190,189,1361,939,24,25,0
rmtst01,69,331,333,1041,1062,24.7279,22,0
rmtst01,70,261,260,1451,1256,29.8284,30,0
rmtst01,71,513,406,1248,1002,28.3137,26,0
rmtst01,72,458,452,1568,1366,28.8701,22,0
rmtst01,73,368,377,1639,1448,29.2132,24,0
rmtst01,74,676,650,1716,1131,31.2426,31,0
rmtst01,75,889,574,1459,1087,30.2132,25,0
rmtst01,76,365,370,1778,1433,29.4853,28,0
rmtst01,77,508,317,1710,1180,31.9706,28,0
rmtst01,78,331,322,1473,1209,29.5563,26,0
rmtst01,79,830,721,1706,1527,31.2843,24,0
rmtst01,80,690,494,1440,1190,34.799,30,0
rmtst01,81,732,723,1833,1549,34.2132,29,0
rmtst01,82,484,366,1767,1538,34.1127,26,0
rmtst01,83,573,562,2009,1297,34.1421,31,0
rmtst01,84,460,434,2002,1450,34.3137,32,0
rmtst01,85,682,476,1801,1351,34.0711,33,0
rmtst01,86,605,464,1578,1139,33.799,29,0
rmtst01,87,517,402,1612,1109,32.2426,32,0
rmtst01,88,953,863,1945,1524,33.6985,26,0
rmtst01,89,422,401,1893,1166,32.0711,31,0
rmtst01,90,547,342,1632,972,39.799,35,0
rmtst01,91,711,393,1434,920,36.3137,34,0
rmtst01,92,765,641,1986,1702,36.8701,30,0
rmtst01,93,882,634,2162,1205,38.5563,35,0
rmtst01,94,737,639,1507,1130,37.0416,31,0
rmtst01,95,591,513,1952,1246,36.7279,34,0
rmtst01,96,541,330,1433,1093,37.6985,30,0
rmtst01,97,659,324,1174,963,36.0416,30,0
rmtst01,98,789,893,1843,1219,37.7279,35,0
rmtst01,99,1073,830,1756,1257,38.9411,30,0
rmtst01,100,556,473,2289,1532,42.8701,36,0
rmtst01,101,344,310,2023,1339,42.6274,37,0
rmtst01,102,601,389,1621,1027,43.799,39,0
rmtst01,103,822,714,1811,1134,40.3848,36,0
rmtst01,104,560,571,1640,974,40.1421,37,0
rmtst01,105,422,401,1642,858,43.2426,43,0
rmtst01,106,605,562,1964,1207,41.8701,35,0
rmtst01,107,482,470,1693,1029,41.4853,40,0
rmtst01,108,838,659,1908,1328,42.6985,35,0
rmtst01,109,555,464,1555,978,40.2132,35,0
rmtst01,110,835,363,1408,821,46.5269,38,0
rmtst01,111,722,346,1394,827,45.4558,39,0
rmtst01,112,734,361,1819,960,46.3137,44,0
rmtst01,113,1090,707,1925,991,44.4558,38,0
rmtst01,114,1000,684,2246,1517,44.0122,33,0
rmtst01,115,646,482,1693,837,47.5269,39,0
rmtst01,116,822,670,2243,1320,46.8701,40,0
rmtst01,117,402,394,2409,1153,46.3848,42,0
rmtst01,118,553,546,2175,1004,47.1421,44,0
rmtst01,119,1017,394,2251,1027,45.8701,39,0
rmtst01,120,1278,553,2333,1123,49.3848,45,0
rmtst01,121,511,420,2594,1151,49.3137,47,0
rmtst01,122,420,402,2837,1210,51.4853,50,0
rmtst01,123,661,156,1924,911,51.6569,51,0
rmtst01,124,590,219,1641,765,48.2843,41,0
rmtst01,125,716,588,2316,897,50.2843,43,0
rmtst01,126,350,266,2252,823,48.8284,49,0
rmtst01,127,810,408,2526,1054,48.3137,46,0
rmtst01,128,1081,731,2592,1255,49.2843,42,0
rmtst01,129,881,251,1939,814,50.3848,46,0
rmtst01,130,929,376,1834,789,54.4264,43,0
rmtst01,131,493,169,1845,661,52.3848,48,0
rmtst01,132,308,290,2038,745,53.3848,49,0
rmtst01,133,899,259,2625,1368,52.6274,47,0
rmtst01,134,750,469,2567,1131,54.8701,48,0
rmtst01,135,408,253,2015,1092,55.4853,54,0
rmtst01,136,836,815,2427,1203,54.8995,53,0
rmtst01,137,777,367,1939,961,55.3137,53,0
rmtst01,138,1179,569,2584,1309,52.1127,44,0
rmtst01,139,944,585,2397,1117,54.3848,50,0
rmtst01,140,734,308,1931,816,58.8701,52,0
rmtst01,141,1401,746,2301,1283,57.4975,44,0
rmtst01,142,614,263,2475,1245,56.6569,56,0
rmtst01,143,756,274,1840,768,56.799,52,0
rmtst01,144,511,484,3024,1079,58.6569,58,0
rmtst01,145,562,603,2684,1184,56.3137,54,0
rmtst01,146,1375,675,2386,940,59.7696,50,0
rmtst01,147,1329,875,2559,924,58.6274,53,0
rmtst01,148,662,415,3419,1216,59.799,55,0
rmtst01,149,682,386,2373,826,59.1421,56,0
rmtst01,150,891,417,2082,927,63.5269,55,0
rmtst01,151,1491,757,2483,884,61.5269,53,0
rmtst01,152,542,251,2305,824,62.8995,61,0
rmtst01,153,1213,389,1701,439,61.8406,50,0
rmtst01,154,1076,647,1520,898,62.3553,53,0
rmtst01,155,411,341,2573,1154,62.5563,59,0
rmtst01,156,1010,521,2656,1104,63.7696,54,0
rmtst01,157,916,635,2125,958,60.1127,52,0
rmtst01,158,1261,323,2740,1271,60.2843,53,0
rmtst01,159,1037,402,2823,939,60.2132,55,0
rmtst01,160,1232,626,2637,1144,64.799,60,0
rmtst01,161,804,241,3207,1006,64.799,60,0
rmtst01,162,1062,601,2049,758,67.6274,62,0
rmtst01,163,945,583,2944,955,65.3848,61,0
rmtst01,164,510,399,2577,1233,65.799,61,0
rmtst01,165,730,305,2479,802,65.3137,63,0
rmtst01,166,608,618,2814,1145,66.3137,64,0
rmtst01,167,914,616,2546,1007,65.2843,58,0
rmtst01,168,955,510,2847,933,64.6274,59,0
rmtst01,169,444,450,2514,777,66.799,62,0
rmtst01,170,691,320,2923,745,71.5563,68,0
rmtst01,171,974,398,2719,1242,71.1127,63,0
rmtst01,172,823,279,2513,648,71.1127,63,0
rmtst01,173,643,244,2386,798,69.8995,68,0
rmtst01,174,414,374,1764,713,68.799,64,0
rmtst01,175,662,328,2983,1014,68.2132,63,0
rmtst01,176,1103,362,3094,934,71.2132,66,0
rmtst01,177,1137,617,2714,1132,70.8701,64,0
rmtst01,178,802,248,2338,882,68.7279,66,0
rmtst01,179,286,287,2654,902,69.8284,70,0
rmtst01,180,218,133,2425,594,74,75,0
rmtst01,181,1228,651,2829,1108,75.1127,67,0
rmtst01,182,192,112,2625,551,74,75,0
rmtst01,183,1046,427,2761,948,73.5269,65,0
rmtst01,184,1074,166,2591,734,75.6274,70,0
rmtst01,185,1031,370,2617,1233,72.6985,65,0
rmtst01,186,1081,459,2302,895,73.9411,65,0
rmtst01,187,789,234,3072,781,72.9706,69,0
rmtst01,188,1005,250,2878,877,75.2132,70,0
rmtst01,189,1048,487,3144,1063,74.799,70,0
rmtst01,190,649,229,2524,665,78.5563,75,0
rmtst01,191,1233,479,2646,971,79.9411,71,0
rmtst01,192,1118,662,2868,1128,78.1838,68,0
rmtst01,193,1294,459,2448,743,78.8406,67,0
rmtst01,194,1152,601,3518,1157,79.669,67,0
rmtst01,195,1118,290,3055,700,79.2843,72,0
rmtst01,196,723,188,2421,673,76.3553,67,0
rmtst01,197,1026,314,2893,893,78.0416,72,0
rmtst01,198,676,241,2374,706,77.0416,71,0
rmtst01,199,791,380,3160,844,79.9411,71,0
rmtst01,200,1057,655,3467,1273,81.1127,73,0
rmtst01,201,971,257,2928,925,80.3553,71,0
rmtst01,202,613,488,3319,1131,82.3137,80,0
rmtst01,203,778,295,2497,810,81.3848,77,0
rmtst01,204,638,416,3700,910,83.5563,80,0
rmtst01,205,663,413,3369,951,81.7279,79,0
rmtst01,206,720,508,3149,930,83.1421,80,0
rmtst01,207,508,274,2904,1035,81.7279,79,0
rmtst01,208,993,343,3145,645,80.2843,73,0
rmtst01,209,1046,384,3568,1074,83.4558,77,0
rmtst01,210,1226,419,2516,594,84.3553,75,0
rmtst01,211,1051,545,3078,963,86.6274,81,0
rmtst01,212,483,444,4658,1313,84.0711,83,0
rmtst01,213,585,564,3791,1109,87.2426,87,0
rmtst01,214,553,378,3119,1170,86.0416,80,0
rmtst01,215,980,280,3301,1102,85.5563,82,0
rmtst01,216,325,328,3808,798,87.8284,88,0
rmtst01,217,548,543,4395,1265,84.7279,82,0
rmtst01,218,1039,427,3112,708,85.6985,78,0
rmtst01,219,1154,711,3650,1198,85.5269,77,0
rmtst01,220,1132,474,3514,1090,91.5563,88,0
rmtst01,221,719,431,4448,1110,91.3848,87,0
rmtst01,222,461,293,3127,1042,90.0711,89,0
rmtst01,223,1166,339,4128,1304,88.4558,82,0
rmtst01,224,799,126,2801,760,88.3137,86,0
rmtst01,225,1036,374,3247,958,91.8701,85,0
rmtst01,226,904,169,3306,712,91.5563,88,0
rmtst01,227,388,260,2253,635,88.6569,88,0
rmtst01,228,1042,325,3610,1054,88.3848,84,0
rmtst01,229,884,271,3617,983,90.6274,85,0
rmtst01,230,818,225,3524,732,93.8995,92,0
rmtst01,231,861,271,2325,720,92.1127,84,0
rmtst01,232,674,391,4811,864,93.3137,91,0
rmtst01,233,584,386,4165,1178,92.9706,89,0
rmtst01,234,1247,316,3812,1034,93.7279,91,0
rmtst01,235,1001,224,3502,975,94.1127,86,0
rmtst01,236,961,238,3665,806,95.2843,88,0
rmtst01,237,1419,403,3131,1049,92.669,80,0
rmtst01,238,737,195,2962,693,92.9706,89,0
rmtst01,239,1375,465,3742,899,95.6985,88,0
rmtst01,240,1021,279,2657,787,98.3553,89,0
rmtst01,241,1062,458,4260,1214,97.5563,94,0
rmtst01,242,462,327,4056,1056,96.3848,92,0
rmtst01,243,903,297,3328,1014,99.4264,88,0
rmtst01,244,1377,597,3264,1036,97.9706,94,0
rmtst01,245,701,409,3535,930,97.4853,96,0
rmtst01,246,934,453,3469,862,98.799,94,0
rmtst01,247,1000,207,3291,815,97.6985,90,0
rmtst01,248,772,230,4258,846,99.4853,98,0
rmtst01,249,843,213,3556,991,96.7279,94,0
rmtst01,250,1173,563,3601,979,100.385,96,0
rmtst01,251,946,187,3504,793,103.213,98,0
rmtst01,252,873,262,3039,850,101.284,94,0
rmtst01,253,866,247,3026,1132,102.728,100,0
rmtst01,254,1310,443,4053,997,103.142,100,0
rmtst01,255,1079,411,2661,732,101.284,94,0
rmtst01,256,370,347,4436,1067,100.314,98,0
rmtst01,257,688,247,3234,811,100.385,96,0
rmtst01,258,887,413,4217,842,100.556,97,0
rmtst01,259,978,193,3538,812,100.941,92,0
rmtst01,260,640,402,3835,970,107.728,105,0
rmtst01,261,1169,464,3853,1122,105.426,94,0
rmtst01,262,641,276,3497,797,104.142,101,0
rmtst01,263,1229,530,3438,1066,105.284,98,0
rmtst01,264,865,259,3808,1037,107.213,102,0
rmtst01,265,1088,224,3918,913,104.87,98,0
rmtst01,266,848,351,2898,803,105.698,98,0
rmtst01,267,886,661,4437,1272,107.314,105,0
rmtst01,268,844,326,3896,769,107.527,99,0
rmtst01,269,1081,219,4141,872,107.385,103,0
rmtst01,270,591,134,3378,683,108.556,105,0
rmtst01,271,840,499,3853,919,109.556,106,0
rmtst01,272,424,383,4449,1105,108.485,107,0
rmtst01,273,723,218,4013,816,108.485,107,0
rmtst01,274,918,604,4336,922,109.284,102,0
rmtst01,275,1227,402,4244,945,109.971,106,0
rmtst01,276,749,188,3136,596,108.284,101,0
rmtst01,277,410,238,4340,743,110.828,111,0
rmtst01,278,1325,495,3896,1056,108.87,102,0
rmtst01,279,600,292,5092,1320,109.799,105,0
rmtst01,280,997,244,3732,843,115.728,113,0
rmtst01,281,981,508,4209,1125,114.184,104,0
rmtst01,282,732,485,4047,978,113.142,110,0
rmtst01,283,435,378,3574,1022,112.728,110,0
rmtst01,284,1025,330,3405,653,115.113,107,0
rmtst01,285,734,299,2936,575,115.527,107,0
rmtst01,286,909,189,3396,652,112.385,108,0
rmtst01,287,1049,199,3610,807,115.87,109,0
rmtst01,288,995,415,3848,903,115.598,105,0
rmtst01,289,820,222,3497,592,115.314,113,0
rmtst01,290,985,634,4119,1084,117.87,111,0
rmtst01,291,1081,282,3627,920,116.042,110,0
rmtst01,292,1289,371,4843,888,118.971,115,0
rmtst01,293,1040,585,4235,858,118.456,112,0
rmtst01,294,1065,382,3595,939,116.556,113,0
rmtst01,295,418,367,4551,1201,116.485,115,0
rmtst01,296,1008,430,3997,959,119.698,112,0
rmtst01,297,729,692,6136,933,119.556,116,0
rmtst01,298,1313,421,3974,918,117.284,110,0
rmtst01,299,539,146,4428,823,117.142,114,0
rmtst01,300,640,508,4169,1085,120.385,116,0
rmtst01,301,1260,495,4063,872,122.698,115,0
rmtst01,302,1390,553,4010,1019,120.184,110,0
rmtst01,303,1141,408,3817,863,123.213,118,0
rmtst01,304,533,332,3981,1046,121.799,117,0
rmtst01,305,1251,280,4043,773,123.971,120,0
rmtst01,306,626,437,3932,912,123.698,116,0
rmtst01,307,736,148,4397,728,121.899,120,0
rmtst01,308,832,345,3477,695,121.385,117,0
rmtst01,309,910,181,4313,1085,120.113,112,0
rmtst01,310,1007,350,3754,767,124.385,120,0
rmtst01,311,522,123,3414,675,126.899,125,0
rmtst01,312,880,390,4715,823,127.556,124,0
rmtst01,313,930,401,3945,547,126.669,114,0
rmtst01,314,912,490,3417,545,127.527,119,0
rmtst01,315,969,361,3103,525,125.598,115,0
rmtst01,316,1163,239,4110,676,125.556,122,0
rmtst01,317,947,383,4853,763,126.971,123,0
rmtst01,318,721,489,4712,1156,125.142,122,0
rmtst01,319,1479,435,4163,888,124.184,114,0
rmtst01,320,842,461,3862,950,130.556,127,0
rmtst01,321,933,495,3418,780,128.799,124,0
rmtst01,322,838,319,4201,789,131.598,121,0
rmtst01,323,567,574,5594,1007,130.657,130,0
rmtst01,324,1034,412,3984,646,131.841,120,0
rmtst01,325,1283,372,5012,1001,130.971,127,0
rmtst01,326,638,323,2902,475,129.669,117,0
rmtst01,327,711,525,5967,927,131.971,128,0
rmtst01,328,1030,470,5131,915,128.627,123,0
rmtst01,329,1658,673,4792,1001,130.154,115,0
rmtst01,330,1445,554,4625,905,133.426,122,0
rmtst01,331,1355,400,3912,735,132.284,125,0
rmtst01,332,592,283,4181,857,133.071,132,0
rmtst01,333,1070,425,4352,701,134.284,127,0
rmtst01,334,802,417,3738,810,133.556,130,0
rmtst01,335,629,269,4261,717,132.485,131,0
rmtst01,336,1168,411,4987,1075,132.042,126,0
rmtst01,337,1286,417,4953,1091,135.77,126,0
rmtst01,338,1184,310,4935,896,133.627,128,0
rmtst01,339,1036,350,4436,737,132.971,129,0
rmtst01,340,566,209,4016,714,136.284,129,0
rmtst01,341,832,563,5240,1039,138.314,136,0
rmtst01,342,1300,422,4792,879,136.113,128,0
rmtst01,343,1125,306,4974,853,138.355,129,0
rmtst01,344,1110,451,4485,743,139.184,129,0
rmtst01,345,1058,547,4455,609,136.87,130,0
rmtst01,346,696,399,4281,778,138.698,131,0
rmtst01,347,1476,380,4604,956,138.87,132,0
rmtst01,348,635,572,5815,855,139.971,136,0
rmtst01,349,673,308,4287,962,138.657,138,0
rmtst01,350,796,356,3736,700,143.184,133,0
rmtst01,351,843,212,3980,786,140.627,135,0
rmtst01,352,699,309,3878,800,143.669,131,0
rmtst01,353,650,197,4585,619,142.728,140,0
rmtst01,354,890,704,4900,978,141.971,138,0
rmtst01,355,754,359,4524,961,140.385,136,0
rmtst01,356,1242,583,4302,885,142.184,132,0
rmtst01,357,1013,579,3916,625,141.456,135,0
rmtst01,358,1364,338,5280,956,140.042,134,0
rmtst01,359,982,480,3459,643,142.456,136,0
rmtst01,360,559,462,4889,829,145.243,145,0
rmtst01,361,1625,361,6056,1006,147.355,138,0
rmtst01,362,1649,520,5275,1166,144.255,132,0
rmtst01,363,907,663,4962,725,144.284,137,0
rmtst01,364,884,472,5403,940,147.556,144,0
rmtst01,365,1315,458,5149,964,145.184,135,0
rmtst01,366,904,360,5259,768,147.728,145,0
rmtst01,367,682,461,4731,719,144.728,142,0
rmtst01,368,1151,417,4502,916,146.77,137,0
rmtst01,369,1214,404,5573,882,146.941,138,0
rmtst01,370,1492,648,5206,1005,148.941,140,0
rmtst01,371,1295,548,5058,838,148.77,139,0
rmtst01,372,1043,322,4905,851,151.627,146,0
rmtst01,373,1309,421,4757,866,151.598,141,0
rmtst01,374,862,311,4858,838,151.042,145,0
rmtst01,375,822,281,5419,984,149.314,147,0
rmtst01,376,1054,341,4702,944,149.042,143,0
rmtst01,377,1071,530,5302,802,148.426,137,0
rmtst01,378,908,226,4304,645,149.941,141,0
rmtst01,379,1249,339,5731,720,148.213,143,0
rmtst01,380,760,415,5323,949,155.698,148,0
rmtst01,381,795,323,4005,634,154.042,148,0
rmtst01,382,1114,434,5030,867,154.77,145,0
rmtst01,383,1790,439,5706,782,152.012,141,0
rmtst01,384,712,524,5480,742,154.142,151,0
rmtst01,385,1077,486,4987,933,152.284,145,0
rmtst01,386,546,302,4800,769,152.485,151,0
rmtst01,387,836,313,5891,895,152.728,150,0
rmtst01,388,1303,439,3906,786,152.326,138,0
rmtst01,389,1105,326,4640,481,155.941,147,0
rmtst01,390,1162,292,3535,381,156.77,147,0
rmtst01,391,704,196,6196,668,158.071,157,0
rmtst01,392,631,215,4431,890,156.485,155,0
rmtst01,393,1055,713,5983,989,156.042,150,0
rmtst01,394,645,470,4903,854,158.113,150,0
rmtst01,395,807,300,5130,704,159.627,154,0
rmtst01,396,1429,369,5155,857,156.77,147,0
rmtst01,397,821,288,4542,765,159.627,154,0
rmtst01,398,960,250,4522,619,159.426,148,0
rmtst01,399,1022,576,5286,977,157.355,148,0
rmtst01,400,1312,336,5469,728,163.326,149,0
rmtst01,401,608,228,4649,767,163.071,162,0
rmtst01,402,949,321,5088,793,161.012,150,0
rmtst01,403,1178,399,5339,931,160.941,152,0
rmtst01,404,788,254,5071,661,163.213,158,0
rmtst01,405,1612,319,5536,723,161.669,149,0
rmtst01,406,1359,265,4399,584,162.669,150,0
rmtst01,407,1516,289,4527,632,160.497,147,0
rmtst01,408,879,220,5499,748,161.314,159,0
rmtst01,409,764,371,4179,814,160.77,151,0
rmtst01,410,501,270,7849,769,166.657,166,0
rmtst01,411,1404,535,5375,835,167.698,160,0
rmtst01,412,601,376,4916,683,165.899,164,0
rmtst01,413,947,251,3747,723,164.012,153,0
rmtst01,414,679,400,4940,732,164.698,157,0
rmtst01,415,979,336,5612,828,167.456,161,0
rmtst01,416,884,264,3921,450,164.799,160,0
rmtst01,417,1183,438,5509,828,165.598,155,0
rmtst01,418,1053,346,6243,909,166.385,162,0
rmtst01,419,970,311,4610,847,167.355,158,0
rmtst01,420,497,509,7328,869,168.899,167,0
rmtst01,421,719,304,5663,743,169.042,163,0
rmtst01,422,1091,393,4544,649,169.64,152,0
rmtst01,423,1334,381,6258,818,168.527,160,0
rmtst01,424,896,213,4935,665,168.971,165,0
rmtst01,425,674,323,4884,752,169.142,166,0
rmtst01,426,806,321,4176,618,169.941,161,0
rmtst01,427,622,267,5013,727,168.556,165,0
rmtst01,428,842,334,3703,542,171.912,158,0
rmtst01,429,1366,554,5912,966,171.598,161,0
rmtst01,430,657,212,3569,460,174.799,170,0
rmtst01,431,743,248,3234,436,173.841,162,0
rmtst01,432,772,354,3822,526,172.154,157,0
rmtst01,433,914,242,5473,649,172.113,164,0
rmtst01,434,1335,463,6271,813,172.042,166,0
rmtst01,435,1505,410,5605,740,174.841,163,0
rmtst01,436,703,191,5292,681,173.284,166,0
rmtst01,437,891,360,5518,722,172.971,169,0
rmtst01,438,1492,369,5359,801,175.912,162,0
rmtst01,439,761,339,4673,700,175.012,164,0
