map,scenid,total-src,20move-src,distance,path_size,hLevel
brc202d,202,2129,862,0,0,1
brc202d,203,2093,1398,0,0,1
brc202d,204,1817,976,0,0,1
brc202d,205,2805,693,0,0,1
brc202d,206,2999,610,0,0,1
brc202d,207,2697,1376,0,0,1
brc202d,208,3328,562,0,0,1
brc202d,209,2964,666,0,0,1
brc202d,210,2917,1207,0,0,1
brc202d,211,2861,659,0,0,1
brc202d,212,2299,640,0,0,1
brc202d,213,2845,655,0,0,1
brc202d,214,2350,521,0,0,1
brc202d,215,1971,821,0,0,1
brc202d,216,2231,937,0,0,1
brc202d,217,2140,712,0,0,1
brc202d,218,2507,893,0,0,1
brc202d,219,1787,713,0,0,1
brc202d,220,2308,639,0,0,1
brc202d,221,2618,652,0,0,1
brc202d,222,2333,1068,0,0,1
brc202d,223,3167,1116,0,0,1
brc202d,224,2134,576,0,0,1
brc202d,225,2932,712,0,0,1
brc202d,226,3698,573,0,0,1
brc202d,227,3783,517,0,0,1
brc202d,228,2861,873,0,0,1
brc202d,229,2273,913,0,0,1
brc202d,230,1745,682,0,0,1
brc202d,231,2210,454,0,0,1
brc202d,232,1939,492,0,0,1
brc202d,233,3867,895,0,0,1
brc202d,234,3464,606,0,0,1
brc202d,235,3491,608,0,0,1
brc202d,236,2623,563,0,0,1
brc202d,237,2906,670,0,0,1
brc202d,238,2702,752,0,0,1
brc202d,239,3608,1122,0,0,1
brc202d,240,3077,990,0,0,1
brc202d,241,2694,896,0,0,1
brc202d,242,2269,701,0,0,1
brc202d,243,2944,586,0,0,1
brc202d,244,2379,822,0,0,1
brc202d,245,3428,1121,0,0,1
brc202d,246,3284,604,0,0,1
brc202d,247,2954,765,0,0,1
brc202d,248,2595,991,0,0,1
brc202d,249,2122,653,0,0,1
brc202d,250,3088,597,0,0,1
brc202d,251,2927,1092,0,0,1
brc202d,252,4330,1028,0,0,1
brc202d,253,2965,801,0,0,1
brc202d,254,3517,1073,0,0,1
brc202d,255,2739,550,0,0,1
brc202d,256,2371,528,0,0,1
brc202d,257,3048,651,0,0,1
brc202d,258,2632,798,0,0,1
brc202d,259,2811,554,0,0,1
brc202d,260,2731,1639,0,0,1
brc202d,261,4410,934,0,0,1
brc202d,262,3170,509,0,0,1
brc202d,263,3605,502,0,0,1
brc202d,264,2823,480,0,0,1
brc202d,265,2177,513,0,0,1
brc202d,266,2967,802,0,0,1
brc202d,267,4551,1503,0,0,1
brc202d,268,4056,598,0,0,1
brc202d,269,3037,602,0,0,1
brc202d,270,2670,1261,0,0,1
brc202d,271,3489,756,0,0,1
brc202d,272,3021,616,0,0,1
brc202d,273,3289,622,0,0,1
brc202d,274,2832,723,0,0,1
brc202d,275,2284,1199,0,0,1
brc202d,276,4137,790,0,0,1
brc202d,277,3327,467,0,0,1
brc202d,278,3700,1315,0,0,1
brc202d,279,3626,1612,0,0,1
brc202d,280,3355,843,0,0,1
brc202d,281,3468,1264,0,0,1
brc202d,282,3648,972,0,0,1
brc202d,283,3636,809,0,0,1
brc202d,284,3873,1195,0,0,1
brc202d,285,3388,415,0,0,1
brc202d,286,3373,771,0,0,1
brc202d,287,3171,405,0,0,1
brc202d,288,3143,653,0,0,1
brc202d,289,2996,431,0,0,1
brc202d,290,3208,770,0,0,1
brc202d,291,2668,517,0,0,1
brc202d,292,3543,650,0,0,1
brc202d,293,3276,714,0,0,1
brc202d,294,2284,810,0,0,1
brc202d,295,2861,746,0,0,1
brc202d,296,3719,772,0,0,1
brc202d,297,4553,785,0,0,1
brc202d,298,3401,886,0,0,1
brc202d,299,2966,723,0,0,1
brc202d,300,2303,1039,0,0,1
brc202d,301,3915,533,0,0,1
brc202d,302,2394,622,0,0,1
brc202d,303,2856,579,0,0,1
brc202d,304,2324,779,0,0,1
brc202d,305,3612,521,0,0,1
brc202d,306,3103,527,0,0,1
brc202d,307,3245,633,0,0,1
brc202d,308,4029,1256,0,0,1
brc202d,309,3859,709,0,0,1
brc202d,310,3115,909,0,0,1
brc202d,311,3067,881,0,0,1
brc202d,312,3393,576,0,0,1
brc202d,313,4422,1292,0,0,1
brc202d,314,3219,540,0,0,1
brc202d,315,3215,596,0,0,1
brc202d,316,3555,455,0,0,1
brc202d,317,2663,920,0,0,1
brc202d,318,3221,1413,0,0,1
brc202d,319,2962,539,0,0,1
brc202d,320,3413,976,0,0,1
brc202d,321,3613,833,0,0,1
brc202d,322,2943,818,0,0,1
brc202d,323,3902,704,0,0,1
brc202d,324,3772,701,0,0,1
brc202d,325,3164,527,0,0,1
brc202d,326,2830,533,0,0,1
brc202d,327,3142,917,0,0,1
brc202d,328,2817,864,0,0,1
brc202d,329,5022,727,0,0,1
brc202d,330,2242,500,0,0,1
brc202d,331,2716,543,0,0,1
brc202d,332,2958,471,0,0,1
brc202d,333,4269,877,0,0,1
brc202d,334,3360,632,0,0,1
brc202d,335,4071,1295,0,0,1
brc202d,336,3691,583,0,0,1
brc202d,337,4719,1062,0,0,1
brc202d,338,3208,534,0,0,1
brc202d,339,3335,748,0,0,1
brc202d,340,2634,680,0,0,1
brc202d,341,3769,720,0,0,1
brc202d,342,4168,616,0,0,1
brc202d,343,3930,752,0,0,1
brc202d,344,3398,712,0,0,1
brc202d,345,3067,661,0,0,1
brc202d,346,3384,797,0,0,1
brc202d,347,3331,598,0,0,1
brc202d,348,3427,681,0,0,1
brc202d,349,3231,1285,0,0,1
brc202d,350,3577,552,0,0,1
brc202d,351,3618,566,0,0,1
brc202d,352,3448,1052,0,0,1
brc202d,353,2794,442,0,0,1
brc202d,354,4807,763,0,0,1
brc202d,355,4189,575,0,0,1
brc202d,356,4070,541,0,0,1
brc202d,357,3231,672,0,0,1
brc202d,358,5831,1302,0,0,1
brc202d,359,2923,406,0,0,1
brc202d,360,3326,759,0,0,1
brc202d,361,2698,398,0,0,1
brc202d,362,3032,597,0,0,1
brc202d,363,3567,567,0,0,1
brc202d,364,3877,570,0,0,1
brc202d,365,5864,603,0,0,1
brc202d,366,4087,1007,0,0,1
brc202d,367,4778,726,0,0,1
brc202d,368,4189,480,0,0,1
brc202d,369,4261,490,0,0,1
brc202d,370,4716,786,0,0,1
brc202d,371,4116,645,0,0,1
brc202d,372,2725,408,0,0,1
brc202d,373,4050,1145,0,0,1
brc202d,374,3960,555,0,0,1
brc202d,375,3739,550,0,0,1
brc202d,376,5304,893,0,0,1
brc202d,377,4886,491,0,0,1
brc202d,378,4834,859,0,0,1
brc202d,379,4297,503,0,0,1
brc202d,380,3943,592,0,0,1
brc202d,381,3520,485,0,0,1
brc202d,382,5881,1518,0,0,1
brc202d,383,4678,1250,0,0,1
brc202d,384,4776,1611,0,0,1
brc202d,385,5074,505,0,0,1
brc202d,386,3754,674,0,0,1
brc202d,387,3672,674,0,0,1
brc202d,388,3937,712,0,0,1
brc202d,389,4906,937,0,0,1
brc202d,390,4448,727,0,0,1
brc202d,391,4446,770,0,0,1
brc202d,392,3450,629,0,0,1
brc202d,393,3801,536,0,0,1
brc202d,394,3780,551,0,0,1
brc202d,395,4217,448,0,0,1
brc202d,396,3675,930,0,0,1
brc202d,397,3526,603,0,0,1
brc202d,398,4933,922,0,0,1
brc202d,399,3892,790,0,0,1
brc202d,400,3332,616,0,0,1
brc202d,401,3292,485,0,0,1
brc202d,402,4595,799,0,0,1
brc202d,403,4899,908,0,0,1
brc202d,404,4432,535,0,0,1
brc202d,405,3909,644,0,0,1
brc202d,406,2531,524,0,0,1
brc202d,407,4099,446,0,0,1
brc202d,408,3644,877,0,0,1
brc202d,409,3599,993,0,0,1
brc202d,410,3510,573,0,0,1
brc202d,411,4954,768,0,0,1
brc202d,412,3266,404,0,0,1
brc202d,413,3331,563,0,0,1
brc202d,414,4431,651,0,0,1
brc202d,415,5499,678,0,0,1
brc202d,416,4080,975,0,0,1
brc202d,417,2917,679,0,0,1
brc202d,418,5673,1128,0,0,1
brc202d,419,5954,1400,0,0,1
brc202d,420,3610,467,0,0,1
brc202d,421,4775,586,0,0,1
brc202d,422,3965,861,0,0,1
brc202d,423,4469,506,0,0,1
brc202d,424,5491,470,0,0,1
brc202d,425,3573,575,0,0,1
brc202d,426,3659,580,0,0,1
brc202d,427,5295,511,0,0,1
brc202d,428,4770,845,0,0,1
brc202d,429,4434,640,0,0,1
brc202d,430,4661,549,0,0,1
brc202d,431,5944,644,0,0,1
brc202d,432,4423,573,0,0,1
brc202d,433,5298,659,0,0,1
brc202d,434,4768,761,0,0,1
brc202d,435,4171,549,0,0,1
brc202d,436,4658,936,0,0,1
brc202d,437,4030,614,0,0,1
brc202d,438,3409,570,0,0,1
brc202d,439,4272,651,0,0,1
brc202d,440,3856,774,0,0,1
brc202d,441,4053,663,0,0,1
brc202d,442,4637,745,0,0,1
brc202d,443,4093,910,0,0,1
brc202d,444,5404,673,0,0,1
brc202d,445,4576,1280,0,0,1
brc202d,446,3572,608,0,0,1
brc202d,447,4272,782,0,0,1
brc202d,448,3848,588,0,0,1
brc202d,449,4209,524,0,0,1
brc202d,450,4797,637,0,0,1
brc202d,451,5546,559,0,0,1
brc202d,452,4796,794,0,0,1
brc202d,453,3830,550,0,0,1
brc202d,454,4052,581,0,0,1
brc202d,455,3891,508,0,0,1
brc202d,456,3650,402,0,0,1
brc202d,457,4049,691,0,0,1
brc202d,458,3749,477,0,0,1
brc202d,459,5334,797,0,0,1
brc202d,460,3900,885,0,0,1
brc202d,461,3997,503,0,0,1
brc202d,462,3736,701,0,0,1
brc202d,463,4716,1227,0,0,1
brc202d,464,4559,547,0,0,1
brc202d,465,4180,703,0,0,1
brc202d,466,4574,505,0,0,1
brc202d,467,4982,1173,0,0,1
brc202d,468,3001,414,0,0,1
brc202d,469,5454,606,0,0,1
brc202d,470,3889,681,0,0,1
brc202d,471,3948,691,0,0,1
brc202d,472,4139,661,0,0,1
brc202d,473,4420,575,0,0,1
brc202d,474,5818,767,0,0,1
brc202d,475,4461,872,0,0,1
brc202d,476,5487,802,0,0,1
brc202d,477,5411,562,0,0,1
brc202d,478,5570,1149,0,0,1
brc202d,479,4679,589,0,0,1
brc202d,480,4828,836,0,0,1
brc202d,481,6864,907,0,0,1
brc202d,482,5251,1444,0,0,1
brc202d,483,4759,459,0,0,1
brc202d,484,5640,579,0,0,1
brc202d,485,5349,855,0,0,1
brc202d,486,5504,583,0,0,1
brc202d,487,4392,925,0,0,1
brc202d,488,4571,1185,0,0,1
brc202d,489,4313,423,0,0,1
brc202d,490,4942,329,0,0,1
brc202d,491,5447,979,0,0,1
brc202d,492,4355,575,0,0,1
brc202d,493,3758,485,0,0,1
brc202d,494,4611,502,0,0,1
brc202d,495,4484,1144,0,0,1
brc202d,496,6208,1052,0,0,1
brc202d,497,4799,612,0,0,1
brc202d,498,5806,447,0,0,1
brc202d,499,5869,678,0,0,1
brc202d,500,4232,641,0,0,1
brc202d,501,4741,549,0,0,1
brc202d,502,5145,836,0,0,1
brc202d,503,4578,536,0,0,1
brc202d,504,5629,1454,0,0,1
brc202d,505,5668,524,0,0,1
brc202d,506,3935,651,0,0,1
brc202d,507,4553,686,0,0,1
brc202d,508,3969,847,0,0,1
brc202d,509,4510,581,0,0,1
brc202d,510,4328,734,0,0,1
brc202d,511,6861,803,0,0,1
brc202d,512,5327,804,0,0,1
brc202d,513,6629,852,0,0,1
brc202d,514,5210,717,0,0,1
brc202d,515,6759,794,0,0,1
brc202d,516,4937,595,0,0,1
brc202d,517,5264,519,0,0,1
brc202d,518,6892,518,0,0,1
brc202d,519,4743,794,0,0,1
brc202d,520,5268,463,0,0,1
brc202d,521,4869,899,0,0,1
brc202d,522,4511,876,0,0,1
brc202d,523,5558,722,0,0,1
brc202d,524,5451,999,0,0,1
brc202d,525,6014,469,0,0,1
brc202d,526,5883,740,0,0,1
brc202d,527,6097,1535,0,0,1
brc202d,528,5676,689,0,0,1
brc202d,529,4068,531,0,0,1
brc202d,530,5505,861,0,0,1
brc202d,531,4985,898,0,0,1
brc202d,532,5972,534,0,0,1
brc202d,533,5551,552,0,0,1
brc202d,534,5637,736,0,0,1
brc202d,535,4199,655,0,0,1
brc202d,536,4252,700,0,0,1
brc202d,537,6907,571,0,0,1
brc202d,538,4971,517,0,0,1
brc202d,539,4866,561,0,0,1
brc202d,540,5102,675,0,0,1
brc202d,541,7015,1649,0,0,1
brc202d,542,6768,710,0,0,1
brc202d,543,5642,656,0,0,1
brc202d,544,6621,470,0,0,1
brc202d,545,5024,513,0,0,1
brc202d,546,3815,566,0,0,1
brc202d,547,5541,462,0,0,1
brc202d,548,5094,632,0,0,1
brc202d,549,5551,556,0,0,1
brc202d,550,5429,1026,0,0,1
brc202d,551,6034,701,0,0,1
brc202d,552,4348,692,0,0,1
brc202d,553,4082,529,0,0,1
brc202d,554,5397,691,0,0,1
brc202d,555,4599,333,0,0,1
brc202d,556,6888,561,0,0,1
brc202d,557,4651,520,0,0,1
brc202d,558,7306,1353,0,0,1
brc202d,559,5184,679,0,0,1
brc202d,560,5174,757,0,0,1
brc202d,561,7050,563,0,0,1
brc202d,562,6047,769,0,0,1
brc202d,563,4437,578,0,0,1
brc202d,564,4930,1039,0,0,1
brc202d,565,5788,706,0,0,1
brc202d,566,6796,529,0,0,1
brc202d,567,6103,861,0,0,1
brc202d,568,5698,1216,0,0,1
brc202d,569,5734,907,0,0,1
brc202d,570,5441,486,0,0,1
brc202d,571,5524,1208,0,0,1
brc202d,572,5969,590,0,0,1
brc202d,573,6226,876,0,0,1
brc202d,574,4581,698,0,0,1
brc202d,575,6976,1523,0,0,1
brc202d,576,5658,832,0,0,1
brc202d,577,5930,929,0,0,1
brc202d,578,6648,684,0,0,1
brc202d,579,5973,966,0,0,1
brc202d,580,6473,468,0,0,1
brc202d,581,5609,543,0,0,1
brc202d,582,6205,443,0,0,1
brc202d,583,6327,643,0,0,1
brc202d,584,5232,615,0,0,1
brc202d,585,5607,665,0,0,1
brc202d,586,7295,704,0,0,1
brc202d,587,4176,566,0,0,1
brc202d,588,4771,631,0,0,1
brc202d,589,5440,569,0,0,1
brc202d,590,7101,1919,0,0,1
brc202d,591,5793,555,0,0,1
brc202d,592,5980,1238,0,0,1
brc202d,593,5455,547,0,0,1
brc202d,594,5428,665,0,0,1
brc202d,595,5160,760,0,0,1
brc202d,596,6315,1519,0,0,1
brc202d,597,5955,1361,0,0,1
brc202d,598,6604,718,0,0,1
brc202d,599,4637,570,0,0,1
brc202d,600,5574,969,0,0,1
brc202d,601,5574,645,0,0,1
brc202d,602,5772,750,0,0,1
brc202d,603,5536,978,0,0,1
brc202d,604,7206,728,0,0,1
brc202d,605,6180,730,0,0,1
brc202d,606,4809,787,0,0,1
brc202d,607,4911,766,0,0,1
brc202d,608,5054,572,0,0,1
brc202d,609,5992,647,0,0,1
brc202d,610,5120,624,0,0,1
brc202d,611,5771,811,0,0,1
brc202d,612,6231,768,0,0,1
brc202d,613,4443,663,0,0,1
brc202d,614,4695,752,0,0,1
brc202d,615,5794,869,0,0,1
brc202d,616,5458,644,0,0,1
brc202d,617,5086,535,0,0,1
brc202d,618,4751,551,0,0,1
brc202d,619,4727,469,0,0,1
brc202d,620,5721,585,0,0,1
brc202d,621,5265,515,0,0,1
brc202d,622,5091,571,0,0,1
brc202d,623,5587,590,0,0,1
brc202d,624,5420,466,0,0,1
brc202d,625,6245,638,0,0,1
brc202d,626,6841,703,0,0,1
brc202d,627,7691,833,0,0,1
brc202d,628,5424,514,0,0,1
brc202d,629,5798,613,0,0,1
brc202d,630,5031,500,0,0,1
brc202d,631,5848,552,0,0,1
brc202d,632,6468,434,0,0,1
brc202d,633,5261,512,0,0,1
brc202d,634,4884,523,0,0,1
brc202d,635,6134,752,0,0,1
brc202d,636,5060,547,0,0,1
brc202d,637,5171,466,0,0,1
brc202d,638,5887,1319,0,0,1
brc202d,639,4806,521,0,0,1
brc202d,640,5101,568,0,0,1
brc202d,641,5140,522,0,0,1
brc202d,642,7068,552,0,0,1
brc202d,643,4787,528,0,0,1
brc202d,644,6045,471,0,0,1
brc202d,645,6080,593,0,0,1
brc202d,646,7687,656,0,0,1
brc202d,647,6685,683,0,0,1
brc202d,648,7056,502,0,0,1
brc202d,649,6916,1287,0,0,1
brc202d,650,6985,900,0,0,1
brc202d,651,5213,423,0,0,1
brc202d,652,6276,595,0,0,1
brc202d,653,5843,706,0,0,1
brc202d,654,7543,747,0,0,1
brc202d,655,5394,331,0,0,1
brc202d,656,5223,427,0,0,1
brc202d,657,5858,757,0,0,1
brc202d,658,7270,1097,0,0,1
brc202d,659,7054,566,0,0,1
brc202d,660,5705,698,0,0,1
brc202d,661,7211,561,0,0,1
brc202d,662,6691,853,0,0,1
brc202d,663,5449,629,0,0,1
brc202d,664,5642,660,0,0,1
brc202d,665,7533,1107,0,0,1
brc202d,666,5800,601,0,0,1
brc202d,667,6195,613,0,0,1
brc202d,668,7508,742,0,0,1
brc202d,669,5598,1036,0,0,1
brc202d,670,6687,599,0,0,1
brc202d,671,6260,688,0,0,1
brc202d,672,7287,441,0,0,1
brc202d,673,7029,1162,0,0,1
brc202d,674,6354,582,0,0,1
brc202d,675,5688,735,0,0,1
brc202d,676,7076,657,0,0,1
brc202d,677,5929,520,0,0,1
brc202d,678,5250,545,0,0,1
brc202d,679,7859,720,0,0,1
brc202d,680,7476,684,0,0,1
brc202d,681,5181,618,0,0,1
brc202d,682,5240,546,0,0,1
brc202d,683,6619,1833,0,0,1
brc202d,684,4991,587,0,0,1
brc202d,685,4713,454,0,0,1
brc202d,686,6040,616,0,0,1
brc202d,687,5991,594,0,0,1
brc202d,688,5042,724,0,0,1
brc202d,689,6772,672,0,0,1
brc202d,690,5499,455,0,0,1
brc202d,691,5303,762,0,0,1
brc202d,692,7016,580,0,0,1
brc202d,693,5720,628,0,0,1
brc202d,694,6936,504,0,0,1
brc202d,695,6519,851,0,0,1
brc202d,696,5778,722,0,0,1
brc202d,697,6306,836,0,0,1
brc202d,698,5144,433,0,0,1
brc202d,699,6110,757,0,0,1
brc202d,700,4869,639,0,0,1
brc202d,701,6503,570,0,0,1
brc202d,702,9001,759,0,0,1
brc202d,703,4850,676,0,0,1
brc202d,704,6057,563,0,0,1
brc202d,705,6232,1259,0,0,1
brc202d,706,6435,617,0,0,1
brc202d,707,5395,686,0,0,1
brc202d,708,9375,1212,0,0,1
brc202d,709,5470,982,0,0,1
brc202d,710,6480,860,0,0,1
brc202d,711,6037,879,0,0,1
brc202d,712,7726,647,0,0,1
brc202d,713,6598,650,0,0,1
brc202d,714,7792,595,0,0,1
brc202d,715,6751,625,0,0,1
brc202d,716,6447,622,0,0,1
brc202d,717,7124,447,0,0,1
brc202d,718,7784,813,0,0,1
brc202d,719,6180,403,0,0,1
brc202d,720,7746,498,0,0,1
brc202d,721,5736,446,0,0,1
brc202d,722,5877,886,0,0,1
brc202d,723,7725,783,0,0,1
brc202d,724,8416,592,0,0,1
brc202d,725,6751,462,0,0,1
brc202d,726,6467,706,0,0,1
brc202d,727,5609,469,0,0,1
brc202d,728,4880,636,0,0,1
brc202d,729,6322,590,0,0,1
brc202d,730,6273,839,0,0,1
brc202d,731,6628,863,0,0,1
brc202d,732,8015,796,0,0,1
brc202d,733,6433,649,0,0,1
brc202d,734,6617,756,0,0,1
brc202d,735,5759,452,0,0,1
brc202d,736,6386,576,0,0,1
brc202d,737,6785,651,0,0,1
brc202d,738,6874,697,0,0,1
brc202d,739,6162,585,0,0,1
brc202d,740,5845,644,0,0,1
brc202d,741,5647,604,0,0,1
brc202d,742,6467,568,0,0,1
brc202d,743,7249,811,0,0,1
brc202d,744,6195,966,0,0,1
brc202d,745,5887,783,0,0,1
brc202d,746,9638,1157,0,0,1
brc202d,747,6398,706,0,0,1
brc202d,748,7366,557,0,0,1
brc202d,749,6761,572,0,0,1
brc202d,750,6635,991,0,0,1
brc202d,751,6256,556,0,0,1
brc202d,752,7005,469,0,0,1
brc202d,753,7291,578,0,0,1
brc202d,754,6703,725,0,0,1
brc202d,755,7630,617,0,0,1
brc202d,756,6352,828,0,0,1
brc202d,757,6384,833,0,0,1
brc202d,758,6384,934,0,0,1
brc202d,759,6590,504,0,0,1
brc202d,760,7146,806,0,0,1
brc202d,761,6375,673,0,0,1
brc202d,762,7866,661,0,0,1
brc202d,763,6664,531,0,0,1
brc202d,764,6177,1005,0,0,1
brc202d,765,6863,548,0,0,1
brc202d,766,6289,844,0,0,1
brc202d,767,5245,571,0,0,1
brc202d,768,6079,651,0,0,1
brc202d,769,8814,793,0,0,1
brc202d,770,6714,908,0,0,1
