map,scenid,total,20move,distance,path_size,hLevel
lgt600d,152,680,562,61.1543,46,0
lgt600d,153,440,410,62.5563,59,0
lgt600d,154,785,256,61.6274,56,0
lgt600d,155,1179,712,63.5685,48,0
lgt600d,156,498,389,60.2132,55,0
lgt600d,157,759,331,63.4264,52,0
lgt600d,158,411,251,60.8284,61,0
lgt600d,159,609,388,62.1838,52,0
lgt600d,160,338,305,65.8284,66,0
lgt600d,161,993,691,65.9117,52,0
lgt600d,162,554,301,64.397,48,0
lgt600d,163,931,652,66.8701,60,0
lgt600d,164,956,478,66.1543,51,0
lgt600d,165,720,291,65.7279,63,0
lgt600d,166,748,330,64.2254,47,0
lgt600d,167,331,336,64.6569,64,0
lgt600d,168,472,283,67.7401,53,0
lgt600d,169,836,522,67.7401,53,0
lgt600d,170,600,615,69.3137,67,0
lgt600d,171,420,411,68.2426,68,0
lgt600d,172,757,259,68.6274,63,0
lgt600d,173,483,357,69.9706,66,0
lgt600d,174,665,352,68.5685,53,0
lgt600d,175,542,508,70.3848,66,0
lgt600d,176,398,387,71.7279,69,0
lgt600d,177,310,318,71.2426,71,0
lgt600d,178,291,317,70.4142,71,0
lgt600d,179,714,160,71.5685,56,0
lgt600d,180,907,480,74.4264,63,0
lgt600d,181,953,162,74.6274,69,0
lgt600d,182,459,296,74.3137,72,0
lgt600d,183,491,259,72.0416,66,0
lgt600d,184,528,539,73.3137,71,0
lgt600d,185,255,165,75,76,0
lgt600d,186,820,466,74.8701,68,0
lgt600d,187,655,280,75.3553,66,0
lgt600d,188,401,406,73.4853,72,0
lgt600d,189,831,243,72.669,60,0
lgt600d,190,1187,170,76.8406,65,0
lgt600d,191,773,323,79.7401,65,0
lgt600d,192,1240,735,77.3553,68,0
lgt600d,193,1279,396,76.3259,62,0
lgt600d,194,1856,594,78.7696,69,0
lgt600d,195,983,152,78.9411,70,0
lgt600d,196,512,303,77.3137,75,0
lgt600d,197,668,289,78.3137,76,0
